network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	humanbase	0.5	network_modules	174	TRUE	6.467030430030511e-4	39	10	3	0.3	0.07692307692307693	KEGG:00260	KEGG	Glycine, serine and threonine metabolism	8484	28		0	0.5	39	8445	3	7	36	8438	8484	0.15001661624552357	1	NA	583;635;1363;1757;2263;2696;2847;3383;3385;3707;4129;4419;4480;4841;6834	1	1	-	KEGG:00260	-
R1	humanbase	0.5	network_modules	184	TRUE	4.475685930955379e-5	41	14	4	0.2857142857142857	0.0975609756097561	GO:0007215	GO:BP	glutamate receptor signaling pathway	16175	2769		0	0.3333333333333333	41	16134	4	10	37	16124	16175	0.16575745232515107	1	GO:0050789	684;1678;2891;2895;2897;2899;3104;3152;3343;3622;3660;3681;4679;4792;5134;5267;6150;7101	1	1	GO:0007215	-	-
R1	humanbase	0.5	network_modules	190	TRUE	3.7619094464374393e-6	7	9	3	0.3333333333333333	0.42857142857142855	REAC:R-HSA-190370	REAC	FGFR1b ligand binding and activation	10916	902		0	0.02127659574468085	7	10909	3	6	4	10903	10916	0.37751402188668753	1	NA	758;759;760;761;769;770;943;2245;2246;2247;2248;2399;2404;2756;3206;3257;3865;7511	1	1	-	-	REAC:R-HSA-190370
R1	humanbase	0.5	network_modules	190	TRUE	5.445507371129571e-6	27	13	4	0.3076923076923077	0.14814814814814814	GO:0006730	GO:BP	one-carbon metabolic process	16175	2434		0.021739130434782608	0.0425531914893617	27	16148	4	9	23	16139	16175	0.21260884218517978	2	NA	758;759;760;761;769;770;943;2245;2246;2247;2248;2399;2404;2756;3206;3257;3865;7511	1	1	GO:0006730	-	-
R1	humanbase	0.5	network_modules	190	TRUE	3.0122508359829635e-5	17	9	3	0.3333333333333333	0.17647058823529413	KEGG:00910	KEGG	Nitrogen metabolism	8484	139		0.10869565217391304	0.1276595744680851	17	8467	3	6	14	8461	8484	0.24144766308041885	6	NA	758;759;760;761;769;770;943;2245;2246;2247;2248;2399;2404;2756;3206;3257;3865;7511	1	1	-	KEGG:00910	-
R1	humanbase	0.5	network_modules	199	TRUE	0.003976006841408507	30	3	2	0.6666666666666666	0.06666666666666667	REAC:R-HSA-8874081	REAC	MET activates PTK2 signaling	10916	1362		0	0.5	30	10886	2	1	28	10885	10916	0.21026742396583623	1	NA	855;1278;1493;3082;4393	1	1	-	-	REAC:R-HSA-8874081
R1	humanbase	0.5	network_modules	208	TRUE	1.2156887527778875e-11	101	8	7	0.875	0.06930693069306931	KEGG:05142	KEGG	Chagas disease	8484	434		0	0.014492753623188406	101	8383	7	1	94	8382	8484	0.24448289517671715	1	GO:0050789;GO:0050896	973;977;2769;2770;2771;2772;2773;2774;2775;2776;6813	1	1	-	KEGG:05142	-
R1	humanbase	0.5	network_modules	208	TRUE	9.942324611528937e-8	14	10	4	0.4	0.2857142857142857	REAC:R-HSA-170670	REAC	Adenylate cyclase inhibitory pathway	10916	120		0.10294117647058823	0.11594202898550725	14	10902	4	6	10	10896	10916	0.3373486280407667	8	GO:0050789;GO:0050896	973;977;2769;2770;2771;2772;2773;2774;2775;2776;6813	4	1	-	-	REAC:R-HSA-170670
R1	humanbase	0.5	network_modules	208	TRUE	1.3658314045283886e-6	27	10	4	0.4	0.14814814814814814	GO:0007212	GO:BP	G protein-coupled dopamine receptor signaling pathway	16175	2766		0.19117647058823528	0.2028985507246377	27	16148	4	6	23	16142	16175	0.24269399150603854	14	GO:0050789;GO:0050896	973;977;2769;2770;2771;2772;2773;2774;2775;2776;6813	2	1	GO:0007212	-	-
R1	humanbase	0.5	network_modules	222	TRUE	0.004835593433616752	49	3	2	0.6666666666666666	0.04081632653061224	KEGG:05030	KEGG	Cocaine addiction	8484	418		0	0.5	49	8435	2	1	47	8434	8484	0.16403142900101894	1	NA	1192;1386;1413;4884;5989;6571;7151;7336	1	1	-	KEGG:05030	-
R1	humanbase	0.5	network_modules	227	TRUE	9.268483245280744e-4	236	13	5	0.38461538461538464	0.0211864406779661	GO:0043434	GO:BP	response to peptide hormone	16175	10691		0	0.25	236	15939	5	8	231	15931	16175	0.08752112801060678	1	GO:0050896	1284;1793;1795;2549;2620;3580;3630;3674;4243;5116;5443;5580;6063;6418;6582;6844;7154	1	1	GO:0043434	-	-
R1	humanbase	0.5	network_modules	233	TRUE	0.002864687406232981	4	11	2	0.18181818181818182	0.5	GO:0097167	GO:BP	circadian regulation of translation	16175	18519		0	0.5	4	16171	2	9	2	16162	16175	0.30124093787466694	1	GO:0048511;GO:0050789	1408;2051;2418;2563;2591;2705;3142;3184;3196;3889;5187;5656;5731;5777	1	1	GO:0097167	-	-
R1	humanbase	0.5	network_modules	248	TRUE	0.001315478575447418	41	12	3	0.25	0.07317073170731707	KEGG:05219	KEGG	Bladder cancer	8484	470		0	0.5	41	8443	3	9	38	8434	8484	0.13305177154863182	1	NA	1870;1871;1872;1873;1875;1876;1877;1878;1880;1882;1883;1887;1888;1890;1891;1893;1894;1896;1898;1902;1904;2980;3056;3369;3560;3941;3989;4074;5095;5898;6211	1	1	-	KEGG:05219	-
R1	humanbase	0.5	network_modules	250	TRUE	0.0031822978031686064	20	4	2	0.5	0.1	REAC:R-HSA-8964616	REAC	G beta:gamma signalling through CDC42	10916	992		0	0.5	20	10896	2	2	18	10894	10916	0.22303266570648034	1	NA	1895;2786;2855;3471;3658;4279;4476;4739;4934;4940;5058;5097;5250;5651	1	1	-	-	REAC:R-HSA-8964616
