network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	cpdb	0	network_modules	24	KEGG	KEGG:01522	1.3425675031533063e-16	4	0.20489842272826558	1	Endocrine resistance	-	KEGG:01522	-
M1	cpdb	0	network_modules	25	REAC	REAC:R-HSA-211733	1.684725072676243e-80	1	0.7041926030592949	1	Regulation of activated PAK-2p34 by proteasome mediated degradation	-	-	REAC:R-HSA-211733
M1	cpdb	0	network_modules	25	KEGG	KEGG:03050	1.6419302344802737e-75	1	0.7275224607568431	1	Proteasome	-	KEGG:03050	-
M1	cpdb	0	network_modules	26	GO:BP	GO:0006486	2.257544244486908e-11	4	0.12816619451508018	1	protein glycosylation	GO:0006486	-	-
M1	cpdb	0	network_modules	27	REAC	REAC:R-HSA-5620912	7.695533149783792e-51	1	0.48062154257928486	1	Anchoring of the basal body to the plasma membrane	-	-	REAC:R-HSA-5620912
M1	cpdb	0	network_modules	27	GO:BP	GO:0007098	8.01118067162047e-34	3	0.2840014176103136	1	centrosome cycle	GO:0007098	-	-
M1	cpdb	0	network_modules	28	KEGG	KEGG:05322	1.7140677199579608e-14	1	0.20848751492532225	1	Systemic lupus erythematosus	-	KEGG:05322	-
M1	cpdb	0	network_modules	28	REAC	REAC:R-HSA-171306	3.4248376778603623e-13	2	0.249648568544405	1	Packaging Of Telomere Ends	-	-	REAC:R-HSA-171306
M1	cpdb	0	network_modules	29	KEGG	KEGG:04530	7.604707998568166e-21	1	0.22654389689780466	1	Tight junction	-	KEGG:04530	-
M1	cpdb	0	network_modules	29	REAC	REAC:R-HSA-421270	4.2748208255609054e-19	1	0.2410763144155966	3	Cell-cell junction organization	-	-	REAC:R-HSA-421270
M1	cpdb	0	network_modules	29	GO:BP	GO:0120192	3.73810373868425e-11	2	0.15912965515827038	1	tight junction assembly	GO:0120192	-	-
M1	cpdb	0	network_modules	30	REAC	REAC:R-HSA-9696270	2.438022845674902e-6	2	0.14526710046655994	1	RND2 GTPase cycle	-	-	REAC:R-HSA-9696270
M1	cpdb	0	network_modules	31	GO:BP	GO:0032543	2.004086927916843e-102	2	0.5975596169213002	1	mitochondrial translation	GO:0032543	-	-
M1	cpdb	0	network_modules	31	REAC	REAC:R-HSA-5389840	1.7126064429403549e-100	1	0.7120137502711423	1	Mitochondrial translation elongation	-	-	REAC:R-HSA-5389840
M1	cpdb	0	network_modules	32	GO:BP	GO:0090522	8.21408609996999e-17	1	0.37277519779044976	1	vesicle tethering involved in exocytosis	GO:0090522	-	-
M1	cpdb	0	network_modules	32	REAC	REAC:R-HSA-264876	2.0763999368572995e-12	1	0.26465791199905797	1	Insulin processing	-	-	REAC:R-HSA-264876
M1	cpdb	0	network_modules	33	GO:BP	GO:0007007	5.555771388679809e-32	1	0.37613643251356477	1	inner mitochondrial membrane organization	GO:0007007	-	-
M1	cpdb	0	network_modules	33	REAC	REAC:R-HSA-1268020	1.2424640685560027e-19	1	0.271195929379069	1	Mitochondrial protein import	-	-	REAC:R-HSA-1268020
M1	cpdb	0	network_modules	34	GO:BP	GO:0006556	1.9643769943648309e-4	1	0.2095154221871603	1	S-adenosylmethionine biosynthetic process	GO:0006556	-	-
M1	cpdb	0	network_modules	34	KEGG	KEGG:01240	2.726258709446465e-4	1	0.09067831262229724	1	Biosynthesis of cofactors	-	KEGG:01240	-
M1	cpdb	0	network_modules	34	REAC	REAC:R-HSA-211859	3.3933127095245156e-4	1	0.07869247625616338	1	Biological oxidations	-	-	REAC:R-HSA-211859
M1	cpdb	0	network_modules	35	GO:BP	GO:0016197	7.308289363751985e-32	1	0.22507329130612028	1	endosomal transport	GO:0016197	-	-
M1	cpdb	0	network_modules	35	KEGG	KEGG:04144	7.686658555328376e-30	1	0.26780964543180663	1	Endocytosis	-	KEGG:04144	-
M1	cpdb	0	network_modules	36	REAC	REAC:R-HSA-164940	1.5335302775508174e-13	1	0.35809424579654003	1	Nef mediated downregulation of MHC class I complex cell surface expression	-	-	REAC:R-HSA-164940
M1	cpdb	0	network_modules	36	KEGG	KEGG:04142	3.5804606229511534e-11	1	0.16669720143686587	1	Lysosome	-	KEGG:04142	-
M1	cpdb	0	network_modules	36	GO:BP	GO:0032438	5.347939973176229e-8	3	0.15308696939929695	1	melanosome organization	GO:0032438	-	-
M1	cpdb	0	network_modules	37	KEGG	KEGG:04141	3.159670828045071e-23	1	0.2534875217385277	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
M1	cpdb	0	network_modules	37	GO:BP	GO:0030970	3.469049349274762e-23	3	0.34251675438520307	1	retrograde protein transport, ER to cytosol	GO:0030970	-	-
M1	cpdb	0	network_modules	37	REAC	REAC:R-HSA-901032	3.84711621544423e-15	1	0.3127233300296365	1	ER Quality Control Compartment (ERQC)	-	-	REAC:R-HSA-901032
M1	cpdb	0	network_modules	39	KEGG	KEGG:03460	3.6013385221016015e-41	1	0.4985090114430473	1	Fanconi anemia pathway	-	KEGG:03460	-
M1	cpdb	0	network_modules	39	REAC	REAC:R-HSA-6783310	9.781191702039618e-30	2	0.408140675958862	1	Fanconi Anemia Pathway	-	-	REAC:R-HSA-6783310
M1	cpdb	0	network_modules	39	GO:BP	GO:0036297	3.027623606938431e-25	3	0.32495728270706314	1	interstrand cross-link repair	GO:0036297	-	-
M1	cpdb	0	network_modules	40	GO:BP	GO:0016055	1.0577794268551955e-62	1	0.32099320120709324	2	Wnt signaling pathway	GO:0016055	-	-
M1	cpdb	0	network_modules	40	KEGG	KEGG:04310	1.6395309077019543e-61	1	0.44230416254144056	1	Wnt signaling pathway	-	KEGG:04310	-
M1	cpdb	0	network_modules	40	REAC	REAC:R-HSA-3238698	1.618748181113512e-33	2	0.49001580392662814	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
M1	cpdb	0	network_modules	41	KEGG	KEGG:00230	6.140005329168505e-10	1	0.14802717061955398	2	Purine metabolism	-	KEGG:00230	-
M1	cpdb	0	network_modules	41	REAC	REAC:R-HSA-74217	1.3057875906532962e-9	1	0.2552790433482427	2	Purine salvage	-	-	REAC:R-HSA-74217
M1	cpdb	0	network_modules	41	GO:BP	GO:0043101	2.2031553564287762e-8	2	0.24921054151978198	1	purine-containing compound salvage	GO:0043101	-	-
M1	cpdb	0	network_modules	42	GO:BP	GO:0061014	2.3557099183141485e-32	5	0.3116279026115147	2	positive regulation of mRNA catabolic process	GO:0061014	-	-
M1	cpdb	0	network_modules	43	REAC	REAC:R-HSA-141424	1.4533678760080916e-49	1	0.47094624908915295	1	Amplification of signal from the kinetochores	-	-	REAC:R-HSA-141424
M1	cpdb	0	network_modules	43	GO:BP	GO:0007059	1.8508666337121027e-31	1	0.20955889110941742	2	chromosome segregation	GO:0007059	-	-
M1	cpdb	0	network_modules	44	GO:BP	GO:0071786	1.9993142330970032e-4	1	0.1417548873444791	1	endoplasmic reticulum tubular network organization	GO:0071786	-	-
M1	cpdb	0	network_modules	45	KEGG	KEGG:04392	6.727259798618114e-7	1	0.19114243533839462	1	Hippo signaling pathway - multiple species	-	KEGG:04392	-
M1	cpdb	0	network_modules	45	REAC	REAC:R-HSA-2028269	1.869876001660742e-5	1	0.1897960415212133	1	Signaling by Hippo	-	-	REAC:R-HSA-2028269
M1	cpdb	0	network_modules	46	KEGG	KEGG:04130	3.177365226566937e-68	1	0.7998001959644087	1	SNARE interactions in vesicular transport	-	KEGG:04130	-
M1	cpdb	0	network_modules	46	GO:BP	GO:0090174	4.611244154089715e-52	1	0.4197247924359419	1	organelle membrane fusion	GO:0090174	-	-
M1	cpdb	0	network_modules	46	REAC	REAC:R-HSA-6811438	3.2629330601277535e-16	2	0.2699301036888027	1	Intra-Golgi traffic	-	-	REAC:R-HSA-6811438
M1	cpdb	0	network_modules	47	KEGG	KEGG:03018	7.231775962886804e-32	1	0.41977607195380023	1	RNA degradation	-	KEGG:03018	-
M1	cpdb	0	network_modules	47	REAC	REAC:R-HSA-429958	8.09997456728113e-17	2	0.36856369372653575	1	mRNA decay by 3' to 5' exoribonuclease	-	-	REAC:R-HSA-429958
M1	cpdb	0	network_modules	47	GO:BP	GO:0034475	1.3292995505484342e-14	2	0.36432263309120266	1	U4 snRNA 3'-end processing	GO:0034475	-	-
M1	cpdb	0	network_modules	48	REAC	REAC:R-HSA-380108	1.6371553459961953e-76	1	0.7140852341643518	1	Chemokine receptors bind chemokines	-	-	REAC:R-HSA-380108
M1	cpdb	0	network_modules	48	KEGG	KEGG:04061	2.9733417973480713e-74	1	0.5995670600952189	1	Viral protein interaction with cytokine and cytokine receptor	-	KEGG:04061	-
M1	cpdb	0	network_modules	48	GO:BP	GO:0070098	5.47050794578738e-56	6	0.5006372760647158	1	chemokine-mediated signaling pathway	GO:0070098	-	-
M1	cpdb	0	network_modules	49	GO:BP	GO:0001508	1.0470669518421631e-11	6	0.15420786752811846	3	action potential	GO:0001508	-	-
M1	cpdb	0	network_modules	49	REAC	REAC:R-HSA-445095	1.0286164301122876e-9	2	0.21656169129191793	1	Interaction between L1 and Ankyrins	-	-	REAC:R-HSA-445095
M1	cpdb	0	network_modules	50	GO:BP	GO:0042273	1.1350163446787731e-22	2	0.2749414032652344	1	ribosomal large subunit biogenesis	GO:0042273	-	-
M1	cpdb	0	network_modules	51	REAC	REAC:R-HSA-975956	5.041620159326589e-28	1	0.303723395418177	1	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	-	-	REAC:R-HSA-975956
M1	cpdb	0	network_modules	51	GO:BP	GO:0002181	8.873383190320436e-27	1	0.2347307206385913	1	cytoplasmic translation	GO:0002181	-	-
M1	cpdb	0	network_modules	52	GO:BP	GO:0006487	4.051374429743713e-8	1	0.13698715849501944	2	protein N-linked glycosylation	GO:0006487	-	-
M1	cpdb	0	network_modules	52	KEGG	KEGG:03060	1.5362685902340113e-6	2	0.17690783523243098	1	Protein export	-	KEGG:03060	-
M1	cpdb	0	network_modules	53	GO:BP	GO:0045109	8.973137874424098e-72	1	0.6001685964340705	1	intermediate filament organization	GO:0045109	-	-
M1	cpdb	0	network_modules	53	REAC	REAC:R-HSA-6809371	6.750065725732308e-54	1	0.44407949764186516	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
M1	cpdb	0	network_modules	54	REAC	REAC:R-HSA-425393	4.4562615839307134e-7	1	0.12529760703056392	1	Transport of inorganic cations/anions and amino acids/oligopeptides	-	-	REAC:R-HSA-425393
M1	cpdb	0	network_modules	54	GO:BP	GO:0046942	3.625103191670863e-6	2	0.08674237619222301	2	carboxylic acid transport	GO:0046942	-	-
M1	cpdb	0	network_modules	55	GO:BP	GO:1904903	1.2548509611887367e-19	2	0.41452939896252206	1	ESCRT III complex disassembly	GO:1904903	-	-
M1	cpdb	0	network_modules	55	REAC	REAC:R-HSA-77387	1.1259942560573489e-18	1	0.3375037628911368	1	Insulin receptor recycling	-	-	REAC:R-HSA-77387
M1	cpdb	0	network_modules	55	KEGG	KEGG:04966	1.5031746232841448e-16	1	0.3276558791183142	1	Collecting duct acid secretion	-	KEGG:04966	-
M1	cpdb	0	network_modules	56	GO:BP	GO:0008380	4.314106356583149e-31	2	0.20402318777948003	1	RNA splicing	GO:0008380	-	-
M1	cpdb	0	network_modules	56	REAC	REAC:R-HSA-72163	1.627914959028397e-17	2	0.1937245110433295	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
M1	cpdb	0	network_modules	57	GO:BP	GO:0007169	9.90457879785403e-35	1	0.20296309947960928	1	cell surface receptor protein tyrosine kinase signaling pathway	GO:0007169	-	-
M1	cpdb	0	network_modules	57	KEGG	KEGG:04012	5.2024799176276103e-23	1	0.2923881894580351	1	ErbB signaling pathway	-	KEGG:04012	-
M1	cpdb	0	network_modules	57	REAC	REAC:R-HSA-912631	1.856914812592262e-22	2	0.40250205560307817	1	Regulation of signaling by CBL	-	-	REAC:R-HSA-912631
M1	cpdb	0	network_modules	58	REAC	REAC:R-HSA-2022090	2.221100479828388e-31	2	0.3851121294874017	1	Assembly of collagen fibrils and other multimeric structures	-	-	REAC:R-HSA-2022090
M1	cpdb	0	network_modules	58	KEGG	KEGG:04512	1.107033179526063e-20	1	0.28137221198415213	1	ECM-receptor interaction	-	KEGG:04512	-
M1	cpdb	0	network_modules	58	GO:BP	GO:0030198	4.722797547748414e-17	1	0.15998436860906193	1	extracellular matrix organization	GO:0030198	-	-
M1	cpdb	0	network_modules	59	REAC	REAC:R-HSA-6782315	1.1859976875083684e-5	1	0.15061223015116368	1	tRNA modification in the nucleus and cytosol	-	-	REAC:R-HSA-6782315
M1	cpdb	0	network_modules	59	KEGG	KEGG:04530	1.1502854409637165e-4	2	0.0971175872211933	1	Tight junction	-	KEGG:04530	-
M1	cpdb	0	network_modules	61	GO:BP	GO:0001836	3.364083528345401e-18	1	0.25777529158435447	1	release of cytochrome c from mitochondria	GO:0001836	-	-
M1	cpdb	0	network_modules	61	REAC	REAC:R-HSA-111453	1.4807125165825007e-12	1	0.40751800099121926	1	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	-	-	REAC:R-HSA-111453
M1	cpdb	0	network_modules	61	KEGG	KEGG:04215	2.9500883906740264e-12	1	0.26466893540391684	1	Apoptosis - multiple species	-	KEGG:04215	-
M1	cpdb	0	network_modules	63	REAC	REAC:R-HSA-4641265	1.2236223449790991e-14	1	0.43000146074991524	1	Repression of WNT target genes	-	-	REAC:R-HSA-4641265
M1	cpdb	0	network_modules	63	KEGG	KEGG:04310	1.7207019009418917e-7	1	0.13015293113557053	1	Wnt signaling pathway	-	KEGG:04310	-
M1	cpdb	0	network_modules	63	GO:BP	GO:0048598	5.6822865695920784e-5	1	0.07601794468303005	1	embryonic morphogenesis	GO:0048598	-	-
M1	cpdb	0	network_modules	64	KEGG	KEGG:04621	4.869728723078281e-20	1	0.2223893034454171	1	NOD-like receptor signaling pathway	-	KEGG:04621	-
M1	cpdb	0	network_modules	64	GO:BP	GO:0032651	2.870929946047816e-16	2	0.21660440241632908	2	regulation of interleukin-1 beta production	GO:0032651	-	-
M1	cpdb	0	network_modules	64	REAC	REAC:R-HSA-6803207	1.1713502381402182e-13	2	0.3742333654535654	1	TP53 Regulates Transcription of Caspase Activators and Caspases	-	-	REAC:R-HSA-6803207
M1	cpdb	0	network_modules	66	KEGG	KEGG:03020	9.960097731617804e-74	1	0.89285324514813	1	RNA polymerase	-	KEGG:03020	-
M1	cpdb	0	network_modules	66	REAC	REAC:R-HSA-73780	8.283676177681752e-45	1	0.6968775551656138	1	RNA Polymerase III Chain Elongation	-	-	REAC:R-HSA-73780
M1	cpdb	0	network_modules	66	GO:BP	GO:0006383	5.649189710252932e-23	1	0.30562684193696554	1	transcription by RNA polymerase III	GO:0006383	-	-
M1	cpdb	0	network_modules	67	GO:BP	GO:0030198	6.711897583997613e-24	1	0.20427822282462837	1	extracellular matrix organization	GO:0030198	-	-
M1	cpdb	0	network_modules	67	REAC	REAC:R-HSA-3000157	1.0773251337915747e-21	2	0.3855548710758596	1	Laminin interactions	-	-	REAC:R-HSA-3000157
M1	cpdb	0	network_modules	68	KEGG	KEGG:00970	0.007347153250999477	1	0.10072322899666504	1	Aminoacyl-tRNA biosynthesis	-	KEGG:00970	-
M1	cpdb	0	network_modules	69	GO:BP	GO:0006816	1.1877672199289092e-23	1	0.18346374524243778	1	calcium ion transport	GO:0006816	-	-
M1	cpdb	0	network_modules	69	REAC	REAC:R-HSA-139853	1.24113637689493e-14	1	0.3468288375892233	1	Elevation of cytosolic Ca2+ levels	-	-	REAC:R-HSA-139853
M1	cpdb	0	network_modules	70	REAC	REAC:R-HSA-6807505	7.990914298598262e-26	1	0.3639189624488546	1	RNA polymerase II transcribes snRNA genes	-	-	REAC:R-HSA-6807505
M1	cpdb	0	network_modules	70	GO:BP	GO:0016180	2.873402400638969e-24	1	0.37551942953302664	1	snRNA processing	GO:0016180	-	-
M1	cpdb	0	network_modules	71	REAC	REAC:R-HSA-1482922	2.2149651323819308e-5	1	0.18511445873127344	1	Acyl chain remodelling of PI	-	-	REAC:R-HSA-1482922
M1	cpdb	0	network_modules	71	KEGG	KEGG:00592	6.344838709176865e-5	2	0.1512450661185587	1	alpha-Linolenic acid metabolism	-	KEGG:00592	-
M1	cpdb	0	network_modules	72	REAC	REAC:R-HSA-3769402	2.2409267481883128e-4	1	0.13940019271875287	1	Deactivation of the beta-catenin transactivating complex	-	-	REAC:R-HSA-3769402
M1	cpdb	0	network_modules	73	REAC	REAC:R-HSA-442982	1.0729692485194075e-16	2	0.3679012884157803	1	Ras activation upon Ca2+ influx through NMDA receptor	-	-	REAC:R-HSA-442982
M1	cpdb	0	network_modules	73	GO:BP	GO:1990806	7.658432026287156e-13	5	0.3060620447960912	1	ligand-gated ion channel signaling pathway	GO:1990806	-	-
M1	cpdb	0	network_modules	73	KEGG	KEGG:05031	1.2135134271761398e-12	1	0.2156897964365691	1	Amphetamine addiction	-	KEGG:05031	-
M1	cpdb	0	network_modules	74	GO:BP	GO:0002475	1.6826944781200544e-4	1	0.147667932907318	1	antigen processing and presentation via MHC class Ib	GO:0002475	-	-
M1	cpdb	0	network_modules	74	KEGG	KEGG:04650	2.7835374430697316e-4	1	0.10111300737266166	1	Natural killer cell mediated cytotoxicity	-	KEGG:04650	-
M1	cpdb	0	network_modules	75	REAC	REAC:R-HSA-8963899	5.377510605915438e-19	1	0.3473674293639501	1	Plasma lipoprotein remodeling	-	-	REAC:R-HSA-8963899
M1	cpdb	0	network_modules	75	KEGG	KEGG:04979	2.5371260883113727e-18	1	0.33368181720834356	1	Cholesterol metabolism	-	KEGG:04979	-
M1	cpdb	0	network_modules	75	GO:BP	GO:0034369	1.519168004718798e-14	5	0.26789747583017004	3	plasma lipoprotein particle remodeling	GO:0034369	-	-
M1	cpdb	0	network_modules	76	REAC	REAC:R-HSA-1566948	8.550964226979119e-29	1	0.41787421411074754	1	Elastic fibre formation	-	-	REAC:R-HSA-1566948
M1	cpdb	0	network_modules	76	GO:BP	GO:0030198	4.109625571215001e-12	1	0.13447930761661128	2	extracellular matrix organization	GO:0030198	-	-
M1	cpdb	0	network_modules	77	REAC	REAC:R-HSA-68962	1.8508980438725e-22	1	0.40809275131281086	3	Activation of the pre-replicative complex	-	-	REAC:R-HSA-68962
M1	cpdb	0	network_modules	77	GO:BP	GO:0006260	1.5179226987812637e-15	1	0.1578447885695517	1	DNA replication	GO:0006260	-	-
M1	cpdb	0	network_modules	78	GO:BP	GO:0001932	3.471898434000006e-18	1	0.1276120736503999	6	regulation of protein phosphorylation	GO:0001932	-	-
M1	cpdb	0	network_modules	78	REAC	REAC:R-HSA-6802948	8.060096159486708e-11	1	0.21674725117179983	2	Signaling by high-kinase activity BRAF mutants	-	-	REAC:R-HSA-6802948
