network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	humanbase	0.9	network_modules	5	TRUE	5.278568779906742e-22	76	26	14	0.5384615384615384	0.18421052631578946	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0	0.02040816326530612	76	10840	14	12	62	10828	10916	0.31233273586940985	1	GO:0002376;GO:0050789;GO:0044419;GO:0016032;GO:0050896	2633;5359;103;10379;4600;6772;6890;8519;9636;10346;10561;3431;4939;6672;834;3134;4938;5920;684;9246;3430;3437;5720;8743;2634;9111;5696;5698;64761;4061	1	1	-	-	REAC:R-HSA-909733
M1	humanbase	0.9	network_modules	5	TRUE	6.6723970729376335e-15	334	30	15	0.5	0.04491017964071856	GO:0009615	GO:BP	response to virus	16175	3541		0.041666666666666664	0.061224489795918366	334	15841	15	15	319	15826	16175	0.14530309450335713	3	GO:0002376;GO:0050789;GO:0044419;GO:0016032;GO:0050896	2633;5359;103;10379;4600;6772;6890;8519;9636;10346;10561;3431;4939;6672;834;3134;4938;5920;684;9246;3430;3437;5720;8743;2634;9111;5696;5698;64761;4061	1	3	GO:0009615	-	-
M1	humanbase	0.9	network_modules	5	TRUE	1.2413950364060366e-7	167	20	8	0.4	0.04790419161676647	KEGG:05164	KEGG	Influenza A	8484	445		0.25	0.2653061224489796	167	8317	8	12	159	8305	8484	0.13308549174589682	13	GO:0002376;GO:0050789;GO:0044419;GO:0016032;GO:0050896	2633;5359;103;10379;4600;6772;6890;8519;9636;10346;10561;3431;4939;6672;834;3134;4938;5920;684;9246;3430;3437;5720;8743;2634;9111;5696;5698;64761;4061	1	1	-	KEGG:05164	-
M1	humanbase	0.9	network_modules	6	TRUE	1.8926161970015256e-11	102	19	9	0.47368421052631576	0.08823529411764706	KEGG:04064	KEGG	NF-kappa B signaling pathway	8484	256		0.009174311926605505	0.01818181818181818	102	8382	9	10	93	8372	8484	0.20068448497880137	2	GO:0050789;GO:0065009;GO:0050896	10221;4067;4792;604;7128;1843;467;8870;1847;602;3383;330;1316;23645;3726;5966;3725;4791;4790;4794;5971;6774;5970	2	1	-	KEGG:04064	-
M1	humanbase	0.9	network_modules	6	TRUE	1.2993435295857118e-9	102	23	8	0.34782608695652173	0.0784313725490196	GO:0038061	GO:BP	non-canonical NF-kappaB signal transduction	16175	9680		0.027522935779816515	0.03636363636363636	102	16073	8	15	94	16058	16175	0.16280311609453407	4	GO:0050789;GO:0065009;GO:0050896	10221;4067;4792;604;7128;1843;467;8870;1847;602;3383;330;1316;23645;3726;5966;3725;4791;4790;4794;5971;6774;5970	1	1	GO:0038061	-	-
M1	humanbase	0.9	network_modules	6	TRUE	1.1169046674082865e-7	7	21	4	0.19047619047619047	0.5714285714285714	REAC:R-HSA-5603029	REAC	IkBA variant leads to EDA-ID	10916	1167		0.045871559633027525	0.05454545454545454	7	10909	4	17	3	10892	10916	0.32922605083470596	6	GO:0050789;GO:0065009;GO:0050896	10221;4067;4792;604;7128;1843;467;8870;1847;602;3383;330;1316;23645;3726;5966;3725;4791;4790;4794;5971;6774;5970	1	1	-	-	REAC:R-HSA-5603029
M1	humanbase	0.9	network_modules	7	TRUE	3.292752165822534e-13	202	13	10	0.7692307692307693	0.04950495049504951	REAC:R-HSA-72163	REAC	mRNA Splicing - Major Pathway	10916	2707		0	0.0625	202	10714	10	3	192	10711	10916	0.19234993581044274	1	GO:0016070;GO:0000375	10236;10772;1665;6426;6434;9221;10971;3192;6427;7334;220988;6428;1660;8886;7520	1	1	-	-	REAC:R-HSA-72163
M1	humanbase	0.9	network_modules	7	TRUE	1.0206109297274816e-11	287	15	10	0.6666666666666666	0.03484320557491289	GO:0000398	GO:BP	mRNA splicing, via spliceosome	16175	121		0.2	0.3125	287	15888	10	5	277	15883	16175	0.1497569551935702	4.5	GO:0016070;GO:0000375	10236;10772;1665;6426;6434;9221;10971;3192;6427;7334;220988;6428;1660;8886;7520	1	1	GO:0000398	-	-
M1	humanbase	0.9	network_modules	9	TRUE	9.516652735959511e-6	46	10	4	0.4	0.08695652173913043	KEGG:03050	KEGG	Proteasome	8484	216		0.008928571428571428	0.017699115044247787	46	8438	4	6	42	8432	8484	0.18458255490399506	2	NA	10452;5714;5245;10430;191;55651;5694;7284;7384;353;5709;51079;5695	2	1	-	KEGG:03050	-
M1	humanbase	0.9	network_modules	9	TRUE	5.141203336044437e-5	49	12	4	0.3333333333333333	0.08163265306122448	REAC:R-HSA-1236978	REAC	Cross-presentation of soluble exogenous antigens (endosomes)	10916	416		0.044642857142857144	0.05309734513274336	49	10867	4	8	45	10859	10916	0.16319203207397454	6	NA	10452;5714;5245;10430;191;55651;5694;7284;7384;353;5709;51079;5695	1	1	-	-	REAC:R-HSA-1236978
M1	humanbase	0.9	network_modules	10	TRUE	7.945629409348298e-27	46	12	12	1	0.2608695652173913	KEGG:03050	KEGG	Proteasome	8484	216		0	0.00684931506849315	46	8438	12	0	34	8438	8484	0.5097280041904141	1	GO:0006508;GO:0009057	5702;5700;5707;5717;5719;9861;5704;5705;5710;11047;5708;5713	1	1	-	KEGG:03050	-
M1	humanbase	0.9	network_modules	10	TRUE	1.5868175210633078e-23	49	12	11	0.9166666666666666	0.22448979591836735	REAC:R-HSA-1236978	REAC	Cross-presentation of soluble exogenous antigens (endosomes)	10916	416		0.006896551724137931	0.0136986301369863	49	10867	11	1	38	10866	10916	0.45267642140530856	2	GO:0006508;GO:0009057	5702;5700;5707;5717;5719;9861;5704;5705;5710;11047;5708;5713	1	1	-	-	REAC:R-HSA-1236978
M1	humanbase	0.9	network_modules	11	TRUE	3.148923148986576e-13	174	10	9	0.9	0.05172413793103448	KEGG:03040	KEGG	Spliceosome	8484	215		0	0.027777777777777776	174	8310	9	1	165	8309	8484	0.2131633799637982	1	GO:0016070;GO:0000375;GO:0043412	23658;27258;6634;51690;6636;8520;6637;6633;25804;51668;6635	1	1	-	KEGG:03040	-
M1	humanbase	0.9	network_modules	11	TRUE	3.1854640000356184e-12	8	11	5	0.45454545454545453	0.625	GO:0036261	GO:BP	7-methylguanosine cap hypermethylation	16175	9522		0.02857142857142857	0.05555555555555555	8	16167	5	6	3	16161	16175	0.5327347235275601	2	GO:0016070;GO:0000375;GO:0043412	23658;27258;6634;51690;6636;8520;6637;6633;25804;51668;6635	1	1	GO:0036261	-	-
M1	humanbase	0.9	network_modules	11	TRUE	3.3575128626510335e-12	202	11	9	0.8181818181818182	0.04455445544554455	REAC:R-HSA-72163	REAC	mRNA Splicing - Major Pathway	10916	2707		0.05714285714285714	0.08333333333333333	202	10714	9	2	193	10712	10916	0.1884560413313635	3	GO:0016070;GO:0000375;GO:0043412	23658;27258;6634;51690;6636;8520;6637;6633;25804;51668;6635	1	1	-	-	REAC:R-HSA-72163
M1	humanbase	0.9	network_modules	12	TRUE	1.0773899830200947e-18	46	10	9	0.9	0.1956521739130435	KEGG:03050	KEGG	Proteasome	8484	216		0	0.006944444444444444	46	8438	9	1	37	8437	8484	0.4184812279541645	1	GO:0006508;GO:0009057	5683;5684;5685;5687;5689;5701;5706;7411;7295;5682;5688	1	1	-	KEGG:03050	-
M1	humanbase	0.9	network_modules	12	TRUE	5.4940799663517394e-18	49	11	9	0.8181818181818182	0.1836734693877551	REAC:R-HSA-1236978	REAC	Cross-presentation of soluble exogenous antigens (endosomes)	10916	416		0.013986013986013986	0.020833333333333332	49	10867	9	2	40	10865	10916	0.3865936693601424	3	GO:0006508;GO:0009057	5683;5684;5685;5687;5689;5701;5706;7411;7295;5682;5688	2	1	-	-	REAC:R-HSA-1236978
M1	humanbase	0.9	network_modules	13	TRUE	4.650538840066053e-11	104	10	7	0.7	0.0673076923076923	GO:0006986	GO:BP	response to unfolded protein	16175	2608		0.043478260869565216	0.08333333333333333	104	16071	7	3	97	16068	16175	0.21582851252270657	2	GO:0006457;GO:0050896	3312;10598;10963;3326;3301;3320;3329;2288;10808;3308;5052	2	1	GO:0006986	-	-
M1	humanbase	0.9	network_modules	13	TRUE	8.976542138138765e-10	57	10	6	0.6	0.10526315789473684	REAC:R-HSA-3371497	REAC	HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand	10916	1111		0.17391304347826086	0.20833333333333334	57	10859	6	4	51	10855	10916	0.24989269244987353	5	GO:0006457;GO:0050896	3312;10598;10963;3326;3301;3320;3329;2288;10808;3308;5052	1	1	-	-	REAC:R-HSA-3371497
M1	humanbase	0.9	network_modules	14	TRUE	2.2801549415944127e-13	168	10	9	0.9	0.05357142857142857	KEGG:04141	KEGG	Protein processing in endoplasmic reticulum	8484	278		0	0.06666666666666667	168	8316	9	1	159	8315	8484	0.2170325814191349	1	GO:0006457	10130;10972;1650;2923;5479;6184;6745;7184;821;3309;9601	1	1	-	KEGG:04141	-
M1	humanbase	0.9	network_modules	14	TRUE	4.329994377818361e-8	11	11	4	0.36363636363636365	0.36363636363636365	GO:0034975	GO:BP	protein folding in endoplasmic reticulum	16175	8745		0.14285714285714285	0.2	11	16164	4	7	7	16157	16175	0.3632033025128794	3	GO:0006457	10130;10972;1650;2923;5479;6184;6745;7184;821;3309;9601	2	1	GO:0034975	-	-
M1	humanbase	0.9	network_modules	15	TRUE	6.941728721469639e-20	47	10	9	0.9	0.19148936170212766	GO:0016126	GO:BP	sterol biosynthetic process	16175	5144		0	0.037037037037037035	47	16128	9	1	38	16127	16175	0.41452939896252206	1	GO:0006066;GO:0006629	6713;3156;1595;2222;6307;1717;1718;2224;3422;3638	1	1	GO:0016126	-	-
M1	humanbase	0.9	network_modules	15	TRUE	3.947948793915898e-18	26	10	8	0.8	0.3076923076923077	REAC:R-HSA-191273	REAC	Cholesterol biosynthesis	10916	348		0.038461538461538464	0.07407407407407407	26	10890	8	2	18	10888	10916	0.4954789493935444	2	GO:0006066;GO:0006629	6713;3156;1595;2222;6307;1717;1718;2224;3422;3638	1	1	-	-	REAC:R-HSA-191273
M1	humanbase	0.9	network_modules	16	TRUE	5.746602556643511e-5	15	9	3	0.3333333333333333	0.2	GO:0001732	GO:BP	formation of cytoplasmic translation initiation complex	16175	411		0.1111111111111111	0.2	15	16160	3	6	12	16154	16175	0.25767172946612876	2	GO:0006412;GO:0065003	328;10399;293;8666;27335;3615;11331;1936;5859;8664	2	1	GO:0001732	-	-
M1	humanbase	0.9	network_modules	17	TRUE	5.925465595436063e-10	131	6	6	1	0.04580152671755725	KEGG:04142	KEGG	Lysosome	8484	279		0	0.5	131	8353	6	0	125	8353	8484	0.21242934594719085	1	NA	1992;2896;1508;1200;537;5476;5552;5660;1509	1	1	-	KEGG:04142	-
M1	humanbase	0.9	network_modules	18	TRUE	4.345094834758359e-19	72	9	9	1	0.125	GO:0006096	GO:BP	glycolytic process	16175	1956		0	0.02631578947368421	72	16103	9	0	63	16103	16175	0.35286380731092154	1.5	GO:0009117;GO:0005975;GO:0006091;GO:0006082	2597;2023;5230;5223;2821;226;3939;7167;5315	1	1	GO:0006096	-	-
M1	humanbase	0.9	network_modules	18	TRUE	3.698649582450291e-18	67	9	9	1	0.13432835820895522	KEGG:00010	KEGG	Glycolysis / Gluconeogenesis	8484	2		0.17333333333333334	0.18421052631578946	67	8417	9	0	58	8417	8484	0.36525205117868814	14	GO:0009117;GO:0005975;GO:0006091;GO:0006082	2597;2023;5230;5223;2821;226;3939;7167;5315	1	1	-	KEGG:00010	-
M1	humanbase	0.9	network_modules	19	TRUE	1.356690871013163e-15	11	8	6	0.75	0.5454545454545454	REAC:R-HSA-1236977	REAC	Endosomal/Vacuolar pathway	10916	842		0	0.00819672131147541	11	10905	6	2	5	10903	10916	0.6392991604673609	1	GO:0050789;GO:0050896;GO:0002376;GO:0001906	3106;3135;10410;10581;3133;3107;567;3105;3137	1	1	-	-	REAC:R-HSA-1236977
M1	humanbase	0.9	network_modules	19	TRUE	4.3608029943118526e-14	20	8	6	0.75	0.3	GO:0019885	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class I	16175	6063		0.008264462809917356	0.01639344262295082	20	16155	6	2	14	16153	16175	0.4739699022490551	2	GO:0050789;GO:0050896;GO:0002376;GO:0001906	3106;3135;10410;10581;3133;3107;567;3105;3137	1	2	GO:0019885	-	-
M1	humanbase	0.9	network_modules	19	TRUE	2.2305705913163444e-10	34	6	5	0.8333333333333334	0.14705882352941177	KEGG:05330	KEGG	Allograft rejection	8484	486		0.1322314049586777	0.13934426229508196	34	8450	5	1	29	8449	8484	0.3492102132185786	17	GO:0050789;GO:0050896;GO:0002376;GO:0001906	3106;3135;10410;10581;3133;3107;567;3105;3137	2	1	-	KEGG:05330	-
M1	humanbase	0.9	network_modules	20	TRUE	3.944419814296513e-13	24	8	6	0.75	0.25	REAC:R-HSA-9709603	REAC	Impaired BRCA2 binding to PALB2	10916	1172		0.012345679012345678	0.024390243902439025	24	10892	6	2	18	10890	10916	0.4323772033724177	2	GO:0050789;GO:0006281	672;2956;4436;641;580;5888;675;83990	2	1	-	-	REAC:R-HSA-9709603
M1	humanbase	0.9	network_modules	20	TRUE	1.3507851331311348e-11	41	8	6	0.75	0.14634146341463414	KEGG:03440	KEGG	Homologous recombination	8484	240		0.1728395061728395	0.18292682926829268	41	8443	6	2	35	8441	8484	0.3301138061790099	15	GO:0050789;GO:0006281	672;2956;4436;641;580;5888;675;83990	1	1	-	KEGG:03440	-
M1	humanbase	0.9	network_modules	20	TRUE	6.952973062153054e-10	90	8	6	0.75	0.06666666666666667	GO:0010212	GO:BP	response to ionizing radiation	16175	3993		0.2222222222222222	0.23170731707317074	90	16085	6	2	84	16083	16175	0.2226230150802444	19	GO:0050789;GO:0006281	672;2956;4436;641;580;5888;675;83990	2	1	GO:0010212	-	-
M1	humanbase	0.9	network_modules	23	TRUE	1.4713059805601404e-4	28	7	3	0.42857142857142855	0.10714285714285714	GO:0034063	GO:BP	stress granule assembly	16175	8390		0	0.5	28	16147	3	4	25	16143	16175	0.2136513790804247	1	GO:0006996;GO:0022607	1654;9908;262;7543;7803;9819;57532;9100	1	1	GO:0034063	-	-
M1	humanbase	0.9	network_modules	24	TRUE	0.00218739919252128	6	7	2	0.2857142857142857	0.3333333333333333	GO:0006880	GO:BP	intracellular sequestering of iron ion	16175	2536		0	0.5	6	16169	2	5	4	16164	16175	0.3083299398805696	1.5	GO:0051179	7076;302;967;2495;2509;2512;3956;6275	1	1	GO:0006880	-	-
M1	humanbase	0.9	network_modules	25	TRUE	7.144605490264476e-6	202	7	5	0.7142857142857143	0.024752475247524754	KEGG:04510	KEGG	Focal adhesion	8484	313		0	0.14285714285714285	202	8282	5	2	197	8280	8484	0.13014695093348996	1	GO:0006996	1639;2316;2317;4267;4627;7791;87;7408	1	1	-	KEGG:04510	-
M1	humanbase	0.9	network_modules	25	TRUE	1.604022733521059e-5	18	6	3	0.5	0.16666666666666666	REAC:R-HSA-446353	REAC	Cell-extracellular matrix interactions	10916	330		0.16666666666666666	0.2857142857142857	18	10898	3	3	15	10895	10916	0.2880397963939067	2	GO:0006996	1639;2316;2317;4267;4627;7791;87;7408	1	1	-	-	REAC:R-HSA-446353
M1	humanbase	0.9	network_modules	27	TRUE	1.4909827480552163e-7	24	7	4	0.5714285714285714	0.16666666666666666	REAC:R-HSA-9615933	REAC	Postmitotic nuclear pore complex (NPC) reformation	10916	1778		0	0.011363636363636364	24	10892	4	3	20	10889	10916	0.30785654559270736	1	GO:0051641;GO:0051276;GO:0015931	55055;57122;25926;51001;55746;9631;23279;8161	1	1	-	-	REAC:R-HSA-9615933
M1	humanbase	0.9	network_modules	27	TRUE	1.3342203570738828e-6	108	4	4	1	0.037037037037037035	KEGG:03013	KEGG	Nucleocytoplasmic transport	8484	209		0.22988505747126436	0.23863636363636365	108	8376	4	0	104	8376	8484	0.19126633060818274	21	GO:0051641;GO:0051276;GO:0015931	55055;57122;25926;51001;55746;9631;23279;8161	1	1	-	KEGG:03013	-
M1	humanbase	0.9	network_modules	28	TRUE	9.442074215505595e-4	87	5	3	0.6	0.034482758620689655	REAC:R-HSA-5419276	REAC	Mitochondrial translation termination	10916	1476		0	0.6	87	10829	3	2	84	10827	10916	0.1425299712015308	2	NA	26517;65993;51073;54606;51116;51155;8192;8815	1	1	-	-	REAC:R-HSA-5419276
M1	humanbase	0.9	network_modules	29	TRUE	4.5233605958983886e-10	24	8	5	0.625	0.20833333333333334	REAC:R-HSA-379716	REAC	Cytosolic tRNA aminoacylation	10916	430		0	0.08333333333333333	24	10892	5	3	19	10889	10916	0.36010246442819815	1	GO:0016070;GO:0006520	10797;2617;4141;8565;16;440;833;6472	1	1	-	-	REAC:R-HSA-379716
M1	humanbase	0.9	network_modules	29	TRUE	3.0328588691768407e-9	38	8	5	0.625	0.13157894736842105	GO:0006418	GO:BP	tRNA aminoacylation for protein translation	16175	2175		0.18181818181818182	0.25	38	16137	5	3	33	16134	16175	0.28609867298924757	3	GO:0016070;GO:0006520	10797;2617;4141;8565;16;440;833;6472	2	1	GO:0006418	-	-
M1	humanbase	0.9	network_modules	30	TRUE	6.167746121210779e-16	10	8	6	0.75	0.6	REAC:R-HSA-2470946	REAC	Cohesin Loading onto Chromatin	10916	383		0	0.02857142857142857	10	10906	6	2	4	10904	10916	0.6705538802187516	1	GO:0051276	5885;7913;9126;10274;10664;10735;23063;23244	1	1	-	-	REAC:R-HSA-2470946
M1	humanbase	0.9	network_modules	30	TRUE	1.5292592121052751e-12	10	8	5	0.625	0.5	GO:0034085	GO:BP	establishment of sister chromatid cohesion	16175	8396		0.11764705882352941	0.14285714285714285	10	16165	5	3	5	16162	16175	0.5587749368667071	5	GO:0051276	5885;7913;9126;10274;10664;10735;23063;23244	2	1	GO:0034085	-	-
M1	humanbase	0.9	network_modules	30	TRUE	1.7903814742787995e-9	157	6	6	1	0.03821656050955414	KEGG:04110	KEGG	Cell cycle	8484	264		0.20588235294117646	0.22857142857142856	157	8327	6	0	151	8327	8484	0.19374182001865217	8	GO:0051276	5885;7913;9126;10274;10664;10735;23063;23244	1	1	-	KEGG:04110	-
M1	humanbase	0.9	network_modules	31	TRUE	6.40641808909471e-6	273	6	5	0.8333333333333334	0.018315018315018316	GO:1903311	GO:BP	regulation of mRNA metabolic process	16175	22895		0	0.0625	273	15902	5	1	268	15901	16175	0.12209661409029764	1	GO:0050789;GO:0000375;GO:0016070	27316;10657;3183;7555;3190;7812;9782	1	1	GO:1903311	-	-
M1	humanbase	0.9	network_modules	31	TRUE	4.1987888369615883e-4	174	3	3	1	0.017241379310344827	KEGG:03040	KEGG	Spliceosome	8484	215		0.13333333333333333	0.1875	174	8310	3	0	171	8310	8484	0.12997594494547624	3	GO:0050789;GO:0000375;GO:0016070	27316;10657;3183;7555;3190;7812;9782	1	1	-	KEGG:03040	-
M1	humanbase	0.9	network_modules	34	TRUE	3.6790290021273455e-9	11	7	4	0.5714285714285714	0.36363636363636365	GO:0000338	GO:BP	protein deneddylation	16175	95		0	0.06666666666666667	11	16164	4	3	7	16161	16175	0.4555532839855633	1	GO:0050789;GO:0036211	8533;10440;10920;5876;10987;2958;51138	1	1	GO:0000338	-	-
M1	humanbase	0.9	network_modules	34	TRUE	1.0325417654978617e-6	38	7	4	0.5714285714285714	0.10526315789473684	REAC:R-HSA-5696394	REAC	DNA Damage Recognition in GG-NER	10916	439		0.21428571428571427	0.26666666666666666	38	10878	4	3	34	10875	10916	0.24426536917113048	4	GO:0050789;GO:0036211	8533;10440;10920;5876;10987;2958;51138	1	1	-	-	REAC:R-HSA-5696394
M1	humanbase	0.9	network_modules	35	TRUE	2.3415478867410783e-9	10	7	4	0.5714285714285714	0.4	GO:0006086	GO:BP	acetyl-CoA biosynthetic process from pyruvate	16175	1951		0	0.02857142857142857	10	16165	4	3	6	16162	16175	0.4778252890470576	1	GO:0006082;GO:0006139;GO:0043603;GO:0006793;GO:0006790	10128;1737;4976;5160;5162;8050;8803	1	1	GO:0006086	-	-
M1	humanbase	0.9	network_modules	35	TRUE	2.5582278949318204e-8	16	7	4	0.5714285714285714	0.25	REAC:R-HSA-204174	REAC	Regulation of pyruvate dehydrogenase (PDH) complex	10916	2047		0.029411764705882353	0.08571428571428572	16	10900	4	3	12	10897	10916	0.37739259319908736	2.5	GO:0006082;GO:0006139;GO:0043603;GO:0006793;GO:0006790	10128;1737;4976;5160;5162;8050;8803	1	1	-	-	REAC:R-HSA-204174
