network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	string	0.3	network_modules	7	TRUE	3.8074141471768517e-13	67	20	9	0.45	0.13432835820895522	REAC:R-HSA-400253	REAC	Circadian Clock	10916	363		0.16129032258064516	0.1875	67	10849	9	11	58	10838	10916	0.2434786601270868	6	GO:0048511;GO:0050789;GO:0050896	ENSP00000003302;ENSP00000008527;ENSP00000199320;ENSP00000230340;ENSP00000254657;ENSP00000262407;ENSP00000263657;ENSP00000268802;ENSP00000276079;ENSP00000283109;ENSP00000301364;ENSP00000314420;ENSP00000324464;ENSP00000338283;ENSP00000347834;ENSP00000356548;ENSP00000369162;ENSP00000380044;ENSP00000384517;ENSP00000450607;ENSP00000478187;ENSP00000479860;ENSP00000482093	1	1	-	-	REAC:R-HSA-400253
R1	string	0.3	network_modules	8	TRUE	1.1746671519914468e-22	101	18	13	0.7222222222222222	0.12871287128712872	GO:0007605	GO:BP	sensory perception of sound	16175	3064		0	0.029411764705882353	101	16074	13	5	88	16069	16175	0.303373190822985	1	GO:0032502;GO:0050877	ENSP00000005226;ENSP00000205890;ENSP00000225525;ENSP00000272430;ENSP00000297784;ENSP00000305941;ENSP00000308772;ENSP00000324775;ENSP00000330633;ENSP00000353346;ENSP00000354623;ENSP00000363068;ENSP00000381768;ENSP00000384582;ENSP00000386331;ENSP00000393128;ENSP00000410083;ENSP00000415090;ENSP00000480279;ENSP00000480489	1	2	GO:0007605	-	-
R1	string	0.3	network_modules	8	TRUE	2.5798948017413118e-14	53	12	8	0.6666666666666666	0.1509433962264151	REAC:R-HSA-9662361	REAC	Sensory processing of sound by outer hair cells of the cochlea	10916	2203		0.06060606060606061	0.08823529411764706	53	10863	8	4	45	10859	10916	0.31585128878768326	3	GO:0032502;GO:0050877	ENSP00000005226;ENSP00000205890;ENSP00000225525;ENSP00000272430;ENSP00000297784;ENSP00000305941;ENSP00000308772;ENSP00000324775;ENSP00000330633;ENSP00000353346;ENSP00000354623;ENSP00000363068;ENSP00000381768;ENSP00000384582;ENSP00000386331;ENSP00000393128;ENSP00000410083;ENSP00000415090;ENSP00000480279;ENSP00000480489	1	1	-	-	REAC:R-HSA-9662361
R1	string	0.3	network_modules	9	TRUE	9.803795437693103e-24	9	24	9	0.375	1	GO:0090522	GO:BP	vesicle tethering involved in exocytosis	16175	18337		0	0.022222222222222223	9	16166	9	15	0	16151	16175	0.6120882677417642	1	GO:0016043;GO:0016192;GO:0051640;GO:0022406;GO:0046903	ENSP00000005257;ENSP00000019317;ENSP00000210187;ENSP00000230449;ENSP00000234831;ENSP00000238738;ENSP00000253861;ENSP00000257017;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000306496;ENSP00000320117;ENSP00000325674;ENSP00000334100;ENSP00000334836;ENSP00000349824;ENSP00000355605;ENSP00000369409;ENSP00000370695;ENSP00000375872;ENSP00000387498;ENSP00000400713;ENSP00000425587;ENSP00000452634;ENSP00000484855	1	1	GO:0090522	-	-
R1	string	0.3	network_modules	9	TRUE	1.7144273525050302e-15	21	20	8	0.4	0.38095238095238093	REAC:R-HSA-5620916	REAC	VxPx cargo-targeting to cilium	10916	2667		0.1590909090909091	0.17777777777777778	21	10895	8	12	13	10883	10916	0.389213545175151	8	GO:0016043;GO:0016192;GO:0051640;GO:0022406;GO:0046903	ENSP00000005257;ENSP00000019317;ENSP00000210187;ENSP00000230449;ENSP00000234831;ENSP00000238738;ENSP00000253861;ENSP00000257017;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000306496;ENSP00000320117;ENSP00000325674;ENSP00000334100;ENSP00000334836;ENSP00000349824;ENSP00000355605;ENSP00000369409;ENSP00000370695;ENSP00000375872;ENSP00000387498;ENSP00000400713;ENSP00000425587;ENSP00000452634;ENSP00000484855	1	1	-	-	REAC:R-HSA-5620916
R1	string	0.3	network_modules	10	TRUE	7.745036802897146e-30	35	20	14	0.7	0.4	REAC:R-HSA-5663213	REAC	RHO GTPases Activate WASPs and WAVEs	10916	1852		0	0.021739130434782608	35	10881	14	6	21	10875	10916	0.5280569512032928	1	GO:0006996	ENSP00000005260;ENSP00000223023;ENSP00000228825;ENSP00000242140;ENSP00000246069;ENSP00000252071;ENSP00000256001;ENSP00000262942;ENSP00000263238;ENSP00000294129;ENSP00000294742;ENSP00000295685;ENSP00000298159;ENSP00000315659;ENSP00000320924;ENSP00000329880;ENSP00000345361;ENSP00000345808;ENSP00000349960;ENSP00000355645;ENSP00000365891;ENSP00000367220;ENSP00000376024;ENSP00000377471;ENSP00000380427;ENSP00000388169;ENSP00000389631;ENSP00000394496;ENSP00000413625;ENSP00000458162	1	1	-	-	REAC:R-HSA-5663213
R1	string	0.3	network_modules	10	TRUE	7.06321083309965e-29	407	26	22	0.8461538461538461	0.05405405405405406	GO:0007015	GO:BP	actin filament organization	16175	2624		0.022222222222222223	0.043478260869565216	407	15768	22	4	385	15764	16175	0.21033489430522567	2	GO:0006996	ENSP00000005260;ENSP00000223023;ENSP00000228825;ENSP00000242140;ENSP00000246069;ENSP00000252071;ENSP00000256001;ENSP00000262942;ENSP00000263238;ENSP00000294129;ENSP00000294742;ENSP00000295685;ENSP00000298159;ENSP00000315659;ENSP00000320924;ENSP00000329880;ENSP00000345361;ENSP00000345808;ENSP00000349960;ENSP00000355645;ENSP00000365891;ENSP00000367220;ENSP00000376024;ENSP00000377471;ENSP00000380427;ENSP00000388169;ENSP00000389631;ENSP00000394496;ENSP00000413625;ENSP00000458162	1	1	GO:0007015	-	-
R1	string	0.3	network_modules	10	TRUE	9.428469585327653e-24	136	21	16	0.7619047619047619	0.11764705882352941	KEGG:05135	KEGG	Yersinia infection	8484	432		0.06666666666666667	0.08695652173913043	136	8348	16	5	120	8343	8484	0.29583753354809156	4	GO:0006996	ENSP00000005260;ENSP00000223023;ENSP00000228825;ENSP00000242140;ENSP00000246069;ENSP00000252071;ENSP00000256001;ENSP00000262942;ENSP00000263238;ENSP00000294129;ENSP00000294742;ENSP00000295685;ENSP00000298159;ENSP00000315659;ENSP00000320924;ENSP00000329880;ENSP00000345361;ENSP00000345808;ENSP00000349960;ENSP00000355645;ENSP00000365891;ENSP00000367220;ENSP00000376024;ENSP00000377471;ENSP00000380427;ENSP00000388169;ENSP00000389631;ENSP00000394496;ENSP00000413625;ENSP00000458162	1	2	-	KEGG:05135	-
R1	string	0.3	network_modules	11	TRUE	2.3399644858344773e-33	84	24	19	0.7916666666666666	0.2261904761904762	KEGG:05412	KEGG	Arrhythmogenic right ventricular cardiomyopathy	8484	490		0	0.007751937984496124	84	8400	19	5	65	8395	8484	0.42055075010292814	1	GO:0007154;GO:0065009;GO:0006811;GO:0016192;GO:0050789;GO:0015031	ENSP00000005284;ENSP00000226021;ENSP00000252729;ENSP00000256343;ENSP00000262138;ENSP00000263246;ENSP00000264833;ENSP00000266376;ENSP00000270458;ENSP00000272133;ENSP00000282499;ENSP00000282611;ENSP00000288139;ENSP00000290039;ENSP00000296526;ENSP00000300105;ENSP00000301050;ENSP00000309052;ENSP00000310003;ENSP00000320025;ENSP00000327509;ENSP00000329200;ENSP00000334198;ENSP00000349320;ENSP00000355192;ENSP00000365441;ENSP00000371037;ENSP00000371180;ENSP00000372169;ENSP00000375647;ENSP00000377840;ENSP00000378912;ENSP00000386962;ENSP00000390423;ENSP00000418081;ENSP00000419101;ENSP00000428994;ENSP00000438949;ENSP00000440945;ENSP00000454014;ENSP00000481554;ENSP00000484060	1	1	-	KEGG:05412	-
R1	string	0.3	network_modules	11	TRUE	1.1344578646210922e-21	324	37	20	0.5405405405405406	0.06172839506172839	GO:0006816	GO:BP	calcium ion transport	16175	2495		0.0546875	0.06201550387596899	324	15851	20	17	304	15834	16175	0.17788864433493964	8	GO:0007154;GO:0065009;GO:0006811;GO:0016192;GO:0050789;GO:0015031	ENSP00000005284;ENSP00000226021;ENSP00000252729;ENSP00000256343;ENSP00000262138;ENSP00000263246;ENSP00000264833;ENSP00000266376;ENSP00000270458;ENSP00000272133;ENSP00000282499;ENSP00000282611;ENSP00000288139;ENSP00000290039;ENSP00000296526;ENSP00000300105;ENSP00000301050;ENSP00000309052;ENSP00000310003;ENSP00000320025;ENSP00000327509;ENSP00000329200;ENSP00000334198;ENSP00000349320;ENSP00000355192;ENSP00000365441;ENSP00000371037;ENSP00000371180;ENSP00000372169;ENSP00000375647;ENSP00000377840;ENSP00000378912;ENSP00000386962;ENSP00000390423;ENSP00000418081;ENSP00000419101;ENSP00000428994;ENSP00000438949;ENSP00000440945;ENSP00000454014;ENSP00000481554;ENSP00000484060	1	3	GO:0006816	-	-
R1	string	0.3	network_modules	11	TRUE	1.1687283370789533e-16	11	32	8	0.25	0.7272727272727273	REAC:R-HSA-112308	REAC	Presynaptic depolarization and calcium channel opening	10916	1790		0.0859375	0.09302325581395349	11	10905	8	24	3	10881	10916	0.42552099954357264	12	GO:0007154;GO:0065009;GO:0006811;GO:0016192;GO:0050789;GO:0015031	ENSP00000005284;ENSP00000226021;ENSP00000252729;ENSP00000256343;ENSP00000262138;ENSP00000263246;ENSP00000264833;ENSP00000266376;ENSP00000270458;ENSP00000272133;ENSP00000282499;ENSP00000282611;ENSP00000288139;ENSP00000290039;ENSP00000296526;ENSP00000300105;ENSP00000301050;ENSP00000309052;ENSP00000310003;ENSP00000320025;ENSP00000327509;ENSP00000329200;ENSP00000334198;ENSP00000349320;ENSP00000355192;ENSP00000365441;ENSP00000371037;ENSP00000371180;ENSP00000372169;ENSP00000375647;ENSP00000377840;ENSP00000378912;ENSP00000386962;ENSP00000390423;ENSP00000418081;ENSP00000419101;ENSP00000428994;ENSP00000438949;ENSP00000440945;ENSP00000454014;ENSP00000481554;ENSP00000484060	1	1	-	-	REAC:R-HSA-112308
R1	string	0.3	network_modules	12	TRUE	6.239984622383784e-16	174	10	10	1	0.05747126436781609	KEGG:04310	KEGG	Wnt signaling pathway	8484	299		0.037037037037037035	0.07142857142857142	174	8310	10	0	164	8310	8484	0.23740051563996503	2	GO:0050789	ENSP00000005340;ENSP00000262457;ENSP00000270747;ENSP00000296849;ENSP00000301599;ENSP00000302543;ENSP00000316054;ENSP00000337439;ENSP00000337443;ENSP00000345064;ENSP00000347672;ENSP00000368169;ENSP00000374507;ENSP00000378248;ENSP00000378557;ENSP00000379228;ENSP00000442788	1	1	-	KEGG:04310	-
R1	string	0.3	network_modules	12	TRUE	4.251305703836815e-15	36	16	8	0.5	0.2222222222222222	GO:0060071	GO:BP	Wnt signaling pathway, planar cell polarity pathway	16175	14333		0.1111111111111111	0.14285714285714285	36	16139	8	8	28	16131	16175	0.33238390586307687	4	GO:0050789	ENSP00000005340;ENSP00000262457;ENSP00000270747;ENSP00000296849;ENSP00000301599;ENSP00000302543;ENSP00000316054;ENSP00000337439;ENSP00000337443;ENSP00000345064;ENSP00000347672;ENSP00000368169;ENSP00000374507;ENSP00000378248;ENSP00000378557;ENSP00000379228;ENSP00000442788	3	1	GO:0060071	-	-
R1	string	0.3	network_modules	12	TRUE	2.4915051635226337e-10	4	12	4	0.3333333333333333	1	REAC:R-HSA-5368598	REAC	Negative regulation of TCF-dependent signaling by DVL-interacting proteins	10916	1577		0.18518518518518517	0.21428571428571427	4	10912	4	8	0	10904	10916	0.5771385917235964	6	GO:0050789	ENSP00000005340;ENSP00000262457;ENSP00000270747;ENSP00000296849;ENSP00000301599;ENSP00000302543;ENSP00000316054;ENSP00000337439;ENSP00000337443;ENSP00000345064;ENSP00000347672;ENSP00000368169;ENSP00000374507;ENSP00000378248;ENSP00000378557;ENSP00000379228;ENSP00000442788	1	1	-	-	REAC:R-HSA-5368598
R1	string	0.3	network_modules	13	TRUE	1.095971162197681e-36	116	26	22	0.8461538461538461	0.1896551724137931	KEGG:03082	KEGG	ATP-dependent chromatin remodeling	8484	219		0	0.0196078431372549	116	8368	22	4	94	8364	8484	0.39745505009178766	1	GO:0016043;GO:0050789	ENSP00000005386;ENSP00000188312;ENSP00000216267;ENSP00000229922;ENSP00000233331;ENSP00000243903;ENSP00000244333;ENSP00000247843;ENSP00000254900;ENSP00000258484;ENSP00000259021;ENSP00000262265;ENSP00000262518;ENSP00000263062;ENSP00000280350;ENSP00000283882;ENSP00000287239;ENSP00000303908;ENSP00000304593;ENSP00000308606;ENSP00000311827;ENSP00000312244;ENSP00000318297;ENSP00000320566;ENSP00000322142;ENSP00000336842;ENSP00000346464;ENSP00000350267;ENSP00000354425;ENSP00000355205;ENSP00000356425;ENSP00000359170;ENSP00000359518;ENSP00000361363;ENSP00000362166;ENSP00000365256;ENSP00000373340;ENSP00000374211;ENSP00000374213;ENSP00000375639;ENSP00000380136;ENSP00000384198;ENSP00000391490;ENSP00000394417;ENSP00000427687;ENSP00000432660;ENSP00000436926;ENSP00000457016;ENSP00000457991;ENSP00000462945;ENSP00000463154;ENSP00000473172;ENSP00000481850	1	1	-	KEGG:03082	-
R1	string	0.3	network_modules	13	TRUE	1.4143705457515712e-30	141	37	22	0.5945945945945946	0.15602836879432624	REAC:R-HSA-3214847	REAC	HATs acetylate histones	10916	1087		0.02	0.0392156862745098	141	10775	22	15	119	10760	10916	0.3004236895787557	2	GO:0016043;GO:0050789	ENSP00000005386;ENSP00000188312;ENSP00000216267;ENSP00000229922;ENSP00000233331;ENSP00000243903;ENSP00000244333;ENSP00000247843;ENSP00000254900;ENSP00000258484;ENSP00000259021;ENSP00000262265;ENSP00000262518;ENSP00000263062;ENSP00000280350;ENSP00000283882;ENSP00000287239;ENSP00000303908;ENSP00000304593;ENSP00000308606;ENSP00000311827;ENSP00000312244;ENSP00000318297;ENSP00000320566;ENSP00000322142;ENSP00000336842;ENSP00000346464;ENSP00000350267;ENSP00000354425;ENSP00000355205;ENSP00000356425;ENSP00000359170;ENSP00000359518;ENSP00000361363;ENSP00000362166;ENSP00000365256;ENSP00000373340;ENSP00000374211;ENSP00000374213;ENSP00000375639;ENSP00000380136;ENSP00000384198;ENSP00000391490;ENSP00000394417;ENSP00000427687;ENSP00000432660;ENSP00000436926;ENSP00000457016;ENSP00000457991;ENSP00000462945;ENSP00000463154;ENSP00000473172;ENSP00000481850	1	1	-	-	REAC:R-HSA-3214847
