network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	humanbase	0.6	network_modules	73	TRUE	4.168109365572251e-4	252	19	6	0.3157894736842105	0.023809523809523808	GO:0015980	GO:BP	energy derivation by oxidation of organic compounds	16175	5060		0.16666666666666666	0.21052631578947367	252	15923	6	13	246	15910	16175	0.08313165451744875	4	GO:0045333;GO:0050789;GO:0022900	150;154;155;164;416;417;419;420;421;423;424;425;758;1215;1322;1323;1325;1326;1327;1328;1329;1332;1333;1334;1335;1338;1339;1348;1349;2281;2777;2841;2844;3041;3226;3302;3421;4013;4056;4169;4930;5120;5237
R1	humanbase	0.6	network_modules	73	TRUE	4.365371264064228e-4	202	13	5	0.38461538461538464	0.024752475247524754	KEGG:05415	KEGG	Diabetic cardiomyopathy	8484	492		0.2222222222222222	0.2631578947368421	202	8282	5	8	197	8274	8484	0.09271185716701433	5	GO:0045333;GO:0050789;GO:0022900	150;154;155;164;416;417;419;420;421;423;424;425;758;1215;1322;1323;1325;1326;1327;1328;1329;1332;1333;1334;1335;1338;1339;1348;1349;2281;2777;2841;2844;3041;3226;3302;3421;4013;4056;4169;4930;5120;5237
R1	humanbase	0.6	network_modules	75	TRUE	9.961339133001642e-5	59	4	3	0.75	0.05084745762711865	REAC:R-HSA-8986944	REAC	Transcriptional Regulation by MECP2	10916	2544		0	0.03571428571428571	59	10857	3	1	56	10856	10916	0.19443775016190892	1	GO:0050789	157;815;817;2018;2996;4233
R1	humanbase	0.6	network_modules	75	TRUE	1.6617157126435e-4	3	5	2	0.4	0.6666666666666666	GO:0010666	GO:BP	positive regulation of cardiac muscle cell apoptotic process	16175	4311		0.037037037037037035	0.10714285714285714	3	16172	2	3	1	16169	16175	0.5162860129823625	2.5	GO:0050789	157;815;817;2018;2996;4233
R1	humanbase	0.6	network_modules	75	TRUE	1.6617157126435e-4	3	5	2	0.4	0.6666666666666666	GO:0010663	GO:BP	positive regulation of striated muscle cell apoptotic process	16175	4308		0.037037037037037035	0.10714285714285714	3	16172	2	3	1	16169	16175	0.5162860129823625	2.5	GO:0050789	157;815;817;2018;2996;4233
R1	humanbase	0.6	network_modules	75	TRUE	7.546241237176022e-4	10	4	2	0.5	0.2	REAC:R-HSA-111932	REAC	CaMK IV-mediated phosphorylation of CREB	10916	298		0.1111111111111111	0.14285714285714285	10	10906	2	2	8	10904	10916	0.31585093673197046	4	GO:0050789	157;815;817;2018;2996;4233
R1	humanbase	0.6	network_modules	75	TRUE	0.002019972212562463	181	4	3	0.75	0.016574585635359115	KEGG:04360	KEGG	Axon guidance	8484	305		0.14814814814814814	0.17857142857142858	181	8303	3	1	178	8302	8484	0.10952273081635377	5	GO:0050789	157;815;817;2018;2996;4233
R1	humanbase	0.6	network_modules	75	TRUE	0.0024904164306056202	10	5	2	0.4	0.2	GO:0010665	GO:BP	regulation of cardiac muscle cell apoptotic process	16175	4310		0.18518518518518517	0.25	10	16165	2	3	8	16162	16175	0.28253656168710733	6.5	GO:0050789	157;815;817;2018;2996;4233
R1	humanbase	0.6	network_modules	75	TRUE	0.0024904164306056202	10	5	2	0.4	0.2	GO:0010659	GO:BP	cardiac muscle cell apoptotic process	16175	4304		0.18518518518518517	0.25	10	16165	2	3	8	16162	16175	0.28253656168710733	6.5	GO:0050789	157;815;817;2018;2996;4233
R1	humanbase	0.6	network_modules	79	TRUE	4.5985620703460866e-5	14	9	3	0.3333333333333333	0.21428571428571427	GO:0002283	GO:BP	neutrophil activation involved in immune response	16175	815		0	0.09090909090909091	14	16161	3	6	11	16155	16175	0.26675693181223653	1	GO:0001775;GO:0009057;GO:0002376;GO:0006259	165;834;1272;1273;1474;1728;1772;1773;1774;1776;3684
R1	humanbase	0.6	network_modules	79	TRUE	2.2317778279185515e-4	23	9	3	0.3333333333333333	0.13043478260869565	GO:0006308	GO:BP	DNA catabolic process	16175	2113		0.1	0.18181818181818182	23	16152	3	6	20	16146	16175	0.20783052589345608	2	GO:0001775;GO:0009057;GO:0002376;GO:0006259	165;834;1272;1273;1474;1728;1772;1773;1774;1776;3684
R1	humanbase	0.6	network_modules	79	TRUE	3.27373047296894e-4	26	9	3	0.3333333333333333	0.11538461538461539	GO:0002446	GO:BP	neutrophil mediated immunity	16175	969		0.2	0.2727272727272727	26	16149	3	6	23	16143	16175	0.19538182665355472	3	GO:0001775;GO:0009057;GO:0002376;GO:0006259	165;834;1272;1273;1474;1728;1772;1773;1774;1776;3684
R1	humanbase	0.6	network_modules	81	TRUE	2.1450090684497792e-4	86	4	3	0.75	0.03488372093023256	KEGG:04610	KEGG	Complement and coagulation cascades	8484	320		0	0.3333333333333333	86	8398	3	1	83	8397	8484	0.16041576156372586	1	NA	170;726;727;728;813;814;1418;2243;2282
R1	humanbase	0.6	network_modules	86	TRUE	4.971163871309601e-7	24	9	4	0.4444444444444444	0.16666666666666666	GO:0065005	GO:BP	protein-lipid complex assembly	16175	15889		0	0.04	24	16151	4	5	20	16146	16175	0.27153392536451076	1	GO:0006869;GO:0032501;GO:0065003	181;274;275;335;337;341;359;2073;3479
R1	humanbase	0.6	network_modules	86	TRUE	8.297048962324308e-6	47	9	4	0.4444444444444444	0.0851063829787234	GO:0071825	GO:BP	protein-lipid complex organization	16175	16928		0.041666666666666664	0.08	47	16128	4	5	43	16123	16175	0.19355030964154685	2	GO:0006869;GO:0032501;GO:0065003	181;274;275;335;337;341;359;2073;3479
R1	humanbase	0.6	network_modules	86	TRUE	3.61416189530683e-5	13	9	3	0.3333333333333333	0.23076923076923078	GO:0033700	GO:BP	phospholipid efflux	16175	8356		0.08333333333333333	0.12	13	16162	3	6	10	16156	16175	0.27686966205164043	3	GO:0006869;GO:0032501;GO:0065003	181;274;275;335;337;341;359;2073;3479
R1	humanbase	0.6	network_modules	86	TRUE	7.070772826230002e-5	16	9	3	0.3333333333333333	0.1875	GO:0034375	GO:BP	high-density lipoprotein particle remodeling	16175	8600		0.125	0.16	16	16159	3	6	13	16153	16175	0.24945089525338424	4	GO:0006869;GO:0032501;GO:0065003	181;274;275;335;337;341;359;2073;3479
R1	humanbase	0.6	network_modules	86	TRUE	8.730906310531019e-5	18	9	3	0.3333333333333333	0.16666666666666666	REAC:R-HSA-8963898	REAC	Plasma lipoprotein assembly	10916	1755		0.16666666666666666	0.2	18	10898	3	6	15	10892	10916	0.23482670676417305	5	GO:0006869;GO:0032501;GO:0065003	181;274;275;335;337;341;359;2073;3479
R1	humanbase	0.6	network_modules	86	TRUE	1.9412168497975042e-4	22	9	3	0.3333333333333333	0.13636363636363635	GO:0034377	GO:BP	plasma lipoprotein particle assembly	16175	8602		0.20833333333333334	0.24	22	16153	3	6	19	16147	16175	0.21253446069585727	6	GO:0006869;GO:0032501;GO:0065003	181;274;275;335;337;341;359;2073;3479
R1	humanbase	0.6	network_modules	86	TRUE	5.651900230556792e-4	31	9	3	0.3333333333333333	0.0967741935483871	GO:0034368	GO:BP	protein-lipid complex remodeling	16175	8593		0.25	0.32	31	16144	3	6	28	16138	16175	0.17879375653184976	7.5	GO:0006869;GO:0032501;GO:0065003	181;274;275;335;337;341;359;2073;3479
R1	humanbase	0.6	network_modules	86	TRUE	5.651900230556792e-4	31	9	3	0.3333333333333333	0.0967741935483871	GO:0034369	GO:BP	plasma lipoprotein particle remodeling	16175	8594		0.25	0.32	31	16144	3	6	28	16138	16175	0.17879375653184976	7.5	GO:0006869;GO:0032501;GO:0065003	181;274;275;335;337;341;359;2073;3479
R1	humanbase	0.6	network_modules	87	TRUE	0.005246512395443979	9	7	2	0.2857142857142857	0.2222222222222222	GO:2000846	GO:BP	regulation of corticosteroid hormone secretion	16175	26097		0	1	9	16166	2	5	7	16161	16175	0.25161004852258095	1.5	GO:0006869;GO:0050789;GO:0046903;GO:0009914	185;1027;1527;1702;2145;2202;2587;3586;4202;4532
R1	humanbase	0.6	network_modules	87	TRUE	0.005246512395443979	9	7	2	0.2857142857142857	0.2222222222222222	GO:0035930	GO:BP	corticosteroid hormone secretion	16175	9350		0	1	9	16166	2	5	7	16161	16175	0.25161004852258095	1.5	GO:0006869;GO:0050789;GO:0046903;GO:0009914	185;1027;1527;1702;2145;2202;2587;3586;4202;4532
R1	humanbase	0.6	network_modules	90	TRUE	0.0065567886350286295	10	7	2	0.2857142857142857	0.2	GO:0046500	GO:BP	S-adenosylmethionine metabolic process	16175	12203		0	0.5	10	16165	2	5	8	16160	16175	0.23865388102180132	1	NA	191;1732;1734;2193;2709;4144;4438;5683;5773
R1	humanbase	0.6	network_modules	98	TRUE	8.568945711266998e-10	5	54	5	0.09259259259259259	1	REAC:R-HSA-390651	REAC	Dopamine receptors	10916	783		0	0.020833333333333332	5	10911	5	49	0	10862	10916	0.3036062751323915	1	GO:0050789;GO:0006836;GO:0007154	208;585;586;587;588;589;880;1124;1308;1357;1478;1730;1802;1803;1804;1805;1806;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1823;1825;1826;1827;1828;1829;1830;1831;1832;1833;1835;1836;1837;1838;1839;1840;1841;1842;1848;1849;1850;1851;1854;1859;1860;1861;1862;1863;1865;1867;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;2206;2241;2242;2666;2769;3181;3810;3910;4079;5821
R1	humanbase	0.6	network_modules	98	TRUE	5.279133429896649e-8	17	63	6	0.09523809523809523	0.35294117647058826	GO:0001963	GO:BP	synaptic transmission, dopaminergic	16175	571		0.02127659574468085	0.041666666666666664	17	16158	6	57	11	16101	16175	0.1817661283683996	2	GO:0050789;GO:0006836;GO:0007154	208;585;586;587;588;589;880;1124;1308;1357;1478;1730;1802;1803;1804;1805;1806;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1823;1825;1826;1827;1828;1829;1830;1831;1832;1833;1835;1836;1837;1838;1839;1840;1841;1842;1848;1849;1850;1851;1854;1859;1860;1861;1862;1863;1865;1867;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;2206;2241;2242;2666;2769;3181;3810;3910;4079;5821
R1	humanbase	0.6	network_modules	98	TRUE	6.823522520487662e-8	8	63	5	0.07936507936507936	0.625	GO:0051584	GO:BP	regulation of dopamine uptake involved in synaptic transmission	16175	13801		0.0425531914893617	0.10416666666666667	8	16167	5	58	3	16109	16175	0.22181691352325214	4	GO:0050789;GO:0006836;GO:0007154	208;585;586;587;588;589;880;1124;1308;1357;1478;1730;1802;1803;1804;1805;1806;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1823;1825;1826;1827;1828;1829;1830;1831;1832;1833;1835;1836;1837;1838;1839;1840;1841;1842;1848;1849;1850;1851;1854;1859;1860;1861;1862;1863;1865;1867;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;2206;2241;2242;2666;2769;3181;3810;3910;4079;5821
R1	humanbase	0.6	network_modules	98	TRUE	6.823522520487662e-8	8	63	5	0.07936507936507936	0.625	GO:0051940	GO:BP	regulation of catecholamine uptake involved in synaptic transmission	16175	14010		0.0425531914893617	0.10416666666666667	8	16167	5	58	3	16109	16175	0.22181691352325214	4	GO:0050789;GO:0006836;GO:0007154	208;585;586;587;588;589;880;1124;1308;1357;1478;1730;1802;1803;1804;1805;1806;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1823;1825;1826;1827;1828;1829;1830;1831;1832;1833;1835;1836;1837;1838;1839;1840;1841;1842;1848;1849;1850;1851;1854;1859;1860;1861;1862;1863;1865;1867;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;2206;2241;2242;2666;2769;3181;3810;3910;4079;5821
R1	humanbase	0.6	network_modules	98	TRUE	6.823522520487662e-8	8	63	5	0.07936507936507936	0.625	GO:0060158	GO:BP	phospholipase C-activating dopamine receptor signaling pathway	16175	14396		0.0425531914893617	0.10416666666666667	8	16167	5	58	3	16109	16175	0.22181691352325214	4	GO:0050789;GO:0006836;GO:0007154	208;585;586;587;588;589;880;1124;1308;1357;1478;1730;1802;1803;1804;1805;1806;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1823;1825;1826;1827;1828;1829;1830;1831;1832;1833;1835;1836;1837;1838;1839;1840;1841;1842;1848;1849;1850;1851;1854;1859;1860;1861;1862;1863;1865;1867;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;2206;2241;2242;2666;2769;3181;3810;3910;4079;5821
R1	humanbase	0.6	network_modules	98	TRUE	3.052258252577018e-7	10	63	5	0.07936507936507936	0.5	GO:0051583	GO:BP	dopamine uptake involved in synaptic transmission	16175	13800		0.10638297872340426	0.14583333333333334	10	16165	5	58	5	16107	16175	0.19810029651256983	6.5	GO:0050789;GO:0006836;GO:0007154	208;585;586;587;588;589;880;1124;1308;1357;1478;1730;1802;1803;1804;1805;1806;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1823;1825;1826;1827;1828;1829;1830;1831;1832;1833;1835;1836;1837;1838;1839;1840;1841;1842;1848;1849;1850;1851;1854;1859;1860;1861;1862;1863;1865;1867;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;2206;2241;2242;2666;2769;3181;3810;3910;4079;5821
R1	humanbase	0.6	network_modules	98	TRUE	3.052258252577018e-7	10	63	5	0.07936507936507936	0.5	GO:0051934	GO:BP	catecholamine uptake involved in synaptic transmission	16175	14004		0.10638297872340426	0.14583333333333334	10	16165	5	58	5	16107	16175	0.19810029651256983	6.5	GO:0050789;GO:0006836;GO:0007154	208;585;586;587;588;589;880;1124;1308;1357;1478;1730;1802;1803;1804;1805;1806;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1823;1825;1826;1827;1828;1829;1830;1831;1832;1833;1835;1836;1837;1838;1839;1840;1841;1842;1848;1849;1850;1851;1854;1859;1860;1861;1862;1863;1865;1867;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;2206;2241;2242;2666;2769;3181;3810;3910;4079;5821
R1	humanbase	0.6	network_modules	98	TRUE	1.2250332959708485e-6	27	63	6	0.09523809523809523	0.2222222222222222	GO:0007212	GO:BP	G protein-coupled dopamine receptor signaling pathway	16175	2766		0.14893617021276595	0.16666666666666666	27	16148	6	57	21	16091	16175	0.14332761983592937	8	GO:0050789;GO:0006836;GO:0007154	208;585;586;587;588;589;880;1124;1308;1357;1478;1730;1802;1803;1804;1805;1806;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1823;1825;1826;1827;1828;1829;1830;1831;1832;1833;1835;1836;1837;1838;1839;1840;1841;1842;1848;1849;1850;1851;1854;1859;1860;1861;1862;1863;1865;1867;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;2206;2241;2242;2666;2769;3181;3810;3910;4079;5821
R1	humanbase	0.6	network_modules	98	TRUE	5.196426623380065e-6	16	63	5	0.07936507936507936	0.3125	GO:0090494	GO:BP	dopamine uptake	16175	18316		0.1702127659574468	0.1875	16	16159	5	58	11	16101	16175	0.15590323913782483	9	GO:0050789;GO:0006836;GO:0007154	208;585;586;587;588;589;880;1124;1308;1357;1478;1730;1802;1803;1804;1805;1806;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1823;1825;1826;1827;1828;1829;1830;1831;1832;1833;1835;1836;1837;1838;1839;1840;1841;1842;1848;1849;1850;1851;1854;1859;1860;1861;1862;1863;1865;1867;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;2206;2241;2242;2666;2769;3181;3810;3910;4079;5821
R1	humanbase	0.6	network_modules	98	TRUE	7.339607993830512e-6	17	63	5	0.07936507936507936	0.29411764705882354	GO:0051580	GO:BP	regulation of neurotransmitter uptake	16175	13797		0.19148936170212766	0.22916666666666666	17	16158	5	58	12	16100	16175	0.15113372829797936	10.5	GO:0050789;GO:0006836;GO:0007154	208;585;586;587;588;589;880;1124;1308;1357;1478;1730;1802;1803;1804;1805;1806;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1823;1825;1826;1827;1828;1829;1830;1831;1832;1833;1835;1836;1837;1838;1839;1840;1841;1842;1848;1849;1850;1851;1854;1859;1860;1861;1862;1863;1865;1867;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;2206;2241;2242;2666;2769;3181;3810;3910;4079;5821
R1	humanbase	0.6	network_modules	98	TRUE	7.339607993830512e-6	17	63	5	0.07936507936507936	0.29411764705882354	GO:0090493	GO:BP	catecholamine uptake	16175	18315		0.19148936170212766	0.22916666666666666	17	16158	5	58	12	16100	16175	0.15113372829797936	10.5	GO:0050789;GO:0006836;GO:0007154	208;585;586;587;588;589;880;1124;1308;1357;1478;1730;1802;1803;1804;1805;1806;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1823;1825;1826;1827;1828;1829;1830;1831;1832;1833;1835;1836;1837;1838;1839;1840;1841;1842;1848;1849;1850;1851;1854;1859;1860;1861;1862;1863;1865;1867;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;2206;2241;2242;2666;2769;3181;3810;3910;4079;5821
R1	humanbase	0.6	network_modules	98	TRUE	1.1051070507341446e-5	38	63	6	0.09523809523809523	0.15789473684210525	GO:1903350	GO:BP	response to dopamine	16175	22933		0.23404255319148937	0.2708333333333333	38	16137	6	57	32	16080	16175	0.11997753885376923	12.5	GO:0050789;GO:0006836;GO:0007154	208;585;586;587;588;589;880;1124;1308;1357;1478;1730;1802;1803;1804;1805;1806;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1823;1825;1826;1827;1828;1829;1830;1831;1832;1833;1835;1836;1837;1838;1839;1840;1841;1842;1848;1849;1850;1851;1854;1859;1860;1861;1862;1863;1865;1867;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;2206;2241;2242;2666;2769;3181;3810;3910;4079;5821
R1	humanbase	0.6	network_modules	98	TRUE	1.1051070507341446e-5	38	63	6	0.09523809523809523	0.15789473684210525	GO:1903351	GO:BP	cellular response to dopamine	16175	22934		0.23404255319148937	0.2708333333333333	38	16137	6	57	32	16080	16175	0.11997753885376923	12.5	GO:0050789;GO:0006836;GO:0007154	208;585;586;587;588;589;880;1124;1308;1357;1478;1730;1802;1803;1804;1805;1806;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1823;1825;1826;1827;1828;1829;1830;1831;1832;1833;1835;1836;1837;1838;1839;1840;1841;1842;1848;1849;1850;1851;1854;1859;1860;1861;1862;1863;1865;1867;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;2206;2241;2242;2666;2769;3181;3810;3910;4079;5821
R1	humanbase	0.6	network_modules	109	TRUE	1.9858025820802418e-4	64	5	3	0.6	0.046875	KEGG:04929	KEGG	GnRH secretion	8484	386		0	0.3333333333333333	64	8420	3	2	61	8418	8484	0.16627375263746585	1	NA	230;778;779;1710;2055;3408;3952;3972
R1	humanbase	0.6	network_modules	164	TRUE	0.0050216089525456946	25	4	2	0.5	0.08	REAC:R-HSA-2424491	REAC	DAP12 signaling	10916	433		0	0.3333333333333333	25	10891	2	2	23	10889	10916	0.19934880594744703	1	NA	432;567;1217;1397;2194;2534
R1	humanbase	0.6	network_modules	167	TRUE	1.6779674839189002e-4	5	4	2	0.5	0.4	REAC:R-HSA-2142850	REAC	Hyaluronan biosynthesis and export	10916	1134		0	0.3333333333333333	5	10911	2	2	3	10909	10916	0.44698817556185216	1	NA	438;3004;3037;3038;3140;3565;4135
R1	humanbase	0.6	network_modules	176	TRUE	0.007138695615052017	251	9	4	0.4444444444444444	0.01593625498007968	GO:0104004	GO:BP	cellular response to environmental stimulus	16175	19202		0	1	251	15924	4	5	247	15919	16175	0.08188123088049916	1.5	GO:0050896	468;835;1013;1184;2153;2737;3428;3606;4314
R1	humanbase	0.6	network_modules	176	TRUE	0.007138695615052017	251	9	4	0.4444444444444444	0.01593625498007968	GO:0071214	GO:BP	cellular response to abiotic stimulus	16175	16476		0	1	251	15924	4	5	247	15919	16175	0.08188123088049916	1.5	GO:0050896	468;835;1013;1184;2153;2737;3428;3606;4314
R1	humanbase	0.6	network_modules	178	TRUE	2.7808985593762513e-5	12	9	3	0.3333333333333333	0.25	GO:0033539	GO:BP	fatty acid beta-oxidation using acyl-CoA dehydrogenase	16175	8276		0	0.3333333333333333	12	16163	3	6	9	16157	16175	0.28821974185931526	1	GO:0006082;GO:0006629	479;900;912;914;915;1430;2108;2109;2110;2532
R1	humanbase	0.6	network_modules	182	TRUE	1.0922161038471891e-4	14	12	3	0.25	0.21428571428571427	REAC:R-HSA-3371568	REAC	Attenuation phase	10916	189		0	0.3333333333333333	14	10902	3	9	11	10893	10916	0.23054219769374462	1	NA	490;688;689;925;926;990;1050;1133;1903;2033;3312;3326;4094
R1	humanbase	0.6	network_modules	194	TRUE	0.00808026407675292	39	3	2	0.6666666666666666	0.05128205128205128	GO:0030501	GO:BP	positive regulation of bone mineralization	16175	6822		0	0.5	39	16136	2	1	37	16135	16175	0.18447095172203207	1	GO:0050789	524;565;620;655;3561;5027
R1	humanbase	0.6	network_modules	195	TRUE	0.001445781509438463	27	3	2	0.6666666666666666	0.07407407407407407	KEGG:04966	KEGG	Collecting duct acid secretion	8484	400		0	0.3333333333333333	27	8457	2	1	25	8456	8484	0.22155333768931584	1	NA	526;527;1148;1906;2036;2789;4238
R1	humanbase	0.6	network_modules	209	TRUE	0.0024163037408110387	10	6	2	0.3333333333333333	0.2	REAC:R-HSA-5658623	REAC	FGFRL1 modulation of FGFR1 signaling	10916	916		0	0.08333333333333333	10	10906	2	4	8	10902	10916	0.2576781409088113	1	NA	598;1748;2248;2249;2384;2982;3096;4039;4470;4729;5534
R1	humanbase	0.6	network_modules	209	TRUE	0.0029525383240401573	11	6	2	0.3333333333333333	0.18181818181818182	REAC:R-HSA-5654219	REAC	Phospholipase C-mediated cascade: FGFR1	10916	1744		0.09090909090909091	0.16666666666666666	11	10905	2	4	9	10901	10916	0.24563002182252458	2	NA	598;1748;2248;2249;2384;2982;3096;4039;4470;4729;5534
R1	humanbase	0.6	network_modules	209	TRUE	0.004185189504531335	13	6	2	0.3333333333333333	0.15384615384615385	REAC:R-HSA-5654688	REAC	SHC-mediated cascade:FGFR1	10916	2133		0.18181818181818182	0.3333333333333333	13	10903	2	4	11	10899	10916	0.22584289982209305	3.5	NA	598;1748;2248;2249;2384;2982;3096;4039;4470;4729;5534
R1	humanbase	0.6	network_modules	209	TRUE	0.004185189504531335	13	6	2	0.3333333333333333	0.15384615384615385	REAC:R-HSA-190242	REAC	FGFR1 ligand binding and activation	10916	900		0.18181818181818182	0.3333333333333333	13	10903	2	4	11	10899	10916	0.22584289982209305	3.5	NA	598;1748;2248;2249;2384;2982;3096;4039;4470;4729;5534
R1	humanbase	0.6	network_modules	220	TRUE	0.004169151877442521	107	2	2	1	0.018691588785046728	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0	0.5	107	8377	2	0	105	8377	8484	0.13586832851778063	1	NA	656;657;4528
