network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	cpdb	0.8	network_modules	9	TRUE	2.871394968383294e-7	8	22	4	0.18181818181818182	0.5	REAC:R-HSA-446388	REAC	Regulation of cytoskeletal remodeling and cell spreading by IPP complex components	10916	2026		0.14	0.1568627450980392	8	10908	4	18	4	10890	10916	0.3007092940183215	8	GO:0007155;GO:0032502;GO:0006996;GO:0050789	ENSG00000089159;ENSG00000102606;ENSG00000149269;ENSG00000166333;ENSG00000138964;ENSG00000070831;ENSG00000007952;ENSG00000186111;ENSG00000131504;ENSG00000130779;ENSG00000116584;ENSG00000188747;ENSG00000187239;ENSG00000163110;ENSG00000169756;ENSG00000104833;ENSG00000151651;ENSG00000163539;ENSG00000130479;ENSG00000171914;ENSG00000198390;ENSG00000188677;ENSG00000197702;ENSG00000196408;ENSG00000203879	2	1	-	-	REAC:R-HSA-446388
R1	cpdb	0.8	network_modules	10	TRUE	9.424632817904656e-8	10	14	4	0.2857142857142857	0.4	GO:0038180	GO:BP	nerve growth factor signaling pathway	16175	9754		0	0.02702702702702703	10	16165	4	10	6	16155	16175	0.3375806416073335	1	GO:0032502;GO:0050789;GO:0050896	ENSG00000137392;ENSG00000134259;ENSG00000185652;ENSG00000132693;ENSG00000176697;ENSG00000091136;ENSG00000130702;ENSG00000087085;ENSG00000116962;ENSG00000135862;ENSG00000158270;ENSG00000175535;ENSG00000225950;ENSG00000266200;ENSG00000165953	1	1	GO:0038180	-	-
R1	cpdb	0.8	network_modules	10	TRUE	8.393290938262291e-6	356	12	7	0.5833333333333334	0.019662921348314606	KEGG:04151	KEGG	PI3K-Akt signaling pathway	8484	285		0.1111111111111111	0.13513513513513514	356	8128	7	5	349	8123	8484	0.10161954556253192	5	GO:0032502;GO:0050789;GO:0050896	ENSG00000137392;ENSG00000134259;ENSG00000185652;ENSG00000132693;ENSG00000176697;ENSG00000091136;ENSG00000130702;ENSG00000087085;ENSG00000116962;ENSG00000135862;ENSG00000158270;ENSG00000175535;ENSG00000225950;ENSG00000266200;ENSG00000165953	1	1	-	KEGG:04151	-
R1	cpdb	0.8	network_modules	10	TRUE	1.0440459378648765e-5	30	13	4	0.3076923076923077	0.13333333333333333	REAC:R-HSA-3000157	REAC	Laminin interactions	10916	1303		0.1388888888888889	0.16216216216216217	30	10886	4	9	26	10877	10916	0.20113496126496025	6	GO:0032502;GO:0050789;GO:0050896	ENSG00000137392;ENSG00000134259;ENSG00000185652;ENSG00000132693;ENSG00000176697;ENSG00000091136;ENSG00000130702;ENSG00000087085;ENSG00000116962;ENSG00000135862;ENSG00000158270;ENSG00000175535;ENSG00000225950;ENSG00000266200;ENSG00000165953	1	1	-	-	REAC:R-HSA-3000157
R1	cpdb	0.8	network_modules	11	TRUE	5.1529174345291966e-20	22	14	9	0.6428571428571429	0.4090909090909091	REAC:R-HSA-392170	REAC	ADP signalling through P2Y purinoceptor 12	10916	13		0	0.013157894736842105	22	10894	9	5	13	10889	10916	0.512059266284442	1	NA	ENSG00000078369;ENSG00000171862;ENSG00000114353;ENSG00000065135;ENSG00000134640;ENSG00000242616;ENSG00000168412;ENSG00000163823;ENSG00000114450;ENSG00000167083;ENSG00000102195;ENSG00000167414;ENSG00000172380;ENSG00000126010;ENSG00000127920	1	1	-	-	REAC:R-HSA-392170
R1	cpdb	0.8	network_modules	11	TRUE	2.034170203430569e-17	97	15	11	0.7333333333333333	0.1134020618556701	KEGG:04713	KEGG	Circadian entrainment	8484	348		0.02666666666666667	0.039473684210526314	97	8387	11	4	86	8383	8484	0.2857709670501014	3	NA	ENSG00000078369;ENSG00000171862;ENSG00000114353;ENSG00000065135;ENSG00000134640;ENSG00000242616;ENSG00000168412;ENSG00000163823;ENSG00000114450;ENSG00000167083;ENSG00000102195;ENSG00000167414;ENSG00000172380;ENSG00000126010;ENSG00000127920	1	1	-	KEGG:04713	-
R1	cpdb	0.8	network_modules	11	TRUE	5.873585968554873e-15	774	15	14	0.9333333333333333	0.01808785529715762	GO:0007186	GO:BP	G protein-coupled receptor signaling pathway	16175	2744		0.13333333333333333	0.14473684210526316	774	15401	14	1	760	15400	16175	0.12638743358607454	11	NA	ENSG00000078369;ENSG00000171862;ENSG00000114353;ENSG00000065135;ENSG00000134640;ENSG00000242616;ENSG00000168412;ENSG00000163823;ENSG00000114450;ENSG00000167083;ENSG00000102195;ENSG00000167414;ENSG00000172380;ENSG00000126010;ENSG00000127920	1	1	GO:0007186	-	-
R1	cpdb	0.8	network_modules	12	TRUE	5.340989157765371e-17	10	17	7	0.4117647058823529	0.7	GO:1904851	GO:BP	positive regulation of establishment of protein localization to telomere	16175	24163		0	0.0136986301369863	10	16165	7	10	3	16155	16175	0.5365172097111685	1	GO:0051641;GO:0051234;GO:0050789	ENSG00000168522;ENSG00000112245;ENSG00000120438;ENSG00000115484;ENSG00000167965;ENSG00000150753;ENSG00000166226;ENSG00000146731;ENSG00000072832;ENSG00000165553;ENSG00000135624;ENSG00000156261;ENSG00000139350;ENSG00000106636;ENSG00000040275;ENSG00000257365;ENSG00000081307	1	1	GO:1904851	-	-
R1	cpdb	0.8	network_modules	12	TRUE	1.2004200626844261e-16	10	16	7	0.4375	0.7	REAC:R-HSA-390450	REAC	Folding of actin by CCT/TriC	10916	943		0.013888888888888888	0.0273972602739726	10	10906	7	9	3	10897	10916	0.5528982969620236	2	GO:0051641;GO:0051234;GO:0050789	ENSG00000168522;ENSG00000112245;ENSG00000120438;ENSG00000115484;ENSG00000167965;ENSG00000150753;ENSG00000166226;ENSG00000146731;ENSG00000072832;ENSG00000165553;ENSG00000135624;ENSG00000156261;ENSG00000139350;ENSG00000106636;ENSG00000040275;ENSG00000257365;ENSG00000081307	1	1	-	-	REAC:R-HSA-390450
R1	cpdb	0.8	network_modules	13	TRUE	3.449600360537692e-16	29	27	9	0.3333333333333333	0.3103448275862069	GO:0006298	GO:BP	mismatch repair	16175	2107		0.02564102564102564	0.03389830508474576	29	16146	9	18	20	16128	16175	0.3204585339731401	4	GO:0007049;GO:0022414;GO:0050789;GO:0002376;GO:0051276;GO:0006281	ENSG00000020922;ENSG00000104320;ENSG00000149311;ENSG00000012061;ENSG00000122512;ENSG00000076242;ENSG00000130726;ENSG00000057468;ENSG00000169083;ENSG00000095002;ENSG00000116161;ENSG00000119684;ENSG00000103152;ENSG00000100206;ENSG00000132383;ENSG00000115216;ENSG00000113318;ENSG00000169750;ENSG00000116062;ENSG00000175595;ENSG00000127870;ENSG00000175054;ENSG00000253729;ENSG00000064933;ENSG00000101138;ENSG00000125885;ENSG00000188827;ENSG00000204086	4	1	GO:0006298	-	-
R1	cpdb	0.8	network_modules	13	TRUE	9.480307981260441e-15	23	21	8	0.38095238095238093	0.34782608695652173	KEGG:03430	KEGG	Mismatch repair	8484	239		0.042735042735042736	0.05084745762711865	23	8461	8	13	15	8448	8484	0.3623618168380033	6	GO:0007049;GO:0022414;GO:0050789;GO:0002376;GO:0051276;GO:0006281	ENSG00000020922;ENSG00000104320;ENSG00000149311;ENSG00000012061;ENSG00000122512;ENSG00000076242;ENSG00000130726;ENSG00000057468;ENSG00000169083;ENSG00000095002;ENSG00000116161;ENSG00000119684;ENSG00000103152;ENSG00000100206;ENSG00000132383;ENSG00000115216;ENSG00000113318;ENSG00000169750;ENSG00000116062;ENSG00000175595;ENSG00000127870;ENSG00000175054;ENSG00000253729;ENSG00000064933;ENSG00000101138;ENSG00000125885;ENSG00000188827;ENSG00000204086	1	1	-	KEGG:03430	-
R1	cpdb	0.8	network_modules	13	TRUE	1.6768020744111938e-11	5	26	5	0.19230769230769232	1	REAC:R-HSA-5423599	REAC	Diseases of Mismatch Repair (MMR)	10916	760		0.05982905982905983	0.06779661016949153	5	10911	5	21	0	10890	10916	0.43810679608095404	8	GO:0007049;GO:0022414;GO:0050789;GO:0002376;GO:0051276;GO:0006281	ENSG00000020922;ENSG00000104320;ENSG00000149311;ENSG00000012061;ENSG00000122512;ENSG00000076242;ENSG00000130726;ENSG00000057468;ENSG00000169083;ENSG00000095002;ENSG00000116161;ENSG00000119684;ENSG00000103152;ENSG00000100206;ENSG00000132383;ENSG00000115216;ENSG00000113318;ENSG00000169750;ENSG00000116062;ENSG00000175595;ENSG00000127870;ENSG00000175054;ENSG00000253729;ENSG00000064933;ENSG00000101138;ENSG00000125885;ENSG00000188827;ENSG00000204086	3	1	-	-	REAC:R-HSA-5423599
R1	cpdb	0.8	network_modules	14	TRUE	1.1775738158585827e-13	529	17	13	0.7647058823529411	0.024574669187145556	GO:0006325	GO:BP	chromatin organization	16175	2122		0	0.058823529411764705	529	15646	13	4	516	15642	16175	0.13349259561370375	1	GO:0016043	ENSG00000009954;ENSG00000181090;ENSG00000076108;ENSG00000132475;ENSG00000137203;ENSG00000153147;ENSG00000189403;ENSG00000181555;ENSG00000099954;ENSG00000102038;ENSG00000171843;ENSG00000152455;ENSG00000145391;ENSG00000082258;ENSG00000134323;ENSG00000141380;ENSG00000180573	1	1	GO:0006325	-	-
R1	cpdb	0.8	network_modules	14	TRUE	4.832974336319946e-8	116	16	7	0.4375	0.0603448275862069	KEGG:03082	KEGG	ATP-dependent chromatin remodeling	8484	219		0.125	0.17647058823529413	116	8368	7	9	109	8359	8484	0.158642383193896	3	GO:0016043	ENSG00000009954;ENSG00000181090;ENSG00000076108;ENSG00000132475;ENSG00000137203;ENSG00000153147;ENSG00000189403;ENSG00000181555;ENSG00000099954;ENSG00000102038;ENSG00000171843;ENSG00000152455;ENSG00000145391;ENSG00000082258;ENSG00000134323;ENSG00000141380;ENSG00000180573	1	1	-	KEGG:03082	-
R1	cpdb	0.8	network_modules	14	TRUE	4.650174502264584e-4	70	14	4	0.2857142857142857	0.05714285714285714	REAC:R-HSA-3214841	REAC	PKMTs methylate histone lysines	10916	1691		0.25	0.29411764705882354	70	10846	4	10	66	10836	10916	0.12539037017329582	5	GO:0016043	ENSG00000009954;ENSG00000181090;ENSG00000076108;ENSG00000132475;ENSG00000137203;ENSG00000153147;ENSG00000189403;ENSG00000181555;ENSG00000099954;ENSG00000102038;ENSG00000171843;ENSG00000152455;ENSG00000145391;ENSG00000082258;ENSG00000134323;ENSG00000141380;ENSG00000180573	1	1	-	-	REAC:R-HSA-3214841
R1	cpdb	0.8	network_modules	15	TRUE	4.8177976219007564e-6	18	18	4	0.2222222222222222	0.2222222222222222	REAC:R-HSA-3232118	REAC	SUMOylation of transcription factors	10916	2178		0	0.03225806451612903	18	10898	4	14	14	10884	10916	0.2209375828388491	1	GO:0051641;GO:0006811;GO:0032501;GO:0036211;GO:0065009;GO:0050789	ENSG00000103275;ENSG00000116030;ENSG00000105229;ENSG00000162676;ENSG00000033800;ENSG00000078043;ENSG00000136603;ENSG00000063978;ENSG00000163877;ENSG00000096433;ENSG00000174437;ENSG00000171703;ENSG00000131931;ENSG00000121741;ENSG00000119508;ENSG00000175325;ENSG00000111802;ENSG00000147955;ENSG00000170290;ENSG00000175183;ENSG00000196296;ENSG00000198523	1	1	-	-	REAC:R-HSA-3232118
R1	cpdb	0.8	network_modules	15	TRUE	2.9459287822291964e-5	5	22	3	0.13636363636363635	0.6	GO:1990036	GO:BP	calcium ion import into sarcoplasmic reticulum	16175	25058		0.13333333333333333	0.16129032258064516	5	16170	3	19	2	16151	16175	0.2856287946220628	5	GO:0051641;GO:0006811;GO:0032501;GO:0036211;GO:0065009;GO:0050789	ENSG00000103275;ENSG00000116030;ENSG00000105229;ENSG00000162676;ENSG00000033800;ENSG00000078043;ENSG00000136603;ENSG00000063978;ENSG00000163877;ENSG00000096433;ENSG00000174437;ENSG00000171703;ENSG00000131931;ENSG00000121741;ENSG00000119508;ENSG00000175325;ENSG00000111802;ENSG00000147955;ENSG00000170290;ENSG00000175183;ENSG00000196296;ENSG00000198523	2	1	GO:1990036	-	-
R1	cpdb	0.8	network_modules	16	TRUE	3.060652575901928e-23	308	21	18	0.8571428571428571	0.05844155844155844	REAC:R-HSA-983168	REAC	Antigen processing: Ubiquitination & Proteasome degradation	10916	154		0	0.024390243902439025	308	10608	18	3	290	10605	10916	0.2197778574792712	1	GO:0006508;GO:0009057	ENSG00000169139;ENSG00000125952;ENSG00000177889;ENSG00000055130;ENSG00000145386;ENSG00000103266;ENSG00000109670;ENSG00000113558;ENSG00000114354;ENSG00000103264;ENSG00000107829;ENSG00000005812;ENSG00000112146;ENSG00000132879;ENSG00000106336;ENSG00000135108;ENSG00000151876;ENSG00000174989;ENSG00000244687;ENSG00000183580;ENSG00000161243;ENSG00000147912	1	1	-	-	REAC:R-HSA-983168
R1	cpdb	0.8	network_modules	16	TRUE	1.0856979525844269e-20	43	22	11	0.5	0.2558139534883721	GO:0031146	GO:BP	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	16175	7064		0.05	0.07317073170731707	43	16132	11	11	32	16121	16175	0.3564556192605577	3	GO:0006508;GO:0009057	ENSG00000169139;ENSG00000125952;ENSG00000177889;ENSG00000055130;ENSG00000145386;ENSG00000103266;ENSG00000109670;ENSG00000113558;ENSG00000114354;ENSG00000103264;ENSG00000107829;ENSG00000005812;ENSG00000112146;ENSG00000132879;ENSG00000106336;ENSG00000135108;ENSG00000151876;ENSG00000174989;ENSG00000244687;ENSG00000183580;ENSG00000161243;ENSG00000147912	1	1	GO:0031146	-	-
R1	cpdb	0.8	network_modules	17	TRUE	5.7521946573770816e-21	41	17	11	0.6470588235294118	0.2682926829268293	KEGG:03440	KEGG	Homologous recombination	8484	240		0.00980392156862745	0.019417475728155338	41	8443	11	6	30	8437	8484	0.41496171968526097	2	GO:0050789;GO:0050896;GO:0036211	ENSG00000012048;ENSG00000138376;ENSG00000121022;ENSG00000141030;ENSG00000101773;ENSG00000158019;ENSG00000082175;ENSG00000105393;ENSG00000111652;ENSG00000136492;ENSG00000168090;ENSG00000083093;ENSG00000136273;ENSG00000166200;ENSG00000197343;ENSG00000163781;ENSG00000087206;ENSG00000138663;ENSG00000163322;ENSG00000121621;ENSG00000145041;ENSG00000113456;ENSG00000144524;ENSG00000198612;ENSG00000165660;ENSG00000151164;ENSG00000185515	1	1	-	KEGG:03440	-
R1	cpdb	0.8	network_modules	17	TRUE	3.527592905342738e-18	94	27	13	0.48148148148148145	0.13829787234042554	REAC:R-HSA-69473	REAC	G2/M DNA damage checkpoint	10916	1006		0.0196078431372549	0.02912621359223301	94	10822	13	14	81	10808	10916	0.2548447712702213	3	GO:0050789;GO:0050896;GO:0036211	ENSG00000012048;ENSG00000138376;ENSG00000121022;ENSG00000141030;ENSG00000101773;ENSG00000158019;ENSG00000082175;ENSG00000105393;ENSG00000111652;ENSG00000136492;ENSG00000168090;ENSG00000083093;ENSG00000136273;ENSG00000166200;ENSG00000197343;ENSG00000163781;ENSG00000087206;ENSG00000138663;ENSG00000163322;ENSG00000121621;ENSG00000145041;ENSG00000113456;ENSG00000144524;ENSG00000198612;ENSG00000165660;ENSG00000151164;ENSG00000185515	2	3	-	-	REAC:R-HSA-69473
R1	cpdb	0.8	network_modules	17	TRUE	4.918445968846073e-18	11	27	8	0.2962962962962963	0.7272727272727273	GO:0000338	GO:BP	protein deneddylation	16175	95		0.0392156862745098	0.04854368932038835	11	16164	8	19	3	16145	16175	0.4636863574338335	5	GO:0050789;GO:0050896;GO:0036211	ENSG00000012048;ENSG00000138376;ENSG00000121022;ENSG00000141030;ENSG00000101773;ENSG00000158019;ENSG00000082175;ENSG00000105393;ENSG00000111652;ENSG00000136492;ENSG00000168090;ENSG00000083093;ENSG00000136273;ENSG00000166200;ENSG00000197343;ENSG00000163781;ENSG00000087206;ENSG00000138663;ENSG00000163322;ENSG00000121621;ENSG00000145041;ENSG00000113456;ENSG00000144524;ENSG00000198612;ENSG00000165660;ENSG00000151164;ENSG00000185515	1	1	GO:0000338	-	-
R1	cpdb	0.8	network_modules	18	TRUE	9.788668137452093e-7	14	16	4	0.25	0.2857142857142857	REAC:R-HSA-156581	REAC	Methylation	10916	1447		0.07692307692307693	0.14285714285714285	14	10902	4	12	10	10890	10916	0.2662560406734601	2	GO:0006790	ENSG00000188612;ENSG00000038274;ENSG00000116044;ENSG00000156508;ENSG00000101210;ENSG00000254772;ENSG00000109814;ENSG00000170178;ENSG00000100714;ENSG00000151224;ENSG00000139318;ENSG00000168906;ENSG00000138801;ENSG00000124571;ENSG00000101444;ENSG00000163219;ENSG00000198517	1	1	-	-	REAC:R-HSA-156581
