network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	string	0.7	network_modules	8	TRUE	7.17033708093136e-17	101	14	10	0.7142857142857143	0.09900990099009901	GO:0007229	GO:BP	integrin-mediated signaling pathway	16175	2779		0.02127659574468085	0.041666666666666664	101	16074	10	4	91	16070	16175	0.26455150890258095	2	GO:0007155;GO:0032502;GO:0050789	ENSP00000007722;ENSP00000200181;ENSP00000296585;ENSP00000307959;ENSP00000323856;ENSP00000327290;ENSP00000340937;ENSP00000355330;ENSP00000367316;ENSP00000371958;ENSP00000374309;ENSP00000379350;ENSP00000386896;ENSP00000389252;ENSP00000452120	1	1	GO:0007229	-	-
R1	string	0.7	network_modules	8	TRUE	1.2999673649574295e-13	30	12	7	0.5833333333333334	0.23333333333333334	REAC:R-HSA-3000157	REAC	Laminin interactions	10916	1303		0.10638297872340426	0.125	30	10886	7	5	23	10881	10916	0.3679021304380119	6	GO:0007155;GO:0032502;GO:0050789	ENSP00000007722;ENSP00000200181;ENSP00000296585;ENSP00000307959;ENSP00000323856;ENSP00000327290;ENSP00000340937;ENSP00000355330;ENSP00000367316;ENSP00000371958;ENSP00000374309;ENSP00000379350;ENSP00000386896;ENSP00000389252;ENSP00000452120	1	1	-	-	REAC:R-HSA-3000157
R1	string	0.7	network_modules	9	TRUE	1.0776217156430446e-18	34	12	9	0.75	0.2647058823529412	KEGG:04710	KEGG	Circadian rhythm	8484	345		0	0.02631578947368421	34	8450	9	3	25	8447	8484	0.444390669814025	1	GO:0048511;GO:0050789;GO:0050896	ENSP00000008527;ENSP00000233630;ENSP00000254657;ENSP00000308741;ENSP00000310332;ENSP00000314420;ENSP00000338283;ENSP00000347834;ENSP00000365961;ENSP00000366271;ENSP00000380044;ENSP00000384517;ENSP00000437775;ENSP00000444596;ENSP00000478187	1	1	-	KEGG:04710	-
R1	string	0.7	network_modules	9	TRUE	1.1400325221882378e-16	67	11	9	0.8181818181818182	0.13432835820895522	REAC:R-HSA-400253	REAC	Circadian Clock	10916	363		0.02702702702702703	0.05263157894736842	67	10849	9	2	58	10847	10916	0.33021314781961736	2	GO:0048511;GO:0050789;GO:0050896	ENSP00000008527;ENSP00000233630;ENSP00000254657;ENSP00000308741;ENSP00000310332;ENSP00000314420;ENSP00000338283;ENSP00000347834;ENSP00000365961;ENSP00000366271;ENSP00000380044;ENSP00000384517;ENSP00000437775;ENSP00000444596;ENSP00000478187	1	1	-	-	REAC:R-HSA-400253
R1	string	0.7	network_modules	9	TRUE	2.7125548772123416e-12	6	15	5	0.3333333333333333	0.8333333333333334	GO:2000323	GO:BP	negative regulation of glucocorticoid receptor signaling pathway	16175	25645		0.13513513513513514	0.15789473684210525	6	16169	5	10	1	16159	16175	0.5268017583303504	6	GO:0048511;GO:0050789;GO:0050896	ENSP00000008527;ENSP00000233630;ENSP00000254657;ENSP00000308741;ENSP00000310332;ENSP00000314420;ENSP00000338283;ENSP00000347834;ENSP00000365961;ENSP00000366271;ENSP00000380044;ENSP00000384517;ENSP00000437775;ENSP00000444596;ENSP00000478187	4	1	GO:2000323	-	-
R1	string	0.7	network_modules	10	TRUE	1.2856775707538492e-16	44	14	9	0.6428571428571429	0.20454545454545456	KEGG:04672	KEGG	Intestinal immune network for IgA production	8484	344		0	0.010526315789473684	44	8440	9	5	35	8435	8484	0.3609291977760621	1	GO:0065003;GO:0002376;GO:0050789	ENSP00000009530;ENSP00000011653;ENSP00000215754;ENSP00000229829;ENSP00000302935;ENSP00000306662;ENSP00000353099;ENSP00000363976;ENSP00000364114;ENSP00000378786;ENSP00000379140;ENSP00000386884;ENSP00000390020;ENSP00000398890	1	1	-	KEGG:04672	-
R1	string	0.7	network_modules	10	TRUE	1.3124021347124022e-16	13	14	7	0.5	0.5384615384615384	GO:0002503	GO:BP	peptide antigen assembly with MHC class II protein complex	16175	1026		0.010638297872340425	0.031578947368421054	13	16162	7	7	6	16155	16175	0.518473202013562	2.5	GO:0065003;GO:0002376;GO:0050789	ENSP00000009530;ENSP00000011653;ENSP00000215754;ENSP00000229829;ENSP00000302935;ENSP00000306662;ENSP00000353099;ENSP00000363976;ENSP00000364114;ENSP00000378786;ENSP00000379140;ENSP00000386884;ENSP00000390020;ENSP00000398890	1	1	GO:0002503	-	-
R1	string	0.7	network_modules	11	TRUE	3.874331862763325e-5	49	4	3	0.75	0.061224489795918366	KEGG:05144	KEGG	Malaria	8484	436		0	0.09090909090909091	49	8435	3	1	46	8434	8484	0.21330255796106676	1	GO:0050789	ENSP00000011619;ENSP00000222390;ENSP00000260130;ENSP00000266069;ENSP00000283632;ENSP00000299084;ENSP00000302830;ENSP00000307046;ENSP00000351015;ENSP00000370542;ENSP00000408108	1	1	-	KEGG:05144	-
R1	string	0.7	network_modules	11	TRUE	0.0012573996092795593	6	7	2	0.2857142857142857	0.3333333333333333	REAC:R-HSA-6802953	REAC	RAS signaling downstream of NF1 loss-of-function variants	10916	1844		0.1	0.18181818181818182	6	10910	2	5	4	10905	10916	0.30819652589076213	2	GO:0050789	ENSP00000011619;ENSP00000222390;ENSP00000260130;ENSP00000266069;ENSP00000283632;ENSP00000299084;ENSP00000302830;ENSP00000307046;ENSP00000351015;ENSP00000370542;ENSP00000408108	1	1	-	-	REAC:R-HSA-6802953
R1	string	0.7	network_modules	12	TRUE	1.551439354927349e-16	39	10	8	0.8	0.20512820512820512	REAC:R-HSA-6783310	REAC	Fanconi Anemia Pathway	10916	932		0	0.013888888888888888	39	10877	8	2	31	10875	10916	0.4041941565504016	1	GO:0022607;GO:0022414;GO:0050789;GO:0051276;GO:0006281	ENSP00000013807;ENSP00000251303;ENSP00000294008;ENSP00000307853;ENSP00000310520;ENSP00000328940;ENSP00000351137;ENSP00000364270;ENSP00000376952;ENSP00000457353	1	1	-	-	REAC:R-HSA-6783310
R1	string	0.7	network_modules	12	TRUE	4.287472234082718e-15	54	10	8	0.8	0.14814814814814814	KEGG:03460	KEGG	Fanconi anemia pathway	8484	242		0.014084507042253521	0.027777777777777776	54	8430	8	2	46	8428	8484	0.34282036872773497	2	GO:0022607;GO:0022414;GO:0050789;GO:0051276;GO:0006281	ENSP00000013807;ENSP00000251303;ENSP00000294008;ENSP00000307853;ENSP00000310520;ENSP00000328940;ENSP00000351137;ENSP00000364270;ENSP00000376952;ENSP00000457353	1	1	-	KEGG:03460	-
R1	string	0.7	network_modules	12	TRUE	7.835859413332616e-11	4	10	4	0.4	1	GO:1904431	GO:BP	positive regulation of t-circle formation	16175	23813		0.1267605633802817	0.1388888888888889	4	16171	4	6	0	16165	16175	0.6323381897155813	10	GO:0022607;GO:0022414;GO:0050789;GO:0051276;GO:0006281	ENSP00000013807;ENSP00000251303;ENSP00000294008;ENSP00000307853;ENSP00000310520;ENSP00000328940;ENSP00000351137;ENSP00000364270;ENSP00000376952;ENSP00000457353	2	1	GO:1904431	-	-
R1	string	0.7	network_modules	13	TRUE	2.130855710405481e-9	141	10	7	0.7	0.04964539007092199	KEGG:05017	KEGG	Spinocerebellar ataxia	8484	415		0	0.025	141	8343	7	3	134	8340	8484	0.1836319821033715	1	GO:0006914;GO:0022607;GO:0007033;GO:0050789	ENSP00000025008;ENSP00000217233;ENSP00000262319;ENSP00000324560;ENSP00000338990;ENSP00000354558;ENSP00000362547;ENSP00000378914;ENSP00000432412;ENSP00000451828;ENSP00000478396	1	2	-	KEGG:05017	-
R1	string	0.7	network_modules	13	TRUE	2.7564057205273766e-8	10	11	4	0.36363636363636365	0.4	GO:0034727	GO:BP	piecemeal microautophagy of the nucleus	16175	8722		0.10256410256410256	0.125	10	16165	4	7	6	16158	16175	0.3809839380669633	5	GO:0006914;GO:0022607;GO:0007033;GO:0050789	ENSP00000025008;ENSP00000217233;ENSP00000262319;ENSP00000324560;ENSP00000338990;ENSP00000354558;ENSP00000362547;ENSP00000378914;ENSP00000432412;ENSP00000451828;ENSP00000478396	2	1	GO:0034727	-	-
R1	string	0.7	network_modules	14	TRUE	3.429763500889126e-9	42	15	6	0.4	0.14285714285714285	REAC:R-HSA-3769402	REAC	Deactivation of the beta-catenin transactivating complex	10916	452		0	0.034482758620689655	42	10874	6	9	36	10865	10916	0.23736627194357793	1	GO:0050789	ENSP00000027335;ENSP00000245479;ENSP00000254227;ENSP00000264012;ENSP00000268603;ENSP00000282111;ENSP00000297316;ENSP00000304169;ENSP00000335320;ENSP00000340347;ENSP00000344456;ENSP00000356331;ENSP00000363804;ENSP00000381382;ENSP00000382863;ENSP00000384638;ENSP00000389714;ENSP00000399511;ENSP00000442954;ENSP00000478962	1	1	-	-	REAC:R-HSA-3769402
R1	string	0.7	network_modules	14	TRUE	7.0442487723234e-9	58	13	6	0.46153846153846156	0.10344827586206896	KEGG:05213	KEGG	Endometrial cancer	8484	464		0.03571428571428571	0.06896551724137931	58	8426	6	7	52	8419	8484	0.21617586038610048	2	GO:0050789	ENSP00000027335;ENSP00000245479;ENSP00000254227;ENSP00000264012;ENSP00000268603;ENSP00000282111;ENSP00000297316;ENSP00000304169;ENSP00000335320;ENSP00000340347;ENSP00000344456;ENSP00000356331;ENSP00000363804;ENSP00000381382;ENSP00000382863;ENSP00000384638;ENSP00000389714;ENSP00000399511;ENSP00000442954;ENSP00000478962	1	1	-	KEGG:05213	-
R1	string	0.7	network_modules	14	TRUE	1.0299016060699406e-7	257	17	8	0.47058823529411764	0.0311284046692607	GO:0060070	GO:BP	canonical Wnt signaling pathway	16175	14332		0.10714285714285714	0.13793103448275862	257	15918	8	9	249	15909	16175	0.11794747017508501	4	GO:0050789	ENSP00000027335;ENSP00000245479;ENSP00000254227;ENSP00000264012;ENSP00000268603;ENSP00000282111;ENSP00000297316;ENSP00000304169;ENSP00000335320;ENSP00000340347;ENSP00000344456;ENSP00000356331;ENSP00000363804;ENSP00000381382;ENSP00000382863;ENSP00000384638;ENSP00000389714;ENSP00000399511;ENSP00000442954;ENSP00000478962	1	1	GO:0060070	-	-
R1	string	0.7	network_modules	15	TRUE	4.976545076778355e-6	103	5	4	0.8	0.038834951456310676	KEGG:04137	KEGG	Mitophagy - animal	8484	274		0	0.09090909090909091	103	8381	4	1	99	8380	8484	0.1747010792497602	1	GO:0006914	ENSP00000037243;ENSP00000171111;ENSP00000344547;ENSP00000363970;ENSP00000374455;ENSP00000411250;ENSP00000438465	1	1	-	KEGG:04137	-
R1	string	0.7	network_modules	15	TRUE	1.2115955370854592e-4	491	6	5	0.8333333333333334	0.010183299389002037	GO:0006914	GO:BP	autophagy	16175	2563		0.1	0.2727272727272727	491	15684	5	1	486	15683	16175	0.09015975745999436	2.5	GO:0006914	ENSP00000037243;ENSP00000171111;ENSP00000344547;ENSP00000363970;ENSP00000374455;ENSP00000411250;ENSP00000438465	1	1	GO:0006914	-	-
R1	string	0.7	network_modules	16	TRUE	1.1051479544536187e-18	10	10	7	0.7	0.7	REAC:R-HSA-193697	REAC	p75NTR regulates axonogenesis	10916	2724		0	0.043478260869565216	10	10906	7	3	3	10903	10916	0.6997249220612507	1	GO:0050789;GO:0016043;GO:0065008	ENSP00000043402;ENSP00000172229;ENSP00000247271;ENSP00000337838;ENSP00000343706;ENSP00000347451;ENSP00000358525;ENSP00000361728;ENSP00000361813;ENSP00000364847;ENSP00000376048;ENSP00000478533	1	1	-	-	REAC:R-HSA-193697
R1	string	0.7	network_modules	16	TRUE	4.7674921361647787e-7	118	7	5	0.7142857142857143	0.0423728813559322	KEGG:04722	KEGG	Neurotrophin signaling pathway	8484	352		0.18181818181818182	0.21739130434782608	118	8366	5	2	113	8364	8484	0.17185439455255733	5	GO:0050789;GO:0016043;GO:0065008	ENSP00000043402;ENSP00000172229;ENSP00000247271;ENSP00000337838;ENSP00000343706;ENSP00000347451;ENSP00000358525;ENSP00000361728;ENSP00000361813;ENSP00000364847;ENSP00000376048;ENSP00000478533	1	1	-	KEGG:04722	-
R1	string	0.7	network_modules	17	TRUE	1.4509849899860164e-102	49	43	41	0.9534883720930233	0.8367346938775511	REAC:R-HSA-1236978	REAC	Cross-presentation of soluble exogenous antigens (endosomes)	10916	416		0	0.006578947368421052	49	10867	41	2	8	10865	10916	0.8927630206756764	1	GO:0009057;GO:0006508	ENSP00000044462;ENSP00000157812;ENSP00000210313;ENSP00000215071;ENSP00000216455;ENSP00000216802;ENSP00000217958;ENSP00000219313;ENSP00000223321;ENSP00000259457;ENSP00000261303;ENSP00000261479;ENSP00000261601;ENSP00000261712;ENSP00000262193;ENSP00000270586;ENSP00000271308;ENSP00000290541;ENSP00000293362;ENSP00000309474;ENSP00000310129;ENSP00000310572;ENSP00000311121;ENSP00000311665;ENSP00000348442;ENSP00000351314;ENSP00000355325;ENSP00000359910;ENSP00000362334;ENSP00000363993;ENSP00000364016;ENSP00000372155;ENSP00000384211;ENSP00000386212;ENSP00000386541;ENSP00000391211;ENSP00000396937;ENSP00000401802;ENSP00000414359;ENSP00000418695;ENSP00000440485;ENSP00000478877;ENSP00000481029;ENSP00000483688	1	1	-	-	REAC:R-HSA-1236978
R1	string	0.7	network_modules	17	TRUE	4.612362005063222e-101	46	40	40	1	0.8695652173913043	KEGG:03050	KEGG	Proteasome	8484	216		0.019867549668874173	0.02631578947368421	46	8438	40	0	6	8438	8484	0.9321734473267164	4	GO:0009057;GO:0006508	ENSP00000044462;ENSP00000157812;ENSP00000210313;ENSP00000215071;ENSP00000216455;ENSP00000216802;ENSP00000217958;ENSP00000219313;ENSP00000223321;ENSP00000259457;ENSP00000261303;ENSP00000261479;ENSP00000261601;ENSP00000261712;ENSP00000262193;ENSP00000270586;ENSP00000271308;ENSP00000290541;ENSP00000293362;ENSP00000309474;ENSP00000310129;ENSP00000310572;ENSP00000311121;ENSP00000311665;ENSP00000348442;ENSP00000351314;ENSP00000355325;ENSP00000359910;ENSP00000362334;ENSP00000363993;ENSP00000364016;ENSP00000372155;ENSP00000384211;ENSP00000386212;ENSP00000386541;ENSP00000391211;ENSP00000396937;ENSP00000401802;ENSP00000414359;ENSP00000418695;ENSP00000440485;ENSP00000478877;ENSP00000481029;ENSP00000483688	1	1	-	KEGG:03050	-
R1	string	0.7	network_modules	18	TRUE	2.731716891317323e-9	265	12	8	0.6666666666666666	0.03018867924528302	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway	16175	952		0	0.03333333333333333	265	15910	8	4	257	15906	16175	0.13957850409753136	1	GO:0002376;GO:0050789	ENSP00000046794;ENSP00000244007;ENSP00000263645;ENSP00000339186;ENSP00000378845;ENSP00000386187;ENSP00000398655;ENSP00000400892;ENSP00000417653;ENSP00000427114;ENSP00000437940;ENSP00000444986;ENSP00000465039;ENSP00000472929	1	3	GO:0002429	-	-
R1	string	0.7	network_modules	18	TRUE	1.7604436564946567e-8	35	10	5	0.5	0.14285714285714285	REAC:R-HSA-202433	REAC	Generation of second messenger molecules	10916	1044		0.10344827586206896	0.13333333333333333	35	10881	5	5	30	10876	10916	0.2660960516037948	4	GO:0002376;GO:0050789	ENSP00000046794;ENSP00000244007;ENSP00000263645;ENSP00000339186;ENSP00000378845;ENSP00000386187;ENSP00000398655;ENSP00000400892;ENSP00000417653;ENSP00000427114;ENSP00000437940;ENSP00000444986;ENSP00000465039;ENSP00000472929	1	1	-	-	REAC:R-HSA-202433
R1	string	0.7	network_modules	18	TRUE	8.2587580032020807e-08	119	10	6	0.6	0.05042016806722689	KEGG:04660	KEGG	T cell receptor signaling pathway	8484	338		0.13793103448275862	0.16666666666666666	119	8365	6	4	113	8361	8484	0.1711701474589804	5	GO:0002376;GO:0050789	ENSP00000046794;ENSP00000244007;ENSP00000263645;ENSP00000339186;ENSP00000378845;ENSP00000386187;ENSP00000398655;ENSP00000400892;ENSP00000417653;ENSP00000427114;ENSP00000437940;ENSP00000444986;ENSP00000465039;ENSP00000472929	1	1	-	KEGG:04660	-
R1	string	0.7	network_modules	19	TRUE	3.6353441156449686e-17	102	15	11	0.7333333333333333	0.10784313725490197	KEGG:04064	KEGG	NF-kappa B signaling pathway	8484	256		0	0.013333333333333334	102	8382	11	4	91	8378	8484	0.278534300699864	1	GO:0050896;GO:0036211;GO:0050789;GO:0065009	ENSP00000053243;ENSP00000247668;ENSP00000261464;ENSP00000261652;ENSP00000263464;ENSP00000291232;ENSP00000341268;ENSP00000343505;ENSP00000359663;ENSP00000361359;ENSP00000362994;ENSP00000365048;ENSP00000367440;ENSP00000376505;ENSP00000454207;ENSP00000477613	1	1	-	KEGG:04064	-
R1	string	0.7	network_modules	19	TRUE	3.35870505792224e-15	16	14	7	0.5	0.4375	REAC:R-HSA-5676594	REAC	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	10916	2445		0.02702702702702703	0.04	16	10900	7	7	9	10893	10916	0.46697779067287243	3	GO:0050896;GO:0036211;GO:0050789;GO:0065009	ENSP00000053243;ENSP00000247668;ENSP00000261464;ENSP00000261652;ENSP00000263464;ENSP00000291232;ENSP00000341268;ENSP00000343505;ENSP00000359663;ENSP00000361359;ENSP00000362994;ENSP00000365048;ENSP00000367440;ENSP00000376505;ENSP00000454207;ENSP00000477613	2	1	-	-	REAC:R-HSA-5676594
R1	string	0.7	network_modules	19	TRUE	1.2529267933695937e-11	164	16	9	0.5625	0.054878048780487805	GO:0071356	GO:BP	cellular response to tumor necrosis factor	16175	16608		0.04054054054054054	0.05333333333333334	164	16011	9	7	155	16004	16175	0.1734957390233207	4	GO:0050896;GO:0036211;GO:0050789;GO:0065009	ENSP00000053243;ENSP00000247668;ENSP00000261464;ENSP00000261652;ENSP00000263464;ENSP00000291232;ENSP00000341268;ENSP00000343505;ENSP00000359663;ENSP00000361359;ENSP00000362994;ENSP00000365048;ENSP00000367440;ENSP00000376505;ENSP00000454207;ENSP00000477613	1	2	GO:0071356	-	-
