network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	humanbase	0.4	network_modules	10	KEGG	KEGG:04141	1.063720146212026e-30	1	0.28255241384267576	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
M1	humanbase	0.4	network_modules	10	REAC	REAC:R-HSA-446203	2.4493885412057847e-28	1	0.2109963050665281	1	Asparagine N-linked glycosylation	-	-	REAC:R-HSA-446203
M1	humanbase	0.4	network_modules	10	GO:BP	GO:0006888	2.1938909372880702e-23	1	0.20999809125907343	1	endoplasmic reticulum to Golgi vesicle-mediated transport	GO:0006888	-	-
M1	humanbase	0.4	network_modules	11	GO:BP	GO:0008380	1.1156627777506353e-15	1	0.1259474472783982	1	RNA splicing	GO:0008380	-	-
M1	humanbase	0.4	network_modules	12	REAC	REAC:R-HSA-156842	1.2816518826100473e-135	1	0.7984797024681785	1	Eukaryotic Translation Elongation	-	-	REAC:R-HSA-156842
M1	humanbase	0.4	network_modules	13	GO:BP	GO:0006325	0.004625020144482733	1	0.051420270882429425	1	chromatin organization	GO:0006325	-	-
M1	humanbase	0.4	network_modules	14	GO:BP	GO:0022613	2.70490433855013e-13	1	0.1124348831737943	2	ribonucleoprotein complex biogenesis	GO:0022613	-	-
M1	humanbase	0.4	network_modules	14	REAC	REAC:R-HSA-72203	4.054716084206105e-12	1	0.12639359150461854	1	Processing of Capped Intron-Containing Pre-mRNA	-	-	REAC:R-HSA-72203
M1	humanbase	0.4	network_modules	15	GO:BP	GO:0002181	6.944191384201797e-25	1	0.20728677416557914	1	cytoplasmic translation	GO:0002181	-	-
M1	humanbase	0.4	network_modules	15	REAC	REAC:R-HSA-156827	3.1486435542464e-23	1	0.2488906710408656	1	L13a-mediated translational silencing of Ceruloplasmin expression	-	-	REAC:R-HSA-156827
M1	humanbase	0.4	network_modules	17	KEGG	KEGG:04142	1.446220598378356e-4	1	0.09041548555409386	1	Lysosome	-	KEGG:04142	-
M1	humanbase	0.4	network_modules	18	GO:BP	GO:1903047	4.14629461500675e-37	2	0.18841206491041448	2	mitotic cell cycle process	GO:1903047	-	-
M1	humanbase	0.4	network_modules	18	REAC	REAC:R-HSA-69620	8.75854131189968e-21	1	0.18116020450043005	2	Cell Cycle Checkpoints	-	-	REAC:R-HSA-69620
M1	humanbase	0.4	network_modules	18	KEGG	KEGG:04110	1.9022465788124635e-17	1	0.2021549146845672	1	Cell cycle	-	KEGG:04110	-
M1	humanbase	0.4	network_modules	19	REAC	REAC:R-HSA-114608	8.51620430464365e-11	2	0.14669940453579655	1	Platelet degranulation 	-	-	REAC:R-HSA-114608
M1	humanbase	0.4	network_modules	19	GO:BP	GO:0007015	1.7491449594975273e-8	2	0.08849808069698419	1	actin filament organization	GO:0007015	-	-
M1	humanbase	0.4	network_modules	20	GO:BP	GO:0006413	1.2180393043873611e-4	1	0.0860674924402541	1	translational initiation	GO:0006413	-	-
M1	humanbase	0.4	network_modules	21	REAC	REAC:R-HSA-72203	1.0507301024281441e-7	1	0.10310023667651327	1	Processing of Capped Intron-Containing Pre-mRNA	-	-	REAC:R-HSA-72203
M1	humanbase	0.4	network_modules	21	GO:BP	GO:0051276	2.0263186951296822e-7	1	0.07922471247293882	1	chromosome organization	GO:0051276	-	-
M1	humanbase	0.4	network_modules	23	REAC	REAC:R-HSA-3000178	8.32505099855001e-17	2	0.2350344332711027	1	ECM proteoglycans	-	-	REAC:R-HSA-3000178
M1	humanbase	0.4	network_modules	23	GO:BP	GO:0030198	1.8828073786059082e-16	1	0.15450370044289705	2	extracellular matrix organization	GO:0030198	-	-
M1	humanbase	0.4	network_modules	24	GO:BP	GO:0006119	1.074893844866338e-62	1	0.4404091109165447	2	oxidative phosphorylation	GO:0006119	-	-
M1	humanbase	0.4	network_modules	24	KEGG	KEGG:00190	6.0394883824844925e-62	1	0.489443307284832	1	Oxidative phosphorylation	-	KEGG:00190	-
M1	humanbase	0.4	network_modules	24	REAC	REAC:R-HSA-611105	9.507673799800809e-46	2	0.40882568757079396	1	Respiratory electron transport	-	-	REAC:R-HSA-611105
M1	humanbase	0.4	network_modules	25	KEGG	KEGG:04935	1.2407626372485827e-6	1	0.12813235926441013	1	Growth hormone synthesis, secretion and action	-	KEGG:04935	-
M1	humanbase	0.4	network_modules	27	GO:BP	GO:0009060	3.3220300174890195e-43	2	0.32208814711933137	3	aerobic respiration	GO:0009060	-	-
M1	humanbase	0.4	network_modules	27	REAC	REAC:R-HSA-1428517	1.0025108143826237e-42	1	0.3349677420121159	1	Aerobic respiration and respiratory electron transport	-	-	REAC:R-HSA-1428517
M1	humanbase	0.4	network_modules	27	KEGG	KEGG:00190	4.415551348169036e-36	2	0.34560837628356605	1	Oxidative phosphorylation	-	KEGG:00190	-
M1	humanbase	0.4	network_modules	28	GO:BP	GO:0032006	2.3698723783204044e-4	1	0.08241570859815726	1	regulation of TOR signaling	GO:0032006	-	-
M1	humanbase	0.4	network_modules	28	KEGG	KEGG:04152	0.001731036193500966	1	0.0836516286574654	1	AMPK signaling pathway	-	KEGG:04152	-
M1	humanbase	0.4	network_modules	30	GO:BP	GO:0042254	8.723535022026092e-31	1	0.23544971200566991	1	ribosome biogenesis	GO:0042254	-	-
M1	humanbase	0.4	network_modules	30	REAC	REAC:R-HSA-8868773	1.6720141177985804e-21	1	0.2318476752120206	1	rRNA processing in the nucleus and cytosol	-	-	REAC:R-HSA-8868773
M1	humanbase	0.4	network_modules	31	REAC	REAC:R-HSA-389359	3.1024280320879082e-6	1	0.23092679147904902	1	CD28 dependent Vav1 pathway	-	-	REAC:R-HSA-389359
M1	humanbase	0.4	network_modules	31	GO:BP	GO:0051492	3.537338333245323e-5	1	0.10796074013533204	1	regulation of stress fiber assembly	GO:0051492	-	-
M1	humanbase	0.4	network_modules	31	KEGG	KEGG:04810	4.971507987415643e-5	1	0.10123373095552692	1	Regulation of actin cytoskeleton	-	KEGG:04810	-
M1	humanbase	0.4	network_modules	32	GO:BP	GO:0006352	2.726703192707564e-4	2	0.07952964185110163	1	DNA-templated transcription initiation	GO:0006352	-	-
M1	humanbase	0.4	network_modules	32	REAC	REAC:R-HSA-72163	6.697590292290613e-4	1	0.07911093459645895	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
M1	humanbase	0.4	network_modules	34	KEGG	KEGG:03022	3.1830755493178026e-5	1	0.16067582191218266	1	Basal transcription factors	-	KEGG:03022	-
M1	humanbase	0.4	network_modules	34	REAC	REAC:R-HSA-167162	3.252727467070485e-4	1	0.1329897968704431	1	RNA Polymerase II HIV Promoter Escape	-	-	REAC:R-HSA-167162
M1	humanbase	0.4	network_modules	36	GO:BP	GO:0000398	1.508173427801405e-15	3	0.14824745741136566	2	mRNA splicing, via spliceosome	GO:0000398	-	-
M1	humanbase	0.4	network_modules	36	REAC	REAC:R-HSA-72163	4.7718322593778834e-15	1	0.17257024288708148	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
M1	humanbase	0.4	network_modules	36	KEGG	KEGG:03040	1.2250815080376662e-10	1	0.15423962657974669	1	Spliceosome	-	KEGG:03040	-
M1	humanbase	0.4	network_modules	37	KEGG	KEGG:04141	1.203418042583698e-12	1	0.18499246976123723	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
M1	humanbase	0.4	network_modules	37	REAC	REAC:R-HSA-381038	2.86587096877455e-5	3	0.13756160195795838	1	XBP1(S) activates chaperone genes	-	-	REAC:R-HSA-381038
M1	humanbase	0.4	network_modules	39	REAC	REAC:R-HSA-6804757	7.175020293152359e-6	1	0.15797487699556415	2	Regulation of TP53 Degradation	-	-	REAC:R-HSA-6804757
M1	humanbase	0.4	network_modules	39	GO:BP	GO:0006338	4.678871092004174e-4	1	0.06575590777797129	1	chromatin remodeling	GO:0006338	-	-
M1	humanbase	0.4	network_modules	42	REAC	REAC:R-HSA-379716	8.254511747196532e-7	1	0.19454102854519545	2	Cytosolic tRNA aminoacylation	-	-	REAC:R-HSA-379716
M1	humanbase	0.4	network_modules	42	GO:BP	GO:0000101	3.862898679712307e-6	1	0.22279015997153992	1	sulfur amino acid transport	GO:0000101	-	-
M1	humanbase	0.4	network_modules	42	KEGG	KEGG:00970	4.856095105449298e-6	1	0.15765221503304006	1	Aminoacyl-tRNA biosynthesis	-	KEGG:00970	-
M1	humanbase	0.4	network_modules	44	KEGG	KEGG:05110	7.064310224749412e-6	3	0.15111650564432008	1	Vibrio cholerae infection	-	KEGG:05110	-
M1	humanbase	0.4	network_modules	44	GO:BP	GO:0048388	9.080197008833807e-6	2	0.20318905219685054	1	endosomal lumen acidification	GO:0048388	-	-
M1	humanbase	0.4	network_modules	46	GO:BP	GO:0021815	0.0048904476213216894	1	0.2579752855695965	1	modulation of microtubule cytoskeleton involved in cerebral cortex radial glia guided migration	GO:0021815	-	-
M1	humanbase	0.4	network_modules	47	GO:BP	GO:0045216	3.704523580665885e-5	1	0.09330324966123654	1	cell-cell junction organization	GO:0045216	-	-
M1	humanbase	0.4	network_modules	47	REAC	REAC:R-HSA-9017802	9.893335630936378e-5	1	0.23631517152016637	1	Noncanonical activation of NOTCH3	-	-	REAC:R-HSA-9017802
M1	humanbase	0.4	network_modules	48	REAC	REAC:R-HSA-1428517	3.471180620193156e-14	1	0.17990645780828085	1	Aerobic respiration and respiratory electron transport	-	-	REAC:R-HSA-1428517
M1	humanbase	0.4	network_modules	48	GO:BP	GO:0045333	1.9029305377387531e-13	1	0.16199344525731635	1	cellular respiration	GO:0045333	-	-
M1	humanbase	0.4	network_modules	48	KEGG	KEGG:00190	1.1440255847703169e-7	1	0.1356508107585222	1	Oxidative phosphorylation	-	KEGG:00190	-
M1	humanbase	0.4	network_modules	49	GO:BP	GO:0035891	2.8547889473122025e-4	1	0.1388554344222556	1	exit from host cell	GO:0035891	-	-
M1	humanbase	0.4	network_modules	51	REAC	REAC:R-HSA-156842	4.286321551536825e-11	1	0.19032098343721277	6	Eukaryotic Translation Elongation	-	-	REAC:R-HSA-156842
M1	humanbase	0.4	network_modules	51	GO:BP	GO:0002181	3.149293169580352e-7	2	0.11683757941418013	1	cytoplasmic translation	GO:0002181	-	-
M1	humanbase	0.4	network_modules	51	KEGG	KEGG:03010	3.2738031636348762e-6	1	0.11802580755611812	1	Ribosome	-	KEGG:03010	-
M1	humanbase	0.4	network_modules	52	KEGG	KEGG:03440	3.141978520810218e-6	1	0.20657658678951887	1	Homologous recombination	-	KEGG:03440	-
M1	humanbase	0.4	network_modules	52	REAC	REAC:R-HSA-5689901	3.0630585262595145e-5	1	0.17652191541127712	1	Metalloprotease DUBs	-	-	REAC:R-HSA-5689901
M1	humanbase	0.4	network_modules	52	GO:BP	GO:0007095	1.7840356932660563e-4	1	0.14520766540677896	1	mitotic G2 DNA damage checkpoint signaling	GO:0007095	-	-
M1	humanbase	0.4	network_modules	56	GO:BP	GO:0048208	0.008085042301513865	1	0.12380987150270771	1	COPII vesicle coating	GO:0048208	-	-
M1	humanbase	0.4	network_modules	57	REAC	REAC:R-HSA-3371571	8.547225050609658e-8	2	0.23911858315165752	1	HSF1-dependent transactivation	-	-	REAC:R-HSA-3371571
M1	humanbase	0.4	network_modules	57	KEGG	KEGG:04213	1.9746965990881415e-4	1	0.12924989750852053	1	Longevity regulating pathway - multiple species	-	KEGG:04213	-
M1	humanbase	0.4	network_modules	58	KEGG	KEGG:03050	3.006440674747452e-39	1	0.5702695089988676	1	Proteasome	-	KEGG:03050	-
M1	humanbase	0.4	network_modules	58	REAC	REAC:R-HSA-5362768	6.070320280994635e-38	1	0.5062474442219747	3	Hh mutants are degraded by ERAD	-	-	REAC:R-HSA-5362768
M1	humanbase	0.4	network_modules	62	KEGG	KEGG:03460	5.7747739207801886e-8	1	0.22504248534045052	1	Fanconi anemia pathway	-	KEGG:03460	-
M1	humanbase	0.4	network_modules	62	REAC	REAC:R-HSA-6783310	4.105220282655152e-7	1	0.20501605782450774	1	Fanconi Anemia Pathway	-	-	REAC:R-HSA-6783310
M1	humanbase	0.4	network_modules	62	GO:BP	GO:0072429	9.501941077632904e-6	2	0.3351058789798762	1	response to intra-S DNA damage checkpoint signaling	GO:0072429	-	-
M1	humanbase	0.4	network_modules	64	REAC	REAC:R-HSA-9754119	1.159656341029556e-5	1	0.3156913267403205	1	Drug-mediated inhibition of CDK4/CDK6 activity	-	-	REAC:R-HSA-9754119
M1	humanbase	0.4	network_modules	64	KEGG	KEGG:04917	1.1773449890221703e-4	1	0.13525135896667287	1	Prolactin signaling pathway	-	KEGG:04917	-
M1	humanbase	0.4	network_modules	65	GO:BP	GO:0140053	7.090023242824402e-10	1	0.14639008344595558	1	mitochondrial gene expression	GO:0140053	-	-
M1	humanbase	0.4	network_modules	65	REAC	REAC:R-HSA-5419276	1.1623322307134537e-7	1	0.15316010944521272	1	Mitochondrial translation termination	-	-	REAC:R-HSA-5419276
M1	humanbase	0.4	network_modules	69	GO:BP	GO:0061061	1.3811588574913223e-4	1	0.07511724780577905	1	muscle structure development	GO:0061061	-	-
M1	humanbase	0.4	network_modules	69	REAC	REAC:R-HSA-186797	2.204936416885761e-4	1	0.138376004581127	1	Signaling by PDGF	-	-	REAC:R-HSA-186797
M1	humanbase	0.4	network_modules	72	REAC	REAC:R-HSA-5419276	2.6267798908150393e-10	1	0.19398584190165724	1	Mitochondrial translation termination	-	-	REAC:R-HSA-5419276
M1	humanbase	0.4	network_modules	73	REAC	REAC:R-HSA-70263	7.850665375723509e-9	1	0.2260687653417545	1	Gluconeogenesis	-	-	REAC:R-HSA-70263
M1	humanbase	0.4	network_modules	73	GO:BP	GO:0006096	9.010174210763441e-9	5	0.16999917933006045	1	glycolytic process	GO:0006096	-	-
M1	humanbase	0.4	network_modules	73	KEGG	KEGG:00010	9.52631217218255e-9	1	0.18314616055925886	1	Glycolysis / Gluconeogenesis	-	KEGG:00010	-
M1	humanbase	0.4	network_modules	74	GO:BP	GO:2000134	0.0028722542402923744	2	0.10244540040200391	1	negative regulation of G1/S transition of mitotic cell cycle	GO:2000134	-	-
M1	humanbase	0.4	network_modules	77	KEGG	KEGG:04210	1.9531954865977197e-14	1	0.219318727076541	1	Apoptosis	-	KEGG:04210	-
M1	humanbase	0.4	network_modules	77	GO:BP	GO:0008625	1.5796560226932287e-9	3	0.19069669254299917	1	extrinsic apoptotic signaling pathway via death domain receptors	GO:0008625	-	-
M1	humanbase	0.4	network_modules	77	REAC	REAC:R-HSA-111453	2.0022244167200589e-7	5	0.31349141955609944	1	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	-	-	REAC:R-HSA-111453
M1	humanbase	0.4	network_modules	79	REAC	REAC:R-HSA-6809371	2.4267711205487205e-9	1	0.18428916143838678	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
M1	humanbase	0.4	network_modules	80	REAC	REAC:R-HSA-73728	4.0074911860981495e-29	1	0.43550987256151086	5	RNA Polymerase I Promoter Opening	-	-	REAC:R-HSA-73728
M1	humanbase	0.4	network_modules	81	GO:BP	GO:0048239	0.0023609057482242633	1	0.3084253714623902	1	negative regulation of DNA recombination at telomere	GO:0048239	-	-
M1	humanbase	0.4	network_modules	82	GO:BP	GO:0032968	4.43306241109461e-23	1	0.37680545599801313	1	positive regulation of transcription elongation by RNA polymerase II	GO:0032968	-	-
M1	humanbase	0.4	network_modules	83	GO:BP	GO:0006400	0.005704340688576685	1	0.09251266662685563	1	tRNA modification	GO:0006400	-	-
M1	humanbase	0.4	network_modules	85	GO:BP	GO:0032472	0.002136057581726714	1	0.316051741641375	1	Golgi calcium ion transport	GO:0032472	-	-
M1	humanbase	0.4	network_modules	87	GO:BP	GO:0018916	1.8569105900796214e-6	1	0.39716309171553144	1	nitrobenzene metabolic process	GO:0018916	-	-
M1	humanbase	0.4	network_modules	87	KEGG	KEGG:00480	2.1298330914099547e-5	1	0.16689133163855246	1	Glutathione metabolism	-	KEGG:00480	-
M1	humanbase	0.4	network_modules	88	KEGG	KEGG:00010	1.1783125469024969e-6	1	0.17380436260914112	2	Glycolysis / Gluconeogenesis	-	KEGG:00010	-
M1	humanbase	0.4	network_modules	88	GO:BP	GO:0006735	4.505305632880512e-6	1	0.22274874279624585	1	NADH regeneration	GO:0006735	-	-
M1	humanbase	0.4	network_modules	88	REAC	REAC:R-HSA-70171	4.8695661021386305e-6	1	0.15982517896460968	1	Glycolysis	-	-	REAC:R-HSA-70171
M1	humanbase	0.4	network_modules	90	REAC	REAC:R-HSA-8866654	1.5866837702513268e-4	1	0.14362330519319336	1	E3 ubiquitin ligases ubiquitinate target proteins	-	-	REAC:R-HSA-8866654
M1	humanbase	0.4	network_modules	90	GO:BP	GO:0001711	3.614046334002599e-4	1	0.20340415639299522	1	endodermal cell fate commitment	GO:0001711	-	-
M1	humanbase	0.4	network_modules	92	REAC	REAC:R-HSA-111464	2.534651556551275e-8	1	0.38981415990164897	1	SMAC(DIABLO)-mediated dissociation of IAP:caspase complexes 	-	-	REAC:R-HSA-111464
M1	humanbase	0.4	network_modules	93	GO:BP	GO:0099517	1.127469114925534e-8	1	0.27697317296252744	1	synaptic vesicle transport along microtubule	GO:0099517	-	-
M1	humanbase	0.4	network_modules	94	KEGG	KEGG:04512	1.819652834599352e-7	2	0.1668315357190702	1	ECM-receptor interaction	-	KEGG:04512	-
M1	humanbase	0.4	network_modules	94	REAC	REAC:R-HSA-3000171	3.515351544150614e-6	1	0.16591059569016012	1	Non-integrin membrane-ECM interactions	-	-	REAC:R-HSA-3000171
M1	humanbase	0.4	network_modules	97	GO:BP	GO:0140053	1.9010760611263805e-5	1	0.10981023416919211	1	mitochondrial gene expression	GO:0140053	-	-
M1	humanbase	0.4	network_modules	98	GO:BP	GO:0007005	1.488420455523349e-4	1	0.07998267945092147	1	mitochondrion organization	GO:0007005	-	-
M1	humanbase	0.4	network_modules	98	REAC	REAC:R-HSA-5419276	0.001114862458824877	1	0.11193498873224901	1	Mitochondrial translation termination	-	-	REAC:R-HSA-5419276
M1	humanbase	0.4	network_modules	99	GO:BP	GO:0007173	3.8898685956545477e-7	2	0.1503921490250056	1	epidermal growth factor receptor signaling pathway	GO:0007173	-	-
M1	humanbase	0.4	network_modules	99	REAC	REAC:R-HSA-6807004	2.5491689920785956e-6	3	0.23788329182364235	1	Negative regulation of MET activity	-	-	REAC:R-HSA-6807004
M1	humanbase	0.4	network_modules	99	KEGG	KEGG:01521	2.7270226433302264e-6	3	0.15962061462704866	1	EGFR tyrosine kinase inhibitor resistance	-	KEGG:01521	-
M1	humanbase	0.4	network_modules	102	GO:BP	GO:0006457	2.023466137057858e-8	1	0.13323741569438075	1	protein folding	GO:0006457	-	-
M1	humanbase	0.4	network_modules	103	REAC	REAC:R-HSA-426496	0.006903031937510064	1	0.21756763404988302	1	Post-transcriptional silencing by small RNAs	-	-	REAC:R-HSA-426496
M1	humanbase	0.4	network_modules	111	REAC	REAC:R-HSA-191273	1.6487254688728864e-30	1	0.6176375236328936	1	Cholesterol biosynthesis	-	-	REAC:R-HSA-191273
M1	humanbase	0.4	network_modules	111	GO:BP	GO:0016126	5.272157084474412e-28	1	0.4590677914533683	1	sterol biosynthetic process	GO:0016126	-	-
M1	humanbase	0.4	network_modules	112	REAC	REAC:R-HSA-167238	0.0016855947347352036	1	0.15039804678586643	1	Pausing and recovery of Tat-mediated HIV elongation	-	-	REAC:R-HSA-167238
M1	humanbase	0.4	network_modules	114	GO:BP	GO:0032446	6.71240086320998e-4	1	0.06790820624707562	1	protein modification by small protein conjugation	GO:0032446	-	-
M1	humanbase	0.4	network_modules	117	KEGG	KEGG:04064	2.5953354646603537e-9	1	0.1892252380574456	1	NF-kappa B signaling pathway	-	KEGG:04064	-
M1	humanbase	0.4	network_modules	117	GO:BP	GO:0038061	4.504699371552207e-9	2	0.17140408300805535	1	non-canonical NF-kappaB signal transduction	GO:0038061	-	-
M1	humanbase	0.4	network_modules	117	REAC	REAC:R-HSA-5603029	1.8429286856450834e-5	1	0.3024298040273823	1	IkBA variant leads to EDA-ID	-	-	REAC:R-HSA-5603029
M1	humanbase	0.4	network_modules	118	KEGG	KEGG:04142	7.206975818385241e-11	1	0.19878016341771765	1	Lysosome	-	KEGG:04142	-
M1	humanbase	0.4	network_modules	118	REAC	REAC:R-HSA-6798695	9.240484758798032e-6	1	0.09262088402033004	1	Neutrophil degranulation	-	-	REAC:R-HSA-6798695
M1	humanbase	0.4	network_modules	120	KEGG	KEGG:03060	3.130872006209246e-9	1	0.29807630059035184	1	Protein export	-	KEGG:03060	-
M1	humanbase	0.4	network_modules	120	REAC	REAC:R-HSA-1799339	7.387362592464392e-6	1	0.14648850711907538	1	SRP-dependent cotranslational protein targeting to membrane	-	-	REAC:R-HSA-1799339
M1	humanbase	0.4	network_modules	126	KEGG	KEGG:04380	2.121012422144515e-5	1	0.1278049305332614	1	Osteoclast differentiation	-	KEGG:04380	-
M1	humanbase	0.4	network_modules	131	REAC	REAC:R-HSA-5685942	1.8408854264287377e-6	1	0.17305284095601015	2	HDR through Homologous Recombination (HRR)	-	-	REAC:R-HSA-5685942
M1	humanbase	0.4	network_modules	131	GO:BP	GO:0006281	5.370935166275164e-4	2	0.07528206620621991	1	DNA repair	GO:0006281	-	-
M1	humanbase	0.4	network_modules	133	GO:BP	GO:0050851	4.565167829770378e-6	1	0.1391535323692045	1	antigen receptor-mediated signaling pathway	GO:0050851	-	-
M1	humanbase	0.4	network_modules	135	GO:BP	GO:0045324	0.0020400443795925444	1	0.1476763966029298	1	late endosome to vacuole transport	GO:0045324	-	-
M1	humanbase	0.4	network_modules	136	REAC	REAC:R-HSA-5669034	2.3047686704393277e-4	1	0.19589639608859385	1	TNFs bind their physiological receptors	-	-	REAC:R-HSA-5669034
M1	humanbase	0.4	network_modules	138	REAC	REAC:R-HSA-379716	1.0507786914930647e-6	1	0.2571802665578508	1	Cytosolic tRNA aminoacylation	-	-	REAC:R-HSA-379716
M1	humanbase	0.4	network_modules	138	KEGG	KEGG:00970	4.20580261383671e-6	1	0.1992848979359007	1	Aminoacyl-tRNA biosynthesis	-	KEGG:00970	-
M1	humanbase	0.4	network_modules	139	REAC	REAC:R-HSA-77595	1.0363673059232294e-4	1	0.2285108893878318	1	Processing of Intronless Pre-mRNAs	-	-	REAC:R-HSA-77595
M1	humanbase	0.4	network_modules	140	KEGG	KEGG:03430	1.5937956793430638e-7	1	0.29382197885004324	1	Mismatch repair	-	KEGG:03430	-
M1	humanbase	0.4	network_modules	140	GO:BP	GO:0006281	2.1044990259905823e-7	1	0.10197344563423787	1	DNA repair	GO:0006281	-	-
M1	humanbase	0.4	network_modules	140	REAC	REAC:R-HSA-110373	2.066328723390438e-6	2	0.24008585848032057	1	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	-	-	REAC:R-HSA-110373
M1	humanbase	0.4	network_modules	144	REAC	REAC:R-HSA-69273	1.4527282623038733e-4	1	0.21115572744206226	1	Cyclin A/B1/B2 associated events during G2/M transition	-	-	REAC:R-HSA-69273
M1	humanbase	0.4	network_modules	144	KEGG	KEGG:03015	6.771310639420529e-4	1	0.13515470814408412	1	mRNA surveillance pathway	-	KEGG:03015	-
M1	humanbase	0.4	network_modules	148	KEGG	KEGG:00232	3.061159365904974e-4	1	0.33286152394432655	1	Caffeine metabolism	-	KEGG:00232	-
M1	humanbase	0.4	network_modules	148	GO:BP	GO:0043278	0.00365614327046356	1	0.28253656168710733	1	response to morphine	GO:0043278	-	-
M1	humanbase	0.4	network_modules	149	REAC	REAC:R-HSA-72163	0.0018518504369933984	1	0.09675563770672055	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
M1	humanbase	0.4	network_modules	150	GO:BP	GO:0010273	1.022038858447273e-26	1	0.8016597238611952	1	detoxification of copper ion	GO:0010273	-	-
M1	humanbase	0.4	network_modules	150	REAC	REAC:R-HSA-5661231	8.148627344145847e-24	1	0.8526855852368603	1	Metallothioneins bind metals	-	-	REAC:R-HSA-5661231
