network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	cpdb	0.5	network_modules	14	TRUE	1.3395331677040823e-77	52	62	38	0.6129032258064516	0.7307692307692307	REAC:R-HSA-349425	REAC	Autodegradation of the E3 ubiquitin ligase COP1	10916	191		0.016853932584269662	0.05027932960893855	52	10864	38	24	14	10840	10916	0.6675306016903273	6.5	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
M1	cpdb	0.5	network_modules	14	TRUE	4.617011290377443e-77	59	62	39	0.6290322580645161	0.6610169491525424	REAC:R-HSA-5387390	REAC	Hh mutants abrogate ligand secretion	10916	1121		0.05056179775280899	0.055865921787709494	59	10857	39	23	20	10834	10916	0.6428485821588465	10	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
M1	cpdb	0.5	network_modules	14	TRUE	4.722829967659839e-77	53	62	38	0.6129032258064516	0.71698113207547165	REAC:R-HSA-180585	REAC	Vif-mediated degradation of APOBEC3G	10916	2646		0.056179775280898875	0.0670391061452514	53	10863	38	24	15	10839	10916	0.6611339810338759	11.5	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
M1	cpdb	0.5	network_modules	14	TRUE	4.722829967659839e-77	53	62	38	0.6129032258064516	0.71698113207547165	REAC:R-HSA-169911	REAC	Regulation of Apoptosis	10916	1964		0.056179775280898875	0.0670391061452514	53	10863	38	24	15	10839	10916	0.6611339810338759	11.5	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
M1	cpdb	0.5	network_modules	14	TRUE	1.590524022944264e-76	54	62	38	0.6129032258064516	0.7037037037037037	REAC:R-HSA-450408	REAC	AUF1 (hnRNP D0) binds and destabilizes mRNA	10916	40		0.06741573033707865	0.07262569832402235	54	10862	38	24	16	10838	10916	0.654915228810774	13	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
M1	cpdb	0.5	network_modules	14	TRUE	3.050186033122517e-76	49	62	37	0.5967741935483871	0.7551020408163265	REAC:R-HSA-1236978	REAC	Cross-presentation of soluble exogenous antigens (endosomes)	10916	416		0.07303370786516854	0.0782122905027933	49	10867	37	25	12	10842	10916	0.6696418610861389	14	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
M1	cpdb	0.5	network_modules	14	TRUE	5.134735342779987e-76	55	62	38	0.6129032258064516	0.6909090909090909	REAC:R-HSA-8854050	REAC	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	10916	892		0.07865168539325842	0.09497206703910614	55	10861	38	24	17	10837	10916	0.6488662285571312	16	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
M1	cpdb	0.5	network_modules	14	TRUE	5.134735342779987e-76	55	62	38	0.6129032258064516	0.6909090909090909	REAC:R-HSA-174113	REAC	SCF-beta-TrCP mediated degradation of Emi1	10916	2130		0.07865168539325842	0.09497206703910614	55	10861	38	24	17	10837	10916	0.6488662285571312	16	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
M1	cpdb	0.5	network_modules	14	TRUE	5.134735342779987e-76	55	62	38	0.6129032258064516	0.6909090909090909	REAC:R-HSA-4641257	REAC	Degradation of AXIN	10916	719		0.07865168539325842	0.09497206703910614	55	10861	38	24	17	10837	10916	0.6488662285571312	16	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
M1	cpdb	0.5	network_modules	14	TRUE	4.254487997221333e-75	51	62	37	0.5967741935483871	0.7254901960784313	REAC:R-HSA-350562	REAC	Regulation of ornithine decarboxylase (ODC)	10916	2046		0.09550561797752809	0.1005586592178771	51	10865	37	25	14	10840	10916	0.6562376595550398	18	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
M1	cpdb	0.5	network_modules	14	TRUE	4.771805327837908e-75	57	62	38	0.6129032258064516	0.6666666666666666	REAC:R-HSA-4641258	REAC	Degradation of DVL	10916	720		0.10112359550561797	0.11173184357541899	57	10859	38	24	19	10835	10916	0.6372475248541152	19.5	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
M1	cpdb	0.5	network_modules	14	TRUE	4.771805327837908e-75	57	62	38	0.6129032258064516	0.6666666666666666	REAC:R-HSA-69541	REAC	Stabilization of p53	10916	2351		0.10112359550561797	0.11173184357541899	57	10859	38	24	19	10835	10916	0.6372475248541152	19.5	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
M1	cpdb	0.5	network_modules	14	TRUE	1.4715849905563498e-74	52	62	37	0.5967741935483871	0.7115384615384616	REAC:R-HSA-9762114	REAC	GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2	10916	1026		0.11235955056179775	0.11731843575418995	52	10864	37	25	15	10839	10916	0.6498264051033569	21	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
M1	cpdb	0.5	network_modules	14	TRUE	1.6360049922149498e-74	65	62	39	0.6290322580645161	0.6	REAC:R-HSA-5358346	REAC	Hedgehog ligand biogenesis	10916	1114		0.11797752808988764	0.12290502793296089	65	10851	39	23	26	10828	10916	0.612089752027333	22	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
M1	cpdb	0.5	network_modules	14	TRUE	3.871158725085017e-74	59	62	38	0.6129032258064516	0.6440677966101694	REAC:R-HSA-5676590	REAC	NIK-->noncanonical NF-kB signaling	10916	1528		0.12359550561797752	0.12849162011173185	59	10857	38	24	21	10833	10916	0.6262224262428382	23	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
M1	cpdb	0.5	network_modules	14	TRUE	4.863703736917852e-74	53	62	37	0.5967741935483871	0.6981132075471698	REAC:R-HSA-9604323	REAC	Negative regulation of NOTCH4 signaling	10916	1576		0.12921348314606743	0.1340782122905028	53	10863	37	25	16	10838	10916	0.6435967933817801	24	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
M1	cpdb	0.5	network_modules	14	TRUE	1.0396484928030222e-73	46	57	36	0.631578947368421	0.782608695652174	KEGG:03050	KEGG	Proteasome	8484	216		0.1348314606741573	0.13966480446927373	46	8438	36	21	10	8417	8484	0.7012714174126451	25	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
M1	cpdb	0.5	network_modules	14	TRUE	1.0534967422659786e-73	60	62	38	0.6129032258064516	0.6333333333333333	REAC:R-HSA-5607761	REAC	Dectin-1 mediated noncanonical NF-kB signaling	10916	456		0.1404494382022472	0.16201117318435754	60	10856	38	24	22	10832	10916	0.6209169330372496	27.5	GO:0006508;GO:0050789;GO:0009057	ENSG00000106588;ENSG00000115233;ENSG00000185345;ENSG00000100519;ENSG00000179262;ENSG00000119318;ENSG00000101557;ENSG00000150991;ENSG00000142507;ENSG00000165280;ENSG00000069956;ENSG00000161057;ENSG00000092010;ENSG00000154611;ENSG00000108344;ENSG00000163636;ENSG00000175354;ENSG00000007171;ENSG00000160803;ENSG00000100804;ENSG00000143106;ENSG00000136930;ENSG00000151929;ENSG00000131467;ENSG00000188021;ENSG00000159377;ENSG00000100902;ENSG00000164944;ENSG00000087191;ENSG00000095261;ENSG00000197170;ENSG00000099341;ENSG00000108671;ENSG00000175104;ENSG00000008018;ENSG00000234745;ENSG00000116688;ENSG00000001626;ENSG00000197386;ENSG00000116750;ENSG00000136813;ENSG00000114062;ENSG00000165916;ENSG00000100567;ENSG00000127922;ENSG00000173692;ENSG00000175166;ENSG00000175575;ENSG00000041357;ENSG00000110497;ENSG00000101843;ENSG00000159352;ENSG00000130706;ENSG00000129084;ENSG00000185627;ENSG00000066427;ENSG00000086758;ENSG00000101182;ENSG00000165660;ENSG00000110801;ENSG00000100225;ENSG00000126067;ENSG00000013275;ENSG00000103035;ENSG00000100764;ENSG00000135018
