network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	humanbase	0.8	network_modules	12	TRUE	8.633974951440304e-10	190	51	12	0.23529411764705882	0.06315789473684211	GO:0070663	GO:BP	regulation of leukocyte proliferation	16175	16244		0.014925373134328358	0.022222222222222223	190	15985	12	39	178	15946	16175	0.11668898555118729	3	GO:0040011;GO:0002376;GO:0032502;GO:0001775;GO:0016192;GO:0008283;GO:0007155;GO:0050789;GO:0050896	11010;3055;3575;2533;5175;3937;10875;1236;1475;199;3119;3587;3689;6398;7305;9332;9935;5341;1436;2207;7940;953;1230;7133;51411;6352;6039;1439;4689;1441;1536;942;9450;1880;3936;6775;3109;6850;6916;2242;4542;2268;7454;8631;3087;3117;3683;64231;9214;962;9938;9267;445347;5583;7124;728;9595	3	1	GO:0070663	-	-
K1	humanbase	0.8	network_modules	12	TRUE	7.891080193158245e-6	88	38	7	0.18421052631578946	0.07954545454545454	KEGG:05323	KEGG	Rheumatoid arthritis	8484	485		0.22388059701492538	0.22962962962962963	88	8396	7	31	81	8365	8484	0.11508911129840287	31	GO:0040011;GO:0002376;GO:0032502;GO:0001775;GO:0016192;GO:0008283;GO:0007155;GO:0050789;GO:0050896	11010;3055;3575;2533;5175;3937;10875;1236;1475;199;3119;3587;3689;6398;7305;9332;9935;5341;1436;2207;7940;953;1230;7133;51411;6352;6039;1439;4689;1441;1536;942;9450;1880;3936;6775;3109;6850;6916;2242;4542;2268;7454;8631;3087;3117;3683;64231;9214;962;9938;9267;445347;5583;7124;728;9595	2	1	-	KEGG:05323	-
K1	humanbase	0.8	network_modules	12	TRUE	9.087318131090708e-6	45	45	6	0.13333333333333333	0.13333333333333333	REAC:R-HSA-6783783	REAC	Interleukin-10 signaling	10916	1234		0.23134328358208955	0.23703703703703705	45	10871	6	39	39	10832	10916	0.1297458068868243	32	GO:0040011;GO:0002376;GO:0032502;GO:0001775;GO:0016192;GO:0008283;GO:0007155;GO:0050789;GO:0050896	11010;3055;3575;2533;5175;3937;10875;1236;1475;199;3119;3587;3689;6398;7305;9332;9935;5341;1436;2207;7940;953;1230;7133;51411;6352;6039;1439;4689;1441;1536;942;9450;1880;3936;6775;3109;6850;6916;2242;4542;2268;7454;8631;3087;3117;3683;64231;9214;962;9938;9267;445347;5583;7124;728;9595	2	1	-	-	REAC:R-HSA-6783783
K1	humanbase	0.8	network_modules	13	TRUE	2.8038032159898153e-10	22	8	5	0.625	0.22727272727272727	REAC:R-HSA-5205685	REAC	PINK1-PRKN Mediated Mitophagy	10916	1678		0	0.038461538461538464	22	10894	5	3	17	10891	10916	0.37619086717652606	1	GO:0022411;GO:0050896;GO:0006914	81631;10150;7328;170506;9140;23001;9474;8878;29761;84557	1	2	-	-	REAC:R-HSA-5205685
K1	humanbase	0.8	network_modules	13	TRUE	2.1386446987768947e-7	165	9	6	0.6666666666666666	0.03636363636363636	KEGG:04140	KEGG	Autophagy - animal	8484	277		0.12	0.15384615384615385	165	8319	6	3	159	8316	8484	0.1527303372480986	4	GO:0022411;GO:0050896;GO:0006914	81631;10150;7328;170506;9140;23001;9474;8878;29761;84557	1	1	-	KEGG:04140	-
K1	humanbase	0.8	network_modules	14	TRUE	6.316367943219828e-25	47	17	12	0.7058823529411765	0.2553191489361702	GO:0016126	GO:BP	sterol biosynthetic process	16175	5144		0	0.02702702702702703	47	16128	12	5	35	16123	16175	0.4236201911232196	1	GO:0006629;GO:0006066	10654;2224;1717;6713;2222;3156;1595;3422;3638;6307;1718;3992;6319;6721;3157;3949;9415	1	1	GO:0016126	-	-
K1	humanbase	0.8	network_modules	14	TRUE	4.839274616390926e-24	26	17	11	0.6470588235294118	0.4230769230769231	REAC:R-HSA-191273	REAC	Cholesterol biosynthesis	10916	348		0.027777777777777776	0.05405405405405406	26	10890	11	6	15	10884	10916	0.5223194796085108	2	GO:0006629;GO:0006066	10654;2224;1717;6713;2222;3156;1595;3422;3638;6307;1718;3992;6319;6721;3157;3949;9415	1	1	-	-	REAC:R-HSA-191273
K1	humanbase	0.8	network_modules	16	TRUE	1.6347278070747547e-8	202	21	9	0.42857142857142855	0.04455445544554455	REAC:R-HSA-72163	REAC	mRNA Splicing - Major Pathway	10916	2707		0	0.07692307692307693	202	10714	9	12	193	10702	10916	0.13358642372732438	1	GO:0016070;GO:0000375	790;10155;10262;1107;22827;4849;5725;8175;8241;9898;10421;1981;23481;26528;2130;9905;11338;1676;23367;8943;79073;6949;84988;23381;65083;26136;2962;8237;8971;90861;5093;5094;8570	1	1	-	-	REAC:R-HSA-72163
K1	humanbase	0.8	network_modules	16	TRUE	2.780819785925868e-8	590	31	13	0.41935483870967744	0.022033898305084745	GO:0016071	GO:BP	mRNA metabolic process	16175	5098		0.16666666666666666	0.23076923076923078	590	15585	13	18	577	15567	16175	0.08949555541232986	3	GO:0016070;GO:0000375	790;10155;10262;1107;22827;4849;5725;8175;8241;9898;10421;1981;23481;26528;2130;9905;11338;1676;23367;8943;79073;6949;84988;23381;65083;26136;2962;8237;8971;90861;5093;5094;8570	1	1	GO:0016071	-	-
K1	humanbase	0.8	network_modules	17	TRUE	4.636618957274133e-10	667	18	12	0.6666666666666666	0.017991004497751123	GO:0032446	GO:BP	protein modification by small protein conjugation	16175	7568		0	0.034482758620689655	667	15508	12	6	655	15502	16175	0.10498764833005465	1	GO:0036211	7323;7322;2060;26994;9604;7321;83941;2790;382;51569;54778;92912;7756;55905;56658;6856;9921;7324	1	1	GO:0032446	-	-
K1	humanbase	0.8	network_modules	17	TRUE	6.139358931942713e-10	308	12	9	0.75	0.02922077922077922	REAC:R-HSA-983168	REAC	Antigen processing: Ubiquitination & Proteasome degradation	10916	154		0.03571428571428571	0.06896551724137931	308	10608	9	3	299	10605	10916	0.14460279529097236	2	GO:0036211	7323;7322;2060;26994;9604;7321;83941;2790;382;51569;54778;92912;7756;55905;56658;6856;9921;7324	1	1	-	-	REAC:R-HSA-983168
K1	humanbase	0.8	network_modules	19	TRUE	2.3431420791370274e-8	114	10	6	0.6	0.05263157894736842	GO:0050852	GO:BP	T cell receptor signaling pathway	16175	13300		0	0.030303030303030304	114	16061	6	4	108	16057	16175	0.17629391396368752	1	GO:0032502;GO:0001775;GO:0050789;GO:0002376	3932;26191;4068;7535;9047;914;915;919;4063;6504	1	1	GO:0050852	-	-
K1	humanbase	0.8	network_modules	19	TRUE	6.804232692988181e-8	20	7	4	0.5714285714285714	0.2	REAC:R-HSA-202430	REAC	Translocation of ZAP-70 to Immunological synapse	10916	2579		0.03125	0.06060606060606061	20	10896	4	3	16	10893	10916	0.33739509580618854	2	GO:0032502;GO:0001775;GO:0050789;GO:0002376	3932;26191;4068;7535;9047;914;915;919;4063;6504	1	1	-	-	REAC:R-HSA-202430
K1	humanbase	0.8	network_modules	20	TRUE	7.059020283770541e-4	202	14	5	0.35714285714285715	0.024752475247524754	KEGG:04510	KEGG	Focal adhesion	8484	313		0	0.5	202	8282	5	9	197	8273	8484	0.08889112855249177	1	NA	2316;10908;1639;1282;1284;23396;2317;25;2664;5339;6709;7040;7168;8517;9261;25920;64771	1	1	-	KEGG:04510	-
K1	humanbase	0.8	network_modules	23	TRUE	0.001816872060287757	23	17	3	0.17647058823529413	0.13043478260869565	REAC:R-HSA-180024	REAC	DARPP-32 events	10916	434		0.2	0.3333333333333333	23	10893	3	14	20	10879	10916	0.15018023933619465	2	NA	5573;57515;10955;23710;8417;140609;26092;5048;23608;901;757;26234;27020;4149;79666;6416;81565;5516;5519;60313;9337	2	1	-	-	REAC:R-HSA-180024
K1	humanbase	0.8	network_modules	24	TRUE	3.9462304668009024e-30	228	39	23	0.5897435897435898	0.10087719298245613	GO:0051607	GO:BP	defense response to virus	16175	13823		0	0.015873015873015872	228	15947	23	16	205	15931	16175	0.24006483617230273	1	GO:0002376;GO:0016032;GO:0044419;GO:0050789;GO:0050896	3431;4599;4600;10346;10561;10964;23586;3434;4938;4939;4940;55601;6672;151636;219285;2537;3437;6773;51056;51191;64108;8743;54739;64135;11274;129607;91543;94240;57674;202;387921;56829;54809;24138;80833;3433;51338;55008;64098;80896;6373;83666;51131;80830;85363	1	1	GO:0051607	-	-
K1	humanbase	0.8	network_modules	24	TRUE	7.729896446215057e-21	76	30	14	0.4666666666666667	0.18421052631578946	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0.04838709677419355	0.06349206349206349	76	10840	14	16	62	10824	10916	0.29023328779401136	4	GO:0002376;GO:0016032;GO:0044419;GO:0050789;GO:0050896	3431;4599;4600;10346;10561;10964;23586;3434;4938;4939;4940;55601;6672;151636;219285;2537;3437;6773;51056;51191;64108;8743;54739;64135;11274;129607;91543;94240;57674;202;387921;56829;54809;24138;80833;3433;51338;55008;64098;80896;6373;83666;51131;80830;85363	2	1	-	-	REAC:R-HSA-909733
K1	humanbase	0.8	network_modules	24	TRUE	3.26453984829261e-11	167	19	10	0.5263157894736842	0.059880239520958084	KEGG:05164	KEGG	Influenza A	8484	445		0.14516129032258066	0.15873015873015872	167	8317	10	9	157	8308	8484	0.17278846012495225	10	GO:0002376;GO:0016032;GO:0044419;GO:0050789;GO:0050896	3431;4599;4600;10346;10561;10964;23586;3434;4938;4939;4940;55601;6672;151636;219285;2537;3437;6773;51056;51191;64108;8743;54739;64135;11274;129607;91543;94240;57674;202;387921;56829;54809;24138;80833;3433;51338;55008;64098;80896;6373;83666;51131;80830;85363	1	1	-	KEGG:05164	-
K1	humanbase	0.8	network_modules	25	TRUE	1.1012543383117264e-5	16	6	3	0.5	0.1875	REAC:R-HSA-9819196	REAC	Zygotic genome activation (ZGA)	10916	2684		0	0.017241379310344827	16	10900	3	3	13	10897	10916	0.30559662038979246	1	GO:0031647;GO:0050896	1387;7157;1856;2033;4193;4860	1	1	-	-	REAC:R-HSA-9819196
K1	humanbase	0.8	network_modules	25	TRUE	1.1603976332823266e-5	97	6	4	0.6666666666666666	0.041237113402061855	KEGG:05215	KEGG	Prostate cancer	8484	466		0.017543859649122806	0.034482758620689655	97	8387	4	2	93	8385	8484	0.16395943175059885	2	GO:0031647;GO:0050896	1387;7157;1856;2033;4193;4860	1	1	-	KEGG:05215	-
K1	humanbase	0.8	network_modules	25	TRUE	8.158422749725375e-5	148	6	4	0.6666666666666666	0.02702702702702703	GO:0071478	GO:BP	cellular response to radiation	16175	16711		0.12280701754385964	0.13793103448275862	148	16027	4	2	144	16025	16175	0.1330234400326623	8	GO:0031647;GO:0050896	1387;7157;1856;2033;4193;4860	1	1	GO:0071478	-	-
K1	humanbase	0.8	network_modules	26	TRUE	1.3072936581910274e-4	77	10	4	0.4	0.05194805194805195	REAC:R-HSA-5693565	REAC	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	10916	1949		0	0.058823529411764705	77	10839	4	6	73	10833	10916	0.14217519416987184	1	GO:0036211	5905;10425;10524;7332;10494;7337;8079;11332;29086;9577;7329;6612	1	1	-	-	REAC:R-HSA-5693565
K1	humanbase	0.8	network_modules	26	TRUE	3.585615848724455e-4	749	12	7	0.5833333333333334	0.009345794392523364	GO:0070647	GO:BP	protein modification by small protein conjugation or removal	16175	16231		0.1875	0.23529411764705882	749	15426	7	5	742	15421	16175	0.0696310143471978	4	GO:0036211	5905;10425;10524;7332;10494;7337;8079;11332;29086;9577;7329;6612	1	1	GO:0070647	-	-
K1	humanbase	0.8	network_modules	27	TRUE	0.001920508610013286	21	3	2	0.6666666666666666	0.09523809523809523	REAC:R-HSA-164938	REAC	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	10916	1565		0	0.5	21	10895	2	1	19	10894	10916	0.25152578306476736	1	NA	163;27229;8907;9513	1	1	-	-	REAC:R-HSA-164938
K1	humanbase	0.8	network_modules	28	TRUE	3.0931854092134584e-13	397	32	15	0.46875	0.037783375314861464	GO:0008380	GO:BP	RNA splicing	16175	3186		0	0.058823529411764705	397	15778	15	17	382	15761	16175	0.12781749382620122	1	GO:0016070;GO:0000375	7072;9295;29994;10181;10724;57035;6687;8473;51747;9765;51366;10621;8899;7994;55082;1195;65110;22889;23360;56339;22938;23015;51631;55623;91746;9584;27107;6430;4122;8481;55000;54014;79811;55119;57018;9147;9994;8675	1	1	GO:0008380	-	-
K1	humanbase	0.8	network_modules	29	TRUE	3.9000606307672863e-7	231	85	13	0.15294117647058825	0.05627705627705628	GO:0006260	GO:BP	DNA replication	16175	2077		0.09302325581395349	0.10344827586206896	231	15944	13	72	218	15872	16175	0.08494188835814924	9	GO:0006260;GO:0016070;GO:0051276;GO:0050789;GO:0006281	10042;7514;9972;10236;10914;10915;11168;22823;23350;3189;5411;54906;55660;55832;5885;7398;7705;7913;9126;10054;11335;29080;5501;5612;8089;8467;9652;5965;10111;1070;4683;23063;55746;23435;9702;10285;6154;6606;8930;9774;10240;10274;80155;8880;55156;25842;55166;10664;4801;5378;55120;81627;23244;5903;3187;58517;6726;29929;545;7155;9879;23595;26225;1479;6873;1407;92140;23512;22828;7013;23379;5394;58516;23468;5000;79657;5810;25913;5529;9984;9360;4361;466;7690;57092;57599;6617;7175;79003;79072	5	2	GO:0006260	-	-
K1	humanbase	0.8	network_modules	29	TRUE	8.63975869895552e-7	10	68	5	0.07352941176470588	0.5	REAC:R-HSA-2470946	REAC	Cohesin Loading onto Chromatin	10916	383		0.11627906976744186	0.12643678160919541	10	10906	5	63	5	10843	10916	0.1900319933354207	11	GO:0006260;GO:0016070;GO:0051276;GO:0050789;GO:0006281	10042;7514;9972;10236;10914;10915;11168;22823;23350;3189;5411;54906;55660;55832;5885;7398;7705;7913;9126;10054;11335;29080;5501;5612;8089;8467;9652;5965;10111;1070;4683;23063;55746;23435;9702;10285;6154;6606;8930;9774;10240;10274;80155;8880;55156;25842;55166;10664;4801;5378;55120;81627;23244;5903;3187;58517;6726;29929;545;7155;9879;23595;26225;1479;6873;1407;92140;23512;22828;7013;23379;5394;58516;23468;5000;79657;5810;25913;5529;9984;9360;4361;466;7690;57092;57599;6617;7175;79003;79072	6	1	-	-	REAC:R-HSA-2470946
K1	humanbase	0.8	network_modules	29	TRUE	2.538029202743352e-5	157	51	9	0.17647058823529413	0.05732484076433121	KEGG:04110	KEGG	Cell cycle	8484	264		0.2441860465116279	0.25287356321839083	157	8327	9	42	148	8285	8484	0.09115110086011526	22	GO:0006260;GO:0016070;GO:0051276;GO:0050789;GO:0006281	10042;7514;9972;10236;10914;10915;11168;22823;23350;3189;5411;54906;55660;55832;5885;7398;7705;7913;9126;10054;11335;29080;5501;5612;8089;8467;9652;5965;10111;1070;4683;23063;55746;23435;9702;10285;6154;6606;8930;9774;10240;10274;80155;8880;55156;25842;55166;10664;4801;5378;55120;81627;23244;5903;3187;58517;6726;29929;545;7155;9879;23595;26225;1479;6873;1407;92140;23512;22828;7013;23379;5394;58516;23468;5000;79657;5810;25913;5529;9984;9360;4361;466;7690;57092;57599;6617;7175;79003;79072	1	1	-	KEGG:04110	-
K1	humanbase	0.8	network_modules	30	TRUE	6.696101503256563e-4	41	8	3	0.375	0.07317073170731707	REAC:R-HSA-9772755	REAC	Formation of WDR5-containing histone-modifying complexes	10916	952		0	1	41	10875	3	5	38	10870	10916	0.16435725950119262	1.5	NA	30827;22937;29894;3661;7916;89941;4221;57680;4297	1	1	-	-	REAC:R-HSA-9772755
K1	humanbase	0.8	network_modules	31	TRUE	0.006860869965083985	21	5	2	0.4	0.09523809523809523	REAC:R-HSA-5620916	REAC	VxPx cargo-targeting to cilium	10916	2667		0	0.5	21	10895	2	3	19	10892	10916	0.1944729578343617	1	NA	9146;23265;6829;6830;8729	1	1	-	-	REAC:R-HSA-5620916
K1	humanbase	0.8	network_modules	32	TRUE	8.129074831837418e-7	19	3	3	1	0.15789473684210525	REAC:R-HSA-9603798	REAC	Class I peroxisomal membrane protein import	10916	369		0	0.2	19	10897	3	0	16	10897	10916	0.39706830753343725	1	GO:0048285	10478;5824;114932;8799	1	1	-	-	REAC:R-HSA-9603798
K1	humanbase	0.8	network_modules	32	TRUE	4.4707172025447026e-5	83	3	3	1	0.03614457831325301	KEGG:04146	KEGG	Peroxisome	8484	282		0.25	0.4	83	8401	3	0	80	8401	8484	0.1892184767176118	2	GO:0048285	10478;5824;114932;8799	1	1	-	KEGG:04146	-
