network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	cpdb	0.1	network_modules	38	TRUE	8.367887365232853e-20	248	28	18	0.6428571428571429	0.07258064516129033	KEGG:04144	KEGG	Endocytosis	8484	280		0.030303030303030304	0.058823529411764705	248	8236	18	10	230	8226	8484	0.20961226117177323	2	GO:0016192;GO:0051641;GO:0046903	ENSG00000122188;ENSG00000047230;ENSG00000135631;ENSG00000196975;ENSG00000167306;ENSG00000122034;ENSG00000057608;ENSG00000130005;ENSG00000110047;ENSG00000131381;ENSG00000102362;ENSG00000107560;ENSG00000167994;ENSG00000143545;ENSG00000150977;ENSG00000167461;ENSG00000100139;ENSG00000136925;ENSG00000185236;ENSG00000119396;ENSG00000092871;ENSG00000203879;ENSG00000105649;ENSG00000188493;ENSG00000103966;ENSG00000013016;ENSG00000024422;ENSG00000067208;ENSG00000111540;ENSG00000084733;ENSG00000198832;ENSG00000168118;ENSG00000118508;ENSG00000114331;ENSG00000138771;ENSG00000131242;ENSG00000124209;ENSG00000168461;ENSG00000154803;ENSG00000132698;ENSG00000136631;ENSG00000169228;ENSG00000004059;ENSG00000166128;ENSG00000156675;ENSG00000170113;ENSG00000145214;ENSG00000115504;ENSG00000179761;ENSG00000203668;ENSG00000169213;ENSG00000188419;ENSG00000134265;ENSG00000102349	1	1	-	KEGG:04144	-
M1	cpdb	0.1	network_modules	38	TRUE	2.192606626588235e-14	79	52	12	0.23076923076923078	0.1518987341772152	GO:0032456	GO:BP	endocytic recycling	16175	7571		0.15151515151515152	0.17647058823529413	79	16096	12	40	67	16056	16175	0.18400862849780833	6	GO:0016192;GO:0051641;GO:0046903	ENSG00000122188;ENSG00000047230;ENSG00000135631;ENSG00000196975;ENSG00000167306;ENSG00000122034;ENSG00000057608;ENSG00000130005;ENSG00000110047;ENSG00000131381;ENSG00000102362;ENSG00000107560;ENSG00000167994;ENSG00000143545;ENSG00000150977;ENSG00000167461;ENSG00000100139;ENSG00000136925;ENSG00000185236;ENSG00000119396;ENSG00000092871;ENSG00000203879;ENSG00000105649;ENSG00000188493;ENSG00000103966;ENSG00000013016;ENSG00000024422;ENSG00000067208;ENSG00000111540;ENSG00000084733;ENSG00000198832;ENSG00000168118;ENSG00000118508;ENSG00000114331;ENSG00000138771;ENSG00000131242;ENSG00000124209;ENSG00000168461;ENSG00000154803;ENSG00000132698;ENSG00000136631;ENSG00000169228;ENSG00000004059;ENSG00000166128;ENSG00000156675;ENSG00000170113;ENSG00000145214;ENSG00000115504;ENSG00000179761;ENSG00000203668;ENSG00000169213;ENSG00000188419;ENSG00000134265;ENSG00000102349	2	1	GO:0032456	-	-
M1	cpdb	0.1	network_modules	39	TRUE	1.410049318716816e-9	108	49	10	0.20408163265306123	0.09259259259259259	GO:0001508	GO:BP	action potential	16175	323		0.011111111111111112	0.02197802197802198	108	16067	10	39	98	16028	16175	0.13361558948513486	2	GO:0065008;GO:0006936;GO:0006811;GO:0050789	ENSG00000165029;ENSG00000107679;ENSG00000182985;ENSG00000153822;ENSG00000157551;ENSG00000109943;ENSG00000075413;ENSG00000147044;ENSG00000101400;ENSG00000072518;ENSG00000168135;ENSG00000119326;ENSG00000162383;ENSG00000161647;ENSG00000108852;ENSG00000007314;ENSG00000088179;ENSG00000123700;ENSG00000133069;ENSG00000149091;ENSG00000111181;ENSG00000071991;ENSG00000104863;ENSG00000116141;ENSG00000198947;ENSG00000111052;ENSG00000113163;ENSG00000134769;ENSG00000172164;ENSG00000183873;ENSG00000168807;ENSG00000198569;ENSG00000111860;ENSG00000172554;ENSG00000136531;ENSG00000150054;ENSG00000148943;ENSG00000107282;ENSG00000181790;ENSG00000182533;ENSG00000159261;ENSG00000184185;ENSG00000105711;ENSG00000165694;ENSG00000260458;ENSG00000147481;ENSG00000144452;ENSG00000171227;ENSG00000116117;ENSG00000177098;ENSG00000144285;ENSG00000162461;ENSG00000154330	1	2	GO:0001508	-	-
M1	cpdb	0.1	network_modules	39	TRUE	9.126609674535242e-8	31	32	6	0.1875	0.1935483870967742	REAC:R-HSA-445095	REAC	Interaction between L1 and Ankyrins	10916	1219		0.2111111111111111	0.21978021978021978	31	10885	6	26	25	10859	10916	0.18815784373796848	20	GO:0065008;GO:0006936;GO:0006811;GO:0050789	ENSG00000165029;ENSG00000107679;ENSG00000182985;ENSG00000153822;ENSG00000157551;ENSG00000109943;ENSG00000075413;ENSG00000147044;ENSG00000101400;ENSG00000072518;ENSG00000168135;ENSG00000119326;ENSG00000162383;ENSG00000161647;ENSG00000108852;ENSG00000007314;ENSG00000088179;ENSG00000123700;ENSG00000133069;ENSG00000149091;ENSG00000111181;ENSG00000071991;ENSG00000104863;ENSG00000116141;ENSG00000198947;ENSG00000111052;ENSG00000113163;ENSG00000134769;ENSG00000172164;ENSG00000183873;ENSG00000168807;ENSG00000198569;ENSG00000111860;ENSG00000172554;ENSG00000136531;ENSG00000150054;ENSG00000148943;ENSG00000107282;ENSG00000181790;ENSG00000182533;ENSG00000159261;ENSG00000184185;ENSG00000105711;ENSG00000165694;ENSG00000260458;ENSG00000147481;ENSG00000144452;ENSG00000171227;ENSG00000116117;ENSG00000177098;ENSG00000144285;ENSG00000162461;ENSG00000154330	6	1	-	-	REAC:R-HSA-445095
M1	cpdb	0.1	network_modules	40	TRUE	2.7867045183133607e-9	77	26	8	0.3076923076923077	0.1038961038961039	KEGG:05100	KEGG	Bacterial invasion of epithelial cells	8484	423		0	0.041666666666666664	77	8407	8	18	69	8389	8484	0.17458272290852234	1	GO:0016043	ENSG00000173744;ENSG00000037897;ENSG00000142875;ENSG00000136279;ENSG00000109917;ENSG00000131171;ENSG00000133265;ENSG00000109061;ENSG00000198954;ENSG00000090861;ENSG00000148291;ENSG00000145012;ENSG00000111907;ENSG00000241553;ENSG00000133627;ENSG00000097033;ENSG00000172315;ENSG00000130429;ENSG00000148341;ENSG00000086200;ENSG00000178750;ENSG00000137955;ENSG00000081307;ENSG00000179270;ENSG00000111229;ENSG00000163466;ENSG00000101150;ENSG00000141985;ENSG00000141756;ENSG00000185418;ENSG00000076554;ENSG00000171033;ENSG00000154783;ENSG00000117148;ENSG00000117385;ENSG00000136950;ENSG00000144034;ENSG00000128833;ENSG00000141198;ENSG00000178982;ENSG00000115556;ENSG00000109956;ENSG00000130950;ENSG00000162704;ENSG00000241685;ENSG00000185164;ENSG00000111144;ENSG00000214517;ENSG00000125458;ENSG00000188620;ENSG00000148218;ENSG00000145331;ENSG00000146205	1	1	-	KEGG:05100	-
M1	cpdb	0.1	network_modules	40	TRUE	8.34284427795654e-8	42	51	7	0.13725490196078433	0.16666666666666666	GO:0034314	GO:BP	Arp2/3 complex-mediated actin nucleation	16175	8568		0.17391304347826086	0.20833333333333334	42	16133	7	44	35	16089	16175	0.14881403938365423	5	GO:0016043	ENSG00000173744;ENSG00000037897;ENSG00000142875;ENSG00000136279;ENSG00000109917;ENSG00000131171;ENSG00000133265;ENSG00000109061;ENSG00000198954;ENSG00000090861;ENSG00000148291;ENSG00000145012;ENSG00000111907;ENSG00000241553;ENSG00000133627;ENSG00000097033;ENSG00000172315;ENSG00000130429;ENSG00000148341;ENSG00000086200;ENSG00000178750;ENSG00000137955;ENSG00000081307;ENSG00000179270;ENSG00000111229;ENSG00000163466;ENSG00000101150;ENSG00000141985;ENSG00000141756;ENSG00000185418;ENSG00000076554;ENSG00000171033;ENSG00000154783;ENSG00000117148;ENSG00000117385;ENSG00000136950;ENSG00000144034;ENSG00000128833;ENSG00000141198;ENSG00000178982;ENSG00000115556;ENSG00000109956;ENSG00000130950;ENSG00000162704;ENSG00000241685;ENSG00000185164;ENSG00000111144;ENSG00000214517;ENSG00000125458;ENSG00000188620;ENSG00000148218;ENSG00000145331;ENSG00000146205	1	1	GO:0034314	-	-
M1	cpdb	0.1	network_modules	40	TRUE	1.0900917966828822e-7	35	29	6	0.20689655172413793	0.17142857142857143	REAC:R-HSA-5663213	REAC	RHO GTPases Activate WASPs and WAVEs	10916	1852		0.21739130434782608	0.25	35	10881	6	23	29	10858	10916	0.18595601310698315	6	GO:0016043	ENSG00000173744;ENSG00000037897;ENSG00000142875;ENSG00000136279;ENSG00000109917;ENSG00000131171;ENSG00000133265;ENSG00000109061;ENSG00000198954;ENSG00000090861;ENSG00000148291;ENSG00000145012;ENSG00000111907;ENSG00000241553;ENSG00000133627;ENSG00000097033;ENSG00000172315;ENSG00000130429;ENSG00000148341;ENSG00000086200;ENSG00000178750;ENSG00000137955;ENSG00000081307;ENSG00000179270;ENSG00000111229;ENSG00000163466;ENSG00000101150;ENSG00000141985;ENSG00000141756;ENSG00000185418;ENSG00000076554;ENSG00000171033;ENSG00000154783;ENSG00000117148;ENSG00000117385;ENSG00000136950;ENSG00000144034;ENSG00000128833;ENSG00000141198;ENSG00000178982;ENSG00000115556;ENSG00000109956;ENSG00000130950;ENSG00000162704;ENSG00000241685;ENSG00000185164;ENSG00000111144;ENSG00000214517;ENSG00000125458;ENSG00000188620;ENSG00000148218;ENSG00000145331;ENSG00000146205	1	1	-	-	REAC:R-HSA-5663213
M1	cpdb	0.1	network_modules	41	TRUE	1.0872807639297185e-58	345	52	42	0.8076923076923077	0.12173913043478261	GO:0016055	GO:BP	Wnt signaling pathway	16175	5087		0	0.009345794392523364	345	15830	42	10	303	15820	16175	0.30909797013998264	1	GO:0032501;GO:0050789;GO:0032502;GO:0050896	ENSG00000114251;ENSG00000174804;ENSG00000160223;ENSG00000163600;ENSG00000162552;ENSG00000070018;ENSG00000107984;ENSG00000154342;ENSG00000157240;ENSG00000162337;ENSG00000156076;ENSG00000125084;ENSG00000105989;ENSG00000188763;ENSG00000104332;ENSG00000164930;ENSG00000177283;ENSG00000154764;ENSG00000163251;ENSG00000108679;ENSG00000174807;ENSG00000182704;ENSG00000161798;ENSG00000134245;ENSG00000079557;ENSG00000147655;ENSG00000143816;ENSG00000145423;ENSG00000165886;ENSG00000163975;ENSG00000085741;ENSG00000241233;ENSG00000183579;ENSG00000111186;ENSG00000169884;ENSG00000108375;ENSG00000188064;ENSG00000127540;ENSG00000169218;ENSG00000154856;ENSG00000185269;ENSG00000135925;ENSG00000102312;ENSG00000110888;ENSG00000061492;ENSG00000146374;ENSG00000147257;ENSG00000198727;ENSG00000183762;ENSG00000115596;ENSG00000002745;ENSG00000139292;ENSG00000120057	1	2	GO:0016055	-	-
M1	cpdb	0.1	network_modules	41	TRUE	4.9593716241309725e-58	174	44	38	0.8636363636363636	0.21839080459770116	KEGG:04310	KEGG	Wnt signaling pathway	8484	299		0.009433962264150943	0.018691588785046728	174	8310	38	6	136	8304	8484	0.42951043888520696	2	GO:0032501;GO:0050789;GO:0032502;GO:0050896	ENSG00000114251;ENSG00000174804;ENSG00000160223;ENSG00000163600;ENSG00000162552;ENSG00000070018;ENSG00000107984;ENSG00000154342;ENSG00000157240;ENSG00000162337;ENSG00000156076;ENSG00000125084;ENSG00000105989;ENSG00000188763;ENSG00000104332;ENSG00000164930;ENSG00000177283;ENSG00000154764;ENSG00000163251;ENSG00000108679;ENSG00000174807;ENSG00000182704;ENSG00000161798;ENSG00000134245;ENSG00000079557;ENSG00000147655;ENSG00000143816;ENSG00000145423;ENSG00000165886;ENSG00000163975;ENSG00000085741;ENSG00000241233;ENSG00000183579;ENSG00000111186;ENSG00000169884;ENSG00000108375;ENSG00000188064;ENSG00000127540;ENSG00000169218;ENSG00000154856;ENSG00000185269;ENSG00000135925;ENSG00000102312;ENSG00000110888;ENSG00000061492;ENSG00000146374;ENSG00000147257;ENSG00000198727;ENSG00000183762;ENSG00000115596;ENSG00000002745;ENSG00000139292;ENSG00000120057	1	1	-	KEGG:04310	-
M1	cpdb	0.1	network_modules	41	TRUE	9.917102653332435e-34	26	45	17	0.37777777777777777	0.6538461538461539	REAC:R-HSA-3238698	REAC	WNT ligand biogenesis and trafficking	10916	2668		0.04716981132075472	0.056074766355140186	26	10890	17	28	9	10862	10916	0.49547758075917075	6	GO:0032501;GO:0050789;GO:0032502;GO:0050896	ENSG00000114251;ENSG00000174804;ENSG00000160223;ENSG00000163600;ENSG00000162552;ENSG00000070018;ENSG00000107984;ENSG00000154342;ENSG00000157240;ENSG00000162337;ENSG00000156076;ENSG00000125084;ENSG00000105989;ENSG00000188763;ENSG00000104332;ENSG00000164930;ENSG00000177283;ENSG00000154764;ENSG00000163251;ENSG00000108679;ENSG00000174807;ENSG00000182704;ENSG00000161798;ENSG00000134245;ENSG00000079557;ENSG00000147655;ENSG00000143816;ENSG00000145423;ENSG00000165886;ENSG00000163975;ENSG00000085741;ENSG00000241233;ENSG00000183579;ENSG00000111186;ENSG00000169884;ENSG00000108375;ENSG00000188064;ENSG00000127540;ENSG00000169218;ENSG00000154856;ENSG00000185269;ENSG00000135925;ENSG00000102312;ENSG00000110888;ENSG00000061492;ENSG00000146374;ENSG00000147257;ENSG00000198727;ENSG00000183762;ENSG00000115596;ENSG00000002745;ENSG00000139292;ENSG00000120057	2	1	-	-	REAC:R-HSA-3238698
M1	cpdb	0.1	network_modules	42	TRUE	5.000078738046648e-30	169	49	23	0.46938775510204084	0.13609467455621302	GO:0006364	GO:BP	rRNA processing	16175	2140		0.045454545454545456	0.08695652173913043	169	16006	23	26	146	15980	16175	0.24879961958527	2	GO:0042254;GO:0016070;GO:0006396	ENSG00000183751;ENSG00000156697;ENSG00000123064;ENSG00000142864;ENSG00000121481;ENSG00000187531;ENSG00000124610;ENSG00000053372;ENSG00000164934;ENSG00000163563;ENSG00000165732;ENSG00000113460;ENSG00000140632;ENSG00000055044;ENSG00000125485;ENSG00000132382;ENSG00000130826;ENSG00000168298;ENSG00000136271;ENSG00000198042;ENSG00000163938;ENSG00000169714;ENSG00000088205;ENSG00000106344;ENSG00000155438;ENSG00000173145;ENSG00000163565;ENSG00000105373;ENSG00000111641;ENSG00000128191;ENSG00000164346;ENSG00000188976;ENSG00000052749;ENSG00000171490;ENSG00000111615;ENSG00000197498;ENSG00000132275;ENSG00000164338;ENSG00000099284;ENSG00000173933;ENSG00000103550;ENSG00000138442;ENSG00000148773;ENSG00000100029;ENSG00000187475;ENSG00000115816;ENSG00000188739;ENSG00000124214;ENSG00000117395;ENSG00000134697;ENSG00000108592;ENSG00000124383;ENSG00000080608	2	2	GO:0006364	-	-
M1	cpdb	0.1	network_modules	42	TRUE	1.5754904793534123e-19	192	27	16	0.5925925925925926	0.08333333333333333	REAC:R-HSA-8868773	REAC	rRNA processing in the nucleus and cytosol	10916	2734		0.22727272727272727	0.2608695652173913	192	10724	16	11	176	10713	10916	0.21781764426420577	6	GO:0042254;GO:0016070;GO:0006396	ENSG00000183751;ENSG00000156697;ENSG00000123064;ENSG00000142864;ENSG00000121481;ENSG00000187531;ENSG00000124610;ENSG00000053372;ENSG00000164934;ENSG00000163563;ENSG00000165732;ENSG00000113460;ENSG00000140632;ENSG00000055044;ENSG00000125485;ENSG00000132382;ENSG00000130826;ENSG00000168298;ENSG00000136271;ENSG00000198042;ENSG00000163938;ENSG00000169714;ENSG00000088205;ENSG00000106344;ENSG00000155438;ENSG00000173145;ENSG00000163565;ENSG00000105373;ENSG00000111641;ENSG00000128191;ENSG00000164346;ENSG00000188976;ENSG00000052749;ENSG00000171490;ENSG00000111615;ENSG00000197498;ENSG00000132275;ENSG00000164338;ENSG00000099284;ENSG00000173933;ENSG00000103550;ENSG00000138442;ENSG00000148773;ENSG00000100029;ENSG00000187475;ENSG00000115816;ENSG00000188739;ENSG00000124214;ENSG00000117395;ENSG00000134697;ENSG00000108592;ENSG00000124383;ENSG00000080608	1	1	-	-	REAC:R-HSA-8868773
M1	cpdb	0.1	network_modules	43	TRUE	2.611097130060758e-32	42	52	18	0.34615384615384615	0.42857142857142855	GO:0007007	GO:BP	inner mitochondrial membrane organization	16175	2619		0.02702702702702703	0.05263157894736842	42	16133	18	34	24	16099	16175	0.3833892535398759	2	GO:0007005;GO:0061024;GO:0051641;GO:0006810	ENSG00000165487;ENSG00000173726;ENSG00000134809;ENSG00000011295;ENSG00000182134;ENSG00000184903;ENSG00000177034;ENSG00000156709;ENSG00000150779;ENSG00000115840;ENSG00000109180;ENSG00000148950;ENSG00000162600;ENSG00000115159;ENSG00000135940;ENSG00000155008;ENSG00000137409;ENSG00000113845;ENSG00000080819;ENSG00000126267;ENSG00000106554;ENSG00000154174;ENSG00000175193;ENSG00000126953;ENSG00000128654;ENSG00000103642;ENSG00000107020;ENSG00000014919;ENSG00000121057;ENSG00000100347;ENSG00000184047;ENSG00000197785;ENSG00000184831;ENSG00000141385;ENSG00000133028;ENSG00000174917;ENSG00000167136;ENSG00000132305;ENSG00000088888;ENSG00000107745;ENSG00000004455;ENSG00000136758;ENSG00000135093;ENSG00000164466;ENSG00000122696;ENSG00000100575;ENSG00000007923;ENSG00000099800;ENSG00000178449;ENSG00000173171;ENSG00000115317;ENSG00000066855;ENSG00000198836	2	1	GO:0007007	-	-
M1	cpdb	0.1	network_modules	43	TRUE	1.9243976018122768e-13	31	38	9	0.23684210526315788	0.2903225806451613	REAC:R-HSA-8949613	REAC	Cristae formation	10916	414		0.24324324324324326	0.2631578947368421	31	10885	9	29	22	10856	10916	0.2598996795134152	10	GO:0007005;GO:0061024;GO:0051641;GO:0006810	ENSG00000165487;ENSG00000173726;ENSG00000134809;ENSG00000011295;ENSG00000182134;ENSG00000184903;ENSG00000177034;ENSG00000156709;ENSG00000150779;ENSG00000115840;ENSG00000109180;ENSG00000148950;ENSG00000162600;ENSG00000115159;ENSG00000135940;ENSG00000155008;ENSG00000137409;ENSG00000113845;ENSG00000080819;ENSG00000126267;ENSG00000106554;ENSG00000154174;ENSG00000175193;ENSG00000126953;ENSG00000128654;ENSG00000103642;ENSG00000107020;ENSG00000014919;ENSG00000121057;ENSG00000100347;ENSG00000184047;ENSG00000197785;ENSG00000184831;ENSG00000141385;ENSG00000133028;ENSG00000174917;ENSG00000167136;ENSG00000132305;ENSG00000088888;ENSG00000107745;ENSG00000004455;ENSG00000136758;ENSG00000135093;ENSG00000164466;ENSG00000122696;ENSG00000100575;ENSG00000007923;ENSG00000099800;ENSG00000178449;ENSG00000173171;ENSG00000115317;ENSG00000066855;ENSG00000198836	2	1	-	-	REAC:R-HSA-8949613
M1	cpdb	0.1	network_modules	44	TRUE	3.3981548968130357e-28	44	46	17	0.3695652173913043	0.38636363636363635	REAC:R-HSA-1566948	REAC	Elastic fibre formation	10916	836		0.016129032258064516	0.031746031746031744	44	10872	17	29	27	10843	10916	0.37529684085664755	2	GO:0043062;GO:0045229;GO:0032502;GO:0050789	ENSG00000063660;ENSG00000101680;ENSG00000113070;ENSG00000069764;ENSG00000140092;ENSG00000118523;ENSG00000259384;ENSG00000090006;ENSG00000049540;ENSG00000197467;ENSG00000166147;ENSG00000049323;ENSG00000172179;ENSG00000138829;ENSG00000092969;ENSG00000112715;ENSG00000116962;ENSG00000197859;ENSG00000140511;ENSG00000126545;ENSG00000197614;ENSG00000167992;ENSG00000053747;ENSG00000148346;ENSG00000172037;ENSG00000172638;ENSG00000113083;ENSG00000119681;ENSG00000130702;ENSG00000077942;ENSG00000172889;ENSG00000113739;ENSG00000168487;ENSG00000143369;ENSG00000129038;ENSG00000175899;ENSG00000136999;ENSG00000058085;ENSG00000174792;ENSG00000135862;ENSG00000114270;ENSG00000265203;ENSG00000185962;ENSG00000087303;ENSG00000168056;ENSG00000196878;ENSG00000165973;ENSG00000142798;ENSG00000183798;ENSG00000095587;ENSG00000117122;ENSG00000164266;ENSG00000115380	2	1	-	-	REAC:R-HSA-1566948
M1	cpdb	0.1	network_modules	44	TRUE	1.9232929695830892e-14	236	51	16	0.3137254901960784	0.06779661016949153	GO:0030198	GO:BP	extracellular matrix organization	16175	6707		0.08064516129032258	0.09523809523809523	236	15939	16	35	220	15904	16175	0.1403052047488962	6	GO:0043062;GO:0045229;GO:0032502;GO:0050789	ENSG00000063660;ENSG00000101680;ENSG00000113070;ENSG00000069764;ENSG00000140092;ENSG00000118523;ENSG00000259384;ENSG00000090006;ENSG00000049540;ENSG00000197467;ENSG00000166147;ENSG00000049323;ENSG00000172179;ENSG00000138829;ENSG00000092969;ENSG00000112715;ENSG00000116962;ENSG00000197859;ENSG00000140511;ENSG00000126545;ENSG00000197614;ENSG00000167992;ENSG00000053747;ENSG00000148346;ENSG00000172037;ENSG00000172638;ENSG00000113083;ENSG00000119681;ENSG00000130702;ENSG00000077942;ENSG00000172889;ENSG00000113739;ENSG00000168487;ENSG00000143369;ENSG00000129038;ENSG00000175899;ENSG00000136999;ENSG00000058085;ENSG00000174792;ENSG00000135862;ENSG00000114270;ENSG00000265203;ENSG00000185962;ENSG00000087303;ENSG00000168056;ENSG00000196878;ENSG00000165973;ENSG00000142798;ENSG00000183798;ENSG00000095587;ENSG00000117122;ENSG00000164266;ENSG00000115380	1	1	GO:0030198	-	-
M1	cpdb	0.1	network_modules	44	TRUE	2.951214973338628e-9	89	23	8	0.34782608695652173	0.0898876404494382	KEGG:04512	KEGG	ECM-receptor interaction	8484	314		0.12903225806451613	0.14285714285714285	89	8395	8	15	81	8380	8484	0.1726278051045488	9	GO:0043062;GO:0045229;GO:0032502;GO:0050789	ENSG00000063660;ENSG00000101680;ENSG00000113070;ENSG00000069764;ENSG00000140092;ENSG00000118523;ENSG00000259384;ENSG00000090006;ENSG00000049540;ENSG00000197467;ENSG00000166147;ENSG00000049323;ENSG00000172179;ENSG00000138829;ENSG00000092969;ENSG00000112715;ENSG00000116962;ENSG00000197859;ENSG00000140511;ENSG00000126545;ENSG00000197614;ENSG00000167992;ENSG00000053747;ENSG00000148346;ENSG00000172037;ENSG00000172638;ENSG00000113083;ENSG00000119681;ENSG00000130702;ENSG00000077942;ENSG00000172889;ENSG00000113739;ENSG00000168487;ENSG00000143369;ENSG00000129038;ENSG00000175899;ENSG00000136999;ENSG00000058085;ENSG00000174792;ENSG00000135862;ENSG00000114270;ENSG00000265203;ENSG00000185962;ENSG00000087303;ENSG00000168056;ENSG00000196878;ENSG00000165973;ENSG00000142798;ENSG00000183798;ENSG00000095587;ENSG00000117122;ENSG00000164266;ENSG00000115380	1	1	-	KEGG:04512	-
M1	cpdb	0.1	network_modules	45	TRUE	2.7788456989246724e-33	79	25	19	0.76	0.24050632911392406	KEGG:03018	KEGG	RNA degradation	8484	211		0	0.014084507042253521	79	8405	19	6	60	8399	8484	0.424901658116532	1	GO:0042254;GO:0009057;GO:0016070;GO:0000375	ENSG00000120158;ENSG00000164167;ENSG00000225921;ENSG00000136147;ENSG00000149016;ENSG00000108813;ENSG00000114316;ENSG00000174891;ENSG00000111732;ENSG00000130935;ENSG00000183011;ENSG00000204120;ENSG00000077348;ENSG00000198546;ENSG00000120699;ENSG00000170860;ENSG00000106355;ENSG00000130332;ENSG00000171311;ENSG00000166938;ENSG00000175324;ENSG00000135698;ENSG00000083520;ENSG00000142252;ENSG00000113119;ENSG00000123737;ENSG00000181817;ENSG00000142528;ENSG00000109536;ENSG00000128534;ENSG00000075914;ENSG00000152147;ENSG00000046647;ENSG00000197223;ENSG00000130713;ENSG00000163510;ENSG00000126787;ENSG00000100330;ENSG00000107371;ENSG00000137574;ENSG00000143409;ENSG00000115368;ENSG00000155858;ENSG00000183876;ENSG00000153015;ENSG00000070526;ENSG00000151883;ENSG00000146376;ENSG00000223496;ENSG00000121274;ENSG00000130305;ENSG00000067365	1	1	-	KEGG:03018	-
M1	cpdb	0.1	network_modules	45	TRUE	1.6593656493099654e-17	205	48	17	0.3541666666666667	0.08292682926829269	GO:0016072	GO:BP	rRNA metabolic process	16175	5099		0.05714285714285714	0.07042253521126761	205	15970	17	31	188	15939	16175	0.16654832209010229	5	GO:0042254;GO:0009057;GO:0016070;GO:0000375	ENSG00000120158;ENSG00000164167;ENSG00000225921;ENSG00000136147;ENSG00000149016;ENSG00000108813;ENSG00000114316;ENSG00000174891;ENSG00000111732;ENSG00000130935;ENSG00000183011;ENSG00000204120;ENSG00000077348;ENSG00000198546;ENSG00000120699;ENSG00000170860;ENSG00000106355;ENSG00000130332;ENSG00000171311;ENSG00000166938;ENSG00000175324;ENSG00000135698;ENSG00000083520;ENSG00000142252;ENSG00000113119;ENSG00000123737;ENSG00000181817;ENSG00000142528;ENSG00000109536;ENSG00000128534;ENSG00000075914;ENSG00000152147;ENSG00000046647;ENSG00000197223;ENSG00000130713;ENSG00000163510;ENSG00000126787;ENSG00000100330;ENSG00000107371;ENSG00000137574;ENSG00000143409;ENSG00000115368;ENSG00000155858;ENSG00000183876;ENSG00000153015;ENSG00000070526;ENSG00000151883;ENSG00000146376;ENSG00000223496;ENSG00000121274;ENSG00000130305;ENSG00000067365	3	3	GO:0016072	-	-
M1	cpdb	0.1	network_modules	45	TRUE	1.5160109182823964e-16	16	39	9	0.23076923076923078	0.5625	REAC:R-HSA-429958	REAC	mRNA decay by 3' to 5' exoribonuclease	10916	2709		0.08571428571428572	0.09859154929577464	16	10900	9	30	7	10870	10916	0.3589043277964255	7	GO:0042254;GO:0009057;GO:0016070;GO:0000375	ENSG00000120158;ENSG00000164167;ENSG00000225921;ENSG00000136147;ENSG00000149016;ENSG00000108813;ENSG00000114316;ENSG00000174891;ENSG00000111732;ENSG00000130935;ENSG00000183011;ENSG00000204120;ENSG00000077348;ENSG00000198546;ENSG00000120699;ENSG00000170860;ENSG00000106355;ENSG00000130332;ENSG00000171311;ENSG00000166938;ENSG00000175324;ENSG00000135698;ENSG00000083520;ENSG00000142252;ENSG00000113119;ENSG00000123737;ENSG00000181817;ENSG00000142528;ENSG00000109536;ENSG00000128534;ENSG00000075914;ENSG00000152147;ENSG00000046647;ENSG00000197223;ENSG00000130713;ENSG00000163510;ENSG00000126787;ENSG00000100330;ENSG00000107371;ENSG00000137574;ENSG00000143409;ENSG00000115368;ENSG00000155858;ENSG00000183876;ENSG00000153015;ENSG00000070526;ENSG00000151883;ENSG00000146376;ENSG00000223496;ENSG00000121274;ENSG00000130305;ENSG00000067365	2	1	-	-	REAC:R-HSA-429958
M1	cpdb	0.1	network_modules	46	TRUE	2.2662416919839544e-78	57	44	36	0.8181818181818182	0.631578947368421	REAC:R-HSA-380108	REAC	Chemokine receptors bind chemokines	10916	346		0	0.005847953216374269	57	10859	36	8	21	10851	10916	0.7175828380969099	1	GO:0002376;GO:0050896;GO:0040011;GO:0050789;GO:0044419	ENSG00000107562;ENSG00000156234;ENSG00000108702;ENSG00000131142;ENSG00000115009;ENSG00000169429;ENSG00000172724;ENSG00000131187;ENSG00000172156;ENSG00000186810;ENSG00000169245;ENSG00000163464;ENSG00000180871;ENSG00000163737;ENSG00000169248;ENSG00000138755;ENSG00000262406;ENSG00000121807;ENSG00000006606;ENSG00000124875;ENSG00000163739;ENSG00000038427;ENSG00000108700;ENSG00000129048;ENSG00000163736;ENSG00000137077;ENSG00000126353;ENSG00000145824;ENSG00000184451;ENSG00000151882;ENSG00000154645;ENSG00000108691;ENSG00000163735;ENSG00000181374;ENSG00000091583;ENSG00000102962;ENSG00000182585;ENSG00000117480;ENSG00000189377;ENSG00000163734;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000174453;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000173578;ENSG00000198670;ENSG00000183625;ENSG00000213927	1	1	-	-	REAC:R-HSA-380108
