network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	string	0.1	network_modules	1	TRUE	3.4364346571720576e-9	248	20	10	0.5	0.04032258064516129	KEGG:04144	KEGG	Endocytosis	8484	280		0	0.3333333333333333	248	8236	10	10	238	8226	8484	0.1358473658474645
R1	string	0.1	network_modules	1	TRUE	3.4644620372101906e-8	522	66	17	0.25757575757575757	0.032567049808429116	GO:0010256	GO:BP	endomembrane system organization	16175	4029		0.5882352941176471	0.6111111111111112	522	15653	17	49	505	15604	16175	0.08160491362382905
R1	string	0.1	network_modules	1	TRUE	3.2970221519880753e-6	519	66	15	0.22727272727272727	0.028901734104046242	GO:0051640	GO:BP	organelle localization	16175	13853		0.6470588235294118	0.6666666666666666	519	15656	15	51	504	15605	16175	0.07089358394802564
R1	string	0.1	network_modules	1	TRUE	3.467606562187733e-6	30	66	6	0.09090909090909091	0.2	GO:0048199	GO:BP	vesicle targeting, to, from or within Golgi	16175	12575		0.7058823529411765	0.7222222222222222	30	16145	6	60	24	16085	16175	0.132482215847057
R1	string	0.1	network_modules	1	TRUE	6.757561919753777e-6	59	66	7	0.10606060606060606	0.11864406779661017	GO:0006903	GO:BP	vesicle targeting	16175	2555		0.7647058823529411	0.7777777777777778	59	16116	7	59	52	16057	16175	0.10873827187967045
R1	string	0.1	network_modules	1	TRUE	1.115968712915966e-5	36	66	6	0.09090909090909091	0.16666666666666666	GO:0006901	GO:BP	vesicle coating	16175	2554		0.8235294117647058	0.8333333333333334	36	16139	6	60	30	16079	16175	0.1204577943821887
R1	string	0.1	network_modules	1	TRUE	1.5379316539261995e-5	410	66	13	0.19696969696969696	0.03170731707317073	GO:0051656	GO:BP	establishment of organelle localization	16175	13869		0.8823529411764706	0.8888888888888888	410	15765	13	53	397	15712	16175	0.06989013067637466
R1	string	0.1	network_modules	1	TRUE	3.164988867500439e-4	15	20	3	0.15	0.2	KEGG:00730	KEGG	Thiamine metabolism	8484	118		0.5	0.6666666666666666	15	8469	3	17	12	8452	8484	0.17151732833793126
R1	string	0.1	network_modules	1	TRUE	9.404362324958657e-4	74	66	6	0.09090909090909091	0.08108108108108109	GO:0006900	GO:BP	vesicle budding from membrane	16175	2553		0.9411764705882353	0.9444444444444444	74	16101	6	60	68	16041	16175	0.08188836427509155
R1	string	0.1	network_modules	1	TRUE	0.0019982363764586915	27	20	3	0.15	0.1111111111111111	KEGG:00790	KEGG	Folate biosynthesis	8484	125		1	1	27	8457	3	17	24	8440	8484	0.12671140972321457
R1	string	0.1	network_modules	1	TRUE	0.006174376822109804	8	66	3	0.045454545454545456	0.375	GO:0006621	GO:BP	protein retention in ER lumen	16175	2335		1	1	8	16167	3	63	5	16104	16175	0.12943392525875771
R1	string	0.1	network_modules	2	TRUE	1.3671920840335204e-37	365	37	32	0.8648648648648649	0.08767123287671233	KEGG:04080	KEGG	Neuroactive ligand-receptor interaction	8484	263		0	0.3333333333333333	365	8119	32	5	333	8114	8484	0.26806571772271814
R1	string	0.1	network_modules	2	TRUE	1.7013033912179253e-33	774	44	34	0.7727272727272727	0.04392764857881137	GO:0007186	GO:BP	G protein-coupled receptor signaling pathway	16175	2744		0	0.017543859649122806	774	15401	34	10	740	15391	16175	0.17736117297533605
R1	string	0.1	network_modules	2	TRUE	6.329339823176344e-33	460	40	31	0.775	0.06739130434782609	REAC:R-HSA-500792	REAC	GPCR ligand binding	10916	1019		0	0.125	460	10456	31	9	429	10447	10916	0.22121687415673097
R1	string	0.1	network_modules	2	TRUE	3.6241252291225834e-26	328	40	25	0.625	0.07621951219512195	REAC:R-HSA-373076	REAC	Class A/1 (Rhodopsin-like receptors)	10916	365		0.14285714285714285	0.25	328	10588	25	15	303	10573	10916	0.21134755556791238
R1	string	0.1	network_modules	2	TRUE	1.5707681564619529e-22	195	40	20	0.5	0.10256410256410256	REAC:R-HSA-375276	REAC	Peptide ligand-binding receptors	10916	1726		0.2857142857142857	0.375	195	10721	20	20	175	10701	10916	0.22074649293345674
R1	string	0.1	network_modules	2	TRUE	2.8128935372219746e-20	69	44	14	0.3181818181818182	0.2028985507246377	GO:0007218	GO:BP	neuropeptide signaling pathway	16175	2772		0.017857142857142856	0.03508771929824561	69	16106	14	30	55	16076	16175	0.2515561895606037
R1	string	0.1	network_modules	2	TRUE	7.825770819736172e-17	312	40	19	0.475	0.060897435897435896	REAC:R-HSA-418594	REAC	G alpha (i) signalling events	10916	987		0.42857142857142855	0.5	312	10604	19	21	293	10583	10916	0.16247575480304552
R1	string	0.1	network_modules	2	TRUE	3.5335370374612326e-15	56	44	11	0.25	0.19642857142857142	GO:0007187	GO:BP	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	16175	2745		0.03571428571428571	0.05263157894736842	56	16119	11	33	45	16086	16175	0.21921009748657885
R1	string	0.1	network_modules	2	TRUE	5.39212181992539e-13	217	44	14	0.3181818181818182	0.06451612903225806	GO:0007188	GO:BP	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	16175	2746		0.05357142857142857	0.07017543859649122	217	15958	14	30	203	15928	16175	0.13835264790023155
R1	string	0.1	network_modules	2	TRUE	1.5337739487557246e-10	255	44	13	0.29545454545454547	0.050980392156862744	GO:0007610	GO:BP	behavior	16175	3067		0.07142857142857142	0.08771929824561403	255	15920	13	31	242	15889	16175	0.1172666409618276
R1	string	0.1	network_modules	2	TRUE	3.160537745172001e-10	223	37	13	0.35135135135135137	0.05829596412556054	KEGG:04024	KEGG	cAMP signaling pathway	8484	252		0.5	0.6666666666666666	223	8261	13	24	210	8237	8484	0.13447880904645765
R1	string	0.1	network_modules	2	TRUE	6.162015856675705e-10	46	44	8	0.18181818181818182	0.17391304347826086	GO:0007631	GO:BP	feeding behavior	16175	3087		0.08928571428571429	0.10526315789473684	46	16129	8	36	38	16093	16175	0.17552863919860745
R1	string	0.1	network_modules	2	TRUE	4.8971324850877464e-8	10	44	5	0.11363636363636363	0.5	GO:0030252	GO:BP	growth hormone secretion	16175	6743		0.10714285714285714	0.12280701754385964	10	16165	5	39	5	16126	16175	0.23746533894303173
R1	string	0.1	network_modules	2	TRUE	7.958010608319506e-8	183	44	10	0.22727272727272727	0.0546448087431694	GO:0046879	GO:BP	hormone secretion	16175	12414		0.125	0.14035087719298245	183	15992	10	34	173	15958	16175	0.10664347715872695
R1	string	0.1	network_modules	2	TRUE	1.2792434893021864e-7	192	44	10	0.22727272727272727	0.052083333333333336	GO:0009914	GO:BP	hormone transport	16175	3770		0.14285714285714285	0.15789473684210525	192	15983	10	34	182	15949	16175	0.10387500862157364
R1	string	0.1	network_modules	2	TRUE	3.77878257819254e-7	583	44	14	0.3181818181818182	0.024013722126929673	GO:0032940	GO:BP	secretion by cell	16175	7926		0.16071428571428573	0.17543859649122806	583	15592	14	30	569	15562	16175	0.0790527911822826
R1	string	0.1	network_modules	2	TRUE	6.432667871348769e-7	33	40	6	0.15	0.18181818181818182	REAC:R-HSA-420092	REAC	Glucagon-type ligand receptors	10916	1050		0.5714285714285714	0.625	33	10883	6	34	27	10849	10916	0.1623591485063257
R1	string	0.1	network_modules	2	TRUE	8.087583889722262e-7	311	44	11	0.25	0.03536977491961415	GO:0023061	GO:BP	signal release	16175	6645		0.17857142857142858	0.19298245614035087	311	15864	11	33	300	15831	16175	0.08776837379632828
R1	string	0.1	network_modules	2	TRUE	1.1856534143088406e-6	6	44	4	0.09090909090909091	0.6666666666666666	GO:0060124	GO:BP	positive regulation of growth hormone secretion	16175	14370		0.19642857142857142	0.21052631578947367	6	16169	4	40	2	16129	16175	0.2455581672350914
R1	string	0.1	network_modules	2	TRUE	1.4101063545669353e-6	156	40	9	0.225	0.057692307692307696	REAC:R-HSA-418555	REAC	G alpha (s) signalling events	10916	989		0.7142857142857143	0.75	156	10760	9	31	147	10729	10916	0.10766478546205273
R1	string	0.1	network_modules	2	TRUE	1.442309255495543e-6	646	44	14	0.3181818181818182	0.021671826625386997	GO:0140352	GO:BP	export from cell	16175	19748		0.21428571428571427	0.22807017543859648	646	15529	14	30	632	15499	16175	0.07421252825259982
R1	string	0.1	network_modules	2	TRUE	1.5317338572616963e-6	649	44	14	0.3181818181818182	0.02157164869029276	GO:0046903	GO:BP	secretion	16175	12430		0.23214285714285715	0.24561403508771928	649	15526	14	30	635	15496	16175	0.0739986000837234
R1	string	0.1	network_modules	2	TRUE	2.6663681096514368e-6	120	37	8	0.21621621621621623	0.06666666666666667	KEGG:04935	KEGG	Growth hormone synthesis, secretion and action	8484	392		1	1	120	8364	8	29	112	8335	8484	0.11325533280985334
R1	string	0.1	network_modules	2	TRUE	2.7610504341255956e-6	7	44	4	0.09090909090909091	0.5714285714285714	GO:0040018	GO:BP	positive regulation of multicellular organism growth	16175	9906		0.25	0.2807017543859649	7	16168	4	40	3	16128	16175	0.2271944720961532
R1	string	0.1	network_modules	2	TRUE	2.7610504341255956e-6	7	44	4	0.09090909090909091	0.5714285714285714	GO:0060123	GO:BP	regulation of growth hormone secretion	16175	14369		0.25	0.2807017543859649	7	16168	4	40	3	16128	16175	0.2271944720961532
R1	string	0.1	network_modules	2	TRUE	3.335228935568956e-6	81	44	7	0.1590909090909091	0.08641975308641975	GO:0046887	GO:BP	positive regulation of hormone secretion	16175	12422		0.2857142857142857	0.2982456140350877	81	16094	7	37	74	16057	16175	0.11400416292419806
R1	string	0.1	network_modules	2	TRUE	3.887273412892725e-6	361	44	11	0.25	0.030470914127423823	GO:0010817	GO:BP	regulation of hormone levels	16175	4429		0.30357142857142855	0.3157894736842105	361	15814	11	33	350	15781	16175	0.0804995518570251
R1	string	0.1	network_modules	2	TRUE	9.57807612452818e-6	149	44	8	0.18181818181818182	0.053691275167785234	GO:0030072	GO:BP	peptide hormone secretion	16175	6672		0.32142857142857145	0.3333333333333333	149	16026	8	36	141	15990	16175	0.09436072349020862
R1	string	0.1	network_modules	2	TRUE	1.0097574414963686e-5	150	44	8	0.18181818181818182	0.05333333333333334	GO:0002790	GO:BP	peptide secretion	16175	1301		0.3392857142857143	0.3508771929824561	150	16025	8	36	142	15989	16175	0.09401490993642689
R1	string	0.1	network_modules	2	TRUE	1.94281725287021e-5	163	44	8	0.18181818181818182	0.049079754601226995	GO:0046883	GO:BP	regulation of hormone secretion	16175	12418		0.35714285714285715	0.3684210526315789	163	16012	8	36	155	15976	16175	0.0898042993280848
R1	string	0.1	network_modules	2	TRUE	2.5796966524716945e-5	169	44	8	0.18181818181818182	0.047337278106508875	GO:0015833	GO:BP	peptide transport	16175	4943		0.375	0.38596491228070173	169	16006	8	36	161	15970	16175	0.08802173341068943
R1	string	0.1	network_modules	2	TRUE	3.1301623069677975e-5	3	44	3	0.06818181818181818	1	GO:0032100	GO:BP	positive regulation of appetite	16175	7364		0.39285714285714285	0.43859649122807015	3	16172	3	41	0	16131	16175	0.26078527660296186
R1	string	0.1	network_modules	2	TRUE	3.1301623069677975e-5	3	44	3	0.06818181818181818	1	GO:0032097	GO:BP	positive regulation of response to food	16175	7361		0.39285714285714285	0.43859649122807015	3	16172	3	41	0	16131	16175	0.26078527660296186
R1	string	0.1	network_modules	2	TRUE	3.1301623069677975e-5	3	44	3	0.06818181818181818	1	GO:0032109	GO:BP	positive regulation of response to nutrient levels	16175	7370		0.39285714285714285	0.43859649122807015	3	16172	3	41	0	16131	16175	0.26078527660296186
R1	string	0.1	network_modules	2	TRUE	7.87281935842308e-5	195	44	8	0.18181818181818182	0.041025641025641026	GO:1903532	GO:BP	positive regulation of secretion by cell	16175	23082		0.44642857142857145	0.45614035087719296	195	15980	8	36	187	15944	16175	0.08124116720967728
R1	string	0.1	network_modules	2	TRUE	1.0347222469134455e-4	202	44	8	0.18181818181818182	0.039603960396039604	GO:0042886	GO:BP	amide transport	16175	10431		0.4642857142857143	0.47368421052631576	202	15973	8	36	194	15937	16175	0.07963507246801131
R1	string	0.1	network_modules	2	TRUE	1.2496842032486775e-4	4	44	3	0.06818181818181818	0.75	GO:0051462	GO:BP	regulation of cortisol secretion	16175	13723		0.48214285714285715	0.543859649122807	4	16171	3	41	1	16130	16175	0.22564830623378718
R1	string	0.1	network_modules	2	TRUE	1.2496842032486775e-4	4	44	3	0.06818181818181818	0.75	GO:2000851	GO:BP	positive regulation of glucocorticoid secretion	16175	26102		0.48214285714285715	0.543859649122807	4	16171	3	41	1	16130	16175	0.22564830623378718
R1	string	0.1	network_modules	2	TRUE	1.2496842032486775e-4	4	44	3	0.06818181818181818	0.75	GO:0043400	GO:BP	cortisol secretion	16175	10669		0.48214285714285715	0.543859649122807	4	16171	3	41	1	16130	16175	0.22564830623378718
R1	string	0.1	network_modules	2	TRUE	1.2496842032486775e-4	4	44	3	0.06818181818181818	0.75	GO:0051464	GO:BP	positive regulation of cortisol secretion	16175	13725		0.48214285714285715	0.543859649122807	4	16171	3	41	1	16130	16175	0.22564830623378718
R1	string	0.1	network_modules	2	TRUE	1.4491522634971373e-4	211	44	8	0.18181818181818182	0.037914691943127965	GO:0051047	GO:BP	positive regulation of secretion	16175	13457		0.5535714285714286	0.5614035087719298	211	15964	8	36	203	15928	16175	0.07768403767737607
R1	string	0.1	network_modules	2	TRUE	1.6377528528514288e-4	404	44	10	0.22727272727272727	0.024752475247524754	GO:1903530	GO:BP	regulation of secretion by cell	16175	23080		0.5714285714285714	0.5789473684210527	404	15771	10	34	394	15737	16175	0.0677028246614784
R1	string	0.1	network_modules	2	TRUE	1.8406987554950375e-4	17	44	4	0.09090909090909091	0.23529411764705882	GO:0040014	GO:BP	regulation of multicellular organism growth	16175	9902		0.5892857142857143	0.5964912280701754	17	16158	4	40	13	16118	16175	0.14483678781608028
R1	string	0.1	network_modules	2	TRUE	2.9858621235233883e-4	19	44	4	0.09090909090909091	0.21052631578947367	GO:0035264	GO:BP	multicellular organism growth	16175	8929		0.6071428571428571	0.631578947368421	19	16156	4	40	15	16116	16175	0.13682183467984477
R1	string	0.1	network_modules	2	TRUE	2.9858621235233883e-4	19	44	4	0.09090909090909091	0.21052631578947367	GO:0032094	GO:BP	response to food	16175	7358		0.6071428571428571	0.631578947368421	19	16156	4	40	15	16116	16175	0.13682183467984477
R1	string	0.1	network_modules	2	TRUE	3.118270486998855e-4	5	44	3	0.06818181818181818	0.6	GO:2000848	GO:BP	positive regulation of corticosteroid hormone secretion	16175	26099		0.6428571428571429	0.6491228070175439	5	16170	3	41	2	16129	16175	0.20164854397403312
R1	string	0.1	network_modules	2	TRUE	3.7698638854813653e-4	93	40	6	0.15	0.06451612903225806	REAC:R-HSA-373080	REAC	Class B/2 (Secretin family receptors)	10916	366		0.8571428571428571	0.875	93	10823	6	34	87	10789	10916	0.09335549491458299
R1	string	0.1	network_modules	2	TRUE	3.773737697119298e-4	442	44	10	0.22727272727272727	0.02262443438914027	GO:0051046	GO:BP	regulation of secretion	16175	13456		0.6607142857142857	0.6666666666666666	442	15733	10	34	432	15699	16175	0.06405265176173713
R1	string	0.1	network_modules	2	TRUE	6.224684439854622e-4	6	44	3	0.06818181818181818	0.5	GO:0035933	GO:BP	glucocorticoid secretion	16175	9353		0.6785714285714286	0.7017543859649122	6	16169	3	41	3	16128	16175	0.18391710703539552
R1	string	0.1	network_modules	2	TRUE	6.224684439854622e-4	6	44	3	0.06818181818181818	0.5	GO:2000849	GO:BP	regulation of glucocorticoid secretion	16175	26100		0.6785714285714286	0.7017543859649122	6	16169	3	41	3	16128	16175	0.18391710703539552
R1	string	0.1	network_modules	2	TRUE	6.767000876450111e-4	56	44	5	0.11363636363636363	0.08928571428571429	GO:0007193	GO:BP	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	16175	2751		0.7142857142857143	0.7192982456140351	56	16119	5	39	51	16080	16175	0.09796184311054955
R1	string	0.1	network_modules	2	TRUE	7.595336590844186e-4	262	44	8	0.18181818181818182	0.030534351145038167	GO:0031667	GO:BP	response to nutrient levels	16175	7271		0.7321428571428571	0.7368421052631579	262	15913	8	36	254	15877	16175	0.06852152052809872
R1	string	0.1	network_modules	2	TRUE	0.0010872489891489679	7	44	3	0.06818181818181818	0.42857142857142855	GO:0008343	GO:BP	adult feeding behavior	16175	3168		0.75	0.7543859649122807	7	16168	3	41	4	16127	16175	0.17012417475866906
R1	string	0.1	network_modules	2	TRUE	0.00173629167795355	8	44	3	0.06818181818181818	0.375	GO:2000833	GO:BP	positive regulation of steroid hormone secretion	16175	26084		0.7678571428571429	0.7719298245614035	8	16167	3	41	5	16126	16175	0.15899629216882588
R1	string	0.1	network_modules	2	TRUE	0.0020656605965778934	30	44	4	0.09090909090909091	0.13333333333333333	GO:0060986	GO:BP	endocrine hormone secretion	16175	15113		0.7857142857142857	0.7894736842105263	30	16145	4	40	26	16105	16175	0.10809748729406153
R1	string	0.1	network_modules	2	TRUE	0.002599487273892833	9	44	3	0.06818181818181818	0.3333333333333333	GO:0035930	GO:BP	corticosteroid hormone secretion	16175	9350		0.8035714285714286	0.8245614035087719	9	16166	3	41	6	16125	16175	0.1497708561602542
R1	string	0.1	network_modules	2	TRUE	0.002599487273892833	9	44	3	0.06818181818181818	0.3333333333333333	GO:2000846	GO:BP	regulation of corticosteroid hormone secretion	16175	26097		0.8035714285714286	0.8245614035087719	9	16166	3	41	6	16125	16175	0.1497708561602542
R1	string	0.1	network_modules	2	TRUE	0.002699788733091934	32	44	4	0.09090909090909091	0.125	GO:0051384	GO:BP	response to glucocorticoid	16175	13688		0.8392857142857143	0.8421052631578947	32	16143	4	40	28	16103	16175	0.10452609431994424
R1	string	0.1	network_modules	2	TRUE	0.0030673882801980175	218	44	7	0.1590909090909091	0.03211009174311927	GO:0015850	GO:BP	organic hydroxy compound transport	16175	4959		0.8571428571428571	0.8596491228070176	218	15957	7	37	211	15920	16175	0.06595340429009833
R1	string	0.1	network_modules	2	TRUE	0.003741196419859466	12	40	3	0.075	0.25	REAC:R-HSA-390666	REAC	Serotonin receptors	10916	2209		1	1	12	10904	3	37	9	10867	10916	0.1352458378530985
R1	string	0.1	network_modules	2	TRUE	0.004058126189275961	80	44	5	0.11363636363636363	0.0625	GO:1905954	GO:BP	positive regulation of lipid localization	16175	25044		0.875	0.8771929824561403	80	16095	5	39	75	16056	16175	0.08091721420980051
R1	string	0.1	network_modules	2	TRUE	0.0067535738464736955	40	44	4	0.09090909090909091	0.1	GO:0031960	GO:BP	response to corticosteroid	16175	7304		0.8928571428571429	0.8947368421052632	40	16135	4	40	36	16095	16175	0.09299407399159294
R1	string	0.1	network_modules	2	TRUE	0.006769439892468681	12	44	3	0.06818181818181818	0.25	GO:0030431	GO:BP	sleep	16175	6800		0.9107142857142857	0.9122807017543859	12	16163	3	41	9	16122	16175	0.12936163613663396
R1	string	0.1	network_modules	2	TRUE	0.007596589454710706	250	44	7	0.1590909090909091	0.028	GO:0009306	GO:BP	protein secretion	16175	3452		0.9285714285714286	0.9298245614035088	250	15925	7	37	243	15888	16175	0.06081215734803423
R1	string	0.1	network_modules	2	TRUE	0.007798795622422051	251	44	7	0.1590909090909091	0.027888446215139442	GO:0035592	GO:BP	establishment of protein localization to extracellular region	16175	9108		0.9464285714285714	0.9473684210526315	251	15924	7	37	244	15887	16175	0.06066667872339978
R1	string	0.1	network_modules	2	TRUE	0.008783550448260544	13	44	3	0.06818181818181818	0.23076923076923078	GO:0032095	GO:BP	regulation of response to food	16175	7359		0.9642857142857143	0.9824561403508771	13	16162	3	41	10	16121	16175	0.12417654470808295
R1	string	0.1	network_modules	2	TRUE	0.008783550448260544	13	44	3	0.06818181818181818	0.23076923076923078	GO:2000831	GO:BP	regulation of steroid hormone secretion	16175	26082		0.9642857142857143	0.9824561403508771	13	16162	3	41	10	16121	16175	0.12417654470808295
R1	string	0.1	network_modules	2	TRUE	0.009343871021351974	258	44	7	0.1590909090909091	0.027131782945736434	GO:0071692	GO:BP	protein localization to extracellular region	16175	16860		1	1	258	15917	7	37	251	15880	16175	0.05967077118143586
R1	string	0.1	network_modules	3	TRUE	9.844084543175521e-14	182	46	14	0.30434782608695654	0.07692307692307693	GO:0006457	GO:BP	protein folding	16175	2203		0	0.14285714285714285	182	15993	14	32	168	15961	16175	0.14839817368267452
R1	string	0.1	network_modules	3	TRUE	2.393646421364216e-8	39	46	7	0.15217391304347827	0.1794871794871795	GO:0070286	GO:BP	axonemal dynein complex assembly	16175	16034		0.16666666666666666	0.2857142857142857	39	16136	7	39	32	16097	16175	0.16307716205611725
R1	string	0.1	network_modules	3	TRUE	6.635868575841986e-8	483	46	14	0.30434782608695654	0.028985507246376812	GO:0051604	GO:BP	protein maturation	16175	13821		0.3333333333333333	0.42857142857142855	483	15692	14	32	469	15660	16175	0.08612484204672236
R1	string	0.1	network_modules	3	TRUE	6.408779070857514e-6	84	46	7	0.15217391304347827	0.08333333333333333	GO:0035082	GO:BP	axoneme assembly	16175	8801		0.5	0.5714285714285714	84	16091	7	39	77	16052	16175	0.10920654704028694
R1	string	0.1	network_modules	3	TRUE	8.147935122615794e-6	57	18	5	0.2777777777777778	0.08771929824561403	REAC:R-HSA-3371497	REAC	HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand	10916	1111		0	0.0625	57	10859	5	13	52	10846	10916	0.1536915234518556
R1	string	0.1	network_modules	3	TRUE	3.9987529912730966e-5	109	46	7	0.15217391304347827	0.06422018348623854	GO:0001578	GO:BP	microtubule bundle formation	16175	361		0.6666666666666666	0.7142857142857143	109	16066	7	39	102	16027	16175	0.0949339701236732
R1	string	0.1	network_modules	3	TRUE	4.182145653099572e-4	14	18	3	0.16666666666666666	0.21428571428571427	REAC:R-HSA-3371568	REAC	Attenuation phase	10916	189		0.06666666666666667	0.125	14	10902	3	15	11	10887	10916	0.1878032679153477
R1	string	0.1	network_modules	3	TRUE	0.0020159726818593984	23	18	3	0.16666666666666666	0.13043478260869565	REAC:R-HSA-9013418	REAC	RHOBTB2 GTPase cycle	10916	1863		0.13333333333333333	0.1875	23	10893	3	15	20	10878	10916	0.1458519063163776
R1	string	0.1	network_modules	3	TRUE	0.0023015934626519105	24	18	3	0.16666666666666666	0.125	REAC:R-HSA-3371571	REAC	HSF1-dependent transactivation	10916	1110		0.2	0.25	24	10892	3	15	21	10877	10916	0.14270806185138812
R1	string	0.1	network_modules	3	TRUE	0.002980433958590924	205	46	7	0.15217391304347827	0.03414634146341464	GO:0050821	GO:BP	protein stabilization	16175	13283		0.8333333333333334	0.8571428571428571	205	15970	7	39	198	15931	16175	0.06659849389504731
R1	string	0.1	network_modules	3	TRUE	0.002988935227790648	297	46	8	0.17391304347826086	0.026936026936026935	GO:0031647	GO:BP	regulation of protein stability	16175	7257		1	1	297	15878	8	38	289	15840	16175	0.06187528510297291
