network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	humanbase	0.5	network_modules	31	TRUE	9.541253973466683e-5	135	36	7	0.19444444444444445	0.05185185185185185	KEGG:04210	KEGG	Apoptosis	8484	287		1	1	135	8349	7	29	128	8320	8484	0.09313378451877401
R1	humanbase	0.5	network_modules	31	TRUE	0.0013888485650367548	123	38	6	0.15789473684210525	0.04878048780487805	REAC:R-HSA-2132295	REAC	MHC class II antigen presentation	10916	1371		0	0.3333333333333333	123	10793	6	32	117	10761	10916	0.0821052120524684
R1	humanbase	0.5	network_modules	31	TRUE	0.0024511268597923303	8	47	3	0.06382978723404255	0.375	GO:0097067	GO:BP	cellular response to thyroid hormone stimulus	16175	18473		0	0.5	8	16167	3	44	5	16123	16175	0.15377593373002132
R1	humanbase	0.5	network_modules	31	TRUE	0.0025110673045284928	298	38	8	0.21052631578947367	0.026845637583892617	REAC:R-HSA-1474244	REAC	Extracellular matrix organization	10916	889		0.5	0.6666666666666666	298	10618	8	30	290	10588	10916	0.06645698450167031
R1	humanbase	0.5	network_modules	31	TRUE	0.0036691910338956294	9	47	3	0.06382978723404255	0.3333333333333333	GO:0097066	GO:BP	response to thyroid hormone	16175	18472		1	1	9	16166	3	44	6	16122	16175	0.14484429880637997
R1	humanbase	0.5	network_modules	31	TRUE	0.004055019359284281	13	38	3	0.07894736842105263	0.23076923076923078	REAC:R-HSA-1679131	REAC	Trafficking and processing of endosomal TLR	10916	2531		1	1	13	10903	3	35	10	10868	10916	0.13325164338745266
R1	humanbase	0.5	network_modules	44	TRUE	2.1475035461599908e-9	46	13	6	0.46153846153846156	0.13043478260869565	REAC:R-HSA-69236	REAC	G1 Phase	10916	1000		0	0.25	46	10870	6	7	40	10863	10916	0.24377712059604562
R1	humanbase	0.5	network_modules	44	TRUE	2.1475035461599908e-9	46	13	6	0.46153846153846156	0.13043478260869565	REAC:R-HSA-69231	REAC	Cyclin D associated events in G1	10916	420		0	0.25	46	10870	6	7	40	10863	10916	0.24377712059604562
R1	humanbase	0.5	network_modules	44	TRUE	2.806724156463672e-9	62	12	6	0.5	0.0967741935483871	GO:1904029	GO:BP	regulation of cyclin-dependent protein kinase activity	16175	23470		0	0.03225806451612903	62	16113	6	6	56	16107	16175	0.21878507258764301
R1	humanbase	0.5	network_modules	44	TRUE	4.826310494859535e-7	58	12	5	0.4166666666666667	0.08620689655172414	GO:0000079	GO:BP	regulation of cyclin-dependent protein serine/threonine kinase activity	16175	29		0.03333333333333333	0.06451612903225806	58	16117	5	7	53	16110	16175	0.18830112996648468
R1	humanbase	0.5	network_modules	44	TRUE	9.148260319045177e-7	157	11	6	0.5454545454545454	0.03821656050955414	KEGG:04110	KEGG	Cell cycle	8484	264		0	0.5	157	8327	6	5	151	8322	8484	0.14088117888970497
R1	humanbase	0.5	network_modules	44	TRUE	1.0448473064112154e-6	20	12	4	0.3333333333333333	0.2	GO:1904030	GO:BP	negative regulation of cyclin-dependent protein kinase activity	16175	23471		0.06666666666666667	0.0967741935483871	20	16155	4	8	16	16147	16175	0.25749583735110954
R1	humanbase	0.5	network_modules	44	TRUE	2.4025460243379873e-6	187	12	6	0.5	0.03208556149732621	GO:0000082	GO:BP	G1/S transition of mitotic cell cycle	16175	31		0.1	0.12903225806451613	187	15988	6	6	181	15982	16175	0.12449913697087417
R1	humanbase	0.5	network_modules	44	TRUE	2.7400253570437022e-6	147	13	6	0.46153846153846156	0.04081632653061224	REAC:R-HSA-453279	REAC	Mitotic G1 phase and G1/S transition	10916	1480		0.2857142857142857	0.375	147	10769	6	7	141	10762	10916	0.13423434177979263
R1	humanbase	0.5	network_modules	44	TRUE	5.405271694725896e-6	214	12	6	0.5	0.028037383177570093	GO:0044843	GO:BP	cell cycle G1/S phase transition	16175	11189		0.13333333333333333	0.16129032258064516	214	15961	6	6	208	15955	16175	0.11608083753224266
R1	humanbase	0.5	network_modules	44	TRUE	7.514858858288323e-6	427	12	7	0.5833333333333334	0.01639344262295082	GO:0007346	GO:BP	regulation of mitotic cell cycle	16175	2855		0.16666666666666666	0.1935483870967742	427	15748	7	5	420	15743	16175	0.09465672217380514
R1	humanbase	0.5	network_modules	44	TRUE	4.41846159326495e-5	141	12	5	0.4166666666666667	0.03546099290780142	GO:2000045	GO:BP	regulation of G1/S transition of mitotic cell cycle	16175	25406		0.2	0.22580645161290322	141	16034	5	7	136	16027	16175	0.11957760378884424
R1	humanbase	0.5	network_modules	44	TRUE	1.0011649288296106e-4	166	12	5	0.4166666666666667	0.030120481927710843	GO:1902806	GO:BP	regulation of cell cycle G1/S phase transition	16175	22525		0.23333333333333334	0.25806451612903225	166	16009	5	7	161	16002	16175	0.10987418408976428
R1	humanbase	0.5	network_modules	44	TRUE	1.4148423628235608e-4	370	12	6	0.5	0.016216216216216217	GO:0044772	GO:BP	mitotic cell cycle phase transition	16175	11148		0.26666666666666666	0.2903225806451613	370	15805	6	6	364	15799	16175	0.08695772368575207
R1	humanbase	0.5	network_modules	44	TRUE	2.6716695989271674e-4	412	12	6	0.5	0.014563106796116505	GO:0045859	GO:BP	regulation of protein kinase activity	16175	11671		0.3	0.3225806451612903	412	15763	6	6	406	15757	16175	0.08206694499740493
R1	humanbase	0.5	network_modules	44	TRUE	2.8485222588131695e-4	17	13	3	0.23076923076923078	0.17647058823529413	REAC:R-HSA-9661069	REAC	Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)	10916	689		0.42857142857142855	0.625	17	10899	3	10	14	10889	10916	0.20071579064829034
R1	humanbase	0.5	network_modules	44	TRUE	2.8485222588131695e-4	17	13	3	0.23076923076923078	0.17647058823529413	REAC:R-HSA-9659787	REAC	Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects	10916	47		0.42857142857142855	0.625	17	10899	3	10	14	10889	10916	0.20071579064829034
R1	humanbase	0.5	network_modules	44	TRUE	4.097962220470233e-4	443	12	6	0.5	0.013544018058690745	GO:0043549	GO:BP	regulation of kinase activity	16175	10763		0.3333333333333333	0.3548387096774194	443	15732	6	6	437	15726	16175	0.07890143275981729
R1	humanbase	0.5	network_modules	44	TRUE	5.244156799041924e-4	792	12	7	0.5833333333333334	0.008838383838383838	GO:0000278	GO:BP	mitotic cell cycle	16175	76		0.36666666666666664	0.3870967741935484	792	15383	7	5	785	15378	16175	0.06747330368243296
R1	humanbase	0.5	network_modules	44	TRUE	5.45079100253745e-4	465	12	6	0.5	0.012903225806451613	GO:0044770	GO:BP	cell cycle phase transition	16175	11146		0.4	0.41935483870967744	465	15710	6	6	459	15704	16175	0.07684444895077301
R1	humanbase	0.5	network_modules	44	TRUE	5.65202338447505e-4	235	12	5	0.4166666666666667	0.02127659574468085	GO:0071900	GO:BP	regulation of protein serine/threonine kinase activity	16175	16971		0.43333333333333335	0.45161290322580644	235	15940	5	7	230	15933	16175	0.09157375627021526
R1	humanbase	0.5	network_modules	44	TRUE	6.30699107025625e-4	2	12	2	0.16666666666666666	1	GO:1905178	GO:BP	regulation of cardiac muscle tissue regeneration	16175	24422		0.4666666666666667	0.5161290322580645	2	16173	2	10	0	16163	16175	0.40812205803437007
R1	humanbase	0.5	network_modules	44	TRUE	6.30699107025625e-4	2	12	2	0.16666666666666666	1	GO:1905179	GO:BP	negative regulation of cardiac muscle tissue regeneration	16175	24423		0.4666666666666667	0.5161290322580645	2	16173	2	10	0	16163	16175	0.40812205803437007
R1	humanbase	0.5	network_modules	44	TRUE	6.808941761939122e-4	244	12	5	0.4166666666666667	0.020491803278688523	GO:0042326	GO:BP	negative regulation of phosphorylation	16175	10094		0.5333333333333333	0.5483870967741935	244	15931	5	7	239	15924	16175	0.0897700285664154
R1	humanbase	0.5	network_modules	44	TRUE	9.594283226826596e-4	512	12	6	0.5	0.01171875	GO:0051338	GO:BP	regulation of transferase activity	16175	13665		0.5666666666666667	0.5806451612903226	512	15663	6	6	506	15657	16175	0.07289008969250613
R1	humanbase	0.5	network_modules	44	TRUE	0.0011234800739524898	270	12	5	0.4166666666666667	0.018518518518518517	GO:0010563	GO:BP	negative regulation of phosphorus metabolic process	16175	4216		0.6	0.6451612903225806	270	15905	5	7	265	15898	16175	0.08506623843407751
R1	humanbase	0.5	network_modules	44	TRUE	0.0011234800739524898	270	12	5	0.4166666666666667	0.018518518518518517	GO:0045936	GO:BP	negative regulation of phosphate metabolic process	16175	11730		0.6	0.6451612903225806	270	15905	5	7	265	15898	16175	0.08506623843407751
R1	humanbase	0.5	network_modules	44	TRUE	0.0014926220111486708	286	12	5	0.4166666666666667	0.017482517482517484	GO:1901990	GO:BP	regulation of mitotic cell cycle phase transition	16175	21923		0.6666666666666666	0.6774193548387096	286	15889	5	7	281	15882	16175	0.08248961180511825
R1	humanbase	0.5	network_modules	44	TRUE	0.002162473995044514	111	13	4	0.3076923076923077	0.036036036036036036	REAC:R-HSA-2559582	REAC	Senescence-Associated Secretory Phenotype (SASP)	10916	2194		0.7142857142857143	0.75	111	10805	4	9	107	10796	10916	0.10240235822184758
R1	humanbase	0.5	network_modules	44	TRUE	0.0029521095114299137	36	13	3	0.23076923076923078	0.08333333333333333	REAC:R-HSA-9687139	REAC	Aberrant regulation of mitotic cell cycle due to RB1 defects	10916	48		0.8571428571428571	0.875	36	10880	3	10	33	10870	10916	0.13700081344278045
R1	humanbase	0.5	network_modules	44	TRUE	0.0032217029915661464	630	12	6	0.5	0.009523809523809525	GO:0010564	GO:BP	regulation of cell cycle process	16175	4217		0.7	0.7096774193548387	630	15545	6	6	624	15539	16175	0.06493177284698452
R1	humanbase	0.5	network_modules	44	TRUE	0.003483157654769824	38	13	3	0.23076923076923078	0.07894736842105263	REAC:R-HSA-9675126	REAC	Diseases of mitotic cell cycle	10916	769		1	1	38	10878	3	10	35	10868	10916	0.13325164338745266
R1	humanbase	0.5	network_modules	44	TRUE	0.0037260301656166788	146	12	4	0.3333333333333333	0.0273972602739726	GO:0030308	GO:BP	negative regulation of cell growth	16175	6763		0.7333333333333333	0.7419354838709677	146	16029	4	8	142	16021	16175	0.09343308404738895
R1	humanbase	0.5	network_modules	44	TRUE	0.0038287313490602917	147	12	4	0.3333333333333333	0.027210884353741496	GO:0006469	GO:BP	negative regulation of protein kinase activity	16175	2208		0.7666666666666667	0.7741935483870968	147	16028	4	8	143	16020	16175	0.09309989548058994
R1	humanbase	0.5	network_modules	44	TRUE	0.0040754357843073765	656	12	6	0.5	0.009146341463414634	GO:1903047	GO:BP	mitotic cell cycle process	16175	22727		0.8	0.8064516129032258	656	15519	6	6	650	15513	16175	0.0634632534426204
R1	humanbase	0.5	network_modules	44	TRUE	0.004850287255619535	156	12	4	0.3333333333333333	0.02564102564102564	GO:0033673	GO:BP	negative regulation of kinase activity	16175	8345		0.8333333333333334	0.8387096774193549	156	16019	4	8	152	16011	16175	0.0902446834079587
R1	humanbase	0.5	network_modules	44	TRUE	0.0057204070533936075	376	12	5	0.4166666666666667	0.013297872340425532	GO:1901987	GO:BP	regulation of cell cycle phase transition	16175	21920		0.8666666666666667	0.8709677419354839	376	15799	5	7	371	15792	16175	0.07114143977325128
R1	humanbase	0.5	network_modules	44	TRUE	0.006299194917464988	5	12	2	0.16666666666666666	0.4	GO:0061026	GO:BP	cardiac muscle tissue regeneration	16175	15143		0.9	0.9032258064516129	5	16170	2	10	3	16160	16175	0.2578555143451957
R1	humanbase	0.5	network_modules	44	TRUE	0.006338396300924032	76	11	3	0.2727272727272727	0.039473684210526314	KEGG:05220	KEGG	Chronic myeloid leukemia	8484	471		1	1	76	8408	3	8	73	8400	8484	0.10086706633930859
R1	humanbase	0.5	network_modules	44	TRUE	0.008189159936550483	178	12	4	0.3333333333333333	0.02247191011235955	GO:0051348	GO:BP	negative regulation of transferase activity	16175	13675		0.9333333333333333	0.967741935483871	178	15997	4	8	174	15989	16175	0.08418672678681961
R1	humanbase	0.5	network_modules	44	TRUE	0.008189159936550483	178	12	4	0.3333333333333333	0.02247191011235955	GO:0045926	GO:BP	negative regulation of growth	16175	11720		0.9333333333333333	0.967741935483871	178	15997	4	8	174	15989	16175	0.08418672678681961
R1	humanbase	0.5	network_modules	44	TRUE	0.008448902629777096	744	12	6	0.5	0.008064516129032258	GO:0001932	GO:BP	regulation of protein phosphorylation	16175	546		1	1	744	15431	6	6	738	15425	16175	0.05905398812186561
R1	humanbase	0.5	network_modules	47	TRUE	0.0013592426355891907	48	8	3	0.375	0.0625	GO:1901016	GO:BP	regulation of potassium ion transmembrane transporter activity	16175	21138		0	0.3333333333333333	48	16127	3	5	45	16122	16175	0.1521451045645191
R1	humanbase	0.5	network_modules	47	TRUE	0.0013592426355891907	48	8	3	0.375	0.0625	GO:2001259	GO:BP	positive regulation of cation channel activity	16175	26445		0	0.3333333333333333	48	16127	3	5	45	16122	16175	0.1521451045645191
R1	humanbase	0.5	network_modules	47	TRUE	0.0034191540449557967	65	8	3	0.375	0.046153846153846156	GO:1901379	GO:BP	regulation of potassium ion transmembrane transport	16175	21429		0.4	0.5	65	16110	3	5	62	16105	16175	0.13044346088243022
R1	humanbase	0.5	network_modules	47	TRUE	0.005063646467801865	74	8	3	0.375	0.04054054054054054	GO:0043266	GO:BP	regulation of potassium ion transport	16175	10590		0.6	0.6666666666666666	74	16101	3	5	71	16096	16175	0.12210476543304713
R1	humanbase	0.5	network_modules	47	TRUE	0.006408880426447946	80	8	3	0.375	0.0375	GO:0032414	GO:BP	positive regulation of ion transmembrane transporter activity	16175	7552		0.8	0.8333333333333334	80	16095	3	5	77	16090	16175	0.11734086762643543
R1	humanbase	0.5	network_modules	47	TRUE	0.008544033093902448	88	8	3	0.375	0.03409090909090909	GO:0032411	GO:BP	positive regulation of transporter activity	16175	7549		1	1	88	16087	3	5	85	16082	16175	0.11175837384845644
R1	humanbase	0.5	network_modules	57	TRUE	6.344074460678591e-5	33	18	4	0.2222222222222222	0.12121212121212122	REAC:R-HSA-5673000	REAC	RAF activation	10916	1839		0	0.037037037037037035	33	10883	4	14	29	10869	10916	0.1622683921358695
R1	humanbase	0.5	network_modules	57	TRUE	8.101014981361017e-5	35	18	4	0.2222222222222222	0.11428571428571428	REAC:R-HSA-111997	REAC	CaM pathway	10916	297		0.038461538461538464	0.1111111111111111	35	10881	4	14	31	10867	10916	0.15744672587840472
R1	humanbase	0.5	network_modules	57	TRUE	8.101014981361017e-5	35	18	4	0.2222222222222222	0.11428571428571428	REAC:R-HSA-111933	REAC	Calmodulin induced events	10916	301		0.038461538461538464	0.1111111111111111	35	10881	4	14	31	10867	10916	0.15744672587840472
R1	humanbase	0.5	network_modules	57	TRUE	1.019733844710013e-4	37	18	4	0.2222222222222222	0.10810810810810811	REAC:R-HSA-111996	REAC	Ca-dependent events	10916	294		0.11538461538461539	0.14814814814814814	37	10879	4	14	33	10865	10916	0.153018256973226
R1	humanbase	0.5	network_modules	57	TRUE	1.1134766492954413e-4	153	13	5	0.38461538461538464	0.032679738562091505	KEGG:04934	KEGG	Cushing syndrome	8484	391		0	0.10526315789473684	153	8331	5	8	148	8323	8484	0.10791484304619164
R1	humanbase	0.5	network_modules	57	TRUE	1.1134766492954413e-4	153	13	5	0.38461538461538464	0.032679738562091505	KEGG:04261	KEGG	Adrenergic signaling in cardiomyocytes	8484	297		0	0.10526315789473684	153	8331	5	8	148	8323	8484	0.10791484304619164
R1	humanbase	0.5	network_modules	57	TRUE	1.3100605997104812e-4	67	13	4	0.3076923076923077	0.05970149253731343	KEGG:04720	KEGG	Long-term potentiation	8484	350		0.1111111111111111	0.15789473684210525	67	8417	4	9	63	8408	8484	0.1326824386495293
R1	humanbase	0.5	network_modules	57	TRUE	1.3844294523835407e-4	10	18	3	0.16666666666666666	0.3	REAC:R-HSA-111932	REAC	CaMK IV-mediated phosphorylation of CREB	10916	298		0.15384615384615385	0.18518518518518517	10	10906	3	15	7	10891	10916	0.22266332413927906
R1	humanbase	0.5	network_modules	57	TRUE	1.4067149187382312e-4	40	18	4	0.2222222222222222	0.1	REAC:R-HSA-9656223	REAC	Signaling by RAF1 mutants	10916	2296		0.19230769230769232	0.2222222222222222	40	10876	4	14	36	10862	10916	0.14700369284543813
R1	humanbase	0.5	network_modules	57	TRUE	1.5571903562536723e-4	41	18	4	0.2222222222222222	0.0975609756097561	REAC:R-HSA-1489509	REAC	DAG and IP3 signaling	10916	431		0.23076923076923078	0.25925925925925924	41	10875	4	14	37	10861	10916	0.14514571053294437
R1	humanbase	0.5	network_modules	57	TRUE	2.0633085035961387e-4	75	13	4	0.3076923076923077	0.05333333333333334	KEGG:05214	KEGG	Glioma	8484	465		0.16666666666666666	0.21052631578947367	75	8409	4	9	71	8400	8484	0.12507155640067075
R1	humanbase	0.5	network_modules	57	TRUE	2.176079331622764e-4	76	13	4	0.3076923076923077	0.05263157894736842	KEGG:04971	KEGG	Gastric acid secretion	8484	402		0.2222222222222222	0.2631578947368421	76	8408	4	9	72	8399	8484	0.124204374671276
R1	humanbase	0.5	network_modules	57	TRUE	2.2816359997160476e-4	45	18	4	0.2222222222222222	0.08888888888888889	REAC:R-HSA-6802955	REAC	Paradoxical activation of RAF signaling by kinase inactive BRAF	10916	1715		0.2692307692307692	0.4074074074074074	45	10871	4	14	41	10857	10916	0.13833774948431704
R1	humanbase	0.5	network_modules	57	TRUE	2.2816359997160476e-4	45	18	4	0.2222222222222222	0.08888888888888889	REAC:R-HSA-6802949	REAC	Signaling by RAS mutants	10916	2299		0.2692307692307692	0.4074074074074074	45	10871	4	14	41	10857	10916	0.13833774948431704
R1	humanbase	0.5	network_modules	57	TRUE	2.2816359997160476e-4	45	18	4	0.2222222222222222	0.08888888888888889	REAC:R-HSA-6802946	REAC	Signaling by moderate kinase activity BRAF mutants	10916	2325		0.2692307692307692	0.4074074074074074	45	10871	4	14	41	10857	10916	0.13833774948431704
R1	humanbase	0.5	network_modules	57	TRUE	2.2816359997160476e-4	45	18	4	0.2222222222222222	0.08888888888888889	REAC:R-HSA-9649948	REAC	Signaling downstream of RAS mutants	10916	2329		0.2692307692307692	0.4074074074074074	45	10871	4	14	41	10857	10916	0.13833774948431704
R1	humanbase	0.5	network_modules	57	TRUE	3.231245580928552e-4	49	18	4	0.2222222222222222	0.08163265306122448	REAC:R-HSA-112043	REAC	PLC beta mediated events	10916	1693		0.4230769230769231	0.4444444444444444	49	10867	4	14	45	10853	10916	0.13237273909613484
R1	humanbase	0.5	network_modules	57	TRUE	3.250396854247028e-4	84	13	4	0.3076923076923077	0.047619047619047616	KEGG:04012	KEGG	ErbB signaling pathway	8484	245		0.2777777777777778	0.3157894736842105	84	8400	4	9	80	8391	8484	0.11782507920400863
R1	humanbase	0.5	network_modules	57	TRUE	3.407999704379386e-4	85	13	4	0.3076923076923077	0.047058823529411764	KEGG:04911	KEGG	Insulin secretion	8484	368		0.3333333333333333	0.3684210526315789	85	8399	4	9	81	8390	8484	0.11709054854965764
R1	humanbase	0.5	network_modules	57	TRUE	4.7982922634148145e-4	54	18	4	0.2222222222222222	0.07407407407407407	REAC:R-HSA-112040	REAC	G-protein mediated events	10916	998		0.46153846153846156	0.48148148148148145	54	10862	4	14	50	10848	10916	0.12585922908696306
R1	humanbase	0.5	network_modules	57	TRUE	4.8808702237267186e-4	93	13	4	0.3076923076923077	0.043010752688172046	KEGG:04912	KEGG	GnRH signaling pathway	8484	369		0.3888888888888889	0.42105263157894735	93	8391	4	9	89	8382	8484	0.11163974726090993
R1	humanbase	0.5	network_modules	57	TRUE	5.772355254272021e-4	97	13	4	0.3076923076923077	0.041237113402061855	KEGG:04713	KEGG	Circadian entrainment	8484	348		0.4444444444444444	0.47368421052631576	97	8387	4	9	93	8378	8484	0.10916599828236012
R1	humanbase	0.5	network_modules	57	TRUE	6.012848017595759e-4	98	13	4	0.3076923076923077	0.04081632653061224	KEGG:04750	KEGG	Inflammatory mediator regulation of TRP channels	8484	364		0.5	0.5789473684210527	98	8386	4	9	94	8377	8484	0.10857086315967221
R1	humanbase	0.5	network_modules	57	TRUE	6.012848017595759e-4	98	13	4	0.3076923076923077	0.04081632653061224	KEGG:04925	KEGG	Aldosterone synthesis and secretion	8484	382		0.5	0.5789473684210527	98	8386	4	9	94	8377	8484	0.10857086315967221
R1	humanbase	0.5	network_modules	57	TRUE	6.778864349406552e-4	101	13	4	0.3076923076923077	0.039603960396039604	KEGG:04916	KEGG	Melanogenesis	8484	373		0.6111111111111112	0.631578947368421	101	8383	4	9	97	8374	8484	0.10683768257132112
R1	humanbase	0.5	network_modules	57	TRUE	7.072146164648378e-4	223	13	5	0.38461538461538464	0.02242152466367713	KEGG:04024	KEGG	cAMP signaling pathway	8484	252		0.6666666666666666	0.6842105263157895	223	8261	5	8	218	8253	8484	0.08774455290036186
R1	humanbase	0.5	network_modules	57	TRUE	9.336757639411136e-4	18	18	3	0.16666666666666666	0.16666666666666666	REAC:R-HSA-442982	REAC	Ras activation upon Ca2+ influx through NMDA receptor	10916	1941		0.5	0.5185185185185185	18	10898	3	15	15	10883	10916	0.16529026732733831
R1	humanbase	0.5	network_modules	57	TRUE	9.541522424981e-4	64	18	4	0.2222222222222222	0.0625	REAC:R-HSA-6802952	REAC	Signaling by BRAF and RAF1 fusions	10916	2225		0.5384615384615384	0.5555555555555556	64	10852	4	14	60	10838	10916	0.11517467705791863
R1	humanbase	0.5	network_modules	57	TRUE	0.0010581110310171839	113	13	4	0.3076923076923077	0.035398230088495575	KEGG:04725	KEGG	Cholinergic synapse	8484	355		0.7222222222222222	0.7368421052631579	113	8371	4	9	109	8362	8484	0.10059473508929699
R1	humanbase	0.5	network_modules	57	TRUE	0.0012556129432355885	251	13	5	0.38461538461538464	0.0199203187250996	KEGG:04020	KEGG	Calcium signaling pathway	8484	250		0.7777777777777778	0.7894736842105263	251	8233	5	8	246	8225	8484	0.08208323716141826
R1	humanbase	0.5	network_modules	57	TRUE	0.0012556988742045373	118	13	4	0.3076923076923077	0.03389830508474576	KEGG:04722	KEGG	Neurotrophin signaling pathway	8484	352		0.8333333333333334	0.8421052631578947	118	8366	4	9	114	8357	8484	0.0982726951602728
R1	humanbase	0.5	network_modules	57	TRUE	0.0013017118112608717	20	18	3	0.16666666666666666	0.15	REAC:R-HSA-9617324	REAC	Negative regulation of NMDA receptor-mediated neuronal transmission	10916	1575		0.5769230769230769	0.6296296296296297	20	10896	3	15	17	10881	10916	0.1566483883772208
R1	humanbase	0.5	network_modules	57	TRUE	0.0013017118112608717	20	18	3	0.16666666666666666	0.15	REAC:R-HSA-438066	REAC	Unblocking of NMDA receptors, glutamate binding and activation	10916	2621		0.5769230769230769	0.6296296296296297	20	10896	3	15	17	10881	10916	0.1566483883772208
R1	humanbase	0.5	network_modules	57	TRUE	0.0015170981055791966	21	18	3	0.16666666666666666	0.14285714285714285	REAC:R-HSA-9620244	REAC	Long-term potentiation	10916	1321		0.6538461538461539	0.6666666666666666	21	10895	3	15	18	10880	10916	0.1527952243258098
R1	humanbase	0.5	network_modules	57	TRUE	0.0018960267079504067	131	13	4	0.3076923076923077	0.030534351145038167	KEGG:04114	KEGG	Oocyte meiosis	8484	268		0.8888888888888888	0.8947368421052632	131	8353	4	9	127	8344	8484	0.09285489914747395
R1	humanbase	0.5	network_modules	57	TRUE	0.0023015934626519105	24	18	3	0.16666666666666666	0.125	REAC:R-HSA-3371571	REAC	HSF1-dependent transactivation	10916	1110		0.6923076923076923	0.7037037037037037	24	10892	3	15	21	10877	10916	0.14270806185138812
R1	humanbase	0.5	network_modules	57	TRUE	0.0025783724308672336	82	18	4	0.2222222222222222	0.04878048780487805	REAC:R-HSA-6802957	REAC	Oncogenic MAPK signaling	10916	1641		0.7307692307692307	0.7407407407407407	82	10834	4	14	78	10820	10916	0.10105968522428235
R1	humanbase	0.5	network_modules	57	TRUE	0.0029504991992878853	26	18	3	0.16666666666666666	0.11538461538461539	REAC:R-HSA-442742	REAC	CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling	10916	283		0.7692307692307693	0.7777777777777778	26	10890	3	15	23	10875	10916	0.13696930681376612
R1	humanbase	0.5	network_modules	57	TRUE	0.0033158894576206213	27	18	3	0.16666666666666666	0.1111111111111111	REAC:R-HSA-399721	REAC	Glutamate binding, activation of AMPA receptors and synaptic plasticity	10916	1057		0.8076923076923077	0.8518518518518519	27	10889	3	15	24	10874	10916	0.13434012607631576
R1	humanbase	0.5	network_modules	57	TRUE	0.0033158894576206213	27	18	3	0.16666666666666666	0.1111111111111111	REAC:R-HSA-399719	REAC	Trafficking of AMPA receptors	10916	2532		0.8076923076923077	0.8518518518518519	27	10889	3	15	24	10874	10916	0.13434012607631576
