network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	humanbase	0.7	network_modules	15	TRUE	0.0028839605524323135	126	5	3	0.6	0.023809523809523808	REAC:R-HSA-162909	REAC	Host Interactions of HIV factors	10916	1132		0	0.5	126	10790	3	2	123	10788	10916	0.11793296537006323
R1	humanbase	0.7	network_modules	15	TRUE	0.006860869965083985	21	5	2	0.4	0.09523809523809523	REAC:R-HSA-164938	REAC	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	10916	1565		1	1	21	10895	2	3	19	10892	10916	0.1944729578343617
R1	humanbase	0.7	network_modules	22	TRUE	0.006943018241620206	40	4	2	0.5	0.05	KEGG:00380	KEGG	Tryptophan metabolism	8484	48		0	0.3333333333333333	40	8444	2	2	38	8442	8484	0.15703049858927548
R1	humanbase	0.7	network_modules	22	TRUE	0.00803407866262905	43	4	2	0.5	0.046511627906976744	KEGG:00071	KEGG	Fatty acid degradation	8484	11		0.5	0.6666666666666666	43	8441	2	2	41	8439	8484	0.15137242424329195
R1	humanbase	0.7	network_modules	22	TRUE	0.00961169817905472	47	4	2	0.5	0.0425531914893617	KEGG:00620	KEGG	Pyruvate metabolism	8484	99		1	1	47	8437	2	2	45	8435	8484	0.1446841912997773
R1	humanbase	0.7	network_modules	23	TRUE	0.0071083077307540835	23	7	2	0.2857142857142857	0.08695652173913043	KEGG:04964	KEGG	Proximal tubule bicarbonate reclamation	8484	399		NA	1	23	8461	2	5	21	8456	8484	0.1564030878182907
R1	humanbase	0.7	network_modules	54	TRUE	0.008544033093902448	88	8	3	0.375	0.03409090909090909	GO:0003014	GO:BP	renal system process	16175	1465		NA	1	88	16087	3	5	85	16082	16175	0.11175837384845644
R1	humanbase	0.7	network_modules	56	TRUE	0.006792143471958989	58	3	2	0.6666666666666666	0.034482758620689655	KEGG:04923	KEGG	Regulation of lipolysis in adipocytes	8484	380		NA	1	58	8426	2	1	56	8425	8484	0.1506070374467426
R1	humanbase	0.7	network_modules	59	TRUE	0.005522425550008051	12	7	2	0.2857142857142857	0.16666666666666666	REAC:R-HSA-418359	REAC	Reduction of cytosolic Ca++ levels	10916	1955		NA	1	12	10904	2	5	10	10899	10916	0.21756763404988302
R1	humanbase	0.7	network_modules	63	TRUE	0.0018827633592310871	43	10	3	0.3	0.06976744186046512	REAC:R-HSA-5362517	REAC	Signaling by Retinoic Acid	10916	2303		NA	1	43	10873	3	7	40	10866	10916	0.1431208174648723
R1	humanbase	0.7	network_modules	64	TRUE	0.0035421800031743915	12	6	2	0.3333333333333333	0.16666666666666666	REAC:R-HSA-71384	REAC	Ethanol oxidation	10916	869		NA	1	12	10904	2	4	10	10900	10916	0.23511879436218117
R1	humanbase	0.7	network_modules	66	TRUE	1.7720428564568168e-7	13	12	4	0.3333333333333333	0.3076923076923077	REAC:R-HSA-432047	REAC	Passive transport by Aquaporins	10916	1718		0	0.25	13	10903	4	8	9	10895	10916	0.3194779530919822
R1	humanbase	0.7	network_modules	66	TRUE	2.163660848996647e-6	20	14	4	0.2857142857142857	0.2	GO:0006833	GO:BP	water transport	16175	2504		0	0.14285714285714285	20	16155	4	10	16	16145	16175	0.2382616299679355
R1	humanbase	0.7	network_modules	66	TRUE	3.948561617995067e-6	23	14	4	0.2857142857142857	0.17391304347826086	GO:0042044	GO:BP	fluid transport	16175	9936		0.16666666666666666	0.2857142857142857	23	16152	4	10	19	16142	16175	0.22205587943404823
R1	humanbase	0.7	network_modules	66	TRUE	6.55760380088443e-5	52	12	4	0.3333333333333333	0.07692307692307693	REAC:R-HSA-445717	REAC	Aquaporin-mediated transport	10916	164		0.3333333333333333	0.5	52	10864	4	8	48	10856	10916	0.158304101789563
R1	humanbase	0.7	network_modules	66	TRUE	5.358847493524973e-4	18	14	3	0.21428571428571427	0.16666666666666666	GO:0003091	GO:BP	renal water homeostasis	16175	1535		0.3333333333333333	0.42857142857142855	18	16157	3	11	15	16146	16175	0.18818696645136737
R1	humanbase	0.7	network_modules	66	TRUE	9.342821917940904e-4	44	10	3	0.3	0.06818181818181818	KEGG:04962	KEGG	Vasopressin-regulated water reabsorption	8484	398		NA	1	44	8440	3	7	41	8433	8484	0.14099594693524586
R1	humanbase	0.7	network_modules	66	TRUE	0.0010068566995550647	88	14	4	0.2857142857142857	0.045454545454545456	GO:0003014	GO:BP	renal system process	16175	1465		0.5	0.5714285714285714	88	16087	4	10	84	16077	16175	0.11214445717410848
R1	humanbase	0.7	network_modules	66	TRUE	0.0013251399329075467	24	14	3	0.21428571428571427	0.125	GO:0050891	GO:BP	multicellular organismal-level water homeostasis	16175	13335		0.6666666666666666	0.7142857142857143	24	16151	3	11	21	16140	16175	0.16272131740802678
R1	humanbase	0.7	network_modules	66	TRUE	0.001903120377051489	249	14	5	0.35714285714285715	0.020080321285140562	GO:0050878	GO:BP	regulation of body fluid levels	16175	13323		0.8333333333333334	0.8571428571428571	249	15926	5	9	244	15917	16175	0.08170113176592125
R1	humanbase	0.7	network_modules	66	TRUE	0.003291177469690408	5	12	2	0.16666666666666666	0.4	REAC:R-HSA-75157	REAC	FasL/ CD95L signaling	10916	933		0.6666666666666666	0.75	5	10911	2	10	3	10901	10916	0.2576899618144285
R1	humanbase	0.7	network_modules	66	TRUE	0.003637130098314877	43	12	3	0.25	0.06976744186046512	REAC:R-HSA-432040	REAC	Vasopressin regulates renal water homeostasis via Aquaporins	10916	2643		1	1	43	10873	3	9	40	10864	10916	0.13031511395583956
R1	humanbase	0.7	network_modules	66	TRUE	0.009191315010336237	45	14	3	0.21428571428571427	0.06666666666666667	GO:0140962	GO:BP	multicellular organismal-level chemical homeostasis	16175	19948		1	1	45	16130	3	11	42	16119	16175	0.118186699336023
R1	humanbase	0.7	network_modules	70	TRUE	0.0018001927016410263	11	5	2	0.4	0.18181818181818182	REAC:R-HSA-189085	REAC	Digestion of dietary carbohydrate	10916	743		0	0.5	11	10905	2	3	9	10902	10916	0.2691978540546046
R1	humanbase	0.7	network_modules	70	TRUE	0.007545572771065852	22	5	2	0.4	0.09090909090909091	REAC:R-HSA-8935690	REAC	Digestion	10916	741		1	1	22	10894	2	3	20	10891	10916	0.18996671092011097
R1	humanbase	0.7	network_modules	70	TRUE	0.008513433005109032	36	5	2	0.4	0.05555555555555555	KEGG:00500	KEGG	Starch and sucrose metabolism	8484	62		NA	1	36	8448	2	3	34	8445	8484	0.1478473135998125
R1	humanbase	0.7	network_modules	75	TRUE	1.6785826451004603e-4	2	9	2	0.2222222222222222	1	REAC:R-HSA-451307	REAC	Activation of Na-permeable kainate receptors	10916	91		0	0.3333333333333333	2	10914	2	7	0	10907	10916	0.4712533222879541
R1	humanbase	0.7	network_modules	75	TRUE	0.007527820621271228	10	9	2	0.2222222222222222	0.2	REAC:R-HSA-451308	REAC	Activation of Ca-permeable Kainate Receptor	10916	81		0.5	1	10	10906	2	7	8	10899	10916	0.21013230935567795
R1	humanbase	0.7	network_modules	75	TRUE	0.007527820621271228	10	9	2	0.2222222222222222	0.2	REAC:R-HSA-451306	REAC	Ionotropic activity of kainate receptors	10916	1276		0.5	1	10	10906	2	7	8	10899	10916	0.21013230935567795
R1	humanbase	0.7	network_modules	89	TRUE	3.18529706328972e-4	23	10	3	0.3	0.13043478260869565	GO:0006308	GO:BP	DNA catabolic process	16175	2113		NA	1	23	16152	3	7	20	16145	16175	0.1970775909841018
R1	humanbase	0.7	network_modules	98	TRUE	0.0012679393357062792	155	4	3	0.75	0.01935483870967742	KEGG:04218	KEGG	Cellular senescence	8484	295		NA	1	155	8329	3	1	152	8328	8484	0.11866468689609411
R1	humanbase	0.7	network_modules	98	TRUE	0.004446490933020022	17	5	2	0.4	0.11764705882352941	REAC:R-HSA-9661069	REAC	Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)	10916	689		0	1	17	10899	2	3	15	10896	10916	0.21630386887908817
R1	humanbase	0.7	network_modules	98	TRUE	0.004446490933020022	17	5	2	0.4	0.11764705882352941	REAC:R-HSA-9659787	REAC	Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects	10916	47		0	1	17	10899	2	3	15	10896	10916	0.21630386887908817
R1	humanbase	0.7	network_modules	119	TRUE	5.955680083009451e-4	92	5	3	0.6	0.03260869565217391	KEGG:04640	KEGG	Hematopoietic cell lineage	8484	333		NA	1	92	8392	3	2	89	8390	8484	0.1381392332600756
R1	humanbase	0.7	network_modules	119	TRUE	0.0021389666702867466	5	8	2	0.25	0.4	GO:0048003	GO:BP	antigen processing and presentation of lipid antigen via MHC class Ib	16175	12461		0	1	5	16170	2	6	3	16164	16175	0.31596373083382445
R1	humanbase	0.7	network_modules	119	TRUE	0.0021389666702867466	5	8	2	0.25	0.4	GO:0048006	GO:BP	antigen processing and presentation, endogenous lipid antigen via MHC class Ib	16175	12462		0	1	5	16170	2	6	3	16164	16175	0.31596373083382445
R1	humanbase	0.7	network_modules	119	TRUE	0.0021389666702867466	5	8	2	0.25	0.4	GO:0048007	GO:BP	antigen processing and presentation, exogenous lipid antigen via MHC class Ib	16175	12463		0	1	5	16170	2	6	3	16164	16175	0.31596373083382445
R1	humanbase	0.7	network_modules	129	TRUE	0.00808026407675292	39	3	2	0.6666666666666666	0.05128205128205128	GO:0090504	GO:BP	epiboly	16175	18321		NA	1	39	16136	2	1	37	16135	16175	0.18447095172203207
R1	humanbase	0.7	network_modules	135	TRUE	2.495000079959669e-4	69	5	3	0.6	0.043478260869565216	KEGG:04924	KEGG	Renin secretion	8484	381		NA	1	69	8415	3	2	66	8413	8484	0.16002428567798577
R1	humanbase	0.7	network_modules	147	TRUE	9.94402258748266e-4	55	7	3	0.42857142857142855	0.05454545454545454	REAC:R-HSA-418990	REAC	Adherens junctions interactions	10916	121		0	0.3333333333333333	55	10861	3	4	52	10857	10916	0.15152735092605613
R1	humanbase	0.7	network_modules	147	TRUE	0.00104177500677213	44	8	3	0.375	0.06818181818181818	GO:0016339	GO:BP	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	16175	5214		0	0.3333333333333333	44	16131	3	5	41	16126	16175	0.15899629216882588
R1	humanbase	0.7	network_modules	147	TRUE	0.0011159283222138294	45	8	3	0.375	0.06666666666666667	GO:0034332	GO:BP	adherens junction organization	16175	8574		0.5	0.6666666666666666	45	16130	3	5	42	16125	16175	0.15719850497116755
R1	humanbase	0.7	network_modules	147	TRUE	0.0011935065737996103	46	8	3	0.375	0.06521739130434782	GO:0044331	GO:BP	cell-cell adhesion mediated by cadherin	16175	10957		1	1	46	16129	3	5	43	16124	16175	0.1554594313314464
R1	humanbase	0.7	network_modules	147	TRUE	0.003982275070561978	87	7	3	0.42857142857142855	0.034482758620689655	REAC:R-HSA-421270	REAC	Cell-cell junction organization	10916	329		0.5	0.6666666666666666	87	10829	3	4	84	10825	10916	0.1198221383015189
R1	humanbase	0.7	network_modules	147	TRUE	0.008967157002319138	114	7	3	0.42857142857142855	0.02631578947368421	REAC:R-HSA-446728	REAC	Cell junction organization	10916	324		1	1	114	10802	3	4	111	10798	10916	0.10418971725618029
R1	humanbase	0.7	network_modules	149	TRUE	0.005522425550008051	12	7	2	0.2857142857142857	0.16666666666666666	REAC:R-HSA-390666	REAC	Serotonin receptors	10916	2209		NA	1	12	10904	2	5	10	10899	10916	0.21756763404988302
R1	humanbase	0.7	network_modules	160	TRUE	1.9130070401250384e-28	64	40	18	0.45	0.28125	REAC:R-HSA-211897	REAC	Cytochrome P450 - arranged by substrate type	10916	423		0	0.045454545454545456	64	10852	18	22	46	10830	10916	0.35280200443348775
R1	humanbase	0.7	network_modules	160	TRUE	2.7054029359089772e-24	103	40	18	0.45	0.17475728155339806	REAC:R-HSA-211945	REAC	Phase I - Functionalization of compounds	10916	1737		0.047619047619047616	0.09090909090909091	103	10813	18	22	85	10791	10916	0.27636085065272664
R1	humanbase	0.7	network_modules	160	TRUE	2.8718925874592713e-18	215	40	18	0.45	0.08372093023255814	REAC:R-HSA-211859	REAC	Biological oxidations	10916	227		0.09523809523809523	0.13636363636363635	215	10701	18	22	197	10679	10916	0.18780322094830335
R1	humanbase	0.7	network_modules	160	TRUE	1.1960972293856678e-14	128	43	13	0.3023255813953488	0.1015625	GO:0120254	GO:BP	olefinic compound metabolic process	16175	19583		0	0.022727272727272728	128	16047	13	30	115	16017	16175	0.1715490058420369
R1	humanbase	0.7	network_modules	160	TRUE	2.2877834940457316e-14	179	43	14	0.32558139534883723	0.0782122905027933	GO:0042445	GO:BP	hormone metabolic process	16175	10185		0.023255813953488372	0.045454545454545456	179	15996	14	29	165	15967	16175	0.15521849564928167
R1	humanbase	0.7	network_modules	160	TRUE	7.084065521108766e-14	62	37	11	0.2972972972972973	0.1774193548387097	KEGG:00140	KEGG	Steroid hormone biosynthesis	8484	17		0	0.09090909090909091	62	8422	11	26	51	8396	8484	0.22533516440783882
R1	humanbase	0.7	network_modules	160	TRUE	8.383444275420194e-14	18	43	8	0.18604651162790697	0.4444444444444444	GO:0019373	GO:BP	epoxygenase P450 pathway	16175	5734		0.046511627906976744	0.06818181818181818	18	16157	8	35	10	16122	16175	0.2863741510205445
R1	humanbase	0.7	network_modules	160	TRUE	1.6095002125271032e-12	242	43	14	0.32558139534883723	0.05785123966942149	GO:0008202	GO:BP	steroid metabolic process	16175	3129		0.06976744186046512	0.09090909090909091	242	15933	14	29	228	15904	16175	0.13210139810255328
R1	humanbase	0.7	network_modules	160	TRUE	2.774832611788412e-12	23	40	8	0.2	0.34782608695652173	REAC:R-HSA-211981	REAC	Xenobiotics	10916	2677		0.14285714285714285	0.18181818181818182	23	10893	8	32	15	10861	10916	0.26172890494940176
R1	humanbase	0.7	network_modules	160	TRUE	8.772337770653027e-12	26	40	8	0.2	0.3076923076923077	REAC:R-HSA-211976	REAC	Endogenous sterols	10916	840		0.19047619047619047	0.22727272727272727	26	10890	8	32	18	10858	10916	0.2458584809371842
R1	humanbase	0.7	network_modules	160	TRUE	4.0368950829706835e-10	361	43	14	0.32558139534883723	0.038781163434903045	GO:0010817	GO:BP	regulation of hormone levels	16175	4429		0.09302325581395349	0.11363636363636363	361	15814	14	29	347	15785	16175	0.10599353415237757
R1	humanbase	0.7	network_modules	160	TRUE	2.1720923152803735e-9	55	43	8	0.18604651162790697	0.14545454545454545	GO:0019369	GO:BP	arachidonate metabolic process	16175	5730		0.11627906976744186	0.13636363636363635	55	16120	8	35	47	16085	16175	0.1619873847871537
R1	humanbase	0.7	network_modules	160	TRUE	6.170180087712797e-9	99	43	9	0.20930232558139536	0.09090909090909091	GO:0001676	GO:BP	long-chain fatty acid metabolic process	16175	380		0.13953488372093023	0.1590909090909091	99	16076	9	34	90	16042	16175	0.13449698593442316
R1	humanbase	0.7	network_modules	160	TRUE	9.743297578158899e-9	34	40	7	0.175	0.20588235294117646	REAC:R-HSA-5579029	REAC	Metabolic disorders of biological oxidation enzymes	10916	1416		0.23809523809523808	0.2727272727272727	34	10882	7	33	27	10849	10916	0.1870698747500218
R1	humanbase	0.7	network_modules	160	TRUE	2.6309601097226797e-8	116	43	9	0.20930232558139536	0.07758620689655173	GO:0006805	GO:BP	xenobiotic metabolic process	16175	2487		0.16279069767441862	0.18181818181818182	116	16059	9	34	107	16025	16175	0.12367405069203168
R1	humanbase	0.7	network_modules	160	TRUE	1.860102844510946e-7	144	43	9	0.20930232558139536	0.0625	GO:0071466	GO:BP	cellular response to xenobiotic stimulus	16175	16699		0.18604651162790697	0.20454545454545456	144	16031	9	34	135	15997	16175	0.11014630182098668
R1	humanbase	0.7	network_modules	160	TRUE	2.0666228020766306e-7	13	43	5	0.11627906976744186	0.38461538461538464	GO:0006704	GO:BP	glucocorticoid biosynthetic process	16175	2411		0.20930232558139536	0.22727272727272727	13	16162	5	38	8	16124	16175	0.21038002831478864
R1	humanbase	0.7	network_modules	160	TRUE	2.5837463624359676e-7	98	43	8	0.18604651162790697	0.08163265306122448	GO:0033559	GO:BP	unsaturated fatty acid metabolic process	16175	8288		0.23255813953488372	0.25	98	16077	8	35	90	16042	16175	0.11974623975819723
R1	humanbase	0.7	network_modules	160	TRUE	4.026347239654657e-7	33	43	6	0.13953488372093023	0.18181818181818182	GO:0008210	GO:BP	estrogen metabolic process	16175	3137		0.2558139534883721	0.2727272727272727	33	16142	6	37	27	16105	16175	0.15732028383042462
R1	humanbase	0.7	network_modules	160	TRUE	5.259413273796877e-7	107	43	8	0.18604651162790697	0.07476635514018691	GO:0016125	GO:BP	sterol metabolic process	16175	5143		0.27906976744186046	0.29545454545454547	107	16068	8	35	99	16033	16175	0.1142772999235342
R1	humanbase	0.7	network_modules	160	TRUE	5.440894350263762e-7	504	43	13	0.3023255813953488	0.025793650793650792	GO:0032787	GO:BP	monocarboxylic acid metabolic process	16175	7822		0.3023255813953488	0.3181818181818182	504	15671	13	30	491	15641	16175	0.0805761733719674
R1	humanbase	0.7	network_modules	160	TRUE	5.669201968797931e-7	108	43	8	0.18604651162790697	0.07407407407407407	GO:0006690	GO:BP	icosanoid metabolic process	16175	2398		0.32558139534883723	0.3409090909090909	108	16067	8	35	100	16032	16175	0.11371135447245087
R1	humanbase	0.7	network_modules	160	TRUE	5.690124646507055e-7	15	40	5	0.125	0.3333333333333333	REAC:R-HSA-211935	REAC	Fatty acids	10916	936		0.2857142857142857	0.3181818181818182	15	10901	5	35	10	10866	10916	0.2023902028814207
R1	humanbase	0.7	network_modules	160	TRUE	5.782015935300551e-7	59	40	7	0.175	0.11864406779661017	REAC:R-HSA-2142753	REAC	Arachidonate metabolism	10916	165		0.3333333333333333	0.36363636363636365	59	10857	7	33	52	10824	10916	0.14027855145056878
R1	humanbase	0.7	network_modules	160	TRUE	8.385162664734528e-7	37	43	6	0.13953488372093023	0.16216216216216217	GO:0120178	GO:BP	steroid hormone biosynthetic process	16175	19539		0.3488372093023256	0.36363636363636365	37	16138	6	37	31	16101	16175	0.14832447795340511
R1	humanbase	0.7	network_modules	160	TRUE	9.114508617661176e-7	67	37	7	0.1891891891891892	0.1044776119402985	KEGG:05204	KEGG	Chemical carcinogenesis - DNA adducts	8484	456		0.1	0.18181818181818182	67	8417	7	30	60	8387	8484	0.13555413818627174
R1	humanbase	0.7	network_modules	160	TRUE	9.376856073999429e-7	35	40	6	0.15	0.17142857142857143	REAC:R-HSA-196071	REAC	Metabolism of steroid hormones	10916	1437		0.38095238095238093	0.4090909090909091	35	10881	6	34	29	10847	10916	0.15747002816540198
R1	humanbase	0.7	network_modules	160	TRUE	9.858883284304024e-7	17	43	5	0.11627906976744186	0.29411764705882354	GO:0008211	GO:BP	glucocorticoid metabolic process	16175	3138		0.37209302325581395	0.38636363636363635	17	16158	5	38	12	16120	16175	0.18360073577880467
R1	humanbase	0.7	network_modules	160	TRUE	1.8454388618205437e-6	74	37	7	0.1891891891891892	0.0945945945945946	KEGG:00980	KEGG	Metabolism of xenobiotics by cytochrome P450	8484	154		0.2	0.2727272727272727	74	8410	7	30	67	8380	8484	0.12844995229508596
R1	humanbase	0.7	network_modules	160	TRUE	2.303317402484723e-6	191	43	9	0.20930232558139536	0.04712041884816754	GO:0009410	GO:BP	response to xenobiotic stimulus	16175	3475		0.3953488372093023	0.4090909090909091	191	15984	9	34	182	15950	16175	0.09439062288915091
R1	humanbase	0.7	network_modules	160	TRUE	3.590282683555668e-6	136	43	8	0.18604651162790697	0.058823529411764705	GO:0006694	GO:BP	steroid biosynthetic process	16175	2402		0.4186046511627907	0.4318181818181818	136	16039	8	35	128	16004	16175	0.10044153648025674
R1	humanbase	0.7	network_modules	160	TRUE	4.08602050980273e-6	8	40	4	0.1	0.5	REAC:R-HSA-2142670	REAC	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)	10916	2408		0.42857142857142855	0.45454545454545453	8	10908	4	36	4	10872	10916	0.22245738842109355
R1	humanbase	0.7	network_modules	160	TRUE	4.926264587851937e-6	49	43	6	0.13953488372093023	0.12244897959183673	GO:0042446	GO:BP	hormone biosynthetic process	16175	10186		0.4418604651162791	0.45454545454545453	49	16126	6	37	43	16089	16175	0.12823992288549957
R1	humanbase	0.7	network_modules	160	TRUE	7.335427970605399e-6	9	40	4	0.1	0.4444444444444444	REAC:R-HSA-2142816	REAC	Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)	10916	2370		0.47619047619047616	0.5	9	10907	4	36	5	10871	10916	0.20955088902242133
R1	humanbase	0.7	network_modules	160	TRUE	1.2193451511412112e-5	10	40	4	0.1	0.4	REAC:R-HSA-194002	REAC	Glucocorticoid biosynthesis	10916	1051		0.5238095238095238	0.5454545454545454	10	10906	4	36	6	10870	10916	0.19862290438913588
R1	humanbase	0.7	network_modules	160	TRUE	1.3015288482191928e-5	319	43	10	0.23255813953488372	0.03134796238244514	GO:0006631	GO:BP	fatty acid metabolic process	16175	2343		0.46511627906976744	0.4772727272727273	319	15856	10	33	309	15823	16175	0.07902928376296843
R1	humanbase	0.7	network_modules	160	TRUE	1.4039539523499426e-5	10	43	4	0.09302325581395349	0.4	GO:0070989	GO:BP	oxidative demethylation	16175	16419		0.4883720930232558	0.5	10	16165	4	39	6	16126	16175	0.19192966752176882
R1	humanbase	0.7	network_modules	160	TRUE	1.911057653938734e-5	11	40	4	0.1	0.36363636363636365	REAC:R-HSA-211999	REAC	CYP2E1 reactions	10916	293		0.5714285714285714	0.5909090909090909	11	10905	4	36	7	10869	10916	0.1892130916243555
R1	humanbase	0.7	network_modules	160	TRUE	2.2019574750184366e-5	11	43	4	0.09302325581395349	0.36363636363636365	GO:0097267	GO:BP	omega-hydroxylase P450 pathway	16175	18564		0.5116279069767442	0.5227272727272727	11	16164	4	39	7	16125	16175	0.1828809794363401
R1	humanbase	0.7	network_modules	160	TRUE	2.36477205277882e-5	152	40	8	0.2	0.05263157894736842	REAC:R-HSA-8957322	REAC	Metabolism of steroids	10916	1438		0.6190476190476191	0.6363636363636364	152	10764	8	32	144	10732	10916	0.09630291778038924
R1	humanbase	0.7	network_modules	160	TRUE	3.1108490490482934e-5	68	37	6	0.16216216216216217	0.08823529411764706	KEGG:00830	KEGG	Retinol metabolism	8484	127		0.3	0.36363636363636365	68	8416	6	31	62	8385	8484	0.1144137560374242
R1	humanbase	0.7	network_modules	160	TRUE	3.714579421150652e-5	68	43	6	0.13953488372093023	0.08823529411764706	GO:0034308	GO:BP	primary alcohol metabolic process	16175	8562		0.5348837209302325	0.5454545454545454	68	16107	6	37	62	16070	16175	0.10798650441772892
R1	humanbase	0.7	network_modules	160	TRUE	5.721364061676927e-5	742	43	13	0.3023255813953488	0.01752021563342318	GO:0019752	GO:BP	carboxylic acid metabolic process	16175	6036		0.5581395348837209	0.5681818181818182	742	15433	13	30	729	15403	16175	0.06328691301250725
R1	humanbase	0.7	network_modules	160	TRUE	7.702763041328679e-5	761	43	13	0.3023255813953488	0.017082785808147174	GO:0043436	GO:BP	oxoacid metabolic process	16175	10693		0.5813953488372093	0.5909090909090909	761	15414	13	30	748	15384	16175	0.062243961945399134
