network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	string	0.2	network_modules	2	TRUE	6.087634039249694e-7	131	12	6	0.5	0.04580152671755725	KEGG:04142	KEGG	Lysosome	8484	279		NA	1	131	8353	6	6	125	8347	8484	0.1479068329068303
R1	string	0.2	network_modules	2	TRUE	5.166816219400867e-6	44	21	5	0.23809523809523808	0.11363636363636363	REAC:R-HSA-8854214	REAC	TBC/RABGAPs	10916	2420		0.42857142857142855	0.5	44	10872	5	16	39	10856	10916	0.16218622618045406
R1	string	0.2	network_modules	2	TRUE	1.385960719472599e-5	110	21	6	0.2857142857142857	0.05454545454545454	REAC:R-HSA-977225	REAC	Amyloid fiber formation	10916	145		0.5714285714285714	0.625	110	10806	6	15	104	10791	10916	0.1211626530432102
R1	string	0.2	network_modules	2	TRUE	1.978276259090208e-5	202	21	7	0.3333333333333333	0.034653465346534656	REAC:R-HSA-6811442	REAC	Intra-Golgi and retrograde Golgi-to-ER traffic	10916	1262		0.7142857142857143	0.75	202	10714	7	14	195	10700	10916	0.10256092636753474
R1	string	0.2	network_modules	2	TRUE	1.9978109708857502e-05	100	27	6	0.2222222222222222	0.06	GO:0006892	GO:BP	post-Golgi vesicle-mediated transport	16175	2547		0	0.09090909090909091	100	16075	6	21	94	16054	16175	0.11270032313362903
R1	string	0.2	network_modules	2	TRUE	3.539639120645687e-5	64	21	5	0.23809523809523808	0.078125	REAC:R-HSA-8873719	REAC	RAB geranylgeranylation	10916	1835		0.8571428571428571	0.875	64	10852	5	16	59	10836	10916	0.13354796424773305
R1	string	0.2	network_modules	2	TRUE	9.664810967533323e-5	130	27	6	0.2222222222222222	0.046153846153846156	GO:0016482	GO:BP	cytosolic transport	16175	5232		0.1	0.18181818181818182	130	16045	6	21	124	16024	16175	0.0980877056720545
R1	string	0.2	network_modules	2	TRUE	3.4840922630940935e-4	270	27	7	0.25925925925925924	0.025925925925925925	GO:0016197	GO:BP	endosomal transport	16175	5169		0.2	0.2727272727272727	270	15905	7	20	263	15885	16175	0.0774193462459551
R1	string	0.2	network_modules	2	TRUE	4.906957114622627e-4	284	27	7	0.25925925925925924	0.02464788732394366	GO:0048193	GO:BP	Golgi vesicle transport	16175	12570		0.3	0.36363636363636365	284	15891	7	20	277	15871	16175	0.07525077940854911
R1	string	0.2	network_modules	2	TRUE	6.78730328217653e-4	94	27	5	0.18518518518518517	0.05319148936170213	GO:0042147	GO:BP	retrograde transport, endosome to Golgi	16175	9990		0.4	0.45454545454545453	94	16081	5	22	89	16059	16175	0.0964950933371314
R1	string	0.2	network_modules	2	TRUE	0.002630941071355648	533	27	8	0.2962962962962963	0.0150093808630394	GO:0006897	GO:BP	endocytosis	16175	2551		0.5	0.5454545454545454	533	15642	8	19	525	15623	16175	0.060322707993447904
R1	string	0.2	network_modules	2	TRUE	0.002799574083813418	125	27	5	0.18518518518518517	0.04	GO:0007041	GO:BP	lysosomal transport	16175	2645		0.6	0.6363636363636364	125	16050	5	22	120	16028	16175	0.08286438761576415
R1	string	0.2	network_modules	2	TRUE	0.003576783331128864	57	27	4	0.14814814814814814	0.07017543859649122	GO:0006893	GO:BP	Golgi to plasma membrane transport	16175	2548		0.7	0.7272727272727273	57	16118	4	23	53	16095	16175	0.09979636927881601
R1	string	0.2	network_modules	2	TRUE	0.004398785169219106	137	27	5	0.18518518518518517	0.0364963503649635	GO:0098876	GO:BP	vesicle-mediated transport to the plasma membrane	16175	18924		0.8	0.8181818181818182	137	16038	5	22	132	16016	16175	0.07885071303094891
R1	string	0.2	network_modules	2	TRUE	0.006725748260190292	88	21	4	0.19047619047619047	0.045454545454545456	REAC:R-HSA-8876198	REAC	RAB GEFs exchange GTP for GDP on RABs	10916	1834		1	1	88	10828	4	17	84	10811	10916	0.08955787140683777
R1	string	0.2	network_modules	2	TRUE	0.008058506953351283	155	27	5	0.18518518518518517	0.03225806451612903	GO:0007034	GO:BP	vacuolar transport	16175	2639		0.9	0.9090909090909091	155	16020	5	22	150	15998	16175	0.07370558208624042
R1	string	0.2	network_modules	2	TRUE	0.009615952934595764	285	27	6	0.2222222222222222	0.021052631578947368	GO:1990778	GO:BP	protein localization to cell periphery	16175	25286		1	1	285	15890	6	21	279	15869	16175	0.06359064471337224
R1	string	0.2	network_modules	3	TRUE	1.3650820683847955e-13	182	37	13	0.35135135135135137	0.07142857142857142	GO:0006457	GO:BP	protein folding	16175	2203		0	0.06666666666666667	182	15993	13	24	169	15969	16175	0.1543922597135337
R1	string	0.2	network_modules	3	TRUE	7.054347954434481e-11	57	24	8	0.3333333333333333	0.14035087719298245	REAC:R-HSA-3371497	REAC	HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand	10916	1111		0	0.08333333333333333	57	10859	8	16	49	10843	10916	0.2137000507146401
R1	string	0.2	network_modules	3	TRUE	3.8195268084733694e-8	483	37	13	0.35135135135135137	0.026915113871635612	GO:0051604	GO:BP	protein maturation	16175	13821		0.07142857142857142	0.13333333333333333	483	15692	13	24	470	15668	16175	0.09044314669508292
R1	string	0.2	network_modules	3	TRUE	5.471188636163763e-6	14	24	4	0.16666666666666666	0.2857142857142857	REAC:R-HSA-3371568	REAC	Attenuation phase	10916	189		0.09090909090909091	0.16666666666666666	14	10902	4	20	10	10882	10916	0.216916255470491
R1	string	0.2	network_modules	3	TRUE	1.242067913163812e-5	66	37	6	0.16216216216216217	0.09090909090909091	GO:0061077	GO:BP	chaperone-mediated protein folding	16175	15193		0.14285714285714285	0.2	66	16109	6	31	60	16078	16175	0.11873968310256136
R1	string	0.2	network_modules	3	TRUE	1.941795109765894e-5	71	37	6	0.16216216216216217	0.08450704225352113	GO:0006278	GO:BP	RNA-templated DNA biosynthetic process	16175	2093		0.21428571428571427	0.3333333333333333	71	16104	6	31	65	16073	16175	0.11427626086959754
R1	string	0.2	network_modules	3	TRUE	1.941795109765894e-5	71	37	6	0.16216216216216217	0.08450704225352113	GO:0007004	GO:BP	telomere maintenance via telomerase	16175	2616		0.21428571428571427	0.3333333333333333	71	16104	6	31	65	16073	16175	0.11427626086959754
R1	string	0.2	network_modules	3	TRUE	5.39442461165578e-5	84	37	6	0.16216216216216217	0.07142857142857142	GO:0010833	GO:BP	telomere maintenance via telomere lengthening	16175	4443		0.35714285714285715	0.4	84	16091	6	31	78	16060	16175	0.10456899254962054
R1	string	0.2	network_modules	3	TRUE	5.7232591812247866e-5	24	24	4	0.16666666666666666	0.16666666666666666	REAC:R-HSA-3371571	REAC	HSF1-dependent transactivation	10916	1110		0.18181818181818182	0.25	24	10892	4	20	20	10872	10916	0.16483045660423554
R1	string	0.2	network_modules	3	TRUE	5.7397615232719966e-5	6	24	3	0.125	0.5	REAC:R-HSA-8937144	REAC	Aryl hydrocarbon receptor signalling	10916	168		0.2727272727272727	0.3333333333333333	6	10910	3	21	3	10889	10916	0.24924327364485796
R1	string	0.2	network_modules	3	TRUE	7.38588400149909e-5	152	37	7	0.1891891891891892	0.046052631578947366	GO:0000723	GO:BP	telomere maintenance	16175	202		0.42857142857142855	0.4666666666666667	152	16023	7	30	145	15993	16175	0.08922712085879235
R1	string	0.2	network_modules	3	TRUE	8.648792957997327e-5	216	24	7	0.2916666666666667	0.032407407407407406	REAC:R-HSA-8939211	REAC	ESR-mediated signaling	10916	830		0.36363636363636365	0.4166666666666667	216	10700	7	17	209	10683	10916	0.09163735565416771
R1	string	0.2	network_modules	3	TRUE	2.540313761926217e-4	182	37	7	0.1891891891891892	0.038461538461538464	GO:0032200	GO:BP	telomere organization	16175	7392		0.5	0.5333333333333333	182	15993	7	30	175	15963	16175	0.0807767777949107
R1	string	0.2	network_modules	3	TRUE	3.2073908888229525e-4	23	37	4	0.10810810810810811	0.17391304347826086	GO:0051131	GO:BP	chaperone-mediated protein complex assembly	16175	13515		0.5714285714285714	0.6	23	16152	4	33	19	16119	16175	0.13556616519032536
R1	string	0.2	network_modules	3	TRUE	3.5375482199905884e-4	6	37	3	0.08108108108108109	0.5	GO:1905323	GO:BP	telomerase holoenzyme complex assembly	16175	24539		0.6428571428571429	0.6666666666666666	6	16169	3	34	3	16135	16175	0.2006925177790762
R1	string	0.2	network_modules	3	TRUE	4.6104492335026346e-4	297	37	8	0.21621621621621623	0.026936026936026935	GO:0031647	GO:BP	regulation of protein stability	16175	7257		0.7142857142857143	0.7333333333333333	297	15878	8	29	289	15849	16175	0.07056514004117687
R1	string	0.2	network_modules	3	TRUE	6.259268330780171e-4	12	24	3	0.125	0.25	REAC:R-HSA-3371511	REAC	HSF1 activation	10916	1109		0.45454545454545453	0.5	12	10904	3	21	9	10883	10916	0.17551148219841245
R1	string	0.2	network_modules	3	TRUE	6.295617249151261e-4	290	24	7	0.2916666666666667	0.02413793103448276	REAC:R-HSA-9006931	REAC	Signaling by Nuclear Receptors	10916	2289		0.5454545454545454	0.5833333333333334	290	10626	7	17	283	10609	10916	0.07738226093017249
R1	string	0.2	network_modules	3	TRUE	0.0011352892491339633	140	37	6	0.16216216216216217	0.04285714285714286	GO:0071897	GO:BP	DNA biosynthetic process	16175	16970		0.7857142857142857	0.8	140	16035	6	31	134	16004	16175	0.07935046914878853
R1	string	0.2	network_modules	3	TRUE	0.0012496602539430288	211	24	6	0.25	0.02843601895734597	KEGG:05207	KEGG	Chemical carcinogenesis - receptor activation	8484	459		0	0.5	211	8273	6	18	205	8255	8484	0.07699828759369928
R1	string	0.2	network_modules	3	TRUE	0.0020042982656860403	136	24	5	0.20833333333333334	0.03676470588235294	KEGG:04915	KEGG	Estrogen signaling pathway	8484	372		1	1	136	8348	5	19	131	8329	8484	0.08155429599228774
R1	string	0.2	network_modules	3	TRUE	0.00431868161691075	22	24	3	0.125	0.13636363636363635	REAC:R-HSA-9613829	REAC	Chaperone Mediated Autophagy	10916	344		0.6363636363636364	0.6666666666666666	22	10894	3	21	19	10873	10916	0.12872445833395138
R1	string	0.2	network_modules	3	TRUE	0.004414857790182182	147	24	5	0.20833333333333334	0.034013605442176874	REAC:R-HSA-9018519	REAC	Estrogen-dependent gene expression	10916	866		0.7272727272727273	0.75	147	10769	5	19	142	10750	10916	0.07936097002189839
R1	string	0.2	network_modules	3	TRUE	0.004523797771907696	545	37	9	0.24324324324324326	0.01651376146788991	GO:0051276	GO:BP	chromosome organization	16175	13613		0.8571428571428571	0.8666666666666667	545	15630	9	28	536	15602	16175	0.05560690327849435
R1	string	0.2	network_modules	3	TRUE	0.004869537416898183	150	24	5	0.20833333333333334	0.03333333333333333	REAC:R-HSA-9679191	REAC	Potential therapeutics for SARS	10916	1782		0.8181818181818182	0.8333333333333334	150	10766	5	19	145	10747	10916	0.0784634819321006
R1	string	0.2	network_modules	3	TRUE	0.005659617375167741	24	24	3	0.125	0.125	REAC:R-HSA-4090294	REAC	SUMOylation of intracellular receptors	10916	2175		0.9090909090909091	0.9166666666666666	24	10892	3	21	21	10871	10916	0.1230719794344473
R1	string	0.2	network_modules	3	TRUE	0.007355391956076502	49	37	4	0.10810810810810811	0.08163265306122448	GO:0034605	GO:BP	cellular response to heat	16175	8685		0.9285714285714286	0.9333333333333333	49	16126	4	33	45	16093	16175	0.09155325555023278
R1	string	0.2	network_modules	3	TRUE	0.007464750003198172	79	24	4	0.16666666666666666	0.05063291139240506	REAC:R-HSA-8852276	REAC	The role of GTSE1 in G2/M progression after G2 checkpoint	10916	2503		1	1	79	10837	4	20	75	10817	10916	0.08829094408059057
R1	string	0.2	network_modules	3	TRUE	0.00821203529382338	2	37	2	0.05405405405405406	1	GO:1902949	GO:BP	positive regulation of tau-protein kinase activity	16175	22637		1	1	2	16173	2	35	0	16138	16175	0.23224356964168827
R1	string	0.2	network_modules	4	TRUE	1.505068349138656e-70	62	66	39	0.5909090909090909	0.6290322580645161	KEGG:00140	KEGG	Steroid hormone biosynthesis	8484	17		0	0.07142857142857142	62	8422	39	27	23	8395	8484	0.6067096360699838
R1	string	0.2	network_modules	4	TRUE	1.3259029359733594e-65	68	66	38	0.5757575757575758	0.5588235294117647	KEGG:00830	KEGG	Retinol metabolism	8484	127		0.07692307692307693	0.14285714285714285	68	8416	38	28	30	8388	8484	0.5637833478151384
R1	string	0.2	network_modules	4	TRUE	2.6029597151112297e-62	179	65	41	0.6307692307692307	0.22905027932960895	GO:0042445	GO:BP	hormone metabolic process	16175	10185		0	0.011494252873563218	179	15996	41	24	138	15972	16175	0.37627418327554873
R1	string	0.2	network_modules	4	TRUE	2.201337933608476e-56	242	65	41	0.6307692307692307	0.16942148760330578	GO:0008202	GO:BP	steroid metabolic process	16175	3129		0.011627906976744186	0.022988505747126436	242	15933	41	24	201	15909	16175	0.3222121937110519
R1	string	0.2	network_modules	4	TRUE	8.384595619598649e-49	361	65	41	0.6307692307692307	0.11357340720221606	GO:0010817	GO:BP	regulation of hormone levels	16175	4429		0.023255813953488372	0.034482758620689655	361	15814	41	24	320	15790	16175	0.2616400497162145
R1	string	0.2	network_modules	4	TRUE	1.429460212658779e-40	74	66	28	0.42424242424242425	0.3783783783783784	KEGG:00980	KEGG	Metabolism of xenobiotics by cytochrome P450	8484	154		0.15384615384615385	0.21428571428571427	74	8410	28	38	46	8372	8484	0.39568206947669693
R1	string	0.2	network_modules	4	TRUE	6.59631793540581e-40	67	66	27	0.4090909090909091	0.40298507462686567	KEGG:05204	KEGG	Chemical carcinogenesis - DNA adducts	8484	456		0.23076923076923078	0.2857142857142857	67	8417	27	39	40	8378	8484	0.4013342245617479
R1	string	0.2	network_modules	4	TRUE	2.7551868342774074e-39	215	64	34	0.53125	0.15813953488372093	REAC:R-HSA-211859	REAC	Biological oxidations	10916	227		0	0.03333333333333333	215	10701	34	30	181	10671	10916	0.28272148533062236
R1	string	0.2	network_modules	4	TRUE	1.274685186050234e-38	21	65	18	0.27692307692307694	0.8571428571428571	GO:0052695	GO:BP	cellular glucuronidation	16175	14152		0.03488372093023256	0.04597701149425287	21	16154	18	47	3	16107	16175	0.4862076260575631
R1	string	0.2	network_modules	4	TRUE	1.641996950891394e-37	30	66	21	0.3181818181818182	0.7	KEGG:00053	KEGG	Ascorbate and aldarate metabolism	8484	8		0.3076923076923077	0.35714285714285715	30	8454	21	45	9	8409	8484	0.4693515843334689
R1	string	0.2	network_modules	4	TRUE	3.2071998466202714e-37	23	65	18	0.27692307692307694	0.782608695652174	GO:0006063	GO:BP	uronic acid metabolic process	16175	1930		0.046511627906976744	0.06896551724137931	23	16152	18	47	5	16105	16175	0.46440780512166197
R1	string	0.2	network_modules	4	TRUE	3.2071998466202714e-37	23	65	18	0.27692307692307694	0.782608695652174	GO:0019585	GO:BP	glucuronate metabolic process	16175	5912		0.046511627906976744	0.06896551724137931	23	16152	18	47	5	16105	16175	0.46440780512166197
R1	string	0.2	network_modules	4	TRUE	5.9476500890284296e-37	80	65	24	0.36923076923076925	0.3	GO:0006721	GO:BP	terpenoid metabolic process	16175	2427		0.06976744186046512	0.08045977011494253	80	16095	24	41	56	16054	16175	0.3298403946569467
R1	string	0.2	network_modules	4	TRUE	9.099212098738133e-37	97	65	25	0.38461538461538464	0.25773195876288657	GO:0006720	GO:BP	isoprenoid metabolic process	16175	2426		0.08139534883720931	0.09195402298850575	97	16078	25	40	72	16038	16175	0.31149646394192354
R1	string	0.2	network_modules	4	TRUE	1.4329921391183486e-36	25	64	19	0.296875	0.76	REAC:R-HSA-156588	REAC	Glucuronidation	10916	1054		0.034482758620689655	0.06666666666666667	25	10891	19	45	6	10846	10916	0.473265720154602
R1	string	0.2	network_modules	4	TRUE	2.5754379483763846e-36	70	65	23	0.35384615384615387	0.32857142857142857	GO:0001523	GO:BP	retinoid metabolic process	16175	329		0.09302325581395349	0.10344827586206896	70	16105	23	42	47	16063	16175	0.33821585711113983
R1	string	0.2	network_modules	4	TRUE	5.569699263891945e-36	72	65	23	0.35384615384615387	0.3194444444444444	GO:0016101	GO:BP	diterpenoid metabolic process	16175	5119		0.10465116279069768	0.11494252873563218	72	16103	23	42	49	16061	16175	0.3333880583503704
R1	string	0.2	network_modules	4	TRUE	7.492070947765563e-36	504	65	37	0.5692307692307692	0.07341269841269842	GO:0032787	GO:BP	monocarboxylic acid metabolic process	16175	7822		0.11627906976744186	0.12643678160919541	504	15671	37	28	467	15643	16175	0.19671144208800614
R1	string	0.2	network_modules	4	TRUE	1.3890352555121446e-34	116	65	25	0.38461538461538464	0.21551724137931033	GO:0006805	GO:BP	xenobiotic metabolic process	16175	2487		0.12790697674418605	0.13793103448275862	116	16059	25	40	91	16019	16175	0.2841301213539059
R1	string	0.2	network_modules	4	TRUE	1.1300100656688459e-32	43	66	21	0.3181818181818182	0.4883720930232558	KEGG:00860	KEGG	Porphyrin metabolism	8484	128		0.38461538461538464	0.42857142857142855	43	8441	21	45	22	8396	8484	0.390425988234509
R1	string	0.2	network_modules	4	TRUE	1.4867504891470796e-32	36	66	20	0.30303030303030304	0.5555555555555556	KEGG:00040	KEGG	Pentose and glucuronate interconversions	8484	5		0.46153846153846156	0.5	36	8448	20	46	16	8402	8484	0.4070068260554375
R1	string	0.2	network_modules	4	TRUE	3.007322578501004e-32	43	64	20	0.3125	0.46511627906976744	REAC:R-HSA-9749641	REAC	Aspirin ADME	10916	171		0.06896551724137931	0.1	43	10873	20	44	23	10829	10916	0.3782949041153759
R1	string	0.2	network_modules	4	TRUE	5.152650295995183e-32	144	65	25	0.38461538461538464	0.1736111111111111	GO:0071466	GO:BP	cellular response to xenobiotic stimulus	16175	16699		0.13953488372093023	0.14942528735632185	144	16031	25	40	119	15991	16175	0.2540666059168198
R1	string	0.2	network_modules	4	TRUE	4.240515264339475e-31	742	65	38	0.5846153846153846	0.05121293800539083	GO:0019752	GO:BP	carboxylic acid metabolic process	16175	6036		0.1511627906976744	0.16091954022988506	742	15433	38	27	704	15406	16175	0.1635712604944094
R1	string	0.2	network_modules	4	TRUE	1.0996580370629959e-30	761	65	38	0.5846153846153846	0.04993429697766097	GO:0043436	GO:BP	oxoacid metabolic process	16175	10693		0.16279069767441862	0.1724137931034483	761	15414	38	27	723	15387	16175	0.16126353401200583
R1	string	0.2	network_modules	4	TRUE	1.4779741001480194e-30	767	65	38	0.5846153846153846	0.04954367666232073	GO:0006082	GO:BP	organic acid metabolic process	16175	1947		0.1744186046511628	0.1839080459770115	767	15408	38	27	729	15381	16175	0.16055194750602475
R1	string	0.2	network_modules	4	TRUE	3.6287806712233054e-30	33	65	17	0.26153846153846155	0.5151515151515151	GO:0008210	GO:BP	estrogen metabolic process	16175	3137		0.18604651162790697	0.19540229885057472	33	16142	17	48	16	16094	16175	0.36530198579510986
