network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	cpdb	0.5	network_modules	1	TRUE	1.1574257116823703e-31	265	98	33	0.336734693877551	0.12452830188679245	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway	16175	952		0.019543973941368076	0.022727272727272728	265	15910	33	65	232	15845	16175	0.19702593730277773
M1	cpdb	0.5	network_modules	1	TRUE	6.069750309104654e-31	699	98	44	0.4489795918367347	0.06294706723891273	GO:0045321	GO:BP	leukocyte activation	16175	11356		0.02280130293159609	0.025974025974025976	699	15476	44	54	655	15422	16175	0.15579775423567419
M1	cpdb	0.5	network_modules	1	TRUE	2.2646594290490524e-30	30	95	19	0.2	0.6333333333333333	REAC:R-HSA-9680350	REAC	Signaling by CSF1 (M-CSF) in myeloid cells	10916	2226		0.040697674418604654	0.046242774566473986	30	10886	19	76	11	10810	10916	0.35303493440445993
M1	cpdb	0.5	network_modules	1	TRUE	5.137972864266824e-30	21	95	17	0.17894736842105263	0.8095238095238095	REAC:R-HSA-912631	REAC	Regulation of signaling by CBL	10916	2049		0.046511627906976744	0.05202312138728324	21	10895	17	78	4	10817	10916	0.37852930080302616
M1	cpdb	0.5	network_modules	1	TRUE	6.077699594495022e-30	84	94	26	0.2765957446808511	0.30952380952380953	KEGG:04012	KEGG	ErbB signaling pathway	8484	245		0	0.01	84	8400	26	68	58	8332	8484	0.28511416482346824
M1	cpdb	0.5	network_modules	1	TRUE	3.0225185114556898e-28	756	98	43	0.4387755102040816	0.056878306878306875	GO:0050776	GO:BP	regulation of immune response	16175	13250		0.026058631921824105	0.02922077922077922	756	15419	43	55	713	15364	16175	0.14500819999712436
M1	cpdb	0.5	network_modules	1	TRUE	1.3390924559681683e-27	65	95	22	0.23157894736842105	0.3384615384615385	REAC:R-HSA-2219530	REAC	Constitutive Signaling by Aberrant PI3K in Cancer	10916	401		0.05232558139534884	0.057803468208092484	65	10851	22	73	43	10778	10916	0.2747806250023919
M1	cpdb	0.5	network_modules	1	TRUE	1.6287639608723384e-27	162	94	30	0.3191489361702128	0.18518518518518517	KEGG:04630	KEGG	JAK-STAT signaling pathway	8484	332		0.010101010101010102	0.02	162	8322	30	64	132	8258	8484	0.2320662098479063
M1	cpdb	0.5	network_modules	1	TRUE	2.224478296905781e-27	17	95	15	0.15789473684210525	0.8823529411764706	REAC:R-HSA-9669938	REAC	Signaling by KIT in disease	10916	2262		0.05813953488372093	0.06936416184971098	17	10899	15	80	2	10819	10916	0.3714810812439721
M1	cpdb	0.5	network_modules	1	TRUE	2.224478296905781e-27	17	95	15	0.15789473684210525	0.8823529411764706	REAC:R-HSA-9670439	REAC	Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants	10916	2326		0.05813953488372093	0.06936416184971098	17	10899	15	80	2	10819	10916	0.3714810812439721
M1	cpdb	0.5	network_modules	1	TRUE	4.592158780370551e-27	437	98	35	0.35714285714285715	0.08009153318077804	GO:0002764	GO:BP	immune response-regulating signaling pathway	16175	1275		0.029315960912052116	0.032467532467532464	437	15738	35	63	402	15675	16175	0.1589713535885855
M1	cpdb	0.5	network_modules	1	TRUE	5.9159396147744304e-27	81	94	24	0.2553191489361702	0.2962962962962963	KEGG:04662	KEGG	B cell receptor signaling pathway	8484	339		0.020202020202020204	0.03	81	8403	24	70	57	8333	8484	0.26751978361976436
M1	cpdb	0.5	network_modules	1	TRUE	7.745790090510024e-27	418	95	38	0.4	0.09090909090909091	REAC:R-HSA-5663202	REAC	Diseases of signal transduction by growth factor receptors and second messengers	10916	773		0.06976744186046512	0.07514450867052024	418	10498	38	57	380	10441	10916	0.1766069629811299
M1	cpdb	0.5	network_modules	1	TRUE	9.87968457729576e-27	190	94	31	0.32978723404255317	0.1631578947368421	KEGG:04062	KEGG	Chemokine signaling pathway	8484	255		0.030303030303030304	0.04	190	8294	31	63	159	8231	8484	0.21989610913281943
M1	cpdb	0.5	network_modules	1	TRUE	8.285663542105417e-26	158	98	25	0.25510204081632654	0.15822784810126583	GO:0050851	GO:BP	antigen receptor-mediated signaling pathway	16175	13299		0.03257328990228013	0.03571428571428571	158	16017	25	73	133	15944	16175	0.1947570633984038
M1	cpdb	0.5	network_modules	1	TRUE	1.318217600266685e-25	47	98	18	0.1836734693877551	0.3829787234042553	GO:0038093	GO:BP	Fc receptor signaling pathway	16175	9693		0.035830618892508145	0.03896103896103896	47	16128	18	80	29	16048	16175	0.2622023556027211
M1	cpdb	0.5	network_modules	1	TRUE	1.4919935339334434e-25	79	94	23	0.24468085106382978	0.2911392405063291	KEGG:01521	KEGG	EGFR tyrosine kinase inhibitor resistance	8484	195		0.04040404040404041	0.05	79	8405	23	71	56	8334	8484	0.2593885749905504
M1	cpdb	0.5	network_modules	1	TRUE	1.765407317152947e-25	92	95	23	0.24210526315789474	0.25	REAC:R-HSA-6811558	REAC	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	10916	1677		0.0755813953488372	0.08092485549132948	92	10824	23	72	69	10752	10916	0.2395081473172526
M1	cpdb	0.5	network_modules	1	TRUE	3.999159377161497e-25	416	98	33	0.336734693877551	0.07932692307692307	GO:0002757	GO:BP	immune response-activating signaling pathway	16175	1268		0.03908794788273615	0.04220779220779221	416	15759	33	65	383	15694	16175	0.15340042007075705
M1	cpdb	0.5	network_modules	1	TRUE	6.036863602136943e-25	26	95	16	0.16842105263157894	0.6153846153846154	REAC:R-HSA-912526	REAC	Interleukin receptor SHC signaling	10916	1230		0.08139534883720931	0.08670520231213873	26	10890	16	79	10	10811	10916	0.3191550510921482
M1	cpdb	0.5	network_modules	1	TRUE	1.0451301981099113e-24	199	98	26	0.2653061224489796	0.1306532663316583	GO:0071375	GO:BP	cellular response to peptide hormone stimulus	16175	16627		0.04234527687296417	0.045454545454545456	199	15976	26	72	173	15904	16175	0.17919267265961197
M1	cpdb	0.5	network_modules	1	TRUE	1.1495808017694835e-24	99	95	23	0.24210526315789474	0.23232323232323232	REAC:R-HSA-199418	REAC	Negative regulation of the PI3K/AKT network	10916	1580		0.0872093023255814	0.09248554913294797	99	10817	23	72	76	10745	10916	0.23032636264321743
M1	cpdb	0.5	network_modules	1	TRUE	3.101560060773005e-24	235	98	27	0.2755102040816326	0.1148936170212766	GO:0043491	GO:BP	phosphatidylinositol 3-kinase/protein kinase B signal transduction	16175	10736		0.04560260586319218	0.048701298701298704	235	15940	27	71	208	15869	16175	0.1702890170219388
M1	cpdb	0.5	network_modules	1	TRUE	3.487222229330058e-24	236	98	27	0.2755102040816326	0.11440677966101695	GO:0043434	GO:BP	response to peptide hormone	16175	10691		0.048859934853420196	0.05194805194805195	236	15939	27	71	209	15868	16175	0.16989292730880845
M1	cpdb	0.5	network_modules	1	TRUE	3.54231308702839e-24	35	95	17	0.17894736842105263	0.4857142857142857	REAC:R-HSA-114604	REAC	GPVI-mediated activation cascade	10916	1021		0.09302325581395349	0.09826589595375723	35	10881	17	78	18	10803	10916	0.29127047199052547
M1	cpdb	0.5	network_modules	1	TRUE	3.79669563490825e-24	406	98	32	0.32653061224489793	0.07881773399014778	GO:0042110	GO:BP	T cell activation	16175	9970		0.05211726384364821	0.05519480519480519	406	15769	32	66	374	15703	16175	0.15044453472544586
M1	cpdb	0.5	network_modules	1	TRUE	4.003520183921584e-24	55	98	18	0.1836734693877551	0.32727272727272727	GO:0050853	GO:BP	B cell receptor signaling pathway	16175	13301		0.05537459283387622	0.05844155844155844	55	16120	18	80	37	16040	16175	0.24178092234779078
M1	cpdb	0.5	network_modules	1	TRUE	5.262203365297992e-24	119	94	25	0.26595744680851063	0.21008403361344538	KEGG:04660	KEGG	T cell receptor signaling pathway	8484	338		0.050505050505050504	0.06	119	8365	25	69	94	8296	8484	0.22675602724050178
M1	cpdb	0.5	network_modules	1	TRUE	6.489089517491667e-24	54	95	19	0.2	0.35185185185185186	REAC:R-HSA-186797	REAC	Signaling by PDGF	10916	2291		0.09883720930232558	0.10404624277456648	54	10862	19	76	35	10786	10916	0.26049103570378396
M1	cpdb	0.5	network_modules	1	TRUE	6.594356605197506e-24	120	94	25	0.26595744680851063	0.20833333333333334	KEGG:04935	KEGG	Growth hormone synthesis, secretion and action	8484	392		0.06060606060606061	0.07	120	8364	25	69	95	8295	8484	0.2257170784761265
M1	cpdb	0.5	network_modules	1	TRUE	8.17183706447103e-24	638	98	37	0.37755102040816324	0.05799373040752351	GO:0030097	GO:BP	hemopoiesis	16175	6675		0.05863192182410423	0.06493506493506493	638	15537	37	61	601	15476	16175	0.13561746420839252
M1	cpdb	0.5	network_modules	1	TRUE	8.17183706447103e-24	638	98	37	0.37755102040816324	0.05799373040752351	GO:0018193	GO:BP	peptidyl-amino acid modification	16175	5353		0.05863192182410423	0.06493506493506493	638	15537	37	61	601	15476	16175	0.13561746420839252
M1	cpdb	0.5	network_modules	1	TRUE	8.5558924876566e-24	92	95	22	0.23157894736842105	0.2391304347826087	REAC:R-HSA-2219528	REAC	PI3K/AKT Signaling in Cancer	10916	1674		0.10465116279069768	0.10982658959537572	92	10824	22	73	70	10751	10916	0.22871917148237123
M1	cpdb	0.5	network_modules	1	TRUE	1.0276709455883009e-23	419	98	32	0.32653061224489793	0.07637231503579953	GO:0019221	GO:BP	cytokine-mediated signaling pathway	16175	5598		0.06514657980456026	0.06818181818181818	419	15756	32	66	387	15690	16175	0.14775833766920318
M1	cpdb	0.5	network_modules	1	TRUE	1.6080811214073022e-23	30	95	16	0.16842105263157894	0.5333333333333333	REAC:R-HSA-9674555	REAC	Signaling by CSF3 (G-CSF)	10916	2227		0.11046511627906977	0.11560693641618497	30	10886	16	79	14	10807	10916	0.2965159319313856
M1	cpdb	0.5	network_modules	1	TRUE	2.9651516089581634e-23	475	98	33	0.336734693877551	0.06947368421052631	GO:0002253	GO:BP	activation of immune response	16175	785		0.06840390879478828	0.07142857142857142	475	15700	33	65	442	15635	16175	0.1421403529584106
M1	cpdb	0.5	network_modules	1	TRUE	6.891227760777963e-23	627	98	36	0.3673469387755102	0.05741626794258373	GO:0050778	GO:BP	positive regulation of immune response	16175	13252		0.07166123778501629	0.07467532467532467	627	15548	36	62	591	15486	16175	0.13290135953155974
M1	cpdb	0.5	network_modules	1	TRUE	8.214696325631273e-23	356	94	35	0.3723404255319149	0.09831460674157304	KEGG:04151	KEGG	PI3K-Akt signaling pathway	8484	285		0.0707070707070707	0.08	356	8128	35	59	321	8069	8484	0.17441318296309832
M1	cpdb	0.5	network_modules	1	TRUE	1.0743635549172595e-22	686	98	37	0.37755102040816324	0.05393586005830904	GO:0008284	GO:BP	positive regulation of cell population proliferation	16175	3151		0.0749185667752443	0.07792207792207792	686	15489	37	61	649	15428	16175	0.12983960903523686
M1	cpdb	0.5	network_modules	1	TRUE	1.6804442581384494e-22	235	94	30	0.3191489361702128	0.1276595744680851	KEGG:04014	KEGG	Ras signaling pathway	8484	247		0.08080808080808081	0.09	235	8249	30	64	205	8185	8484	0.1879804530944512
M1	cpdb	0.5	network_modules	1	TRUE	2.9390305261735376e-22	67	94	20	0.2127659574468085	0.29850746268656714	KEGG:04664	KEGG	Fc epsilon RI signaling pathway	8484	340		0.09090909090909091	0.1	67	8417	20	74	47	8343	8484	0.24498711076456384
M1	cpdb	0.5	network_modules	1	TRUE	5.794847146924741e-22	434	98	31	0.3163265306122449	0.07142857142857142	GO:0002521	GO:BP	leukocyte differentiation	16175	1043		0.0781758957654723	0.08116883116883117	434	15741	31	67	403	15674	16175	0.13987331411137488
M1	cpdb	0.5	network_modules	1	TRUE	8.241873913437221e-22	96	94	22	0.23404255319148937	0.22916666666666666	KEGG:04666	KEGG	Fc gamma R-mediated phagocytosis	8484	341		0.10101010101010101	0.11	96	8388	22	72	74	8316	8484	0.22289068108578988
M1	cpdb	0.5	network_modules	1	TRUE	1.254084644419837e-21	791	98	38	0.3877551020408163	0.04804045512010114	GO:1901701	GO:BP	cellular response to oxygen-containing compound	16175	21654		0.08143322475570032	0.08441558441558442	791	15384	38	60	753	15324	16175	0.1226711976751449
M1	cpdb	0.5	network_modules	1	TRUE	2.3167795891307954e-21	132	94	24	0.2553191489361702	0.18181818181818182	KEGG:04380	KEGG	Osteoclast differentiation	8484	309		0.1111111111111111	0.12	132	8352	24	70	108	8282	8484	0.20505905103546915
M1	cpdb	0.5	network_modules	1	TRUE	2.3281066421948137e-21	38	95	16	0.16842105263157894	0.42105263157894735	REAC:R-HSA-8853659	REAC	RET signaling	10916	1845		0.11627906976744186	0.12138728323699421	38	10878	16	79	22	10799	10916	0.26239230566016425
M1	cpdb	0.5	network_modules	1	TRUE	8.39120417411333e-21	431	98	30	0.30612244897959184	0.06960556844547564	GO:1901699	GO:BP	cellular response to nitrogen compound	16175	21652		0.08469055374592833	0.08766233766233766	431	15744	30	68	401	15676	16175	0.1354889168573888
M1	cpdb	0.5	network_modules	1	TRUE	9.215873829411983e-21	25	95	14	0.14736842105263157	0.56	REAC:R-HSA-2424491	REAC	DAP12 signaling	10916	433		0.12209302325581395	0.12716763005780346	25	10891	14	81	11	10810	10916	0.2843740223285348
M1	cpdb	0.5	network_modules	1	TRUE	1.1419244714371338e-20	622	98	34	0.3469387755102041	0.05466237942122187	GO:0030155	GO:BP	regulation of cell adhesion	16175	6688		0.08794788273615635	0.09090909090909091	622	15553	34	64	588	15489	16175	0.12525229963009984
M1	cpdb	0.5	network_modules	1	TRUE	1.3137390404720233e-20	124	94	23	0.24468085106382978	0.18548387096774194	KEGG:04650	KEGG	Natural killer cell mediated cytotoxicity	8484	334		0.12121212121212122	0.13	124	8360	23	71	101	8289	8484	0.2029179073594051
M1	cpdb	0.5	network_modules	1	TRUE	1.3398612678680098e-20	357	98	28	0.2857142857142857	0.0784313725490196	GO:1903131	GO:BP	mononuclear cell differentiation	16175	22787		0.09120521172638436	0.09415584415584416	357	15818	28	70	329	15748	16175	0.14010753190914604
M1	cpdb	0.5	network_modules	1	TRUE	1.4487662546602278e-20	142	98	21	0.21428571428571427	0.14788732394366197	GO:0007259	GO:BP	cell surface receptor signaling pathway via JAK-STAT	16175	2789		0.09446254071661238	0.09740259740259741	142	16033	21	77	121	15956	16175	0.1720003421963701
M1	cpdb	0.5	network_modules	1	TRUE	3.496826277792861e-20	70	94	19	0.20212765957446807	0.2714285714285714	KEGG:04917	KEGG	Prolactin signaling pathway	8484	374		0.13131313131313133	0.14	70	8414	19	75	51	8339	8484	0.22686069204905626
M1	cpdb	0.5	network_modules	1	TRUE	4.161526980874155e-20	149	98	21	0.21428571428571427	0.14093959731543623	GO:0097696	GO:BP	cell surface receptor signaling pathway via STAT	16175	18727		0.09771986970684039	0.10064935064935066	149	16026	21	77	128	15949	16175	0.16759445753448585
M1	cpdb	0.5	network_modules	1	TRUE	6.447686638491859e-20	555	98	32	0.32653061224489793	0.05765765765765766	GO:0071345	GO:BP	cellular response to cytokine stimulus	16175	16597		0.10097719869706841	0.1038961038961039	555	15620	32	66	523	15554	16175	0.12533586900621008
M1	cpdb	0.5	network_modules	1	TRUE	7.986854170439514e-20	36	95	15	0.15789473684210525	0.4166666666666667	REAC:R-HSA-9607240	REAC	FLT3 Signaling	10916	917		0.12790697674418605	0.1329479768786127	36	10880	15	80	21	10800	10916	0.2526541900085536
M1	cpdb	0.5	network_modules	1	TRUE	1.7342385483607645e-19	27	98	13	0.1326530612244898	0.48148148148148145	GO:0038094	GO:BP	Fc-gamma receptor signaling pathway	16175	9694		0.10423452768729642	0.10714285714285714	27	16148	13	85	14	16063	16175	0.25051354697658745
M1	cpdb	0.5	network_modules	1	TRUE	2.0019923783502192e-19	76	94	19	0.20212765957446807	0.25	KEGG:05220	KEGG	Chronic myeloid leukemia	8484	471		0.1414141414141414	0.15	76	8408	19	75	57	8333	8484	0.2170047729442323
M1	cpdb	0.5	network_modules	1	TRUE	3.1655386889958517e-19	23	95	13	0.1368421052631579	0.5652173913043478	REAC:R-HSA-982772	REAC	Growth hormone receptor signaling	10916	1085		0.13372093023255813	0.13872832369942195	23	10893	13	82	10	10811	10916	0.2753180791169009
M1	cpdb	0.5	network_modules	1	TRUE	4.052166320515501e-19	205	94	26	0.2765957446808511	0.12682926829268293	KEGG:05205	KEGG	Proteoglycans in cancer	8484	457		0.15151515151515152	0.16	205	8279	26	68	179	8211	8484	0.1740055894763427
M1	cpdb	0.5	network_modules	1	TRUE	6.062110849742182e-19	369	98	27	0.2755102040816326	0.07317073170731707	GO:0051249	GO:BP	regulation of lymphocyte activation	16175	13596		0.10749185667752444	0.11038961038961038	369	15806	27	71	342	15735	16175	0.1321390303009557
M1	cpdb	0.5	network_modules	1	TRUE	7.593906199863337e-19	210	94	26	0.2765957446808511	0.12380952380952381	KEGG:04015	KEGG	Rap1 signaling pathway	8484	248		0.16161616161616163	0.17	210	8274	26	68	184	8206	8484	0.17157205352562413
M1	cpdb	0.5	network_modules	1	TRUE	7.814467636195376e-19	147	94	23	0.24468085106382978	0.1564625850340136	KEGG:04072	KEGG	Phospholipase D signaling pathway	8484	261		0.1717171717171717	0.18	147	8337	23	71	124	8266	8484	0.18442630436708132
M1	cpdb	0.5	network_modules	1	TRUE	8.406867012937117e-19	297	98	25	0.25510204081632654	0.08417508417508418	GO:0030098	GO:BP	lymphocyte differentiation	16175	6676		0.11074918566775244	0.11363636363636363	297	15878	25	73	272	15805	16175	0.13767371219383148
M1	cpdb	0.5	network_modules	1	TRUE	1.4368051789919605e-18	468	98	29	0.29591836734693877	0.06196581196581197	GO:0050865	GO:BP	regulation of cell activation	16175	13313		0.11400651465798045	0.11688311688311688	468	15707	29	69	439	15638	16175	0.12435746347005487
M1	cpdb	0.5	network_modules	1	TRUE	1.5941345947501401e-18	150	98	20	0.20408163265306123	0.13333333333333333	GO:0051897	GO:BP	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	16175	13981		0.11726384364820847	0.12012987012987013	150	16025	20	78	130	15947	16175	0.15867813934659433
M1	cpdb	0.5	network_modules	1	TRUE	1.793884531419635e-18	619	98	32	0.32653061224489793	0.051696284329563816	GO:1901698	GO:BP	response to nitrogen compound	16175	21651		0.12052117263843648	0.12337662337662338	619	15556	32	66	587	15490	16175	0.11731335116570926
M1	cpdb	0.5	network_modules	1	TRUE	1.8036917604392626e-18	14	95	11	0.11578947368421053	0.7857142857142857	REAC:R-HSA-8983432	REAC	Interleukin-15 signaling	10916	1237		0.13953488372093023	0.14450867052023122	14	10902	11	84	3	10818	10916	0.29978257200138864
M1	cpdb	0.5	network_modules	1	TRUE	2.402185515023275e-18	625	98	32	0.32653061224489793	0.0512	GO:0034097	GO:BP	response to cytokine	16175	8408		0.1237785016286645	0.12987012987012986	625	15550	32	66	593	15484	16175	0.11662114626880223
M1	cpdb	0.5	network_modules	1	TRUE	2.402185515023275e-18	625	98	32	0.32653061224489793	0.0512	GO:1901652	GO:BP	response to peptide	16175	21619		0.1237785016286645	0.12987012987012986	625	15550	32	66	593	15484	16175	0.11662114626880223
M1	cpdb	0.5	network_modules	1	TRUE	2.4912170784241066e-18	180	98	21	0.21428571428571427	0.11666666666666667	GO:0046777	GO:BP	protein autophosphorylation	16175	12365		0.13029315960912052	0.1331168831168831	180	15995	21	77	159	15918	16175	0.15120256429131007
M1	cpdb	0.5	network_modules	1	TRUE	3.3596815705370268e-18	137	94	22	0.23404255319148937	0.16058394160583941	KEGG:04910	KEGG	Insulin signaling pathway	8484	367		0.18181818181818182	0.19	137	8347	22	72	115	8275	8484	0.18298032876814455
M1	cpdb	0.5	network_modules	1	TRUE	4.473923373356168e-18	35	95	14	0.14736842105263157	0.4	REAC:R-HSA-2172127	REAC	DAP12 interactions	10916	432		0.14534883720930233	0.15028901734104047	35	10881	14	81	21	10800	10916	0.23893202243170847
M1	cpdb	0.5	network_modules	1	TRUE	4.602291763695415e-18	536	98	30	0.30612244897959184	0.055970149253731345	GO:0002252	GO:BP	immune effector process	16175	784		0.13355048859934854	0.13636363636363635	536	15639	30	68	506	15571	16175	0.11907114978236219
M1	cpdb	0.5	network_modules	1	TRUE	5.528886708806878e-18	249	98	23	0.23469387755102042	0.09236947791164658	GO:0051251	GO:BP	positive regulation of lymphocyte activation	16175	13598		0.13680781758957655	0.1396103896103896	249	15926	23	75	226	15851	16175	0.13907207363640883
M1	cpdb	0.5	network_modules	1	TRUE	1.3741587062820998e-17	373	98	26	0.2653061224489796	0.06970509383378017	GO:0045785	GO:BP	positive regulation of cell adhesion	16175	11617		0.14006514657980457	0.14285714285714285	373	15802	26	72	347	15730	16175	0.12600875251592838
M1	cpdb	0.5	network_modules	1	TRUE	1.708892586667962e-17	197	98	21	0.21428571428571427	0.1065989847715736	GO:0042113	GO:BP	B cell activation	16175	9971		0.14332247557003258	0.1461038961038961	197	15978	21	77	176	15901	16175	0.14386018697123903
M1	cpdb	0.5	network_modules	1	TRUE	1.9234109680731968e-17	421	98	27	0.2755102040816326	0.06413301662707839	GO:0002694	GO:BP	regulation of leukocyte activation	16175	1212		0.1465798045602606	0.14935064935064934	421	15754	27	71	394	15683	16175	0.12233711572188352
M1	cpdb	0.5	network_modules	1	TRUE	3.5828559258547504e-17	204	98	21	0.21428571428571427	0.10294117647058823	GO:0051896	GO:BP	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	16175	13980		0.1498371335504886	0.1525974025974026	204	15971	21	77	183	15894	16175	0.14109865041867953
M1	cpdb	0.5	network_modules	1	TRUE	4.2257889324992843e-17	12	95	10	0.10526315789473684	0.8333333333333334	REAC:R-HSA-9027276	REAC	Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	10916	857		0.1511627906976744	0.15606936416184972	12	10904	10	85	2	10819	10916	0.29452700920590896
M1	cpdb	0.5	network_modules	1	TRUE	5.345671696912954e-17	275	98	23	0.23469387755102042	0.08363636363636363	GO:0002696	GO:BP	positive regulation of leukocyte activation	16175	1214		0.15309446254071662	0.15584415584415584	275	15900	23	75	252	15825	16175	0.13147193165178367
M1	cpdb	0.5	network_modules	1	TRUE	6.741684265039315e-17	118	94	20	0.2127659574468085	0.1694915254237288	KEGG:04722	KEGG	Neurotrophin signaling pathway	8484	352		0.1919191919191919	0.2	118	8366	20	74	98	8292	8484	0.1797320306722125
M1	cpdb	0.5	network_modules	1	TRUE	7.999639091024402e-17	202	94	24	0.2553191489361702	0.1188118811881188	KEGG:04510	KEGG	Focal adhesion	8484	313		0.20202020202020202	0.21	202	8282	24	70	178	8212	8484	0.1607345949566474
M1	cpdb	0.5	network_modules	1	TRUE	1.0856723620925591e-16	215	98	21	0.21428571428571427	0.09767441860465116	GO:1903039	GO:BP	positive regulation of leukocyte cell-cell adhesion	16175	22719		0.1563517915309446	0.1590909090909091	215	15960	21	77	194	15883	16175	0.1370254919291508
M1	cpdb	0.5	network_modules	1	TRUE	1.1646880555736937e-16	140	95	20	0.21052631578947367	0.14285714285714285	REAC:R-HSA-2029480	REAC	Fcgamma receptor (FCGR) dependent phagocytosis	10916	939		0.1569767441860465	0.16184971098265896	140	10776	20	75	120	10701	10916	0.16462959842244113
M1	cpdb	0.5	network_modules	1	TRUE	1.377506760085398e-16	30	98	12	0.12244897959183673	0.4	GO:0002431	GO:BP	Fc receptor mediated stimulatory signaling pathway	16175	954		0.15960912052117263	0.16233766233766234	30	16145	12	86	18	16059	16175	0.21882746337321526
M1	cpdb	0.5	network_modules	1	TRUE	1.7819458336774772e-16	290	98	23	0.23469387755102042	0.07931034482758621	GO:0050867	GO:BP	positive regulation of cell activation	16175	13315		0.16286644951140064	0.16558441558441558	290	15885	23	75	267	15810	16175	0.1275414419278137
