network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	string	0.9	network_modules	1	TRUE	0.008229103828429393	147	7	3	0.42857142857142855	0.02040816326530612	KEGG:05224	KEGG	Breast cancer	8484	475		1	1	147	8337	3	4	144	8333	8484	0.09056602980713964
R1	string	0.9	network_modules	2	TRUE	1.1092280678343656e-4	170	6	4	0.6666666666666666	0.023529411764705882	KEGG:04530	KEGG	Tight junction	8484	317		NA	1	170	8314	4	2	166	8312	8484	0.12275953976803275
R1	string	0.9	network_modules	2	TRUE	9.394741790157856e-4	5	6	2	0.3333333333333333	0.4	GO:0022614	GO:BP	membrane to membrane docking	16175	6621		0	0.058823529411764705	5	16170	2	4	3	16166	16175	0.36493383771979027
R1	string	0.9	network_modules	2	TRUE	0.002001133859714553	329	6	4	0.6666666666666666	0.0121580547112462	GO:0090066	GO:BP	regulation of anatomical structure size	16175	17992		0.0625	0.11764705882352941	329	15846	4	2	325	15844	16175	0.08820081806358608
R1	string	0.9	network_modules	2	TRUE	0.002629226587076545	8	6	2	0.3333333333333333	0.25	GO:2000643	GO:BP	positive regulation of early endosome to late endosome transport	16175	25925		0.125	0.17647058823529413	8	16167	2	4	6	16163	16175	0.28837160488364655
R1	string	0.9	network_modules	2	TRUE	0.003379876718209125	9	6	2	0.3333333333333333	0.2222222222222222	GO:0045198	GO:BP	establishment of epithelial cell apical/basal polarity	16175	11322		0.1875	0.23529411764705882	9	16166	2	4	7	16162	16175	0.2718372629362925
R1	string	0.9	network_modules	2	TRUE	0.0039368175229668265	102	6	3	0.5	0.029411764705882353	GO:0008360	GO:BP	regulation of cell shape	16175	3179		0.25	0.29411764705882354	102	16073	3	3	99	16070	16175	0.12013999248811458
R1	string	0.9	network_modules	2	TRUE	0.0042241491632657386	10	6	2	0.3333333333333333	0.2	GO:1905668	GO:BP	positive regulation of protein localization to endosome	16175	24813		0.3125	0.47058823529411764	10	16165	2	4	8	16161	16175	0.2578475355270565
R1	string	0.9	network_modules	2	TRUE	0.0042241491632657386	10	6	2	0.3333333333333333	0.2	GO:1902965	GO:BP	regulation of protein localization to early endosome	16175	22651		0.3125	0.47058823529411764	10	16165	2	4	8	16161	16175	0.2578475355270565
R1	string	0.9	network_modules	2	TRUE	0.0042241491632657386	10	6	2	0.3333333333333333	0.2	GO:1902966	GO:BP	positive regulation of protein localization to early endosome	16175	22652		0.3125	0.47058823529411764	10	16165	2	4	8	16161	16175	0.2578475355270565
R1	string	0.9	network_modules	2	TRUE	0.00516199753145213	11	6	2	0.3333333333333333	0.18181818181818182	GO:1905666	GO:BP	regulation of protein localization to endosome	16175	24811		0.5	0.5294117647058824	11	16164	2	4	9	16160	16175	0.24580989962527874
R1	string	0.9	network_modules	2	TRUE	0.006193375444894451	12	6	2	0.3333333333333333	0.16666666666666666	GO:1902946	GO:BP	protein localization to early endosome	16175	22634		0.5625	0.5882352941176471	12	16163	2	4	10	16159	16175	0.2353086011396884
R1	string	0.9	network_modules	2	TRUE	0.0065854309049339	121	6	3	0.5	0.024793388429752067	GO:0008361	GO:BP	regulation of cell size	16175	3180		0.625	0.6470588235294118	121	16054	3	3	118	16051	16175	0.11010759852567761
R1	string	0.9	network_modules	2	TRUE	0.007318236538637024	13	6	2	0.3333333333333333	0.15384615384615385	GO:0035089	GO:BP	establishment of apical/basal cell polarity	16175	8803		0.6875	0.7058823529411765	13	16162	2	4	11	16158	16175	0.22604215955196594
R1	string	0.9	network_modules	2	TRUE	0.008536534460640288	14	6	2	0.3333333333333333	0.14285714285714285	GO:0030033	GO:BP	microvillus assembly	16175	6657		0.75	0.8235294117647058	14	16161	2	4	12	16157	16175	0.21778591592692415
R1	string	0.9	network_modules	2	TRUE	0.008536534460640288	14	6	2	0.3333333333333333	0.14285714285714285	GO:0061162	GO:BP	establishment of monopolar cell polarity	16175	15267		0.75	0.8235294117647058	14	16161	2	4	12	16157	16175	0.21778591592692415
R1	string	0.9	network_modules	2	TRUE	0.008761047534908518	477	6	4	0.6666666666666666	0.008385744234800839	GO:0009896	GO:BP	positive regulation of catabolic process	16175	3756		0.875	0.8823529411764706	477	15698	4	2	473	15696	16175	0.07255325100875468
R1	string	0.9	network_modules	2	TRUE	0.009848222871778667	15	6	2	0.3333333333333333	0.13333333333333333	GO:0030859	GO:BP	polarized epithelial cell differentiation	16175	6942		0.9375	1	15	16160	2	4	13	16156	16175	0.21036856747833263
R1	string	0.9	network_modules	2	TRUE	0.009848222871778667	15	6	2	0.3333333333333333	0.13333333333333333	GO:0061339	GO:BP	establishment or maintenance of monopolar cell polarity	16175	15420		0.9375	1	15	16160	2	4	13	16156	16175	0.21036856747833263
R1	string	0.9	network_modules	3	TRUE	2.9992399067820964e-28	9	11	9	0.8181818181818182	1	GO:0090522	GO:BP	vesicle tethering involved in exocytosis	16175	18337		0	0.03333333333333333	9	16166	9	2	0	16164	16175	0.9044780791364891
R1	string	0.9	network_modules	3	TRUE	6.031687497630595e-21	31	11	9	0.8181818181818182	0.2903225806451613	GO:0099022	GO:BP	vesicle tethering	16175	19011		0.034482758620689655	0.06666666666666667	31	16144	9	2	22	16142	16175	0.48686786882370875
R1	string	0.9	network_modules	3	TRUE	2.2845732609622016e-20	72	10	10	1	0.1388888888888889	REAC:R-HSA-1445148	REAC	Translocation of SLC2A4 (GLUT4) to the plasma membrane	10916	2578		0	0.14285714285714285	72	10844	10	0	62	10844	10916	0.3716171596198974
R1	string	0.9	network_modules	3	TRUE	2.815100465302072e-20	36	11	9	0.8181818181818182	0.25	GO:0006904	GO:BP	vesicle docking involved in exocytosis	16175	2556		0.06896551724137931	0.1	36	16139	9	2	27	16137	16175	0.45169312038641907
R1	string	0.9	network_modules	3	TRUE	2.1179744416286192e-19	44	11	9	0.8181818181818182	0.20454545454545456	GO:0090148	GO:BP	membrane fission	16175	18057		0.10344827586206896	0.13333333333333333	44	16131	9	2	35	16129	16175	0.4084253845866037
R1	string	0.9	network_modules	3	TRUE	5.146493888188566e-19	21	10	8	0.8	0.38095238095238093	REAC:R-HSA-5620916	REAC	VxPx cargo-targeting to cilium	10916	2667		0.16666666666666666	0.2857142857142857	21	10895	8	2	13	10893	10916	0.5515080872551152
R1	string	0.9	network_modules	3	TRUE	1.8972820971982567e-18	55	11	9	0.8181818181818182	0.16363636363636364	GO:0048278	GO:BP	vesicle docking	16175	12620		0.13793103448275862	0.16666666666666666	55	16120	9	2	46	16118	16175	0.365126632687203
R1	string	0.9	network_modules	3	TRUE	2.260339090174761e-18	56	11	9	0.8181818181818182	0.16071428571428573	GO:0140029	GO:BP	exocytic process	16175	19642		0.1724137931034483	0.2	56	16119	9	2	47	16117	16175	0.361835655068159
R1	string	0.9	network_modules	3	TRUE	2.7336414560304678e-18	25	10	8	0.8	0.32	REAC:R-HSA-264876	REAC	Insulin processing	10916	1209		0.3333333333333333	0.42857142857142855	25	10891	8	2	17	10889	10916	0.5053261995598596
R1	string	0.9	network_modules	3	TRUE	3.747793664690481e-18	59	11	9	0.8181818181818182	0.15254237288135594	GO:0006903	GO:BP	vesicle targeting	16175	2555		0.20689655172413793	0.23333333333333334	59	16116	9	2	50	16114	16175	0.35246898433539486
R1	string	0.9	network_modules	3	TRUE	1.9372859544809555e-17	70	11	9	0.8181818181818182	0.12857142857142856	GO:0140056	GO:BP	organelle localization by membrane tethering	16175	19654		0.2413793103448276	0.26666666666666666	70	16105	9	2	61	16103	16175	0.3234323154700624
R1	string	0.9	network_modules	3	TRUE	6.900369921145692e-17	80	11	9	0.8181818181818182	0.1125	GO:0022406	GO:BP	membrane docking	16175	6597		0.27586206896551724	0.3	80	16095	9	2	71	16093	16175	0.30240730418142125
R1	string	0.9	network_modules	3	TRUE	9.777247419776356e-17	83	11	9	0.8181818181818182	0.10843373493975904	GO:0000281	GO:BP	mitotic cytokinesis	16175	79		0.3103448275862069	0.3333333333333333	83	16092	9	2	74	16090	16175	0.2968517704672326
R1	string	0.9	network_modules	3	TRUE	1.1602256207245054e-15	108	11	9	0.8181818181818182	0.08333333333333333	GO:0061640	GO:BP	cytoskeleton-dependent cytokinesis	16175	15599		0.3448275862068966	0.36666666666666664	108	16067	9	2	99	16065	16175	0.25994295694709196
R1	string	0.9	network_modules	3	TRUE	1.6025733999801971e-15	51	10	8	0.8	0.1568627450980392	REAC:R-HSA-5620920	REAC	Cargo trafficking to the periciliary membrane	10916	310		0.5	0.5714285714285714	51	10865	8	2	43	10863	10916	0.35316452839585694
R1	string	0.9	network_modules	3	TRUE	1.342113682986244e-14	263	11	10	0.9090909090909091	0.03802281368821293	GO:0006887	GO:BP	exocytosis	16175	2543		0.3793103448275862	0.4	263	15912	10	1	253	15911	16175	0.18416001171456206
R1	string	0.9	network_modules	3	TRUE	1.0132186468982169e-13	175	11	9	0.8181818181818182	0.05142857142857143	GO:0000910	GO:BP	cytokinesis	16175	243		0.41379310344827586	0.43333333333333335	175	16000	9	2	166	15998	16175	0.20358972286572455
R1	string	0.9	network_modules	3	TRUE	1.1845413559629073e-13	178	11	9	0.8181818181818182	0.05056179775280899	GO:0051650	GO:BP	establishment of vesicle localization	16175	13863		0.4482758620689655	0.4666666666666667	178	15997	9	2	169	15995	16175	0.20183933820297062
R1	string	0.9	network_modules	3	TRUE	1.6079149435872228e-13	88	10	8	0.8	0.09090909090909091	REAC:R-HSA-2980736	REAC	Peptide hormone metabolism	10916	1725		0.6666666666666666	0.7142857142857143	88	10828	8	2	80	10826	10916	0.26816787085983496
R1	string	0.9	network_modules	3	TRUE	1.7737643145966131e-13	186	11	9	0.8181818181818182	0.04838709677419355	GO:0051648	GO:BP	vesicle localization	16175	13861		0.4827586206896552	0.5	186	15989	9	2	177	15987	16175	0.19737937625002436
R1	string	0.9	network_modules	3	TRUE	1.7086247385696138e-12	57	11	7	0.6363636363636364	0.12280701754385964	GO:0006893	GO:BP	Golgi to plasma membrane transport	16175	2548		0.5172413793103449	0.5333333333333333	57	16118	7	4	50	16114	16175	0.2785908891821038
R1	string	0.9	network_modules	3	TRUE	4.511840288147215e-12	265	11	9	0.8181818181818182	0.033962264150943396	GO:0051301	GO:BP	cell division	16175	13632		0.5517241379310345	0.5666666666666667	265	15910	9	2	256	15908	16175	0.16476821218722035
R1	string	0.9	network_modules	3	TRUE	4.153654006369285e-11	583	11	10	0.9090909090909091	0.017152658662092625	GO:0032940	GO:BP	secretion by cell	16175	7926		0.5862068965517241	0.6	583	15592	10	1	573	15591	16175	0.12218530001510389
R1	string	0.9	network_modules	3	TRUE	1.0248864317228845e-10	100	11	7	0.6363636363636364	0.07	GO:0006892	GO:BP	post-Golgi vesicle-mediated transport	16175	2547		0.6206896551724138	0.6333333333333333	100	16075	7	4	93	16071	16175	0.20972789686031706
R1	string	0.9	network_modules	3	TRUE	1.1635376170354293e-10	646	11	10	0.9090909090909091	0.015479876160990712	GO:0140352	GO:BP	export from cell	16175	19748		0.6551724137931034	0.6666666666666666	646	15529	10	1	636	15528	16175	0.11579086735835872
R1	string	0.9	network_modules	3	TRUE	1.218898229445112e-10	649	11	10	0.9090909090909091	0.015408320493066256	GO:0046903	GO:BP	secretion	16175	12430		0.6896551724137931	0.7	649	15526	10	1	639	15525	16175	0.1155094421239694
R1	string	0.9	network_modules	3	TRUE	1.3531195372757202e-10	200	10	8	0.8	0.04	REAC:R-HSA-5617833	REAC	Cilium Assembly	10916	361		0.8333333333333334	0.8571428571428571	200	10716	8	2	192	10714	10916	0.17649299354847725
R1	string	0.9	network_modules	3	TRUE	2.367524649772107e-10	410	11	9	0.8181818181818182	0.02195121951219512	GO:0051656	GO:BP	establishment of organelle localization	16175	13869		0.7241379310344828	0.7333333333333333	410	15765	9	2	401	15763	16175	0.13158597229261132
R1	string	0.9	network_modules	3	TRUE	9.768233250490338e-10	137	11	7	0.6363636363636364	0.051094890510948905	GO:0098876	GO:BP	vesicle-mediated transport to the plasma membrane	16175	18924		0.7586206896551724	0.7666666666666667	137	16038	7	4	130	16034	16175	0.17873804386839104
R1	string	0.9	network_modules	3	TRUE	1.9881469579378604e-9	519	11	9	0.8181818181818182	0.017341040462427744	GO:0051640	GO:BP	organelle localization	16175	13853		0.7931034482758621	0.8	519	15656	9	2	510	15654	16175	0.11636364213854901
R1	string	0.9	network_modules	3	TRUE	2.877992347567037e-9	292	10	8	0.8	0.0273972602739726	REAC:R-HSA-1852241	REAC	Organelle biogenesis and maintenance	10916	1646		1	1	292	10624	8	2	284	10622	10916	0.14511603598596473
R1	string	0.9	network_modules	3	TRUE	6.700752564128227e-9	594	11	9	0.8181818181818182	0.015151515151515152	GO:0051668	GO:BP	localization within membrane	16175	13880		0.8275862068965517	0.8333333333333334	594	15581	9	2	585	15579	16175	0.10838800754069693
R1	string	0.9	network_modules	3	TRUE	1.635261119664232e-8	656	11	9	0.8181818181818182	0.013719512195121951	GO:1903047	GO:BP	mitotic cell cycle process	16175	22727		0.8620689655172413	0.8666666666666667	656	15519	9	2	647	15517	16175	0.10283782071810889
R1	string	0.9	network_modules	3	TRUE	1.6577816500022894e-8	657	11	9	0.8181818181818182	0.0136986301369863	GO:0061024	GO:BP	membrane organization	16175	15141		0.896551724137931	0.9	657	15518	9	2	648	15516	16175	0.10275466867141277
R1	string	0.9	network_modules	3	TRUE	8.856416217978664e-8	792	11	9	0.8181818181818182	0.011363636363636364	GO:0000278	GO:BP	mitotic cell cycle	16175	76		0.9310344827586207	0.9333333333333333	792	15383	9	2	783	15381	16175	0.09298912927224239
R1	string	0.9	network_modules	3	TRUE	1.6877983514651835e-7	284	11	7	0.6363636363636364	0.02464788732394366	GO:0048193	GO:BP	Golgi vesicle transport	16175	12570		0.9655172413793104	0.9666666666666667	284	15891	7	4	277	15887	16175	0.12290957478026929
R1	string	0.9	network_modules	3	TRUE	6.010869502434196e-6	249	6	5	0.8333333333333334	0.020080321285140562	KEGG:05132	KEGG	Salmonella infection	8484	429		NA	1	249	8235	5	1	244	8234	8484	0.1267200960145452
R1	string	0.9	network_modules	3	TRUE	0.002961798197968852	156	11	4	0.36363636363636365	0.02564102564102564	GO:0016241	GO:BP	regulation of macroautophagy	16175	5183		1	1	156	16019	4	7	152	16012	16175	0.09448861323506427
R1	string	0.9	network_modules	4	TRUE	9.184272774913655e-6	174	4	4	1	0.022988505747126436	KEGG:04310	KEGG	Wnt signaling pathway	8484	299		0	0.25	174	8310	4	0	170	8310	8484	0.15009214259482498
R1	string	0.9	network_modules	4	TRUE	1.3800090941347116e-5	31	4	3	0.75	0.0967741935483871	REAC:R-HSA-4641262	REAC	Disassembly of the destruction complex and recruitment of AXIN to the membrane	10916	746		0	0.1	31	10885	3	1	28	10884	10916	0.26881900576432316
R1	string	0.9	network_modules	4	TRUE	2.496186102435465e-5	36	4	3	0.75	0.08333333333333333	GO:0060071	GO:BP	Wnt signaling pathway, planar cell polarity pathway	16175	14333		0	0.14285714285714285	36	16139	3	1	33	16138	16175	0.24956682001728187
R1	string	0.9	network_modules	4	TRUE	1.006903514131635e-4	4	4	2	0.5	0.5	REAC:R-HSA-5368598	REAC	Negative regulation of TCF-dependent signaling by DVL-interacting proteins	10916	1577		0.1111111111111111	0.2	4	10912	2	2	2	10910	10916	0.499816715542522
R1	string	0.9	network_modules	4	TRUE	1.255933665353161e-4	345	4	4	1	0.011594202898550725	GO:0016055	GO:BP	Wnt signaling pathway	16175	5087		0.16666666666666666	0.2857142857142857	345	15830	4	0	341	15830	16175	0.10653503846102012
R1	string	0.9	network_modules	4	TRUE	1.2567705782103974e-4	61	4	3	0.75	0.04918032786885246	GO:0035567	GO:BP	non-canonical Wnt signaling pathway	16175	9097		0.3333333333333333	0.42857142857142855	61	16114	3	1	58	16113	16175	0.19147462396063678
R1	string	0.9	network_modules	4	TRUE	1.3183390059931345e-4	327	4	4	1	0.012232415902140673	REAC:R-HSA-195721	REAC	Signaling by WNT	10916	2314		0.2222222222222222	0.3	327	10589	4	0	323	10589	10916	0.10895104868980932
R1	string	0.9	network_modules	4	TRUE	3.839235112027057e-4	92	4	3	0.75	0.03260869565217391	REAC:R-HSA-4086400	REAC	PCP/CE pathway	10916	1659		0.3333333333333333	0.4	92	10824	3	1	89	10823	10916	0.15531266243698927
R1	string	0.9	network_modules	4	TRUE	4.6965868588173034e-4	8	4	2	0.5	0.25	REAC:R-HSA-201688	REAC	WNT mediated activation of DVL	10916	2669		0.4444444444444444	0.5	8	10908	2	2	6	10906	10916	0.35322933292575615
R1	string	0.9	network_modules	4	TRUE	7.924058663448577e-4	8	4	2	0.5	0.25	GO:0150012	GO:BP	positive regulation of neuron projection arborization	16175	20095		0.5	0.5714285714285714	8	16167	2	2	6	16165	16175	0.3533347320367318
R1	string	0.9	network_modules	4	TRUE	0.0010811952784516696	147	4	3	0.75	0.02040816326530612	KEGG:05224	KEGG	Breast cancer	8484	475		0.3333333333333333	0.5	147	8337	3	1	144	8336	8484	0.12194935487888779
R1	string	0.9	network_modules	4	TRUE	0.0011034659856291047	148	4	3	0.75	0.02027027027027027	KEGG:05226	KEGG	Gastric cancer	8484	477		0.6666666666666666	0.75	148	8336	3	1	145	8335	8484	0.12152440176838246
R1	string	0.9	network_modules	4	TRUE	0.0011065115167235512	12	4	2	0.5	0.16666666666666666	REAC:R-HSA-9673324	REAC	WNT5:FZD7-mediated leishmania damping	10916	2670		0.5555555555555556	0.7	12	10904	2	2	10	10902	10916	0.288251721434951
R1	string	0.9	network_modules	4	TRUE	0.0011065115167235512	12	4	2	0.5	0.16666666666666666	REAC:R-HSA-9664420	REAC	Killing mechanisms	10916	1291		0.5555555555555556	0.7	12	10904	2	2	10	10902	10916	0.288251721434951
R1	string	0.9	network_modules	4	TRUE	0.0012497613465252866	136	4	3	0.75	0.022058823529411766	REAC:R-HSA-5663220	REAC	RHO GTPases Activate Formins	10916	1848		0.7777777777777778	0.8	136	10780	3	1	133	10779	10916	0.1273059813485276
R1	string	0.9	network_modules	4	TRUE	0.0014537248012258422	143	4	3	0.75	0.02097902097902098	REAC:R-HSA-3858494	REAC	Beta-catenin independent WNT signaling	10916	216		0.8888888888888888	0.9	143	10773	3	1	140	10772	10916	0.12408335578248518
R1	string	0.9	network_modules	4	TRUE	0.0015579806985992052	166	4	3	0.75	0.018072289156626505	KEGG:05225	KEGG	Hepatocellular carcinoma	8484	476		1	1	166	8318	3	1	163	8317	8484	0.11453812348545389
R1	string	0.9	network_modules	4	TRUE	0.002969807020271433	15	4	2	0.5	0.13333333333333333	GO:0150011	GO:BP	regulation of neuron projection arborization	16175	20094		0.6666666666666666	0.7142857142857143	15	16160	2	2	13	16158	16175	0.25787147420379075
R1	string	0.9	network_modules	4	TRUE	0.006139794218217983	231	4	3	0.75	0.012987012987012988	REAC:R-HSA-201681	REAC	TCF dependent signaling in response to WNT	10916	2421		1	1	231	10685	3	1	228	10684	10916	0.09695703772486375
R1	string	0.9	network_modules	4	TRUE	0.009183921745574265	26	4	2	0.5	0.07692307692307693	GO:0140058	GO:BP	neuron projection arborization	16175	19656		0.8333333333333334	0.8571428571428571	26	16149	2	2	24	16147	16175	0.19566715218898734
R1	string	0.9	network_modules	4	TRUE	0.009675195241545573	257	4	3	0.75	0.011673151750972763	GO:0060070	GO:BP	canonical Wnt signaling pathway	16175	14332		1	1	257	15918	3	1	254	15917	16175	0.09233299725140873
R1	string	0.9	network_modules	5	TRUE	9.449678688564407e-18	116	10	10	1	0.08620689655172414	KEGG:03082	KEGG	ATP-dependent chromatin remodeling	8484	219		NA	1	116	8368	10	0	106	8368	8484	0.29176796836169366
R1	string	0.9	network_modules	5	TRUE	2.3195939306651305e-13	15	12	6	0.5	0.4	GO:1904507	GO:BP	positive regulation of telomere maintenance in response to DNA damage	16175	23869		0	0.03333333333333333	15	16160	6	6	9	16154	16175	0.44675701701237636
R1	string	0.9	network_modules	5	TRUE	5.732073397104237e-13	17	12	6	0.5	0.35294117647058826	GO:0060382	GO:BP	regulation of DNA strand elongation	16175	14590		0.034482758620689655	0.06666666666666667	17	16158	6	6	11	16152	16175	0.4195771375900256
R1	string	0.9	network_modules	5	TRUE	6.024060532514708e-13	529	12	11	0.9166666666666666	0.020793950850661626	GO:0006325	GO:BP	chromatin organization	16175	2122		0.06896551724137931	0.1	529	15646	11	1	518	15645	16175	0.1354184883410944
R1	string	0.9	network_modules	5	TRUE	8.595373874540529e-13	18	12	6	0.5	0.3333333333333333	GO:1904505	GO:BP	regulation of telomere maintenance in response to DNA damage	16175	23867		0.10344827586206896	0.13333333333333333	18	16157	6	6	12	16151	16175	0.4077177768150717
R1	string	0.9	network_modules	5	TRUE	2.1600595657608082e-11	454	12	10	0.8333333333333334	0.022026431718061675	GO:0006338	GO:BP	chromatin remodeling	16175	2126		0.13793103448275862	0.16666666666666666	454	15721	10	2	444	15719	16175	0.13284490892605913
R1	string	0.9	network_modules	5	TRUE	2.1917153357949028e-11	29	12	6	0.5	0.20689655172413793	GO:0043247	GO:BP	telomere maintenance in response to DNA damage	16175	10583		0.1724137931034483	0.2	29	16146	6	6	23	16140	16175	0.3208871852900613
R1	string	0.9	network_modules	5	TRUE	1.0699123635058024e-10	37	12	6	0.5	0.16216216216216217	GO:0022616	GO:BP	DNA strand elongation	16175	6623		0.20689655172413793	0.23333333333333334	37	16138	6	6	31	16132	16175	0.2838747555849127
R1	string	0.9	network_modules	5	TRUE	1.4917586002747236e-9	127	12	7	0.5833333333333334	0.05511811023622047	GO:0045739	GO:BP	positive regulation of DNA repair	16175	11579		0.2413793103448276	0.26666666666666666	127	16048	7	5	120	16043	16175	0.1776614217796228
R1	string	0.9	network_modules	5	TRUE	5.3246259445015224e-9	38	8	5	0.625	0.13157894736842105	REAC:R-HSA-5696394	REAC	DNA Damage Recognition in GG-NER	10916	439		0	0.16666666666666666	38	10878	5	3	33	10875	10916	0.28577481357726436
R1	string	0.9	network_modules	5	TRUE	5.461002180331394e-9	69	12	6	0.5	0.08695652173913043	GO:0045995	GO:BP	regulation of embryonic development	16175	11787		0.27586206896551724	0.3333333333333333	69	16106	6	6	63	16100	16175	0.20725469491402082
R1	string	0.9	network_modules	5	TRUE	5.461002180331394e-9	69	12	6	0.5	0.08695652173913043	GO:0032206	GO:BP	positive regulation of telomere maintenance	16175	7398		0.27586206896551724	0.3333333333333333	69	16106	6	6	63	16100	16175	0.20725469491402082
R1	string	0.9	network_modules	5	TRUE	4.750993787986835e-8	98	12	6	0.5	0.061224489795918366	GO:2001252	GO:BP	positive regulation of chromosome organization	16175	26441		0.3448275862068966	0.36666666666666664	98	16077	6	6	92	16071	16175	0.17343378169476556
R1	string	0.9	network_modules	5	TRUE	4.763520020005474e-8	207	12	7	0.5833333333333334	0.033816425120772944	GO:0006282	GO:BP	regulation of DNA repair	16175	2096		0.3793103448275862	0.4	207	15968	7	5	200	15963	16175	0.13830771193380695
R1	string	0.9	network_modules	5	TRUE	6.835584194273503e-8	104	12	6	0.5	0.057692307692307696	GO:0032204	GO:BP	regulation of telomere maintenance	16175	7396		0.41379310344827586	0.43333333333333335	104	16071	6	6	98	16065	16175	0.1682615347877462
R1	string	0.9	network_modules	5	TRUE	1.0749925168504578e-7	112	12	6	0.5	0.05357142857142857	GO:0006275	GO:BP	regulation of DNA replication	16175	2090		0.4482758620689655	0.4666666666666667	112	16063	6	6	106	16057	16175	0.16201872676353557
