network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	humanbase	0.5	network_modules	1	TRUE	1.6603358804806423e-5	67	84	8	0.09523809523809523	0.11940298507462686	REAC:R-HSA-5658442	REAC	Regulation of RAS by GAPs	10916	2003		0.4778761061946903	0.49122807017543857	67	10849	8	76	59	10773	10916	0.10046061485766132
M1	humanbase	0.5	network_modules	1	TRUE	1.6603358804806423e-5	67	84	8	0.09523809523809523	0.11940298507462686	REAC:R-HSA-1169091	REAC	Activation of NF-kappaB in B cells	10916	87		0.4778761061946903	0.49122807017543857	67	10849	8	76	59	10773	10916	0.10046061485766132
M1	humanbase	0.5	network_modules	1	TRUE	1.762175005429513e-5	95	84	9	0.10714285714285714	0.09473684210526316	REAC:R-HSA-9759194	REAC	Nuclear events mediated by NFE2L2	10916	1617		0.49557522123893805	0.5	95	10821	9	75	86	10746	10916	0.0933308251004836
M1	humanbase	0.5	network_modules	1	TRUE	1.8700590421363232e-5	68	84	8	0.09523809523809523	0.11764705882352941	REAC:R-HSA-69615	REAC	G1/S DNA Damage Checkpoints	10916	1001		0.504424778761062	0.5087719298245614	68	10848	8	76	60	10772	10916	0.0996212628731996
M1	humanbase	0.5	network_modules	1	TRUE	1.9896991556947573e-5	111	92	9	0.09782608695652174	0.08108108108108109	GO:0006413	GO:BP	translational initiation	16175	2171		0.06896551724137931	0.1	111	16064	9	83	102	15981	16175	0.08333629512169696
M1	humanbase	0.5	network_modules	1	TRUE	2.1022108885447215e-5	69	84	8	0.09523809523809523	0.11594202898550725	REAC:R-HSA-8948751	REAC	Regulation of PTEN stability and activity	10916	2002		0.5132743362831859	0.5263157894736842	69	10847	8	76	61	10771	10916	0.09879950339446071
M1	humanbase	0.5	network_modules	1	TRUE	2.1022108885447215e-5	69	84	8	0.09523809523809523	0.11594202898550725	REAC:R-HSA-9793380	REAC	Formation of paraxial mesoderm	10916	961		0.5132743362831859	0.5263157894736842	69	10847	8	76	61	10771	10916	0.09879950339446071
M1	humanbase	0.5	network_modules	1	TRUE	2.641823863550619e-5	71	84	8	0.09523809523809523	0.11267605633802817	REAC:R-HSA-8939902	REAC	Regulation of RUNX2 expression and activity	10916	2005		0.5309734513274337	0.5350877192982456	71	10845	8	76	63	10769	10916	0.09720629041301611
M1	humanbase	0.5	network_modules	1	TRUE	2.9315693300536934e-5	171	84	11	0.13095238095238096	0.06432748538011696	REAC:R-HSA-9010553	REAC	Regulation of expression of SLITs and ROBOs	10916	2031		0.5398230088495575	0.543859649122807	171	10745	11	73	160	10672	10916	0.08175777346098095
M1	humanbase	0.5	network_modules	1	TRUE	3.581262406381507e-5	103	84	9	0.10714285714285714	0.08737864077669903	REAC:R-HSA-382556	REAC	ABC-family proteins mediated transport	10916	9		0.5486725663716814	0.5526315789473685	103	10813	9	75	94	10738	10916	0.08899867666236416
M1	humanbase	0.5	network_modules	1	TRUE	5.1561168648912127e-05	142	84	10	0.11904761904761904	0.07042253521126761	REAC:R-HSA-68867	REAC	Assembly of the pre-replicative complex	10916	181		0.5575221238938053	0.5614035087719298	142	10774	10	74	132	10700	10916	0.08241050823750518
M1	humanbase	0.5	network_modules	1	TRUE	5.574362137452884e-5	78	84	8	0.09523809523809523	0.10256410256410256	REAC:R-HSA-5619084	REAC	ABC transporter disorders	10916	7		0.5663716814159292	0.5701754385964912	78	10838	8	76	70	10762	10916	0.0921014568492782
M1	humanbase	0.5	network_modules	1	TRUE	6.164043386937219e-5	79	84	8	0.09523809523809523	0.10126582278481013	REAC:R-HSA-8852276	REAC	The role of GTSE1 in G2/M progression after G2 checkpoint	10916	2503		0.5752212389380531	0.5789473684210527	79	10837	8	76	71	10761	10916	0.09142572834091703
M1	humanbase	0.5	network_modules	1	TRUE	6.806517260049909e-5	80	84	8	0.09523809523809523	0.1	REAC:R-HSA-1168372	REAC	Downstream signaling events of B Cell Receptor (BCR)	10916	791		0.584070796460177	0.5877192982456141	80	10836	8	76	72	10760	10916	0.09076213127727496
M1	humanbase	0.5	network_modules	1	TRUE	7.505660033725874e-5	81	84	8	0.09523809523809523	0.09876543209876543	REAC:R-HSA-9013694	REAC	Signaling by NOTCH4	10916	2283		0.5929203539823009	0.5964912280701754	81	10835	8	76	73	10759	10916	0.09011029349188164
M1	humanbase	0.5	network_modules	1	TRUE	8.265570041658648e-5	82	84	8	0.09523809523809523	0.0975609756097561	REAC:R-HSA-69202	REAC	Cyclin E associated events during G1/S transition 	10916	421		0.6017699115044248	0.6052631578947368	82	10834	8	76	74	10758	10916	0.08946985868855309
M1	humanbase	0.5	network_modules	1	TRUE	9.090576715657646e-5	83	84	8	0.09523809523809523	0.0963855421686747	REAC:R-HSA-195253	REAC	Degradation of beta-catenin by the destruction complex	10916	724		0.6106194690265486	0.6140350877192983	83	10833	8	76	75	10757	10916	0.08884048558026124
M1	humanbase	0.5	network_modules	1	TRUE	9.985249831615779e-5	84	84	8	0.09523809523809523	0.09523809523809523	REAC:R-HSA-69656	REAC	Cyclin A:Cdk2-associated events at S phase entry	10916	419		0.6194690265486725	0.6228070175438597	84	10832	8	76	76	10756	10916	0.08822184708447633
M1	humanbase	0.5	network_modules	1	TRUE	1.0424028780151926e-4	547	92	16	0.17391304347826086	0.029250457038391225	GO:0006511	GO:BP	ubiquitin-dependent protein catabolic process	16175	2235		0.10344827586206896	0.13333333333333333	547	15628	16	76	531	15552	16175	0.05861830504540473
M1	humanbase	0.5	network_modules	1	TRUE	1.0954408959645095e-4	85	84	8	0.09523809523809523	0.09411764705882353	REAC:R-HSA-5632684	REAC	Hedgehog 'on' state	10916	1113		0.6283185840707964	0.631578947368421	85	10831	8	76	77	10755	10916	0.08761362957065556
M1	humanbase	0.5	network_modules	1	TRUE	1.1243471879651405e-4	141	50	8	0.16	0.05673758865248227	KEGG:05017	KEGG	Spinocerebellar ataxia	8484	415		0.2	0.3333333333333333	141	8343	8	42	133	8301	8484	0.08635514510150112
M1	humanbase	0.5	network_modules	1	TRUE	1.2003133117826083e-4	86	84	8	0.09523809523809523	0.09302325581395349	REAC:R-HSA-450531	REAC	Regulation of mRNA stability by proteins that bind AU-rich elements	10916	2043		0.6371681415929203	0.6403508771929824	86	10830	8	76	78	10754	10916	0.08701553215592846
M1	humanbase	0.5	network_modules	1	TRUE	1.272248924944668e-4	555	92	16	0.17391304347826086	0.02882882882882883	GO:0019941	GO:BP	modification-dependent protein catabolic process	16175	6072		0.13793103448275862	0.16666666666666666	555	15620	16	76	539	15544	16175	0.05800369714658726
M1	humanbase	0.5	network_modules	1	TRUE	1.3721995899664224e-4	66	92	7	0.07608695652173914	0.10606060606060606	GO:0061077	GO:BP	chaperone-mediated protein folding	16175	15193		0.1724137931034483	0.2	66	16109	7	85	59	16024	16175	0.08543201140274598
M1	humanbase	0.5	network_modules	1	TRUE	1.4037162203758044e-4	559	92	16	0.17391304347826086	0.028622540250447227	GO:0043632	GO:BP	modification-dependent macromolecule catabolic process	16175	10812		0.20689655172413793	0.23333333333333334	559	15616	16	76	543	15540	16175	0.057700804380173845
M1	humanbase	0.5	network_modules	1	TRUE	1.4890677772621554e-4	159	84	10	0.11904761904761904	0.06289308176100629	REAC:R-HSA-69002	REAC	DNA Replication Pre-Initiation	10916	446		0.6460176991150443	0.6491228070175439	159	10757	10	74	149	10683	10916	0.07679722490098918
M1	humanbase	0.5	network_modules	1	TRUE	1.5681586078335744e-4	89	84	8	0.09523809523809523	0.0898876404494382	REAC:R-HSA-5687128	REAC	MAPK6/MAPK4 signaling	10916	1353		0.6548672566371682	0.6578947368421053	89	10827	8	76	81	10751	10916	0.08527912932446445
M1	humanbase	0.5	network_modules	1	TRUE	1.7104898720415298e-4	90	84	8	0.09523809523809523	0.08888888888888889	REAC:R-HSA-1236974	REAC	ER-Phagosome pathway	10916	824		0.6637168141592921	0.6666666666666666	90	10826	8	76	82	10750	10916	0.08471873618665536
M1	humanbase	0.5	network_modules	1	TRUE	1.7716099754708377e-4	162	84	10	0.11904761904761904	0.06172839506172839	REAC:R-HSA-69242	REAC	S Phase	10916	2111		0.672566371681416	0.6754385964912281	162	10754	10	74	152	10680	10916	0.07589327420553416
M1	humanbase	0.5	network_modules	1	TRUE	1.7768933403308616e-4	124	84	9	0.10714285714285714	0.07258064516129033	REAC:R-HSA-9755511	REAC	KEAP1-NFE2L2 pathway	10916	1281		0.6814159292035398	0.6842105263157895	124	10792	9	75	115	10717	10916	0.07959342871630863
M1	humanbase	0.5	network_modules	1	TRUE	2.011479167903223e-4	265	50	10	0.2	0.03773584905660377	KEGG:05012	KEGG	Parkinson disease	8484	412		0.4	0.5	265	8219	10	40	255	8179	8484	0.07469957565283382
M1	humanbase	0.5	network_modules	1	TRUE	2.020041919469769e-4	363	92	13	0.14130434782608695	0.03581267217630854	GO:0043161	GO:BP	proteasome-mediated ubiquitin-dependent protein catabolic process	16175	10561		0.2413793103448276	0.26666666666666666	363	15812	13	79	350	15733	16175	0.06069488798652368
M1	humanbase	0.5	network_modules	1	TRUE	2.028598538333705e-4	92	84	8	0.09523809523809523	0.08695652173913043	REAC:R-HSA-4086400	REAC	PCP/CE pathway	10916	1659		0.6902654867256637	0.6929824561403509	92	10824	8	76	84	10748	10916	0.08362406858313855
M1	humanbase	0.5	network_modules	1	TRUE	2.0365542180900882e-4	126	84	9	0.10714285714285714	0.07142857142857142	REAC:R-HSA-162909	REAC	Host Interactions of HIV factors	10916	1132		0.6991150442477876	0.7017543859649122	126	10790	9	75	117	10715	10916	0.07881547598704755
M1	humanbase	0.5	network_modules	1	TRUE	2.3477203150206933e-4	167	84	10	0.11904761904761904	0.059880239520958084	REAC:R-HSA-69481	REAC	G2/M Checkpoints	10916	1005		0.7079646017699115	0.7105263157894737	167	10749	10	74	157	10675	10916	0.07443726221094817
M1	humanbase	0.5	network_modules	1	TRUE	2.6001572409062936e-4	95	84	8	0.09523809523809523	0.08421052631578947	REAC:R-HSA-8878159	REAC	Transcriptional regulation by RUNX3	10916	2554		0.7168141592920354	0.7192982456140351	95	10821	8	76	87	10745	10916	0.08204394121768559
M1	humanbase	0.5	network_modules	1	TRUE	2.656088897511332e-4	130	84	9	0.10714285714285714	0.06923076923076923	REAC:R-HSA-69206	REAC	G1/S Transition	10916	1002		0.7256637168141593	0.7280701754385965	130	10786	9	75	121	10711	10916	0.07731037291424864
M1	humanbase	0.5	network_modules	1	TRUE	2.779467932632671e-4	10	84	4	0.047619047619047616	0.4	REAC:R-HSA-390450	REAC	Folding of actin by CCT/TriC	10916	943		0.7345132743362832	0.7368421052631579	10	10906	4	80	6	10826	10916	0.13594414730707308
M1	humanbase	0.5	network_modules	1	TRUE	3.037776932064006e-4	10	92	4	0.043478260869565216	0.4	GO:1904851	GO:BP	positive regulation of establishment of protein localization to telomere	16175	24163		0.27586206896551724	0.3	10	16165	4	88	6	16077	16175	0.1304124986180141
