network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
K1	cpdb	0	network_modules	1	TRUE	1.4383104852598572e-41	168	41	27	0.6585365853658537	0.16071428571428573	GO:0043588	GO:BP	skin development	16175	10792		0.4444444444444444	0.47368421052631576	168	16007	27	14	141	15993	16175	0.3222784219710417
K1	cpdb	0	network_modules	1	TRUE	1.7293711466574843e-40	102	41	24	0.5853658536585366	0.23529411764705882	GO:0030216	GO:BP	keratinocyte differentiation	16175	6724		0.5	0.5263157894736842	102	16073	24	17	78	16056	16175	0.36875682627912765
K1	cpdb	0	network_modules	1	TRUE	1.1252869178880308e-36	142	41	24	0.5853658536585366	0.16901408450704225	GO:0009913	GO:BP	epidermal cell differentiation	16175	3769		0.5555555555555556	0.5789473684210527	142	16033	24	17	118	16016	16175	0.3115863143965197
K1	cpdb	0	network_modules	1	TRUE	1.4404474458162323e-33	86	17	17	1	0.19767441860465115	KEGG:05150	KEGG	Staphylococcus aureus infection	8484	439		0	0.5	86	8398	17	0	69	8398	8484	0.44279059761817957
K1	cpdb	0	network_modules	1	TRUE	6.678177566821805e-30	136	17	17	1	0.125	KEGG:04915	KEGG	Estrogen signaling pathway	8484	372		1	1	136	8348	17	0	119	8348	8484	0.35106007947698314
K1	cpdb	0	network_modules	1	TRUE	5.3148921067323356e-8	50	41	7	0.17073170731707318	0.14	GO:0042303	GO:BP	molting cycle	16175	10076		0.6111111111111112	0.6842105263157895	50	16125	7	34	43	16091	16175	0.15223318006359915
K1	cpdb	0	network_modules	1	TRUE	5.3148921067323356e-8	50	41	7	0.17073170731707318	0.14	GO:0042633	GO:BP	hair cycle	16175	10266		0.6111111111111112	0.6842105263157895	50	16125	7	34	43	16091	16175	0.15223318006359915
K1	cpdb	0	network_modules	1	TRUE	2.5480469736098343e-5	12	41	4	0.0975609756097561	0.3333333333333333	GO:0031069	GO:BP	hair follicle morphogenesis	16175	7018		0.7222222222222222	0.7368421052631579	12	16163	4	37	8	16126	16175	0.17925636201976763
K1	cpdb	0	network_modules	1	TRUE	5.133875038448841e-5	14	41	4	0.0975609756097561	0.2857142857142857	GO:0048730	GO:BP	epidermis morphogenesis	16175	12987		0.7777777777777778	0.7894736842105263	14	16161	4	37	10	16124	16175	0.16575745232515107
K1	cpdb	0	network_modules	1	TRUE	3.789069995110903e-4	55	41	5	0.12195121951219512	0.09090909090909091	GO:0098773	GO:BP	skin epidermis development	16175	18887		0.8333333333333334	0.8421052631578947	55	16120	5	36	50	16084	16175	0.10266117280261561
K1	cpdb	0	network_modules	1	TRUE	0.0017844953667270176	32	41	4	0.0975609756097561	0.125	GO:0001942	GO:BP	hair follicle development	16175	554		0.8888888888888888	0.8947368421052632	32	16143	4	37	28	16106	16175	0.10843687218387127
K1	cpdb	0	network_modules	1	TRUE	0.0020269183674359744	33	41	4	0.0975609756097561	0.12121212121212122	GO:0022405	GO:BP	hair cycle process	16175	6596		0.9444444444444444	1	33	16142	4	37	29	16105	16175	0.10671548836946554
K1	cpdb	0	network_modules	1	TRUE	0.0020269183674359744	33	41	4	0.0975609756097561	0.12121212121212122	GO:0022404	GO:BP	molting cycle process	16175	6595		0.9444444444444444	1	33	16142	4	37	29	16105	16175	0.10671548836946554
K1	cpdb	0	network_modules	3	TRUE	4.9134086202991114e-11	35	5	5	1	0.14285714285714285	REAC:R-HSA-2172127	REAC	DAP12 interactions	10916	432		0	0.3333333333333333	35	10881	5	0	30	10881	10916	0.3774445051292396
K1	cpdb	0	network_modules	3	TRUE	2.5766769395307935e-8	21	6	4	0.6666666666666666	0.19047619047619047	GO:1990840	GO:BP	response to lectin	16175	25313		0	0.07317073170731707	21	16154	4	2	17	16152	16175	0.35595147508138325
K1	cpdb	0	network_modules	3	TRUE	2.5766769395307935e-8	21	6	4	0.6666666666666666	0.19047619047619047	GO:1990858	GO:BP	cellular response to lectin	16175	25318		0	0.07317073170731707	21	16154	4	2	17	16152	16175	0.35595147508138325
K1	cpdb	0	network_modules	3	TRUE	2.5766769395307935e-8	21	6	4	0.6666666666666666	0.19047619047619047	GO:0002223	GO:BP	stimulatory C-type lectin receptor signaling pathway	16175	757		0	0.07317073170731707	21	16154	4	2	17	16152	16175	0.35595147508138325
K1	cpdb	0	network_modules	3	TRUE	3.016697516632168e-8	124	5	5	1	0.04032258064516129	KEGG:04650	KEGG	Natural killer cell mediated cytotoxicity	8484	334		0	0.5	124	8360	5	0	119	8360	8484	0.19939073793682335
K1	cpdb	0	network_modules	3	TRUE	5.443952174384187e-8	25	6	4	0.6666666666666666	0.16	GO:0032814	GO:BP	regulation of natural killer cell activation	16175	7838		0.075	0.0975609756097561	25	16150	4	2	21	16148	16175	0.32615404812435905
K1	cpdb	0	network_modules	3	TRUE	9.886480678874118e-7	50	6	4	0.6666666666666666	0.08	GO:0006968	GO:BP	cellular defense response	16175	2596		0.1	0.12195121951219512	50	16125	4	2	46	16123	16175	0.23026811077481898
K1	cpdb	0	network_modules	3	TRUE	1.6945499210928439e-6	57	6	4	0.6666666666666666	0.07017543859649122	GO:0001912	GO:BP	positive regulation of leukocyte mediated cytotoxicity	16175	529		0.125	0.14634146341463414	57	16118	4	2	53	16116	16175	0.21557198967174507
K1	cpdb	0	network_modules	3	TRUE	2.553817424510682e-6	63	6	4	0.6666666666666666	0.06349206349206349	GO:0031343	GO:BP	positive regulation of cell killing	16175	7134		0.15	0.17073170731707318	63	16112	4	2	59	16110	16175	0.2049733186457158
K1	cpdb	0	network_modules	3	TRUE	5.2048427329265474e-6	75	6	4	0.6666666666666666	0.05333333333333334	GO:0030101	GO:BP	natural killer cell activation	16175	6679		0.175	0.1951219512195122	75	16100	4	2	71	16098	16175	0.1877207828081148
K1	cpdb	0	network_modules	3	TRUE	6.1064681599850105e-6	78	6	4	0.6666666666666666	0.05128205128205128	GO:0001910	GO:BP	regulation of leukocyte mediated cytotoxicity	16175	527		0.2	0.21951219512195122	78	16097	4	2	74	16095	16175	0.18404094976434385
K1	cpdb	0	network_modules	3	TRUE	8.661999646463662e-6	85	6	4	0.6666666666666666	0.047058823529411764	GO:0002220	GO:BP	innate immune response activating cell surface receptor signaling pathway	16175	754		0.225	0.24390243902439024	85	16090	4	2	81	16088	16175	0.1762230384338267
K1	cpdb	0	network_modules	3	TRUE	1.1426828968489192e-5	91	6	4	0.6666666666666666	0.04395604395604396	GO:0031341	GO:BP	regulation of cell killing	16175	7132		0.25	0.2682926829268293	91	16084	4	2	87	16082	16175	0.17025066059845004
K1	cpdb	0	network_modules	3	TRUE	2.066444107431115e-5	25	5	3	0.6	0.12	REAC:R-HSA-2424491	REAC	DAP12 signaling	10916	433		0.5	0.6666666666666666	25	10891	3	2	22	10889	10916	0.2676718698228842
K1	cpdb	0	network_modules	3	TRUE	2.1207398882446752e-5	106	6	4	0.6666666666666666	0.03773584905660377	GO:0001909	GO:BP	leukocyte mediated cytotoxicity	16175	526		0.275	0.2926829268292683	106	16069	4	2	102	16067	16175	0.15759755945246814
K1	cpdb	0	network_modules	3	TRUE	2.4636309768368592e-5	110	6	4	0.6666666666666666	0.03636363636363636	GO:0002705	GO:BP	positive regulation of leukocyte mediated immunity	16175	1223		0.3	0.3170731707317073	110	16065	4	2	106	16063	16175	0.15466691032555774
K1	cpdb	0	network_modules	3	TRUE	4.1056190886064714e-5	23	6	3	0.5	0.13043478260869565	GO:0045954	GO:BP	positive regulation of natural killer cell mediated cytotoxicity	16175	11746		0.325	0.34146341463414637	23	16152	3	3	20	16149	16175	0.2548792144510706
K1	cpdb	0	network_modules	3	TRUE	6.777102354657864e-5	27	6	3	0.5	0.1111111111111111	GO:0002717	GO:BP	positive regulation of natural killer cell mediated immunity	16175	1235		0.35	0.36585365853658536	27	16148	3	3	24	16145	16175	0.23515530167234228
K1	cpdb	0	network_modules	3	TRUE	1.3584959171314683e-4	168	6	4	0.6666666666666666	0.023809523809523808	GO:0001906	GO:BP	cell killing	16175	524		0.375	0.3902439024390244	168	16007	4	2	164	16005	16175	0.12469759210534762
K1	cpdb	0	network_modules	3	TRUE	1.6754208989893074e-4	177	6	4	0.6666666666666666	0.022598870056497175	GO:0002703	GO:BP	regulation of leukocyte mediated immunity	16175	1221		0.4	0.4146341463414634	177	15998	4	2	173	15996	16175	0.1214170948168251
K1	cpdb	0	network_modules	3	TRUE	1.9515930799716397e-4	38	6	3	0.5	0.07894736842105263	GO:0042269	GO:BP	regulation of natural killer cell mediated cytotoxicity	16175	10067		0.425	0.43902439024390244	38	16137	3	3	35	16134	16175	0.1980157575422673
K1	cpdb	0	network_modules	3	TRUE	2.2850126871258968e-4	40	6	3	0.5	0.075	GO:0002715	GO:BP	regulation of natural killer cell mediated immunity	16175	1233		0.45	0.4634146341463415	40	16135	3	3	37	16132	16175	0.19296589117038332
K1	cpdb	0	network_modules	3	TRUE	2.322472431098463e-4	192	6	4	0.6666666666666666	0.020833333333333332	GO:0002699	GO:BP	positive regulation of immune effector process	16175	1217		0.475	0.4878048780487805	192	15983	4	2	188	15981	16175	0.11646754390948827
K1	cpdb	0	network_modules	3	TRUE	2.495000079959669e-4	69	5	3	0.6	0.043478260869565216	KEGG:04612	KEGG	Antigen processing and presentation	8484	322		1	1	69	8415	3	2	66	8413	8484	0.16002428567798577
K1	cpdb	0	network_modules	3	TRUE	5.968106346132127e-4	243	6	4	0.6666666666666666	0.01646090534979424	GO:0002758	GO:BP	innate immune response-activating signaling pathway	16175	1269		0.5	0.5121951219512195	243	15932	4	2	239	15930	16175	0.10319296819224477
K1	cpdb	0	network_modules	3	TRUE	7.498683728206359e-4	59	6	3	0.5	0.05084745762711865	GO:0042267	GO:BP	natural killer cell mediated cytotoxicity	16175	10065		0.525	0.5365853658536586	59	16116	3	3	56	16113	16175	0.15860388501909614
K1	cpdb	0	network_modules	3	TRUE	7.892250619887132e-4	60	6	3	0.5	0.05	GO:0002228	GO:BP	natural killer cell mediated immunity	16175	761		0.55	0.5609756097560976	60	16115	3	3	57	16112	16175	0.15726192186902072
K1	cpdb	0	network_modules	3	TRUE	8.188188597318461e-4	263	6	4	0.6666666666666666	0.015209125475285171	GO:0002218	GO:BP	activation of innate immune response	16175	753		0.575	0.5853658536585366	263	15912	4	2	259	15910	16175	0.09906569390243442
K1	cpdb	0	network_modules	3	TRUE	8.439889644204502e-4	265	6	4	0.6666666666666666	0.01509433962264151	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway	16175	952		0.6	0.6097560975609756	265	15910	4	2	261	15908	16175	0.09867859280918556
K1	cpdb	0	network_modules	3	TRUE	9.9290153863256e-4	276	6	4	0.6666666666666666	0.014492753623188406	GO:0002697	GO:BP	regulation of immune effector process	16175	1215		0.625	0.6341463414634146	276	15899	4	2	272	15897	16175	0.0966244664820055
K1	cpdb	0	network_modules	3	TRUE	0.001160602083009287	287	6	4	0.6666666666666666	0.013937282229965157	GO:0002768	GO:BP	immune response-regulating cell surface receptor signaling pathway	16175	1279		0.65	0.6585365853658537	287	15888	4	2	283	15886	16175	0.09468825104623364
K1	cpdb	0	network_modules	3	TRUE	0.0017694631469171527	319	6	4	0.6666666666666666	0.012539184952978056	GO:0045089	GO:BP	positive regulation of innate immune response	16175	11272		0.675	0.6829268292682927	319	15856	4	2	315	15854	16175	0.08963001103516001
K1	cpdb	0	network_modules	3	TRUE	0.0021251010267962674	334	6	4	0.6666666666666666	0.011976047904191617	GO:0002443	GO:BP	leukocyte mediated immunity	16175	966		0.7	0.7073170731707317	334	15841	4	2	330	15839	16175	0.08751008338397714
K1	cpdb	0	network_modules	3	TRUE	0.002254706853388292	339	6	4	0.6666666666666666	0.011799410029498525	GO:0002833	GO:BP	positive regulation of response to biotic stimulus	16175	1343		0.725	0.7317073170731707	339	15836	4	2	335	15834	16175	0.08683447302476727
K1	cpdb	0	network_modules	3	TRUE	0.002883380914190138	92	6	3	0.5	0.03260869565217391	GO:0002708	GO:BP	positive regulation of lymphocyte mediated immunity	16175	1226		0.75	0.7560975609756098	92	16083	3	3	89	16080	16175	0.12661997622550558
K1	cpdb	0	network_modules	3	TRUE	0.003160202906520639	369	6	4	0.6666666666666666	0.01084010840108401	GO:0051249	GO:BP	regulation of lymphocyte activation	16175	13596		0.775	0.7804878048780488	369	15806	4	2	365	15804	16175	0.08306945226956342
K1	cpdb	0	network_modules	3	TRUE	0.0037803150588634673	386	6	4	0.6666666666666666	0.010362694300518135	GO:0045088	GO:BP	regulation of innate immune response	16175	11271		0.8	0.8048780487804879	386	15789	4	2	382	15787	16175	0.08113066718099747
K1	cpdb	0	network_modules	3	TRUE	0.005090119022051281	416	6	4	0.6666666666666666	0.009615384615384616	GO:0002757	GO:BP	immune response-activating signaling pathway	16175	1268		0.825	0.8292682926829268	416	15759	4	2	412	15757	16175	0.07799919381240368
K1	cpdb	0	network_modules	3	TRUE	0.005337509353282332	421	6	4	0.6666666666666666	0.009501187648456057	GO:0002694	GO:BP	regulation of leukocyte activation	16175	1212		0.85	0.8536585365853658	421	15754	4	2	417	15752	16175	0.0775095355722699
K1	cpdb	0	network_modules	3	TRUE	0.005438930184434176	423	6	4	0.6666666666666666	0.009456264775413711	GO:0031349	GO:BP	positive regulation of defense response	16175	7140		0.875	0.8780487804878049	423	15752	4	2	419	15750	16175	0.07731606420533417
K1	cpdb	0	network_modules	3	TRUE	0.006189594605338672	437	6	4	0.6666666666666666	0.009153318077803204	GO:0002764	GO:BP	immune response-regulating signaling pathway	16175	1275		0.9	0.9024390243902439	437	15738	4	2	433	15736	16175	0.07599850022775106
K1	cpdb	0	network_modules	3	TRUE	0.0070147839716991735	451	6	4	0.6666666666666666	0.008869179600886918	GO:0002831	GO:BP	regulation of response to biotic stimulus	16175	1341		0.925	0.926829268292683	451	15724	4	2	447	15722	16175	0.07474164718082807
K1	cpdb	0	network_modules	3	TRUE	0.008123737363093008	468	6	4	0.6666666666666666	0.008547008547008548	GO:0050865	GO:BP	regulation of cell activation	16175	13313		0.95	0.9512195121951219	468	15707	4	2	464	15705	16175	0.0732905131996065
K1	cpdb	0	network_modules	3	TRUE	0.008546256138460056	181	5	3	0.6	0.016574585635359115	REAC:R-HSA-198933	REAC	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	10916	1171		1	1	181	10735	3	2	178	10733	10916	0.09780394775053537
K1	cpdb	0	network_modules	3	TRUE	0.008616318654961645	475	6	4	0.6666666666666666	0.008421052631578947	GO:0002253	GO:BP	activation of immune response	16175	785		0.975	0.975609756097561	475	15700	4	2	471	15698	16175	0.07271531122113088
K1	cpdb	0	network_modules	3	TRUE	0.009357010423520006	136	6	3	0.5	0.022058823529411766	GO:0002706	GO:BP	regulation of lymphocyte mediated immunity	16175	1224		1	1	136	16039	3	3	133	16036	16175	0.10371104495443845
K1	cpdb	0	network_modules	4	TRUE	7.66683332179178e-6	39	3	3	1	0.07692307692307693	REAC:R-HSA-420499	REAC	Class C/3 (Metabotropic glutamate/pheromone receptors)	10916	367		0	0.25	39	10877	3	0	36	10877	10916	0.2768922564792782
K1	cpdb	0	network_modules	4	TRUE	8.94282122883248e-6	41	3	3	1	0.07317073170731707	REAC:R-HSA-9717207	REAC	Sensory perception of sweet, bitter, and umami (glutamate) taste	10916	2199		0.3333333333333333	0.5	41	10875	3	0	38	10875	10916	0.2700295260839489
K1	cpdb	0	network_modules	4	TRUE	1.0921196658452368e-5	2	3	2	0.6666666666666666	1	GO:0001582	GO:BP	detection of chemical stimulus involved in sensory perception of sweet taste	16175	365		0	0.16666666666666666	2	16173	2	1	0	16172	16175	0.8164713379547893
K1	cpdb	0	network_modules	4	TRUE	1.3602987450799138e-5	47	3	3	1	0.06382978723404255	REAC:R-HSA-9717189	REAC	Sensory perception of taste	10916	2200		0.6666666666666666	0.75	47	10869	3	0	44	10869	10916	0.2521357424964972
K1	cpdb	0	network_modules	4	TRUE	1.492354208568584e-5	52	3	3	1	0.057692307692307696	GO:0050909	GO:BP	sensory perception of taste	16175	13351		0.2	0.3333333333333333	52	16123	3	0	49	16123	16175	0.23982807203954792
K1	cpdb	0	network_modules	4	TRUE	3.2762239428562035e-5	3	3	2	0.6666666666666666	0.6666666666666666	GO:0050917	GO:BP	sensory perception of umami taste	16175	13359		0.4	0.5	3	16172	2	1	1	16171	16175	0.6666048313958282
K1	cpdb	0	network_modules	4	TRUE	4.805920028029098e-5	85	3	3	1	0.03529411764705882	KEGG:04742	KEGG	Taste transduction	8484	361		0	0.5	85	8399	3	0	82	8399	8484	0.18695686783345603
K1	cpdb	0	network_modules	4	TRUE	6.552177776353408e-5	4	3	2	0.6666666666666666	0.5	GO:0050916	GO:BP	sensory perception of sweet taste	16175	13358		0.6	0.6666666666666666	4	16171	2	1	2	16170	16175	0.5772610151803533
K1	cpdb	0	network_modules	4	TRUE	0.0018010392356935265	253	3	3	1	0.011857707509881422	GO:0007606	GO:BP	sensory perception of chemical stimulus	16175	3065		0.8	0.8333333333333334	253	15922	3	0	250	15922	16175	0.10804814376486138
K1	cpdb	0	network_modules	4	TRUE	0.004205743388642631	312	3	3	1	0.009615384615384616	REAC:R-HSA-418594	REAC	G alpha (i) signalling events	10916	987		1	1	312	10604	3	0	309	10604	10916	0.09665984898263484
K1	cpdb	0	network_modules	4	TRUE	0.004445664331186693	47	3	2	0.6666666666666666	0.0425531914893617	KEGG:04973	KEGG	Carbohydrate digestion and absorption	8484	404		1	1	47	8437	2	1	45	8436	8484	0.16752498288675283
K1	cpdb	0	network_modules	4	TRUE	0.00808026407675292	39	3	2	0.6666666666666666	0.05128205128205128	GO:0050912	GO:BP	detection of chemical stimulus involved in sensory perception of taste	16175	13354		1	1	39	16136	2	1	37	16135	16175	0.18447095172203207
K1	cpdb	0	network_modules	10	TRUE	5.739471313418517e-84	46	56	39	0.6964285714285714	0.8478260869565217	KEGG:03050	KEGG	Proteasome	8484	216		0	0.125	46	8438	39	17	7	8421	8484	0.7670363211388593
K1	cpdb	0	network_modules	10	TRUE	4.985588742546925e-83	49	61	39	0.639344262295082	0.7959183673469388	REAC:R-HSA-1236978	REAC	Cross-presentation of soluble exogenous antigens (endosomes)	10916	416		0	0.007575757575757576	49	10867	39	22	10	10845	10916	0.7119270614071334
K1	cpdb	0	network_modules	10	TRUE	2.261703728363242e-82	50	61	39	0.639344262295082	0.78	REAC:R-HSA-211733	REAC	Regulation of activated PAK-2p34 by proteasome mediated degradation	10916	2021		0.007633587786259542	0.015151515151515152	50	10866	39	22	11	10844	10916	0.7047025612050339
K1	cpdb	0	network_modules	10	TRUE	9.593266553518605e-82	51	61	39	0.639344262295082	0.7647058823529411	REAC:R-HSA-350562	REAC	Regulation of ornithine decarboxylase (ODC)	10916	2046		0.015267175572519083	0.022727272727272728	51	10865	39	22	12	10843	10916	0.6976909144196032
K1	cpdb	0	network_modules	10	TRUE	3.8297312157759066e-81	52	61	39	0.639344262295082	0.75	REAC:R-HSA-180534	REAC	Vpu mediated degradation of CD4	10916	2666		0.022900763358778626	0.06818181818181818	52	10864	39	22	13	10842	10916	0.690881844204364
K1	cpdb	0	network_modules	10	TRUE	3.8297312157759066e-81	52	61	39	0.639344262295082	0.75	REAC:R-HSA-349425	REAC	Autodegradation of the E3 ubiquitin ligase COP1	10916	191		0.022900763358778626	0.06818181818181818	52	10864	39	22	13	10842	10916	0.690881844204364
K1	cpdb	0	network_modules	10	TRUE	3.8297312157759066e-81	52	61	39	0.639344262295082	0.75	REAC:R-HSA-69601	REAC	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	10916	2619		0.022900763358778626	0.06818181818181818	52	10864	39	22	13	10842	10916	0.690881844204364
K1	cpdb	0	network_modules	10	TRUE	3.8297312157759066e-81	52	61	39	0.639344262295082	0.75	REAC:R-HSA-75815	REAC	Ubiquitin-dependent degradation of Cyclin D	10916	2620		0.022900763358778626	0.06818181818181818	52	10864	39	22	13	10842	10916	0.690881844204364
K1	cpdb	0	network_modules	10	TRUE	3.8297312157759066e-81	52	61	39	0.639344262295082	0.75	REAC:R-HSA-69610	REAC	p53-Independent DNA Damage Response	10916	2719		0.022900763358778626	0.06818181818181818	52	10864	39	22	13	10842	10916	0.690881844204364
K1	cpdb	0	network_modules	10	TRUE	3.8297312157759066e-81	52	61	39	0.639344262295082	0.75	REAC:R-HSA-69613	REAC	p53-Independent G1/S DNA damage checkpoint	10916	2720		0.022900763358778626	0.06818181818181818	52	10864	39	22	13	10842	10916	0.690881844204364
K1	cpdb	0	network_modules	10	TRUE	1.4469643933363998e-80	53	61	39	0.639344262295082	0.7358490566037735	REAC:R-HSA-180585	REAC	Vif-mediated degradation of APOBEC3G	10916	2646		0.06870229007633588	0.08333333333333333	53	10863	39	22	14	10841	10916	0.6842657554501675
K1	cpdb	0	network_modules	10	TRUE	1.4469643933363998e-80	53	61	39	0.639344262295082	0.7358490566037735	REAC:R-HSA-169911	REAC	Regulation of Apoptosis	10916	1964		0.06870229007633588	0.08333333333333333	53	10863	39	22	14	10841	10916	0.6842657554501675
K1	cpdb	0	network_modules	10	TRUE	5.1987865234306235e-80	54	61	39	0.639344262295082	0.7222222222222222	REAC:R-HSA-450408	REAC	AUF1 (hnRNP D0) binds and destabilizes mRNA	10916	40		0.08396946564885496	0.09090909090909091	54	10862	39	22	15	10840	10916	0.6778336777134583
K1	cpdb	0	network_modules	10	TRUE	1.783553966553239e-79	55	61	39	0.639344262295082	0.7090909090909091	REAC:R-HSA-174113	REAC	SCF-beta-TrCP mediated degradation of Emi1	10916	2130		0.0916030534351145	0.11363636363636363	55	10861	39	22	16	10839	10916	0.6715772138777661
K1	cpdb	0	network_modules	10	TRUE	1.783553966553239e-79	55	61	39	0.639344262295082	0.7090909090909091	REAC:R-HSA-4641257	REAC	Degradation of AXIN	10916	719		0.0916030534351145	0.11363636363636363	55	10861	39	22	16	10839	10916	0.6715772138777661
K1	cpdb	0	network_modules	10	TRUE	1.783553966553239e-79	55	61	39	0.639344262295082	0.7090909090909091	REAC:R-HSA-8854050	REAC	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	10916	892		0.0916030534351145	0.11363636363636363	55	10861	39	22	16	10839	10916	0.6715772138777661
K1	cpdb	0	network_modules	10	TRUE	5.863633908221643e-79	56	61	39	0.639344262295082	0.6964285714285714	REAC:R-HSA-5362768	REAC	Hh mutants are degraded by ERAD	10916	1122		0.11450381679389313	0.12121212121212122	56	10860	39	22	17	10838	10916	0.6654884938799469
K1	cpdb	0	network_modules	10	TRUE	1.8531501510210536e-78	57	61	39	0.639344262295082	0.6842105263157895	REAC:R-HSA-69541	REAC	Stabilization of p53	10916	2351		0.12213740458015267	0.13636363636363635	57	10859	39	22	18	10837	10916	0.6595601329210496
K1	cpdb	0	network_modules	10	TRUE	1.8531501510210536e-78	57	61	39	0.639344262295082	0.6842105263157895	REAC:R-HSA-4641258	REAC	Degradation of DVL	10916	720		0.12213740458015267	0.13636363636363635	57	10859	39	22	18	10837	10916	0.6595601329210496
K1	cpdb	0	network_modules	10	TRUE	5.645811018580516e-78	58	61	39	0.639344262295082	0.6724137931034483	REAC:R-HSA-351202	REAC	Metabolism of polyamines	10916	1433		0.13740458015267176	0.14393939393939395	58	10858	39	22	19	10836	10916	0.6537851936570314
K1	cpdb	0	network_modules	10	TRUE	1.662224242091276e-77	59	61	39	0.639344262295082	0.6610169491525424	REAC:R-HSA-5387390	REAC	Hh mutants abrogate ligand secretion	10916	1121		0.1450381679389313	0.1590909090909091	59	10857	39	22	20	10835	10916	0.6481571519289862
K1	cpdb	0	network_modules	10	TRUE	1.662224242091276e-77	59	61	39	0.639344262295082	0.6610169491525424	REAC:R-HSA-5676590	REAC	NIK-->noncanonical NF-kB signaling	10916	1528		0.1450381679389313	0.1590909090909091	59	10857	39	22	20	10835	10916	0.6481571519289862
K1	cpdb	0	network_modules	10	TRUE	4.739829833574045e-77	60	61	39	0.639344262295082	0.65	REAC:R-HSA-5610783	REAC	Degradation of GLI2 by the proteasome	10916	723		0.16030534351145037	0.1893939393939394	60	10856	39	22	21	10834	10916	0.6426698656478284
K1	cpdb	0	network_modules	10	TRUE	4.739829833574045e-77	60	61	39	0.639344262295082	0.65	REAC:R-HSA-5607761	REAC	Dectin-1 mediated noncanonical NF-kB signaling	10916	456		0.16030534351145037	0.1893939393939394	60	10856	39	22	21	10834	10916	0.6426698656478284
K1	cpdb	0	network_modules	10	TRUE	4.739829833574045e-77	60	61	39	0.639344262295082	0.65	REAC:R-HSA-5610785	REAC	GLI3 is processed to GLI3R by the proteasome	10916	1016		0.16030534351145037	0.1893939393939394	60	10856	39	22	21	10834	10916	0.6426698656478284
K1	cpdb	0	network_modules	10	TRUE	4.739829833574045e-77	60	61	39	0.639344262295082	0.65	REAC:R-HSA-5610780	REAC	Degradation of GLI1 by the proteasome	10916	722		0.16030534351145037	0.1893939393939394	60	10856	39	22	21	10834	10916	0.6426698656478284
