network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	humanbase	0.3	network_modules	21	TRUE	0.006280559270630125	47	17	3	0.17647058823529413	0.06382978723404255	KEGG:00620	KEGG	Pyruvate metabolism	8484	99		1	1	47	8437	3	14	44	8423	8484	0.10318999267215878
R1	humanbase	0.3	network_modules	24	TRUE	0.007110178309573924	218	11	4	0.36363636363636365	0.01834862385321101	KEGG:05166	KEGG	Human T-cell leukemia virus 1 infection	8484	447		NA	1	218	8266	4	7	214	8259	8484	0.07695613640956704
R1	humanbase	0.3	network_modules	27	TRUE	0.005826497339670526	8	16	2	0.125	0.25	KEGG:00740	KEGG	Riboflavin metabolism	8484	119		NA	1	8	8476	2	14	6	8462	8484	0.17569168322722797
R1	humanbase	0.3	network_modules	35	TRUE	0.0017552982042164291	4	19	2	0.10526315789473684	0.5	KEGG:03267	KEGG	Virion - Adenovirus	8484	233		NA	1	4	8480	2	17	2	8463	8484	0.2286982646738599
R1	humanbase	0.3	network_modules	47	TRUE	0.004073016547736292	84	9	3	0.3333333333333333	0.03571428571428571	KEGG:05412	KEGG	Arrhythmogenic right ventricular cardiomyopathy	8484	490		0	0.3333333333333333	84	8400	3	6	81	8394	8484	0.1064525875323394
R1	humanbase	0.3	network_modules	47	TRUE	0.006258924581032702	97	9	3	0.3333333333333333	0.030927835051546393	KEGG:05410	KEGG	Hypertrophic cardiomyopathy	8484	489		0.5	0.6666666666666666	97	8387	3	6	94	8381	8484	0.09866972386120755
R1	humanbase	0.3	network_modules	47	TRUE	0.007269351993320072	102	9	3	0.3333333333333333	0.029411764705882353	KEGG:05414	KEGG	Dilated cardiomyopathy	8484	491		1	1	102	8382	3	6	99	8376	8484	0.09607343941330565
R1	humanbase	0.3	network_modules	48	TRUE	0.009947148201801329	22	8	2	0.25	0.09090909090909091	KEGG:00220	KEGG	Arginine biosynthesis	8484	21		NA	1	22	8462	2	6	20	8456	8484	0.14945625893258527
R1	humanbase	0.3	network_modules	54	TRUE	0.006682065795610729	4	15	2	0.13333333333333333	0.5	GO:0070948	GO:BP	regulation of neutrophil mediated cytotoxicity	16175	16388		0	0.5	4	16171	2	13	2	16158	16175	0.25787147420379075
R1	humanbase	0.3	network_modules	54	TRUE	0.007413973931031235	38	15	3	0.2	0.07894736842105263	GO:0002886	GO:BP	regulation of myeloid leukocyte mediated immunity	16175	1396		1	1	38	16137	3	12	35	16125	16175	0.1243839630022159
R1	humanbase	0.3	network_modules	60	TRUE	4.28523186374033e-4	138	9	4	0.4444444444444444	0.028985507246376812	KEGG:04371	KEGG	Apelin signaling pathway	8484	308		NA	1	138	8346	4	5	134	8341	8484	0.11030576647888167
R1	humanbase	0.3	network_modules	65	TRUE	0.0062777842567969975	6	13	2	0.15384615384615385	0.3333333333333333	REAC:R-HSA-9026519	REAC	Activated NTRK2 signals through RAS	10916	64		NA	1	6	10910	2	11	4	10899	10916	0.22584289982209305
R1	humanbase	0.3	network_modules	71	TRUE	0.006299194917464988	5	12	2	0.16666666666666666	0.4	GO:0150099	GO:BP	neuron-glial cell signaling	16175	20139		NA	1	5	16170	2	10	3	16160	16175	0.2578555143451957
R1	humanbase	0.3	network_modules	88	TRUE	0.009074504484710236	64	11	3	0.2727272727272727	0.046875	REAC:R-HSA-211897	REAC	Cytochrome P450 - arranged by substrate type	10916	423		NA	1	64	10852	3	8	61	10844	10916	0.11101781256882554
R1	humanbase	0.3	network_modules	90	TRUE	0.0022351010928117155	3	13	2	0.15384615384615385	0.6666666666666666	GO:0045196	GO:BP	establishment or maintenance of neuroblast polarity	16175	11320		0	1	3	16172	2	11	1	16161	16175	0.32002851642455643
R1	humanbase	0.3	network_modules	90	TRUE	0.0022351010928117155	3	13	2	0.15384615384615385	0.6666666666666666	GO:0045200	GO:BP	establishment of neuroblast polarity	16175	11324		0	1	3	16172	2	11	1	16161	16175	0.32002851642455643
R1	humanbase	0.3	network_modules	91	TRUE	0.008035408706460922	32	18	3	0.16666666666666666	0.09375	GO:0071320	GO:BP	cellular response to cAMP	16175	16576		NA	1	32	16143	3	15	29	16128	16175	0.1237074419608449
R1	humanbase	0.3	network_modules	111	TRUE	0.007989925993466237	15	10	2	0.2	0.13333333333333333	KEGG:00730	KEGG	Thiamine metabolism	8484	118		NA	1	15	8469	2	8	13	8461	8484	0.16209455345550644
R1	humanbase	0.3	network_modules	117	TRUE	0.00376412534650542	54	10	3	0.3	0.05555555555555555	REAC:R-HSA-5578775	REAC	Ion homeostasis	10916	1273		0	0.5	54	10862	3	7	51	10855	10916	0.1273442182650852
R1	humanbase	0.3	network_modules	117	TRUE	0.003979367100461998	55	10	3	0.3	0.05454545454545454	REAC:R-HSA-936837	REAC	Ion transport by P-type ATPases	10916	1275		1	1	55	10861	3	7	52	10854	10916	0.1261478629993857
R1	humanbase	0.3	network_modules	117	TRUE	0.00505280484570442	102	8	3	0.375	0.029411764705882353	KEGG:04972	KEGG	Pancreatic secretion	8484	403		NA	1	102	8382	3	5	99	8377	8484	0.10231888851409128
R1	humanbase	0.3	network_modules	123	TRUE	7.506509563020468e-4	162	17	5	0.29411764705882354	0.030864197530864196	KEGG:04630	KEGG	JAK-STAT signaling pathway	8484	332		0	0.5	162	8322	5	12	157	8310	8484	0.09004462711857161
R1	humanbase	0.3	network_modules	123	TRUE	8.511790300648724e-4	291	17	6	0.35294117647058826	0.020618556701030927	KEGG:04060	KEGG	Cytokine-cytokine receptor interaction	8484	253		1	1	291	8193	6	11	285	8182	8484	0.07845027284784865
R1	humanbase	0.3	network_modules	125	TRUE	0.009125601646647498	16	10	2	0.2	0.125	KEGG:00603	KEGG	Glycosphingolipid biosynthesis - globo and isoglobo series	8484	97		NA	1	16	8468	2	8	14	8460	8484	0.15686331674328202
R1	humanbase	0.3	network_modules	128	TRUE	7.075253381827804e-6	7	57	4	0.07017543859649122	0.5714285714285714	GO:0040018	GO:BP	positive regulation of multicellular organism growth	16175	9906		0	0.07692307692307693	7	16168	4	53	3	16115	16175	0.1994102845654438
R1	humanbase	0.3	network_modules	128	TRUE	1.299994340508786e-4	161	57	8	0.14035087719298245	0.049689440993788817	GO:0048638	GO:BP	regulation of developmental growth	16175	12896		0.08333333333333333	0.15384615384615385	161	16014	8	49	153	15965	16175	0.0781145090083504
R1	humanbase	0.3	network_modules	128	TRUE	2.990452025392337e-4	38	50	5	0.1	0.13157894736842105	REAC:R-HSA-190861	REAC	Gap junction assembly	10916	1033		0	0.2	38	10878	5	45	33	10833	10916	0.1111628283733031
R1	humanbase	0.3	network_modules	128	TRUE	4.6865564104268443e-4	17	57	4	0.07017543859649122	0.23529411764705882	GO:0040014	GO:BP	regulation of multicellular organism growth	16175	9902		0.16666666666666666	0.23076923076923078	17	16158	4	53	13	16105	16175	0.12686431150568964
R1	humanbase	0.3	network_modules	128	TRUE	5.28174065510767e-4	80	57	6	0.10526315789473684	0.075	GO:0048639	GO:BP	positive regulation of developmental growth	16175	12897		0.25	0.3076923076923077	80	16095	6	51	74	16044	16175	0.0850376581950993
R1	humanbase	0.3	network_modules	128	TRUE	6.154700397279614e-4	272	57	9	0.15789473684210525	0.03308823529411765	GO:0048589	GO:BP	developmental growth	16175	12860		0.3333333333333333	0.38461538461538464	272	15903	9	48	263	15855	16175	0.0652474426181289
R1	humanbase	0.3	network_modules	128	TRUE	7.592451981519559e-4	19	57	4	0.07017543859649122	0.21052631578947367	GO:0035264	GO:BP	multicellular organism growth	16175	8929		0.4166666666666667	0.46153846153846156	19	16156	4	53	15	16103	16175	0.11979438405439119
R1	humanbase	0.3	network_modules	128	TRUE	0.0010938910849034342	49	50	5	0.1	0.10204081632653061	REAC:R-HSA-190828	REAC	Gap junction trafficking	10916	1035		0.25	0.4	49	10867	5	45	44	10822	10916	0.09692035559426065
R1	humanbase	0.3	network_modules	128	TRUE	0.0012112612794706792	50	50	5	0.1	0.1	REAC:R-HSA-157858	REAC	Gap junction trafficking and regulation	10916	1036		0.5	0.6	50	10866	5	45	45	10821	10916	0.09585864163445611
R1	humanbase	0.3	network_modules	128	TRUE	0.002057706218572399	408	57	10	0.17543859649122806	0.024509803921568627	GO:0040008	GO:BP	regulation of growth	16175	9896		0.5	0.5384615384615384	408	15767	10	47	398	15720	16175	0.056968310504559055
R1	humanbase	0.3	network_modules	128	TRUE	0.0020844093966201948	512	57	11	0.19298245614035087	0.021484375	GO:0040007	GO:BP	growth	16175	9895		0.5833333333333334	0.6153846153846154	512	15663	11	46	501	15617	16175	0.054798066990688794
R1	humanbase	0.3	network_modules	128	TRUE	0.0021745520104035376	161	57	7	0.12280701754385964	0.043478260869565216	GO:0045927	GO:BP	positive regulation of growth	16175	11721		0.6666666666666666	0.6923076923076923	161	16014	7	50	154	15964	16175	0.06760485458939507
R1	humanbase	0.3	network_modules	128	TRUE	0.003374494761533648	8	57	3	0.05263157894736842	0.375	GO:1901750	GO:BP	leukotriene D4 biosynthetic process	16175	21694		0.75	0.7692307692307693	8	16167	3	54	5	16113	16175	0.13944802611099033
R1	humanbase	0.3	network_modules	128	TRUE	0.0058746726006854285	33	50	4	0.08	0.12121212121212122	REAC:R-HSA-420092	REAC	Glucagon-type ligand receptors	10916	1050		0.75	0.8	33	10883	4	46	29	10837	10916	0.09511366006418555
R1	humanbase	0.3	network_modules	128	TRUE	0.006394425125483416	361	57	9	0.15789473684210525	0.024930747922437674	GO:0010817	GO:BP	regulation of hormone levels	16175	4429		0.8333333333333334	0.8461538461538461	361	15814	9	48	352	15766	16175	0.054580259038222646
R1	humanbase	0.3	network_modules	128	TRUE	0.00719491114829171	10	57	3	0.05263157894736842	0.3	GO:0030252	GO:BP	growth hormone secretion	16175	6743		0.9166666666666666	1	10	16165	3	54	7	16111	16175	0.1244380042694911
R1	humanbase	0.3	network_modules	128	TRUE	0.00719491114829171	10	57	3	0.05263157894736842	0.3	GO:1901748	GO:BP	leukotriene D4 metabolic process	16175	21692		0.9166666666666666	1	10	16165	3	54	7	16111	16175	0.1244380042694911
R1	humanbase	0.3	network_modules	128	TRUE	0.007855705675792283	12	50	3	0.06	0.25	REAC:R-HSA-174403	REAC	Glutathione synthesis and recycling	10916	1059		1	1	12	10904	3	47	9	10857	10916	0.12057313767415052
R1	humanbase	0.3	network_modules	133	TRUE	0.0013680235814271934	2	17	2	0.11764705882352941	1	GO:0055026	GO:BP	negative regulation of cardiac muscle tissue development	16175	14215		0	1	2	16173	2	15	0	16158	16175	0.342838073300585
R1	humanbase	0.3	network_modules	133	TRUE	0.0013680235814271934	2	17	2	0.11764705882352941	1	GO:0055024	GO:BP	regulation of cardiac muscle tissue development	16175	14213		0	1	2	16173	2	15	0	16158	16175	0.342838073300585
R1	humanbase	0.3	network_modules	135	TRUE	0.006903031937510064	7	12	2	0.16666666666666666	0.2857142857142857	REAC:R-HSA-9833576	REAC	CDH11 homotypic and heterotypic interactions	10916	271		0	1	7	10909	2	10	5	10899	10916	0.21756763404988302
R1	humanbase	0.3	network_modules	135	TRUE	0.006903031937510064	7	12	2	0.16666666666666666	0.2857142857142857	REAC:R-HSA-9764302	REAC	Regulation of CDH19 Expression and Function	10916	1970		0	1	7	10909	2	10	5	10899	10916	0.21756763404988302
R1	humanbase	0.3	network_modules	137	TRUE	0.0010119810204319533	20	15	3	0.2	0.15	GO:0035455	GO:BP	response to interferon-alpha	16175	9043		0	0.5	20	16155	3	12	17	16143	16175	0.1723206997676176
R1	humanbase	0.3	network_modules	137	TRUE	0.0035840603632773596	30	15	3	0.2	0.1	GO:0035456	GO:BP	response to interferon-beta	16175	9044		1	1	30	16145	3	12	27	16133	16175	0.1403050597743004
R1	humanbase	0.3	network_modules	140	TRUE	0.0026743696454616496	3	14	2	0.14285714285714285	0.6666666666666666	GO:1903416	GO:BP	response to glycoside	16175	22989		NA	1	3	16172	2	12	1	16160	16175	0.30836810188211866
R1	humanbase	0.3	network_modules	140	TRUE	0.008109762518058514	75	12	3	0.25	0.04	KEGG:04918	KEGG	Thyroid hormone synthesis	8484	375		NA	1	75	8409	3	9	72	8400	8484	0.09696175574251005
R1	humanbase	0.3	network_modules	149	TRUE	0.0011155137831363822	2	21	2	0.09523809523809523	1	REAC:R-HSA-451307	REAC	Activation of Na-permeable kainate receptors	10916	91		NA	1	2	10914	2	19	0	10895	10916	0.3083379587911699
R1	humanbase	0.3	network_modules	159	TRUE	1.4367031189769903e-6	46	16	5	0.3125	0.10869565217391304	REAC:R-HSA-69236	REAC	G1 Phase	10916	1000		0	0.15384615384615385	46	10870	5	11	41	10859	10916	0.18233514527282854
R1	humanbase	0.3	network_modules	159	TRUE	1.4367031189769903e-6	46	16	5	0.3125	0.10869565217391304	REAC:R-HSA-69231	REAC	Cyclin D associated events in G1	10916	420		0	0.15384615384615385	46	10870	5	11	41	10859	10916	0.18233514527282854
R1	humanbase	0.3	network_modules	159	TRUE	9.358172426790628e-6	155	15	6	0.4	0.03870967741935484	KEGG:04218	KEGG	Cellular senescence	8484	295		0	0.2	155	8329	6	9	149	8320	8484	0.11995672338577909
R1	humanbase	0.3	network_modules	159	TRUE	3.340469361738082e-4	157	15	5	0.3333333333333333	0.03184713375796178	KEGG:04110	KEGG	Cell cycle	8484	264		0.25	0.4	157	8327	5	10	152	8317	8484	0.09831263641575147
R1	humanbase	0.3	network_modules	159	TRUE	3.7279175096128554e-4	15	16	3	0.1875	0.2	REAC:R-HSA-1362300	REAC	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	10916	2537		0.16666666666666666	0.23076923076923078	15	10901	3	13	12	10888	10916	0.19250331445187688
R1	humanbase	0.3	network_modules	159	TRUE	5.139412346921047e-4	147	16	5	0.3125	0.034013605442176874	REAC:R-HSA-453279	REAC	Mitotic G1 phase and G1/S transition	10916	1480		0.25	0.3076923076923077	147	10769	5	11	142	10758	10916	0.09939940832974392
R1	humanbase	0.3	network_modules	159	TRUE	5.561440666061676e-4	17	16	3	0.1875	0.17647058823529413	REAC:R-HSA-9659787	REAC	Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects	10916	47		0.3333333333333333	0.46153846153846156	17	10899	3	13	14	10886	10916	0.1806639517172271
R1	humanbase	0.3	network_modules	159	TRUE	5.561440666061676e-4	17	16	3	0.1875	0.17647058823529413	REAC:R-HSA-9661069	REAC	Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)	10916	689		0.3333333333333333	0.46153846153846156	17	10899	3	13	14	10886	10916	0.1806639517172271
R1	humanbase	0.3	network_modules	159	TRUE	6.667765161306706e-4	18	16	3	0.1875	0.16666666666666666	REAC:R-HSA-1362277	REAC	Transcription of E2F targets under negative control by DREAM complex	10916	2536		0.5	0.5384615384615384	18	10898	3	13	15	10885	10916	0.17549535289114554
R1	humanbase	0.3	network_modules	159	TRUE	9.390526052128393e-4	194	15	5	0.3333333333333333	0.02577319587628866	KEGG:05167	KEGG	Kaposi sarcoma-associated herpesvirus infection	8484	448		0.5	0.6	194	8290	5	10	189	8280	8484	0.08741122437678527
R1	humanbase	0.3	network_modules	159	TRUE	0.001843282168271164	223	15	5	0.3333333333333333	0.02242152466367713	KEGG:05163	KEGG	Human cytomegalovirus infection	8484	444		0.75	0.8	223	8261	5	10	218	8251	8484	0.08077343423526065
R1	humanbase	0.3	network_modules	159	TRUE	0.0021093916839663653	26	16	3	0.1875	0.11538461538461539	REAC:R-HSA-1538133	REAC	G0 and Early G1	10916	999		0.5833333333333334	0.6153846153846154	26	10890	3	13	23	10877	10916	0.14549856698069571
R1	humanbase	0.3	network_modules	159	TRUE	0.0023709448219664943	27	16	3	0.1875	0.1111111111111111	REAC:R-HSA-69205	REAC	G1/S-Specific Transcription	10916	1003		0.6666666666666666	0.6923076923076923	27	10889	3	13	24	10876	10916	0.1427146241737168
R1	humanbase	0.3	network_modules	159	TRUE	0.0029052622316517603	41	15	3	0.2	0.07317073170731707	KEGG:05219	KEGG	Bladder cancer	8484	470		1	1	41	8443	3	12	38	8431	8484	0.11843965082244046
R1	humanbase	0.3	network_modules	159	TRUE	0.004398858590472755	33	16	3	0.1875	0.09090909090909091	REAC:R-HSA-2559585	REAC	Oncogene Induced Senescence	10916	1640		0.75	0.7692307692307693	33	10883	3	13	30	10870	10916	0.12874222519729
R1	humanbase	0.3	network_modules	159	TRUE	0.005741148945869013	36	16	3	0.1875	0.08333333333333333	REAC:R-HSA-9687139	REAC	Aberrant regulation of mitotic cell cycle due to RB1 defects	10916	48		0.8333333333333334	0.8461538461538461	36	10880	3	13	33	10867	10916	0.12309463408383023
R1	humanbase	0.3	network_modules	159	TRUE	0.00643953872011007	5	16	2	0.125	0.4	REAC:R-HSA-68911	REAC	G2 Phase	10916	1004		0.9166666666666666	0.9230769230769231	5	10911	2	14	3	10897	10916	0.22300195695873815
R1	humanbase	0.3	network_modules	159	TRUE	0.006771119164471117	38	16	3	0.1875	0.07894736842105263	REAC:R-HSA-9675126	REAC	Diseases of mitotic cell cycle	10916	769		1	1	38	10878	3	13	35	10865	10916	0.11970335052489056
R1	humanbase	0.3	network_modules	167	TRUE	0.0038978567232688917	34	14	3	0.21428571428571427	0.08823529411764706	GO:0014020	GO:BP	primary neural tube formation	16175	4593		0	0.3333333333333333	34	16141	3	11	31	16130	16175	0.13635828904223973
R1	humanbase	0.3	network_modules	167	TRUE	0.00426110488338718	35	14	3	0.21428571428571427	0.08571428571428572	GO:0001841	GO:BP	neural tube formation	16175	498		0.5	0.6666666666666666	35	16140	3	11	32	16129	16175	0.1343612002356167
R1	humanbase	0.3	network_modules	167	TRUE	0.008001825902453373	43	14	3	0.21428571428571427	0.06976744186046512	GO:0001838	GO:BP	embryonic epithelial tube formation	16175	495		1	1	43	16132	3	11	40	16121	16175	0.12096717258373428
R1	humanbase	0.3	network_modules	173	TRUE	0.0034800753304005325	330	7	4	0.5714285714285714	0.012121212121212121	KEGG:05165	KEGG	Human papillomavirus infection	8484	446		NA	1	330	8154	4	3	326	8151	8484	0.0791465213537394
R1	humanbase	0.3	network_modules	177	TRUE	0.0022649932482158913	536	13	6	0.46153846153846156	0.011194029850746268	GO:0002252	GO:BP	immune effector process	16175	784		0	0.5	536	15639	6	7	530	15632	16175	0.06787844861006946
R1	humanbase	0.3	network_modules	177	TRUE	0.007082103915637492	357	13	5	0.38461538461538464	0.014005602240896359	GO:1903131	GO:BP	mononuclear cell differentiation	16175	22787		1	1	357	15818	5	8	352	15810	16175	0.06998735597536185
R1	humanbase	0.3	network_modules	186	TRUE	0.0035918603892072624	202	10	4	0.4	0.019801980198019802	KEGG:04510	KEGG	Focal adhesion	8484	313		0	0.5	202	8282	4	6	198	8276	8484	0.08476585145316887
R1	humanbase	0.3	network_modules	186	TRUE	0.007790362886375121	89	10	3	0.3	0.033707865168539325	KEGG:04512	KEGG	ECM-receptor interaction	8484	314		1	1	89	8395	3	7	86	8388	8484	0.09761445719431901
R1	humanbase	0.3	network_modules	197	TRUE	4.4969624927886445e-4	27	10	3	0.3	0.1111111111111111	REAC:R-HSA-5218920	REAC	VEGFR2 mediated vascular permeability	10916	2636		NA	1	27	10889	3	7	24	10882	10916	0.18137634660329918
R1	humanbase	0.3	network_modules	197	TRUE	0.008911882015690683	533	10	5	0.5	0.009380863039399626	GO:0034330	GO:BP	cell junction organization	16175	8572		NA	1	533	15642	5	5	528	15637	16175	0.06507409331861636
R1	humanbase	0.3	network_modules	219	TRUE	0.00371261100001494	101	2	2	1	0.019801980198019802	KEGG:05146	KEGG	Amoebiasis	8484	438		NA	1	101	8383	2	0	99	8383	8484	0.13989587531519695
R1	humanbase	0.3	network_modules	223	TRUE	0.00885492783377658	109	9	3	0.3333333333333333	0.027522935779816515	KEGG:04066	KEGG	HIF-1 signaling pathway	8484	257		NA	1	109	8375	3	6	106	8369	8484	0.09273740774306917
R1	humanbase	0.3	network_modules	242	TRUE	0.006322744438018584	69	12	3	0.25	0.043478260869565216	KEGG:05031	KEGG	Amphetamine addiction	8484	419		NA	1	69	8415	3	9	66	8406	8484	0.1013499177055649
R1	humanbase	0.3	network_modules	246	TRUE	0.0011478981887148654	6	10	2	0.2	0.3333333333333333	KEGG:00400	KEGG	Phenylalanine, tyrosine and tryptophan biosynthesis	8484	49		0	0.25	6	8478	2	8	4	8470	8484	0.25752872518747894
R1	humanbase	0.3	network_modules	246	TRUE	0.0012171005461861994	48	10	3	0.3	0.0625	KEGG:00330	KEGG	Arginine and proline metabolism	8484	36		0.3333333333333333	0.5	48	8436	3	7	45	8429	8484	0.13480940510058853
R1	humanbase	0.3	network_modules	246	TRUE	0.0018913173803027153	3	12	2	0.16666666666666666	0.6666666666666666	GO:0006533	GO:BP	aspartate catabolic process	16175	2254		0	0.5	3	16172	2	10	1	16162	16175	0.33311686255037765
R1	humanbase	0.3	network_modules	246	TRUE	0.004488521529039504	74	10	3	0.3	0.04054054054054054	KEGG:01230	KEGG	Biosynthesis of amino acids	8484	188		0.6666666666666666	0.75	74	8410	3	7	71	8403	8484	0.10760930034275834
R1	humanbase	0.3	network_modules	246	TRUE	0.006299194917464988	5	12	2	0.16666666666666666	0.4	GO:0006531	GO:BP	aspartate metabolic process	16175	2252		1	1	5	16170	2	10	3	16160	16175	0.2578555143451957
R1	humanbase	0.3	network_modules	246	TRUE	0.009125601646647498	16	10	2	0.2	0.125	KEGG:00360	KEGG	Phenylalanine metabolism	8484	42		1	1	16	8468	2	8	14	8460	8484	0.15686331674328202
R1	humanbase	0.3	network_modules	259	TRUE	0.005346093569584706	4	14	2	0.14285714285714285	0.5	GO:0035502	GO:BP	metanephric part of ureteric bud development	16175	9068		0	0.6666666666666666	4	16171	2	12	2	16159	16175	0.26694714088648164
R1	humanbase	0.3	network_modules	259	TRUE	0.005346093569584706	4	14	2	0.14285714285714285	0.5	GO:0072284	GO:BP	metanephric S-shaped body morphogenesis	16175	17314		0	0.6666666666666666	4	16171	2	12	2	16159	16175	0.26694714088648164
R1	humanbase	0.3	network_modules	259	TRUE	0.008905748663263038	5	14	2	0.14285714285714285	0.4	GO:0072050	GO:BP	S-shaped body morphogenesis	16175	17084		1	1	5	16170	2	12	3	16158	16175	0.2386686524028136
R1	humanbase	0.3	network_modules	266	TRUE	0.0040667353911232025	30	16	3	0.1875	0.1	GO:1903749	GO:BP	positive regulation of establishment of protein localization to mitochondrion	16175	23250		0	0.6666666666666666	30	16145	3	13	27	16132	16175	0.1357692171589587
R1	humanbase	0.3	network_modules	266	TRUE	0.0040667353911232025	30	16	3	0.1875	0.1	GO:1903955	GO:BP	positive regulation of protein targeting to mitochondrion	16175	23416		0	0.6666666666666666	30	16145	3	13	27	16132	16175	0.1357692171589587
R1	humanbase	0.3	network_modules	266	TRUE	0.009836870451338051	40	16	3	0.1875	0.075	GO:1903214	GO:BP	regulation of protein targeting to mitochondrion	16175	22831		1	1	40	16135	3	13	37	16122	16175	0.11722433545994584
