network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
K1	string	0.3	network_modules	3	TRUE	1.6366880077884633e-27	40	20	13	0.65	0.325	GO:0016266	GO:BP	O-glycan processing	16175	5194		0.6	0.6363636363636364	40	16135	13	7	27	16128	16175	0.45872165190978226
K1	string	0.3	network_modules	3	TRUE	7.149816222109786e-25	514	20	19	0.95	0.03696498054474708	GO:1901137	GO:BP	carbohydrate derivative biosynthetic process	16175	21245		0.7	0.7272727272727273	514	15661	19	1	495	15660	16175	0.1841884797099568
K1	string	0.3	network_modules	3	TRUE	4.802571988556371e-13	10	20	6	0.3	0.6	GO:0018243	GO:BP	protein O-linked glycosylation via threonine	16175	5382		0.8	0.8181818181818182	10	16165	6	14	4	16151	16175	0.4237827663115089
K1	string	0.3	network_modules	3	TRUE	5.223190621066397e-7	10	20	4	0.2	0.4	GO:0018242	GO:BP	protein O-linked glycosylation via serine	16175	5381		0.9	0.9090909090909091	10	16165	4	16	6	16149	16175	0.28223013347539827
K1	string	0.3	network_modules	3	TRUE	1.016134710996311e-6	86	20	6	0.3	0.06976744186046512	GO:0018210	GO:BP	peptidyl-threonine modification	16175	5369		1	1	86	16089	6	14	80	16075	16175	0.14257630735723598
K1	string	0.3	network_modules	3	TRUE	0.0017445892058575066	65	20	4	0.2	0.06153846153846154	REAC:R-HSA-3906995	REAC	Diseases associated with O-glycosylation of proteins	10916	749		1	1	65	10851	4	16	61	10835	10916	0.10805798235495745
K1	string	0.3	network_modules	4	TRUE	1.5245125319964765e-81	85	44	38	0.8636363636363636	0.4470588235294118	GO:0006821	GO:BP	chloride transport	16175	2498		0	0.047619047619047616	85	16090	38	6	47	16084	16175	0.6200586428702523
K1	string	0.3	network_modules	4	TRUE	8.2725530056105345e-76	112	44	38	0.8636363636363636	0.3392857142857143	GO:0006820	GO:BP	monoatomic anion transport	16175	2497		0.05	0.09523809523809523	112	16063	38	6	74	16057	16175	0.5395758961146201
K1	string	0.3	network_modules	4	TRUE	2.789207822316616e-75	115	44	38	0.8636363636363636	0.33043478260869563	GO:0015698	GO:BP	inorganic anion transport	16175	4818		0.1	0.14285714285714285	115	16060	38	6	77	16054	16175	0.532425882643769
K1	string	0.3	network_modules	4	TRUE	3.6322178695819203e-50	54	44	25	0.5681818181818182	0.46296296296296297	GO:1902476	GO:BP	chloride transmembrane transport	16175	22306		0.15	0.19047619047619047	54	16121	25	19	29	16102	16175	0.5114169525480263
K1	string	0.3	network_modules	4	TRUE	1.3888649562614229e-47	65	44	25	0.5681818181818182	0.38461538461538464	GO:0098656	GO:BP	monoatomic anion transmembrane transport	16175	18812		0.2	0.23809523809523808	65	16110	25	19	40	16091	16175	0.4657365718481898
K1	string	0.3	network_modules	4	TRUE	3.5584443185706686e-47	67	44	25	0.5681818181818182	0.373134328358209	GO:0098661	GO:BP	inorganic anion transmembrane transport	16175	18817		0.25	0.2857142857142857	67	16108	25	19	42	16089	16175	0.4586605464585533
K1	string	0.3	network_modules	4	TRUE	1.760162318931726e-32	40	29	17	0.5862068965517241	0.425	KEGG:05033	KEGG	Nicotine addiction	8484	421		0	0.16666666666666666	40	8444	17	12	23	8432	8484	0.49714444738604363
K1	string	0.3	network_modules	4	TRUE	6.312826619942977e-29	22	44	14	0.3181818181818182	0.6363636363636364	GO:0007214	GO:BP	gamma-aminobutyric acid signaling pathway	16175	2768		0.3	0.3333333333333333	22	16153	14	30	8	16123	16175	0.44896962259835
K1	string	0.3	network_modules	4	TRUE	9.791464192053307e-27	671	44	29	0.6590909090909091	0.043219076005961254	GO:0034220	GO:BP	monoatomic ion transmembrane transport	16175	8508		0.35	0.38095238095238093	671	15504	29	15	642	15489	16175	0.16175925894542764
K1	string	0.3	network_modules	4	TRUE	1.4075075217123053e-25	89	29	17	0.5862068965517241	0.19101123595505617	KEGG:04727	KEGG	GABAergic synapse	8484	357		0.2	0.5	89	8395	17	12	72	8383	8484	0.3309376833318466
K1	string	0.3	network_modules	4	TRUE	1.4075075217123053e-25	89	29	17	0.5862068965517241	0.19101123595505617	KEGG:05032	KEGG	Morphine addiction	8484	420		0.2	0.5	89	8395	17	12	72	8383	8484	0.3309376833318466
K1	string	0.3	network_modules	4	TRUE	1.208452998187021e-22	630	44	26	0.5909090909090909	0.04126984126984127	GO:0098660	GO:BP	inorganic ion transmembrane transport	16175	18816		0.4	0.42857142857142855	630	15545	26	18	604	15527	16175	0.1489985442310558
K1	string	0.3	network_modules	4	TRUE	1.4544755949984551e-21	148	29	17	0.5862068965517241	0.11486486486486487	KEGG:04723	KEGG	Retrograde endocannabinoid signaling	8484	353		0.6	0.6666666666666666	148	8336	17	12	131	8324	8484	0.2544274352605348
K1	string	0.3	network_modules	4	TRUE	2.413751089194697e-21	365	29	21	0.7241379310344828	0.057534246575342465	KEGG:04080	KEGG	Neuroactive ligand-receptor interaction	8484	263		0.8	0.8333333333333334	365	8119	21	8	344	8111	8484	0.19659211123672893
K1	string	0.3	network_modules	4	TRUE	2.7764685000973175e-20	34	44	12	0.2727272727272727	0.35294117647058826	GO:0051932	GO:BP	synaptic transmission, GABAergic	16175	14002		0.45	0.47619047619047616	34	16141	12	32	22	16109	16175	0.3086054853282111
K1	string	0.3	network_modules	4	TRUE	4.703351761199102e-19	60	35	13	0.37142857142857144	0.21666666666666667	REAC:R-HSA-977443	REAC	GABA receptor activation	10916	1011		0	0.125	60	10856	13	22	47	10834	10916	0.28070687745231204
K1	string	0.3	network_modules	4	TRUE	1.1936335151229148e-18	196	35	17	0.4857142857142857	0.08673469387755102	REAC:R-HSA-112314	REAC	Neurotransmitter receptors and postsynaptic signal transmission	10916	1594		0.14285714285714285	0.25	196	10720	17	18	179	10702	10916	0.19978361141055598
K1	string	0.3	network_modules	4	TRUE	1.5618458329211352e-17	105	35	14	0.4	0.13333333333333333	REAC:R-HSA-2672351	REAC	Stimuli-sensing channels	10916	2354		0.2857142857142857	0.375	105	10811	14	21	91	10790	10916	0.2268424532088409
K1	string	0.3	network_modules	4	TRUE	1.4732766682725027e-16	259	35	17	0.4857142857142857	0.06563706563706563	REAC:R-HSA-112315	REAC	Transmission across Chemical Synapses	10916	2580		0.42857142857142855	0.5	259	10657	17	18	242	10639	10916	0.17215757685712743
K1	string	0.3	network_modules	4	TRUE	4.44754074523084e-14	182	35	14	0.4	0.07692307692307693	REAC:R-HSA-983712	REAC	Ion channel transport	10916	1272		0.5714285714285714	0.625	182	10734	14	21	168	10713	10916	0.16979164696865118
K1	string	0.3	network_modules	4	TRUE	2.3037116853877377e-13	400	35	17	0.4857142857142857	0.0425	REAC:R-HSA-112316	REAC	Neuronal System	10916	1590		0.7142857142857143	0.75	400	10516	17	18	383	10498	10916	0.13555723509266407
K1	string	0.3	network_modules	4	TRUE	1.0039471293081424e-12	61	44	10	0.22727272727272727	0.16393442622950818	GO:0060078	GO:BP	regulation of postsynaptic membrane potential	16175	14337		0.5	0.5238095238095238	61	16114	10	34	51	16080	16175	0.19043807335049734
K1	string	0.3	network_modules	4	TRUE	1.1419256634586422e-10	487	44	16	0.36363636363636365	0.03285420944558522	GO:0007268	GO:BP	chemical synaptic transmission	16175	2796		0.55	0.6190476190476191	487	15688	16	28	471	15660	16175	0.10193521287716835
K1	string	0.3	network_modules	4	TRUE	1.1419256634586422e-10	487	44	16	0.36363636363636365	0.03285420944558522	GO:0098916	GO:BP	anterograde trans-synaptic signaling	16175	18949		0.55	0.6190476190476191	487	15688	16	28	471	15660	16175	0.10193521287716835
K1	string	0.3	network_modules	4	TRUE	1.3368810656441608e-10	492	44	16	0.36363636363636365	0.032520325203252036	GO:0099537	GO:BP	trans-synaptic signaling	16175	19116		0.65	0.6666666666666666	492	15683	16	28	476	15655	16175	0.10133808313899913
K1	string	0.3	network_modules	4	TRUE	2.7836721425890107e-10	516	44	16	0.36363636363636365	0.031007751937984496	GO:0099536	GO:BP	synaptic signaling	16175	19115		0.7	0.7142857142857143	516	15659	16	28	500	15631	16175	0.09858816482732867
K1	string	0.3	network_modules	4	TRUE	9.829804068630741e-8	54	35	7	0.2	0.12962962962962962	REAC:R-HSA-1236394	REAC	Signaling by ERBB4	10916	2237		0.8571428571428571	0.875	54	10862	7	28	47	10834	10916	0.15767552851498098
K1	string	0.3	network_modules	4	TRUE	2.857533790686583e-7	282	44	11	0.25	0.03900709219858156	GO:0042391	GO:BP	regulation of membrane potential	16175	10141		0.75	0.7619047619047619	282	15893	11	33	271	15860	16175	0.09280216892205109
K1	string	0.3	network_modules	4	TRUE	2.2191302158324115e-6	19	44	5	0.11363636363636363	0.2631578947368421	GO:1904862	GO:BP	inhibitory synapse assembly	16175	24170		0.8	0.8095238095238095	19	16156	5	39	14	16117	16175	0.17147505364430812
K1	string	0.3	network_modules	4	TRUE	2.7610504341255956e-6	7	44	4	0.09090909090909091	0.5714285714285714	GO:0030321	GO:BP	transepithelial chloride transport	16175	6770		0.85	0.9047619047619048	7	16168	4	40	3	16128	16175	0.2271944720961532
K1	string	0.3	network_modules	4	TRUE	2.7610504341255956e-6	7	44	4	0.09090909090909091	0.5714285714285714	GO:0071420	GO:BP	cellular response to histamine	16175	16671		0.85	0.9047619047619048	7	16168	4	40	3	16128	16175	0.2271944720961532
K1	string	0.3	network_modules	4	TRUE	2.582734100856624e-5	11	44	4	0.09090909090909091	0.36363636363636365	GO:0034776	GO:BP	response to histamine	16175	8739		0.95	0.9523809523809523	11	16164	4	40	7	16124	16175	0.18076548163989045
K1	string	0.3	network_modules	4	TRUE	5.87477225890526e-4	85	29	5	0.1724137931034483	0.058823529411764705	KEGG:04742	KEGG	Taste transduction	8484	361		1	1	85	8399	5	24	80	8375	8484	0.09549751630043031
K1	string	0.3	network_modules	4	TRUE	0.0015494310048367731	28	44	4	0.09090909090909091	0.14285714285714285	GO:0070633	GO:BP	transepithelial transport	16175	16222		1	1	28	16147	4	40	24	16107	16175	0.11203994602113224
K1	string	0.3	network_modules	4	TRUE	0.0028351828075077012	13	35	3	0.08571428571428572	0.23076923076923078	REAC:R-HSA-9733458	REAC	Induction of Cell-Cell Fusion	10916	1181		1	1	13	10903	3	32	10	10871	10916	0.1389937534810512
K1	string	0.3	network_modules	5	TRUE	2.6554257298881933e-17	32	10	8	0.8	0.25	REAC:R-HSA-1660661	REAC	Sphingolipid de novo biosynthesis	10916	2348		0	0.5	32	10884	8	2	24	10882	10916	0.4464339186515271
K1	string	0.3	network_modules	5	TRUE	2.0408341180951998e-14	63	12	8	0.6666666666666666	0.12698412698412698	GO:0046513	GO:BP	ceramide biosynthetic process	16175	12212		0	0.03125	63	16112	8	4	55	16108	16175	0.2899298457954143
K1	string	0.3	network_modules	5	TRUE	1.766431553335711e-13	89	10	8	0.8	0.0898876404494382	REAC:R-HSA-428157	REAC	Sphingolipid metabolism	10916	2349		1	1	89	10827	8	2	81	10825	10916	0.2666385207221486
K1	string	0.3	network_modules	5	TRUE	6.936728665683852e-13	96	12	8	0.6666666666666666	0.08333333333333333	GO:0006672	GO:BP	ceramide metabolic process	16175	2381		0.03225806451612903	0.0625	96	16079	8	4	88	16075	16175	0.23438718193890531
K1	string	0.3	network_modules	5	TRUE	8.950058561509899e-13	99	12	8	0.6666666666666666	0.08080808080808081	GO:0030148	GO:BP	sphingolipid biosynthetic process	16175	6682		0.06451612903225806	0.09375	99	16076	8	4	91	16072	16175	0.23076528111264172
K1	string	0.3	network_modules	5	TRUE	8.432873443349119e-12	130	12	8	0.6666666666666666	0.06153846153846154	GO:0046467	GO:BP	membrane lipid biosynthetic process	16175	12175		0.0967741935483871	0.125	130	16045	8	4	122	16041	16175	0.20098961375907476
K1	string	0.3	network_modules	5	TRUE	1.6394670245356907e-11	141	12	8	0.6666666666666666	0.05673758865248227	GO:0006665	GO:BP	sphingolipid metabolic process	16175	2374		0.12903225806451613	0.15625	141	16034	8	4	133	16030	16175	0.1928572626026511
K1	string	0.3	network_modules	5	TRUE	1.8394843402723594e-11	143	12	8	0.6666666666666666	0.055944055944055944	GO:0043604	GO:BP	amide biosynthetic process	16175	10796		0.16129032258064516	0.1875	143	16032	8	4	135	16028	16175	0.19147981499218825
K1	string	0.3	network_modules	5	TRUE	1.1985961112247128e-10	180	12	8	0.6666666666666666	0.044444444444444446	GO:0006643	GO:BP	membrane lipid metabolic process	16175	2354		0.1935483870967742	0.21875	180	15995	8	4	172	15991	16175	0.1702721720932209
K1	string	0.3	network_modules	5	TRUE	2.142481334505099e-10	14	12	5	0.4166666666666667	0.35714285714285715	GO:0046520	GO:BP	sphingoid biosynthetic process	16175	12218		0.22580645161290322	0.28125	14	16161	5	7	9	16154	16175	0.38526669005161374
K1	string	0.3	network_modules	5	TRUE	2.142481334505099e-10	14	12	5	0.4166666666666667	0.35714285714285715	GO:0046512	GO:BP	sphingosine biosynthetic process	16175	12211		0.22580645161290322	0.28125	14	16161	5	7	9	16154	16175	0.38526669005161374
K1	string	0.3	network_modules	5	TRUE	1.2421502411840062e-9	19	12	5	0.4166666666666667	0.2631578947368421	GO:0034312	GO:BP	diol biosynthetic process	16175	8566		0.2903225806451613	0.3125	19	16156	5	7	14	16149	16175	0.33051630157419154
K1	string	0.3	network_modules	5	TRUE	1.6556024894561797e-9	20	12	5	0.4166666666666667	0.25	GO:0006670	GO:BP	sphingosine metabolic process	16175	2379		0.3225806451612903	0.34375	20	16155	5	7	15	16148	16175	0.322109476338919
K1	string	0.3	network_modules	5	TRUE	2.8100596211380348e-9	22	12	5	0.4166666666666667	0.22727272727272727	GO:0046519	GO:BP	sphingoid metabolic process	16175	12217		0.3548387096774194	0.375	22	16153	5	7	17	16146	16175	0.3070469319966742
K1	string	0.3	network_modules	5	TRUE	8.599031085070313e-9	27	12	5	0.4166666666666667	0.18518518518518517	GO:0034311	GO:BP	diol metabolic process	16175	8565		0.3870967741935484	0.40625	27	16148	5	7	22	16141	16175	0.27699891911615954
K1	string	0.3	network_modules	5	TRUE	2.553480748132025e-8	120	5	5	1	0.041666666666666664	KEGG:04071	KEGG	Sphingolipid signaling pathway	8484	260		0	0.5	120	8364	5	0	115	8364	8484	0.20273515973681866
K1	string	0.3	network_modules	5	TRUE	5.927633489117474e-8	389	12	8	0.6666666666666666	0.02056555269922879	GO:0043603	GO:BP	amide metabolic process	16175	10795		0.41935483870967744	0.4375	389	15786	8	4	381	15782	16175	0.11429189319025326
K1	string	0.3	network_modules	5	TRUE	1.622125432900203e-7	47	12	5	0.4166666666666667	0.10638297872340426	GO:0046173	GO:BP	polyol biosynthetic process	16175	11943		0.45161290322580644	0.46875	47	16128	5	7	42	16121	16175	0.2094518678947536
K1	string	0.3	network_modules	5	TRUE	1.559230472361209e-6	4	12	3	0.25	0.75	GO:0090156	GO:BP	intracellular sphingolipid homeostasis	16175	18065		0.4838709677419355	0.5	4	16171	3	9	1	16162	16175	0.4327984452304239
K1	string	0.3	network_modules	5	TRUE	2.5650699903487688e-6	625	12	8	0.6666666666666666	0.0128	GO:0008610	GO:BP	lipid biosynthetic process	16175	3206		0.5161290322580645	0.53125	625	15550	8	4	617	15546	16175	0.08878649070111397
K1	string	0.3	network_modules	5	TRUE	3.0306346132887022e-06	83	12	5	0.4166666666666667	0.060240963855421686	GO:0019751	GO:BP	polyol metabolic process	16175	6035		0.5483870967741935	0.5625	83	16092	5	7	78	16085	16175	0.15694119375672122
K1	string	0.3	network_modules	5	TRUE	3.896449135190163e-6	5	12	3	0.25	0.6	GO:1900060	GO:BP	negative regulation of ceramide biosynthetic process	16175	20359		0.5806451612903226	0.59375	5	16170	3	9	2	16161	16175	0.38702283997336356
K1	string	0.3	network_modules	5	TRUE	7.789645466872174e-6	6	12	3	0.25	0.5	GO:0090155	GO:BP	negative regulation of sphingolipid biosynthetic process	16175	18064		0.6129032258064516	0.625	6	16169	3	9	3	16160	16175	0.353225343919119
K1	string	0.3	network_modules	5	TRUE	1.2650996504952495e-5	110	12	5	0.4166666666666667	0.045454545454545456	GO:0046165	GO:BP	alcohol biosynthetic process	16175	11935		0.6451612903225806	0.65625	110	16065	5	7	105	16058	16175	0.13588739183683848
K1	string	0.3	network_modules	5	TRUE	6.413055620265931e-5	11	12	3	0.25	0.2727272727272727	GO:2000303	GO:BP	regulation of ceramide biosynthetic process	16175	25625		0.6774193548387096	0.6875	11	16164	3	9	8	16155	16175	0.2605914563273623
K1	string	0.3	network_modules	5	TRUE	8.547171232690693e-5	12	12	3	0.25	0.25	GO:0090153	GO:BP	regulation of sphingolipid biosynthetic process	16175	18062		0.7096774193548387	0.71875	12	16163	3	9	9	16154	16175	0.24944317267833946
K1	string	0.3	network_modules	5	TRUE	1.1106683966943732e-4	13	12	3	0.25	0.23076923076923078	GO:1905038	GO:BP	regulation of membrane lipid metabolic process	16175	24313		0.7419354838709677	0.75	13	16162	3	9	10	16153	16175	0.23960521810067908
K1	string	0.3	network_modules	5	TRUE	1.1843186057587412e-4	54	5	3	0.6	0.05555555555555555	KEGG:00600	KEGG	Sphingolipid metabolism	8484	95		1	1	54	8430	3	2	51	8428	8484	0.1812684547559363
K1	string	0.3	network_modules	5	TRUE	1.964745525421425e-4	190	12	5	0.4166666666666667	0.02631578947368421	GO:1901617	GO:BP	organic hydroxy compound biosynthetic process	16175	21599		0.7741935483870968	0.78125	190	15985	5	7	185	15978	16175	0.10240241243038267
K1	string	0.3	network_modules	5	TRUE	5.95808704940456e-4	22	12	3	0.25	0.13636363636363635	GO:0034249	GO:BP	negative regulation of amide metabolic process	16175	8523		0.8064516129032258	0.8125	22	16153	3	9	19	16144	16175	0.183825929278777
K1	string	0.3	network_modules	5	TRUE	8.803367518813851e-4	257	12	5	0.4166666666666667	0.019455252918287938	GO:0006066	GO:BP	alcohol metabolic process	16175	1933		0.8387096774193549	0.84375	257	15918	5	7	252	15911	16175	0.08733069834307942
K1	string	0.3	network_modules	5	TRUE	0.003781075530133068	4	12	2	0.16666666666666666	0.5	GO:1904504	GO:BP	positive regulation of lipophagy	16175	23866		0.8709677419354839	0.90625	4	16171	2	10	2	16161	16175	0.2883894502100615
K1	string	0.3	network_modules	5	TRUE	0.003781075530133068	4	12	2	0.16666666666666666	0.5	GO:1904502	GO:BP	regulation of lipophagy	16175	23864		0.8709677419354839	0.90625	4	16171	2	10	2	16161	16175	0.2883894502100615
K1	string	0.3	network_modules	5	TRUE	0.006619338820851144	48	12	3	0.25	0.0625	GO:0051055	GO:BP	negative regulation of lipid biosynthetic process	16175	13465		0.9354838709677419	0.9375	48	16127	3	9	45	16118	16175	0.123745818623359
K1	string	0.3	network_modules	5	TRUE	0.0074595265860886465	397	12	5	0.4166666666666667	0.012594458438287154	GO:1901615	GO:BP	organic hydroxy compound metabolic process	16175	21597		0.967741935483871	0.96875	397	15778	5	7	392	15771	16175	0.06905173406820099
K1	string	0.3	network_modules	5	TRUE	0.00944489755346404	6	12	2	0.16666666666666666	0.3333333333333333	GO:0061724	GO:BP	lipophagy	16175	15634		1	1	6	16169	2	10	4	16159	16175	0.2353086011396884
K1	string	0.3	network_modules	6	TRUE	5.877655212581843e-79	62	54	40	0.7407407407407407	0.6451612903225806	KEGG:00140	KEGG	Steroid hormone biosynthesis	8484	17		0	0.07692307692307693	62	8422	40	14	22	8408	8484	0.6891926816019442
K1	string	0.3	network_modules	6	TRUE	6.692430652410135e-52	179	52	34	0.6538461538461539	0.18994413407821228	GO:0042445	GO:BP	hormone metabolic process	16175	10185		0	0.012345679012345678	179	15996	34	18	145	15978	16175	0.34894177747511046
K1	string	0.3	network_modules	6	TRUE	1.8271836010527094e-51	242	52	36	0.6923076923076923	0.1487603305785124	GO:0008202	GO:BP	steroid metabolic process	16175	3129		0.0125	0.024691358024691357	242	15933	36	16	206	15917	16175	0.3168672513195605
K1	string	0.3	network_modules	6	TRUE	7.163448441985415e-41	361	52	34	0.6538461538461539	0.09418282548476455	GO:0010817	GO:BP	regulation of hormone levels	16175	4429		0.025	0.037037037037037035	361	15814	34	18	327	15796	16175	0.24279571198746502
K1	string	0.3	network_modules	6	TRUE	1.0238960544450231e-40	21	52	18	0.34615384615384615	0.8571428571428571	GO:0052695	GO:BP	cellular glucuronidation	16175	14152		0.0375	0.04938271604938271	21	16154	18	34	3	16120	16175	0.5438893597248128
K1	string	0.3	network_modules	6	TRUE	1.842187552844042e-40	68	54	26	0.48148148148148145	0.38235294117647056	KEGG:00830	KEGG	Retinol metabolism	8484	127		0.08333333333333333	0.15384615384615385	68	8416	26	28	42	8388	8484	0.4249771617596534
K1	string	0.3	network_modules	6	TRUE	1.0140991596839987e-39	30	54	21	0.3888888888888889	0.7	KEGG:00053	KEGG	Ascorbate and aldarate metabolism	8484	8		0.16666666666666666	0.23076923076923078	30	8454	21	33	9	8421	8484	0.5195777512476397
K1	string	0.3	network_modules	6	TRUE	2.5801367439677018e-39	23	52	18	0.34615384615384615	0.782608695652174	GO:0006063	GO:BP	uronic acid metabolic process	16175	1930		0.05	0.07407407407407407	23	16152	18	34	5	16118	16175	0.5195501021650472
K1	string	0.3	network_modules	6	TRUE	2.5801367439677018e-39	23	52	18	0.34615384615384615	0.782608695652174	GO:0019585	GO:BP	glucuronate metabolic process	16175	5912		0.05	0.07407407407407407	23	16152	18	34	5	16118	16175	0.5195501021650472
K1	string	0.3	network_modules	6	TRUE	1.1678599842570326e-38	25	52	19	0.36538461538461536	0.76	REAC:R-HSA-156588	REAC	Glucuronidation	10916	1054		0	0.047619047619047616	25	10891	19	33	6	10858	10916	0.5255160528238995
K1	string	0.3	network_modules	6	TRUE	1.2541252031525306e-34	36	54	20	0.37037037037037035	0.5555555555555556	KEGG:00040	KEGG	Pentose and glucuronate interconversions	8484	5		0.25	0.3076923076923077	36	8448	20	34	16	8414	8484	0.45080363781759814
K1	string	0.3	network_modules	6	TRUE	4.912033299711724e-34	67	54	23	0.42592592592592593	0.34328358208955223	KEGG:05204	KEGG	Chemical carcinogenesis - DNA adducts	8484	456		0.3333333333333333	0.38461538461538464	67	8417	23	31	44	8386	8484	0.3779843292996649
K1	string	0.3	network_modules	6	TRUE	7.448515496954346e-33	74	54	23	0.42592592592592593	0.3108108108108108	KEGG:00980	KEGG	Metabolism of xenobiotics by cytochrome P450	8484	154		0.4166666666666667	0.46153846153846156	74	8410	23	31	51	8379	8484	0.3591021192049049
K1	string	0.3	network_modules	6	TRUE	1.6047290707607015e-32	43	54	20	0.37037037037037035	0.46511627906976744	KEGG:00860	KEGG	Porphyrin metabolism	8484	128		0.5	0.5384615384615384	43	8441	20	34	23	8407	8484	0.4117225292883508
K1	string	0.3	network_modules	6	TRUE	2.688723401679946e-32	504	52	32	0.6153846153846154	0.06349206349206349	GO:0032787	GO:BP	monocarboxylic acid metabolic process	16175	7822		0.075	0.08641975308641975	504	15671	32	20	472	15651	16175	0.19095888027153218
K1	string	0.3	network_modules	6	TRUE	3.088015874524722e-32	215	52	28	0.5384615384615384	0.13023255813953488	REAC:R-HSA-211859	REAC	Biological oxidations	10916	227		0.05	0.09523809523809523	215	10701	28	24	187	10677	10916	0.25829151783575416
K1	string	0.3	network_modules	6	TRUE	4.0372524285970445e-32	33	52	17	0.3269230769230769	0.5151515151515151	GO:0008210	GO:BP	estrogen metabolic process	16175	3137		0.0875	0.09876543209876543	33	16142	17	35	16	16107	16175	0.40889729208136516
K1	string	0.3	network_modules	6	TRUE	5.011526688674038e-32	43	52	19	0.36538461538461536	0.4418604651162791	REAC:R-HSA-9749641	REAC	Aspirin ADME	10916	171		0.1	0.14285714285714285	43	10873	19	33	24	10840	10916	0.3992125197902002
K1	string	0.3	network_modules	6	TRUE	5.396558384014563e-31	107	52	23	0.4423076923076923	0.21495327102803738	REAC:R-HSA-9748784	REAC	Drug ADME	10916	796		0.15	0.19047619047619047	107	10809	23	29	84	10780	10916	0.3037227859971876
K1	string	0.3	network_modules	6	TRUE	1.107704912153728e-29	761	52	34	0.6538461538461539	0.04467805519053877	GO:0043436	GO:BP	oxoacid metabolic process	16175	10693		0.1	0.1111111111111111	761	15414	34	18	727	15396	16175	0.16274862992036615
K1	string	0.3	network_modules	6	TRUE	1.4454936219427193e-29	767	52	34	0.6538461538461539	0.04432855280312908	GO:0006082	GO:BP	organic acid metabolic process	16175	1947		0.1125	0.12345679012345678	767	15408	34	18	733	15390	16175	0.16204325545919607
K1	string	0.3	network_modules	6	TRUE	1.8319620824147362e-28	742	52	33	0.6346153846153846	0.0444743935309973	GO:0019752	GO:BP	carboxylic acid metabolic process	16175	6036		0.125	0.13580246913580246	742	15433	33	19	709	15414	16175	0.1598162784654665
K1	string	0.3	network_modules	6	TRUE	4.395588861802204e-28	79	54	21	0.3888888888888889	0.26582278481012656	KEGG:00983	KEGG	Drug metabolism - other enzymes	8484	157		0.5833333333333334	0.6153846153846154	79	8405	21	33	58	8372	8484	0.3163016922567352
