network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	humanbase	0.3	network_modules	1	TRUE	1.716850939149504e-13	74	87	13	0.14942528735632185	0.17567567567567569	GO:0060337	GO:BP	type I interferon-mediated signaling pathway	16175	14549		0.20121951219512196	0.20606060606060606	74	16101	13	74	61	16027	16175	0.1578447272244024
M1	humanbase	0.3	network_modules	1	TRUE	1.7906378244613872e-13	105	77	15	0.19480519480519481	0.14285714285714285	REAC:R-HSA-1236975	REAC	Antigen processing-Cross presentation	10916	153		0.16666666666666666	0.2	105	10811	15	62	90	10749	10916	0.15991732694956384
M1	humanbase	0.3	network_modules	1	TRUE	3.9918481393958893e-13	102	87	14	0.16091954022988506	0.13725490196078433	GO:0002832	GO:BP	negative regulation of response to biotic stimulus	16175	1342		0.2073170731707317	0.21212121212121213	102	16073	14	73	88	16000	16175	0.1436321875477496
M1	humanbase	0.3	network_modules	1	TRUE	5.162623407406917e-13	416	87	22	0.25287356321839083	0.052884615384615384	GO:0002757	GO:BP	immune response-activating signaling pathway	16175	1268		0.21341463414634146	0.21818181818181817	416	15759	22	65	394	15694	16175	0.10552708208933582
M1	humanbase	0.3	network_modules	1	TRUE	6.621364119919928e-13	475	87	23	0.26436781609195403	0.04842105263157895	GO:0002253	GO:BP	activation of immune response	16175	785		0.21951219512195122	0.22424242424242424	475	15700	23	64	452	15636	16175	0.10235920609087096
M1	humanbase	0.3	network_modules	1	TRUE	8.42884791412729e-13	69	55	12	0.21818181818181817	0.17391304347826086	KEGG:04612	KEGG	Antigen processing and presentation	8484	322		0.08695652173913043	0.125	69	8415	12	43	57	8372	8484	0.1889133742467816
M1	humanbase	0.3	network_modules	1	TRUE	1.9948097848667654e-12	22	87	9	0.10344827586206896	0.4090909090909091	GO:0002483	GO:BP	antigen processing and presentation of endogenous peptide antigen	16175	1006		0.22560975609756098	0.23030303030303031	22	16153	9	78	13	16075	16175	0.20369965483965105
M1	humanbase	0.3	network_modules	1	TRUE	3.652825511705121e-12	403	87	21	0.2413793103448276	0.052109181141439205	GO:0001819	GO:BP	positive regulation of cytokine production	16175	476		0.23170731707317074	0.23636363636363636	403	15772	21	66	382	15706	16175	0.10212764022892039
M1	humanbase	0.3	network_modules	1	TRUE	3.66518543888689e-12	149	87	15	0.1724137931034483	0.10067114093959731	GO:0050777	GO:BP	negative regulation of immune response	16175	13251		0.23780487804878048	0.24242424242424243	149	16026	15	72	134	15954	16175	0.12562404811677988
M1	humanbase	0.3	network_modules	1	TRUE	9.426217673261709e-12	138	55	14	0.2545454545454545	0.10144927536231885	KEGG:05162	KEGG	Measles	8484	443		0.13043478260869565	0.16666666666666666	138	8346	14	41	124	8305	8484	0.15216052617137552
M1	humanbase	0.3	network_modules	1	TRUE	2.6984804461232718e-11	28	87	9	0.10344827586206896	0.32142857142857145	GO:0019883	GO:BP	antigen processing and presentation of endogenous antigen	16175	6061		0.24390243902439024	0.24848484848484848	28	16147	9	78	19	16069	16175	0.1799377913421866
M1	humanbase	0.3	network_modules	1	TRUE	3.03077818933623e-11	147	77	15	0.19480519480519481	0.10204081632653061	REAC:R-HSA-1169410	REAC	Antiviral mechanism by IFN-stimulated genes	10916	157		0.20833333333333334	0.24	147	10769	15	62	132	10707	10916	0.13260456647246152
M1	humanbase	0.3	network_modules	1	TRUE	3.7296061073616416e-11	110	87	13	0.14942528735632185	0.11818181818181818	GO:0032606	GO:BP	type I interferon production	16175	7654		0.25	0.2606060606060606	110	16065	13	74	97	15991	16175	0.12761767530756926
M1	humanbase	0.3	network_modules	1	TRUE	3.7296061073616416e-11	110	87	13	0.14942528735632185	0.11818181818181818	GO:0032479	GO:BP	regulation of type I interferon production	16175	7590		0.25	0.2606060606060606	110	16065	13	74	97	15991	16175	0.12761767530756926
M1	humanbase	0.3	network_modules	1	TRUE	5.16995537390445e-11	231	55	16	0.2909090909090909	0.06926406926406926	KEGG:05171	KEGG	Coronavirus disease - COVID-19	8484	452		0.17391304347826086	0.20833333333333334	231	8253	16	39	215	8214	8484	0.13087645067724513
M1	humanbase	0.3	network_modules	1	TRUE	6.25247924396158e-11	158	55	14	0.2545454545454545	0.08860759493670886	KEGG:05160	KEGG	Hepatitis C	8484	441		0.21739130434782608	0.25	158	8326	14	41	144	8285	8484	0.14096651832211105
M1	humanbase	0.3	network_modules	1	TRUE	7.137733173504242e-11	263	87	17	0.19540229885057472	0.06463878326996197	GO:0002218	GO:BP	activation of innate immune response	16175	753		0.2621951219512195	0.26666666666666666	263	15912	17	70	246	15842	16175	0.10416254798537708
M1	humanbase	0.3	network_modules	1	TRUE	8.259415611546657e-11	66	87	11	0.12643678160919541	0.16666666666666666	GO:0032481	GO:BP	positive regulation of type I interferon production	16175	7592		0.2682926829268293	0.2727272727272727	66	16109	11	76	55	16033	16175	0.1411475540897963
M1	humanbase	0.3	network_modules	1	TRUE	8.83941847055565e-11	11	77	7	0.09090909090909091	0.6363636363636364	REAC:R-HSA-1236977	REAC	Endosomal/Vacuolar pathway	10916	842		0.25	0.28	11	10905	7	70	4	10835	10916	0.23882046434518742
M1	humanbase	0.3	network_modules	1	TRUE	9.951131111393711e-11	29	77	9	0.11688311688311688	0.3103448275862069	REAC:R-HSA-983170	REAC	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	10916	151		0.2916666666666667	0.32	29	10887	9	68	20	10819	10916	0.18703716537584608
M1	humanbase	0.3	network_modules	1	TRUE	1.0383256904154654e-10	20	87	8	0.09195402298850575	0.4	GO:0035455	GO:BP	response to interferon-alpha	16175	9043		0.27439024390243905	0.28484848484848485	20	16155	8	79	12	16076	16175	0.18983474619466872
M1	humanbase	0.3	network_modules	1	TRUE	1.0383256904154654e-10	20	87	8	0.09195402298850575	0.4	GO:0019885	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class I	16175	6063		0.27439024390243905	0.28484848484848485	20	16155	8	79	12	16076	16175	0.18983474619466872
M1	humanbase	0.3	network_modules	1	TRUE	1.1265773737963848e-10	227	87	16	0.1839080459770115	0.07048458149779736	GO:0002221	GO:BP	pattern recognition receptor signaling pathway	16175	755		0.2865853658536585	0.2909090909090909	227	15948	16	71	211	15877	16175	0.1061973959442284
M1	humanbase	0.3	network_modules	1	TRUE	1.420582211901868e-10	49	87	10	0.11494252873563218	0.20408163265306123	GO:0140374	GO:BP	antiviral innate immune response	16175	19754		0.2926829268292683	0.296969696969697	49	16126	10	77	39	16049	16175	0.14975201930460258
M1	humanbase	0.3	network_modules	1	TRUE	1.474350387261008e-10	33	87	9	0.10344827586206896	0.2727272727272727	GO:0002474	GO:BP	antigen processing and presentation of peptide antigen via MHC class I	16175	997		0.29878048780487804	0.30303030303030304	33	16142	9	78	24	16064	16175	0.16526841044185117
M1	humanbase	0.3	network_modules	1	TRUE	2.369096846868689e-10	197	87	15	0.1724137931034483	0.07614213197969544	GO:0031348	GO:BP	negative regulation of defense response	16175	7139		0.3048780487804878	0.3090909090909091	197	15978	15	72	182	15906	16175	0.10742728647069927
M1	humanbase	0.3	network_modules	1	TRUE	3.249338142940693e-10	243	87	16	0.1839080459770115	0.06584362139917696	GO:0002758	GO:BP	innate immune response-activating signaling pathway	16175	1269		0.31097560975609756	0.3151515151515151	243	15932	16	71	227	15861	16175	0.10209520009374305
M1	humanbase	0.3	network_modules	1	TRUE	4.14162142127251e-10	380	77	20	0.2597402597402597	0.05263157894736842	REAC:R-HSA-983169	REAC	Class I MHC mediated antigen processing & presentation	10916	368		0.3333333333333333	0.36	380	10536	20	57	360	10479	10916	0.10342606545959097
M1	humanbase	0.3	network_modules	1	TRUE	6.097466484841951e-10	38	87	9	0.10344827586206896	0.23684210526315788	GO:0032728	GO:BP	positive regulation of interferon-beta production	16175	7773		0.3170731707317073	0.3212121212121212	38	16137	9	78	29	16059	16175	0.153566478709282
M1	humanbase	0.3	network_modules	1	TRUE	7.486096628468142e-10	120	77	13	0.16883116883116883	0.10833333333333334	REAC:R-HSA-9705671	REAC	SARS-CoV-2 activates/modulates innate and adaptive immune responses	10916	2123		0.375	0.4	120	10796	13	64	107	10732	10916	0.12758633152802829
M1	humanbase	0.3	network_modules	1	TRUE	1.7565931205100793e-9	62	87	10	0.11494252873563218	0.16129032258064516	GO:0048002	GO:BP	antigen processing and presentation of peptide antigen	16175	12460		0.3231707317073171	0.32727272727272727	62	16113	10	77	52	16036	16175	0.1322269097072841
M1	humanbase	0.3	network_modules	1	TRUE	2.7469920395007202e-9	383	87	18	0.20689655172413793	0.04699738903394256	GO:0002683	GO:BP	negative regulation of immune system process	16175	1201		0.32926829268292684	0.3333333333333333	383	15792	18	69	365	15723	16175	0.08861416600010975
M1	humanbase	0.3	network_modules	1	TRUE	7.202792972600761e-9	182	55	13	0.23636363636363636	0.07142857142857142	KEGG:04621	KEGG	NOD-like receptor signaling pathway	8484	326		0.2608695652173913	0.2916666666666667	182	8302	13	42	169	8260	8484	0.11981923891730406
M1	humanbase	0.3	network_modules	1	TRUE	7.501806674196618e-9	98	87	11	0.12643678160919541	0.11224489795918367	GO:0002456	GO:BP	T cell mediated immunity	16175	979		0.3353658536585366	0.3393939393939394	98	16077	11	76	87	16001	16175	0.11407346760583247
M1	humanbase	0.3	network_modules	1	TRUE	1.0753617105598847e-8	51	87	9	0.10344827586206896	0.17647058823529413	GO:0032648	GO:BP	regulation of interferon-beta production	16175	7695		0.34146341463414637	0.3515151515151515	51	16124	9	78	42	16046	16175	0.13155635166210236
M1	humanbase	0.3	network_modules	1	TRUE	1.0753617105598847e-8	51	87	9	0.10344827586206896	0.17647058823529413	GO:0032608	GO:BP	interferon-beta production	16175	7656		0.34146341463414637	0.3515151515151515	51	16124	9	78	42	16046	16175	0.13155635166210236
M1	humanbase	0.3	network_modules	1	TRUE	2.2739181949682145e-8	71	77	10	0.12987012987012986	0.14084507042253522	REAC:R-HSA-1169408	REAC	ISG15 antiviral mechanism	10916	1166		0.4166666666666667	0.44	71	10845	10	67	61	10778	10916	0.12934972692855445
M1	humanbase	0.3	network_modules	1	TRUE	3.097966726744385e-8	57	87	9	0.10344827586206896	0.15789473684210525	GO:0002711	GO:BP	positive regulation of T cell mediated immunity	16175	1229		0.35365853658536583	0.3575757575757576	57	16118	9	78	48	16040	16175	0.12400268275126297
M1	humanbase	0.3	network_modules	1	TRUE	4.035167440414606e-8	149	87	12	0.13793103448275862	0.08053691275167785	GO:0002753	GO:BP	cytoplasmic pattern recognition receptor signaling pathway	16175	1264		0.3597560975609756	0.36363636363636365	149	16026	12	75	137	15951	16175	0.09908109832592749
M1	humanbase	0.3	network_modules	1	TRUE	4.1278618327544834e-8	6	87	5	0.05747126436781609	0.8333333333333334	GO:0070106	GO:BP	interleukin-27-mediated signaling pathway	16175	15918		0.36585365853658536	0.3696969696969697	6	16169	5	82	1	16087	16175	0.2180591099435322
M1	humanbase	0.3	network_modules	1	TRUE	1.0165374274461417e-7	14	87	6	0.06896551724137931	0.42857142857142855	GO:0002486	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent	16175	1009		0.3719512195121951	0.38181818181818183	14	16161	6	81	8	16080	16175	0.17029494781705787
M1	humanbase	0.3	network_modules	1	TRUE	1.0165374274461417e-7	14	87	6	0.06896551724137931	0.42857142857142855	GO:0002484	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway	16175	1007		0.3719512195121951	0.38181818181818183	14	16161	6	81	8	16080	16175	0.17029494781705787
M1	humanbase	0.3	network_modules	1	TRUE	1.2235508250897873e-7	330	55	15	0.2727272727272727	0.045454545454545456	KEGG:05165	KEGG	Human papillomavirus infection	8484	446		0.30434782608695654	0.3333333333333333	330	8154	15	40	315	8114	8484	0.09769061881258206
M1	humanbase	0.3	network_modules	1	TRUE	1.2516588582450836e-7	34	55	7	0.12727272727272726	0.20588235294117646	KEGG:05330	KEGG	Allograft rejection	8484	486		0.34782608695652173	0.375	34	8450	7	48	27	8402	8484	0.1576037663281192
M1	humanbase	0.3	network_modules	1	TRUE	1.6869562430755465e-7	15	87	6	0.06896551724137931	0.4	GO:0002476	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class Ib	16175	999		0.38414634146341464	0.3939393939393939	15	16160	6	81	9	16079	16175	0.16437627732465557
M1	humanbase	0.3	network_modules	1	TRUE	1.6869562430755465e-7	15	87	6	0.06896551724137931	0.4	GO:0002428	GO:BP	antigen processing and presentation of peptide antigen via MHC class Ib	16175	951		0.38414634146341464	0.3939393939393939	15	16160	6	81	9	16079	16175	0.16437627732465557
M1	humanbase	0.3	network_modules	1	TRUE	1.9567985617424354e-7	98	87	10	0.11494252873563218	0.10204081632653061	GO:0019882	GO:BP	antigen processing and presentation	16175	6060		0.39634146341463417	0.4	98	16077	10	77	88	16000	16175	0.10318120532255842
M1	humanbase	0.3	network_modules	1	TRUE	2.2165131727437318e-7	194	55	12	0.21818181818181817	0.061855670103092786	KEGG:05167	KEGG	Kaposi sarcoma-associated herpesvirus infection	8484	448		0.391304347826087	0.4166666666666667	194	8290	12	43	182	8247	8484	0.10554848207441207
M1	humanbase	0.3	network_modules	1	TRUE	2.3599631338059754e-7	37	55	7	0.12727272727272726	0.1891891891891892	KEGG:05332	KEGG	Graft-versus-host disease	8484	487		0.43478260869565216	0.4583333333333333	37	8447	7	48	30	8399	8484	0.1506727306069635
M1	humanbase	0.3	network_modules	1	TRUE	2.4136480654997945e-7	319	87	15	0.1724137931034483	0.047021943573667714	GO:0032102	GO:BP	negative regulation of response to external stimulus	16175	7366		0.4024390243902439	0.40606060606060607	319	15856	15	72	304	15784	16175	0.0807564112497996
M1	humanbase	0.3	network_modules	1	TRUE	2.966163995620112e-7	443	87	17	0.19540229885057472	0.03837471783295711	GO:0009617	GO:BP	response to bacterium	16175	3543		0.40853658536585363	0.4121212121212121	443	15732	17	70	426	15662	16175	0.07570166692374174
M1	humanbase	0.3	network_modules	1	TRUE	4.0329488564165466e-7	197	77	13	0.16883116883116883	0.06598984771573604	REAC:R-HSA-9705683	REAC	SARS-CoV-2-host interactions	10916	2128		0.4583333333333333	0.48	197	10719	13	64	184	10655	10916	0.09546849073627128
M1	humanbase	0.3	network_modules	1	TRUE	4.2102861015225856e-7	40	55	7	0.12727272727272726	0.175	KEGG:04940	KEGG	Type I diabetes mellitus	8484	394		0.4782608695652174	0.5	40	8444	7	48	33	8396	8484	0.14452115669873178
M1	humanbase	0.3	network_modules	1	TRUE	4.75754811298429e-7	143	87	11	0.12643678160919541	0.07692307692307693	GO:0060759	GO:BP	regulation of response to cytokine stimulus	16175	14927		0.4146341463414634	0.41818181818181815	143	16032	11	76	132	15956	16175	0.09238117547299972
M1	humanbase	0.3	network_modules	1	TRUE	5.936839481607729e-7	292	77	15	0.19480519480519481	0.05136986301369863	REAC:R-HSA-9694516	REAC	SARS-CoV-2 Infection	10916	2122		0.5	0.52	292	10624	15	62	277	10562	10916	0.08778725644732135
M1	humanbase	0.3	network_modules	1	TRUE	6.21924388367819e-7	110	87	10	0.11494252873563218	0.09090909090909091	GO:0002705	GO:BP	positive regulation of leukocyte mediated immunity	16175	1223		0.42073170731707316	0.42424242424242425	110	16065	10	77	100	15988	16175	0.09676319886552846
M1	humanbase	0.3	network_modules	1	TRUE	7.224497142592258e-7	80	87	9	0.10344827586206896	0.1125	GO:0002709	GO:BP	regulation of T cell mediated immunity	16175	1227		0.4268292682926829	0.4303030303030303	80	16095	9	78	71	16017	16175	0.10325452429464474
M1	humanbase	0.3	network_modules	1	TRUE	7.862881194409923e-7	9	77	5	0.06493506493506493	0.5555555555555556	REAC:R-HSA-8983711	REAC	OAS antiviral response	10916	1635		0.5416666666666666	0.56	9	10907	5	72	4	10835	10916	0.18826523216046628
M1	humanbase	0.3	network_modules	1	TRUE	8.310229442880018e-7	459	77	18	0.23376623376623376	0.0392156862745098	REAC:R-HSA-9679506	REAC	SARS-CoV Infections	10916	2112		0.5833333333333334	0.6	459	10457	18	59	441	10398	10916	0.08051317761324865
M1	humanbase	0.3	network_modules	1	TRUE	8.39849679814845e-7	34	87	7	0.08045977011494253	0.20588235294117646	GO:0001916	GO:BP	positive regulation of T cell mediated cytotoxicity	16175	533		0.4329268292682927	0.43636363636363634	34	16141	7	80	27	16061	16175	0.12581436402255347
M1	humanbase	0.3	network_modules	1	TRUE	1.0549562981279381e-6	154	87	11	0.12643678160919541	0.07142857142857142	GO:0002819	GO:BP	regulation of adaptive immune response	16175	1329		0.43902439024390244	0.44242424242424244	154	16021	11	76	143	15945	16175	0.08853629685228918
M1	humanbase	0.3	network_modules	1	TRUE	1.2786244579520788e-6	20	87	6	0.06896551724137931	0.3	GO:0002475	GO:BP	antigen processing and presentation via MHC class Ib	16175	998		0.4451219512195122	0.4484848484848485	20	16155	6	81	14	16074	16175	0.14172919990454236
M1	humanbase	0.3	network_modules	1	TRUE	1.8550160001194014e-6	49	55	7	0.12727272727272726	0.14285714285714285	KEGG:05320	KEGG	Autoimmune thyroid disease	8484	482		0.5217391304347826	0.5416666666666666	49	8435	7	48	42	8387	8484	0.1295148252297902
