network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	humanbase	0.9	network_modules	32	TRUE	7.136807575790226e-4	13	3	2	0.6666666666666666	0.15384615384615385	REAC:R-HSA-74217	REAC	Purine salvage	10916	1825		0	0.5	13	10903	2	1	11	10902	10916	0.3199187039314686
R1	humanbase	0.9	network_modules	32	TRUE	9.933372968857555e-4	14	3	2	0.6666666666666666	0.14285714285714285	GO:0046040	GO:BP	IMP metabolic process	16175	11817		0.1	0.2727272727272727	14	16161	2	1	12	16160	16175	0.30836810188211866
R1	humanbase	0.9	network_modules	32	TRUE	9.933372968857555e-4	14	3	2	0.6666666666666666	0.14285714285714285	GO:0009168	GO:BP	purine ribonucleoside monophosphate biosynthetic process	16175	3334		0.1	0.2727272727272727	14	16161	2	1	12	16160	16175	0.30836810188211866
R1	humanbase	0.9	network_modules	32	TRUE	0.001146111150345736	15	3	2	0.6666666666666666	0.13333333333333333	GO:0009127	GO:BP	purine nucleoside monophosphate biosynthetic process	16175	3294		0.3	0.36363636363636365	15	16160	2	1	13	16159	16175	0.29789344298100395
R1	humanbase	0.9	network_modules	32	TRUE	0.0014843643737288664	17	3	2	0.6666666666666666	0.11764705882352941	GO:0046033	GO:BP	AMP metabolic process	16175	11810		0.4	0.45454545454545453	17	16158	2	1	15	16157	16175	0.27978750803920066
R1	humanbase	0.9	network_modules	32	TRUE	0.0020734877417595598	20	3	2	0.6666666666666666	0.1	GO:0009156	GO:BP	ribonucleoside monophosphate biosynthetic process	16175	3323		0.5	0.5454545454545454	20	16155	2	1	18	16154	16175	0.25790340281345747
R1	humanbase	0.9	network_modules	32	TRUE	0.002313472617518886	23	3	2	0.6666666666666666	0.08695652173913043	REAC:R-HSA-8956321	REAC	Nucleotide salvage	10916	1626		1	1	23	10893	2	1	21	10892	10916	0.24029702124942165
R1	humanbase	0.9	network_modules	32	TRUE	0.00252071658603807	22	3	2	0.6666666666666666	0.09090909090909091	GO:0009167	GO:BP	purine ribonucleoside monophosphate metabolic process	16175	3333		0.6	0.6363636363636364	22	16153	2	1	20	16152	16175	0.2458707737811223
R1	humanbase	0.9	network_modules	32	TRUE	0.002760670936214356	23	3	2	0.6666666666666666	0.08695652173913043	GO:0009126	GO:BP	purine nucleoside monophosphate metabolic process	16175	3293		0.7	0.8181818181818182	23	16152	2	1	21	16151	16175	0.24045145819458102
R1	humanbase	0.9	network_modules	32	TRUE	0.002760670936214356	23	3	2	0.6666666666666666	0.08695652173913043	GO:0009124	GO:BP	nucleoside monophosphate biosynthetic process	16175	3291		0.7	0.8181818181818182	23	16152	2	1	21	16151	16175	0.24045145819458102
R1	humanbase	0.9	network_modules	32	TRUE	0.004123787945594309	28	3	2	0.6666666666666666	0.07142857142857142	GO:0009161	GO:BP	ribonucleoside monophosphate metabolic process	16175	3327		0.9	0.9090909090909091	28	16147	2	1	26	16146	16175	0.21786009941196519
R1	humanbase	0.9	network_modules	32	TRUE	0.005759023252348881	33	3	2	0.6666666666666666	0.06060606060606061	GO:0009123	GO:BP	nucleoside monophosphate metabolic process	16175	3290		1	1	33	16142	2	1	31	16141	16175	0.2006157612716187
R1	humanbase	0.9	network_modules	36	TRUE	0.0012166085062280591	129	4	3	0.75	0.023255813953488372	GO:0007266	GO:BP	Rho protein signal transduction	16175	2794		NA	1	129	16046	3	1	126	16045	16175	0.1312036680227533
R1	humanbase	0.9	network_modules	43	TRUE	3.55786538907163e-4	13	2	2	1	0.15384615384615385	REAC:R-HSA-432047	REAC	Passive transport by Aquaporins	10916	1718		0	0.5	13	10903	2	0	11	10903	10916	0.3920345589579044
R1	humanbase	0.9	network_modules	43	TRUE	5.856932078928093e-4	20	2	2	1	0.1	GO:0006833	GO:BP	water transport	16175	2504		0	0.5	20	16155	2	0	18	16155	16175	0.316051741641375
R1	humanbase	0.9	network_modules	43	TRUE	7.798967452467415e-4	23	2	2	1	0.08695652173913043	GO:0042044	GO:BP	fluid transport	16175	9936		1	1	23	16152	2	0	21	16152	16175	0.29469240258173435
R1	humanbase	0.9	network_modules	43	TRUE	0.006048371161421775	52	2	2	1	0.038461538461538464	REAC:R-HSA-445717	REAC	Aquaporin-mediated transport	10916	164		1	1	52	10864	2	0	50	10864	10916	0.19566638878841308
R1	humanbase	0.9	network_modules	48	TRUE	3.294716546085134e-4	9	3	2	0.6666666666666666	0.2222222222222222	REAC:R-HSA-1247673	REAC	Erythrocytes take up oxygen and release carbon dioxide	10916	856		0	0.25	9	10907	2	1	7	10906	10916	0.3846355971777174
R1	humanbase	0.9	network_modules	48	TRUE	6.039206301591784e-4	12	3	2	0.6666666666666666	0.16666666666666666	REAC:R-HSA-1475029	REAC	Reversible hydration of carbon dioxide	10916	2102		0.3333333333333333	0.5	12	10904	2	1	10	10903	10916	0.3330125109557372
R1	humanbase	0.9	network_modules	48	TRUE	7.136807575790226e-4	13	3	2	0.6666666666666666	0.15384615384615385	REAC:R-HSA-1237044	REAC	Erythrocytes take up carbon dioxide and release oxygen	10916	855		0.6666666666666666	1	13	10903	2	1	11	10902	10916	0.3199187039314686
R1	humanbase	0.9	network_modules	48	TRUE	7.136807575790226e-4	13	3	2	0.6666666666666666	0.15384615384615385	REAC:R-HSA-1480926	REAC	O2/CO2 exchange in erythrocytes	10916	1633		0.6666666666666666	1	13	10903	2	1	11	10902	10916	0.3199187039314686
R1	humanbase	0.9	network_modules	48	TRUE	0.0012149705167823742	17	4	2	0.5	0.11764705882352941	KEGG:00910	KEGG	Nitrogen metabolism	8484	139		NA	1	17	8467	2	2	15	8465	8484	0.24186305948401748
R1	humanbase	0.9	network_modules	48	TRUE	0.0038293896777411626	27	3	2	0.6666666666666666	0.07407407407407407	GO:0006730	GO:BP	one-carbon metabolic process	16175	2434		NA	1	27	16148	2	1	25	16147	16175	0.22187162332806412
R1	humanbase	0.9	network_modules	49	TRUE	1.9801374245293195e-6	12	5	3	0.6	0.25	REAC:R-HSA-418359	REAC	Reduction of cytosolic Ca++ levels	10916	1955		0	0.125	12	10904	3	2	9	10902	10916	0.3868900179951331
R1	humanbase	0.9	network_modules	49	TRUE	1.816487443565039e-5	23	5	3	0.6	0.13043478260869565	GO:1903779	GO:BP	regulation of cardiac conduction	16175	23270		0	0.14285714285714285	23	16152	3	2	20	16150	16175	0.2793302689624588
R1	humanbase	0.9	network_modules	49	TRUE	2.9421198556567457e-5	28	5	3	0.6	0.10714285714285714	REAC:R-HSA-418360	REAC	Platelet calcium homeostasis	10916	1763		0.14285714285714285	0.25	28	10888	3	2	25	10886	10916	0.25284467432223817
R1	humanbase	0.9	network_modules	49	TRUE	5.539737435446853e-5	2	5	2	0.4	1	GO:0032470	GO:BP	positive regulation of endoplasmic reticulum calcium ion concentration	16175	7585		0.16666666666666666	0.2857142857142857	2	16173	2	3	0	16170	16175	0.6323968708517073
R1	humanbase	0.9	network_modules	49	TRUE	2.2196387344059737e-4	54	5	3	0.6	0.05555555555555555	REAC:R-HSA-5578775	REAC	Ion homeostasis	10916	1273		0.2857142857142857	0.375	54	10862	3	2	51	10860	10916	0.1815600184818599
R1	humanbase	0.9	network_modules	49	TRUE	2.347371064046925e-4	55	5	3	0.6	0.05454545454545454	REAC:R-HSA-936837	REAC	Ion transport by P-type ATPases	10916	1275		0.42857142857142855	0.5	55	10861	3	2	52	10859	10916	0.17988248597421802
R1	humanbase	0.9	network_modules	49	TRUE	5.537682446162073e-4	5	5	2	0.4	0.4	GO:1990036	GO:BP	calcium ion import into sarcoplasmic reticulum	16175	25058		0.3333333333333333	0.42857142857142855	5	16170	2	3	3	16167	16175	0.3998144712430426
R1	humanbase	0.9	network_modules	49	TRUE	8.128436542135332e-4	102	5	3	0.6	0.029411764705882353	KEGG:04972	KEGG	Pancreatic secretion	8484	403		0	0.25	102	8382	3	2	99	8380	8484	0.13100867098150218
R1	humanbase	0.9	network_modules	49	TRUE	8.800900593001075e-4	85	5	3	0.6	0.03529411764705882	REAC:R-HSA-418346	REAC	Platelet homeostasis	10916	1765		0.5714285714285714	0.625	85	10831	3	2	82	10829	10916	0.14422835207906295
R1	humanbase	0.9	network_modules	49	TRUE	0.001197491793377393	90	5	3	0.6	0.03333333333333333	GO:0061337	GO:BP	cardiac conduction	16175	15419		0.5	0.5714285714285714	90	16085	3	2	87	16083	16175	0.1405230260657453
R1	humanbase	0.9	network_modules	49	TRUE	0.0025773068433924957	116	5	3	0.6	0.02586206896551724	GO:0006937	GO:BP	regulation of muscle contraction	16175	2576		0.6666666666666666	0.7142857142857143	116	16059	3	2	113	16057	16175	0.12354212499468227
R1	humanbase	0.9	network_modules	49	TRUE	0.0027456122399089067	153	5	3	0.6	0.0196078431372549	KEGG:04261	KEGG	Adrenergic signaling in cardiomyocytes	8484	297		0.3333333333333333	0.5	153	8331	3	2	150	8329	8484	0.10619809212302884
R1	humanbase	0.9	network_modules	49	TRUE	0.0031680307672382205	130	5	3	0.6	0.023076923076923078	REAC:R-HSA-5576891	REAC	Cardiac conduction	10916	306		0.7142857142857143	0.75	130	10786	3	2	127	10784	10916	0.11605365121346349
R1	humanbase	0.9	network_modules	49	TRUE	0.0033792300471753786	164	5	3	0.6	0.018292682926829267	KEGG:04022	KEGG	cGMP-PKG signaling pathway	8484	251		0.6666666666666666	0.75	164	8320	3	2	161	8318	8484	0.10241386797691183
R1	humanbase	0.9	network_modules	49	TRUE	0.005001384993362142	18	5	2	0.4	0.1111111111111111	REAC:R-HSA-1912420	REAC	Pre-NOTCH Processing in Golgi	10916	1784		0.8571428571428571	0.875	18	10898	2	3	16	10895	10916	0.21017088694923294
R1	humanbase	0.9	network_modules	49	TRUE	0.0060481372253515815	154	5	3	0.6	0.01948051948051948	GO:0090257	GO:BP	regulation of muscle system process	16175	18146		0.8333333333333334	0.8571428571428571	154	16021	3	2	151	16019	16175	0.10692362316827354
R1	humanbase	0.9	network_modules	49	TRUE	0.007173471687620153	163	5	3	0.6	0.018404907975460124	GO:0008016	GO:BP	regulation of heart contraction	16175	3097		1	1	163	16012	3	2	160	16010	16175	0.10386107455294598
R1	humanbase	0.9	network_modules	49	TRUE	0.008447281638224884	223	5	3	0.6	0.013452914798206279	KEGG:04024	KEGG	cAMP signaling pathway	8484	252		1	1	223	8261	3	2	220	8259	8484	0.08708452346871055
R1	humanbase	0.9	network_modules	49	TRUE	0.008688281323906989	182	5	3	0.6	0.016483516483516484	REAC:R-HSA-983712	REAC	Ion channel transport	10916	1272		1	1	182	10734	3	2	179	10732	10916	0.09752411297057638
R1	humanbase	0.9	network_modules	50	TRUE	6.978889801640503e-4	18	2	2	1	0.1111111111111111	REAC:R-HSA-163210	REAC	Formation of ATP by chemiosmotic coupling	10916	944		0	0.5	18	10898	2	0	16	10898	10916	0.3330889092246938
R1	humanbase	0.9	network_modules	50	TRUE	0.0021210351357927033	31	2	2	1	0.06451612903225806	REAC:R-HSA-8949613	REAC	Cristae formation	10916	414		1	1	31	10885	2	0	29	10885	10916	0.2536625727193886
R1	humanbase	0.9	network_modules	50	TRUE	0.006411799328510755	65	2	2	1	0.03076923076923077	GO:0042776	GO:BP	proton motive force-driven mitochondrial ATP synthesis	16175	10361		0	0.5	65	16110	2	0	63	16110	16175	0.17506962296879106
R1	humanbase	0.9	network_modules	50	TRUE	0.006551104281412499	134	2	2	1	0.014925373134328358	KEGG:00190	KEGG	Oxidative phosphorylation	8484	18		NA	1	134	8350	2	0	132	8350	8484	0.12121509392206285
R1	humanbase	0.9	network_modules	50	TRUE	0.007879114944073803	72	2	2	1	0.027777777777777776	GO:0015986	GO:BP	proton motive force-driven ATP synthesis	16175	5062		1	1	72	16103	2	0	70	16103	16175	0.16630559209853601
R1	humanbase	0.9	network_modules	53	TRUE	0.002095235910899519	76	2	2	1	0.02631578947368421	KEGG:05133	KEGG	Pertussis	8484	430		0	0.5	76	8408	2	0	74	8408	8484	0.16151223210456336
R1	humanbase	0.9	network_modules	53	TRUE	0.0026870481594167476	86	2	2	1	0.023255813953488372	KEGG:04610	KEGG	Complement and coagulation cascades	8484	320		1	1	86	8398	2	0	84	8398	8484	0.15174157003614128
R1	humanbase	0.9	network_modules	53	TRUE	0.004747197579762767	56	2	2	1	0.03571428571428571	GO:0006956	GO:BP	complement activation	16175	2587		NA	1	56	16119	2	0	54	16119	16175	0.18866647649039242
R1	humanbase	0.9	network_modules	57	TRUE	1.7134978532397426e-10	107	6	6	1	0.056074766355140186	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0	0.16666666666666666	107	8377	6	0	101	8377	8484	0.23538635723743423
R1	humanbase	0.9	network_modules	57	TRUE	1.1878753365781343e-9	39	7	5	0.7142857142857143	0.1282051282051282	GO:0030501	GO:BP	positive regulation of bone mineralization	16175	6822		0	0.025	39	16136	5	2	34	16134	16175	0.30202187668740876
R1	humanbase	0.9	network_modules	57	TRUE	1.7903814742787995e-9	157	6	6	1	0.03821656050955414	KEGG:04390	KEGG	Hippo signaling pathway	8484	310		0.2	0.3333333333333333	157	8327	6	0	151	8327	8484	0.19374182001865217
R1	humanbase	0.9	network_modules	57	TRUE	1.9851677530683903e-9	43	7	5	0.7142857142857143	0.11627906976744186	GO:0045778	GO:BP	positive regulation of ossification	16175	11612		0.02564102564102564	0.05	43	16132	5	2	38	16130	16175	0.2875672468226921
R1	humanbase	0.9	network_modules	57	TRUE	3.5294647637791616e-9	48	7	5	0.7142857142857143	0.10416666666666667	GO:0070169	GO:BP	positive regulation of biomineral tissue development	16175	15962		0.05128205128205128	0.075	48	16127	5	2	43	16125	16175	0.2721019480571288
R1	humanbase	0.9	network_modules	57	TRUE	3.930134304369576e-9	49	7	5	0.7142857142857143	0.10204081632653061	GO:0045669	GO:BP	positive regulation of osteoblast differentiation	16175	11520		0.07692307692307693	0.1	49	16126	5	2	44	16124	16175	0.26929602741362973
R1	humanbase	0.9	network_modules	57	TRUE	1.4465681496919291e-8	63	7	5	0.7142857142857143	0.07936507936507936	GO:0030500	GO:BP	regulation of bone mineralization	16175	6821		0.10256410256410256	0.125	63	16112	5	2	58	16110	16175	0.23731079553141782
R1	humanbase	0.9	network_modules	57	TRUE	4.938852105324985e-8	80	7	5	0.7142857142857143	0.0625	GO:0030278	GO:BP	regulation of ossification	16175	6755		0.1282051282051282	0.15	80	16095	5	2	75	16093	16175	0.2103918969866828
R1	humanbase	0.9	network_modules	57	TRUE	5.963061038302088e-8	83	7	5	0.7142857142857143	0.060240963855421686	GO:0070167	GO:BP	regulation of biomineral tissue development	16175	15960		0.15384615384615385	0.175	83	16092	5	2	78	16090	16175	0.2065198805923612
R1	humanbase	0.9	network_modules	57	TRUE	6.735355197084166e-8	85	7	5	0.7142857142857143	0.058823529411764705	GO:0030282	GO:BP	bone mineralization	16175	6757		0.1794871794871795	0.2	85	16090	5	2	80	16088	16175	0.20405287054107674
R1	humanbase	0.9	network_modules	57	TRUE	7.592121228338989e-8	291	6	6	1	0.020618556701030927	KEGG:04060	KEGG	Cytokine-cytokine receptor interaction	8484	253		0.4	0.5	291	8193	6	0	285	8193	8484	0.1411574817729462
R1	humanbase	0.9	network_modules	57	TRUE	1.0090555346740187e-7	92	7	5	0.7142857142857143	0.05434782608695652	GO:0045667	GO:BP	regulation of osteoblast differentiation	16175	11518		0.20512820512820512	0.225	92	16083	5	2	87	16081	16175	0.19605936440242464
R1	humanbase	0.9	network_modules	57	TRUE	3.4290272040346895e-7	117	7	5	0.7142857142857143	0.042735042735042736	GO:0031214	GO:BP	biomineral tissue development	16175	7090		0.23076923076923078	0.275	117	16058	5	2	112	16056	16175	0.17361132788859263
R1	humanbase	0.9	network_modules	57	TRUE	3.4290272040346895e-7	117	7	5	0.7142857142857143	0.042735042735042736	GO:0030509	GO:BP	BMP signaling pathway	16175	6825		0.23076923076923078	0.275	117	16058	5	2	112	16056	16175	0.17361132788859263
R1	humanbase	0.9	network_modules	57	TRUE	4.4193085226347855e-7	123	7	5	0.7142857142857143	0.04065040650406504	GO:0071772	GO:BP	response to BMP	16175	16901		0.28205128205128205	0.325	123	16052	5	2	118	16050	16175	0.16926675964080573
R1	humanbase	0.9	network_modules	57	TRUE	4.4193085226347855e-7	123	7	5	0.7142857142857143	0.04065040650406504	GO:0071773	GO:BP	cellular response to BMP stimulus	16175	16902		0.28205128205128205	0.325	123	16052	5	2	118	16050	16175	0.16926675964080573
R1	humanbase	0.9	network_modules	57	TRUE	5.816618339021011e-7	35	7	4	0.5714285714285714	0.11428571428571428	GO:0060391	GO:BP	positive regulation of SMAD protein signal transduction	16175	14596		0.3333333333333333	0.35	35	16140	4	3	31	16137	16175	0.2549139808202813
R1	humanbase	0.9	network_modules	57	TRUE	1.6194345158308543e-6	159	7	5	0.7142857142857143	0.031446540880503145	GO:0001649	GO:BP	osteoblast differentiation	16175	367		0.358974358974359	0.375	159	16016	5	2	154	16014	16175	0.14857415629242982
R1	humanbase	0.9	network_modules	57	TRUE	3.2442679701232387e-6	53	7	4	0.5714285714285714	0.07547169811320754	GO:0060390	GO:BP	regulation of SMAD protein signal transduction	16175	14595		0.38461538461538464	0.4	53	16122	4	3	49	16119	16175	0.20686272285458002
R1	humanbase	0.9	network_modules	57	TRUE	1.073614585989409e-5	71	7	4	0.5714285714285714	0.056338028169014086	GO:0060395	GO:BP	SMAD protein signal transduction	16175	14598		0.41025641025641024	0.425	71	16104	4	3	67	16101	16175	0.17847693376961177
