network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	cpdb	0	network_modules	1	TRUE	2.5011282553221597e-4	3	85	3	0.03529411764705882	1	GO:0000960	GO:BP	regulation of mitochondrial RNA catabolic process	16175	268		0.6190476190476191	0.6818181818181818	3	16172	3	82	0	16090	16175	0.1873903922257342
M1	cpdb	0	network_modules	1	TRUE	2.5011282553221597e-4	3	85	3	0.03529411764705882	1	GO:0000962	GO:BP	positive regulation of mitochondrial RNA catabolic process	16175	270		0.6190476190476191	0.6818181818181818	3	16172	3	82	0	16090	16175	0.1873903922257342
M1	cpdb	0	network_modules	1	TRUE	5.98015108242843e-4	290	85	11	0.12941176470588237	0.03793103448275862	GO:0006417	GO:BP	regulation of translation	16175	2174		0.7142857142857143	0.7272727272727273	290	15885	11	74	279	15811	16175	0.06106484110355237
M1	cpdb	0	network_modules	1	TRUE	7.121233285039321e-4	434	85	13	0.15294117647058825	0.029953917050691243	GO:0010608	GO:BP	post-transcriptional regulation of gene expression	16175	4255		0.7619047619047619	0.7727272727272727	434	15741	13	72	421	15669	16175	0.05672349914707581
M1	cpdb	0	network_modules	1	TRUE	9.966467167293494e-4	4	85	3	0.03529411764705882	0.75	GO:0070126	GO:BP	mitochondrial translational termination	16175	15926		0.8095238095238095	0.8636363636363636	4	16171	3	82	1	16089	16175	0.16200407701585365
M1	cpdb	0	network_modules	1	TRUE	9.966467167293494e-4	4	85	3	0.03529411764705882	0.75	GO:0000957	GO:BP	mitochondrial RNA catabolic process	16175	265		0.8095238095238095	0.8636363636363636	4	16171	3	82	1	16089	16175	0.16200407701585365
M1	cpdb	0	network_modules	1	TRUE	0.002138528853869643	103	73	7	0.0958904109589041	0.06796116504854369	REAC:R-HSA-611105	REAC	Respiratory electron transport	10916	2081		0.8571428571428571	0.875	103	10813	7	66	96	10747	10916	0.073374849600466
M1	cpdb	0	network_modules	1	TRUE	0.002482143442407506	5	85	3	0.03529411764705882	0.6	GO:1902775	GO:BP	mitochondrial large ribosomal subunit assembly	16175	22496		0.9047619047619048	0.9090909090909091	5	16170	3	82	2	16088	16175	0.14464971401462592
M1	cpdb	0	network_modules	1	TRUE	0.0050639806825899985	118	85	7	0.08235294117647059	0.059322033898305086	GO:0045727	GO:BP	positive regulation of translation	16175	11569		0.9523809523809523	0.9545454545454546	118	16057	7	78	111	15979	16175	0.06410589430143152
M1	cpdb	0	network_modules	1	TRUE	0.00709057669917238	22	35	3	0.08571428571428572	0.13636363636363635	KEGG:00220	KEGG	Arginine biosynthesis	8484	21		1	1	22	8462	3	32	19	8430	8484	0.10519517485506276
M1	cpdb	0	network_modules	1	TRUE	0.008621586602741932	7	85	3	0.03529411764705882	0.42857142857142855	GO:0044528	GO:BP	regulation of mitochondrial mRNA stability	16175	11055		1	1	7	16168	3	82	4	16086	16175	0.12182678232478586
M1	cpdb	0	network_modules	1	TRUE	0.009006101262916637	177	73	8	0.1095890410958904	0.04519774011299435	REAC:R-HSA-1428517	REAC	Aerobic respiration and respiratory electron transport	10916	127		1	1	177	10739	8	65	169	10674	10916	0.06066093238850591
M1	cpdb	0	network_modules	3	TRUE	1.187509542556706e-6	774	79	20	0.25316455696202533	0.025839793281653745	GO:0007186	GO:BP	G protein-coupled receptor signaling pathway	16175	2744		0	0.25	774	15401	20	59	754	15342	16175	0.06738608446315923
M1	cpdb	0	network_modules	3	TRUE	1.2346739980500962e-6	365	43	13	0.3023255813953488	0.03561643835616438	KEGG:04080	KEGG	Neuroactive ligand-receptor interaction	8484	263		0	0.5	365	8119	13	30	352	8089	8484	0.09121126580223766
M1	cpdb	0	network_modules	3	TRUE	1.898946901211149e-6	96	79	9	0.11392405063291139	0.09375	GO:0007200	GO:BP	phospholipase C-activating G protein-coupled receptor signaling pathway	16175	2758		0.3333333333333333	0.5	96	16079	9	70	87	16009	16175	0.09849475414159317
M1	cpdb	0	network_modules	3	TRUE	3.2474055424127406e-5	460	58	14	0.2413793103448276	0.030434782608695653	REAC:R-HSA-500792	REAC	GPCR ligand binding	10916	1019		0	0.25	460	10456	14	44	446	10412	10916	0.07247963200984858
M1	cpdb	0	network_modules	3	TRUE	3.776629487105174e-4	328	58	11	0.1896551724137931	0.03353658536585366	REAC:R-HSA-373076	REAC	Class A/1 (Rhodopsin-like receptors)	10916	365		0.3333333333333333	0.5	328	10588	11	47	317	10541	10916	0.06833010841492164
M1	cpdb	0	network_modules	3	TRUE	0.00242000710819232	251	43	8	0.18604651162790697	0.03187250996015936	KEGG:04020	KEGG	Calcium signaling pathway	8484	250		1	1	251	8233	8	35	243	8198	8484	0.06590665337486536
M1	cpdb	0	network_modules	3	TRUE	0.0036375609531474748	625	79	14	0.17721518987341772	0.0224	GO:0008610	GO:BP	lipid biosynthetic process	16175	3206		0.6666666666666666	0.75	625	15550	14	65	611	15485	16175	0.05037087762890077
M1	cpdb	0	network_modules	3	TRUE	0.003879602819446603	55	58	5	0.08620689655172414	0.09090909090909091	REAC:R-HSA-936837	REAC	Ion transport by P-type ATPases	10916	1275		0.6666666666666666	0.75	55	10861	5	53	50	10808	10916	0.08378638454629551
M1	cpdb	0	network_modules	3	TRUE	0.005873951962276926	213	58	8	0.13793103448275862	0.03755868544600939	REAC:R-HSA-416476	REAC	G alpha (q) signalling events	10916	988		1	1	213	10703	8	50	205	10653	10916	0.0625718797479198
M1	cpdb	0	network_modules	3	TRUE	0.00653269690719619	129	79	7	0.08860759493670886	0.05426356589147287	GO:0007204	GO:BP	positive regulation of cytosolic calcium ion concentration	16175	2759		1	1	129	16046	7	72	122	15974	16175	0.06350819710215244
M1	cpdb	0	network_modules	4	TRUE	2.3947105638677967e-72	290	82	54	0.6585365853658537	0.18620689655172415	GO:0007178	GO:BP	cell surface receptor protein serine/threonine kinase signaling pathway	16175	2740		0	0.006289308176100629	290	15885	54	28	236	15857	16175	0.3446134662987666
M1	cpdb	0	network_modules	4	TRUE	1.717784736057429e-69	275	82	52	0.6341463414634146	0.1890909090909091	GO:0141091	GO:BP	transforming growth factor beta receptor superfamily signaling pathway	16175	20020		0.006329113924050633	0.012578616352201259	275	15900	52	30	223	15870	16175	0.3407649136621267
M1	cpdb	0	network_modules	4	TRUE	1.3837604571632833e-62	107	51	38	0.7450980392156863	0.35514018691588783	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0	0.2	107	8377	38	13	69	8364	8484	0.5104555350565565
M1	cpdb	0	network_modules	4	TRUE	4.836247265655233e-56	117	82	37	0.45121951219512196	0.3162393162393162	GO:0030509	GO:BP	BMP signaling pathway	16175	6825		0.012658227848101266	0.018867924528301886	117	16058	37	45	80	16013	16175	0.37399298200260506
M1	cpdb	0	network_modules	4	TRUE	4.300080178991251e-55	123	82	37	0.45121951219512196	0.3008130081300813	GO:0071772	GO:BP	response to BMP	16175	16901		0.0189873417721519	0.031446540880503145	123	16052	37	45	86	16007	16175	0.36452052060872125
M1	cpdb	0	network_modules	4	TRUE	4.300080178991251e-55	123	82	37	0.45121951219512196	0.3008130081300813	GO:0071773	GO:BP	cellular response to BMP stimulus	16175	16902		0.0189873417721519	0.031446540880503145	123	16052	37	45	86	16007	16175	0.36452052060872125
M1	cpdb	0	network_modules	4	TRUE	1.7969979185375484e-54	217	82	42	0.5121951219512195	0.1935483870967742	GO:0090092	GO:BP	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	16175	18013		0.03164556962025317	0.03773584905660377	217	15958	42	40	175	15918	16175	0.30947251441733403
M1	cpdb	0	network_modules	4	TRUE	8.293120597935714e-50	502	82	49	0.5975609756097561	0.09760956175298804	GO:0071363	GO:BP	cellular response to growth factor stimulus	16175	16615		0.0379746835443038	0.0440251572327044	502	15673	49	33	453	15640	16175	0.23319766163283576
M1	cpdb	0	network_modules	4	TRUE	4.4441900398183746e-49	519	82	49	0.5975609756097561	0.09441233140655106	GO:0070848	GO:BP	response to growth factor	16175	16340		0.04430379746835443	0.050314465408805034	519	15656	49	33	470	15623	16175	0.229045408488966
M1	cpdb	0	network_modules	4	TRUE	9.620914518461137e-48	790	82	54	0.6585365853658537	0.06835443037974684	GO:0007167	GO:BP	enzyme-linked receptor protein signaling pathway	16175	2731		0.05063291139240506	0.05660377358490566	790	15385	54	28	736	15357	16175	0.20192198373247688
M1	cpdb	0	network_modules	4	TRUE	1.1532675764265726e-46	71	82	29	0.35365853658536583	0.4084507042253521	GO:0060395	GO:BP	SMAD protein signal transduction	16175	14598		0.056962025316455694	0.06289308176100629	71	16104	29	53	42	16051	16175	0.3771349256429845
M1	cpdb	0	network_modules	4	TRUE	1.1350125402019747e-41	53	82	25	0.3048780487804878	0.4716981132075472	GO:0060390	GO:BP	regulation of SMAD protein signal transduction	16175	14595		0.06329113924050633	0.06918238993710692	53	16122	25	57	28	16065	16175	0.37671997749842123
M1	cpdb	0	network_modules	4	TRUE	3.336331830730688e-41	122	54	29	0.5370370370370371	0.23770491803278687	REAC:R-HSA-9006936	REAC	Signaling by TGFB family members	10916	2310		0	0.09090909090909091	122	10794	29	25	93	10769	10916	0.3526997634491741
M1	cpdb	0	network_modules	4	TRUE	6.480788909749282e-41	31	54	21	0.3888888888888889	0.6774193548387096	REAC:R-HSA-201451	REAC	Signaling by BMP	10916	2224		0.1	0.18181818181818182	31	10885	21	33	10	10852	10916	0.5115085521728939
M1	cpdb	0	network_modules	4	TRUE	1.6555673157848152e-37	35	82	21	0.25609756097560976	0.6	GO:0060391	GO:BP	positive regulation of SMAD protein signal transduction	16175	14596		0.06962025316455696	0.07547169811320754	35	16140	21	61	14	16079	16175	0.39009223986364083
M1	cpdb	0	network_modules	4	TRUE	4.162105769268668e-36	80	82	25	0.3048780487804878	0.3125	GO:0090100	GO:BP	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	16175	18018		0.0759493670886076	0.08176100628930817	80	16095	25	57	55	16038	16175	0.3051864438996415
M1	cpdb	0	network_modules	4	TRUE	1.1309065992891935e-30	41	82	19	0.23170731707317074	0.4634146341463415	GO:0032924	GO:BP	activin receptor signaling pathway	16175	7915		0.08227848101265822	0.0880503144654088	41	16134	19	63	22	16071	16175	0.32533615953250405
M1	cpdb	0	network_modules	4	TRUE	5.294854650959705e-28	291	51	29	0.5686274509803921	0.09965635738831616	KEGG:04060	KEGG	Cytokine-cytokine receptor interaction	8484	253		0.25	0.4	291	8193	29	22	262	8171	8484	0.22831493813239456
M1	cpdb	0	network_modules	4	TRUE	2.2036188128720557e-23	126	82	21	0.25609756097560976	0.16666666666666666	GO:0090101	GO:BP	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	16175	18019		0.08860759493670886	0.09433962264150944	126	16049	21	61	105	15988	16175	0.20161077741382688
M1	cpdb	0	network_modules	4	TRUE	2.344058738071953e-23	176	82	23	0.2804878048780488	0.13068181818181818	GO:0007179	GO:BP	transforming growth factor beta receptor signaling pathway	16175	2741		0.0949367088607595	0.10062893081761007	176	15999	23	59	153	15940	16175	0.18550722284015728
M1	cpdb	0	network_modules	4	TRUE	1.933709032709408e-22	256	82	25	0.3048780487804878	0.09765625	GO:0090287	GO:BP	regulation of cellular response to growth factor stimulus	16175	18171		0.10126582278481013	0.1069182389937107	256	15919	25	57	231	15862	16175	0.16532157937162292
M1	cpdb	0	network_modules	4	TRUE	6.218843725836644e-22	202	82	23	0.2804878048780488	0.11386138613861387	GO:0071560	GO:BP	cellular response to transforming growth factor beta stimulus	16175	16762		0.10759493670886076	0.11320754716981132	202	15973	23	59	179	15914	16175	0.1722652171540179
M1	cpdb	0	network_modules	4	TRUE	1.241082542472073e-21	208	82	23	0.2804878048780488	0.11057692307692307	GO:0071559	GO:BP	response to transforming growth factor beta	16175	16761		0.11392405063291139	0.11949685534591195	208	15967	23	59	185	15908	16175	0.16955931958027262
M1	cpdb	0	network_modules	4	TRUE	1.5647546082510058e-20	78	82	17	0.2073170731707317	0.21794871794871795	GO:0030510	GO:BP	regulation of BMP signaling pathway	16175	6826		0.12025316455696203	0.12578616352201258	78	16097	17	65	61	16032	16175	0.20865406366484474
M1	cpdb	0	network_modules	4	TRUE	2.4055302831184936e-17	17	54	10	0.18518518518518517	0.5882352941176471	REAC:R-HSA-1502540	REAC	Signaling by Activin	10916	2223		0.2	0.2727272727272727	17	10899	10	44	7	10855	10916	0.3283418509218016
M1	cpdb	0	network_modules	4	TRUE	3.723569224504204e-17	283	82	22	0.2682926829268293	0.07773851590106007	GO:0001501	GO:BP	skeletal system development	16175	318		0.12658227848101267	0.1320754716981132	283	15892	22	60	261	15832	16175	0.13654373130596012
M1	cpdb	0	network_modules	4	TRUE	9.018468999827565e-16	92	82	15	0.18292682926829268	0.16304347826086957	GO:0045667	GO:BP	regulation of osteoblast differentiation	16175	11518		0.13291139240506328	0.13836477987421383	92	16083	15	67	77	16016	16175	0.1682343416561076
M1	cpdb	0	network_modules	4	TRUE	6.292234426615949e-15	143	51	16	0.3137254901960784	0.11188811188811189	KEGG:04550	KEGG	Signaling pathways regulating pluripotency of stem cells	8484	319		0.5	0.6	143	8341	16	35	127	8306	8484	0.17934293468927312
M1	cpdb	0	network_modules	4	TRUE	3.140295884706881e-14	250	82	19	0.23170731707317074	0.076	GO:0007389	GO:BP	pattern specification process	16175	2889		0.13924050632911392	0.14465408805031446	250	15925	19	63	231	15862	16175	0.12513587812980184
M1	cpdb	0	network_modules	4	TRUE	4.2300888050285343e-14	254	82	19	0.23170731707317074	0.07480314960629922	GO:0001503	GO:BP	ossification	16175	320		0.14556962025316456	0.1509433962264151	254	15921	19	63	235	15858	16175	0.12402025425858373
M1	cpdb	0	network_modules	4	TRUE	1.5225631029966616e-13	41	82	11	0.13414634146341464	0.2682926829268293	GO:0003197	GO:BP	endocardial cushion development	16175	1627		0.1518987341772152	0.15723270440251572	41	16134	11	71	30	16063	16175	0.18683739802697202
M1	cpdb	0	network_modules	4	TRUE	1.6205593171498493e-13	159	82	16	0.1951219512195122	0.10062893081761007	GO:0001649	GO:BP	osteoblast differentiation	16175	367		0.15822784810126583	0.16352201257861634	159	16016	16	66	143	15950	16175	0.13406447399904198
M1	cpdb	0	network_modules	4	TRUE	3.651395537927577e-13	44	82	11	0.13414634146341464	0.25	GO:0030514	GO:BP	negative regulation of BMP signaling pathway	16175	6830		0.16455696202531644	0.16981132075471697	44	16131	11	71	33	16060	16175	0.18011808768521595
M1	cpdb	0	network_modules	4	TRUE	7.49047120482585e-13	157	51	15	0.29411764705882354	0.09554140127388536	KEGG:04390	KEGG	Hippo signaling pathway	8484	310		0.75	0.8	157	8327	15	36	142	8291	8484	0.15903732652813243
M1	cpdb	0	network_modules	4	TRUE	7.569924802182123e-13	21	82	9	0.10975609756097561	0.42857142857142855	GO:0032925	GO:BP	regulation of activin receptor signaling pathway	16175	7916		0.17088607594936708	0.1761006289308176	21	16154	9	73	12	16081	16175	0.2150026460793006
M1	cpdb	0	network_modules	4	TRUE	1.058525844326254e-12	48	82	11	0.13414634146341464	0.22916666666666666	GO:0060411	GO:BP	cardiac septum morphogenesis	16175	14612		0.17721518987341772	0.18238993710691823	48	16127	11	71	37	16056	16175	0.17214679778491873
M1	cpdb	0	network_modules	4	TRUE	2.0861063099262875e-12	225	82	17	0.2073170731707317	0.07555555555555556	GO:0003002	GO:BP	regionalization	16175	1453		0.18354430379746836	0.18867924528301888	225	15950	17	65	208	15885	16175	0.11787797367117599
M1	cpdb	0	network_modules	4	TRUE	4.237914403852103e-12	615	82	24	0.2926829268292683	0.03902439024390244	GO:0045597	GO:BP	positive regulation of cell differentiation	16175	11448		0.189873417721519	0.1949685534591195	615	15560	24	58	591	15502	16175	0.09505025532385829
M1	cpdb	0	network_modules	4	TRUE	5.724925703623447e-12	239	82	17	0.2073170731707317	0.07112970711297072	GO:0060485	GO:BP	mesenchyme development	16175	14679		0.1962025316455696	0.20125786163522014	239	15936	17	65	222	15871	16175	0.11391154387374776
M1	cpdb	0	network_modules	4	TRUE	6.901750243364851e-12	39	82	10	0.12195121951219512	0.2564102564102564	GO:0030501	GO:BP	positive regulation of bone mineralization	16175	6822		0.20253164556962025	0.20754716981132076	39	16136	10	72	29	16064	16175	0.17398669830391145
M1	cpdb	0	network_modules	4	TRUE	1.740615088430425e-11	83	82	12	0.14634146341463414	0.14457831325301204	GO:0003206	GO:BP	cardiac chamber morphogenesis	16175	1636		0.2088607594936709	0.2138364779874214	83	16092	12	70	71	16022	16175	0.14107640199645086
M1	cpdb	0	network_modules	4	TRUE	2.0479566094393284e-11	43	82	10	0.12195121951219512	0.23255813953488372	GO:0045778	GO:BP	positive regulation of ossification	16175	11612		0.21518987341772153	0.22012578616352202	43	16132	10	72	33	16060	16175	0.16537451870520814
M1	cpdb	0	network_modules	4	TRUE	2.2501932269486658e-11	62	82	11	0.13414634146341464	0.1774193548387097	GO:0003279	GO:BP	cardiac septum development	16175	1703		0.22151898734177214	0.22641509433962265	62	16113	11	71	51	16042	16175	0.15053493181779254
M1	cpdb	0	network_modules	4	TRUE	6.845902193334586e-11	48	82	10	0.12195121951219512	0.20833333333333334	GO:0070169	GO:BP	positive regulation of biomineral tissue development	16175	15962		0.22784810126582278	0.23270440251572327	48	16127	10	72	38	16055	16175	0.15614305930621572
M1	cpdb	0	network_modules	4	TRUE	8.202318663144056e-11	123	82	13	0.15853658536585366	0.10569105691056911	GO:0017015	GO:BP	regulation of transforming growth factor beta receptor signaling pathway	16175	5276		0.23417721518987342	0.2389937106918239	123	16052	13	69	110	15983	16175	0.12402169058248759
M1	cpdb	0	network_modules	4	TRUE	8.566404305112717e-11	49	82	10	0.12195121951219512	0.20408163265306123	GO:0045669	GO:BP	positive regulation of osteoblast differentiation	16175	11520		0.24050632911392406	0.24528301886792453	49	16126	10	72	39	16054	16175	0.15446603918262825
M1	cpdb	0	network_modules	4	TRUE	1.0145257352569501e-10	125	82	13	0.15853658536585366	0.104	GO:1903844	GO:BP	regulation of cellular response to transforming growth factor beta stimulus	16175	23323		0.2468354430379747	0.25157232704402516	125	16050	13	69	112	15981	16175	0.1229323892353311
M1	cpdb	0	network_modules	4	TRUE	1.262852216239976e-10	512	82	21	0.25609756097560976	0.041015625	GO:0009790	GO:BP	embryo development	16175	3677		0.25316455696202533	0.2578616352201258	512	15663	21	61	491	15602	16175	0.09150984477394353
M1	cpdb	0	network_modules	4	TRUE	1.2811664653513246e-10	34	82	9	0.10975609756097561	0.2647058823529412	GO:0003203	GO:BP	endocardial cushion morphogenesis	16175	1633		0.25949367088607594	0.2641509433962264	34	16141	9	73	25	16068	16175	0.16778709693485444
M1	cpdb	0	network_modules	4	TRUE	1.374567508937038e-10	98	82	12	0.14634146341463414	0.12244897959183673	GO:0003205	GO:BP	cardiac chamber development	16175	1635		0.26582278481012656	0.27044025157232704	98	16077	12	70	86	16007	16175	0.12903911552930378
M1	cpdb	0	network_modules	4	TRUE	4.0710411759624754e-10	24	82	8	0.0975609756097561	0.3333333333333333	GO:0003272	GO:BP	endocardial cushion formation	16175	1696		0.2721518987341772	0.27672955974842767	24	16151	8	74	16	16077	16175	0.17817539817418843
M1	cpdb	0	network_modules	4	TRUE	4.313170191450948e-10	80	82	11	0.13414634146341464	0.1375	GO:0030278	GO:BP	regulation of ossification	16175	6755		0.27848101265822783	0.2830188679245283	80	16095	11	71	69	16024	16175	0.13146380845081776
M1	cpdb	0	network_modules	4	TRUE	6.462110553088403e-10	144	82	13	0.15853658536585366	0.09027777777777778	GO:0001837	GO:BP	epithelial to mesenchymal transition	16175	494		0.2848101265822785	0.2893081761006289	144	16031	13	69	131	15962	16175	0.11371069660195988
M1	cpdb	0	network_modules	4	TRUE	6.517695080408557e-10	40	82	9	0.10975609756097561	0.225	GO:0072132	GO:BP	mesenchyme morphogenesis	16175	17163		0.2911392405063291	0.29559748427672955	40	16135	9	73	31	16062	16175	0.1541876990989592
M1	cpdb	0	network_modules	4	TRUE	7.523473210562227e-10	84	82	11	0.13414634146341464	0.13095238095238096	GO:0090288	GO:BP	negative regulation of cellular response to growth factor stimulus	16175	18172		0.2974683544303797	0.3018867924528302	84	16091	11	71	73	16020	16175	0.12806589179798805
M1	cpdb	0	network_modules	4	TRUE	8.316843197376332e-10	41	82	9	0.10975609756097561	0.21951219512195122	GO:0009953	GO:BP	dorsal/ventral pattern formation	16175	3791		0.3037974683544304	0.3081761006289308	41	16134	9	73	32	16061	16175	0.15221270765058903
M1	cpdb	0	network_modules	4	TRUE	1.2586270505981404e-9	63	82	10	0.12195121951219512	0.15873015873015872	GO:0030500	GO:BP	regulation of bone mineralization	16175	6821		0.310126582278481	0.31446540880503143	63	16112	10	72	53	16040	16175	0.13529350558964726
M1	cpdb	0	network_modules	4	TRUE	2.3810612497323e-9	93	82	11	0.13414634146341464	0.11827956989247312	GO:0051216	GO:BP	cartilage development	16175	13573		0.31645569620253167	0.32075471698113206	93	16082	11	71	82	16011	16175	0.1212202464926211
M1	cpdb	0	network_modules	4	TRUE	3.876065858009226e-9	18	82	7	0.08536585365853659	0.3888888888888889	GO:0061036	GO:BP	positive regulation of cartilage development	16175	15153		0.3227848101265823	0.3270440251572327	18	16157	7	75	11	16082	16175	0.18038548922849487
M1	cpdb	0	network_modules	4	TRUE	3.908011551772729e-9	129	82	12	0.14634146341463414	0.09302325581395349	GO:0061448	GO:BP	connective tissue development	16175	15483		0.3291139240506329	0.3333333333333333	129	16046	12	70	117	15976	16175	0.1110412782602201
M1	cpdb	0	network_modules	4	TRUE	5.50090195665263e-9	170	82	13	0.15853658536585366	0.07647058823529412	GO:0003007	GO:BP	heart morphogenesis	16175	1458		0.33544303797468356	0.33962264150943394	170	16005	13	69	157	15936	16175	0.10361437101929151
M1	cpdb	0	network_modules	4	TRUE	8.505930391709335e-9	434	82	18	0.21951219512195122	0.041474654377880185	GO:0045596	GO:BP	negative regulation of cell differentiation	16175	11447		0.34177215189873417	0.34591194968553457	434	15741	18	64	416	15677	16175	0.08511572880738301
M1	cpdb	0	network_modules	4	TRUE	9.459388885109234e-9	501	82	19	0.23170731707317074	0.03792415169660679	GO:0008285	GO:BP	negative regulation of cell population proliferation	16175	3152		0.34810126582278483	0.3522012578616352	501	15674	19	63	482	15611	16175	0.0827073264398525
