network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
K1	humanbase	0.9	network_modules	1	TRUE	8.252728123776134e-21	52	31	13	0.41935483870967744	0.25	REAC:R-HSA-349425	REAC	Autodegradation of the E3 ubiquitin ligase COP1	10916	191		0.02127659574468085	0.07042253521126761	52	10864	13	18	39	10846	10916	0.3213317765163009
K1	humanbase	0.9	network_modules	1	TRUE	1.0918050695910992e-20	53	31	13	0.41935483870967744	0.24528301886792453	REAC:R-HSA-9604323	REAC	Negative regulation of NOTCH4 signaling	10916	1576		0.07092198581560284	0.09154929577464789	53	10863	13	18	40	10845	10916	0.3182302264727709
K1	humanbase	0.9	network_modules	1	TRUE	1.0918050695910992e-20	53	31	13	0.41935483870967744	0.24528301886792453	REAC:R-HSA-169911	REAC	Regulation of Apoptosis	10916	1964		0.07092198581560284	0.09154929577464789	53	10863	13	18	40	10845	10916	0.3182302264727709
K1	humanbase	0.9	network_modules	1	TRUE	1.0918050695910992e-20	53	31	13	0.41935483870967744	0.24528301886792453	REAC:R-HSA-180585	REAC	Vif-mediated degradation of APOBEC3G	10916	2646		0.07092198581560284	0.09154929577464789	53	10863	13	18	40	10845	10916	0.3182302264727709
K1	humanbase	0.9	network_modules	1	TRUE	1.4357758620606163e-20	54	31	13	0.41935483870967744	0.24074074074074073	REAC:R-HSA-450408	REAC	AUF1 (hnRNP D0) binds and destabilizes mRNA	10916	40		0.09219858156028368	0.09859154929577464	54	10862	13	18	41	10844	10916	0.31521471205831203
K1	humanbase	0.9	network_modules	1	TRUE	1.8772911507716432e-20	55	31	13	0.41935483870967744	0.23636363636363636	REAC:R-HSA-8941858	REAC	Regulation of RUNX3 expression and activity	10916	2006		0.09929078014184398	0.13380281690140844	55	10861	13	18	42	10843	10916	0.3122813091596491
K1	humanbase	0.9	network_modules	1	TRUE	1.8772911507716432e-20	55	31	13	0.41935483870967744	0.23636363636363636	REAC:R-HSA-174113	REAC	SCF-beta-TrCP mediated degradation of Emi1	10916	2130		0.09929078014184398	0.13380281690140844	55	10861	13	18	42	10843	10916	0.3122813091596491
K1	humanbase	0.9	network_modules	1	TRUE	1.8772911507716432e-20	55	31	13	0.41935483870967744	0.23636363636363636	REAC:R-HSA-4641257	REAC	Degradation of AXIN	10916	719		0.09929078014184398	0.13380281690140844	55	10861	13	18	42	10843	10916	0.3122813091596491
K1	humanbase	0.9	network_modules	1	TRUE	1.8772911507716432e-20	55	31	13	0.41935483870967744	0.23636363636363636	REAC:R-HSA-8854050	REAC	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	10916	892		0.09929078014184398	0.13380281690140844	55	10861	13	18	42	10843	10916	0.3122813091596491
K1	humanbase	0.9	network_modules	1	TRUE	1.8772911507716432e-20	55	31	13	0.41935483870967744	0.23636363636363636	REAC:R-HSA-9824272	REAC	Somitogenesis	10916	2341		0.09929078014184398	0.13380281690140844	55	10861	13	18	42	10843	10916	0.3122813091596491
K1	humanbase	0.9	network_modules	1	TRUE	2.441084079925346e-20	56	31	13	0.41935483870967744	0.23214285714285715	REAC:R-HSA-5362768	REAC	Hh mutants are degraded by ERAD	10916	1122		0.1347517730496454	0.14084507042253522	56	10860	13	18	43	10842	10916	0.309426339909479
K1	humanbase	0.9	network_modules	1	TRUE	3.157449399952034e-20	57	31	13	0.41935483870967744	0.22807017543859648	REAC:R-HSA-69541	REAC	Stabilization of p53	10916	2351		0.14184397163120568	0.15492957746478872	57	10859	13	18	44	10841	10916	0.3066463531644842
K1	humanbase	0.9	network_modules	1	TRUE	3.157449399952034e-20	57	31	13	0.41935483870967744	0.22807017543859648	REAC:R-HSA-4641258	REAC	Degradation of DVL	10916	720		0.14184397163120568	0.15492957746478872	57	10859	13	18	44	10841	10916	0.3066463531644842
K1	humanbase	0.9	network_modules	1	TRUE	4.063341362095643e-20	58	31	13	0.41935483870967744	0.22413793103448276	REAC:R-HSA-351202	REAC	Metabolism of polyamines	10916	1433		0.15602836879432624	0.1619718309859155	58	10858	13	18	45	10840	10916	0.3039381068424021
K1	humanbase	0.9	network_modules	1	TRUE	5.20365944941855e-20	59	31	13	0.41935483870967744	0.22033898305084745	REAC:R-HSA-5676590	REAC	NIK-->noncanonical NF-kB signaling	10916	1528		0.16312056737588654	0.176056338028169	59	10857	13	18	46	10839	10916	0.30129855191247634
K1	humanbase	0.9	network_modules	1	TRUE	5.20365944941855e-20	59	31	13	0.41935483870967744	0.22033898305084745	REAC:R-HSA-5387390	REAC	Hh mutants abrogate ligand secretion	10916	1121		0.16312056737588654	0.176056338028169	59	10857	13	18	46	10839	10916	0.30129855191247634
K1	humanbase	0.9	network_modules	1	TRUE	6.632749333895476e-20	60	31	13	0.41935483870967744	0.21666666666666667	REAC:R-HSA-5610783	REAC	Degradation of GLI2 by the proteasome	10916	723		0.1773049645390071	0.2112676056338028	60	10856	13	18	47	10838	10916	0.2987248178594287
K1	humanbase	0.9	network_modules	1	TRUE	6.632749333895476e-20	60	31	13	0.41935483870967744	0.21666666666666667	REAC:R-HSA-187577	REAC	SCF(Skp2)-mediated degradation of p27/p21	10916	2129		0.1773049645390071	0.2112676056338028	60	10856	13	18	47	10838	10916	0.2987248178594287
K1	humanbase	0.9	network_modules	1	TRUE	6.632749333895476e-20	60	31	13	0.41935483870967744	0.21666666666666667	REAC:R-HSA-5610785	REAC	GLI3 is processed to GLI3R by the proteasome	10916	1016		0.1773049645390071	0.2112676056338028	60	10856	13	18	47	10838	10916	0.2987248178594287
K1	humanbase	0.9	network_modules	1	TRUE	6.632749333895476e-20	60	31	13	0.41935483870967744	0.21666666666666667	REAC:R-HSA-5610780	REAC	Degradation of GLI1 by the proteasome	10916	722		0.1773049645390071	0.2112676056338028	60	10856	13	18	47	10838	10916	0.2987248178594287
K1	humanbase	0.9	network_modules	1	TRUE	6.632749333895476e-20	60	31	13	0.41935483870967744	0.21666666666666667	REAC:R-HSA-5607761	REAC	Dectin-1 mediated noncanonical NF-kB signaling	10916	456		0.1773049645390071	0.2112676056338028	60	10856	13	18	47	10838	10916	0.2987248178594287
K1	humanbase	0.9	network_modules	1	TRUE	8.416149776964154e-20	61	31	13	0.41935483870967744	0.21311475409836064	REAC:R-HSA-5678895	REAC	Defective CFTR causes cystic fibrosis	10916	505		0.2127659574468085	0.21830985915492956	61	10855	13	18	48	10837	10916	0.2962141994632989
K1	humanbase	0.9	network_modules	1	TRUE	1.6760343522559033e-19	64	31	13	0.41935483870967744	0.203125	REAC:R-HSA-4608870	REAC	Asymmetric localization of PCP proteins	10916	184		0.2198581560283688	0.2323943661971831	64	10852	13	18	51	10834	10916	0.28903621982805916
K1	humanbase	0.9	network_modules	1	TRUE	1.6760343522559033e-19	64	31	13	0.41935483870967744	0.203125	REAC:R-HSA-174084	REAC	Autodegradation of Cdh1 by Cdh1:APC/C	10916	190		0.2198581560283688	0.2323943661971831	64	10852	13	18	51	10834	10916	0.28903621982805916
K1	humanbase	0.9	network_modules	1	TRUE	2.0918184714956024e-19	65	31	13	0.41935483870967744	0.2	REAC:R-HSA-5358346	REAC	Hedgehog ligand biogenesis	10916	1114		0.23404255319148937	0.23943661971830985	65	10851	13	18	52	10833	10916	0.28675391769122033
K1	humanbase	0.9	network_modules	1	TRUE	2.4371316559742316e-19	124	31	15	0.4838709677419355	0.12096774193548387	REAC:R-HSA-9755511	REAC	KEAP1-NFE2L2 pathway	10916	1281		0.24113475177304963	0.24647887323943662	124	10792	15	16	109	10776	10916	0.2379472691744487
K1	humanbase	0.9	network_modules	1	TRUE	2.6008965125457367e-19	66	31	13	0.41935483870967744	0.19696969696969696	REAC:R-HSA-1234176	REAC	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	10916	1655		0.24822695035460993	0.2676056338028169	66	10850	13	18	53	10832	10916	0.28452329780858227
K1	humanbase	0.9	network_modules	1	TRUE	2.6008965125457367e-19	66	31	13	0.41935483870967744	0.19696969696969696	REAC:R-HSA-69563	REAC	p53-Dependent G1 DNA Damage Response	10916	2717		0.24822695035460993	0.2676056338028169	66	10850	13	18	53	10832	10916	0.28452329780858227
K1	humanbase	0.9	network_modules	1	TRUE	2.6008965125457367e-19	66	31	13	0.41935483870967744	0.19696969696969696	REAC:R-HSA-69580	REAC	p53-Dependent G1/S DNA damage checkpoint	10916	2718		0.24822695035460993	0.2676056338028169	66	10850	13	18	53	10832	10916	0.28452329780858227
K1	humanbase	0.9	network_modules	1	TRUE	3.222070775189954e-19	67	31	13	0.41935483870967744	0.19402985074626866	REAC:R-HSA-5658442	REAC	Regulation of RAS by GAPs	10916	2003		0.2695035460992908	0.28169014084507044	67	10849	13	18	54	10831	10916	0.28234242725719155
K1	humanbase	0.9	network_modules	1	TRUE	3.222070775189954e-19	67	31	13	0.41935483870967744	0.19402985074626866	REAC:R-HSA-1169091	REAC	Activation of NF-kappaB in B cells	10916	87		0.2695035460992908	0.28169014084507044	67	10849	13	18	54	10831	10916	0.28234242725719155
K1	humanbase	0.9	network_modules	1	TRUE	3.977518492018236e-19	68	31	13	0.41935483870967744	0.19117647058823528	REAC:R-HSA-174154	REAC	APC/C:Cdc20 mediated degradation of Securin	10916	26		0.28368794326241137	0.29577464788732394	68	10848	13	18	55	10830	10916	0.28020947291123693
K1	humanbase	0.9	network_modules	1	TRUE	3.977518492018236e-19	68	31	13	0.41935483870967744	0.19117647058823528	REAC:R-HSA-69615	REAC	G1/S DNA Damage Checkpoints	10916	1001		0.28368794326241137	0.29577464788732394	68	10848	13	18	55	10830	10916	0.28020947291123693
K1	humanbase	0.9	network_modules	1	TRUE	4.1366091530964556e-19	95	31	14	0.45161290322580644	0.14736842105263157	REAC:R-HSA-9759194	REAC	Nuclear events mediated by NFE2L2	10916	1617		0.2978723404255319	0.3028169014084507	95	10821	14	17	81	10804	10916	0.25447798777335556
K1	humanbase	0.9	network_modules	1	TRUE	4.893325745134398e-19	69	31	13	0.41935483870967744	0.18840579710144928	REAC:R-HSA-8948751	REAC	Regulation of PTEN stability and activity	10916	2002		0.3049645390070922	0.31690140845070425	69	10847	13	18	56	10829	10916	0.27812269491183506
K1	humanbase	0.9	network_modules	1	TRUE	4.893325745134398e-19	69	31	13	0.41935483870967744	0.18840579710144928	REAC:R-HSA-9793380	REAC	Formation of paraxial mesoderm	10916	961		0.3049645390070922	0.31690140845070425	69	10847	13	18	56	10829	10916	0.27812269491183506
K1	humanbase	0.9	network_modules	1	TRUE	7.333633848340748e-19	71	31	13	0.41935483870967744	0.18309859154929578	REAC:R-HSA-68949	REAC	Orc1 removal from chromatin	10916	1644		0.3191489361702128	0.33098591549295775	71	10845	13	18	58	10827	10916	0.2740811392271106
K1	humanbase	0.9	network_modules	1	TRUE	7.333633848340748e-19	71	31	13	0.41935483870967744	0.18309859154929578	REAC:R-HSA-8939902	REAC	Regulation of RUNX2 expression and activity	10916	2005		0.3191489361702128	0.33098591549295775	71	10845	13	18	58	10827	10916	0.2740811392271106
K1	humanbase	0.9	network_modules	1	TRUE	1.0855070903371723e-18	73	31	13	0.41935483870967744	0.1780821917808219	REAC:R-HSA-174184	REAC	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	10916	319		0.3333333333333333	0.34507042253521125	73	10843	13	18	60	10825	10916	0.2702054894405839
K1	humanbase	0.9	network_modules	1	TRUE	1.0855070903371723e-18	73	31	13	0.41935483870967744	0.1780821917808219	REAC:R-HSA-69017	REAC	CDK-mediated phosphorylation and removal of Cdc6	10916	272		0.3333333333333333	0.34507042253521125	73	10843	13	18	60	10825	10916	0.2702054894405839
K1	humanbase	0.9	network_modules	1	TRUE	1.3148164970101224e-18	74	31	13	0.41935483870967744	0.17567567567567569	REAC:R-HSA-174178	REAC	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	10916	28		0.3475177304964539	0.3591549295774648	74	10842	13	18	61	10824	10916	0.2683263635882975
K1	humanbase	0.9	network_modules	1	TRUE	1.3148164970101224e-18	74	31	13	0.41935483870967744	0.17567567567567569	REAC:R-HSA-179419	REAC	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	10916	29		0.3475177304964539	0.3591549295774648	74	10842	13	18	61	10824	10916	0.2683263635882975
K1	humanbase	0.9	network_modules	1	TRUE	1.5880539834268083e-18	75	31	13	0.41935483870967744	0.17333333333333334	REAC:R-HSA-1234174	REAC	Cellular response to hypoxia	10916	335		0.3617021276595745	0.36619718309859156	75	10841	13	18	62	10823	10916	0.26648462714873156
K1	humanbase	0.9	network_modules	1	TRUE	1.912796617813918e-18	76	31	13	0.41935483870967744	0.17105263157894737	REAC:R-HSA-176409	REAC	APC/C:Cdc20 mediated degradation of mitotic proteins	10916	27		0.36879432624113473	0.3732394366197183	76	10840	13	18	63	10822	10916	0.264679048149938
K1	humanbase	0.9	network_modules	1	TRUE	2.2977881480111655e-18	77	31	13	0.41935483870967744	0.16883116883116883	REAC:R-HSA-176814	REAC	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	10916	74		0.375886524822695	0.38028169014084506	77	10839	13	18	64	10821	10916	0.26290845076266034
K1	humanbase	0.9	network_modules	1	TRUE	2.7530976611174586e-18	78	31	13	0.41935483870967744	0.16666666666666666	REAC:R-HSA-5619084	REAC	ABC transporter disorders	10916	7		0.3829787234042553	0.3873239436619718	78	10838	13	18	65	10820	10916	0.26117171205208906
K1	humanbase	0.9	network_modules	1	TRUE	3.2902970447133357e-18	79	31	13	0.41935483870967744	0.16455696202531644	REAC:R-HSA-8852276	REAC	The role of GTSE1 in G2/M progression after G2 checkpoint	10916	2503		0.3900709219858156	0.39436619718309857	79	10837	13	18	66	10819	10916	0.2594677589564297
K1	humanbase	0.9	network_modules	1	TRUE	3.922659157319243e-18	80	31	13	0.41935483870967744	0.1625	REAC:R-HSA-1168372	REAC	Downstream signaling events of B Cell Receptor (BCR)	10916	791		0.3971631205673759	0.4014084507042254	80	10836	13	18	67	10818	10916	0.2577955654738022
K1	humanbase	0.9	network_modules	1	TRUE	4.66537877755791e-18	81	31	13	0.41935483870967744	0.16049382716049382	REAC:R-HSA-176408	REAC	Regulation of APC/C activators between G1/S and early anaphase	10916	1963		0.40425531914893614	0.4154929577464789	81	10835	13	18	68	10817	10916	0.2561541500407021
K1	humanbase	0.9	network_modules	1	TRUE	4.66537877755791e-18	81	31	13	0.41935483870967744	0.16049382716049382	REAC:R-HSA-9013694	REAC	Signaling by NOTCH4	10916	2283		0.40425531914893614	0.4154929577464789	81	10835	13	18	68	10817	10916	0.2561541500407021
K1	humanbase	0.9	network_modules	1	TRUE	5.5358185743809795e-18	82	31	13	0.41935483870967744	0.15853658536585366	REAC:R-HSA-69202	REAC	Cyclin E associated events during G1/S transition 	10916	421		0.41843971631205673	0.4225352112676056	82	10834	13	18	69	10816	10916	0.25454257308679495
K1	humanbase	0.9	network_modules	1	TRUE	6.553782525276162e-18	83	31	13	0.41935483870967744	0.1566265060240964	REAC:R-HSA-195253	REAC	Degradation of beta-catenin by the destruction complex	10916	724		0.425531914893617	0.4295774647887324	83	10833	13	18	70	10815	10916	0.25295993475219564
K1	humanbase	0.9	network_modules	1	TRUE	7.741819406196016e-18	84	31	13	0.41935483870967744	0.15476190476190477	REAC:R-HSA-69656	REAC	Cyclin A:Cdk2-associated events at S phase entry	10916	419		0.4326241134751773	0.43661971830985913	84	10832	13	18	71	10814	10916	0.25140537275462216
K1	humanbase	0.9	network_modules	1	TRUE	9.12555918665945e-18	85	31	13	0.41935483870967744	0.15294117647058825	REAC:R-HSA-5632684	REAC	Hedgehog 'on' state	10916	1113		0.4397163120567376	0.44366197183098594	85	10831	13	18	72	10813	10916	0.24987806039493213
K1	humanbase	0.9	network_modules	1	TRUE	1.0734085386725356e-17	86	31	13	0.41935483870967744	0.1511627906976744	REAC:R-HSA-450531	REAC	Regulation of mRNA stability by proteins that bind AU-rich elements	10916	2043		0.44680851063829785	0.4507042253521127	86	10830	13	18	73	10812	10916	0.24837720469055286
K1	humanbase	0.9	network_modules	1	TRUE	1.4761611359068686e-17	88	31	13	0.41935483870967744	0.14772727272727273	REAC:R-HSA-174143	REAC	APC/C-mediated degradation of cell cycle proteins	10916	24		0.45390070921985815	0.4647887323943662	88	10828	13	18	75	10810	10916	0.24545184952029145
K1	humanbase	0.9	network_modules	1	TRUE	1.4761611359068686e-17	88	31	13	0.41935483870967744	0.14772727272727273	REAC:R-HSA-453276	REAC	Regulation of mitotic cell cycle	10916	2044		0.45390070921985815	0.4647887323943662	88	10828	13	18	75	10810	10916	0.24545184952029145
K1	humanbase	0.9	network_modules	1	TRUE	1.7259968268062155e-17	89	31	13	0.41935483870967744	0.14606741573033707	REAC:R-HSA-5687128	REAC	MAPK6/MAPK4 signaling	10916	1353		0.46808510638297873	0.47183098591549294	89	10827	13	18	76	10809	10916	0.24402591747752628
K1	humanbase	0.9	network_modules	1	TRUE	2.0142878650605925e-17	90	31	13	0.41935483870967744	0.14444444444444443	REAC:R-HSA-1236974	REAC	ER-Phagosome pathway	10916	824		0.475177304964539	0.4788732394366197	90	10826	13	18	77	10808	10916	0.2426235739561234
K1	humanbase	0.9	network_modules	1	TRUE	2.6649341949157637e-17	126	31	14	0.45161290322580644	0.1111111111111111	REAC:R-HSA-162909	REAC	Host Interactions of HIV factors	10916	1132		0.48226950354609927	0.4859154929577465	126	10790	14	17	112	10773	10916	0.2198650183660848
K1	humanbase	0.9	network_modules	1	TRUE	2.7282767586706162e-17	92	31	13	0.41935483870967744	0.14130434782608695	REAC:R-HSA-4086400	REAC	PCP/CE pathway	10916	1659		0.48936170212765956	0.5	92	10824	13	18	79	10806	10916	0.23988708300111053
K1	humanbase	0.9	network_modules	1	TRUE	2.7282767586706162e-17	92	31	13	0.41935483870967744	0.14130434782608695	REAC:R-HSA-69052	REAC	Switching of origins to a post-replicative state	10916	2365		0.48936170212765956	0.5	92	10824	13	18	79	10806	10916	0.23988708300111053
K1	humanbase	0.9	network_modules	1	TRUE	4.244461730537734e-17	95	31	13	0.41935483870967744	0.1368421052631579	REAC:R-HSA-8878159	REAC	Transcriptional regulation by RUNX3	10916	2554		0.5035460992907801	0.5070422535211268	95	10821	13	18	82	10803	10916	0.23594382545219014
K1	humanbase	0.9	network_modules	1	TRUE	5.651543166327163e-17	97	31	13	0.41935483870967744	0.13402061855670103	REAC:R-HSA-5607764	REAC	CLEC7A (Dectin-1) signaling	10916	275		0.5106382978723404	0.5140845070422535	97	10819	13	18	84	10801	10916	0.23341613914051212
K1	humanbase	0.9	network_modules	1	TRUE	6.505842414593314e-17	98	31	13	0.41935483870967744	0.1326530612244898	REAC:R-HSA-202424	REAC	Downstream TCR signaling	10916	789		0.5177304964539007	0.5211267605633803	98	10818	13	18	85	10800	10916	0.2321810898874734
K1	humanbase	0.9	network_modules	1	TRUE	6.741822826289491e-17	141	27	14	0.5185185185185185	0.09929078014184398	KEGG:05017	KEGG	Spinocerebellar ataxia	8484	415		0.125	0.2222222222222222	141	8343	14	13	127	8330	8484	0.22182987188863326
K1	humanbase	0.9	network_modules	1	TRUE	8.581823022783981e-17	100	31	13	0.41935483870967744	0.13	REAC:R-HSA-5668541	REAC	TNFR2 non-canonical NF-kB pathway	10916	2450		0.524822695035461	0.528169014084507	100	10816	13	18	87	10798	10916	0.22976617469720176
K1	humanbase	0.9	network_modules	1	TRUE	1.1253477196051726e-16	102	31	13	0.41935483870967744	0.12745098039215685	REAC:R-HSA-5689603	REAC	UCH proteinases	10916	2615		0.5319148936170213	0.5352112676056338	102	10814	13	18	89	10796	10916	0.22742182447513656
K1	humanbase	0.9	network_modules	1	TRUE	1.2859098679988272e-16	103	31	13	0.41935483870967744	0.1262135922330097	REAC:R-HSA-382556	REAC	ABC-family proteins mediated transport	10916	9		0.5390070921985816	0.5422535211267606	103	10813	13	18	90	10795	10916	0.2262750391772336
K1	humanbase	0.9	network_modules	1	TRUE	1.6720988484449849e-16	105	31	13	0.41935483870967744	0.12380952380952381	REAC:R-HSA-1236975	REAC	Antigen processing-Cross presentation	10916	153		0.5460992907801419	0.5492957746478874	105	10811	13	18	92	10793	10916	0.22403022957421248
K1	humanbase	0.9	network_modules	1	TRUE	4.541561842668124e-16	113	31	13	0.41935483870967744	0.11504424778761062	REAC:R-HSA-9020702	REAC	Interleukin-1 signaling	10916	1233		0.5531914893617021	0.5633802816901409	113	10803	13	18	100	10785	10916	0.21564793623452108
K1	humanbase	0.9	network_modules	1	TRUE	4.541561842668124e-16	113	31	13	0.41935483870967744	0.11504424778761062	REAC:R-HSA-5610787	REAC	Hedgehog 'off' state	10916	1112		0.5531914893617021	0.5633802816901409	113	10803	13	18	100	10785	10916	0.21564793623452108
K1	humanbase	0.9	network_modules	1	TRUE	5.118199520878467e-16	114	31	13	0.41935483870967744	0.11403508771929824	REAC:R-HSA-9758941	REAC	Gastrulation	10916	1040		0.5673758865248227	0.5704225352112676	114	10802	13	18	101	10784	10916	0.21466187556218214
K1	humanbase	0.9	network_modules	1	TRUE	8.165717639547129e-16	118	31	13	0.41935483870967744	0.11016949152542373	REAC:R-HSA-8878166	REAC	Transcriptional regulation by RUNX2	10916	2553		0.574468085106383	0.5774647887323944	118	10798	13	18	105	10780	10916	0.2108421378611525
K1	humanbase	0.9	network_modules	1	TRUE	9.096085955058106e-16	211	31	15	0.4838709677419355	0.07109004739336493	REAC:R-HSA-9711123	REAC	Cellular response to chemical stress	10916	333		0.5815602836879432	0.5845070422535211	211	10705	15	16	196	10689	10916	0.18006120489511887
K1	humanbase	0.9	network_modules	1	TRUE	1.0249185405112463e-15	120	31	13	0.41935483870967744	0.10833333333333334	REAC:R-HSA-202403	REAC	TCR signaling	10916	2422		0.5886524822695035	0.5915492957746479	120	10796	13	18	107	10778	10916	0.20900333051384817
K1	humanbase	0.9	network_modules	1	TRUE	1.146513304563e-15	121	31	13	0.41935483870967744	0.10743801652892562	REAC:R-HSA-69239	REAC	Synthesis of DNA	10916	2376		0.5957446808510638	0.5985915492957746	121	10795	13	18	108	10777	10916	0.20810083466222268
K1	humanbase	0.9	network_modules	1	TRUE	2.415014670692057e-15	225	31	15	0.4838709677419355	0.06666666666666667	REAC:R-HSA-162906	REAC	HIV Infection	10916	1102		0.6028368794326241	0.6056338028169014	225	10691	15	16	210	10675	10916	0.17400175128026596
K1	humanbase	0.9	network_modules	1	TRUE	2.716899421201173e-15	129	31	13	0.41935483870967744	0.10077519379844961	REAC:R-HSA-8939236	REAC	RUNX1 regulates transcription of genes involved in differentiation of HSCs	10916	1922		0.6099290780141844	0.6126760563380281	129	10787	13	18	116	10769	10916	0.20125762864141442
K1	humanbase	0.9	network_modules	1	TRUE	3.014107332528833e-15	130	31	13	0.41935483870967744	0.1	REAC:R-HSA-69206	REAC	G1/S Transition	10916	1002		0.6170212765957447	0.6197183098591549	130	10786	13	18	117	10768	10916	0.20044629227034266
K1	humanbase	0.9	network_modules	1	TRUE	5.522521245634367e-15	136	31	13	0.41935483870967744	0.09558823529411764	REAC:R-HSA-2871837	REAC	FCERI mediated NF-kB activation	10916	896		0.624113475177305	0.6338028169014085	136	10780	13	18	123	10762	10916	0.19576489237511835
K1	humanbase	0.9	network_modules	1	TRUE	5.522521245634367e-15	136	31	13	0.41935483870967744	0.09558823529411764	REAC:R-HSA-5621481	REAC	C-type lectin receptors (CLRs)	10916	261		0.624113475177305	0.6338028169014085	136	10780	13	18	123	10762	10916	0.19576489237511835
K1	humanbase	0.9	network_modules	1	TRUE	6.715214432021212e-15	138	31	13	0.41935483870967744	0.09420289855072464	REAC:R-HSA-6807070	REAC	PTEN Regulation	10916	1703		0.6382978723404256	0.6408450704225352	138	10778	13	18	125	10760	10916	0.19427164314315387
K1	humanbase	0.9	network_modules	1	TRUE	9.841123223511615e-15	142	31	13	0.41935483870967744	0.09154929577464789	REAC:R-HSA-68867	REAC	Assembly of the pre-replicative complex	10916	181		0.6453900709219859	0.647887323943662	142	10774	13	18	129	10756	10916	0.19137884418955128
K1	humanbase	0.9	network_modules	1	TRUE	1.0808472768940901e-14	143	31	13	0.41935483870967744	0.09090909090909091	REAC:R-HSA-3858494	REAC	Beta-catenin independent WNT signaling	10916	216		0.6524822695035462	0.6549295774647887	143	10773	13	18	130	10755	10916	0.19067436822877962
K1	humanbase	0.9	network_modules	1	TRUE	1.3998514381378438e-14	265	27	15	0.5555555555555556	0.05660377358490566	KEGG:05012	KEGG	Parkinson disease	8484	412		0.25	0.3333333333333333	265	8219	15	12	250	8207	8484	0.17030939767345415
