network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
R1	string	0.7	network_modules	1	TRUE	0.003867029949481783	4	16	2	0.125	0.5	REAC:R-HSA-9665251	REAC	Resistance of ERBB2 KD mutants to lapatinib	10916	2067		0.4642857142857143	0.8275862068965517	4	10912	2	14	2	10898	10916	0.249495728203251
R1	string	0.7	network_modules	1	TRUE	0.003867029949481783	4	16	2	0.125	0.5	REAC:R-HSA-9665250	REAC	Resistance of ERBB2 KD mutants to AEE788	10916	2065		0.4642857142857143	0.8275862068965517	4	10912	2	14	2	10898	10916	0.249495728203251
R1	string	0.7	network_modules	1	TRUE	0.003867029949481783	4	16	2	0.125	0.5	REAC:R-HSA-9665244	REAC	Resistance of ERBB2 KD mutants to sapitinib	10916	2070		0.4642857142857143	0.8275862068965517	4	10912	2	14	2	10898	10916	0.249495728203251
R1	string	0.7	network_modules	1	TRUE	0.003867029949481783	4	16	2	0.125	0.5	REAC:R-HSA-9652282	REAC	Drug-mediated inhibition of ERBB2 signaling	10916	805		0.4642857142857143	0.8275862068965517	4	10912	2	14	2	10898	10916	0.249495728203251
R1	string	0.7	network_modules	1	TRUE	0.003867029949481783	4	16	2	0.125	0.5	REAC:R-HSA-9665249	REAC	Resistance of ERBB2 KD mutants to afatinib	10916	2066		0.4642857142857143	0.8275862068965517	4	10912	2	14	2	10898	10916	0.249495728203251
R1	string	0.7	network_modules	1	TRUE	0.003867029949481783	4	16	2	0.125	0.5	REAC:R-HSA-9665233	REAC	Resistance of ERBB2 KD mutants to trastuzumab	10916	2072		0.4642857142857143	0.8275862068965517	4	10912	2	14	2	10898	10916	0.249495728203251
R1	string	0.7	network_modules	1	TRUE	0.003867029949481783	4	16	2	0.125	0.5	REAC:R-HSA-9665245	REAC	Resistance of ERBB2 KD mutants to tesevatinib	10916	2071		0.4642857142857143	0.8275862068965517	4	10912	2	14	2	10898	10916	0.249495728203251
R1	string	0.7	network_modules	1	TRUE	0.004048806382762368	100	17	4	0.23529411764705882	0.04	GO:0009266	GO:BP	response to temperature stimulus	16175	3431		0.8333333333333334	0.8461538461538461	100	16075	4	13	96	16062	16175	0.0948083953383113
R1	string	0.7	network_modules	1	TRUE	0.005267427951212809	35	16	3	0.1875	0.08571428571428572	REAC:R-HSA-9706574	REAC	RHOBTB GTPase Cycle	10916	1861		0.8571428571428571	0.8620689655172413	35	10881	3	13	32	10868	10916	0.12489709150853656
R1	string	0.7	network_modules	1	TRUE	0.00643953872011007	5	16	2	0.125	0.4	REAC:R-HSA-203641	REAC	NOSTRIN mediated eNOS trafficking	10916	1531		0.8928571428571429	0.896551724137931	5	10911	2	14	3	10897	10916	0.22300195695873815
R1	string	0.7	network_modules	1	TRUE	0.008099247594391795	119	17	4	0.23529411764705882	0.03361344537815126	GO:0035966	GO:BP	response to topologically incorrect protein	16175	9369		0.9166666666666666	0.9230769230769231	119	16056	4	13	115	16043	16175	0.08651626814610178
R1	string	0.7	network_modules	1	TRUE	0.008197994358362042	4	17	2	0.11764705882352941	0.5	GO:0070836	GO:BP	caveola assembly	16175	16332		1	1	4	16171	2	15	2	16156	16175	0.2421830455760906
R1	string	0.7	network_modules	1	TRUE	0.009579368865125053	459	16	6	0.375	0.013071895424836602	REAC:R-HSA-9679506	REAC	SARS-CoV Infections	10916	2112		0.9285714285714286	0.9310344827586207	459	10457	6	10	453	10447	10916	0.06355965318072258
R1	string	0.7	network_modules	1	TRUE	0.009651048672627758	6	16	2	0.125	0.3333333333333333	REAC:R-HSA-8937144	REAC	Aryl hydrocarbon receptor signalling	10916	168		0.9642857142857143	1	6	10910	2	14	4	10896	10916	0.20343158583831095
R1	string	0.7	network_modules	1	TRUE	0.009651048672627758	6	16	2	0.125	0.3333333333333333	REAC:R-HSA-5336415	REAC	Uptake and function of diphtheria toxin	10916	2628		0.9642857142857143	1	6	10910	2	14	4	10896	10916	0.20343158583831095
R1	string	0.7	network_modules	2	TRUE	1.6949191550998883e-12	35	16	7	0.4375	0.2	GO:0048008	GO:BP	platelet-derived growth factor receptor signaling pathway	16175	12464		0	0.017543859649122806	35	16140	7	9	28	16131	16175	0.2948057852687103
R1	string	0.7	network_modules	2	TRUE	4.441903425615012e-10	72	14	7	0.5	0.09722222222222222	KEGG:05218	KEGG	Melanoma	8484	469		0	0.058823529411764705	72	8412	7	7	65	8405	8484	0.21784243731097147
R1	string	0.7	network_modules	2	TRUE	6.172859265893036e-10	227	14	9	0.6428571428571429	0.039647577092511016	KEGG:04810	KEGG	Regulation of actin cytoskeleton	8484	365		0.0625	0.11764705882352941	227	8257	9	5	218	8252	8484	0.1552210946625225
R1	string	0.7	network_modules	2	TRUE	8.696288502629844e-10	79	14	7	0.5	0.08860759493670886	KEGG:01521	KEGG	EGFR tyrosine kinase inhibitor resistance	8484	195		0.125	0.17647058823529413	79	8405	7	7	72	8398	8484	0.20770469762993513
R1	string	0.7	network_modules	2	TRUE	3.803693777115413e-9	97	14	7	0.5	0.07216494845360824	KEGG:05215	KEGG	Prostate cancer	8484	466		0.1875	0.23529411764705882	97	8387	7	7	90	8380	8484	0.18683475158085475
R1	string	0.7	network_modules	2	TRUE	8.443764653302101e-9	204	16	8	0.5	0.0392156862745098	GO:0051896	GO:BP	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	16175	13980		0.017857142857142856	0.03508771929824561	204	15971	8	8	196	15963	16175	0.1374328916230944
R1	string	0.7	network_modules	2	TRUE	2.6308700326426547e-8	235	16	8	0.5	0.03404255319148936	GO:0043491	GO:BP	phosphatidylinositol 3-kinase/protein kinase B signal transduction	16175	10736		0.03571428571428571	0.05263157894736842	235	15940	8	8	227	15932	16175	0.127668162069815
R1	string	0.7	network_modules	2	TRUE	3.0119748191520284e-8	239	16	8	0.5	0.03347280334728033	GO:0070372	GO:BP	regulation of ERK1 and ERK2 cascade	16175	16083		0.05357142857142857	0.07017543859649122	239	15936	8	8	231	15928	16175	0.12654669360327134
R1	string	0.7	network_modules	2	TRUE	5.060042686367957e-8	255	16	8	0.5	0.03137254901960784	GO:0070371	GO:BP	ERK1 and ERK2 cascade	16175	16082		0.07142857142857142	0.08771929824561403	255	15920	8	8	247	15912	16175	0.12232396011820826
R1	string	0.7	network_modules	2	TRUE	7.267386422926671e-8	147	14	7	0.5	0.047619047619047616	KEGG:04072	KEGG	Phospholipase D signaling pathway	8484	261		0.25	0.29411764705882354	147	8337	7	7	140	8330	8484	0.15038781540796958
R1	string	0.7	network_modules	2	TRUE	1.6983630434956965e-7	88	14	6	0.42857142857142855	0.06818181818181818	KEGG:04540	KEGG	Gap junction	8484	318		0.3125	0.35294117647058826	88	8396	6	8	82	8388	8484	0.16781407089741923
R1	string	0.7	network_modules	2	TRUE	3.2720268055223446e-7	98	14	6	0.42857142857142855	0.061224489795918366	KEGG:05231	KEGG	Choline metabolism in cancer	8484	479		0.375	0.4117647058823529	98	8386	6	8	92	8378	8484	0.15866811941302006
R1	string	0.7	network_modules	2	TRUE	6.720694812372693e-7	202	14	7	0.5	0.034653465346534656	KEGG:04510	KEGG	Focal adhesion	8484	313		0.4375	0.47058823529411764	202	8282	7	7	195	8275	8484	0.12698732650355968
R1	string	0.7	network_modules	2	TRUE	8.804164291682519e-7	210	14	7	0.5	0.03333333333333333	KEGG:04015	KEGG	Rap1 signaling pathway	8484	248		0.5	0.5294117647058824	210	8274	7	7	203	8267	8484	0.1243584872516241
R1	string	0.7	network_modules	2	TRUE	1.0181045070638464e-6	3	16	3	0.1875	1	GO:1900238	GO:BP	regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	16175	20510		0.08928571428571429	0.14035087719298245	3	16172	3	13	0	16159	16175	0.4328386264271376
R1	string	0.7	network_modules	2	TRUE	1.0181045070638464e-6	3	16	3	0.1875	1	GO:2000591	GO:BP	positive regulation of metanephric mesenchymal cell migration	16175	25883		0.08928571428571429	0.14035087719298245	3	16172	3	13	0	16159	16175	0.4328386264271376
R1	string	0.7	network_modules	2	TRUE	1.0181045070638464e-6	3	16	3	0.1875	1	GO:0035793	GO:BP	positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	16175	9249		0.08928571428571429	0.14035087719298245	3	16172	3	13	0	16159	16175	0.4328386264271376
R1	string	0.7	network_modules	2	TRUE	1.2346655415747723e-6	356	14	8	0.5714285714285714	0.02247191011235955	KEGG:04151	KEGG	PI3K-Akt signaling pathway	8484	285		0.5625	0.5882352941176471	356	8128	8	6	348	8122	8484	0.10736067017182653
R1	string	0.7	network_modules	2	TRUE	4.069962792305868e-6	4	16	3	0.1875	0.75	GO:2000589	GO:BP	regulation of metanephric mesenchymal cell migration	16175	25881		0.14285714285714285	0.19298245614035087	4	16171	3	13	1	16158	16175	0.3747371121111108
R1	string	0.7	network_modules	2	TRUE	4.069962792305868e-6	4	16	3	0.1875	0.75	GO:0035789	GO:BP	metanephric mesenchymal cell migration	16175	9246		0.14285714285714285	0.19298245614035087	4	16171	3	13	1	16158	16175	0.3747371121111108
R1	string	0.7	network_modules	2	TRUE	4.069962792305868e-6	4	16	3	0.1875	0.75	GO:0035788	GO:BP	cell migration involved in metanephros development	16175	9245		0.14285714285714285	0.19298245614035087	4	16171	3	13	1	16158	16175	0.3747371121111108
R1	string	0.7	network_modules	2	TRUE	5.1186745545977076e-6	75	14	5	0.35714285714285715	0.06666666666666667	KEGG:05214	KEGG	Glioma	8484	465		0.625	0.6470588235294118	75	8409	5	9	70	8400	8484	0.15127842348485923
R1	string	0.7	network_modules	2	TRUE	5.471171128785026e-6	150	16	6	0.375	0.04	GO:0051897	GO:BP	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	16175	13981		0.19642857142857142	0.21052631578947367	150	16025	6	10	144	16015	16175	0.12006287478075167
R1	string	0.7	network_modules	2	TRUE	7.16571130440333e-6	23	16	4	0.25	0.17391304347826086	GO:0031954	GO:BP	positive regulation of protein autophosphorylation	16175	7301		0.21428571428571427	0.22807017543859648	23	16152	4	12	19	16140	16175	0.20757868218122585
R1	string	0.7	network_modules	2	TRUE	1.0168772534800623e-5	5	16	3	0.1875	0.6	GO:0035787	GO:BP	cell migration involved in kidney development	16175	9244		0.23214285714285715	0.24561403508771928	5	16170	3	13	2	16157	16175	0.33507476086645344
R1	string	0.7	network_modules	2	TRUE	1.3813819091551971e-5	175	16	6	0.375	0.03428571428571429	GO:0070374	GO:BP	positive regulation of ERK1 and ERK2 cascade	16175	16085		0.25	0.2631578947368421	175	16000	6	10	169	15990	16175	0.11077330449393966
R1	string	0.7	network_modules	2	TRUE	1.6353716413291532e-5	180	16	6	0.375	0.03333333333333333	GO:0046777	GO:BP	protein autophosphorylation	16175	12365		0.26785714285714285	0.2807017543859649	180	15995	6	10	174	15985	16175	0.1091482969728358
R1	string	0.7	network_modules	2	TRUE	1.6503470902093826e-5	530	16	8	0.5	0.01509433962264151	GO:0043408	GO:BP	regulation of MAPK cascade	16175	10676		0.2857142857142857	0.2982456140350877	530	15645	8	8	522	15637	16175	0.08258576349953266
R1	string	0.7	network_modules	2	TRUE	2.534160131489675e-5	31	16	4	0.25	0.12903225806451613	GO:0048146	GO:BP	positive regulation of fibroblast proliferation	16175	12547		0.30357142857142855	0.3157894736842105	31	16144	4	12	27	16132	16175	0.17848775739942768
R1	string	0.7	network_modules	2	TRUE	3.291741845506789e-5	33	16	4	0.25	0.12121212121212122	GO:0031952	GO:BP	regulation of protein autophosphorylation	16175	7299		0.32142857142857145	0.3333333333333333	33	16142	4	12	29	16130	16175	0.17291899453749424
R1	string	0.7	network_modules	2	TRUE	4.066870310130337e-5	595	16	8	0.5	0.013445378151260505	GO:0000165	GO:BP	MAPK cascade	16175	55		0.3392857142857143	0.3508771929824561	595	15580	8	8	587	15572	16175	0.07743499826184753
R1	string	0.7	network_modules	2	TRUE	5.6842189822400436e-5	8	16	3	0.1875	0.375	GO:0072239	GO:BP	metanephric glomerulus vasculature development	16175	17269		0.35714285714285715	0.3684210526315789	8	16167	3	13	5	16154	16175	0.2646619434592659
R1	string	0.7	network_modules	2	TRUE	6.0934949963799155e-5	235	14	6	0.42857142857142855	0.02553191489361702	KEGG:04014	KEGG	Ras signaling pathway	8484	247		0.6875	0.7058823529411765	235	8249	6	8	229	8241	8484	0.09931031551395235
R1	string	0.7	network_modules	2	TRUE	7.6513461509357e-5	54	12	4	0.3333333333333333	0.07407407407407407	REAC:R-HSA-186797	REAC	Signaling by PDGF	10916	2291		0	0.2	54	10862	4	8	50	10854	10916	0.15527255519334268
R1	string	0.7	network_modules	2	TRUE	8.96513739153888e-5	251	14	6	0.42857142857142855	0.02390438247011952	KEGG:04020	KEGG	Calcium signaling pathway	8484	250		0.75	0.7647058823529411	251	8233	6	8	245	8225	8484	0.09573374916077984
R1	string	0.7	network_modules	2	TRUE	1.2165785869635541e-4	10	16	3	0.1875	0.3	GO:0035791	GO:BP	platelet-derived growth factor receptor-beta signaling pathway	16175	9248		0.375	0.38596491228070173	10	16165	3	13	7	16152	16175	0.23657895320640884
R1	string	0.7	network_modules	2	TRUE	1.4229373819446727e-4	47	16	4	0.25	0.0851063829787234	GO:0001656	GO:BP	metanephros development	16175	370		0.39285714285714285	0.40350877192982454	47	16128	4	12	43	16116	16175	0.14445099847913112
R1	string	0.7	network_modules	2	TRUE	1.688268515853708e-4	49	16	4	0.25	0.08163265306122448	GO:0048145	GO:BP	regulation of fibroblast proliferation	16175	12546		0.4107142857142857	0.42105263157894735	49	16126	4	12	45	16114	16175	0.1414102820620295
R1	string	0.7	network_modules	2	TRUE	1.8339837639447153e-4	50	16	4	0.25	0.08	GO:0048144	GO:BP	fibroblast proliferation	16175	12545		0.42857142857142855	0.43859649122807015	50	16125	4	12	46	16113	16175	0.1399583334636824
R1	string	0.7	network_modules	2	TRUE	2.2277053192107846e-4	12	16	3	0.1875	0.25	GO:0072224	GO:BP	metanephric glomerulus development	16175	17254		0.44642857142857145	0.45614035087719296	12	16163	3	13	9	16150	16175	0.2158365105379345
R1	string	0.7	network_modules	2	TRUE	2.5840324430519563e-4	301	14	6	0.42857142857142855	0.019933554817275746	KEGG:04010	KEGG	MAPK signaling pathway	8484	243		0.8125	0.8235294117647058	301	8183	6	8	295	8175	8484	0.08639301439903592
R1	string	0.7	network_modules	2	TRUE	3.065204280504383e-4	310	14	6	0.42857142857142855	0.01935483870967742	KEGG:05206	KEGG	MicroRNAs in cancer	8484	458		0.875	0.8823529411764706	310	8174	6	8	304	8166	8484	0.08494667688895415
R1	string	0.7	network_modules	2	TRUE	3.3300507079528444e-4	781	16	8	0.5	0.010243277848911651	GO:0030334	GO:BP	regulation of cell migration	16175	6780		0.4642857142857143	0.47368421052631576	781	15394	8	8	773	15386	16175	0.06630722937296955
R1	string	0.7	network_modules	2	TRUE	3.40654240728571e-4	510	16	7	0.4375	0.013725490196078431	GO:0007169	GO:BP	cell surface receptor protein tyrosine kinase signaling pathway	16175	2733		0.48214285714285715	0.49122807017543857	510	15665	7	9	503	15656	16175	0.07310389979134585
R1	string	0.7	network_modules	2	TRUE	4.7070228814104117e-4	63	16	4	0.25	0.06349206349206349	GO:0061045	GO:BP	negative regulation of wound healing	16175	15161		0.5	0.5087719298245614	63	16112	4	12	59	16100	16175	0.12432906090333104
R1	string	0.7	network_modules	2	TRUE	5.210275626605533e-4	543	16	7	0.4375	0.01289134438305709	GO:0009887	GO:BP	animal organ morphogenesis	16175	3747		0.5178571428571429	0.5263157894736842	543	15632	7	9	536	15623	16175	0.07056601826789159
R1	string	0.7	network_modules	2	TRUE	5.656858780843739e-4	16	16	3	0.1875	0.1875	GO:0072012	GO:BP	glomerulus vasculature development	16175	17048		0.5357142857142857	0.543859649122807	16	16159	3	13	13	16146	16175	0.18669549477071604
R1	string	0.7	network_modules	2	TRUE	6.610584859308048e-4	92	12	4	0.3333333333333333	0.043478260869565216	REAC:R-HSA-2219528	REAC	PI3K/AKT Signaling in Cancer	10916	1674		0.25	0.4	92	10824	4	8	88	10816	10916	0.11790446972351569
R1	string	0.7	network_modules	2	TRUE	6.864901007004839e-4	17	16	3	0.1875	0.17647058823529413	GO:0061440	GO:BP	kidney vasculature development	16175	15475		0.5535714285714286	0.5964912280701754	17	16158	3	13	14	16145	16175	0.18106679952472396
R1	string	0.7	network_modules	2	TRUE	6.864901007004839e-4	17	16	3	0.1875	0.17647058823529413	GO:0061437	GO:BP	renal system vasculature development	16175	15472		0.5535714285714286	0.5964912280701754	17	16158	3	13	14	16145	16175	0.18106679952472396
R1	string	0.7	network_modules	2	TRUE	6.864901007004839e-4	17	16	3	0.1875	0.17647058823529413	GO:0010544	GO:BP	negative regulation of platelet activation	16175	4203		0.5535714285714286	0.5964912280701754	17	16158	3	13	14	16145	16175	0.18106679952472396
R1	string	0.7	network_modules	2	TRUE	7.743804142918991e-4	26	12	3	0.25	0.11538461538461539	REAC:R-HSA-186763	REAC	Downstream signal transduction	10916	790		0.5	0.6	26	10890	3	9	23	10881	10916	0.16851677276830831
R1	string	0.7	network_modules	2	TRUE	8.869321830718044e-4	99	12	4	0.3333333333333333	0.04040404040404041	REAC:R-HSA-199418	REAC	Negative regulation of the PI3K/AKT network	10916	1580		0.75	0.8	99	10817	4	8	95	10809	10916	0.11347209039064049
R1	string	0.7	network_modules	2	TRUE	9.88560555320085e-4	3	12	2	0.16666666666666666	0.6666666666666666	REAC:R-HSA-5627083	REAC	RHO GTPases regulate CFTR trafficking	10916	1858		1	1	3	10913	2	10	1	10903	10916	0.3330125109557372
R1	string	0.7	network_modules	2	TRUE	0.001117166486298835	78	16	4	0.25	0.05128205128205128	GO:1903035	GO:BP	negative regulation of response to wounding	16175	22715		0.6071428571428571	0.6140350877192983	78	16097	4	12	74	16085	16175	0.11136745890544113
R1	string	0.7	network_modules	2	TRUE	0.0011761288709102563	2	16	2	0.125	1	GO:0010512	GO:BP	negative regulation of phosphatidylinositol biosynthetic process	16175	4187		0.625	0.631578947368421	2	16173	2	14	0	16159	16175	0.3534003324374783
R1	string	0.7	network_modules	2	TRUE	0.0012781929341123635	376	16	6	0.375	0.015957446808510637	GO:0043410	GO:BP	positive regulation of MAPK cascade	16175	10678		0.6428571428571429	0.6491228070175439	376	15799	6	10	370	15789	16175	0.07345606708956572
R1	string	0.7	network_modules	2	TRUE	0.0017814441654766503	23	16	3	0.1875	0.13043478260869565	GO:0072210	GO:BP	metanephric nephron development	16175	17241		0.6607142857142857	0.6666666666666666	23	16152	3	13	20	16139	16175	0.15538715721260482
R1	string	0.7	network_modules	2	TRUE	0.0025113947276559924	686	16	7	0.4375	0.01020408163265306	GO:0008284	GO:BP	positive regulation of cell population proliferation	16175	3151		0.6785714285714286	0.6842105263157895	686	15489	7	9	679	15480	16175	0.06169047152462102
R1	string	0.7	network_modules	2	TRUE	0.0035263504037166406	3	16	2	0.125	0.6666666666666666	GO:0038091	GO:BP	positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway	16175	9691		0.6964285714285714	0.7719298245614035	3	16172	2	14	1	16158	16175	0.2884162244125957
R1	string	0.7	network_modules	2	TRUE	0.0035263504037166406	3	16	2	0.125	0.6666666666666666	GO:0072277	GO:BP	metanephric glomerular capillary formation	16175	17307		0.6964285714285714	0.7719298245614035	3	16172	2	14	1	16158	16175	0.2884162244125957
R1	string	0.7	network_modules	2	TRUE	0.0035263504037166406	3	16	2	0.125	0.6666666666666666	GO:0038086	GO:BP	VEGF-activated platelet-derived growth factor receptor signaling pathway	16175	9686		0.6964285714285714	0.7719298245614035	3	16172	2	14	1	16158	16175	0.2884162244125957
R1	string	0.7	network_modules	2	TRUE	0.0035263504037166406	3	16	2	0.125	0.6666666666666666	GO:0072276	GO:BP	metanephric glomerulus vasculature morphogenesis	16175	17306		0.6964285714285714	0.7719298245614035	3	16172	2	14	1	16158	16175	0.2884162244125957
