network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	humanbase	0.2	network_modules	22	TRUE	4.3926945206013065e-16	13	7	6	0.8571428571428571	0.46153846153846156	GO:0015670	GO:BP	carbon dioxide transport	16175	4799		0.16666666666666666	0.21052631578947367	13	16162	6	1	7	16161	16175	0.6287698808171058	4	GO:0015669;GO:0008152	ENSG00000244734;ENSG00000206172;ENSG00000188536;ENSG00000213934;ENSG00000196565;ENSG00000086506;ENSG00000223609
K1	humanbase	0.2	network_modules	22	TRUE	5.103554198040734e-16	43	7	7	1	0.16279069767441862	GO:0042743	GO:BP	hydrogen peroxide metabolic process	16175	10336		0.2222222222222222	0.2631578947368421	43	16132	7	0	36	16132	16175	0.40302385112077943	5	GO:0015669;GO:0008152	ENSG00000244734;ENSG00000206172;ENSG00000188536;ENSG00000213934;ENSG00000196565;ENSG00000086506;ENSG00000223609
K1	humanbase	0.2	network_modules	23	TRUE	2.958386412810421e-51	94	31	27	0.8709677419354839	0.2872340425531915	REAC:R-HSA-3214815	REAC	HDACs deacetylate histones	10916	1092		0	0.0078125	94	10822	27	4	67	10818	10916	0.4980802501509178	1	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	9.076546885170978e-49	113	31	27	0.8709677419354839	0.23893805309734514	REAC:R-HSA-9610379	REAC	HCMV Late Events	10916	1090		0.007874015748031496	0.015625	113	10803	27	4	86	10799	10916	0.4537620232046772	2	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	1.986099270294942e-46	135	31	27	0.8709677419354839	0.2	REAC:R-HSA-9609690	REAC	HCMV Early Events	10916	1088		0.015748031496062992	0.0234375	135	10781	27	4	108	10777	10916	0.4145958252558667	3	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	2.4115392721839408e-46	132	29	27	0.9310344827586207	0.20454545454545456	KEGG:05322	KEGG	Systemic lupus erythematosus	8484	484		0.023622047244094488	0.03125	132	8352	27	2	105	8350	8484	0.433219009757204	4	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	7.281581351197776e-46	141	31	27	0.8709677419354839	0.19148936170212766	REAC:R-HSA-3214847	REAC	HATs acetylate histones	10916	1087		0.031496062992125984	0.0390625	141	10775	27	4	114	10771	10916	0.4055319015619358	5	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	5.381006174636084e-45	62	31	23	0.7419354838709677	0.3709677419354839	REAC:R-HSA-73728	REAC	RNA Polymerase I Promoter Opening	10916	1883		0.03937007874015748	0.046875	62	10854	23	8	39	10846	10916	0.52283915255482	6	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	1.3210720879427695e-44	64	31	23	0.7419354838709677	0.359375	REAC:R-HSA-5334118	REAC	DNA methylation	10916	447		0.047244094488188976	0.0546875	64	10852	23	8	41	10844	10916	0.5145242973303528	7	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	2.5546805151467354e-44	159	31	27	0.8709677419354839	0.16981132075471697	REAC:R-HSA-9609646	REAC	HCMV Infection	10916	1089		0.05511811023622047	0.0625	159	10757	27	4	132	10753	10916	0.38147287884594955	8	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	3.133663122882117e-44	66	31	23	0.7419354838709677	0.3484848484848485	REAC:R-HSA-5625886	REAC	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	10916	68		0.06299212598425197	0.0703125	66	10850	23	8	43	10842	10916	0.5065890711336086	9	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	4.768343296181236e-44	67	31	23	0.7419354838709677	0.34328358208955223	REAC:R-HSA-427359	REAC	SIRT1 negatively regulates rRNA expression	10916	2142		0.07086614173228346	0.078125	67	10849	23	8	44	10841	10916	0.502754920619858	10	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	7.200405728633187e-44	68	31	23	0.7419354838709677	0.3382352941176471	REAC:R-HSA-68616	REAC	Assembly of the ORC complex at the origin of replication	10916	178		0.07874015748031496	0.0859375	68	10848	23	8	45	10840	10916	0.4990053674962915	11	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	1.6063287763261684e-43	70	31	23	0.7419354838709677	0.32857142857142857	REAC:R-HSA-9821002	REAC	Chromatin modifications during the maternal to zygotic transition (MZT)	10916	354		0.08661417322834646	0.09375	70	10846	23	8	47	10838	10916	0.4917479104990519	12	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	3.486373322615917e-43	72	31	23	0.7419354838709677	0.3194444444444444	REAC:R-HSA-9710421	REAC	Defective pyroptosis	10916	702		0.09448818897637795	0.1171875	72	10844	23	8	49	10836	10916	0.4847938984651037	14	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	3.486373322615917e-43	72	31	23	0.7419354838709677	0.3194444444444444	REAC:R-HSA-2299718	REAC	Condensation of Prophase Chromosomes	10916	395		0.09448818897637795	0.1171875	72	10844	23	8	49	10836	10916	0.4847938984651037	14	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	3.486373322615917e-43	72	31	23	0.7419354838709677	0.3194444444444444	REAC:R-HSA-212300	REAC	PRC2 methylates histones and DNA	10916	1701		0.09448818897637795	0.1171875	72	10844	23	8	49	10836	10916	0.4847938984651037	14	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	1.0629795061340138e-42	75	31	23	0.7419354838709677	0.30666666666666664	REAC:R-HSA-427389	REAC	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	10916	827		0.11811023622047244	0.125	75	10841	23	8	52	10833	10916	0.4748872399279062	16	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	7.002779617304453e-42	187	29	27	0.9310344827586207	0.1443850267379679	KEGG:05034	KEGG	Alcoholism	8484	422		0.12598425196850394	0.1328125	187	8297	27	2	160	8295	8484	0.36259519104687865	17	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	8.175259446705834e-42	188	29	27	0.9310344827586207	0.14361702127659576	KEGG:04613	KEGG	Neutrophil extracellular trap formation	8484	323		0.13385826771653545	0.140625	188	8296	27	2	161	8294	8484	0.3616044558393152	18	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	4.1903061659063384e-41	86	31	23	0.7419354838709677	0.26744186046511625	REAC:R-HSA-912446	REAC	Meiotic recombination	10916	1411		0.14173228346456693	0.1484375	86	10830	23	8	63	10822	10916	0.4430947156715841	19	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	7.700863293521386e-41	88	31	23	0.7419354838709677	0.26136363636363635	REAC:R-HSA-9616222	REAC	Transcriptional regulation of granulopoiesis	10916	2559		0.14960629921259844	0.15625	88	10828	23	8	65	10820	10916	0.4379617208641269	20	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	1.0377147181136207e-40	89	31	23	0.7419354838709677	0.25842696629213485	REAC:R-HSA-5250924	REAC	B-WICH complex positively regulates rRNA expression	10916	198		0.15748031496062992	0.1640625	89	10827	23	8	66	10819	10916	0.43546005751336386	21	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	1.3929584039280275e-40	90	31	23	0.7419354838709677	0.25555555555555554	REAC:R-HSA-201722	REAC	Formation of the beta-catenin:TCF transactivating complex	10916	968		0.16535433070866143	0.1796875	90	10826	23	8	67	10818	10916	0.4330000121815898	22.5	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	1.3929584039280275e-40	90	31	23	0.7419354838709677	0.25555555555555554	REAC:R-HSA-73772	REAC	RNA Polymerase I Promoter Escape	10916	1882		0.16535433070866143	0.1796875	90	10826	23	8	67	10818	10916	0.4330000121815898	22.5	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
K1	humanbase	0.2	network_modules	23	TRUE	2.4819567694968137e-40	92	31	23	0.7419354838709677	0.25	REAC:R-HSA-1912408	REAC	Pre-NOTCH Transcription and Translation	10916	1786		0.18110236220472442	0.1875	92	10824	23	8	69	10816	10916	0.42820023727277967	24	GO:0065003	ENSG00000274290;ENSG00000197409;ENSG00000158406;ENSG00000184678;ENSG00000158373;ENSG00000180596;ENSG00000275713;ENSG00000187837;ENSG00000288825;ENSG00000277075;ENSG00000278677;ENSG00000274618;ENSG00000270882;ENSG00000206535;ENSG00000273542;ENSG00000277224;ENSG00000274997;ENSG00000124575;ENSG00000196866;ENSG00000185467;ENSG00000276368;ENSG00000278588;ENSG00000278828;ENSG00000196787;ENSG00000270276;ENSG00000276410;ENSG00000171759;ENSG00000278463;ENSG00000276966;ENSG00000196747;ENSG00000274641;ENSG00000274750
