network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	cpdb	0.2	network_modules	2	TRUE	3.4902598825838114e-8	671	28	13	0.4642857142857143	0.019374068554396422	GO:0034220	GO:BP	monoatomic ion transmembrane transport	16175	8508		0.09210526315789473	0.1038961038961039	671	15504	13	15	658	15489	16175	0.08829400502854949	8	GO:0006811;GO:0006066;GO:0050789	ENSG00000144935;ENSG00000037280;ENSG00000089250;ENSG00000163399;ENSG00000118520;ENSG00000143153;ENSG00000108551;ENSG00000123505;ENSG00000067113;ENSG00000160191;ENSG00000141934;ENSG00000112499;ENSG00000138669;ENSG00000150787;ENSG00000138741;ENSG00000162407;ENSG00000175938;ENSG00000136235;ENSG00000133107;ENSG00000175003;ENSG00000137672;ENSG00000072315;ENSG00000137731;ENSG00000074803;ENSG00000149782;ENSG00000150630;ENSG00000276045;ENSG00000266964
R1	cpdb	0.2	network_modules	2	TRUE	5.642465651584934e-8	407	28	11	0.39285714285714285	0.02702702702702703	GO:0098771	GO:BP	inorganic ion homeostasis	16175	18886		0.10526315789473684	0.11688311688311688	407	15768	11	17	396	15751	16175	0.09776410427610521	9	GO:0006811;GO:0006066;GO:0050789	ENSG00000144935;ENSG00000037280;ENSG00000089250;ENSG00000163399;ENSG00000118520;ENSG00000143153;ENSG00000108551;ENSG00000123505;ENSG00000067113;ENSG00000160191;ENSG00000141934;ENSG00000112499;ENSG00000138669;ENSG00000150787;ENSG00000138741;ENSG00000162407;ENSG00000175938;ENSG00000136235;ENSG00000133107;ENSG00000175003;ENSG00000137672;ENSG00000072315;ENSG00000137731;ENSG00000074803;ENSG00000149782;ENSG00000150630;ENSG00000276045;ENSG00000266964
R1	cpdb	0.2	network_modules	2	TRUE	6.577265742179313e-8	182	26	9	0.34615384615384615	0.04945054945054945	REAC:R-HSA-983712	REAC	Ion channel transport	10916	1272		0.11842105263157894	0.12987012987012986	182	10734	9	17	173	10717	10916	0.1257332791796867	10	GO:0006811;GO:0006066;GO:0050789	ENSG00000144935;ENSG00000037280;ENSG00000089250;ENSG00000163399;ENSG00000118520;ENSG00000143153;ENSG00000108551;ENSG00000123505;ENSG00000067113;ENSG00000160191;ENSG00000141934;ENSG00000112499;ENSG00000138669;ENSG00000150787;ENSG00000138741;ENSG00000162407;ENSG00000175938;ENSG00000136235;ENSG00000133107;ENSG00000175003;ENSG00000137672;ENSG00000072315;ENSG00000137731;ENSG00000074803;ENSG00000149782;ENSG00000150630;ENSG00000276045;ENSG00000266964
R1	cpdb	0.2	network_modules	2	TRUE	1.4884830534289596e-7	324	28	10	0.35714285714285715	0.030864197530864196	GO:0006816	GO:BP	calcium ion transport	16175	2495		0.13157894736842105	0.14285714285714285	324	15851	10	18	314	15833	16175	0.10019606963074262	11	GO:0006811;GO:0006066;GO:0050789	ENSG00000144935;ENSG00000037280;ENSG00000089250;ENSG00000163399;ENSG00000118520;ENSG00000143153;ENSG00000108551;ENSG00000123505;ENSG00000067113;ENSG00000160191;ENSG00000141934;ENSG00000112499;ENSG00000138669;ENSG00000150787;ENSG00000138741;ENSG00000162407;ENSG00000175938;ENSG00000136235;ENSG00000133107;ENSG00000175003;ENSG00000137672;ENSG00000072315;ENSG00000137731;ENSG00000074803;ENSG00000149782;ENSG00000150630;ENSG00000276045;ENSG00000266964
R1	cpdb	0.2	network_modules	2	TRUE	2.4569675623806737e-7	467	28	11	0.39285714285714285	0.023554603854389723	GO:0055080	GO:BP	monoatomic cation homeostasis	16175	14233		0.14473684210526316	0.15584415584415584	467	15708	11	17	456	15691	16175	0.0905195720555594	12	GO:0006811;GO:0006066;GO:0050789	ENSG00000144935;ENSG00000037280;ENSG00000089250;ENSG00000163399;ENSG00000118520;ENSG00000143153;ENSG00000108551;ENSG00000123505;ENSG00000067113;ENSG00000160191;ENSG00000141934;ENSG00000112499;ENSG00000138669;ENSG00000150787;ENSG00000138741;ENSG00000162407;ENSG00000175938;ENSG00000136235;ENSG00000133107;ENSG00000175003;ENSG00000137672;ENSG00000072315;ENSG00000137731;ENSG00000074803;ENSG00000149782;ENSG00000150630;ENSG00000276045;ENSG00000266964
R1	cpdb	0.2	network_modules	2	TRUE	2.944339716880462e-7	475	28	11	0.39285714285714285	0.023157894736842106	GO:0050801	GO:BP	monoatomic ion homeostasis	16175	13267		0.15789473684210525	0.16883116883116883	475	15700	11	17	464	15683	16175	0.08965493884360723	13	GO:0006811;GO:0006066;GO:0050789	ENSG00000144935;ENSG00000037280;ENSG00000089250;ENSG00000163399;ENSG00000118520;ENSG00000143153;ENSG00000108551;ENSG00000123505;ENSG00000067113;ENSG00000160191;ENSG00000141934;ENSG00000112499;ENSG00000138669;ENSG00000150787;ENSG00000138741;ENSG00000162407;ENSG00000175938;ENSG00000136235;ENSG00000133107;ENSG00000175003;ENSG00000137672;ENSG00000072315;ENSG00000137731;ENSG00000074803;ENSG00000149782;ENSG00000150630;ENSG00000276045;ENSG00000266964
R1	cpdb	0.2	network_modules	2	TRUE	3.8778235292834727e-7	249	28	9	0.32142857142857145	0.03614457831325301	GO:0070588	GO:BP	calcium ion transmembrane transport	16175	16193		0.17105263157894737	0.18181818181818182	249	15926	9	19	240	15907	16175	0.10351294458488483	14	GO:0006811;GO:0006066;GO:0050789	ENSG00000144935;ENSG00000037280;ENSG00000089250;ENSG00000163399;ENSG00000118520;ENSG00000143153;ENSG00000108551;ENSG00000123505;ENSG00000067113;ENSG00000160191;ENSG00000141934;ENSG00000112499;ENSG00000138669;ENSG00000150787;ENSG00000138741;ENSG00000162407;ENSG00000175938;ENSG00000136235;ENSG00000133107;ENSG00000175003;ENSG00000137672;ENSG00000072315;ENSG00000137731;ENSG00000074803;ENSG00000149782;ENSG00000150630;ENSG00000276045;ENSG00000266964
R1	cpdb	0.2	network_modules	2	TRUE	4.0410102884654246e-7	163	28	8	0.2857142857142857	0.049079754601226995	GO:0043270	GO:BP	positive regulation of monoatomic ion transport	16175	10594		0.18421052631578946	0.19480519480519481	163	16012	8	20	155	15992	16175	0.11492071339591549	15	GO:0006811;GO:0006066;GO:0050789	ENSG00000144935;ENSG00000037280;ENSG00000089250;ENSG00000163399;ENSG00000118520;ENSG00000143153;ENSG00000108551;ENSG00000123505;ENSG00000067113;ENSG00000160191;ENSG00000141934;ENSG00000112499;ENSG00000138669;ENSG00000150787;ENSG00000138741;ENSG00000162407;ENSG00000175938;ENSG00000136235;ENSG00000133107;ENSG00000175003;ENSG00000137672;ENSG00000072315;ENSG00000137731;ENSG00000074803;ENSG00000149782;ENSG00000150630;ENSG00000276045;ENSG00000266964
R1	cpdb	0.2	network_modules	2	TRUE	1.242482788775511e-6	284	28	9	0.32142857142857145	0.03169014084507042	GO:0010959	GO:BP	regulation of metal ion transport	16175	4536		0.19736842105263158	0.2077922077922078	284	15891	9	19	275	15872	16175	0.09634546973744636	16	GO:0006811;GO:0006066;GO:0050789	ENSG00000144935;ENSG00000037280;ENSG00000089250;ENSG00000163399;ENSG00000118520;ENSG00000143153;ENSG00000108551;ENSG00000123505;ENSG00000067113;ENSG00000160191;ENSG00000141934;ENSG00000112499;ENSG00000138669;ENSG00000150787;ENSG00000138741;ENSG00000162407;ENSG00000175938;ENSG00000136235;ENSG00000133107;ENSG00000175003;ENSG00000137672;ENSG00000072315;ENSG00000137731;ENSG00000074803;ENSG00000149782;ENSG00000150630;ENSG00000276045;ENSG00000266964
R1	cpdb	0.2	network_modules	2	TRUE	1.4453276391573562e-6	27	28	5	0.17857142857142858	0.18518518518518517	GO:0034311	GO:BP	diol metabolic process	16175	8565		0.21052631578947367	0.22077922077922077	27	16148	5	23	22	16125	16175	0.18045517011094642	17	GO:0006811;GO:0006066;GO:0050789	ENSG00000144935;ENSG00000037280;ENSG00000089250;ENSG00000163399;ENSG00000118520;ENSG00000143153;ENSG00000108551;ENSG00000123505;ENSG00000067113;ENSG00000160191;ENSG00000141934;ENSG00000112499;ENSG00000138669;ENSG00000150787;ENSG00000138741;ENSG00000162407;ENSG00000175938;ENSG00000136235;ENSG00000133107;ENSG00000175003;ENSG00000137672;ENSG00000072315;ENSG00000137731;ENSG00000074803;ENSG00000149782;ENSG00000150630;ENSG00000276045;ENSG00000266964
R1	cpdb	0.2	network_modules	2	TRUE	1.5882084427112773e-6	28	26	5	0.19230769230769232	0.17857142857142858	REAC:R-HSA-3295583	REAC	TRP channels	10916	2474		0.2236842105263158	0.23376623376623376	28	10888	5	21	23	10867	10916	0.18329395889963765	18	GO:0006811;GO:0006066;GO:0050789	ENSG00000144935;ENSG00000037280;ENSG00000089250;ENSG00000163399;ENSG00000118520;ENSG00000143153;ENSG00000108551;ENSG00000123505;ENSG00000067113;ENSG00000160191;ENSG00000141934;ENSG00000112499;ENSG00000138669;ENSG00000150787;ENSG00000138741;ENSG00000162407;ENSG00000175938;ENSG00000136235;ENSG00000133107;ENSG00000175003;ENSG00000137672;ENSG00000072315;ENSG00000137731;ENSG00000074803;ENSG00000149782;ENSG00000150630;ENSG00000276045;ENSG00000266964
R1	cpdb	0.2	network_modules	2	TRUE	1.953463777613065e-6	422	28	10	0.35714285714285715	0.023696682464454975	GO:0030003	GO:BP	intracellular monoatomic cation homeostasis	16175	6648		0.23684210526315788	0.24675324675324675	422	15753	10	18	412	15735	16175	0.08648431046102961	19	GO:0006811;GO:0006066;GO:0050789	ENSG00000144935;ENSG00000037280;ENSG00000089250;ENSG00000163399;ENSG00000118520;ENSG00000143153;ENSG00000108551;ENSG00000123505;ENSG00000067113;ENSG00000160191;ENSG00000141934;ENSG00000112499;ENSG00000138669;ENSG00000150787;ENSG00000138741;ENSG00000162407;ENSG00000175938;ENSG00000136235;ENSG00000133107;ENSG00000175003;ENSG00000137672;ENSG00000072315;ENSG00000137731;ENSG00000074803;ENSG00000149782;ENSG00000150630;ENSG00000276045;ENSG00000266964
R1	cpdb	0.2	network_modules	2	TRUE	2.1400472890375187e-6	426	28	10	0.35714285714285715	0.023474178403755867	GO:0006873	GO:BP	intracellular monoatomic ion homeostasis	16175	2531		0.25	0.2597402597402597	426	15749	10	18	416	15731	16175	0.08602394614115197	20	GO:0006811;GO:0006066;GO:0050789	ENSG00000144935;ENSG00000037280;ENSG00000089250;ENSG00000163399;ENSG00000118520;ENSG00000143153;ENSG00000108551;ENSG00000123505;ENSG00000067113;ENSG00000160191;ENSG00000141934;ENSG00000112499;ENSG00000138669;ENSG00000150787;ENSG00000138741;ENSG00000162407;ENSG00000175938;ENSG00000136235;ENSG00000133107;ENSG00000175003;ENSG00000137672;ENSG00000072315;ENSG00000137731;ENSG00000074803;ENSG00000149782;ENSG00000150630;ENSG00000276045;ENSG00000266964
R1	cpdb	0.2	network_modules	3	TRUE	6.541250213506535e-7	81	18	6	0.3333333333333333	0.07407407407407407	KEGG:04662	KEGG	B cell receptor signaling pathway	8484	339		0	0.2	81	8403	6	12	75	8391	8484	0.1535310035542624	1	NA	ENSG00000058668;ENSG00000140678;ENSG00000107317;ENSG00000125398;ENSG00000144891;ENSG00000012124;ENSG00000160293;ENSG00000177455;ENSG00000134215;ENSG00000117322;ENSG00000125384;ENSG00000167850;ENSG00000185885;ENSG00000122420;ENSG00000067842;ENSG00000075673;ENSG00000104921;ENSG00000177105;ENSG00000265972
R1	cpdb	0.2	network_modules	3	TRUE	2.7022037123169686e-4	223	18	6	0.3333333333333333	0.026905829596412557	KEGG:04024	KEGG	cAMP signaling pathway	8484	252		0.25	0.4	223	8261	6	12	217	8249	8484	0.08849853989940172	2	NA	ENSG00000058668;ENSG00000140678;ENSG00000107317;ENSG00000125398;ENSG00000144891;ENSG00000012124;ENSG00000160293;ENSG00000177455;ENSG00000134215;ENSG00000117322;ENSG00000125384;ENSG00000167850;ENSG00000185885;ENSG00000122420;ENSG00000067842;ENSG00000075673;ENSG00000104921;ENSG00000177105;ENSG00000265972
R1	cpdb	0.2	network_modules	4	TRUE	1.9126063415123153e-14	35	16	8	0.5	0.22857142857142856	REAC:R-HSA-1296065	REAC	Inwardly rectifying K+ channels	10916	1271		0	0.03333333333333333	35	10881	8	8	27	10873	10916	0.3366804658883031	1	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000157540;ENSG00000128564;ENSG00000132254;ENSG00000205726;ENSG00000123454;ENSG00000121361;ENSG00000123700;ENSG00000101752;ENSG00000204178;ENSG00000131238;ENSG00000177807;ENSG00000006071;ENSG00000157551;ENSG00000182809;ENSG00000187486;ENSG00000221978;ENSG00000151176;ENSG00000120451;ENSG00000198554
R1	cpdb	0.2	network_modules	4	TRUE	2.2627134955532835e-13	43	20	8	0.4	0.18604651162790697	GO:1990573	GO:BP	potassium ion import across plasma membrane	16175	25222		0.034482758620689655	0.06666666666666667	43	16132	8	12	35	16120	16175	0.2715135337390835	2	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000157540;ENSG00000128564;ENSG00000132254;ENSG00000205726;ENSG00000123454;ENSG00000121361;ENSG00000123700;ENSG00000101752;ENSG00000204178;ENSG00000131238;ENSG00000177807;ENSG00000006071;ENSG00000157551;ENSG00000182809;ENSG00000187486;ENSG00000221978;ENSG00000151176;ENSG00000120451;ENSG00000198554
R1	cpdb	0.2	network_modules	4	TRUE	1.8479619082458015e-10	103	16	8	0.5	0.07766990291262135	REAC:R-HSA-1296071	REAC	Potassium Channels	10916	1780		0.06896551724137931	0.1	103	10813	8	8	95	10805	10916	0.1944081661887177	3	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000157540;ENSG00000128564;ENSG00000132254;ENSG00000205726;ENSG00000123454;ENSG00000121361;ENSG00000123700;ENSG00000101752;ENSG00000204178;ENSG00000131238;ENSG00000177807;ENSG00000006071;ENSG00000157551;ENSG00000182809;ENSG00000187486;ENSG00000221978;ENSG00000151176;ENSG00000120451;ENSG00000198554
R1	cpdb	0.2	network_modules	4	TRUE	9.865353778796678e-10	4	16	4	0.25	1	REAC:R-HSA-1296025	REAC	ATP sensitive Potassium channels	10916	39		0.10344827586206896	0.13333333333333333	4	10912	4	12	0	10900	10916	0.49972499768751116	4	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000157540;ENSG00000128564;ENSG00000132254;ENSG00000205726;ENSG00000123454;ENSG00000121361;ENSG00000123700;ENSG00000101752;ENSG00000204178;ENSG00000131238;ENSG00000177807;ENSG00000006071;ENSG00000157551;ENSG00000182809;ENSG00000187486;ENSG00000221978;ENSG00000151176;ENSG00000120451;ENSG00000198554
R1	cpdb	0.2	network_modules	4	TRUE	1.013190805560819e-9	117	20	8	0.4	0.06837606837606838	GO:0098659	GO:BP	inorganic cation import across plasma membrane	16175	18815		0.13793103448275862	0.2	117	16058	8	12	109	16046	16175	0.16308037984215804	5.5	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000157540;ENSG00000128564;ENSG00000132254;ENSG00000205726;ENSG00000123454;ENSG00000121361;ENSG00000123700;ENSG00000101752;ENSG00000204178;ENSG00000131238;ENSG00000177807;ENSG00000006071;ENSG00000157551;ENSG00000182809;ENSG00000187486;ENSG00000221978;ENSG00000151176;ENSG00000120451;ENSG00000198554
R1	cpdb	0.2	network_modules	4	TRUE	1.013190805560819e-9	117	20	8	0.4	0.06837606837606838	GO:0099587	GO:BP	inorganic ion import across plasma membrane	16175	19152		0.13793103448275862	0.2	117	16058	8	12	109	16046	16175	0.16308037984215804	5.5	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000157540;ENSG00000128564;ENSG00000132254;ENSG00000205726;ENSG00000123454;ENSG00000121361;ENSG00000123700;ENSG00000101752;ENSG00000204178;ENSG00000131238;ENSG00000177807;ENSG00000006071;ENSG00000157551;ENSG00000182809;ENSG00000187486;ENSG00000221978;ENSG00000151176;ENSG00000120451;ENSG00000198554
R1	cpdb	0.2	network_modules	4	TRUE	3.634927367031202e-8	182	20	8	0.4	0.04395604395604396	GO:0098739	GO:BP	import across plasma membrane	16175	18866		0.20689655172413793	0.23333333333333334	182	15993	8	12	174	15981	16175	0.12968011502979304	7	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000157540;ENSG00000128564;ENSG00000132254;ENSG00000205726;ENSG00000123454;ENSG00000121361;ENSG00000123700;ENSG00000101752;ENSG00000204178;ENSG00000131238;ENSG00000177807;ENSG00000006071;ENSG00000157551;ENSG00000182809;ENSG00000187486;ENSG00000221978;ENSG00000151176;ENSG00000120451;ENSG00000198554
R1	cpdb	0.2	network_modules	4	TRUE	3.7985667887197684e-8	183	20	8	0.4	0.04371584699453552	GO:0071805	GO:BP	potassium ion transmembrane transport	16175	16918		0.2413793103448276	0.26666666666666666	183	15992	8	12	175	15980	16175	0.12930878813748434	8	GO:0006811	ENSG00000069431;ENSG00000153822;ENSG00000157540;ENSG00000128564;ENSG00000132254;ENSG00000205726;ENSG00000123454;ENSG00000121361;ENSG00000123700;ENSG00000101752;ENSG00000204178;ENSG00000131238;ENSG00000177807;ENSG00000006071;ENSG00000157551;ENSG00000182809;ENSG00000187486;ENSG00000221978;ENSG00000151176;ENSG00000120451;ENSG00000198554
R1	cpdb	0.2	network_modules	6	TRUE	2.608686358223009e-25	43	28	14	0.5	0.32558139534883723	REAC:R-HSA-5696395	REAC	Formation of Incision Complex in GG-NER	10916	948		0	0.014285714285714285	43	10873	14	14	29	10859	10916	0.4016007347744593	1	GO:0006281;GO:0016050;GO:0051641;GO:0061024;GO:0006810	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000138674;ENSG00000129993;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000100934;ENSG00000157020;ENSG00000101310;ENSG00000136936;ENSG00000154767;ENSG00000113615;ENSG00000150961;ENSG00000171681;ENSG00000111358;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000141429;ENSG00000144278;ENSG00000197265;ENSG00000183474;ENSG00000204086
R1	cpdb	0.2	network_modules	6	TRUE	1.1409701593757954e-24	61	27	15	0.5555555555555556	0.2459016393442623	KEGG:03420	KEGG	Nucleotide excision repair	8484	238		0.014492753623188406	0.02857142857142857	61	8423	15	12	46	8411	8484	0.3667298178136957	2	GO:0006281;GO:0016050;GO:0051641;GO:0061024;GO:0006810	ENSG00000153767;ENSG00000012061;ENSG00000125651;ENSG00000002016;ENSG00000138674;ENSG00000129993;ENSG00000134058;ENSG00000110768;ENSG00000134480;ENSG00000104884;ENSG00000134899;ENSG00000020426;ENSG00000163161;ENSG00000119318;ENSG00000100934;ENSG00000157020;ENSG00000101310;ENSG00000136936;ENSG00000154767;ENSG00000113615;ENSG00000150961;ENSG00000171681;ENSG00000111358;ENSG00000175595;ENSG00000092853;ENSG00000272047;ENSG00000141429;ENSG00000144278;ENSG00000197265;ENSG00000183474;ENSG00000204086
