network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	humanbase	0.3	network_modules	27	GO:BP	GO:0030217	7.662058824238644e-12	17	0.12596342335342667	12	T cell differentiation	GO:0046649	-	-
K1	humanbase	0.3	network_modules	27	GO:BP	GO:0002253	1.4912591620369617e-11	18	0.1030685932837165	19	activation of immune response	GO:0046649	-	-
K1	humanbase	0.3	network_modules	27	GO:BP	GO:0002521	5.588428499667607e-11	19	0.10203060756532858	20	leukocyte differentiation	GO:0046649	-	-
K1	humanbase	0.3	network_modules	27	GO:BP	GO:0002449	3.0756043621920497e-10	20	0.1086695928445695	17	lymphocyte mediated immunity	GO:0046649	-	-
K1	humanbase	0.3	network_modules	27	GO:BP	GO:0030097	2.281232881544624e-9	21	0.08637418358990921	22	hemopoiesis	GO:0046649	-	-
K1	humanbase	0.3	network_modules	27	GO:BP	GO:0002443	5.8277527730112695e-9	22	0.0960731311840355	21	leukocyte mediated immunity	GO:0046649	-	-
K1	humanbase	0.3	network_modules	27	KEGG	KEGG:05235	1.0356844427778147e-8	3	0.14902030980245512	3	PD-L1 expression and PD-1 checkpoint pathway in cancer	-	KEGG:04640	-
K1	humanbase	0.3	network_modules	28	GO:BP	GO:0045321	1.112242896482945e-10	1	0.09820119967042885	3	leukocyte activation	GO:0050853	-	-
K1	humanbase	0.3	network_modules	28	GO:BP	GO:0046649	1.1405213417738552e-10	2	0.10292375979457595	2	lymphocyte activation	GO:0050853	-	-
K1	humanbase	0.3	network_modules	28	GO:BP	GO:0002252	2.379966413055515e-8	3	0.09113903837614731	4	immune effector process	GO:0050853	-	-
K1	humanbase	0.3	network_modules	28	GO:BP	GO:0050776	1.6722725377051093e-6	4	0.07437278630453027	8	regulation of immune response	GO:0050853	-	-
K1	humanbase	0.3	network_modules	28	GO:BP	GO:0050853	1.8249081828643757e-6	5	0.13857889091178294	1	B cell receptor signaling pathway	GO:0050853	-	-
K1	humanbase	0.3	network_modules	28	GO:BP	GO:0051249	2.9718540080274383e-6	6	0.08485811711158672	7	regulation of lymphocyte activation	GO:0050853	-	-
K1	humanbase	0.3	network_modules	28	GO:BP	GO:0002449	3.5096270176423304e-6	7	0.0905461293821696	5	lymphocyte mediated immunity	GO:0050853	-	-
K1	humanbase	0.3	network_modules	28	GO:BP	GO:0002697	4.396098466622691e-6	8	0.08925911104711326	6	regulation of immune effector process	GO:0050853	-	-
K1	humanbase	0.3	network_modules	28	REAC	REAC:R-HSA-198933	9.280779849382776e-6	1	0.1089027486913729	1	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	-	-	REAC:R-HSA-198933
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-73728	5.079904305935746e-39	1	0.5130453573639625	1	RNA Polymerase I Promoter Opening	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-5334118	1.0339101608175059e-38	2	0.5049040821352844	2	DNA methylation	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-5625886	2.050483624318757e-38	3	0.4971347836245451	3	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-427359	2.8613817660501896e-38	4	0.49338090545821855	4	SIRT1 negatively regulates rRNA expression	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-68616	3.969854254682871e-38	5	0.4897099180035337	5	Assembly of the ORC complex at the origin of replication	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-3214815	4.4052713070818787e-38	6	0.43796299320224547	11	HDACs deacetylate histones	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-9821002	7.515421327467594e-38	7	0.4826047155017874	6	Chromatin modifications during the maternal to zygotic transition (MZT)	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	KEGG	KEGG:05322	1.3212695318498603e-37	1	0.3962376635764754	1	Systemic lupus erythematosus	-	KEGG:05322	-
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-9710421	1.3932746803078492e-37	8	0.47579683119924737	7	Defective pyroptosis	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-2299718	1.3932746803078492e-37	9	0.47579683119924737	8	Condensation of Prophase Chromosomes	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-212300	1.3932746803078492e-37	10	0.47579683119924737	9	PRC2 methylates histones and DNA	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-427389	3.3912960746515714e-37	11	0.46609877032414454	10	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-9610379	2.576222150005175e-36	12	0.39902804813725085	20	HCMV Late Events	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-912446	6.437523512536614e-36	13	0.4349794160661975	12	Meiotic recombination	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-9616222	1.0498668212169222e-35	14	0.4299556972620575	13	Transcriptional regulation of granulopoiesis	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-5250924	1.3344794592271253e-35	15	0.4275073565250069	14	B-WICH complex positively regulates rRNA expression	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-201722	1.691148558844031e-35	16	0.4250997891307683	15	Formation of the beta-catenin:TCF transactivating complex	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-73772	1.691148558844031e-35	17	0.4250997891307683	16	RNA Polymerase I Promoter Escape	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-1912408	2.692322028236201e-35	18	0.42040252729719624	17	Pre-NOTCH Transcription and Translation	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-5625740	3.382703316488855e-35	19	0.4181107142621469	18	RHO GTPases activate PKNs	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-8936459	5.296778769453079e-35	20	0.413635721329453	19	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-9609690	1.2237631717660696e-34	21	0.3646224819583132	27	HCMV Early Events	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-5578749	2.351568092969463e-34	22	0.3990197535151866	21	Transcriptional regulation by small RNAs	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-9645723	2.8827107885464154e-34	23	0.3970538187566549	22	Diseases of programmed cell death	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-3214847	3.116722781340188e-34	24	0.3566607919737879	28	HATs acetylate histones	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	KEGG	KEGG:05034	3.3173372440932474e-34	2	0.3318082795608926	2	Alcoholism	-	KEGG:05322	-
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-5250913	3.5261521924515703e-34	25	0.39511618931285897	23	Positive epigenetic regulation of rRNA expression	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	KEGG	KEGG:04613	3.7344874364642537e-34	3	0.33090469107711945	3	Neutrophil extracellular trap formation	-	KEGG:05322	-
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-427413	4.304051475354594e-34	26	0.39320619017397107	24	NoRC negatively regulates rRNA expression	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-5250941	7.731353511092506e-34	27	0.38763555388856874	25	Negative epigenetic regulation of rRNA expression	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	29	REAC	REAC:R-HSA-1912422	7.731353511092506e-34	28	0.38763555388856874	26	Pre-NOTCH Expression and Processing	-	-	REAC:R-HSA-73728
K1	humanbase	0.3	network_modules	30	GO:BP	GO:0060602	7.001860933792555e-8	1	0.6122588241698111	4	branch elongation of an epithelium	GO:0060594	-	-
K1	humanbase	0.3	network_modules	30	GO:BP	GO:0003401	2.9403723862012673e-7	2	0.49982992217000055	6	axis elongation	GO:0060594	-	-
K1	humanbase	0.3	network_modules	30	REAC	REAC:R-HSA-2033519	3.0536462732598844e-7	1	0.4626766908490246	1	Activated point mutants of FGFR2	-	-	REAC:R-HSA-2033519
K1	humanbase	0.3	network_modules	30	REAC	REAC:R-HSA-1839126	3.0653910666185533e-6	2	0.3212503890332051	3	FGFR2 mutant receptor activation	-	-	REAC:R-HSA-2033519
K1	humanbase	0.3	network_modules	30	REAC	REAC:R-HSA-5655253	6.518360314073947e-6	3	0.28430348027722785	4	Signaling by FGFR2 in disease	-	-	REAC:R-HSA-2033519
K1	humanbase	0.3	network_modules	30	REAC	REAC:R-HSA-1226099	2.3254690850209787e-5	4	0.230892299446143	5	Signaling by FGFR in disease	-	-	REAC:R-HSA-2033519
K1	humanbase	0.3	network_modules	30	GO:BP	GO:0060594	2.8314213558950658e-5	3	0.7070630583989846	1	mammary gland specification	GO:0060594	-	-
K1	humanbase	0.3	network_modules	30	GO:BP	GO:0060592	2.8314213558950658e-5	4	0.7070630583989846	2	mammary gland formation	GO:0060594	-	-
K1	humanbase	0.3	network_modules	30	GO:BP	GO:0060595	2.8314213558950658e-5	5	0.7070630583989846	3	fibroblast growth factor receptor signaling pathway involved in mammary gland specification	GO:0060594	-	-
K1	humanbase	0.3	network_modules	30	GO:BP	GO:0001823	5.304552532951285e-5	6	0.22066556124120495	7	mesonephros development	GO:0060594	-	-
K1	humanbase	0.3	network_modules	30	GO:BP	GO:0030324	8.183400949875469e-5	7	0.20550300578084446	8	lung development	GO:0060594	-	-
K1	humanbase	0.3	network_modules	30	GO:BP	GO:0032808	8.493563784161808e-5	8	0.5772610151803533	5	lacrimal gland development	GO:0060594	-	-
K1	humanbase	0.3	network_modules	30	GO:BP	GO:0030323	9.163816459256636e-5	9	0.2017110958177741	9	respiratory tube development	GO:0060594	-	-
K1	humanbase	0.3	network_modules	30	GO:BP	GO:0048754	1.1950177566936043e-4	10	0.19307365646199193	10	branching morphogenesis of an epithelial tube	GO:0060594	-	-
K1	humanbase	0.3	network_modules	30	GO:BP	GO:0008543	1.2567705782103974e-4	11	0.19147462396063678	11	fibroblast growth factor receptor signaling pathway	GO:0060594	-	-
K1	humanbase	0.3	network_modules	30	GO:BP	GO:0061138	1.4547036570723544e-4	12	0.18690401528778552	12	morphogenesis of a branching epithelium	GO:0060594	-	-
K1	humanbase	0.3	network_modules	30	GO:BP	GO:0060541	1.4547036570723544e-4	13	0.18690401528778552	13	respiratory system development	GO:0060594	-	-
K1	humanbase	0.3	network_modules	30	REAC	REAC:R-HSA-190370	1.9221528810835047e-4	5	0.4362157899272416	2	FGFR1b ligand binding and activation	-	-	REAC:R-HSA-2033519
K1	humanbase	0.3	network_modules	32	REAC	REAC:R-HSA-1474244	1.797920226370615e-32	1	0.24366480586202455	3	Extracellular matrix organization	-	-	REAC:R-HSA-1474244
K1	humanbase	0.3	network_modules	32	GO:BP	GO:0030198	3.0051736285952488e-27	1	0.2028094033319848	2	extracellular matrix organization	GO:0030198	-	-
K1	humanbase	0.3	network_modules	32	GO:BP	GO:0043062	3.3522698976470704e-27	2	0.20235577483719677	3	extracellular structure organization	GO:0030198	-	-
K1	humanbase	0.3	network_modules	32	GO:BP	GO:0045229	3.7376032622929675e-27	3	0.2019049537465362	4	external encapsulating structure organization	GO:0030198	-	-
K1	humanbase	0.3	network_modules	32	REAC	REAC:R-HSA-1474228	7.4867516555482975e-19	2	0.20867895327084438	7	Degradation of the extracellular matrix	-	-	REAC:R-HSA-1474244
K1	humanbase	0.3	network_modules	32	REAC	REAC:R-HSA-3000178	9.078542032734778e-18	3	0.23534218594300027	4	ECM proteoglycans	-	-	REAC:R-HSA-1474244
K1	humanbase	0.3	network_modules	32	REAC	REAC:R-HSA-2022090	2.4123466809816438e-17	4	0.24661111497898885	2	Assembly of collagen fibrils and other multimeric structures	-	-	REAC:R-HSA-1474244
K1	humanbase	0.3	network_modules	32	REAC	REAC:R-HSA-8948216	3.3826143713300327e-17	5	0.26669080546413326	1	Collagen chain trimerization	-	-	REAC:R-HSA-1474244
K1	humanbase	0.3	network_modules	32	REAC	REAC:R-HSA-1650814	1.1620829780129263e-16	6	0.23292016966447332	5	Collagen biosynthesis and modifying enzymes	-	-	REAC:R-HSA-1474244
K1	humanbase	0.3	network_modules	32	KEGG	KEGG:04974	4.120615588428656e-16	1	0.22911029578492179	1	Protein digestion and absorption	-	KEGG:04974	-
K1	humanbase	0.3	network_modules	32	GO:BP	GO:0030199	4.454469125626646e-16	4	0.2146078388071682	1	collagen fibril organization	GO:0030198	-	-
K1	humanbase	0.3	network_modules	32	REAC	REAC:R-HSA-1442490	4.979953379982185e-15	7	0.21978797458051533	6	Collagen degradation	-	-	REAC:R-HSA-1474244
K1	humanbase	0.3	network_modules	32	REAC	REAC:R-HSA-1474290	6.062876686609998e-15	8	0.20085545799370474	8	Collagen formation	-	-	REAC:R-HSA-1474244
K1	humanbase	0.3	network_modules	32	REAC	REAC:R-HSA-216083	8.4759396849599e-12	9	0.17431301068682392	10	Integrin cell surface interactions	-	-	REAC:R-HSA-1474244
K1	humanbase	0.3	network_modules	32	REAC	REAC:R-HSA-3000171	9.543686835060342e-12	10	0.19026025181579592	9	Non-integrin membrane-ECM interactions	-	-	REAC:R-HSA-1474244
K1	humanbase	0.3	network_modules	33	REAC	REAC:R-HSA-6798695	8.26073703748926e-19	1	0.14280470626881991	1	Neutrophil degranulation	-	-	REAC:R-HSA-6798695
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0006954	2.2311423268303053e-18	1	0.12211608555397915	3	inflammatory response	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0050776	1.0267747560415008e-17	2	0.1138164240054954	5	regulation of immune response	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0050778	2.5721636456980794e-14	3	0.1045436677186213	10	positive regulation of immune response	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0045087	6.829599340647556e-14	4	0.10007191298769359	16	innate immune response	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0009617	3.162486964316107e-13	5	0.10696008662289515	7	response to bacterium	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0045321	3.6062301894500743e-13	6	0.09769986532039357	17	leukocyte activation	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	KEGG	KEGG:05140	4.4337606792950916e-12	1	0.17619779787163295	1	Leishmaniasis	-	KEGG:05140	-
K1	humanbase	0.3	network_modules	33	KEGG	KEGG:05150	4.0987835240830627e-11	2	0.15996350307216248	2	Staphylococcus aureus infection	-	KEGG:05140	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0070663	4.363338968440758e-11	7	0.1150044376226495	4	regulation of leukocyte proliferation	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	KEGG	KEGG:05152	5.507779285130105e-11	3	0.13619647837968307	4	Tuberculosis	-	KEGG:05140	-
K1	humanbase	0.3	network_modules	33	KEGG	KEGG:04145	8.394229765522341e-11	4	0.13970776989138103	3	Phagosome	-	KEGG:05140	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0050865	1.608569687707639e-10	8	0.09298161857690637	21	regulation of cell activation	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0002253	2.123464941528236e-10	9	0.09213380293315661	23	activation of immune response	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0002764	5.486931302140962e-10	10	0.09152617758296955	24	immune response-regulating signaling pathway	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0031347	9.392904437767922e-10	11	0.08395806374992693	31	regulation of defense response	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0070661	1.0595577731366594e-9	12	0.10166613609877527	15	leukocyte proliferation	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0002768	1.2369988243030362e-9	13	0.09733105217229916	18	immune response-regulating cell surface receptor signaling pathway	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0032103	1.6809512936223571e-9	14	0.08592619510859015	30	positive regulation of response to external stimulus	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0030595	1.8224932208648362e-9	15	0.10375833996455001	12	leukocyte chemotaxis	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0002237	2.2347808139272667e-9	16	0.10288100984516726	13	response to molecule of bacterial origin	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0002757	2.7700678993854613e-9	17	0.0887563314225799	27	immune response-activating signaling pathway	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0071345	3.788634355630586e-9	18	0.08353766773477309	32	cellular response to cytokine stimulus	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0050670	3.815374255604501e-9	19	0.10542668113504898	8	regulation of lymphocyte proliferation	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0032944	4.436657273979673e-9	20	0.10472965133091332	9	regulation of mononuclear cell proliferation	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0051249	4.667240357068832e-9	21	0.08956889725814117	26	regulation of lymphocyte activation	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0001817	4.775796390107175e-9	22	0.08112517013602484	37	regulation of cytokine production	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0071216	4.78081935680462e-9	23	0.10438552879904552	11	cellular response to biotic stimulus	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0001816	5.383490028214292e-9	24	0.08079129815696913	38	cytokine production	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0002521	5.64162256354201e-9	25	0.08646041666695825	29	leukocyte differentiation	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0002429	5.676382620255864e-9	26	0.09503381035881206	19	immune response-activating cell surface receptor signaling pathway	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	GO:BP	GO:0045730	6.283619137604447e-9	27	0.1530580250070768	2	respiratory burst	GO:0006954	-	-
K1	humanbase	0.3	network_modules	33	KEGG	KEGG:04380	7.336836106950162e-9	5	0.12577463773519848	5	Osteoclast differentiation	-	KEGG:05140	-
