network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	string	0.8	network_modules	18	TRUE	8.86492615758859e-29	157	17	17	1	0.10828025477707007	KEGG:04110	KEGG	Cell cycle	8484	264		0.15517241379310345	0.1694915254237288	157	8327	17	0	140	8327	8484	0.3263278479675297	10	GO:0006260;GO:0032392;GO:0006281	ENSG00000094804;ENSG00000115942;ENSG00000104738;ENSG00000115947;ENSG00000178460;ENSG00000076003;ENSG00000166508;ENSG00000164815;ENSG00000112118;ENSG00000085840;ENSG00000111877;ENSG00000135336;ENSG00000065328;ENSG00000100297;ENSG00000167513;ENSG00000125885;ENSG00000091651;ENSG00000198554;ENSG00000147536;ENSG00000197771;ENSG00000093009;ENSG00000097046;ENSG00000181938;ENSG00000131153;ENSG00000101003;ENSG00000006634;ENSG00000161036;ENSG00000160957;ENSG00000161692	1	1	-	KEGG:04110	-
K1	string	0.8	network_modules	19	TRUE	9.778829786421013e-37	96	19	19	1	0.19791666666666666	KEGG:03015	KEGG	mRNA surveillance pathway	8484	210		0	0.043478260869565216	96	8388	19	0	77	8388	8484	0.44285026982997533	1	GO:0016070;GO:0006396	ENSG00000165934;ENSG00000119203;ENSG00000125755;ENSG00000071894;ENSG00000136709;ENSG00000176102;ENSG00000177613;ENSG00000145216;ENSG00000101811;ENSG00000160917;ENSG00000101138;ENSG00000187959;ENSG00000149532;ENSG00000160075;ENSG00000111605;ENSG00000167005;ENSG00000115421;ENSG00000165494;ENSG00000154743;ENSG00000170892;ENSG00000198860;ENSG00000182173;ENSG00000218823	1	1	-	KEGG:03015	-
K1	string	0.8	network_modules	19	TRUE	3.91401158841842e-35	19	20	14	0.7	0.7368421052631579	REAC:R-HSA-77595	REAC	Processing of Intronless Pre-mRNAs	10916	1799		0.045454545454545456	0.08695652173913043	19	10897	14	6	5	10891	10916	0.7176811089337304	2	GO:0016070;GO:0006396	ENSG00000165934;ENSG00000119203;ENSG00000125755;ENSG00000071894;ENSG00000136709;ENSG00000176102;ENSG00000177613;ENSG00000145216;ENSG00000101811;ENSG00000160917;ENSG00000101138;ENSG00000187959;ENSG00000149532;ENSG00000160075;ENSG00000111605;ENSG00000167005;ENSG00000115421;ENSG00000165494;ENSG00000154743;ENSG00000170892;ENSG00000198860;ENSG00000182173;ENSG00000218823	1	1	-	-	REAC:R-HSA-77595
K1	string	0.8	network_modules	20	TRUE	1.762752291257186e-28	40	18	13	0.7222222222222222	0.325	GO:0090114	GO:BP	COPII-coated vesicle budding	16175	18031		0.027777777777777776	0.05405405405405406	40	16135	13	5	27	16130	16175	0.4836898032224788	2	GO:0051641;GO:0016192;GO:0061024;GO:0016050	ENSG00000138802;ENSG00000150961;ENSG00000114354;ENSG00000148396;ENSG00000138674;ENSG00000249915;ENSG00000138073;ENSG00000100934;ENSG00000079332;ENSG00000134970;ENSG00000162517;ENSG00000113615;ENSG00000176986;ENSG00000051620;ENSG00000101310;ENSG00000107651;ENSG00000075826;ENSG00000120341;ENSG00000120341;ENSG00000152700	2	2	GO:0090114	-	-
K1	string	0.8	network_modules	20	TRUE	3.474883513822985e-23	68	14	12	0.8571428571428571	0.17647058823529413	REAC:R-HSA-204005	REAC	COPII-mediated vesicle transport	10916	280		0.1111111111111111	0.13513513513513514	68	10848	12	2	56	10846	10916	0.38755251496527643	5	GO:0051641;GO:0016192;GO:0061024;GO:0016050	ENSG00000138802;ENSG00000150961;ENSG00000114354;ENSG00000148396;ENSG00000138674;ENSG00000249915;ENSG00000138073;ENSG00000100934;ENSG00000079332;ENSG00000134970;ENSG00000162517;ENSG00000113615;ENSG00000176986;ENSG00000051620;ENSG00000101310;ENSG00000107651;ENSG00000075826;ENSG00000120341;ENSG00000120341;ENSG00000152700	1	1	-	-	REAC:R-HSA-204005
K1	string	0.8	network_modules	21	TRUE	6.515331196633669e-22	19	8	8	1	0.42105263157894735	GO:0010968	GO:BP	regulation of microtubule nucleation	16175	4544		0	0.027777777777777776	19	16156	8	0	11	16156	16175	0.6486648965886771	1	GO:0006996;GO:0051258;GO:0050789	ENSG00000092036;ENSG00000131351;ENSG00000147874;ENSG00000213397;ENSG00000137814;ENSG00000249115;ENSG00000152240;ENSG00000214367	1	1	GO:0010968	-	-
K1	string	0.8	network_modules	21	TRUE	3.6505898741647067e-16	68	8	8	1	0.11764705882352941	REAC:R-HSA-380259	REAC	Loss of Nlp from mitotic centrosomes	10916	1331		0.08571428571428572	0.1388888888888889	68	10848	8	0	60	10848	10916	0.3420525329355805	4.5	GO:0006996;GO:0051258;GO:0050789	ENSG00000092036;ENSG00000131351;ENSG00000147874;ENSG00000213397;ENSG00000137814;ENSG00000249115;ENSG00000152240;ENSG00000214367	1	1	-	-	REAC:R-HSA-380259
K1	string	0.8	network_modules	22	TRUE	3.335821274098751e-26	9	15	9	0.6	1	GO:0090522	GO:BP	vesicle tethering involved in exocytosis	16175	18337		0	0.023809523809523808	9	16166	9	6	0	16160	16175	0.774452910385488	1	GO:0046903;GO:0022406;GO:0061024;GO:0051640;GO:0016192	ENSG00000116903;ENSG00000112685;ENSG00000131558;ENSG00000182473;ENSG00000144118;ENSG00000125733;ENSG00000090989;ENSG00000283632;ENSG00000205436;ENSG00000070367;ENSG00000180104;ENSG00000179044;ENSG00000138190;ENSG00000144036;ENSG00000185215;ENSG00000119729	1	1	GO:0090522	-	-
K1	string	0.8	network_modules	22	TRUE	1.985435602806415e-18	21	11	8	0.7272727272727273	0.38095238095238093	REAC:R-HSA-5620916	REAC	VxPx cargo-targeting to cilium	10916	2667		0.14634146341463414	0.16666666666666666	21	10895	8	3	13	10892	10916	0.5257396771104225	7	GO:0046903;GO:0022406;GO:0061024;GO:0051640;GO:0016192	ENSG00000116903;ENSG00000112685;ENSG00000131558;ENSG00000182473;ENSG00000144118;ENSG00000125733;ENSG00000090989;ENSG00000283632;ENSG00000205436;ENSG00000070367;ENSG00000180104;ENSG00000179044;ENSG00000138190;ENSG00000144036;ENSG00000185215;ENSG00000119729	1	1	-	-	REAC:R-HSA-5620916
K1	string	0.8	network_modules	23	TRUE	3.755298547106366e-23	23	9	9	1	0.391304347826087	REAC:R-HSA-5620922	REAC	BBSome-mediated cargo-targeting to cilium	10916	199		0	0.022727272727272728	23	10893	9	0	14	10893	10916	0.6251416460647874	1	GO:0006996;GO:0022607;GO:0051640;GO:0006810;GO:0051641	ENSG00000122507;ENSG00000214413;ENSG00000174483;ENSG00000113966;ENSG00000138686;ENSG00000140463;ENSG00000163818;ENSG00000125124;ENSG00000163093	1	1	-	-	REAC:R-HSA-5620922
