network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	humanbase	0.6	network_modules	13	TRUE	8.463343186645869e-10	48	25	7	0.28	0.14583333333333334	GO:0032968	GO:BP	positive regulation of transcription elongation by RNA polymerase II	16175	7952		0	0.05	48	16127	7	18	41	16109	16175	0.20038318408386804	1	GO:0050789	ENSG00000133997;ENSG00000133398;ENSG00000241127;ENSG00000149474;ENSG00000172466;ENSG00000164609;ENSG00000240344;ENSG00000198890;ENSG00000127993;ENSG00000164758;ENSG00000078043;ENSG00000117153;ENSG00000159479;ENSG00000009844;ENSG00000101457;ENSG00000180329;ENSG00000148925;ENSG00000177150;ENSG00000160818;ENSG00000183161;ENSG00000156603;ENSG00000118579;ENSG00000188725;ENSG00000168040;ENSG00000134049;ENSG00000140987;ENSG00000196345;ENSG00000135457;ENSG00000152904;ENSG00000160563	1	1	GO:0032968	-	-
K1	humanbase	0.6	network_modules	17	TRUE	3.426793752855271e-28	26	22	13	0.5909090909090909	0.5	REAC:R-HSA-191273	REAC	Cholesterol biosynthesis	10916	348		0	0.03333333333333333	26	10890	13	9	13	10881	10916	0.5425592302555436	1	GO:0006629;GO:0006066	ENSG00000067064;ENSG00000149485;ENSG00000160445;ENSG00000198911;ENSG00000079459;ENSG00000104549;ENSG00000001630;ENSG00000172893;ENSG00000116133;ENSG00000112972;ENSG00000147383;ENSG00000052802;ENSG00000113161;ENSG00000136868;ENSG00000130164;ENSG00000186480;ENSG00000099194;ENSG00000160285;ENSG00000278540;ENSG00000115902;ENSG00000170876;ENSG00000132196;ENSG00000134824;ENSG00000072310	1	1	-	-	REAC:R-HSA-191273
K1	humanbase	0.6	network_modules	17	TRUE	1.0731823061533587e-27	47	24	14	0.5833333333333334	0.2978723404255319	GO:0016126	GO:BP	sterol biosynthetic process	16175	5144		0.034482758620689655	0.06666666666666667	47	16128	14	10	33	16118	16175	0.41567995433764604	2	GO:0006629;GO:0006066	ENSG00000067064;ENSG00000149485;ENSG00000160445;ENSG00000198911;ENSG00000079459;ENSG00000104549;ENSG00000001630;ENSG00000172893;ENSG00000116133;ENSG00000112972;ENSG00000147383;ENSG00000052802;ENSG00000113161;ENSG00000136868;ENSG00000130164;ENSG00000186480;ENSG00000099194;ENSG00000160285;ENSG00000278540;ENSG00000115902;ENSG00000170876;ENSG00000132196;ENSG00000134824;ENSG00000072310	1	1	GO:0016126	-	-
K1	humanbase	0.6	network_modules	18	TRUE	8.574559778972237e-166	94	86	77	0.8953488372093024	0.8191489361702128	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10916	870		0	0.007936507936507936	94	10822	77	9	17	10813	10916	0.8552162979874198	1	GO:0016070;GO:0042254;GO:0006396;GO:0006412	ENSG00000136942;ENSG00000063177;ENSG00000170889;ENSG00000221983;ENSG00000184009;ENSG00000254772;ENSG00000149806;ENSG00000142541;ENSG00000174444;ENSG00000148303;ENSG00000142676;ENSG00000197958;ENSG00000108298;ENSG00000089157;ENSG00000145425;ENSG00000137154;ENSG00000115268;ENSG00000134419;ENSG00000105193;ENSG00000231500;ENSG00000008988;ENSG00000186468;ENSG00000133112;ENSG00000150991;ENSG00000089009;ENSG00000204628;ENSG00000100129;ENSG00000100316;ENSG00000167526;ENSG00000156508;ENSG00000104529;ENSG00000167658;ENSG00000130255;ENSG00000070756;ENSG00000168028;ENSG00000196531;ENSG00000122406;ENSG00000163682;ENSG00000174748;ENSG00000105640;ENSG00000116251;ENSG00000198242;ENSG00000156482;ENSG00000166441;ENSG00000108107;ENSG00000162244;ENSG00000071082;ENSG00000144713;ENSG00000109475;ENSG00000182899;ENSG00000197756;ENSG00000172809;ENSG00000198918;ENSG00000229117;ENSG00000137818;ENSG00000177600;ENSG00000140988;ENSG00000149273;ENSG00000198034;ENSG00000083845;ENSG00000171863;ENSG00000124614;ENSG00000142534;ENSG00000110700;ENSG00000182774;ENSG00000105372;ENSG00000171858;ENSG00000138326;ENSG00000118181;ENSG00000177954;ENSG00000233927;ENSG00000213741;ENSG00000188846;ENSG00000125691;ENSG00000114942;ENSG00000123349;ENSG00000196683;ENSG00000147604;ENSG00000131469;ENSG00000241343;ENSG00000122026;ENSG00000105373;ENSG00000145592;ENSG00000228210;ENSG00000170315;ENSG00000147403;ENSG00000060303;ENSG00000142937;ENSG00000143947;ENSG00000197157;ENSG00000214925;ENSG00000185222;ENSG00000112306	1	1	-	-	REAC:R-HSA-156842
K1	humanbase	0.6	network_modules	18	TRUE	1.3701200569774096e-144	158	89	76	0.8539325842696629	0.4810126582278481	GO:0002181	GO:BP	cytoplasmic translation	16175	729		0.064	0.07142857142857142	158	16017	76	13	82	16004	16175	0.6384445360171405	9	GO:0016070;GO:0042254;GO:0006396;GO:0006412	ENSG00000136942;ENSG00000063177;ENSG00000170889;ENSG00000221983;ENSG00000184009;ENSG00000254772;ENSG00000149806;ENSG00000142541;ENSG00000174444;ENSG00000148303;ENSG00000142676;ENSG00000197958;ENSG00000108298;ENSG00000089157;ENSG00000145425;ENSG00000137154;ENSG00000115268;ENSG00000134419;ENSG00000105193;ENSG00000231500;ENSG00000008988;ENSG00000186468;ENSG00000133112;ENSG00000150991;ENSG00000089009;ENSG00000204628;ENSG00000100129;ENSG00000100316;ENSG00000167526;ENSG00000156508;ENSG00000104529;ENSG00000167658;ENSG00000130255;ENSG00000070756;ENSG00000168028;ENSG00000196531;ENSG00000122406;ENSG00000163682;ENSG00000174748;ENSG00000105640;ENSG00000116251;ENSG00000198242;ENSG00000156482;ENSG00000166441;ENSG00000108107;ENSG00000162244;ENSG00000071082;ENSG00000144713;ENSG00000109475;ENSG00000182899;ENSG00000197756;ENSG00000172809;ENSG00000198918;ENSG00000229117;ENSG00000137818;ENSG00000177600;ENSG00000140988;ENSG00000149273;ENSG00000198034;ENSG00000083845;ENSG00000171863;ENSG00000124614;ENSG00000142534;ENSG00000110700;ENSG00000182774;ENSG00000105372;ENSG00000171858;ENSG00000138326;ENSG00000118181;ENSG00000177954;ENSG00000233927;ENSG00000213741;ENSG00000188846;ENSG00000125691;ENSG00000114942;ENSG00000123349;ENSG00000196683;ENSG00000147604;ENSG00000131469;ENSG00000241343;ENSG00000122026;ENSG00000105373;ENSG00000145592;ENSG00000228210;ENSG00000170315;ENSG00000147403;ENSG00000060303;ENSG00000142937;ENSG00000143947;ENSG00000197157;ENSG00000214925;ENSG00000185222;ENSG00000112306	1	1	GO:0002181	-	-
K1	humanbase	0.6	network_modules	18	TRUE	8.370059675502726e-120	153	83	72	0.8674698795180723	0.47058823529411764	KEGG:03010	KEGG	Ribosome	8484	208		0.168	0.1746031746031746	153	8331	72	11	81	8320	8484	0.6344692226358897	22	GO:0016070;GO:0042254;GO:0006396;GO:0006412	ENSG00000136942;ENSG00000063177;ENSG00000170889;ENSG00000221983;ENSG00000184009;ENSG00000254772;ENSG00000149806;ENSG00000142541;ENSG00000174444;ENSG00000148303;ENSG00000142676;ENSG00000197958;ENSG00000108298;ENSG00000089157;ENSG00000145425;ENSG00000137154;ENSG00000115268;ENSG00000134419;ENSG00000105193;ENSG00000231500;ENSG00000008988;ENSG00000186468;ENSG00000133112;ENSG00000150991;ENSG00000089009;ENSG00000204628;ENSG00000100129;ENSG00000100316;ENSG00000167526;ENSG00000156508;ENSG00000104529;ENSG00000167658;ENSG00000130255;ENSG00000070756;ENSG00000168028;ENSG00000196531;ENSG00000122406;ENSG00000163682;ENSG00000174748;ENSG00000105640;ENSG00000116251;ENSG00000198242;ENSG00000156482;ENSG00000166441;ENSG00000108107;ENSG00000162244;ENSG00000071082;ENSG00000144713;ENSG00000109475;ENSG00000182899;ENSG00000197756;ENSG00000172809;ENSG00000198918;ENSG00000229117;ENSG00000137818;ENSG00000177600;ENSG00000140988;ENSG00000149273;ENSG00000198034;ENSG00000083845;ENSG00000171863;ENSG00000124614;ENSG00000142534;ENSG00000110700;ENSG00000182774;ENSG00000105372;ENSG00000171858;ENSG00000138326;ENSG00000118181;ENSG00000177954;ENSG00000233927;ENSG00000213741;ENSG00000188846;ENSG00000125691;ENSG00000114942;ENSG00000123349;ENSG00000196683;ENSG00000147604;ENSG00000131469;ENSG00000241343;ENSG00000122026;ENSG00000105373;ENSG00000145592;ENSG00000228210;ENSG00000170315;ENSG00000147403;ENSG00000060303;ENSG00000142937;ENSG00000143947;ENSG00000197157;ENSG00000214925;ENSG00000185222;ENSG00000112306	1	1	-	KEGG:03010	-
K1	humanbase	0.6	network_modules	19	TRUE	6.8956305853332e-7	7	6	3	0.5	0.42857142857142855	REAC:R-HSA-426496	REAC	Post-transcriptional silencing by small RNAs	10916	1774		0	0.02702702702702703	7	10909	3	3	4	10906	10916	0.46259181164677676	1	GO:0050789	ENSG00000106261;ENSG00000251562;ENSG00000129292;ENSG00000118922;ENSG00000100354;ENSG00000179476;ENSG00000164329;ENSG00000134698;ENSG00000092847;ENSG00000135365;ENSG00000005483;ENSG00000198265;ENSG00000151458	1	1	-	-	REAC:R-HSA-426496
K1	humanbase	0.6	network_modules	19	TRUE	7.191281948871462e-5	62	11	4	0.36363636363636365	0.06451612903225806	GO:0035194	GO:BP	regulatory ncRNA-mediated post-transcriptional gene silencing	16175	8883		0.2222222222222222	0.24324324324324326	62	16113	4	7	58	16106	16175	0.1518963333105838	9	GO:0050789	ENSG00000106261;ENSG00000251562;ENSG00000129292;ENSG00000118922;ENSG00000100354;ENSG00000179476;ENSG00000164329;ENSG00000134698;ENSG00000092847;ENSG00000135365;ENSG00000005483;ENSG00000198265;ENSG00000151458	1	1	GO:0035194	-	-
K1	humanbase	0.6	network_modules	21	TRUE	5.193051123726955e-11	18	8	5	0.625	0.2777777777777778	GO:0048490	GO:BP	anterograde synaptic vesicle transport	16175	12783		0	0.1	18	16157	5	3	13	16154	16175	0.4162593525105982	2	GO:0051640;GO:0048753;GO:0051641;GO:0006810	ENSG00000136504;ENSG00000143553;ENSG00000248333;ENSG00000186222;ENSG00000047579;ENSG00000196072;ENSG00000108798;ENSG00000188428	1	1	GO:0048490	-	-
K1	humanbase	0.6	network_modules	23	TRUE	3.721462009708426e-14	39	61	11	0.18032786885245902	0.28205128205128205	REAC:R-HSA-9031628	REAC	NGF-stimulated transcription	10916	1527		0.017857142857142856	0.03508771929824561	39	10877	11	50	28	10827	10916	0.22207450052393785	2	GO:0016070;GO:0050789;GO:0032502;GO:0050896	ENSG00000142871;ENSG00000136244;ENSG00000099860;ENSG00000137193;ENSG00000137331;ENSG00000148926;ENSG00000159388;ENSG00000173334;ENSG00000138166;ENSG00000067082;ENSG00000120129;ENSG00000139318;ENSG00000157557;ENSG00000139289;ENSG00000170345;ENSG00000075426;ENSG00000087074;ENSG00000164949;ENSG00000171223;ENSG00000162772;ENSG00000165030;ENSG00000162783;ENSG00000170525;ENSG00000073756;ENSG00000116741;ENSG00000144802;ENSG00000118515;ENSG00000112715;ENSG00000163874;ENSG00000186594;ENSG00000134107;ENSG00000136826;ENSG00000185022;ENSG00000177606;ENSG00000159200;ENSG00000120738;ENSG00000132510;ENSG00000081041;ENSG00000153234;ENSG00000130522;ENSG00000155090;ENSG00000160888;ENSG00000127528;ENSG00000128016;ENSG00000145632;ENSG00000115963;ENSG00000119408;ENSG00000173846;ENSG00000163734;ENSG00000111859;ENSG00000144655;ENSG00000119508;ENSG00000175592;ENSG00000070495;ENSG00000106366;ENSG00000123358;ENSG00000010404;ENSG00000179094;ENSG00000113070;ENSG00000122877;ENSG00000125740;ENSG00000117318;ENSG00000143878;ENSG00000102804;ENSG00000120875;ENSG00000120833;ENSG00000179388;ENSG00000124882;ENSG00000134954;ENSG00000100731;ENSG00000198355;ENSG00000197019;ENSG00000114315;ENSG00000176907;ENSG00000128342;ENSG00000176974;ENSG00000116711;ENSG00000140332	2	1	-	-	REAC:R-HSA-9031628
K1	humanbase	0.6	network_modules	23	TRUE	4.227599882950329e-7	92	54	9	0.16666666666666666	0.09782608695652174	KEGG:04657	KEGG	IL-17 signaling pathway	8484	335		0.07142857142857142	0.08771929824561403	92	8392	9	45	83	8347	8484	0.12041702585287974	5	GO:0016070;GO:0050789;GO:0032502;GO:0050896	ENSG00000142871;ENSG00000136244;ENSG00000099860;ENSG00000137193;ENSG00000137331;ENSG00000148926;ENSG00000159388;ENSG00000173334;ENSG00000138166;ENSG00000067082;ENSG00000120129;ENSG00000139318;ENSG00000157557;ENSG00000139289;ENSG00000170345;ENSG00000075426;ENSG00000087074;ENSG00000164949;ENSG00000171223;ENSG00000162772;ENSG00000165030;ENSG00000162783;ENSG00000170525;ENSG00000073756;ENSG00000116741;ENSG00000144802;ENSG00000118515;ENSG00000112715;ENSG00000163874;ENSG00000186594;ENSG00000134107;ENSG00000136826;ENSG00000185022;ENSG00000177606;ENSG00000159200;ENSG00000120738;ENSG00000132510;ENSG00000081041;ENSG00000153234;ENSG00000130522;ENSG00000155090;ENSG00000160888;ENSG00000127528;ENSG00000128016;ENSG00000145632;ENSG00000115963;ENSG00000119408;ENSG00000173846;ENSG00000163734;ENSG00000111859;ENSG00000144655;ENSG00000119508;ENSG00000175592;ENSG00000070495;ENSG00000106366;ENSG00000123358;ENSG00000010404;ENSG00000179094;ENSG00000113070;ENSG00000122877;ENSG00000125740;ENSG00000117318;ENSG00000143878;ENSG00000102804;ENSG00000120875;ENSG00000120833;ENSG00000179388;ENSG00000124882;ENSG00000134954;ENSG00000100731;ENSG00000198355;ENSG00000197019;ENSG00000114315;ENSG00000176907;ENSG00000128342;ENSG00000176974;ENSG00000116711;ENSG00000140332	1	1	-	KEGG:04657	-
K1	humanbase	0.6	network_modules	23	TRUE	3.21049375936885e-6	145	76	10	0.13157894736842105	0.06896551724137931	GO:0045444	GO:BP	fat cell differentiation	16175	11377		0.08928571428571429	0.10526315789473684	145	16030	10	66	135	15964	16175	0.08938048162587517	6	GO:0016070;GO:0050789;GO:0032502;GO:0050896	ENSG00000142871;ENSG00000136244;ENSG00000099860;ENSG00000137193;ENSG00000137331;ENSG00000148926;ENSG00000159388;ENSG00000173334;ENSG00000138166;ENSG00000067082;ENSG00000120129;ENSG00000139318;ENSG00000157557;ENSG00000139289;ENSG00000170345;ENSG00000075426;ENSG00000087074;ENSG00000164949;ENSG00000171223;ENSG00000162772;ENSG00000165030;ENSG00000162783;ENSG00000170525;ENSG00000073756;ENSG00000116741;ENSG00000144802;ENSG00000118515;ENSG00000112715;ENSG00000163874;ENSG00000186594;ENSG00000134107;ENSG00000136826;ENSG00000185022;ENSG00000177606;ENSG00000159200;ENSG00000120738;ENSG00000132510;ENSG00000081041;ENSG00000153234;ENSG00000130522;ENSG00000155090;ENSG00000160888;ENSG00000127528;ENSG00000128016;ENSG00000145632;ENSG00000115963;ENSG00000119408;ENSG00000173846;ENSG00000163734;ENSG00000111859;ENSG00000144655;ENSG00000119508;ENSG00000175592;ENSG00000070495;ENSG00000106366;ENSG00000123358;ENSG00000010404;ENSG00000179094;ENSG00000113070;ENSG00000122877;ENSG00000125740;ENSG00000117318;ENSG00000143878;ENSG00000102804;ENSG00000120875;ENSG00000120833;ENSG00000179388;ENSG00000124882;ENSG00000134954;ENSG00000100731;ENSG00000198355;ENSG00000197019;ENSG00000114315;ENSG00000176907;ENSG00000128342;ENSG00000176974;ENSG00000116711;ENSG00000140332	1	4	GO:0045444	-	-
