network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	cpdb	0.4	network_modules	8	REAC	REAC:R-HSA-9012999	5.370734921147032e-4	1	0.08065306791426419	1	RHO GTPase cycle	-	-	REAC:R-HSA-9012999
R1	cpdb	0.4	network_modules	9	GO:BP	GO:0042744	1.9936205314873027e-19	1	0.44488146257959943	2	hydrogen peroxide catabolic process	GO:0042744	-	-
R1	cpdb	0.4	network_modules	10	GO:BP	GO:0060070	7.539382276638923e-23	1	0.21346389654108527	4	canonical Wnt signaling pathway	GO:0060070	-	-
R1	cpdb	0.4	network_modules	10	REAC	REAC:R-HSA-3238698	1.7090007044724643e-19	1	0.41684653375636055	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
R1	cpdb	0.4	network_modules	10	KEGG	KEGG:05217	3.756824530650592e-19	2	0.31954270494773823	1	Basal cell carcinoma	-	KEGG:05217	-
R1	cpdb	0.4	network_modules	11	GO:BP	GO:0099643	1.5822327631361612e-16	2	0.23689527395149093	1	signal release from synapse	GO:0099643	-	-
R1	cpdb	0.4	network_modules	12	GO:BP	GO:0031145	3.2770846895686237e-46	1	0.7201453885690222	1	anaphase-promoting complex-dependent catabolic process	GO:0031145	-	-
R1	cpdb	0.4	network_modules	12	REAC	REAC:R-HSA-176407	5.708124054500981e-40	1	0.7297604628214064	1	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	-	-	REAC:R-HSA-176407
R1	cpdb	0.4	network_modules	12	KEGG	KEGG:04120	3.7807885254170935e-30	1	0.33906019122862247	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
R1	cpdb	0.4	network_modules	13	REAC	REAC:R-HSA-9027276	1.7351160240243186e-14	2	0.4205027516488689	1	Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	-	-	REAC:R-HSA-9027276
R1	cpdb	0.4	network_modules	13	KEGG	KEGG:04664	5.164279072286389e-14	1	0.24597074877783373	1	Fc epsilon RI signaling pathway	-	KEGG:04664	-
R1	cpdb	0.4	network_modules	13	GO:BP	GO:0046854	1.5209519272019924e-9	1	0.19236796377468826	1	phosphatidylinositol phosphate biosynthetic process	GO:0046854	-	-
R1	cpdb	0.4	network_modules	14	REAC	REAC:R-HSA-9013423	5.354766419185816e-9	1	0.18389772367226662	1	RAC3 GTPase cycle	-	-	REAC:R-HSA-9013423
R1	cpdb	0.4	network_modules	14	GO:BP	GO:0031110	9.083836539510884e-5	2	0.11697996482175499	1	regulation of microtubule polymerization or depolymerization	GO:0031110	-	-
R1	cpdb	0.4	network_modules	15	KEGG	KEGG:04975	3.728169046712257e-4	1	0.16004439700862325	1	Fat digestion and absorption	-	KEGG:04975	-
R1	cpdb	0.4	network_modules	15	REAC	REAC:R-HSA-3000157	0.0012062334803919997	1	0.15667719718911177	1	Laminin interactions	-	-	REAC:R-HSA-3000157
R1	cpdb	0.4	network_modules	16	REAC	REAC:R-HSA-392170	9.706671054117065e-36	1	0.6661437036240905	1	ADP signalling through P2Y purinoceptor 12	-	-	REAC:R-HSA-392170
R1	cpdb	0.4	network_modules	16	KEGG	KEGG:04713	1.0947343226179465e-25	1	0.34332222975116405	1	Circadian entrainment	-	KEGG:04713	-
R1	cpdb	0.4	network_modules	16	GO:BP	GO:0007186	1.240212900553345e-25	1	0.16075832281739139	1	G protein-coupled receptor signaling pathway	GO:0007186	-	-
R1	cpdb	0.4	network_modules	17	REAC	REAC:R-HSA-2485179	1.3842077887029693e-7	1	0.5220415159431939	1	Activation of the phototransduction cascade	-	-	REAC:R-HSA-2485179
R1	cpdb	0.4	network_modules	17	KEGG	KEGG:04744	1.7779519876904212e-6	1	0.32114036953180575	1	Phototransduction	-	KEGG:04744	-
R1	cpdb	0.4	network_modules	19	REAC	REAC:R-HSA-72172	1.8433943656567382e-103	1	0.5078979086959855	1	mRNA Splicing	-	-	REAC:R-HSA-72172
R1	cpdb	0.4	network_modules	19	GO:BP	GO:0000375	1.567826095321751e-93	2	0.39797356475662565	1	RNA splicing, via transesterification reactions	GO:0000375	-	-
R1	cpdb	0.4	network_modules	19	KEGG	KEGG:03040	5.8652348274890354e-80	1	0.5027144989634217	1	Spliceosome	-	KEGG:03040	-
R1	cpdb	0.4	network_modules	20	KEGG	KEGG:03460	1.3417173129362925e-46	1	0.5664644232661384	1	Fanconi anemia pathway	-	KEGG:03460	-
R1	cpdb	0.4	network_modules	20	GO:BP	GO:0006281	3.70234248301594e-39	1	0.21906965070807358	2	DNA repair	GO:0006281	-	-
R1	cpdb	0.4	network_modules	20	REAC	REAC:R-HSA-6783310	9.64592699830429e-37	2	0.49842839257562305	1	Fanconi Anemia Pathway	-	-	REAC:R-HSA-6783310
R1	cpdb	0.4	network_modules	21	KEGG	KEGG:03082	5.84474665677131e-16	1	0.2656394090646274	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
R1	cpdb	0.4	network_modules	21	GO:BP	GO:0006338	6.103771353221157e-14	1	0.14027753795685202	2	chromatin remodeling	GO:0006338	-	-
R1	cpdb	0.4	network_modules	22	GO:BP	GO:1903320	1.127299266118895e-6	1	0.11542687558256387	1	regulation of protein modification by small protein conjugation or removal	GO:1903320	-	-
R1	cpdb	0.4	network_modules	22	REAC	REAC:R-HSA-3065678	2.8882098118282e-5	1	0.28280181556864015	1	SUMO is transferred from E1 to E2 (UBE2I, UBC9)	-	-	REAC:R-HSA-3065678
R1	cpdb	0.4	network_modules	22	KEGG	KEGG:04120	1.166965067203822e-4	1	0.10870987337600602	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
R1	cpdb	0.4	network_modules	23	KEGG	KEGG:04120	3.262268132258325e-25	1	0.28350693632558144	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
R1	cpdb	0.4	network_modules	23	GO:BP	GO:0016567	9.962818628757776e-24	1	0.16126912536818122	4	protein ubiquitination	GO:0016567	-	-
R1	cpdb	0.4	network_modules	23	REAC	REAC:R-HSA-168927	2.5606446125347534e-11	3	0.27374756476872825	1	TICAM1, RIP1-mediated IKK complex recruitment	-	-	REAC:R-HSA-168927
R1	cpdb	0.4	network_modules	24	GO:BP	GO:0035825	3.772312743054128e-16	4	0.23942724478156696	2	homologous recombination	GO:0035825	-	-
R1	cpdb	0.4	network_modules	24	KEGG	KEGG:03430	1.0102620453482941e-13	2	0.3190317701919645	1	Mismatch repair	-	KEGG:03430	-
R1	cpdb	0.4	network_modules	24	REAC	REAC:R-HSA-5423599	2.5386650853061864e-11	3	0.4221315036218917	1	Diseases of Mismatch Repair (MMR)	-	-	REAC:R-HSA-5423599
R1	cpdb	0.4	network_modules	25	GO:BP	GO:0000338	4.2538842647757985e-21	1	0.5034215982172808	1	protein deneddylation	GO:0000338	-	-
R1	cpdb	0.4	network_modules	25	KEGG	KEGG:03440	4.135281113820065e-15	1	0.359175815983446	1	Homologous recombination	-	KEGG:03440	-
R1	cpdb	0.4	network_modules	25	REAC	REAC:R-HSA-5696394	3.8799700778729053e-14	2	0.27887172036245855	1	DNA Damage Recognition in GG-NER	-	-	REAC:R-HSA-5696394
R1	cpdb	0.4	network_modules	26	GO:BP	GO:0006556	1.861853022027406e-5	1	0.29965044535356145	1	S-adenosylmethionine biosynthetic process	GO:0006556	-	-
R1	cpdb	0.4	network_modules	26	KEGG	KEGG:05134	2.3265008415177012e-4	1	0.12654873383547732	1	Legionellosis	-	KEGG:05134	-
R1	cpdb	0.4	network_modules	27	REAC	REAC:R-HSA-198693	6.676400129959691e-7	1	0.2750893319817234	1	AKT phosphorylates targets in the nucleus	-	-	REAC:R-HSA-198693
R1	cpdb	0.4	network_modules	27	KEGG	KEGG:04068	3.423909558401982e-6	1	0.13126124114143162	1	FoxO signaling pathway	-	KEGG:04068	-
R1	cpdb	0.4	network_modules	28	KEGG	KEGG:03030	2.8245754768461324e-32	1	0.5317088722225677	1	DNA replication	-	KEGG:03030	-
R1	cpdb	0.4	network_modules	28	REAC	REAC:R-HSA-69183	2.623478172007288e-31	1	0.6337058795590205	1	Processive synthesis on the lagging strand	-	-	REAC:R-HSA-69183
R1	cpdb	0.4	network_modules	28	GO:BP	GO:0000731	1.1188622147821e-18	5	0.30448364512489	1	DNA synthesis involved in DNA repair	GO:0000731	-	-
R1	cpdb	0.4	network_modules	29	REAC	REAC:R-HSA-174417	1.859488999205055e-20	1	0.441730220433061	2	Telomere C-strand (Lagging Strand) Synthesis	-	-	REAC:R-HSA-174417
R1	cpdb	0.4	network_modules	29	GO:BP	GO:1900264	7.139708138009596e-17	2	0.5213871665600841	1	positive regulation of DNA-directed DNA polymerase activity	GO:1900264	-	-
R1	cpdb	0.4	network_modules	29	KEGG	KEGG:03430	1.808972484034511e-14	1	0.4202592599747563	1	Mismatch repair	-	KEGG:03430	-
R1	cpdb	0.4	network_modules	30	REAC	REAC:R-HSA-68962	1.6971122944912715e-35	1	0.5067080946912623	1	Activation of the pre-replicative complex	-	-	REAC:R-HSA-68962
R1	cpdb	0.4	network_modules	30	GO:BP	GO:0006270	8.235621901323187e-29	2	0.407824957407518	1	DNA replication initiation	GO:0006270	-	-
R1	cpdb	0.4	network_modules	30	KEGG	KEGG:04110	1.486171181904284e-25	1	0.2818320937077434	1	Cell cycle	-	KEGG:04110	-
R1	cpdb	0.4	network_modules	31	REAC	REAC:R-HSA-380270	1.3694600982877859e-18	1	0.266818220073324	2	Recruitment of mitotic centrosome proteins and complexes	-	-	REAC:R-HSA-380270
R1	cpdb	0.4	network_modules	31	GO:BP	GO:1904851	1.2579816596468872e-8	5	0.27039093730828334	1	positive regulation of establishment of protein localization to telomere	GO:1904851	-	-
R1	cpdb	0.4	network_modules	32	REAC	REAC:R-HSA-9661069	2.056183189211434e-16	3	0.43290541049535863	1	Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)	-	-	REAC:R-HSA-9661069
R1	cpdb	0.4	network_modules	32	KEGG	KEGG:04110	1.7310728940139927e-14	1	0.20437077947372365	1	Cell cycle	-	KEGG:04110	-
R1	cpdb	0.4	network_modules	32	GO:BP	GO:1904029	6.759798602974368e-13	5	0.21804117373641693	1	regulation of cyclin-dependent protein kinase activity	GO:1904029	-	-
R1	cpdb	0.4	network_modules	33	REAC	REAC:R-HSA-174430	3.468443912288467e-21	1	0.5720550484314909	1	Telomere C-strand synthesis initiation	-	-	REAC:R-HSA-174430
R1	cpdb	0.4	network_modules	33	GO:BP	GO:0016233	6.607912639624998e-21	1	0.36798743899507946	2	telomere capping	GO:0016233	-	-
R1	cpdb	0.4	network_modules	34	GO:BP	GO:0002431	4.771689141619542e-9	6	0.18256035326147463	3	Fc receptor mediated stimulatory signaling pathway	GO:0002431	-	-
R1	cpdb	0.4	network_modules	34	KEGG	KEGG:04068	5.2923551177944943e-8	1	0.12568269887537575	1	FoxO signaling pathway	-	KEGG:04068	-
R1	cpdb	0.4	network_modules	34	REAC	REAC:R-HSA-354192	2.1160674837222606e-5	7	0.14350960178494437	1	Integrin signaling	-	-	REAC:R-HSA-354192
R1	cpdb	0.4	network_modules	35	GO:BP	GO:0001836	2.1072083901063458e-22	1	0.3221324138155469	1	release of cytochrome c from mitochondria	GO:0001836	-	-
R1	cpdb	0.4	network_modules	35	KEGG	KEGG:04215	2.5184229779867763e-17	2	0.35140002945931537	1	Apoptosis - multiple species	-	KEGG:04215	-
R1	cpdb	0.4	network_modules	35	REAC	REAC:R-HSA-111453	1.661211027043437e-15	1	0.46601841467900734	1	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	-	-	REAC:R-HSA-111453
R1	cpdb	0.4	network_modules	36	REAC	REAC:R-HSA-77595	4.681262360724699e-33	1	0.6416607116707312	1	Processing of Intronless Pre-mRNAs	-	-	REAC:R-HSA-77595
R1	cpdb	0.4	network_modules	36	KEGG	KEGG:03015	2.4097197758022524e-24	1	0.3231313793940528	1	mRNA surveillance pathway	-	KEGG:03015	-
R1	cpdb	0.4	network_modules	36	GO:BP	GO:0180012	2.417308586598549e-17	3	0.5088600520821558	1	co-transcriptional RNA 3'-end processing, cleavage and polyadenylation pathway	GO:0180012	-	-
R1	cpdb	0.4	network_modules	37	KEGG	KEGG:00010	1.3781707749390644e-16	1	0.2834753138486894	1	Glycolysis / Gluconeogenesis	-	KEGG:00010	-
R1	cpdb	0.4	network_modules	37	GO:BP	GO:0006096	3.381915281014405e-14	2	0.2206240152377447	1	glycolytic process	GO:0006096	-	-
R1	cpdb	0.4	network_modules	37	REAC	REAC:R-HSA-8951671	4.942698903099977e-13	3	0.4323772033724177	1	RUNX3 regulates YAP1-mediated transcription	-	-	REAC:R-HSA-8951671
R1	cpdb	0.4	network_modules	38	KEGG	KEGG:04330	1.605120526533209e-8	1	0.20449609465156943	1	Notch signaling pathway	-	KEGG:04330	-
R1	cpdb	0.4	network_modules	38	REAC	REAC:R-HSA-5339700	1.1620509831086633e-6	3	0.4079676238240486	1	Signaling by TCF7L2 mutants	-	-	REAC:R-HSA-5339700
R1	cpdb	0.4	network_modules	39	REAC	REAC:R-HSA-72163	4.171614433949282e-18	1	0.21664874595142736	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
R1	cpdb	0.4	network_modules	39	KEGG	KEGG:03040	1.3119105904009279e-15	1	0.21667674211283883	1	Spliceosome	-	KEGG:03040	-
R1	cpdb	0.4	network_modules	40	REAC	REAC:R-HSA-2214320	1.8122918271795783e-6	2	0.2493923886799581	1	Anchoring fibril formation	-	-	REAC:R-HSA-2214320
R1	cpdb	0.4	network_modules	40	KEGG	KEGG:04512	1.215761548726707e-5	1	0.1383286006624712	1	ECM-receptor interaction	-	KEGG:04512	-
R1	cpdb	0.4	network_modules	41	KEGG	KEGG:04115	2.1238105146460527e-5	1	0.13342148179427074	1	p53 signaling pathway	-	KEGG:04115	-
R1	cpdb	0.4	network_modules	41	REAC	REAC:R-HSA-3700989	4.4766855140567885e-4	1	0.07856069488525774	1	Transcriptional Regulation by TP53	-	-	REAC:R-HSA-3700989
R1	cpdb	0.4	network_modules	42	KEGG	KEGG:05217	1.021583408283801e-4	2	0.1370123964829097	1	Basal cell carcinoma	-	KEGG:05217	-
R1	cpdb	0.4	network_modules	42	REAC	REAC:R-HSA-5467337	1.9065245855680278e-4	3	0.21327672510941637	1	APC truncation mutants have impaired AXIN binding	-	-	REAC:R-HSA-5467337
R1	cpdb	0.4	network_modules	43	REAC	REAC:R-HSA-1592389	2.2267875511463954e-20	1	0.38930633634920214	1	Activation of Matrix Metalloproteinases	-	-	REAC:R-HSA-1592389
R1	cpdb	0.4	network_modules	43	GO:BP	GO:0030574	7.231952473832731e-16	1	0.307282458472406	1	collagen catabolic process	GO:0030574	-	-
R1	cpdb	0.4	network_modules	44	GO:BP	GO:0070507	1.3427651155245544e-12	1	0.1774710998453685	4	regulation of microtubule cytoskeleton organization	GO:0070507	-	-
R1	cpdb	0.4	network_modules	45	GO:BP	GO:0006506	9.955493138054687e-18	1	0.375387285947472	1	GPI anchor biosynthetic process	GO:0006506	-	-
R1	cpdb	0.4	network_modules	45	KEGG	KEGG:00563	3.1913333281428737e-12	1	0.3131556530334424	1	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	-	KEGG:00563	-
R1	cpdb	0.4	network_modules	45	REAC	REAC:R-HSA-162710	2.1550429640175418e-11	1	0.35193190956536763	1	Synthesis of glycosylphosphatidylinositol (GPI)	-	-	REAC:R-HSA-162710
R1	cpdb	0.4	network_modules	46	GO:BP	GO:0006189	0.008197994358362042	1	0.2421830455760906	1	'de novo' IMP biosynthetic process	GO:0006189	-	-
R1	cpdb	0.4	network_modules	48	REAC	REAC:R-HSA-75158	5.668161734366516e-10	1	0.36010246442819815	2	TRAIL  signaling	-	-	REAC:R-HSA-75158
R1	cpdb	0.4	network_modules	48	KEGG	KEGG:04210	8.048608808061764e-10	1	0.16426894688386975	1	Apoptosis	-	KEGG:04210	-
R1	cpdb	0.4	network_modules	48	GO:BP	GO:0070266	8.987247355054973e-9	2	0.21075474340617417	1	necroptotic process	GO:0070266	-	-
R1	cpdb	0.4	network_modules	49	GO:BP	GO:0019076	6.559237145740677e-4	1	0.1753246398155495	1	viral release from host cell	GO:0019076	-	-
R1	cpdb	0.4	network_modules	50	REAC	REAC:R-HSA-390522	7.555358356442106e-26	1	0.4605804860254481	1	Striated Muscle Contraction	-	-	REAC:R-HSA-390522
R1	cpdb	0.4	network_modules	50	KEGG	KEGG:04814	3.264643680311545e-21	1	0.24694609650569221	1	Motor proteins	-	KEGG:04814	-
R1	cpdb	0.4	network_modules	50	GO:BP	GO:0030049	7.776494322795445e-11	4	0.30221410739879273	1	muscle filament sliding	GO:0030049	-	-
R1	cpdb	0.4	network_modules	52	GO:BP	GO:0007052	1.2340871661300115e-13	2	0.1986111431531631	1	mitotic spindle organization	GO:0007052	-	-
R1	cpdb	0.4	network_modules	53	REAC	REAC:R-HSA-9031628	3.4793230971633967e-4	1	0.18043500712150043	1	NGF-stimulated transcription	-	-	REAC:R-HSA-9031628
R1	cpdb	0.4	network_modules	53	KEGG	KEGG:04657	0.0011817693027132256	1	0.1256464910607035	1	IL-17 signaling pathway	-	KEGG:04657	-
R1	cpdb	0.4	network_modules	54	REAC	REAC:R-HSA-166520	4.235431850272828e-9	1	0.16140249407085758	1	Signaling by NTRKs	-	-	REAC:R-HSA-166520
R1	cpdb	0.4	network_modules	54	KEGG	KEGG:04010	4.5696553750692884e-8	1	0.12383944483498656	1	MAPK signaling pathway	-	KEGG:04010	-
R1	cpdb	0.4	network_modules	55	GO:BP	GO:0032648	7.339491569495107e-6	3	0.1510961820315078	1	regulation of interferon-beta production	GO:0032648	-	-
R1	cpdb	0.4	network_modules	56	GO:BP	GO:0090043	8.992878006652005e-17	1	0.4129724062277274	1	regulation of tubulin deacetylation	GO:0090043	-	-
R1	cpdb	0.4	network_modules	56	REAC	REAC:R-HSA-9772755	2.5186310364914077e-13	1	0.29278682092549163	1	Formation of WDR5-containing histone-modifying complexes	-	-	REAC:R-HSA-9772755
R1	cpdb	0.4	network_modules	57	REAC	REAC:R-HSA-75955	2.3706174910301534e-30	1	0.44019114818423505	1	RNA Polymerase II Transcription Elongation	-	-	REAC:R-HSA-75955
R1	cpdb	0.4	network_modules	57	GO:BP	GO:0001711	3.4528084157444517e-14	5	0.37456084480141316	1	endodermal cell fate commitment	GO:0001711	-	-
R1	cpdb	0.4	network_modules	57	KEGG	KEGG:03250	8.529296892993389e-13	1	0.2692722155263676	1	Viral life cycle - HIV-1	-	KEGG:03250	-
R1	cpdb	0.4	network_modules	58	KEGG	KEGG:03083	8.673777900833485e-40	1	0.4755878141906542	1	Polycomb repressive complex	-	KEGG:03083	-
R1	cpdb	0.4	network_modules	58	REAC	REAC:R-HSA-4655427	2.9022079690875907e-16	2	0.42065034185527167	1	SUMOylation of DNA methylation proteins	-	-	REAC:R-HSA-4655427
R1	cpdb	0.4	network_modules	59	REAC	REAC:R-HSA-9772755	9.994834169869977e-39	1	0.54029698400767	1	Formation of WDR5-containing histone-modifying complexes	-	-	REAC:R-HSA-9772755
R1	cpdb	0.4	network_modules	60	KEGG	KEGG:00310	2.5635219706544998e-9	1	0.1992110526876356	1	Lysine degradation	-	KEGG:00310	-
R1	cpdb	0.4	network_modules	60	GO:BP	GO:0045814	6.9180670751458904e-9	2	0.1319126220147062	1	negative regulation of gene expression, epigenetic	GO:0045814	-	-
R1	cpdb	0.4	network_modules	60	REAC	REAC:R-HSA-3214841	8.430037200739814e-8	1	0.1577338125963297	1	PKMTs methylate histone lysines	-	-	REAC:R-HSA-3214841
R1	cpdb	0.4	network_modules	61	REAC	REAC:R-HSA-3238698	5.7105629099018055e-6	1	0.21627349538800306	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
R1	cpdb	0.4	network_modules	61	GO:BP	GO:0048041	1.0265396174499493e-5	1	0.14319535478105366	1	focal adhesion assembly	GO:0048041	-	-
R1	cpdb	0.4	network_modules	61	KEGG	KEGG:05217	1.021583408283801e-4	2	0.1370123964829097	1	Basal cell carcinoma	-	KEGG:05217	-
R1	cpdb	0.4	network_modules	62	GO:BP	GO:1902455	2.8875561792110772e-12	1	0.2908692810173102	1	negative regulation of stem cell population maintenance	GO:1902455	-	-
R1	cpdb	0.4	network_modules	63	REAC	REAC:R-HSA-9616222	2.886853166533759e-10	1	0.1928466300698326	1	Transcriptional regulation of granulopoiesis	-	-	REAC:R-HSA-9616222
R1	cpdb	0.4	network_modules	63	KEGG	KEGG:05202	2.2425849688721232e-7	1	0.1269190486372189	1	Transcriptional misregulation in cancer	-	KEGG:05202	-
R1	cpdb	0.4	network_modules	63	GO:BP	GO:0042093	2.6437118511515094e-7	5	0.16100837389997602	1	T-helper cell differentiation	GO:0042093	-	-
R1	cpdb	0.4	network_modules	64	REAC	REAC:R-HSA-350054	1.6906067142623632e-17	2	0.39967741571592924	1	Notch-HLH transcription pathway	-	-	REAC:R-HSA-350054
R1	cpdb	0.4	network_modules	65	GO:BP	GO:1904507	2.8770532874159717e-30	1	0.6320445025409064	1	positive regulation of telomere maintenance in response to DNA damage	GO:1904507	-	-
R1	cpdb	0.4	network_modules	65	REAC	REAC:R-HSA-5696394	4.351312081264538e-21	1	0.4079814122409621	1	DNA Damage Recognition in GG-NER	-	-	REAC:R-HSA-5696394
R1	cpdb	0.4	network_modules	65	KEGG	KEGG:03082	2.6079792059859307e-18	1	0.2756139797850986	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
R1	cpdb	0.4	network_modules	66	REAC	REAC:R-HSA-8854691	9.67772229036584e-10	1	0.26682972064593746	1	Interleukin-20 family signaling	-	-	REAC:R-HSA-8854691
R1	cpdb	0.4	network_modules	66	GO:BP	GO:0071358	9.68301465667425e-10	1	0.3365158342442281	1	cellular response to type III interferon	GO:0071358	-	-
R1	cpdb	0.4	network_modules	67	GO:BP	GO:0000122	1.226056866462609e-4	1	0.06754558529169158	1	negative regulation of transcription by RNA polymerase II	GO:0000122	-	-
R1	cpdb	0.4	network_modules	68	REAC	REAC:R-HSA-6804115	4.104249586911565e-8	1	0.25584821590693674	1	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	-	-	REAC:R-HSA-6804115
R1	cpdb	0.4	network_modules	68	GO:BP	GO:0000289	9.170543711301648e-7	1	0.1859109849439498	2	nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289	-	-
R1	cpdb	0.4	network_modules	70	REAC	REAC:R-HSA-1362300	9.25024465219297e-26	1	0.591548204626593	1	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	-	-	REAC:R-HSA-1362300
R1	cpdb	0.4	network_modules	70	KEGG	KEGG:04218	3.844443699909472e-21	1	0.2655929841474373	1	Cellular senescence	-	KEGG:04218	-
R1	cpdb	0.4	network_modules	71	GO:BP	GO:0006121	4.4759285037255744e-5	1	0.27342919440425356	1	mitochondrial electron transport, succinate to ubiquinone	GO:0006121	-	-
R1	cpdb	0.4	network_modules	71	KEGG	KEGG:00020	6.062761457601388e-4	1	0.14996328993334807	1	Citrate cycle (TCA cycle)	-	KEGG:00020	-
R1	cpdb	0.4	network_modules	72	KEGG	KEGG:03050	1.754655608640404e-89	1	0.8378698659818995	1	Proteasome	-	KEGG:03050	-
R1	cpdb	0.4	network_modules	72	REAC	REAC:R-HSA-1236978	8.840822438745114e-89	1	0.786953128597834	1	Cross-presentation of soluble exogenous antigens (endosomes)	-	-	REAC:R-HSA-1236978
R1	cpdb	0.4	network_modules	73	REAC	REAC:R-HSA-9033241	1.1389657524073009e-8	1	0.21298864057532133	1	Peroxisomal protein import	-	-	REAC:R-HSA-9033241
R1	cpdb	0.4	network_modules	73	GO:BP	GO:0006635	5.229331732873653e-8	1	0.17889559052536122	1	fatty acid beta-oxidation	GO:0006635	-	-
R1	cpdb	0.4	network_modules	74	GO:BP	GO:0007169	1.8677075373507675e-8	1	0.10333558520928054	1	cell surface receptor protein tyrosine kinase signaling pathway	GO:0007169	-	-
R1	cpdb	0.4	network_modules	74	KEGG	KEGG:05205	2.199700208162074e-6	2	0.12882199673442227	1	Proteoglycans in cancer	-	KEGG:05205	-
R1	cpdb	0.4	network_modules	74	REAC	REAC:R-HSA-381426	1.01183587590762e-4	1	0.11692752747839459	1	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	-	-	REAC:R-HSA-381426
R1	cpdb	0.4	network_modules	75	GO:BP	GO:0090110	7.630552824878845e-22	1	0.46355147404800895	1	COPII-coated vesicle cargo loading	GO:0090110	-	-
R1	cpdb	0.4	network_modules	75	KEGG	KEGG:04141	2.615671665151473e-16	1	0.22782375003362018	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
