network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	string	0.4	network_modules	8	TRUE	6.181258145173135e-100	174	61	59	0.9672131147540983	0.3390804597701149	KEGG:04310	KEGG	Wnt signaling pathway	8484	299		0	0.008333333333333333	174	8310	59	2	115	8308	8484	0.5684224429876618	1	GO:0032502;GO:0032501;GO:0016043;GO:0050896;GO:0050789	ENSG00000112655;ENSG00000164930;ENSG00000085741;ENSG00000108375;ENSG00000162337;ENSG00000163637;ENSG00000157240;ENSG00000163251;ENSG00000061492;ENSG00000012211;ENSG00000075275;ENSG00000180340;ENSG00000169071;ENSG00000155760;ENSG00000162552;ENSG00000162738;ENSG00000154342;ENSG00000173218;ENSG00000125084;ENSG00000114251;ENSG00000104290;ENSG00000174804;ENSG00000070018;ENSG00000075290;ENSG00000111186;ENSG00000156076;ENSG00000008300;ENSG00000188763;ENSG00000096092;ENSG00000116729;ENSG00000101282;ENSG00000183579;ENSG00000205213;ENSG00000133067;ENSG00000139292;ENSG00000104332;ENSG00000105989;ENSG00000104371;ENSG00000131650;ENSG00000183762;ENSG00000185483;ENSG00000002745;ENSG00000111432;ENSG00000177283;ENSG00000106025;ENSG00000108379;ENSG00000108379;ENSG00000020181;ENSG00000163785;ENSG00000079557;ENSG00000169884;ENSG00000154764;ENSG00000135245;ENSG00000135925;ENSG00000188064;ENSG00000158955;ENSG00000115596;ENSG00000143816;ENSG00000134245;ENSG00000107984;ENSG00000102312;ENSG00000120324;ENSG00000130748;ENSG00000146374;ENSG00000117899;ENSG00000050165;ENSG00000169218;ENSG00000167941;ENSG00000134569;ENSG00000155011;ENSG00000110888;ENSG00000141753;ENSG00000150551;ENSG00000120057;ENSG00000162998;ENSG00000145244;ENSG00000106483;ENSG00000147655;ENSG00000143126;ENSG00000164932;ENSG00000154856;ENSG00000185269;ENSG00000172663;ENSG00000164488;ENSG00000089063;ENSG00000277161;ENSG00000147155;ENSG00000143771;ENSG00000171224;ENSG00000142698;ENSG00000182704	1	1	-	KEGG:04310	-
K1	string	0.4	network_modules	8	TRUE	9.682253622723488e-97	345	85	68	0.8	0.19710144927536233	GO:0016055	GO:BP	Wnt signaling pathway	16175	5087		0.008403361344537815	0.016666666666666666	345	15830	68	17	277	15813	16175	0.3917234832739424	2	GO:0032502;GO:0032501;GO:0016043;GO:0050896;GO:0050789	ENSG00000112655;ENSG00000164930;ENSG00000085741;ENSG00000108375;ENSG00000162337;ENSG00000163637;ENSG00000157240;ENSG00000163251;ENSG00000061492;ENSG00000012211;ENSG00000075275;ENSG00000180340;ENSG00000169071;ENSG00000155760;ENSG00000162552;ENSG00000162738;ENSG00000154342;ENSG00000173218;ENSG00000125084;ENSG00000114251;ENSG00000104290;ENSG00000174804;ENSG00000070018;ENSG00000075290;ENSG00000111186;ENSG00000156076;ENSG00000008300;ENSG00000188763;ENSG00000096092;ENSG00000116729;ENSG00000101282;ENSG00000183579;ENSG00000205213;ENSG00000133067;ENSG00000139292;ENSG00000104332;ENSG00000105989;ENSG00000104371;ENSG00000131650;ENSG00000183762;ENSG00000185483;ENSG00000002745;ENSG00000111432;ENSG00000177283;ENSG00000106025;ENSG00000108379;ENSG00000108379;ENSG00000020181;ENSG00000163785;ENSG00000079557;ENSG00000169884;ENSG00000154764;ENSG00000135245;ENSG00000135925;ENSG00000188064;ENSG00000158955;ENSG00000115596;ENSG00000143816;ENSG00000134245;ENSG00000107984;ENSG00000102312;ENSG00000120324;ENSG00000130748;ENSG00000146374;ENSG00000117899;ENSG00000050165;ENSG00000169218;ENSG00000167941;ENSG00000134569;ENSG00000155011;ENSG00000110888;ENSG00000141753;ENSG00000150551;ENSG00000120057;ENSG00000162998;ENSG00000145244;ENSG00000106483;ENSG00000147655;ENSG00000143126;ENSG00000164932;ENSG00000154856;ENSG00000185269;ENSG00000172663;ENSG00000164488;ENSG00000089063;ENSG00000277161;ENSG00000147155;ENSG00000143771;ENSG00000171224;ENSG00000142698;ENSG00000182704	1	2	GO:0016055	-	-
K1	string	0.4	network_modules	8	TRUE	6.248274693887711e-42	26	63	21	0.3333333333333333	0.8076923076923077	REAC:R-HSA-3238698	REAC	WNT ligand biogenesis and trafficking	10916	2668		0.05042016806722689	0.058333333333333334	26	10890	21	42	5	10848	10916	0.5172763839468728	7	GO:0032502;GO:0032501;GO:0016043;GO:0050896;GO:0050789	ENSG00000112655;ENSG00000164930;ENSG00000085741;ENSG00000108375;ENSG00000162337;ENSG00000163637;ENSG00000157240;ENSG00000163251;ENSG00000061492;ENSG00000012211;ENSG00000075275;ENSG00000180340;ENSG00000169071;ENSG00000155760;ENSG00000162552;ENSG00000162738;ENSG00000154342;ENSG00000173218;ENSG00000125084;ENSG00000114251;ENSG00000104290;ENSG00000174804;ENSG00000070018;ENSG00000075290;ENSG00000111186;ENSG00000156076;ENSG00000008300;ENSG00000188763;ENSG00000096092;ENSG00000116729;ENSG00000101282;ENSG00000183579;ENSG00000205213;ENSG00000133067;ENSG00000139292;ENSG00000104332;ENSG00000105989;ENSG00000104371;ENSG00000131650;ENSG00000183762;ENSG00000185483;ENSG00000002745;ENSG00000111432;ENSG00000177283;ENSG00000106025;ENSG00000108379;ENSG00000108379;ENSG00000020181;ENSG00000163785;ENSG00000079557;ENSG00000169884;ENSG00000154764;ENSG00000135245;ENSG00000135925;ENSG00000188064;ENSG00000158955;ENSG00000115596;ENSG00000143816;ENSG00000134245;ENSG00000107984;ENSG00000102312;ENSG00000120324;ENSG00000130748;ENSG00000146374;ENSG00000117899;ENSG00000050165;ENSG00000169218;ENSG00000167941;ENSG00000134569;ENSG00000155011;ENSG00000110888;ENSG00000141753;ENSG00000150551;ENSG00000120057;ENSG00000162998;ENSG00000145244;ENSG00000106483;ENSG00000147655;ENSG00000143126;ENSG00000164932;ENSG00000154856;ENSG00000185269;ENSG00000172663;ENSG00000164488;ENSG00000089063;ENSG00000277161;ENSG00000147155;ENSG00000143771;ENSG00000171224;ENSG00000142698;ENSG00000182704	2	1	-	-	REAC:R-HSA-3238698
K1	string	0.4	network_modules	9	TRUE	2.915120340878488e-96	87	44	44	1	0.5057471264367817	REAC:R-HSA-5419276	REAC	Mitochondrial translation termination	10916	1476		0	0.3333333333333333	87	10829	44	0	43	10829	10916	0.7097512514036257	2	GO:0006412	ENSG00000090263;ENSG00000266472;ENSG00000135900;ENSG00000172590;ENSG00000112110;ENSG00000183617;ENSG00000165275;ENSG00000278845;ENSG00000166902;ENSG00000111639;ENSG00000204822;ENSG00000136897;ENSG00000159111;ENSG00000198015;ENSG00000239789;ENSG00000147586;ENSG00000096080;ENSG00000132313;ENSG00000163319;ENSG00000179271;ENSG00000175756;ENSG00000125901;ENSG00000154719;ENSG00000173141;ENSG00000132300;ENSG00000175581;ENSG00000131368;ENSG00000116221;ENSG00000185414;ENSG00000204568;ENSG00000175110;ENSG00000086504;ENSG00000074071;ENSG00000061794;ENSG00000172586;ENSG00000112996;ENSG00000180992;ENSG00000181610;ENSG00000062582;ENSG00000113048;ENSG00000130312;ENSG00000214026;ENSG00000162910;ENSG00000102738;ENSG00000204316;ENSG00000155463;ENSG00000156928	1	1	-	-	REAC:R-HSA-5419276
K1	string	0.4	network_modules	10	TRUE	5.603619598829508e-52	30	48	24	0.5	0.8	REAC:R-HSA-77387	REAC	Insulin receptor recycling	10916	1210		0.009523809523809525	0.018867924528301886	30	10886	24	24	6	10862	10916	0.6312346792434262	2	GO:0065008;GO:1902600;GO:0009117	ENSG00000159199;ENSG00000110955;ENSG00000152234;ENSG00000165629;ENSG00000099624;ENSG00000213760;ENSG00000131100;ENSG00000228253;ENSG00000159720;ENSG00000169020;ENSG00000155097;ENSG00000241468;ENSG00000167283;ENSG00000156411;ENSG00000167863;ENSG00000185883;ENSG00000151418;ENSG00000110719;ENSG00000124172;ENSG00000136710;ENSG00000071553;ENSG00000248919;ENSG00000116039;ENSG00000125375;ENSG00000136888;ENSG00000128524;ENSG00000154723;ENSG00000100554;ENSG00000198899;ENSG00000147614;ENSG00000130770;ENSG00000173915;ENSG00000138777;ENSG00000249222;ENSG00000047249;ENSG00000143882;ENSG00000135390;ENSG00000114573;ENSG00000244045;ENSG00000116459;ENSG00000185344;ENSG00000107902;ENSG00000180817;ENSG00000033627;ENSG00000154518;ENSG00000182220;ENSG00000117410;ENSG00000141219;ENSG00000241837;ENSG00000113732;ENSG00000250565;ENSG00000219200;ENSG00000105929;ENSG00000171130;ENSG00000147416;ENSG00000116685;ENSG00000196376;ENSG00000168528;ENSG00000179889	1	1	-	-	REAC:R-HSA-77387
K1	string	0.4	network_modules	10	TRUE	1.3369375371602458e-43	32	53	21	0.39622641509433965	0.65625	GO:0007035	GO:BP	vacuolar acidification	16175	2640		0.0380952380952381	0.04716981132075472	32	16143	21	32	11	16111	16175	0.5087157818150293	5	GO:0065008;GO:1902600;GO:0009117	ENSG00000159199;ENSG00000110955;ENSG00000152234;ENSG00000165629;ENSG00000099624;ENSG00000213760;ENSG00000131100;ENSG00000228253;ENSG00000159720;ENSG00000169020;ENSG00000155097;ENSG00000241468;ENSG00000167283;ENSG00000156411;ENSG00000167863;ENSG00000185883;ENSG00000151418;ENSG00000110719;ENSG00000124172;ENSG00000136710;ENSG00000071553;ENSG00000248919;ENSG00000116039;ENSG00000125375;ENSG00000136888;ENSG00000128524;ENSG00000154723;ENSG00000100554;ENSG00000198899;ENSG00000147614;ENSG00000130770;ENSG00000173915;ENSG00000138777;ENSG00000249222;ENSG00000047249;ENSG00000143882;ENSG00000135390;ENSG00000114573;ENSG00000244045;ENSG00000116459;ENSG00000185344;ENSG00000107902;ENSG00000180817;ENSG00000033627;ENSG00000154518;ENSG00000182220;ENSG00000117410;ENSG00000141219;ENSG00000241837;ENSG00000113732;ENSG00000250565;ENSG00000219200;ENSG00000105929;ENSG00000171130;ENSG00000147416;ENSG00000116685;ENSG00000196376;ENSG00000168528;ENSG00000179889	1	1	GO:0007035	-	-
K1	string	0.4	network_modules	10	TRUE	1.4494208851183062e-43	27	45	21	0.4666666666666667	0.7777777777777778	KEGG:04966	KEGG	Collecting duct acid secretion	8484	400		0.047619047619047616	0.05660377358490566	27	8457	21	24	6	8433	8484	0.6009056879832038	6	GO:0065008;GO:1902600;GO:0009117	ENSG00000159199;ENSG00000110955;ENSG00000152234;ENSG00000165629;ENSG00000099624;ENSG00000213760;ENSG00000131100;ENSG00000228253;ENSG00000159720;ENSG00000169020;ENSG00000155097;ENSG00000241468;ENSG00000167283;ENSG00000156411;ENSG00000167863;ENSG00000185883;ENSG00000151418;ENSG00000110719;ENSG00000124172;ENSG00000136710;ENSG00000071553;ENSG00000248919;ENSG00000116039;ENSG00000125375;ENSG00000136888;ENSG00000128524;ENSG00000154723;ENSG00000100554;ENSG00000198899;ENSG00000147614;ENSG00000130770;ENSG00000173915;ENSG00000138777;ENSG00000249222;ENSG00000047249;ENSG00000143882;ENSG00000135390;ENSG00000114573;ENSG00000244045;ENSG00000116459;ENSG00000185344;ENSG00000107902;ENSG00000180817;ENSG00000033627;ENSG00000154518;ENSG00000182220;ENSG00000117410;ENSG00000141219;ENSG00000241837;ENSG00000113732;ENSG00000250565;ENSG00000219200;ENSG00000105929;ENSG00000171130;ENSG00000147416;ENSG00000116685;ENSG00000196376;ENSG00000168528;ENSG00000179889	2	1	-	KEGG:04966	-
K1	string	0.4	network_modules	11	TRUE	1.3411154525776258e-50	36	22	21	0.9545454545454546	0.5833333333333334	KEGG:00512	KEGG	Mucin type O-glycan biosynthesis	8484	65		0	0.0625	36	8448	21	1	15	8447	8484	0.7454336767526166	1	GO:0036211	ENSG00000070526;ENSG00000185274;ENSG00000144278;ENSG00000115339;ENSG00000257594;ENSG00000174473;ENSG00000130035;ENSG00000136542;ENSG00000100626;ENSG00000109586;ENSG00000139629;ENSG00000110328;ENSG00000182870;ENSG00000131386;ENSG00000119514;ENSG00000164574;ENSG00000178234;ENSG00000198488;ENSG00000187210;ENSG00000171155;ENSG00000106392;ENSG00000170340	1	1	-	KEGG:00512	-
K1	string	0.4	network_modules	11	TRUE	1.1123259400742336e-45	62	22	21	0.9545454545454546	0.3387096774193548	REAC:R-HSA-913709	REAC	O-linked glycosylation of mucins	10916	1632		0.06666666666666667	0.125	62	10854	21	1	41	10853	10916	0.5674076474142927	2	GO:0036211	ENSG00000070526;ENSG00000185274;ENSG00000144278;ENSG00000115339;ENSG00000257594;ENSG00000174473;ENSG00000130035;ENSG00000136542;ENSG00000100626;ENSG00000109586;ENSG00000139629;ENSG00000110328;ENSG00000182870;ENSG00000131386;ENSG00000119514;ENSG00000164574;ENSG00000178234;ENSG00000198488;ENSG00000187210;ENSG00000171155;ENSG00000106392;ENSG00000170340	1	1	-	-	REAC:R-HSA-913709
K1	string	0.4	network_modules	11	TRUE	6.848977244786739e-41	94	22	20	0.9090909090909091	0.2127659574468085	GO:0006493	GO:BP	protein O-linked glycosylation	16175	2225		0.13333333333333333	0.1875	94	16081	20	2	74	16079	16175	0.4385617193623595	3	GO:0036211	ENSG00000070526;ENSG00000185274;ENSG00000144278;ENSG00000115339;ENSG00000257594;ENSG00000174473;ENSG00000130035;ENSG00000136542;ENSG00000100626;ENSG00000109586;ENSG00000139629;ENSG00000110328;ENSG00000182870;ENSG00000131386;ENSG00000119514;ENSG00000164574;ENSG00000178234;ENSG00000198488;ENSG00000187210;ENSG00000171155;ENSG00000106392;ENSG00000170340	1	1	GO:0006493	-	-
K1	string	0.4	network_modules	12	TRUE	7.976227641973633e-62	107	48	37	0.7708333333333334	0.34579439252336447	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0.01098901098901099	0.01639344262295082	107	8377	37	11	70	8366	8484	0.5125224105031386	3	GO:0032502;GO:0032501;GO:0050789;GO:0050896	ENSG00000137834;ENSG00000145192;ENSG00000138379;ENSG00000090539;ENSG00000163430;ENSG00000070404;ENSG00000163083;ENSG00000122641;ENSG00000072080;ENSG00000125845;ENSG00000182175;ENSG00000138696;ENSG00000168509;ENSG00000174136;ENSG00000039319;ENSG00000204217;ENSG00000107779;ENSG00000125378;ENSG00000106991;ENSG00000112175;ENSG00000135253;ENSG00000101144;ENSG00000128791;ENSG00000164619;ENSG00000095739;ENSG00000153162;ENSG00000123999;ENSG00000121989;ENSG00000135503;ENSG00000115170;ENSG00000104899;ENSG00000135409;ENSG00000160305;ENSG00000139567;ENSG00000173714;ENSG00000127578;ENSG00000111341;ENSG00000164404;ENSG00000125965;ENSG00000114739;ENSG00000156574;ENSG00000263761;ENSG00000120693;ENSG00000123612;ENSG00000243709;ENSG00000152785;ENSG00000135414;ENSG00000163217;ENSG00000143768;ENSG00000136698;ENSG00000136698;ENSG00000134363;ENSG00000156466;ENSG00000175189;ENSG00000171243;ENSG00000147869;ENSG00000183691;ENSG00000101938;ENSG00000130385;ENSG00000143869;ENSG00000179284;ENSG00000116985;ENSG00000180875;ENSG00000167992;ENSG00000187045;ENSG00000188396;ENSG00000198732;ENSG00000147255	1	1	-	KEGG:04350	-
K1	string	0.4	network_modules	12	TRUE	7.259319533640351e-61	117	66	37	0.5606060606060606	0.3162393162393162	GO:0030509	GO:BP	BMP signaling pathway	16175	6825		0.016483516483516484	0.02185792349726776	117	16058	37	29	80	16029	16175	0.4179853106933456	4	GO:0032502;GO:0032501;GO:0050789;GO:0050896	ENSG00000137834;ENSG00000145192;ENSG00000138379;ENSG00000090539;ENSG00000163430;ENSG00000070404;ENSG00000163083;ENSG00000122641;ENSG00000072080;ENSG00000125845;ENSG00000182175;ENSG00000138696;ENSG00000168509;ENSG00000174136;ENSG00000039319;ENSG00000204217;ENSG00000107779;ENSG00000125378;ENSG00000106991;ENSG00000112175;ENSG00000135253;ENSG00000101144;ENSG00000128791;ENSG00000164619;ENSG00000095739;ENSG00000153162;ENSG00000123999;ENSG00000121989;ENSG00000135503;ENSG00000115170;ENSG00000104899;ENSG00000135409;ENSG00000160305;ENSG00000139567;ENSG00000173714;ENSG00000127578;ENSG00000111341;ENSG00000164404;ENSG00000125965;ENSG00000114739;ENSG00000156574;ENSG00000263761;ENSG00000120693;ENSG00000123612;ENSG00000243709;ENSG00000152785;ENSG00000135414;ENSG00000163217;ENSG00000143768;ENSG00000136698;ENSG00000136698;ENSG00000134363;ENSG00000156466;ENSG00000175189;ENSG00000171243;ENSG00000147869;ENSG00000183691;ENSG00000101938;ENSG00000130385;ENSG00000143869;ENSG00000179284;ENSG00000116985;ENSG00000180875;ENSG00000167992;ENSG00000187045;ENSG00000188396;ENSG00000198732;ENSG00000147255	3	2	GO:0030509	-	-
K1	string	0.4	network_modules	12	TRUE	2.6204332158979424e-43	31	44	21	0.4772727272727273	0.6774193548387096	REAC:R-HSA-201451	REAC	Signaling by BMP	10916	2224		0.054945054945054944	0.060109289617486336	31	10885	21	23	10	10862	10916	0.5671720754998453	11	GO:0032502;GO:0032501;GO:0050789;GO:0050896	ENSG00000137834;ENSG00000145192;ENSG00000138379;ENSG00000090539;ENSG00000163430;ENSG00000070404;ENSG00000163083;ENSG00000122641;ENSG00000072080;ENSG00000125845;ENSG00000182175;ENSG00000138696;ENSG00000168509;ENSG00000174136;ENSG00000039319;ENSG00000204217;ENSG00000107779;ENSG00000125378;ENSG00000106991;ENSG00000112175;ENSG00000135253;ENSG00000101144;ENSG00000128791;ENSG00000164619;ENSG00000095739;ENSG00000153162;ENSG00000123999;ENSG00000121989;ENSG00000135503;ENSG00000115170;ENSG00000104899;ENSG00000135409;ENSG00000160305;ENSG00000139567;ENSG00000173714;ENSG00000127578;ENSG00000111341;ENSG00000164404;ENSG00000125965;ENSG00000114739;ENSG00000156574;ENSG00000263761;ENSG00000120693;ENSG00000123612;ENSG00000243709;ENSG00000152785;ENSG00000135414;ENSG00000163217;ENSG00000143768;ENSG00000136698;ENSG00000136698;ENSG00000134363;ENSG00000156466;ENSG00000175189;ENSG00000171243;ENSG00000147869;ENSG00000183691;ENSG00000101938;ENSG00000130385;ENSG00000143869;ENSG00000179284;ENSG00000116985;ENSG00000180875;ENSG00000167992;ENSG00000187045;ENSG00000188396;ENSG00000198732;ENSG00000147255	1	1	-	-	REAC:R-HSA-201451
