network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	string	0.5	network_modules	2	TRUE	4.116977064223969e-46	51	40	24	0.6	0.47058823529411764	REAC:R-HSA-171306	REAC	Packaging Of Telomere Ends	10916	1712		0.07462686567164178	0.08148148148148149	51	10865	24	16	27	10849	10916	0.5294381704448529	11	GO:0050789;GO:0051641;GO:0065003	ENSG00000288859;ENSG00000273802;ENSG00000196747;ENSG00000147548;ENSG00000197061;ENSG00000168298;ENSG00000172943;ENSG00000278637;ENSG00000179119;ENSG00000164430;ENSG00000273542;ENSG00000273213;ENSG00000184897;ENSG00000274290;ENSG00000278463;ENSG00000270882;ENSG00000274997;ENSG00000104885;ENSG00000197837;ENSG00000189060;ENSG00000274618;ENSG00000197323;ENSG00000277075;ENSG00000113648;ENSG00000276180;ENSG00000196787;ENSG00000275126;ENSG00000176887;ENSG00000270276;ENSG00000115163;ENSG00000275221;ENSG00000277157;ENSG00000276966;ENSG00000278677;ENSG00000277224;ENSG00000158406;ENSG00000164508;ENSG00000180596;ENSG00000278705;ENSG00000196890;ENSG00000278588;ENSG00000160949;ENSG00000204209;ENSG00000105011;ENSG00000197238;ENSG00000288825;ENSG00000276903
M1	string	0.5	network_modules	2	TRUE	1.8312223161722657e-45	79	40	26	0.65	0.3291139240506329	REAC:R-HSA-2559586	REAC	DNA Damage/Telomere Stress Induced Senescence	10916	441		0.08208955223880597	0.08888888888888889	79	10837	26	14	53	10823	10916	0.45987696206666884	12	GO:0050789;GO:0051641;GO:0065003	ENSG00000288859;ENSG00000273802;ENSG00000196747;ENSG00000147548;ENSG00000197061;ENSG00000168298;ENSG00000172943;ENSG00000278637;ENSG00000179119;ENSG00000164430;ENSG00000273542;ENSG00000273213;ENSG00000184897;ENSG00000274290;ENSG00000278463;ENSG00000270882;ENSG00000274997;ENSG00000104885;ENSG00000197837;ENSG00000189060;ENSG00000274618;ENSG00000197323;ENSG00000277075;ENSG00000113648;ENSG00000276180;ENSG00000196787;ENSG00000275126;ENSG00000176887;ENSG00000270276;ENSG00000115163;ENSG00000275221;ENSG00000277157;ENSG00000276966;ENSG00000278677;ENSG00000277224;ENSG00000158406;ENSG00000164508;ENSG00000180596;ENSG00000278705;ENSG00000196890;ENSG00000278588;ENSG00000160949;ENSG00000204209;ENSG00000105011;ENSG00000197238;ENSG00000288825;ENSG00000276903
M1	string	0.5	network_modules	2	TRUE	2.5045578073901344e-45	54	40	24	0.6	0.4444444444444444	REAC:R-HSA-73927	REAC	Depurination	10916	731		0.08955223880597014	0.1111111111111111	54	10862	24	16	30	10846	10916	0.5143549103157521	14	GO:0050789;GO:0051641;GO:0065003	ENSG00000288859;ENSG00000273802;ENSG00000196747;ENSG00000147548;ENSG00000197061;ENSG00000168298;ENSG00000172943;ENSG00000278637;ENSG00000179119;ENSG00000164430;ENSG00000273542;ENSG00000273213;ENSG00000184897;ENSG00000274290;ENSG00000278463;ENSG00000270882;ENSG00000274997;ENSG00000104885;ENSG00000197837;ENSG00000189060;ENSG00000274618;ENSG00000197323;ENSG00000277075;ENSG00000113648;ENSG00000276180;ENSG00000196787;ENSG00000275126;ENSG00000176887;ENSG00000270276;ENSG00000115163;ENSG00000275221;ENSG00000277157;ENSG00000276966;ENSG00000278677;ENSG00000277224;ENSG00000158406;ENSG00000164508;ENSG00000180596;ENSG00000278705;ENSG00000196890;ENSG00000278588;ENSG00000160949;ENSG00000204209;ENSG00000105011;ENSG00000197238;ENSG00000288825;ENSG00000276903
M1	string	0.5	network_modules	2	TRUE	2.5045578073901344e-45	54	40	24	0.6	0.4444444444444444	REAC:R-HSA-110330	REAC	Recognition and association of DNA glycosylase with site containing an affected purine	10916	1946		0.08955223880597014	0.1111111111111111	54	10862	24	16	30	10846	10916	0.5143549103157521	14	GO:0050789;GO:0051641;GO:0065003	ENSG00000288859;ENSG00000273802;ENSG00000196747;ENSG00000147548;ENSG00000197061;ENSG00000168298;ENSG00000172943;ENSG00000278637;ENSG00000179119;ENSG00000164430;ENSG00000273542;ENSG00000273213;ENSG00000184897;ENSG00000274290;ENSG00000278463;ENSG00000270882;ENSG00000274997;ENSG00000104885;ENSG00000197837;ENSG00000189060;ENSG00000274618;ENSG00000197323;ENSG00000277075;ENSG00000113648;ENSG00000276180;ENSG00000196787;ENSG00000275126;ENSG00000176887;ENSG00000270276;ENSG00000115163;ENSG00000275221;ENSG00000277157;ENSG00000276966;ENSG00000278677;ENSG00000277224;ENSG00000158406;ENSG00000164508;ENSG00000180596;ENSG00000278705;ENSG00000196890;ENSG00000278588;ENSG00000160949;ENSG00000204209;ENSG00000105011;ENSG00000197238;ENSG00000288825;ENSG00000276903
M1	string	0.5	network_modules	2	TRUE	2.5045578073901344e-45	54	40	24	0.6	0.4444444444444444	REAC:R-HSA-110331	REAC	Cleavage of the damaged purine	10916	373		0.08955223880597014	0.1111111111111111	54	10862	24	16	30	10846	10916	0.5143549103157521	14	GO:0050789;GO:0051641;GO:0065003	ENSG00000288859;ENSG00000273802;ENSG00000196747;ENSG00000147548;ENSG00000197061;ENSG00000168298;ENSG00000172943;ENSG00000278637;ENSG00000179119;ENSG00000164430;ENSG00000273542;ENSG00000273213;ENSG00000184897;ENSG00000274290;ENSG00000278463;ENSG00000270882;ENSG00000274997;ENSG00000104885;ENSG00000197837;ENSG00000189060;ENSG00000274618;ENSG00000197323;ENSG00000277075;ENSG00000113648;ENSG00000276180;ENSG00000196787;ENSG00000275126;ENSG00000176887;ENSG00000270276;ENSG00000115163;ENSG00000275221;ENSG00000277157;ENSG00000276966;ENSG00000278677;ENSG00000277224;ENSG00000158406;ENSG00000164508;ENSG00000180596;ENSG00000278705;ENSG00000196890;ENSG00000278588;ENSG00000160949;ENSG00000204209;ENSG00000105011;ENSG00000197238;ENSG00000288825;ENSG00000276903
M1	string	0.5	network_modules	2	TRUE	2.7187089728658582e-45	66	40	25	0.625	0.3787878787878788	REAC:R-HSA-9670095	REAC	Inhibition of DNA recombination at telomere	10916	1189		0.11194029850746269	0.11851851851851852	66	10850	25	15	41	10835	10916	0.48420619375150425	16	GO:0050789;GO:0051641;GO:0065003	ENSG00000288859;ENSG00000273802;ENSG00000196747;ENSG00000147548;ENSG00000197061;ENSG00000168298;ENSG00000172943;ENSG00000278637;ENSG00000179119;ENSG00000164430;ENSG00000273542;ENSG00000273213;ENSG00000184897;ENSG00000274290;ENSG00000278463;ENSG00000270882;ENSG00000274997;ENSG00000104885;ENSG00000197837;ENSG00000189060;ENSG00000274618;ENSG00000197323;ENSG00000277075;ENSG00000113648;ENSG00000276180;ENSG00000196787;ENSG00000275126;ENSG00000176887;ENSG00000270276;ENSG00000115163;ENSG00000275221;ENSG00000277157;ENSG00000276966;ENSG00000278677;ENSG00000277224;ENSG00000158406;ENSG00000164508;ENSG00000180596;ENSG00000278705;ENSG00000196890;ENSG00000278588;ENSG00000160949;ENSG00000204209;ENSG00000105011;ENSG00000197238;ENSG00000288825;ENSG00000276903
M1	string	0.5	network_modules	2	TRUE	3.835228193935951e-44	59	40	24	0.6	0.4067796610169492	REAC:R-HSA-110328	REAC	Recognition and association of DNA glycosylase with site containing an affected pyrimidine	10916	1947		0.11940298507462686	0.14074074074074075	59	10857	24	16	35	10841	10916	0.4918122217064018	18	GO:0050789;GO:0051641;GO:0065003	ENSG00000288859;ENSG00000273802;ENSG00000196747;ENSG00000147548;ENSG00000197061;ENSG00000168298;ENSG00000172943;ENSG00000278637;ENSG00000179119;ENSG00000164430;ENSG00000273542;ENSG00000273213;ENSG00000184897;ENSG00000274290;ENSG00000278463;ENSG00000270882;ENSG00000274997;ENSG00000104885;ENSG00000197837;ENSG00000189060;ENSG00000274618;ENSG00000197323;ENSG00000277075;ENSG00000113648;ENSG00000276180;ENSG00000196787;ENSG00000275126;ENSG00000176887;ENSG00000270276;ENSG00000115163;ENSG00000275221;ENSG00000277157;ENSG00000276966;ENSG00000278677;ENSG00000277224;ENSG00000158406;ENSG00000164508;ENSG00000180596;ENSG00000278705;ENSG00000196890;ENSG00000278588;ENSG00000160949;ENSG00000204209;ENSG00000105011;ENSG00000197238;ENSG00000288825;ENSG00000276903
M1	string	0.5	network_modules	2	TRUE	3.835228193935951e-44	59	40	24	0.6	0.4067796610169492	REAC:R-HSA-73928	REAC	Depyrimidination	10916	732		0.11940298507462686	0.14074074074074075	59	10857	24	16	35	10841	10916	0.4918122217064018	18	GO:0050789;GO:0051641;GO:0065003	ENSG00000288859;ENSG00000273802;ENSG00000196747;ENSG00000147548;ENSG00000197061;ENSG00000168298;ENSG00000172943;ENSG00000278637;ENSG00000179119;ENSG00000164430;ENSG00000273542;ENSG00000273213;ENSG00000184897;ENSG00000274290;ENSG00000278463;ENSG00000270882;ENSG00000274997;ENSG00000104885;ENSG00000197837;ENSG00000189060;ENSG00000274618;ENSG00000197323;ENSG00000277075;ENSG00000113648;ENSG00000276180;ENSG00000196787;ENSG00000275126;ENSG00000176887;ENSG00000270276;ENSG00000115163;ENSG00000275221;ENSG00000277157;ENSG00000276966;ENSG00000278677;ENSG00000277224;ENSG00000158406;ENSG00000164508;ENSG00000180596;ENSG00000278705;ENSG00000196890;ENSG00000278588;ENSG00000160949;ENSG00000204209;ENSG00000105011;ENSG00000197238;ENSG00000288825;ENSG00000276903
M1	string	0.5	network_modules	2	TRUE	3.835228193935951e-44	59	40	24	0.6	0.4067796610169492	REAC:R-HSA-110329	REAC	Cleavage of the damaged pyrimidine 	10916	374		0.11940298507462686	0.14074074074074075	59	10857	24	16	35	10841	10916	0.4918122217064018	18	GO:0050789;GO:0051641;GO:0065003	ENSG00000288859;ENSG00000273802;ENSG00000196747;ENSG00000147548;ENSG00000197061;ENSG00000168298;ENSG00000172943;ENSG00000278637;ENSG00000179119;ENSG00000164430;ENSG00000273542;ENSG00000273213;ENSG00000184897;ENSG00000274290;ENSG00000278463;ENSG00000270882;ENSG00000274997;ENSG00000104885;ENSG00000197837;ENSG00000189060;ENSG00000274618;ENSG00000197323;ENSG00000277075;ENSG00000113648;ENSG00000276180;ENSG00000196787;ENSG00000275126;ENSG00000176887;ENSG00000270276;ENSG00000115163;ENSG00000275221;ENSG00000277157;ENSG00000276966;ENSG00000278677;ENSG00000277224;ENSG00000158406;ENSG00000164508;ENSG00000180596;ENSG00000278705;ENSG00000196890;ENSG00000278588;ENSG00000160949;ENSG00000204209;ENSG00000105011;ENSG00000197238;ENSG00000288825;ENSG00000276903
M1	string	0.5	network_modules	2	TRUE	3.9244573161653437e-44	72	40	25	0.625	0.3472222222222222	REAC:R-HSA-774815	REAC	Nucleosome assembly	10916	1621		0.1417910447761194	0.15555555555555556	72	10844	25	15	47	10829	10916	0.46330857164833517	20.5	GO:0050789;GO:0051641;GO:0065003	ENSG00000288859;ENSG00000273802;ENSG00000196747;ENSG00000147548;ENSG00000197061;ENSG00000168298;ENSG00000172943;ENSG00000278637;ENSG00000179119;ENSG00000164430;ENSG00000273542;ENSG00000273213;ENSG00000184897;ENSG00000274290;ENSG00000278463;ENSG00000270882;ENSG00000274997;ENSG00000104885;ENSG00000197837;ENSG00000189060;ENSG00000274618;ENSG00000197323;ENSG00000277075;ENSG00000113648;ENSG00000276180;ENSG00000196787;ENSG00000275126;ENSG00000176887;ENSG00000270276;ENSG00000115163;ENSG00000275221;ENSG00000277157;ENSG00000276966;ENSG00000278677;ENSG00000277224;ENSG00000158406;ENSG00000164508;ENSG00000180596;ENSG00000278705;ENSG00000196890;ENSG00000278588;ENSG00000160949;ENSG00000204209;ENSG00000105011;ENSG00000197238;ENSG00000288825;ENSG00000276903
M1	string	0.5	network_modules	2	TRUE	3.9244573161653437e-44	72	40	25	0.625	0.3472222222222222	REAC:R-HSA-606279	REAC	Deposition of new CENPA-containing nucleosomes at the centromere	10916	730		0.1417910447761194	0.15555555555555556	72	10844	25	15	47	10829	10916	0.46330857164833517	20.5	GO:0050789;GO:0051641;GO:0065003	ENSG00000288859;ENSG00000273802;ENSG00000196747;ENSG00000147548;ENSG00000197061;ENSG00000168298;ENSG00000172943;ENSG00000278637;ENSG00000179119;ENSG00000164430;ENSG00000273542;ENSG00000273213;ENSG00000184897;ENSG00000274290;ENSG00000278463;ENSG00000270882;ENSG00000274997;ENSG00000104885;ENSG00000197837;ENSG00000189060;ENSG00000274618;ENSG00000197323;ENSG00000277075;ENSG00000113648;ENSG00000276180;ENSG00000196787;ENSG00000275126;ENSG00000176887;ENSG00000270276;ENSG00000115163;ENSG00000275221;ENSG00000277157;ENSG00000276966;ENSG00000278677;ENSG00000277224;ENSG00000158406;ENSG00000164508;ENSG00000180596;ENSG00000278705;ENSG00000196890;ENSG00000278588;ENSG00000160949;ENSG00000204209;ENSG00000105011;ENSG00000197238;ENSG00000288825;ENSG00000276903
M1	string	0.5	network_modules	2	TRUE	6.383005650554174e-44	60	40	24	0.6	0.4	REAC:R-HSA-73929	REAC	Base-Excision Repair, AP Site Formation	10916	206		0.15671641791044777	0.16296296296296298	60	10856	24	16	36	10840	10916	0.4876438850991087	22	GO:0050789;GO:0051641;GO:0065003	ENSG00000288859;ENSG00000273802;ENSG00000196747;ENSG00000147548;ENSG00000197061;ENSG00000168298;ENSG00000172943;ENSG00000278637;ENSG00000179119;ENSG00000164430;ENSG00000273542;ENSG00000273213;ENSG00000184897;ENSG00000274290;ENSG00000278463;ENSG00000270882;ENSG00000274997;ENSG00000104885;ENSG00000197837;ENSG00000189060;ENSG00000274618;ENSG00000197323;ENSG00000277075;ENSG00000113648;ENSG00000276180;ENSG00000196787;ENSG00000275126;ENSG00000176887;ENSG00000270276;ENSG00000115163;ENSG00000275221;ENSG00000277157;ENSG00000276966;ENSG00000278677;ENSG00000277224;ENSG00000158406;ENSG00000164508;ENSG00000180596;ENSG00000278705;ENSG00000196890;ENSG00000278588;ENSG00000160949;ENSG00000204209;ENSG00000105011;ENSG00000197238;ENSG00000288825;ENSG00000276903
M1	string	0.5	network_modules	2	TRUE	1.7121105894306166e-43	62	40	24	0.6	0.3870967741935484	REAC:R-HSA-73728	REAC	RNA Polymerase I Promoter Opening	10916	1883		0.16417910447761194	0.17037037037037037	62	10854	24	16	38	10838	10916	0.47961052819350225	23	GO:0050789;GO:0051641;GO:0065003	ENSG00000288859;ENSG00000273802;ENSG00000196747;ENSG00000147548;ENSG00000197061;ENSG00000168298;ENSG00000172943;ENSG00000278637;ENSG00000179119;ENSG00000164430;ENSG00000273542;ENSG00000273213;ENSG00000184897;ENSG00000274290;ENSG00000278463;ENSG00000270882;ENSG00000274997;ENSG00000104885;ENSG00000197837;ENSG00000189060;ENSG00000274618;ENSG00000197323;ENSG00000277075;ENSG00000113648;ENSG00000276180;ENSG00000196787;ENSG00000275126;ENSG00000176887;ENSG00000270276;ENSG00000115163;ENSG00000275221;ENSG00000277157;ENSG00000276966;ENSG00000278677;ENSG00000277224;ENSG00000158406;ENSG00000164508;ENSG00000180596;ENSG00000278705;ENSG00000196890;ENSG00000278588;ENSG00000160949;ENSG00000204209;ENSG00000105011;ENSG00000197238;ENSG00000288825;ENSG00000276903
