network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	humanbase	0.8	network_modules	5	TRUE	5.082598798348991e-29	228	48	24	0.5	0.10526315789473684	GO:0051607	GO:BP	defense response to virus	16175	13823		0.033707865168539325	0.044444444444444446	228	15947	24	24	204	15923	16175	0.22487015714239714	4	GO:0050896;GO:0016032;GO:0002376;GO:0050789;GO:0044419	ENSG00000188313;ENSG00000081237;ENSG00000204592;ENSG00000185885;ENSG00000100911;ENSG00000117228;ENSG00000163565;ENSG00000135899;ENSG00000137752;ENSG00000172183;ENSG00000140105;ENSG00000160710;ENSG00000213928;ENSG00000142089;ENSG00000068079;ENSG00000125347;ENSG00000160932;ENSG00000157601;ENSG00000183486;ENSG00000092010;ENSG00000115415;ENSG00000130303;ENSG00000168394;ENSG00000156587;ENSG00000187608;ENSG00000132274;ENSG00000137965;ENSG00000137959;ENSG00000107201;ENSG00000185745;ENSG00000089127;ENSG00000111335;ENSG00000111331;ENSG00000204264;ENSG00000067066;ENSG00000126709;ENSG00000204642;ENSG00000119917;ENSG00000133321;ENSG00000240065;ENSG00000216490;ENSG00000123609;ENSG00000002549;ENSG00000121858;ENSG00000132530;ENSG00000115267;ENSG00000162645;ENSG00000059378	2	4	GO:0051607	-	-
M1	humanbase	0.8	network_modules	5	TRUE	4.356156606089577e-11	167	33	12	0.36363636363636365	0.0718562874251497	KEGG:05164	KEGG	Influenza A	8484	445		0.19101123595505617	0.2	167	8317	12	21	155	8296	8484	0.15472487851949288	18	GO:0050896;GO:0016032;GO:0002376;GO:0050789;GO:0044419	ENSG00000188313;ENSG00000081237;ENSG00000204592;ENSG00000185885;ENSG00000100911;ENSG00000117228;ENSG00000163565;ENSG00000135899;ENSG00000137752;ENSG00000172183;ENSG00000140105;ENSG00000160710;ENSG00000213928;ENSG00000142089;ENSG00000068079;ENSG00000125347;ENSG00000160932;ENSG00000157601;ENSG00000183486;ENSG00000092010;ENSG00000115415;ENSG00000130303;ENSG00000168394;ENSG00000156587;ENSG00000187608;ENSG00000132274;ENSG00000137965;ENSG00000137959;ENSG00000107201;ENSG00000185745;ENSG00000089127;ENSG00000111335;ENSG00000111331;ENSG00000204264;ENSG00000067066;ENSG00000126709;ENSG00000204642;ENSG00000119917;ENSG00000133321;ENSG00000240065;ENSG00000216490;ENSG00000123609;ENSG00000002549;ENSG00000121858;ENSG00000132530;ENSG00000115267;ENSG00000162645;ENSG00000059378	1	1	-	KEGG:05164	-
M1	humanbase	0.8	network_modules	6	TRUE	5.681749089516868e-5	15	39	4	0.10256410256410256	0.26666666666666666	GO:1904874	GO:BP	positive regulation of telomerase RNA localization to Cajal body	16175	24182		0.1875	0.23529411764705882	15	16160	4	35	11	16125	16175	0.16415839327913287	4	GO:0044085;GO:0065003;GO:0050789	ENSG00000077312;ENSG00000149136;ENSG00000143799;ENSG00000101361;ENSG00000100462;ENSG00000116649;ENSG00000130204;ENSG00000167085;ENSG00000138363;ENSG00000048162;ENSG00000178952;ENSG00000116455;ENSG00000106305;ENSG00000163468;ENSG00000135624;ENSG00000183207;ENSG00000106628;ENSG00000106263;ENSG00000108106;ENSG00000105364;ENSG00000125835;ENSG00000135446;ENSG00000126457;ENSG00000100823;ENSG00000170515;ENSG00000179115;ENSG00000131467;ENSG00000129351;ENSG00000179958;ENSG00000175792;ENSG00000262814;ENSG00000128626;ENSG00000074071;ENSG00000090273;ENSG00000101444;ENSG00000130520;ENSG00000261236;ENSG00000239672;ENSG00000112578;ENSG00000136718	4	1	GO:1904874	-	-
M1	humanbase	0.8	network_modules	7	TRUE	2.9078529330014525e-10	113	31	10	0.3225806451612903	0.08849557522123894	KEGG:04668	KEGG	TNF signaling pathway	8484	342		0	0.023255813953488372	113	8371	10	21	103	8350	8484	0.16337062703303232	1	GO:0065009;GO:0008283;GO:0050789	ENSG00000105835;ENSG00000143384;ENSG00000099860;ENSG00000011422;ENSG00000069399;ENSG00000137331;ENSG00000026508;ENSG00000137193;ENSG00000130066;ENSG00000059804;ENSG00000118503;ENSG00000173334;ENSG00000067082;ENSG00000148926;ENSG00000138166;ENSG00000139318;ENSG00000157557;ENSG00000075426;ENSG00000090339;ENSG00000125538;ENSG00000165030;ENSG00000100906;ENSG00000113916;ENSG00000118515;ENSG00000112096;ENSG00000134107;ENSG00000124762;ENSG00000120129;ENSG00000136244;ENSG00000162772;ENSG00000073756;ENSG00000177606;ENSG00000159388;ENSG00000171223;ENSG00000087074;ENSG00000128016;ENSG00000160888;ENSG00000081041	1	1	-	KEGG:04668	-
M1	humanbase	0.8	network_modules	7	TRUE	6.5219073925092e-9	111	32	9	0.28125	0.08108108108108109	REAC:R-HSA-6785807	REAC	Interleukin-4 and Interleukin-13 signaling	10916	1252		0.023809523809523808	0.046511627906976744	111	10805	9	23	102	10782	10916	0.14651097507122698	2	GO:0065009;GO:0008283;GO:0050789	ENSG00000105835;ENSG00000143384;ENSG00000099860;ENSG00000011422;ENSG00000069399;ENSG00000137331;ENSG00000026508;ENSG00000137193;ENSG00000130066;ENSG00000059804;ENSG00000118503;ENSG00000173334;ENSG00000067082;ENSG00000148926;ENSG00000138166;ENSG00000139318;ENSG00000157557;ENSG00000075426;ENSG00000090339;ENSG00000125538;ENSG00000165030;ENSG00000100906;ENSG00000113916;ENSG00000118515;ENSG00000112096;ENSG00000134107;ENSG00000124762;ENSG00000120129;ENSG00000136244;ENSG00000162772;ENSG00000073756;ENSG00000177606;ENSG00000159388;ENSG00000171223;ENSG00000087074;ENSG00000128016;ENSG00000160888;ENSG00000081041	1	1	-	-	REAC:R-HSA-6785807
M1	humanbase	0.8	network_modules	7	TRUE	9.756796423395166e-5	345	37	9	0.24324324324324326	0.02608695652173913	GO:0051090	GO:BP	regulation of DNA-binding transcription factor activity	16175	13485		0.23809523809523808	0.2558139534883721	345	15830	9	28	336	15802	16175	0.07354532206349598	11	GO:0065009;GO:0008283;GO:0050789	ENSG00000105835;ENSG00000143384;ENSG00000099860;ENSG00000011422;ENSG00000069399;ENSG00000137331;ENSG00000026508;ENSG00000137193;ENSG00000130066;ENSG00000059804;ENSG00000118503;ENSG00000173334;ENSG00000067082;ENSG00000148926;ENSG00000138166;ENSG00000139318;ENSG00000157557;ENSG00000075426;ENSG00000090339;ENSG00000125538;ENSG00000165030;ENSG00000100906;ENSG00000113916;ENSG00000118515;ENSG00000112096;ENSG00000134107;ENSG00000124762;ENSG00000120129;ENSG00000136244;ENSG00000162772;ENSG00000073756;ENSG00000177606;ENSG00000159388;ENSG00000171223;ENSG00000087074;ENSG00000128016;ENSG00000160888;ENSG00000081041	3	1	GO:0051090	-	-
M1	humanbase	0.8	network_modules	9	TRUE	5.802045927420617e-9	35	19	6	0.3157894736842105	0.17142857142857143	REAC:R-HSA-114604	REAC	GPVI-mediated activation cascade	10916	1021		0	0.009174311926605505	35	10881	6	13	29	10868	10916	0.2308787791495822	1	GO:0050896;GO:0016192;GO:0001775;GO:0002376;GO:0036211;GO:0046903;GO:0050789;GO:0006793;GO:0007155	ENSG00000254087;ENSG00000101336;ENSG00000168685;ENSG00000082074;ENSG00000261371;ENSG00000043462;ENSG00000160255;ENSG00000182866;ENSG00000111679;ENSG00000155926;ENSG00000115956;ENSG00000158869;ENSG00000204482;ENSG00000138185;ENSG00000163823;ENSG00000028137;ENSG00000271503;ENSG00000165025;ENSG00000140379;ENSG00000117091	1	3	-	-	REAC:R-HSA-114604
M1	humanbase	0.8	network_modules	9	TRUE	1.2671536286797798e-7	124	17	7	0.4117647058823529	0.056451612903225805	KEGG:04650	KEGG	Natural killer cell mediated cytotoxicity	8484	334		0.018518518518518517	0.027522935779816515	124	8360	7	10	117	8350	8484	0.14828587610333044	3	GO:0050896;GO:0016192;GO:0001775;GO:0002376;GO:0036211;GO:0046903;GO:0050789;GO:0006793;GO:0007155	ENSG00000254087;ENSG00000101336;ENSG00000168685;ENSG00000082074;ENSG00000261371;ENSG00000043462;ENSG00000160255;ENSG00000182866;ENSG00000111679;ENSG00000155926;ENSG00000115956;ENSG00000158869;ENSG00000204482;ENSG00000138185;ENSG00000163823;ENSG00000028137;ENSG00000271503;ENSG00000165025;ENSG00000140379;ENSG00000117091	1	1	-	KEGG:04650	-
M1	humanbase	0.8	network_modules	9	TRUE	1.962487539945665e-7	27	20	5	0.25	0.18518518518518517	GO:0038094	GO:BP	Fc-gamma receptor signaling pathway	16175	9694		0.046296296296296294	0.05504587155963303	27	16148	5	15	22	16133	16175	0.21404006124147468	6	GO:0050896;GO:0016192;GO:0001775;GO:0002376;GO:0036211;GO:0046903;GO:0050789;GO:0006793;GO:0007155	ENSG00000254087;ENSG00000101336;ENSG00000168685;ENSG00000082074;ENSG00000261371;ENSG00000043462;ENSG00000160255;ENSG00000182866;ENSG00000111679;ENSG00000155926;ENSG00000115956;ENSG00000158869;ENSG00000204482;ENSG00000138185;ENSG00000163823;ENSG00000028137;ENSG00000271503;ENSG00000165025;ENSG00000140379;ENSG00000117091	4	2	GO:0038094	-	-
M1	humanbase	0.8	network_modules	10	TRUE	4.6619141007428665e-15	34	14	8	0.5714285714285714	0.23529411764705882	KEGG:05330	KEGG	Allograft rejection	8484	486		0.020833333333333332	0.027586206896551724	34	8450	8	6	26	8444	8484	0.36514098739126255	4	GO:0050896;GO:0002376;GO:0001906;GO:0050789	ENSG00000122862;ENSG00000030582;ENSG00000234745;ENSG00000128340;ENSG00000162511;ENSG00000204632;ENSG00000103811;ENSG00000204525;ENSG00000108679;ENSG00000119655;ENSG00000204257;ENSG00000179344;ENSG00000196126;ENSG00000019582;ENSG00000163131;ENSG00000206503;ENSG00000204287	3	1	-	KEGG:05330	-
M1	humanbase	0.8	network_modules	10	TRUE	2.994586392513731e-13	28	16	7	0.4375	0.25	GO:0019883	GO:BP	antigen processing and presentation of endogenous antigen	16175	6061		0.04861111111111111	0.05517241379310345	28	16147	7	9	21	16138	16175	0.3298590224197775	8	GO:0050896;GO:0002376;GO:0001906;GO:0050789	ENSG00000122862;ENSG00000030582;ENSG00000234745;ENSG00000128340;ENSG00000162511;ENSG00000204632;ENSG00000103811;ENSG00000204525;ENSG00000108679;ENSG00000119655;ENSG00000204257;ENSG00000179344;ENSG00000196126;ENSG00000019582;ENSG00000163131;ENSG00000206503;ENSG00000204287	2	1	GO:0019883	-	-
M1	humanbase	0.8	network_modules	10	TRUE	3.365429474211086e-10	11	15	5	0.3333333333333333	0.45454545454545453	REAC:R-HSA-1236977	REAC	Endosomal/Vacuolar pathway	10916	842		0.09027777777777778	0.09655172413793103	11	10905	5	10	6	10895	10916	0.38853545592279387	14	GO:0050896;GO:0002376;GO:0001906;GO:0050789	ENSG00000122862;ENSG00000030582;ENSG00000234745;ENSG00000128340;ENSG00000162511;ENSG00000204632;ENSG00000103811;ENSG00000204525;ENSG00000108679;ENSG00000119655;ENSG00000204257;ENSG00000179344;ENSG00000196126;ENSG00000019582;ENSG00000163131;ENSG00000206503;ENSG00000204287	1	1	-	-	REAC:R-HSA-1236977
