network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	string	0.2	network_modules	79	GO:BP	GO:0045862	0.0018206710811325404	1	0.09594063932366333	1	positive regulation of proteolysis	GO:0045862	-	-
R1	string	0.2	network_modules	83	REAC	REAC:R-HSA-3214847	5.52667189111215e-20	1	0.27833113841854895	2	HATs acetylate histones	-	-	REAC:R-HSA-3214847
R1	string	0.2	network_modules	83	GO:BP	GO:2000278	7.429601152391159e-10	1	0.194433146889459	1	regulation of DNA biosynthetic process	GO:2000278	-	-
R1	string	0.2	network_modules	85	KEGG	KEGG:03440	1.2507853740899141e-43	1	0.6074573526055055	1	Homologous recombination	-	KEGG:03440	-
R1	string	0.2	network_modules	85	GO:BP	GO:0006302	7.68638853723361e-40	1	0.2573776988023177	4	double-strand break repair	GO:0006302	-	-
R1	string	0.2	network_modules	85	REAC	REAC:R-HSA-5693554	1.8158881340729407e-26	10	0.4354355099629748	1	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	-	-	REAC:R-HSA-5693554
R1	string	0.2	network_modules	86	KEGG	KEGG:05310	8.899191455640827e-5	2	0.20281029830929237	1	Asthma	-	KEGG:05310	-
R1	string	0.2	network_modules	87	GO:BP	GO:2000819	1.0280804284571873e-48	1	0.6155410878067407	1	regulation of nucleotide-excision repair	GO:2000819	-	-
R1	string	0.2	network_modules	87	KEGG	KEGG:03082	1.458321715587287e-44	1	0.43290705900795745	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
R1	string	0.2	network_modules	87	REAC	REAC:R-HSA-8939243	1.2741947512165891e-26	1	0.4393380061669739	1	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	-	-	REAC:R-HSA-8939243
R1	string	0.2	network_modules	90	REAC	REAC:R-HSA-5357956	1.3282130897637434e-27	3	0.46756817987692917	1	TNFR1-induced NF-kappa-B signaling pathway	-	-	REAC:R-HSA-5357956
R1	string	0.2	network_modules	90	GO:BP	GO:0071356	1.1178960667551488e-21	1	0.22512186854789454	2	cellular response to tumor necrosis factor	GO:0071356	-	-
R1	string	0.2	network_modules	90	KEGG	KEGG:04064	8.11762588763083e-17	1	0.2556826722642106	1	NF-kappa B signaling pathway	-	KEGG:04064	-
R1	string	0.2	network_modules	92	REAC	REAC:R-HSA-8951664	1.9522002074805847e-10	1	0.1417142188366688	1	Neddylation	-	-	REAC:R-HSA-8951664
R1	string	0.2	network_modules	92	GO:BP	GO:2000436	2.9088754178139407e-8	1	0.3647982104044354	1	positive regulation of protein neddylation	GO:2000436	-	-
R1	string	0.2	network_modules	94	GO:BP	GO:0045087	2.107367845882407e-10	1	0.10322338525618176	7	innate immune response	GO:0045087	-	-
R1	string	0.2	network_modules	94	REAC	REAC:R-HSA-933542	2.5565976484188545e-8	2	0.26602264938628734	1	TRAF6 mediated NF-kB activation	-	-	REAC:R-HSA-933542
R1	string	0.2	network_modules	94	KEGG	KEGG:04622	1.5841464645148813e-6	1	0.16868284375681078	1	RIG-I-like receptor signaling pathway	-	KEGG:04622	-
R1	string	0.2	network_modules	95	GO:BP	GO:0032924	1.2111480518216962e-30	3	0.4150761481375183	1	activin receptor signaling pathway	GO:0032924	-	-
R1	string	0.2	network_modules	95	REAC	REAC:R-HSA-1433617	2.699152550027413e-23	2	0.5548979834528548	1	Regulation of signaling by NODAL	-	-	REAC:R-HSA-1433617
R1	string	0.2	network_modules	95	KEGG	KEGG:04350	3.4132548107993747e-22	2	0.29881348546313197	1	TGF-beta signaling pathway	-	KEGG:04350	-
R1	string	0.2	network_modules	96	GO:BP	GO:0048013	3.7962542457482225e-58	1	0.6831139130255482	1	ephrin receptor signaling pathway	GO:0048013	-	-
R1	string	0.2	network_modules	96	REAC	REAC:R-HSA-3928665	1.0272007437158983e-46	1	0.5926414217591491	1	EPH-ephrin mediated repulsion of cells	-	-	REAC:R-HSA-3928665
R1	string	0.2	network_modules	96	KEGG	KEGG:04360	9.18767066408071e-34	1	0.32476289021458693	1	Axon guidance	-	KEGG:04360	-
R1	string	0.2	network_modules	98	REAC	REAC:R-HSA-190840	1.0996192016289422e-26	1	0.6345158293512542	1	Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	-	-	REAC:R-HSA-190840
R1	string	0.2	network_modules	98	KEGG	KEGG:04540	2.007571222429511e-20	1	0.32800083976104555	1	Gap junction	-	KEGG:04540	-
R1	string	0.2	network_modules	102	GO:BP	GO:0008589	2.7509939947205903e-9	2	0.22117865005147475	1	regulation of smoothened signaling pathway	GO:0008589	-	-
R1	string	0.2	network_modules	102	REAC	REAC:R-HSA-5635851	6.364173741163041e-8	1	0.6122321345425118	1	GLI proteins bind promoters of Hh responsive genes to promote transcription	-	-	REAC:R-HSA-5635851
R1	string	0.2	network_modules	104	REAC	REAC:R-HSA-375276	3.0780760103175724e-4	1	0.11486948114059903	1	Peptide ligand-binding receptors	-	-	REAC:R-HSA-375276
R1	string	0.2	network_modules	106	GO:BP	GO:1902455	9.737731072633983e-10	1	0.32908835955922744	1	negative regulation of stem cell population maintenance	GO:1902455	-	-
R1	string	0.2	network_modules	107	REAC	REAC:R-HSA-5638302	9.8566765704543e-10	1	0.5342039808204538	1	Signaling by Overexpressed Wild-Type EGFR in Cancer	-	-	REAC:R-HSA-5638302
R1	string	0.2	network_modules	109	GO:BP	GO:0043370	0.001659247196101807	1	0.1497708561602542	1	regulation of CD4-positive, alpha-beta T cell differentiation	GO:0043370	-	-
R1	string	0.2	network_modules	109	REAC	REAC:R-HSA-8941855	0.0024265988665318314	1	0.26675898657003766	1	RUNX3 regulates CDKN1A transcription	-	-	REAC:R-HSA-8941855
R1	string	0.2	network_modules	111	REAC	REAC:R-HSA-198765	3.2784817287118336e-5	1	0.6323686025394801	1	Signalling to ERK5	-	-	REAC:R-HSA-198765
R1	string	0.2	network_modules	111	KEGG	KEGG:04722	5.578513416849303e-4	1	0.1365100351458685	1	Neurotrophin signaling pathway	-	KEGG:04722	-
R1	string	0.2	network_modules	113	REAC	REAC:R-HSA-75158	8.270856754308009e-22	1	0.7068474352100316	1	TRAIL  signaling	-	-	REAC:R-HSA-75158
R1	string	0.2	network_modules	113	GO:BP	GO:0008625	1.0004652357077373e-16	1	0.2802428214220061	2	extrinsic apoptotic signaling pathway via death domain receptors	GO:0008625	-	-
R1	string	0.2	network_modules	113	KEGG	KEGG:04210	5.3986461595631554e-12	1	0.20368928712021683	1	Apoptosis	-	KEGG:04210	-
R1	string	0.2	network_modules	115	KEGG	KEGG:04744	1.7779519876904212e-6	1	0.32114036953180575	1	Phototransduction	-	KEGG:04744	-
R1	string	0.2	network_modules	115	REAC	REAC:R-HSA-2514859	3.4059900740206277e-6	1	0.31583633207047557	1	Inactivation, recovery and regulation of the phototransduction cascade	-	-	REAC:R-HSA-2514859
R1	string	0.2	network_modules	116	KEGG	KEGG:03082	2.14899630720673e-8	1	0.206250269967312	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
R1	string	0.2	network_modules	116	GO:BP	GO:0045739	1.3474429409003416e-7	1	0.18016626323308643	3	positive regulation of DNA repair	GO:0045739	-	-
R1	string	0.2	network_modules	118	REAC	REAC:R-HSA-8874081	1.4806158354333937e-23	1	0.5498505442803441	1	MET activates PTK2 signaling	-	-	REAC:R-HSA-8874081
R1	string	0.2	network_modules	118	GO:BP	GO:0030199	2.504339364423521e-21	1	0.40751522281351377	1	collagen fibril organization	GO:0030199	-	-
R1	string	0.2	network_modules	119	GO:BP	GO:0042791	2.1126563311624196e-17	1	0.7384347449280768	1	5S class rRNA transcription by RNA polymerase III	GO:0042791	-	-
R1	string	0.2	network_modules	119	REAC	REAC:R-HSA-76046	8.857225168384661e-16	1	0.38384027603870163	1	RNA Polymerase III Transcription Initiation	-	-	REAC:R-HSA-76046
R1	string	0.2	network_modules	122	GO:BP	GO:0002224	5.1525990387617646e-23	9	0.28252021146141953	1	toll-like receptor signaling pathway	GO:0002224	-	-
R1	string	0.2	network_modules	122	KEGG	KEGG:04620	1.9824538655867927e-21	1	0.2745799371275899	1	Toll-like receptor signaling pathway	-	KEGG:04620	-
R1	string	0.2	network_modules	122	REAC	REAC:R-HSA-5602498	4.112134538589447e-16	6	0.34364277342851074	1	MyD88 deficiency (TLR2/4)	-	-	REAC:R-HSA-5602498
R1	string	0.2	network_modules	123	REAC	REAC:R-HSA-5676934	4.914118628453017e-4	1	0.36483042974709556	1	Protein repair	-	-	REAC:R-HSA-5676934
R1	string	0.2	network_modules	128	REAC	REAC:R-HSA-5607763	9.222056481421138e-4	1	0.301110579538925	1	CLEC7A (Dectin-1) induces NFAT activation	-	-	REAC:R-HSA-5607763
R1	string	0.2	network_modules	129	REAC	REAC:R-HSA-6804757	0.0028736605065578604	1	0.23533483653940263	1	Regulation of TP53 Degradation	-	-	REAC:R-HSA-6804757
R1	string	0.2	network_modules	129	GO:BP	GO:1901990	0.0029206568604397414	2	0.08742692794313324	1	regulation of mitotic cell cycle phase transition	GO:1901990	-	-
R1	string	0.2	network_modules	130	GO:BP	GO:2001074	2.8314213558950658e-5	1	0.7070630583989846	1	regulation of metanephric ureteric bud development	GO:2001074	-	-
R1	string	0.2	network_modules	132	KEGG	KEGG:00760	8.135088636021156e-8	1	0.22606167684531434	1	Nicotinate and nicotinamide metabolism	-	KEGG:00760	-
R1	string	0.2	network_modules	132	GO:BP	GO:0030521	2.2204857217069754e-4	1	0.13905699256470916	1	androgen receptor signaling pathway	GO:0030521	-	-
R1	string	0.2	network_modules	134	KEGG	KEGG:03082	1.2753313501867538e-7	1	0.18776894884722192	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
R1	string	0.2	network_modules	134	GO:BP	GO:0006338	8.900891554406151e-4	1	0.08039543878071434	1	chromatin remodeling	GO:0006338	-	-
R1	string	0.2	network_modules	135	KEGG	KEGG:05218	1.1173967912581886e-8	1	0.2392142114309028	1	Melanoma	-	KEGG:05218	-
R1	string	0.2	network_modules	135	GO:BP	GO:1900238	4.5120540653965885e-8	2	0.6545727043270222	1	regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	GO:1900238	-	-
R1	string	0.2	network_modules	145	GO:BP	GO:0006261	2.246493107934919e-84	1	0.5045555784673792	2	DNA-templated DNA replication	GO:0006261	-	-
R1	string	0.2	network_modules	145	REAC	REAC:R-HSA-68962	1.248931283819766e-73	1	0.8149836756054976	1	Activation of the pre-replicative complex	-	-	REAC:R-HSA-68962
R1	string	0.2	network_modules	145	KEGG	KEGG:03030	5.7710274102914986e-39	1	0.5460440122987488	1	DNA replication	-	KEGG:03030	-
R1	string	0.2	network_modules	146	GO:BP	GO:0016567	1.839278619879474e-22	1	0.16385184751511866	1	protein ubiquitination	GO:0016567	-	-
R1	string	0.2	network_modules	152	GO:BP	GO:1900745	5.443952174384187e-8	1	0.32615404812435905	1	positive regulation of p38MAPK cascade	GO:1900745	-	-
R1	string	0.2	network_modules	152	KEGG	KEGG:05216	3.721159692226763e-5	1	0.2195049161744865	1	Thyroid cancer	-	KEGG:05216	-
R1	string	0.2	network_modules	153	GO:BP	GO:0070266	4.15770029106021e-10	1	0.3335534782812478	1	necroptotic process	GO:0070266	-	-
R1	string	0.2	network_modules	153	REAC	REAC:R-HSA-9686347	7.885597710037046e-8	2	0.6122040653124526	1	Microbial modulation of RIPK1-mediated regulated necrosis	-	-	REAC:R-HSA-9686347
R1	string	0.2	network_modules	153	KEGG	KEGG:04217	6.095135705431962e-7	1	0.16031933464713966	1	Necroptosis	-	KEGG:04217	-
R1	string	0.2	network_modules	155	REAC	REAC:R-HSA-140342	4.218291166238187e-8	1	0.36918126014476216	1	Apoptosis induced DNA fragmentation	-	-	REAC:R-HSA-140342
R1	string	0.2	network_modules	155	GO:BP	GO:0030261	1.122478117595115e-5	1	0.19419519112781627	1	chromosome condensation	GO:0030261	-	-
R1	string	0.2	network_modules	157	REAC	REAC:R-HSA-6788467	3.6026005060862095e-28	1	0.5245010746746328	1	IL-6-type cytokine receptor ligand interactions	-	-	REAC:R-HSA-6788467
R1	string	0.2	network_modules	157	KEGG	KEGG:04630	1.117674339816025e-23	1	0.2673566610991493	1	JAK-STAT signaling pathway	-	KEGG:04630	-
R1	string	0.2	network_modules	157	GO:BP	GO:0070120	6.286828625897565e-11	14	0.3776136938403787	1	ciliary neurotrophic factor-mediated signaling pathway	GO:0070120	-	-
R1	string	0.2	network_modules	162	KEGG	KEGG:03460	2.477165140123802e-49	1	0.6245586819750586	1	Fanconi anemia pathway	-	KEGG:03460	-
R1	string	0.2	network_modules	162	REAC	REAC:R-HSA-606279	7.921017560864941e-35	1	0.37905336977177406	2	Deposition of new CENPA-containing nucleosomes at the centromere	-	-	REAC:R-HSA-606279
R1	string	0.2	network_modules	162	GO:BP	GO:0036297	2.5189068936349136e-21	1	0.3017976120291396	1	interstrand cross-link repair	GO:0036297	-	-
R1	string	0.2	network_modules	163	REAC	REAC:R-HSA-5689880	0.001488761617009662	1	0.11534075964001797	1	Ub-specific processing proteases	-	-	REAC:R-HSA-5689880
R1	string	0.2	network_modules	165	GO:BP	GO:0010724	6.30699107025625e-4	2	0.40812205803437007	1	regulation of definitive erythrocyte differentiation	GO:0010724	-	-
R1	string	0.2	network_modules	167	REAC	REAC:R-HSA-9609523	9.581568708145507e-21	1	0.5511644367567665	1	Insertion of tail-anchored proteins into the endoplasmic reticulum membrane	-	-	REAC:R-HSA-9609523
R1	string	0.2	network_modules	167	GO:BP	GO:0006620	1.3940540550280677e-12	1	0.39944306930693063	1	post-translational protein targeting to endoplasmic reticulum membrane	GO:0006620	-	-
R1	string	0.2	network_modules	168	REAC	REAC:R-HSA-167238	1.2465456555382572e-5	1	0.27328354770919544	1	Pausing and recovery of Tat-mediated HIV elongation	-	-	REAC:R-HSA-167238
R1	string	0.2	network_modules	169	GO:BP	GO:0035176	3.74576427007413e-5	1	0.24865338676338936	1	social behavior	GO:0035176	-	-
R1	string	0.2	network_modules	170	KEGG	KEGG:03083	3.5113276177023966e-13	1	0.28736106756903906	1	Polycomb repressive complex	-	KEGG:03083	-
R1	string	0.2	network_modules	170	REAC	REAC:R-HSA-212300	1.1038965040636502e-10	1	0.26616896029632	1	PRC2 methylates histones and DNA	-	-	REAC:R-HSA-212300
R1	string	0.2	network_modules	173	KEGG	KEGG:04657	2.7384331697473863e-15	1	0.24672304271956694	1	IL-17 signaling pathway	-	KEGG:04657	-
R1	string	0.2	network_modules	173	REAC	REAC:R-HSA-9645460	3.9302208242831636e-9	2	0.31337826810785874	1	Alpha-protein kinase 1 signaling pathway	-	-	REAC:R-HSA-9645460
R1	string	0.2	network_modules	173	GO:BP	GO:0038061	2.0135862842410034e-7	1	0.13603313433747372	1	non-canonical NF-kappaB signal transduction	GO:0038061	-	-
R1	string	0.2	network_modules	176	REAC	REAC:R-HSA-3371453	5.66129540774815e-14	1	0.32233985215301836	2	Regulation of HSF1-mediated heat shock response	-	-	REAC:R-HSA-3371453
R1	string	0.2	network_modules	176	GO:BP	GO:0042026	7.691646326570643e-10	2	0.33275574487377974	2	protein refolding	GO:0042026	-	-
R1	string	0.2	network_modules	177	REAC	REAC:R-HSA-912526	4.866177028232621e-26	2	0.47210594068353573	1	Interleukin receptor SHC signaling	-	-	REAC:R-HSA-912526
R1	string	0.2	network_modules	177	GO:BP	GO:0019221	1.069369281088763e-21	1	0.1708285957723533	3	cytokine-mediated signaling pathway	GO:0019221	-	-
R1	string	0.2	network_modules	177	KEGG	KEGG:04630	9.030941615883393e-18	1	0.22997387436660016	1	JAK-STAT signaling pathway	-	KEGG:04630	-
R1	string	0.2	network_modules	179	KEGG	KEGG:00020	2.3923620582394224e-31	1	0.6014265485802214	1	Citrate cycle (TCA cycle)	-	KEGG:00020	-
R1	string	0.2	network_modules	179	GO:BP	GO:0006099	4.852628054256898e-29	1	0.5196753504295109	1	tricarboxylic acid cycle	GO:0006099	-	-
R1	string	0.2	network_modules	179	REAC	REAC:R-HSA-71403	6.2056494719568455e-28	1	0.6023032339055184	1	Citric acid cycle (TCA cycle)	-	-	REAC:R-HSA-71403
R1	string	0.2	network_modules	181	REAC	REAC:R-HSA-8854691	2.911609364180334e-37	1	0.7065551257266811	1	Interleukin-20 family signaling	-	-	REAC:R-HSA-8854691
R1	string	0.2	network_modules	181	KEGG	KEGG:04630	2.7665503092356308e-27	1	0.31176854447109115	1	JAK-STAT signaling pathway	-	KEGG:04630	-
R1	string	0.2	network_modules	181	GO:BP	GO:0007259	2.777528829770799e-11	1	0.1709098258002692	1	cell surface receptor signaling pathway via JAK-STAT	GO:0007259	-	-
R1	string	0.2	network_modules	182	GO:BP	GO:0007217	3.017538092692897e-10	1	0.5771717230802277	1	tachykinin receptor signaling pathway	GO:0007217	-	-
R1	string	0.2	network_modules	182	REAC	REAC:R-HSA-380095	3.0755945073525775e-8	1	0.6706871909860763	1	Tachykinin receptors bind tachykinins	-	-	REAC:R-HSA-380095
R1	string	0.2	network_modules	184	GO:BP	GO:0019985	3.981982765937703e-10	1	0.34615985634123897	2	translesion synthesis	GO:0019985	-	-
R1	string	0.2	network_modules	184	REAC	REAC:R-HSA-110313	2.219280953960399e-9	1	0.30173622576589143	1	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	-	-	REAC:R-HSA-110313
R1	string	0.2	network_modules	186	GO:BP	GO:0051256	2.62557026816637e-11	1	0.4541742592967538	2	mitotic spindle midzone assembly	GO:0051256	-	-
R1	string	0.2	network_modules	186	REAC	REAC:R-HSA-141444	5.03018342779929e-10	1	0.23517658391312485	2	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	-	-	REAC:R-HSA-141444
R1	string	0.2	network_modules	187	REAC	REAC:R-HSA-452723	1.7334084409463646e-11	1	0.35380542853966995	2	Transcriptional regulation of pluripotent stem cells	-	-	REAC:R-HSA-452723
R1	string	0.2	network_modules	188	KEGG	KEGG:04215	1.8821080991833628e-21	1	0.48918392212194217	1	Apoptosis - multiple species	-	KEGG:04215	-
R1	string	0.2	network_modules	188	REAC	REAC:R-HSA-111463	1.5037796055457693e-19	2	0.7335975614377513	1	SMAC (DIABLO) binds to IAPs 	-	-	REAC:R-HSA-111463
R1	string	0.2	network_modules	196	GO:BP	GO:0030007	5.435494055065681e-20	1	0.7069536922659162	1	intracellular potassium ion homeostasis	GO:0030007	-	-
R1	string	0.2	network_modules	196	REAC	REAC:R-HSA-936837	1.3210327889818173e-14	1	0.35596730552962547	1	Ion transport by P-type ATPases	-	-	REAC:R-HSA-936837
R1	string	0.2	network_modules	196	KEGG	KEGG:04964	6.623289043191119e-14	1	0.472205740772507	1	Proximal tubule bicarbonate reclamation	-	KEGG:04964	-
