network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	string	0.5	network_modules	18	TRUE	1.9018529454753208e-21	162	19	15	0.7894736842105263	0.09259259259259259	KEGG:04630	KEGG	JAK-STAT signaling pathway	8484	332		0	0.013333333333333334	162	8322	15	4	147	8318	8484	0.2666840275437991	1	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916	1	1	-	KEGG:04630	-
R1	string	0.5	network_modules	18	TRUE	8.08126337204567e-10	8	25	5	0.2	0.625	REAC:R-HSA-8851805	REAC	MET activates RAS signaling	10916	1365		0.12162162162162163	0.13333333333333333	8	10908	5	20	3	10888	10916	0.35279121476893655	10	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916	3	1	-	-	REAC:R-HSA-8851805
R1	string	0.5	network_modules	18	TRUE	3.207440121472032e-9	9	31	5	0.16129032258064516	0.5555555555555556	GO:0071352	GO:BP	cellular response to interleukin-2	16175	16604		0.16216216216216217	0.18666666666666668	9	16166	5	26	4	16140	16175	0.298678887398768	13.5	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916	5	1	GO:0071352	-	-
R1	string	0.5	network_modules	19	TRUE	3.253706311669788e-15	67	9	8	0.8888888888888888	0.11940298507462686	REAC:R-HSA-388841	REAC	Regulation of T cell activation by CD28 family	10916	2007		0	0.0125	67	10849	8	1	59	10848	10916	0.3246669949394007	1	GO:0007155;GO:0050789;GO:0001775;GO:0002376	ENSG00000121594;ENSG00000189430;ENSG00000163600;ENSG00000103855;ENSG00000178562;ENSG00000114013;ENSG00000188389;ENSG00000182866;ENSG00000160223;ENSG00000120217;ENSG00000197646;ENSG00000277117	1	1	-	-	REAC:R-HSA-388841
R1	string	0.5	network_modules	19	TRUE	1.2093142176548239e-13	40	11	7	0.6363636363636364	0.175	GO:0031295	GO:BP	T cell costimulation	16175	7117		0.012658227848101266	0.025	40	16135	7	4	33	16131	16175	0.33294009558646925	2	GO:0007155;GO:0050789;GO:0001775;GO:0002376	ENSG00000121594;ENSG00000189430;ENSG00000163600;ENSG00000103855;ENSG00000178562;ENSG00000114013;ENSG00000188389;ENSG00000182866;ENSG00000160223;ENSG00000120217;ENSG00000197646;ENSG00000277117	1	1	GO:0031295	-	-
R1	string	0.5	network_modules	19	TRUE	4.977565373773732e-13	153	11	9	0.8181818181818182	0.058823529411764705	KEGG:04514	KEGG	Cell adhesion molecules	8484	315		0.05063291139240506	0.0625	153	8331	9	2	144	8329	8484	0.21664784382643992	5	GO:0007155;GO:0050789;GO:0001775;GO:0002376	ENSG00000121594;ENSG00000189430;ENSG00000163600;ENSG00000103855;ENSG00000178562;ENSG00000114013;ENSG00000188389;ENSG00000182866;ENSG00000160223;ENSG00000120217;ENSG00000197646;ENSG00000277117	1	1	-	KEGG:04514	-
R1	string	0.5	network_modules	20	TRUE	4.2095546426062553e-22	37	20	11	0.55	0.2972972972972973	GO:0032205	GO:BP	negative regulation of telomere maintenance	16175	7397		0	0.008403361344537815	37	16138	11	9	26	16129	16175	0.40339708564183013	1	GO:0006259;GO:0050789;GO:0051276;GO:0051641;GO:0022607	ENSG00000012061;ENSG00000129484;ENSG00000132207;ENSG00000132604;ENSG00000092330;ENSG00000147601;ENSG00000188827;ENSG00000166848;ENSG00000168070;ENSG00000168298;ENSG00000172732;ENSG00000173273;ENSG00000181625;ENSG00000167014;ENSG00000128513;ENSG00000118518;ENSG00000154920;ENSG00000197774;ENSG00000249961;ENSG00000102977	1	4	GO:0032205	-	-
R1	string	0.5	network_modules	20	TRUE	1.257899723619722e-13	54	8	7	0.875	0.12962962962962962	KEGG:03460	KEGG	Fanconi anemia pathway	8484	242		0.11864406779661017	0.12605042016806722	54	8430	7	1	47	8429	8484	0.3355651688874599	15	GO:0006259;GO:0050789;GO:0051276;GO:0051641;GO:0022607	ENSG00000012061;ENSG00000129484;ENSG00000132207;ENSG00000132604;ENSG00000092330;ENSG00000147601;ENSG00000188827;ENSG00000166848;ENSG00000168070;ENSG00000168298;ENSG00000172732;ENSG00000173273;ENSG00000181625;ENSG00000167014;ENSG00000128513;ENSG00000118518;ENSG00000154920;ENSG00000197774;ENSG00000249961;ENSG00000102977	1	1	-	KEGG:03460	-
R1	string	0.5	network_modules	20	TRUE	2.9984419964656837e-12	13	17	6	0.35294117647058826	0.46153846153846156	REAC:R-HSA-174430	REAC	Telomere C-strand synthesis initiation	10916	2487		0.16101694915254236	0.16806722689075632	13	10903	6	11	7	10892	10916	0.4027953157243875	20	GO:0006259;GO:0050789;GO:0051276;GO:0051641;GO:0022607	ENSG00000012061;ENSG00000129484;ENSG00000132207;ENSG00000132604;ENSG00000092330;ENSG00000147601;ENSG00000188827;ENSG00000166848;ENSG00000168070;ENSG00000168298;ENSG00000172732;ENSG00000173273;ENSG00000181625;ENSG00000167014;ENSG00000128513;ENSG00000118518;ENSG00000154920;ENSG00000197774;ENSG00000249961;ENSG00000102977	2	1	-	-	REAC:R-HSA-174430
R1	string	0.5	network_modules	24	TRUE	1.4005020934224979e-8	4	4	3	0.75	0.75	GO:2000741	GO:BP	positive regulation of mesenchymal stem cell differentiation	16175	26004		0	0.05	4	16171	3	1	1	16170	16175	0.7499381609053244	1	GO:0032502;GO:0050789	ENSG00000125398;ENSG00000139187;ENSG00000110693;ENSG00000134532	1	1	GO:2000741	-	-
R1	string	0.5	network_modules	29	TRUE	1.923596167341833e-9	97	15	7	0.4666666666666667	0.07216494845360824	GO:0007173	GO:BP	epidermal growth factor receptor signaling pathway	16175	2736		0.044444444444444446	0.06521739130434782	97	16078	7	8	90	16070	16175	0.1817845895279231	3	GO:0050789	ENSG00000011465;ENSG00000105329;ENSG00000100170;ENSG00000141985;ENSG00000146648;ENSG00000163235;ENSG00000082175;ENSG00000197122;ENSG00000116285;ENSG00000136235;ENSG00000109321;ENSG00000104341;ENSG00000182585;ENSG00000070778;ENSG00000144711	1	2	GO:0007173	-	-
R1	string	0.5	network_modules	29	TRUE	1.153451488030947e-8	8	11	4	0.36363636363636365	0.5	REAC:R-HSA-5638303	REAC	Inhibition of Signaling by Overexpressed EGFR	10916	1194		0.08888888888888889	0.13043478260869565	8	10908	4	7	4	10901	10916	0.42591273569786137	5.5	GO:0050789	ENSG00000011465;ENSG00000105329;ENSG00000100170;ENSG00000141985;ENSG00000146648;ENSG00000163235;ENSG00000082175;ENSG00000197122;ENSG00000116285;ENSG00000136235;ENSG00000109321;ENSG00000104341;ENSG00000182585;ENSG00000070778;ENSG00000144711	3	1	-	-	REAC:R-HSA-5638303
R1	string	0.5	network_modules	30	TRUE	8.058040192927525e-12	17	17	6	0.35294117647058826	0.35294117647058826	GO:0071816	GO:BP	tail-anchored membrane protein insertion into ER membrane	16175	16925		0	0.045454545454545456	17	16158	6	11	11	16147	16175	0.3522603991466619	1	GO:0051641;GO:0051234	ENSG00000048462;ENSG00000104969;ENSG00000082512;ENSG00000240505;ENSG00000239857;ENSG00000159958;ENSG00000070423;ENSG00000164615;ENSG00000188211;ENSG00000204475;ENSG00000161955;ENSG00000102178;ENSG00000102524;ENSG00000204463;ENSG00000131323;ENSG00000198356;ENSG00000006062	1	1	GO:0071816	-	-
R1	string	0.5	network_modules	30	TRUE	2.93738186141346e-11	19	16	6	0.375	0.3157894736842105	REAC:R-HSA-9609523	REAC	Insertion of tail-anchored proteins into the endoplasmic reticulum membrane	10916	1207		0.047619047619047616	0.09090909090909091	19	10897	6	10	13	10887	10916	0.3430763560156487	2	GO:0051641;GO:0051234	ENSG00000048462;ENSG00000104969;ENSG00000082512;ENSG00000240505;ENSG00000239857;ENSG00000159958;ENSG00000070423;ENSG00000164615;ENSG00000188211;ENSG00000204475;ENSG00000161955;ENSG00000102178;ENSG00000102524;ENSG00000204463;ENSG00000131323;ENSG00000198356;ENSG00000006062	1	1	-	-	REAC:R-HSA-9609523
R1	string	0.5	network_modules	30	TRUE	2.2928432025266723e-9	44	14	6	0.42857142857142855	0.13636363636363635	KEGG:04672	KEGG	Intestinal immune network for IgA production	8484	344		0.14285714285714285	0.18181818181818182	44	8440	6	8	38	8432	8484	0.2396409756768235	4	GO:0051641;GO:0051234	ENSG00000048462;ENSG00000104969;ENSG00000082512;ENSG00000240505;ENSG00000239857;ENSG00000159958;ENSG00000070423;ENSG00000164615;ENSG00000188211;ENSG00000204475;ENSG00000161955;ENSG00000102178;ENSG00000102524;ENSG00000204463;ENSG00000131323;ENSG00000198356;ENSG00000006062	1	1	-	KEGG:04672	-
R1	string	0.5	network_modules	32	TRUE	1.8289175241448453e-4	69	4	3	0.75	0.043478260869565216	GO:0007218	GO:BP	neuropeptide signaling pathway	16175	2772		0	0.25	69	16106	3	1	66	16105	16175	0.17995813748619782	1	NA	ENSG00000133636;ENSG00000169006;ENSG00000171450;ENSG00000101188	1	1	GO:0007218	-	-
R1	string	0.5	network_modules	34	TRUE	7.744538728463537e-29	40	27	15	0.5555555555555556	0.375	REAC:R-HSA-5693616	REAC	Presynaptic phase of homologous DNA pairing and strand exchange	10916	1793		0.01680672268907563	0.025	40	10876	15	12	25	10864	10916	0.4548207728814113	3	GO:0006260;GO:0050789;GO:0065009;GO:0006281	ENSG00000049541;ENSG00000076248;ENSG00000132383;ENSG00000136273;ENSG00000163781;ENSG00000075131;ENSG00000127586;ENSG00000152484;ENSG00000114742;ENSG00000172613;ENSG00000092853;ENSG00000176208;ENSG00000136982;ENSG00000164053;ENSG00000162607;ENSG00000175054;ENSG00000138375;ENSG00000132781;ENSG00000117748;ENSG00000133119;ENSG00000035928;ENSG00000113456;ENSG00000163918;ENSG00000149554;ENSG00000140153;ENSG00000109189;ENSG00000111445;ENSG00000168802;ENSG00000152942;ENSG00000111602;ENSG00000171792	3	1	-	-	REAC:R-HSA-5693616
R1	string	0.5	network_modules	34	TRUE	3.4173763962250534e-23	231	30	18	0.6	0.07792207792207792	GO:0006260	GO:BP	DNA replication	16175	2077		0.11764705882352941	0.125	231	15944	18	12	213	15932	16175	0.21279937607685226	15	GO:0006260;GO:0050789;GO:0065009;GO:0006281	ENSG00000049541;ENSG00000076248;ENSG00000132383;ENSG00000136273;ENSG00000163781;ENSG00000075131;ENSG00000127586;ENSG00000152484;ENSG00000114742;ENSG00000172613;ENSG00000092853;ENSG00000176208;ENSG00000136982;ENSG00000164053;ENSG00000162607;ENSG00000175054;ENSG00000138375;ENSG00000132781;ENSG00000117748;ENSG00000133119;ENSG00000035928;ENSG00000113456;ENSG00000163918;ENSG00000149554;ENSG00000140153;ENSG00000109189;ENSG00000111445;ENSG00000168802;ENSG00000152942;ENSG00000111602;ENSG00000171792	1	3	GO:0006260	-	-
R1	string	0.5	network_modules	37	TRUE	1.0653308470466235e-5	67	7	4	0.5714285714285714	0.05970149253731343	REAC:R-HSA-400253	REAC	Circadian Clock	10916	363		0	0.07142857142857142	67	10849	4	3	63	10846	10916	0.1833410572896729	1	GO:0050789;GO:0065008	ENSG00000106546;ENSG00000105662;ENSG00000143437;ENSG00000160741;ENSG00000124440;ENSG00000118260;ENSG00000100644	1	2	-	-	REAC:R-HSA-400253
R1	string	0.5	network_modules	42	TRUE	8.179653592564514e-25	62	36	15	0.4166666666666667	0.24193548387096775	GO:0006303	GO:BP	double-strand break repair via nonhomologous end joining	16175	2110		0.023255813953488372	0.045454545454545456	62	16113	15	21	47	16092	16175	0.31553548565841805	2	GO:0006281;GO:0006266	ENSG00000072818;ENSG00000100823;ENSG00000103024;ENSG00000113441;ENSG00000138834;ENSG00000073050;ENSG00000143363;ENSG00000008256;ENSG00000165527;ENSG00000166896;ENSG00000114026;ENSG00000169621;ENSG00000253729;ENSG00000181856;ENSG00000151692;ENSG00000039650;ENSG00000042088;ENSG00000140398;ENSG00000187736;ENSG00000196419;ENSG00000143799;ENSG00000131778;ENSG00000166169;ENSG00000107447;ENSG00000148362;ENSG00000119335;ENSG00000152457;ENSG00000005156;ENSG00000079246;ENSG00000122678;ENSG00000066044;ENSG00000144366;ENSG00000137074;ENSG00000140350;ENSG00000152422;ENSG00000010295;ENSG00000174405	2	2	GO:0006303	-	-
R1	string	0.5	network_modules	42	TRUE	7.167342038991999e-22	13	29	10	0.3448275862068966	0.7692307692307693	KEGG:03450	KEGG	Non-homologous end-joining	8484	241		0.06976744186046512	0.09090909090909091	13	8471	10	19	3	8452	8484	0.5140101333789195	4	GO:0006281;GO:0006266	ENSG00000072818;ENSG00000100823;ENSG00000103024;ENSG00000113441;ENSG00000138834;ENSG00000073050;ENSG00000143363;ENSG00000008256;ENSG00000165527;ENSG00000166896;ENSG00000114026;ENSG00000169621;ENSG00000253729;ENSG00000181856;ENSG00000151692;ENSG00000039650;ENSG00000042088;ENSG00000140398;ENSG00000187736;ENSG00000196419;ENSG00000143799;ENSG00000131778;ENSG00000166169;ENSG00000107447;ENSG00000148362;ENSG00000119335;ENSG00000152457;ENSG00000005156;ENSG00000079246;ENSG00000122678;ENSG00000066044;ENSG00000144366;ENSG00000137074;ENSG00000140350;ENSG00000152422;ENSG00000010295;ENSG00000174405	1	1	-	KEGG:03450	-
R1	string	0.5	network_modules	42	TRUE	1.0981075871598759e-13	68	27	10	0.37037037037037035	0.14705882352941177	REAC:R-HSA-5693571	REAC	Nonhomologous End-Joining (NHEJ)	10916	1605		0.20930232558139536	0.22727272727272727	68	10848	10	17	58	10831	10916	0.23045793971955364	10	GO:0006281;GO:0006266	ENSG00000072818;ENSG00000100823;ENSG00000103024;ENSG00000113441;ENSG00000138834;ENSG00000073050;ENSG00000143363;ENSG00000008256;ENSG00000165527;ENSG00000166896;ENSG00000114026;ENSG00000169621;ENSG00000253729;ENSG00000181856;ENSG00000151692;ENSG00000039650;ENSG00000042088;ENSG00000140398;ENSG00000187736;ENSG00000196419;ENSG00000143799;ENSG00000131778;ENSG00000166169;ENSG00000107447;ENSG00000148362;ENSG00000119335;ENSG00000152457;ENSG00000005156;ENSG00000079246;ENSG00000122678;ENSG00000066044;ENSG00000144366;ENSG00000137074;ENSG00000140350;ENSG00000152422;ENSG00000010295;ENSG00000174405	3	1	-	-	REAC:R-HSA-5693571
R1	string	0.5	network_modules	46	TRUE	1.1869919593353987e-43	27	28	18	0.6428571428571429	0.6666666666666666	GO:2000819	GO:BP	regulation of nucleotide-excision repair	16175	26073		0	0.009615384615384616	27	16148	18	10	9	16138	16175	0.6540658104719002	1	GO:0032502;GO:0050789;GO:0051276;GO:0006281;GO:0007059	ENSG00000077080;ENSG00000122877;ENSG00000173473;ENSG00000082014;ENSG00000099956;ENSG00000080503;ENSG00000139613;ENSG00000167670;ENSG00000112624;ENSG00000117713;ENSG00000073584;ENSG00000185658;ENSG00000189079;ENSG00000130024;ENSG00000009954;ENSG00000049618;ENSG00000011332;ENSG00000117595;ENSG00000166164;ENSG00000163939;ENSG00000066117;ENSG00000063169;ENSG00000108604;ENSG00000127616;ENSG00000077097;ENSG00000141380;ENSG00000028310;ENSG00000133884	1	1	GO:2000819	-	-
R1	string	0.5	network_modules	46	TRUE	2.5519107941131623e-40	116	25	23	0.92	0.19827586206896552	KEGG:03082	KEGG	ATP-dependent chromatin remodeling	8484	219		0.02912621359223301	0.038461538461538464	116	8368	23	2	93	8366	8484	0.4242836899576974	4	GO:0032502;GO:0050789;GO:0051276;GO:0006281;GO:0007059	ENSG00000077080;ENSG00000122877;ENSG00000173473;ENSG00000082014;ENSG00000099956;ENSG00000080503;ENSG00000139613;ENSG00000167670;ENSG00000112624;ENSG00000117713;ENSG00000073584;ENSG00000185658;ENSG00000189079;ENSG00000130024;ENSG00000009954;ENSG00000049618;ENSG00000011332;ENSG00000117595;ENSG00000166164;ENSG00000163939;ENSG00000066117;ENSG00000063169;ENSG00000108604;ENSG00000127616;ENSG00000077097;ENSG00000141380;ENSG00000028310;ENSG00000133884	1	1	-	KEGG:03082	-
R1	string	0.5	network_modules	46	TRUE	1.2667175062219402e-29	36	20	14	0.7	0.3888888888888889	REAC:R-HSA-8939243	REAC	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	10916	1916		0.13592233009708737	0.14423076923076922	36	10880	14	6	22	10874	10916	0.5206266462426911	15	GO:0032502;GO:0050789;GO:0051276;GO:0006281;GO:0007059	ENSG00000077080;ENSG00000122877;ENSG00000173473;ENSG00000082014;ENSG00000099956;ENSG00000080503;ENSG00000139613;ENSG00000167670;ENSG00000112624;ENSG00000117713;ENSG00000073584;ENSG00000185658;ENSG00000189079;ENSG00000130024;ENSG00000009954;ENSG00000049618;ENSG00000011332;ENSG00000117595;ENSG00000166164;ENSG00000163939;ENSG00000066117;ENSG00000063169;ENSG00000108604;ENSG00000127616;ENSG00000077097;ENSG00000141380;ENSG00000028310;ENSG00000133884	1	1	-	-	REAC:R-HSA-8939243
R1	string	0.5	network_modules	49	TRUE	5.074144417109319e-22	170	28	16	0.5714285714285714	0.09411764705882353	GO:0097191	GO:BP	extrinsic apoptotic signaling pathway	16175	18535		0	0.01020408163265306	170	16005	16	12	154	15993	16175	0.22904713604788735	1	GO:0050896;GO:0050789	ENSG00000067182;ENSG00000129465;ENSG00000104689;ENSG00000121858;ENSG00000127191;ENSG00000135587;ENSG00000137275;ENSG00000023445;ENSG00000120889;ENSG00000156735;ENSG00000239697;ENSG00000168404;ENSG00000173530;ENSG00000110514;ENSG00000106144;ENSG00000006327;ENSG00000177595;ENSG00000102871;ENSG00000173535;ENSG00000243509;ENSG00000056558;ENSG00000181634;ENSG00000028137;ENSG00000215788;ENSG00000232810;ENSG00000035681;ENSG00000169372;ENSG00000110330;ENSG00000118412	1	1	GO:0097191	-	-
R1	string	0.5	network_modules	49	TRUE	1.765580997000614e-17	31	27	10	0.37037037037037035	0.3225806451612903	REAC:R-HSA-5675482	REAC	Regulation of necroptotic cell death	10916	2045		0.030927835051546393	0.05102040816326531	31	10885	10	17	21	10868	10916	0.3439139044231605	4.5	GO:0050896;GO:0050789	ENSG00000067182;ENSG00000129465;ENSG00000104689;ENSG00000121858;ENSG00000127191;ENSG00000135587;ENSG00000137275;ENSG00000023445;ENSG00000120889;ENSG00000156735;ENSG00000239697;ENSG00000168404;ENSG00000173530;ENSG00000110514;ENSG00000106144;ENSG00000006327;ENSG00000177595;ENSG00000102871;ENSG00000173535;ENSG00000243509;ENSG00000056558;ENSG00000181634;ENSG00000028137;ENSG00000215788;ENSG00000232810;ENSG00000035681;ENSG00000169372;ENSG00000110330;ENSG00000118412	2	4	-	-	REAC:R-HSA-5675482
R1	string	0.5	network_modules	49	TRUE	9.095664149362914e-15	113	26	12	0.46153846153846156	0.10619469026548672	KEGG:04668	KEGG	TNF signaling pathway	8484	342		0.08247422680412371	0.09183673469387756	113	8371	12	14	101	8357	8484	0.21677846016782346	9	GO:0050896;GO:0050789	ENSG00000067182;ENSG00000129465;ENSG00000104689;ENSG00000121858;ENSG00000127191;ENSG00000135587;ENSG00000137275;ENSG00000023445;ENSG00000120889;ENSG00000156735;ENSG00000239697;ENSG00000168404;ENSG00000173530;ENSG00000110514;ENSG00000106144;ENSG00000006327;ENSG00000177595;ENSG00000102871;ENSG00000173535;ENSG00000243509;ENSG00000056558;ENSG00000181634;ENSG00000028137;ENSG00000215788;ENSG00000232810;ENSG00000035681;ENSG00000169372;ENSG00000110330;ENSG00000118412	2	1	-	KEGG:04668	-
