network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	cpdb	0.7	network_modules	5	TRUE	4.3936689093546814e-49	57	23	22	0.9565217391304348	0.38596491228070173	REAC:R-HSA-380108	REAC	Chemokine receptors bind chemokines	10916	346		0.007692307692307693	0.015267175572519083	57	10859	22	1	35	10858	10916	0.606511258031503	2	GO:0040011;GO:0002376;GO:0050896;GO:0050789	ENSG00000169245;ENSG00000124875;ENSG00000115009;ENSG00000107562;ENSG00000172156;ENSG00000163737;ENSG00000108700;ENSG00000137077;ENSG00000145824;ENSG00000151882;ENSG00000131142;ENSG00000108691;ENSG00000156234;ENSG00000169248;ENSG00000181374;ENSG00000189377;ENSG00000163734;ENSG00000006606;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000172724;ENSG00000183625;ENSG00000213927;ENSG00000108702	1	1	-	-	REAC:R-HSA-380108
K1	cpdb	0.7	network_modules	5	TRUE	5.5367456038221094e-49	68	28	23	0.8214285714285714	0.3382352941176471	GO:0070098	GO:BP	chemokine-mediated signaling pathway	16175	15910		0.015384615384615385	0.022900763358778626	68	16107	23	5	45	16102	16175	0.5259651908759975	3	GO:0040011;GO:0002376;GO:0050896;GO:0050789	ENSG00000169245;ENSG00000124875;ENSG00000115009;ENSG00000107562;ENSG00000172156;ENSG00000163737;ENSG00000108700;ENSG00000137077;ENSG00000145824;ENSG00000151882;ENSG00000131142;ENSG00000108691;ENSG00000156234;ENSG00000169248;ENSG00000181374;ENSG00000189377;ENSG00000163734;ENSG00000006606;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000172724;ENSG00000183625;ENSG00000213927;ENSG00000108702	1	1	GO:0070098	-	-
K1	cpdb	0.7	network_modules	6	TRUE	1.907050094130242e-14	9	5	5	1	0.5555555555555556	REAC:R-HSA-629597	REAC	Highly calcium permeable nicotinic acetylcholine receptors	10916	1124		0	0.047619047619047616	9	10907	5	0	4	10907	10916	0.7452193552865911	1	GO:0007154;GO:0050896;GO:0050789	ENSG00000160716;ENSG00000117971;ENSG00000120903;ENSG00000147432;ENSG00000169684	1	1	-	-	REAC:R-HSA-629597
K1	cpdb	0.7	network_modules	6	TRUE	2.64436498179753e-12	23	5	5	1	0.21739130434782608	GO:0007271	GO:BP	synaptic transmission, cholinergic	16175	2799		0.25	0.2857142857142857	23	16152	5	0	18	16152	16175	0.46599282217327354	6	GO:0007154;GO:0050896;GO:0050789	ENSG00000160716;ENSG00000117971;ENSG00000120903;ENSG00000147432;ENSG00000169684	1	1	GO:0007271	-	-
K1	cpdb	0.7	network_modules	7	TRUE	1.7728337845841875e-34	33	32	17	0.53125	0.5151515151515151	REAC:R-HSA-1592389	REAC	Activation of Matrix Metalloproteinases	10916	86		0.043478260869565216	0.06382978723404255	33	10883	17	15	16	10868	10916	0.5217152013026768	3	GO:0008152;GO:0050896;GO:0022411;GO:0045229;GO:0043062	ENSG00000100985;ENSG00000102265;ENSG00000035862;ENSG00000157227;ENSG00000087245;ENSG00000003436;ENSG00000137673;ENSG00000038427;ENSG00000166670;ENSG00000137745;ENSG00000149968;ENSG00000118113;ENSG00000137674;ENSG00000152591;ENSG00000196611;ENSG00000102996;ENSG00000132692;ENSG00000108688;ENSG00000008516;ENSG00000139329;ENSG00000152377;ENSG00000116147;ENSG00000100234;ENSG00000157766;ENSG00000107742;ENSG00000196104;ENSG00000170498;ENSG00000145681;ENSG00000125966;ENSG00000157150;ENSG00000198598;ENSG00000123342;ENSG00000156103;ENSG00000154736;ENSG00000111799	3	1	-	-	REAC:R-HSA-1592389
K1	cpdb	0.7	network_modules	7	TRUE	8.75656505219584e-32	37	35	16	0.45714285714285713	0.43243243243243246	GO:0030574	GO:BP	collagen catabolic process	16175	6846		0.06521739130434782	0.0851063829787234	37	16138	16	19	21	16119	16175	0.44337802164571544	4	GO:0008152;GO:0050896;GO:0022411;GO:0045229;GO:0043062	ENSG00000100985;ENSG00000102265;ENSG00000035862;ENSG00000157227;ENSG00000087245;ENSG00000003436;ENSG00000137673;ENSG00000038427;ENSG00000166670;ENSG00000137745;ENSG00000149968;ENSG00000118113;ENSG00000137674;ENSG00000152591;ENSG00000196611;ENSG00000102996;ENSG00000132692;ENSG00000108688;ENSG00000008516;ENSG00000139329;ENSG00000152377;ENSG00000116147;ENSG00000100234;ENSG00000157766;ENSG00000107742;ENSG00000196104;ENSG00000170498;ENSG00000145681;ENSG00000125966;ENSG00000157150;ENSG00000198598;ENSG00000123342;ENSG00000156103;ENSG00000154736;ENSG00000111799	1	1	GO:0030574	-	-
K1	cpdb	0.7	network_modules	8	TRUE	3.1342757162222643e-24	43	12	11	0.9166666666666666	0.2558139534883721	REAC:R-HSA-1296072	REAC	Voltage gated Potassium channels	10916	2663		0	0.08333333333333333	43	10873	11	1	32	10872	10916	0.48338530108464195	1	GO:0006811	ENSG00000162975;ENSG00000168263;ENSG00000171126;ENSG00000158445;ENSG00000168418;ENSG00000143473;ENSG00000164794;ENSG00000182674;ENSG00000026559;ENSG00000178342;ENSG00000176076;ENSG00000166006	1	1	-	-	REAC:R-HSA-1296072
K1	cpdb	0.7	network_modules	8	TRUE	3.818962692620605e-21	183	12	12	1	0.06557377049180328	GO:0071805	GO:BP	potassium ion transmembrane transport	16175	16918		0.09090909090909091	0.16666666666666666	183	15992	12	0	171	15992	16175	0.2547155637547786	2	GO:0006811	ENSG00000162975;ENSG00000168263;ENSG00000171126;ENSG00000158445;ENSG00000168418;ENSG00000143473;ENSG00000164794;ENSG00000182674;ENSG00000026559;ENSG00000178342;ENSG00000176076;ENSG00000166006	1	1	GO:0071805	-	-
K1	cpdb	0.7	network_modules	9	TRUE	6.851613716542827e-27	20	11	10	0.9090909090909091	0.5	GO:0033141	GO:BP	positive regulation of peptidyl-serine phosphorylation of STAT protein	16175	8056		0	0.011111111111111112	20	16155	10	1	10	16154	16175	0.6739286983279091	1	GO:0044419;GO:0006793;GO:0050896;GO:0001775;GO:0002376;GO:0050789;GO:0008283;GO:0036211	ENSG00000008438;ENSG00000188379;ENSG00000120242;ENSG00000147873;ENSG00000171855;ENSG00000228083;ENSG00000234829;ENSG00000236637;ENSG00000137080;ENSG00000214042;ENSG00000233816	1	1	GO:0033141	-	-
K1	cpdb	0.7	network_modules	9	TRUE	9.669895192550296e-25	24	11	10	0.9090909090909091	0.4166666666666667	REAC:R-HSA-912694	REAC	Regulation of IFNA/IFNB signaling	10916	1979		0.0449438202247191	0.05555555555555555	24	10892	10	1	14	10891	10916	0.6149549656223064	5	GO:0044419;GO:0006793;GO:0050896;GO:0001775;GO:0002376;GO:0050789;GO:0008283;GO:0036211	ENSG00000008438;ENSG00000188379;ENSG00000120242;ENSG00000147873;ENSG00000171855;ENSG00000228083;ENSG00000234829;ENSG00000236637;ENSG00000137080;ENSG00000214042;ENSG00000233816	1	1	-	-	REAC:R-HSA-912694
K1	cpdb	0.7	network_modules	9	TRUE	5.3489544499193067e-20	71	10	10	1	0.14084507042253522	KEGG:04622	KEGG	RIG-I-like receptor signaling pathway	8484	327		0.14606741573033707	0.15555555555555556	71	8413	10	0	61	8413	8484	0.37394010036682895	14	GO:0044419;GO:0006793;GO:0050896;GO:0001775;GO:0002376;GO:0050789;GO:0008283;GO:0036211	ENSG00000008438;ENSG00000188379;ENSG00000120242;ENSG00000147873;ENSG00000171855;ENSG00000228083;ENSG00000234829;ENSG00000236637;ENSG00000137080;ENSG00000214042;ENSG00000233816	1	1	-	KEGG:04622	-
K1	cpdb	0.7	network_modules	10	TRUE	4.109978563309067e-8	4	5	3	0.6	0.75	GO:0014826	GO:BP	vein smooth muscle contraction	16175	4705		0.037037037037037035	0.07142857142857142	4	16171	3	2	1	16169	16175	0.6707305111188623	2	GO:0065008;GO:0050886;GO:0006936	ENSG00000092009;ENSG00000127129;ENSG00000078401;ENSG00000124205;ENSG00000163273	2	1	GO:0014826	-	-
K1	cpdb	0.7	network_modules	12	TRUE	1.0706540032731328e-26	18	12	10	0.8333333333333334	0.5555555555555556	GO:0035720	GO:BP	intraciliary anterograde transport	16175	9190		0	0.06666666666666667	18	16157	10	2	8	16155	16175	0.6801359373778403	1	GO:0051641;GO:0006810	ENSG00000169379;ENSG00000068885;ENSG00000118096;ENSG00000196659;ENSG00000032742;ENSG00000138002;ENSG00000122970;ENSG00000100360;ENSG00000081870;ENSG00000197557;ENSG00000101052;ENSG00000105948	1	1	GO:0035720	-	-
K1	cpdb	0.7	network_modules	12	TRUE	5.211116514584586e-23	54	12	11	0.9166666666666666	0.2037037037037037	REAC:R-HSA-5620924	REAC	Intraflagellar transport	10916	1267		0.14285714285714285	0.2	54	10862	11	1	43	10861	10916	0.43109286594826407	3	GO:0051641;GO:0006810	ENSG00000169379;ENSG00000068885;ENSG00000118096;ENSG00000196659;ENSG00000032742;ENSG00000138002;ENSG00000122970;ENSG00000100360;ENSG00000081870;ENSG00000197557;ENSG00000101052;ENSG00000105948	1	1	-	-	REAC:R-HSA-5620924
K1	cpdb	0.7	network_modules	14	TRUE	4.9134085190777816e-14	72	10	8	0.8	0.1111111111111111	KEGG:05218	KEGG	Melanoma	8484	469		0	0.00980392156862745	72	8412	8	2	64	8410	8484	0.29641408855996737	1	GO:0050896;GO:0050789	ENSG00000165471;ENSG00000160339;ENSG00000163661;ENSG00000159189;ENSG00000142748;ENSG00000107831;ENSG00000102678;ENSG00000138675;ENSG00000156427;ENSG00000137440;ENSG00000158815;ENSG00000167740;ENSG00000221890;ENSG00000078579;ENSG00000196468;ENSG00000070388	1	1	-	KEGG:05218	-
K1	cpdb	0.7	network_modules	14	TRUE	9.603598977573759e-14	61	14	8	0.5714285714285714	0.13114754098360656	GO:0008543	GO:BP	fibroblast growth factor receptor signaling pathway	16175	3191		0.009900990099009901	0.0196078431372549	61	16114	8	6	53	16108	16175	0.2725799057304982	2	GO:0050896;GO:0050789	ENSG00000165471;ENSG00000160339;ENSG00000163661;ENSG00000159189;ENSG00000142748;ENSG00000107831;ENSG00000102678;ENSG00000138675;ENSG00000156427;ENSG00000137440;ENSG00000158815;ENSG00000167740;ENSG00000221890;ENSG00000078579;ENSG00000196468;ENSG00000070388	1	1	GO:0008543	-	-
K1	cpdb	0.7	network_modules	14	TRUE	9.340209569599472e-13	16	12	6	0.5	0.375	REAC:R-HSA-190241	REAC	FGFR2 ligand binding and activation	10916	906		0.0297029702970297	0.0392156862745098	16	10900	6	6	10	10894	10916	0.4322977735003722	4	GO:0050896;GO:0050789	ENSG00000165471;ENSG00000160339;ENSG00000163661;ENSG00000159189;ENSG00000142748;ENSG00000107831;ENSG00000102678;ENSG00000138675;ENSG00000156427;ENSG00000137440;ENSG00000158815;ENSG00000167740;ENSG00000221890;ENSG00000078579;ENSG00000196468;ENSG00000070388	1	1	-	-	REAC:R-HSA-190241
K1	cpdb	0.7	network_modules	16	TRUE	5.518151557000285e-5	9	15	3	0.2	0.3333333333333333	REAC:R-HSA-1483115	REAC	Hydrolysis of LPC	10916	1137		0	0.16666666666666666	9	10907	3	12	6	10895	10916	0.25741748318742463	1	NA	ENSG00000142192;ENSG00000131203;ENSG00000141542;ENSG00000137941;ENSG00000159337;ENSG00000158747;ENSG00000153002;ENSG00000080910;ENSG00000171819;ENSG00000115386;ENSG00000172780;ENSG00000152580;ENSG00000144837;ENSG00000106341;ENSG00000099957;ENSG00000100802;ENSG00000121316;ENSG00000174370;ENSG00000132388;ENSG00000105499;ENSG00000101074;ENSG00000213022;ENSG00000163521;ENSG00000173464;ENSG00000119899;ENSG00000144815;ENSG00000150656	1	1	-	-	REAC:R-HSA-1483115
K1	cpdb	0.7	network_modules	18	TRUE	1.125794673017032e-10	128	13	8	0.6153846153846154	0.0625	REAC:R-HSA-6809371	REAC	Formation of the cornified envelope	10916	969		0	0.3333333333333333	128	10788	8	5	120	10783	10916	0.19363248256808893	1	NA	ENSG00000178172;ENSG00000186474;ENSG00000167759;ENSG00000129437;ENSG00000167754;ENSG00000204909;ENSG00000133710;ENSG00000197249;ENSG00000168925;ENSG00000168928;ENSG00000139610;ENSG00000196415;ENSG00000124102;ENSG00000099953	1	1	-	-	REAC:R-HSA-6809371
K1	cpdb	0.7	network_modules	19	TRUE	4.213915399800299e-9	26	4	4	1	0.15384615384615385	REAC:R-HSA-3238698	REAC	WNT ligand biogenesis and trafficking	10916	2668		0	0.045454545454545456	26	10890	4	0	22	10890	10916	0.39183667534941563	1	GO:0032502;GO:0050789	ENSG00000079557;ENSG00000135925;ENSG00000134245;ENSG00000061492;ENSG00000143816	1	1	-	-	REAC:R-HSA-3238698
K1	cpdb	0.7	network_modules	19	TRUE	1.482989887278382e-7	63	4	4	1	0.06349206349206349	KEGG:05217	KEGG	Basal cell carcinoma	8484	468		0.047619047619047616	0.09090909090909091	63	8421	4	0	59	8421	8484	0.25109821677066685	2	GO:0032502;GO:0050789	ENSG00000079557;ENSG00000135925;ENSG00000134245;ENSG00000061492;ENSG00000143816	1	1	-	KEGG:05217	-
K1	cpdb	0.7	network_modules	20	TRUE	7.836795528176477e-47	43	33	23	0.696969696969697	0.5348837209302325	KEGG:03022	KEGG	Basal transcription factors	8484	213		0	0.018867924528301886	43	8441	23	10	20	8431	8484	0.6088587732397903	1	GO:0009059;GO:0065003;GO:0016070;GO:0050789	ENSG00000153767;ENSG00000140307;ENSG00000165417;ENSG00000108773;ENSG00000196367;ENSG00000112592;ENSG00000066136;ENSG00000120837;ENSG00000071243;ENSG00000120616;ENSG00000135999;ENSG00000028839;ENSG00000171148;ENSG00000197780;ENSG00000120656;ENSG00000130699;ENSG00000117505;ENSG00000178913;ENSG00000124422;ENSG00000153814;ENSG00000176476;ENSG00000162227;ENSG00000102710;ENSG00000147133;ENSG00000187325;ENSG00000149474;ENSG00000135801;ENSG00000102387;ENSG00000087152;ENSG00000120533;ENSG00000064313;ENSG00000165632;ENSG00000143498;ENSG00000116990;ENSG00000137413;ENSG00000189299;ENSG00000166337;ENSG00000106290;ENSG00000064995;ENSG00000173011;ENSG00000148835;ENSG00000176302;ENSG00000103168;ENSG00000163872;ENSG00000163673;ENSG00000196284;ENSG00000119760;ENSG00000152382;ENSG00000110693;ENSG00000141384;ENSG00000182521;ENSG00000168267;ENSG00000188994;ENSG00000165584	1	1	-	KEGG:03022	-
