network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	string	0.4	network_modules	6	TRUE	1.2339448303675375e-34	39	35	18	0.5142857142857142	0.46153846153846156	REAC:R-HSA-6783310	REAC	Fanconi Anemia Pathway	10916	932		0.06153846153846154	0.07575757575757576	39	10877	18	17	21	10860	10916	0.48545968470729395	5	GO:0000280;GO:0006281;GO:0022414	ENSG00000185504;ENSG00000188827;ENSG00000181544;ENSG00000112039;ENSG00000187741;ENSG00000162585;ENSG00000132207;ENSG00000197774;ENSG00000154920;ENSG00000158169;ENSG00000172732;ENSG00000181625;ENSG00000115392;ENSG00000221829;ENSG00000187790;ENSG00000131944;ENSG00000183161;ENSG00000177302;ENSG00000162607;ENSG00000178966;ENSG00000178607;ENSG00000083093;ENSG00000114315;ENSG00000085999;ENSG00000134452;ENSG00000131470;ENSG00000197275;ENSG00000126215;ENSG00000121211;ENSG00000156384;ENSG00000111247;ENSG00000196584;ENSG00000108384;ENSG00000182185;ENSG00000144485;ENSG00000185379;ENSG00000267618;ENSG00000166803;ENSG00000163312;ENSG00000164808;ENSG00000184058;ENSG00000188042	2	1	-	-	REAC:R-HSA-6783310
M1	string	0.4	network_modules	6	TRUE	1.2247147450737339e-22	53	41	14	0.34146341463414637	0.2641509433962264	GO:0007131	GO:BP	reciprocal meiotic recombination	16175	2702		0.18461538461538463	0.21212121212121213	53	16122	14	27	39	16095	16175	0.2983145185171055	13.5	GO:0000280;GO:0006281;GO:0022414	ENSG00000185504;ENSG00000188827;ENSG00000181544;ENSG00000112039;ENSG00000187741;ENSG00000162585;ENSG00000132207;ENSG00000197774;ENSG00000154920;ENSG00000158169;ENSG00000172732;ENSG00000181625;ENSG00000115392;ENSG00000221829;ENSG00000187790;ENSG00000131944;ENSG00000183161;ENSG00000177302;ENSG00000162607;ENSG00000178966;ENSG00000178607;ENSG00000083093;ENSG00000114315;ENSG00000085999;ENSG00000134452;ENSG00000131470;ENSG00000197275;ENSG00000126215;ENSG00000121211;ENSG00000156384;ENSG00000111247;ENSG00000196584;ENSG00000108384;ENSG00000182185;ENSG00000144485;ENSG00000185379;ENSG00000267618;ENSG00000166803;ENSG00000163312;ENSG00000164808;ENSG00000184058;ENSG00000188042	7	2	GO:0007131	-	-
M1	string	0.4	network_modules	8	TRUE	1.7120744183818983e-57	94	38	31	0.8157894736842105	0.32978723404255317	REAC:R-HSA-3214815	REAC	HDACs deacetylate histones	10916	1092		0	0.007407407407407408	94	10822	31	7	63	10815	10916	0.5163361869908288	1	GO:0065003;GO:0051641;GO:0050789	ENSG00000196787;ENSG00000278705;ENSG00000273802;ENSG00000196890;ENSG00000105011;ENSG00000277224;ENSG00000273213;ENSG00000164430;ENSG00000277075;ENSG00000180596;ENSG00000278677;ENSG00000277157;ENSG00000189060;ENSG00000278463;ENSG00000276180;ENSG00000288859;ENSG00000197061;ENSG00000288825;ENSG00000197238;ENSG00000274997;ENSG00000158406;ENSG00000204209;ENSG00000179119;ENSG00000196747;ENSG00000278588;ENSG00000273542;ENSG00000176887;ENSG00000168298;ENSG00000104885;ENSG00000164508;ENSG00000275221;ENSG00000197323;ENSG00000184897;ENSG00000153487;ENSG00000276966;ENSG00000278637;ENSG00000274618;ENSG00000276903;ENSG00000270276;ENSG00000113648;ENSG00000274290;ENSG00000160949;ENSG00000197837;ENSG00000147548;ENSG00000270882;ENSG00000275126	1	5	-	-	REAC:R-HSA-3214815
M1	string	0.4	network_modules	8	TRUE	1.0461224785139696e-53	132	36	32	0.8888888888888888	0.24242424242424243	KEGG:05322	KEGG	Systemic lupus erythematosus	8484	484		0.022388059701492536	0.02962962962962963	132	8352	32	4	100	8348	8484	0.4606501561878019	4	GO:0065003;GO:0051641;GO:0050789	ENSG00000196787;ENSG00000278705;ENSG00000273802;ENSG00000196890;ENSG00000105011;ENSG00000277224;ENSG00000273213;ENSG00000164430;ENSG00000277075;ENSG00000180596;ENSG00000278677;ENSG00000277157;ENSG00000189060;ENSG00000278463;ENSG00000276180;ENSG00000288859;ENSG00000197061;ENSG00000288825;ENSG00000197238;ENSG00000274997;ENSG00000158406;ENSG00000204209;ENSG00000179119;ENSG00000196747;ENSG00000278588;ENSG00000273542;ENSG00000176887;ENSG00000168298;ENSG00000104885;ENSG00000164508;ENSG00000275221;ENSG00000197323;ENSG00000184897;ENSG00000153487;ENSG00000276966;ENSG00000278637;ENSG00000274618;ENSG00000276903;ENSG00000270276;ENSG00000113648;ENSG00000274290;ENSG00000160949;ENSG00000197837;ENSG00000147548;ENSG00000270882;ENSG00000275126	1	1	-	KEGG:05322	-
M1	string	0.4	network_modules	11	TRUE	2.2524091236290803e-7	3	11	3	0.2727272727272727	1	REAC:R-HSA-5635851	REAC	GLI proteins bind promoters of Hh responsive genes to promote transcription	10916	1015		0	0.1111111111111111	3	10913	3	8	0	10905	10916	0.5220415159431939	1	GO:0050789	ENSG00000054267;ENSG00000106571;ENSG00000127152;ENSG00000119866;ENSG00000189241;ENSG00000177374;ENSG00000126012;ENSG00000073614;ENSG00000074047;ENSG00000167771;ENSG00000117625;ENSG00000064961;ENSG00000100916;ENSG00000109118;ENSG00000107882;ENSG00000101040;ENSG00000111087;ENSG00000170873;ENSG00000152977;ENSG00000163482;ENSG00000158636;ENSG00000184205;ENSG00000131149;ENSG00000165702;ENSG00000107249;ENSG00000143373;ENSG00000178951;ENSG00000157259;ENSG00000166716;ENSG00000074657;ENSG00000170178	1	1	-	-	REAC:R-HSA-5635851
M1	string	0.4	network_modules	11	TRUE	4.1526849173820686e-7	56	5	4	0.8	0.07142857142857142	KEGG:04340	KEGG	Hedgehog signaling pathway	8484	302		0.125	0.2222222222222222	56	8428	4	1	52	8427	8484	0.2379298343509289	2	GO:0050789	ENSG00000054267;ENSG00000106571;ENSG00000127152;ENSG00000119866;ENSG00000189241;ENSG00000177374;ENSG00000126012;ENSG00000073614;ENSG00000074047;ENSG00000167771;ENSG00000117625;ENSG00000064961;ENSG00000100916;ENSG00000109118;ENSG00000107882;ENSG00000101040;ENSG00000111087;ENSG00000170873;ENSG00000152977;ENSG00000163482;ENSG00000158636;ENSG00000184205;ENSG00000131149;ENSG00000165702;ENSG00000107249;ENSG00000143373;ENSG00000178951;ENSG00000157259;ENSG00000166716;ENSG00000074657;ENSG00000170178	1	1	-	KEGG:04340	-
M1	string	0.4	network_modules	12	TRUE	4.22371220471391e-6	5	13	3	0.23076923076923078	0.6	REAC:R-HSA-9031525	REAC	NR1H2 & NR1H3 regulate gene expression to limit cholesterol uptake 	10916	1545		0.08333333333333333	0.13513513513513514	5	10911	3	10	2	10901	10916	0.37167209161005715	4.5	GO:0050896;GO:0050789;GO:0006351	ENSG00000025434;ENSG00000012504;ENSG00000144852;ENSG00000101076;ENSG00000131408;ENSG00000089685;ENSG00000204231;ENSG00000105698;ENSG00000242441;ENSG00000123358;ENSG00000143171;ENSG00000153234;ENSG00000112033;ENSG00000151090;ENSG00000142611	2	1	-	-	REAC:R-HSA-9031525
M1	string	0.4	network_modules	12	TRUE	5.9590814179505516e-5	40	15	4	0.26666666666666666	0.1	GO:0042789	GO:BP	mRNA transcription by RNA polymerase II	16175	10367		0.2222222222222222	0.24324324324324326	40	16135	4	11	36	16124	16175	0.16206052490827508	9	GO:0050896;GO:0050789;GO:0006351	ENSG00000025434;ENSG00000012504;ENSG00000144852;ENSG00000101076;ENSG00000131408;ENSG00000089685;ENSG00000204231;ENSG00000105698;ENSG00000242441;ENSG00000123358;ENSG00000143171;ENSG00000153234;ENSG00000112033;ENSG00000151090;ENSG00000142611	4	1	GO:0042789	-	-
M1	string	0.4	network_modules	13	TRUE	1.9842019706517463e-16	182	25	13	0.52	0.07142857142857142	GO:0006457	GO:BP	protein folding	16175	2203		0	0.03125	182	15993	13	12	169	15981	16175	0.18977112872624938	1	GO:0006457;GO:0031647;GO:0051604;GO:0050789	ENSG00000106546;ENSG00000008853;ENSG00000116288;ENSG00000126602;ENSG00000197386;ENSG00000151929;ENSG00000171867;ENSG00000004478;ENSG00000105401;ENSG00000096060;ENSG00000166484;ENSG00000168439;ENSG00000011485;ENSG00000110958;ENSG00000096384;ENSG00000152137;ENSG00000100380;ENSG00000170276;ENSG00000165416;ENSG00000104969;ENSG00000197860;ENSG00000166170;ENSG00000110711;ENSG00000094631;ENSG00000004776;ENSG00000171497	1	3	GO:0006457	-	-
M1	string	0.4	network_modules	13	TRUE	7.36870796790062e-8	6	23	4	0.17391304347826086	0.6666666666666666	REAC:R-HSA-8937144	REAC	Aryl hydrocarbon receptor signalling	10916	168		0.16129032258064516	0.1875	6	10910	4	19	2	10891	10916	0.33987802614835777	6	GO:0006457;GO:0031647;GO:0051604;GO:0050789	ENSG00000106546;ENSG00000008853;ENSG00000116288;ENSG00000126602;ENSG00000197386;ENSG00000151929;ENSG00000171867;ENSG00000004478;ENSG00000105401;ENSG00000096060;ENSG00000166484;ENSG00000168439;ENSG00000011485;ENSG00000110958;ENSG00000096384;ENSG00000152137;ENSG00000100380;ENSG00000170276;ENSG00000165416;ENSG00000104969;ENSG00000197860;ENSG00000166170;ENSG00000110711;ENSG00000094631;ENSG00000004776;ENSG00000171497	2	1	-	-	REAC:R-HSA-8937144
M1	string	0.4	network_modules	14	TRUE	8.884501126151388e-14	28	39	9	0.23076923076923078	0.32142857142857145	REAC:R-HSA-525793	REAC	Myogenesis	10916	1504		0.01694915254237288	0.03333333333333333	28	10888	9	30	19	10858	10916	0.2701542511522928	2	GO:0016043;GO:0032502;GO:0050789	ENSG00000068305;ENSG00000081189;ENSG00000116604;ENSG00000122691;ENSG00000196628;ENSG00000121454;ENSG00000135363;ENSG00000122180;ENSG00000162367;ENSG00000166407;ENSG00000140262;ENSG00000071564;ENSG00000183072;ENSG00000179348;ENSG00000151702;ENSG00000111046;ENSG00000172201;ENSG00000111049;ENSG00000016082;ENSG00000107187;ENSG00000165462;ENSG00000162992;ENSG00000162624;ENSG00000198728;ENSG00000145687;ENSG00000130511;ENSG00000169744;ENSG00000113196;ENSG00000164107;ENSG00000169393;ENSG00000114853;ENSG00000129993;ENSG00000115738;ENSG00000184221;ENSG00000205927;ENSG00000180535;ENSG00000178860;ENSG00000122859;ENSG00000125968;ENSG00000117318;ENSG00000143013;ENSG00000103994;ENSG00000104903;ENSG00000186051;ENSG00000143355;ENSG00000168517;ENSG00000123268;ENSG00000139352;ENSG00000131263;ENSG00000064835;ENSG00000178403;ENSG00000079102;ENSG00000172238;ENSG00000233608;ENSG00000179774;ENSG00000118526;ENSG00000177551;ENSG00000176009;ENSG00000188095;ENSG00000146618;ENSG00000159556;ENSG00000136944;ENSG00000112238;ENSG00000198740;ENSG00000151615;ENSG00000048540;ENSG00000148377;ENSG00000106852;ENSG00000273706;ENSG00000125850;ENSG00000105672;ENSG00000107859;ENSG00000106689;ENSG00000168779;ENSG00000187855	2	1	-	-	REAC:R-HSA-525793
