network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	humanbase	0.8	network_modules	1	TRUE	1.127439277211666e-9	50	6	5	0.8333333333333334	0.1	GO:0051445	GO:BP	regulation of meiotic cell cycle	16175	13708		0.13793103448275862	0.14772727272727273	50	16125	5	1	45	16124	16175	0.28810330785219007	13	GO:0022414;GO:0007049;GO:0036211;GO:0009057;GO:0006508;GO:0050789	ENSG00000110917;ENSG00000053900;ENSG00000089053;ENSG00000130177;ENSG00000196510;ENSG00000153107
K1	humanbase	0.8	network_modules	1	TRUE	7.540802136202252e-9	64	6	5	0.8333333333333334	0.078125	REAC:R-HSA-174084	REAC	Autodegradation of Cdh1 by Cdh1:APC/C	10916	190		0.14942528735632185	0.1590909090909091	64	10852	5	1	59	10851	10916	0.2541758906791558	14	GO:0022414;GO:0007049;GO:0036211;GO:0009057;GO:0006508;GO:0050789	ENSG00000110917;ENSG00000053900;ENSG00000089053;ENSG00000130177;ENSG00000196510;ENSG00000153107
K1	humanbase	0.8	network_modules	1	TRUE	1.0306517138797956e-8	68	6	5	0.8333333333333334	0.07352941176470588	REAC:R-HSA-174154	REAC	APC/C:Cdc20 mediated degradation of Securin	10916	26		0.16091954022988506	0.17045454545454544	68	10848	5	1	63	10847	10916	0.24652307411312174	15	GO:0022414;GO:0007049;GO:0036211;GO:0009057;GO:0006508;GO:0050789	ENSG00000110917;ENSG00000053900;ENSG00000089053;ENSG00000130177;ENSG00000196510;ENSG00000153107
K1	humanbase	0.8	network_modules	1	TRUE	1.1159926593885031e-8	102	5	5	1	0.049019607843137254	KEGG:04914	KEGG	Progesterone-mediated oocyte maturation	8484	371		0.1724137931034483	0.18181818181818182	102	8382	5	0	97	8382	8484	0.22013364609232444	16	GO:0022414;GO:0007049;GO:0036211;GO:0009057;GO:0006508;GO:0050789	ENSG00000110917;ENSG00000053900;ENSG00000089053;ENSG00000130177;ENSG00000196510;ENSG00000153107
K1	humanbase	0.8	network_modules	1	TRUE	1.4845167530480398e-8	73	6	5	0.8333333333333334	0.0684931506849315	REAC:R-HSA-174184	REAC	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	10916	319		0.1839080459770115	0.20454545454545456	73	10843	5	1	68	10842	10916	0.23785382240278896	17.5	GO:0022414;GO:0007049;GO:0036211;GO:0009057;GO:0006508;GO:0050789	ENSG00000110917;ENSG00000053900;ENSG00000089053;ENSG00000130177;ENSG00000196510;ENSG00000153107
K1	humanbase	0.8	network_modules	1	TRUE	1.4845167530480398e-8	73	6	5	0.8333333333333334	0.0684931506849315	REAC:R-HSA-69017	REAC	CDK-mediated phosphorylation and removal of Cdc6	10916	272		0.1839080459770115	0.20454545454545456	73	10843	5	1	68	10842	10916	0.23785382240278896	17.5	GO:0022414;GO:0007049;GO:0036211;GO:0009057;GO:0006508;GO:0050789	ENSG00000110917;ENSG00000053900;ENSG00000089053;ENSG00000130177;ENSG00000196510;ENSG00000153107
K1	humanbase	0.8	network_modules	1	TRUE	1.5919681992516332e-8	74	6	5	0.8333333333333334	0.06756756756756757	REAC:R-HSA-179419	REAC	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	10916	29		0.20689655172413793	0.22727272727272727	74	10842	5	1	69	10841	10916	0.23622594860725835	19.5	GO:0022414;GO:0007049;GO:0036211;GO:0009057;GO:0006508;GO:0050789	ENSG00000110917;ENSG00000053900;ENSG00000089053;ENSG00000130177;ENSG00000196510;ENSG00000153107
K1	humanbase	0.8	network_modules	1	TRUE	1.5919681992516332e-8	74	6	5	0.8333333333333334	0.06756756756756757	REAC:R-HSA-174178	REAC	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	10916	28		0.20689655172413793	0.22727272727272727	74	10842	5	1	69	10841	10916	0.23622594860725835	19.5	GO:0022414;GO:0007049;GO:0036211;GO:0009057;GO:0006508;GO:0050789	ENSG00000110917;ENSG00000053900;ENSG00000089053;ENSG00000130177;ENSG00000196510;ENSG00000153107
K1	humanbase	0.8	network_modules	1	TRUE	1.8255181682141264e-8	76	6	5	0.8333333333333334	0.06578947368421052	REAC:R-HSA-176409	REAC	APC/C:Cdc20 mediated degradation of mitotic proteins	10916	27		0.22988505747126436	0.23863636363636365	76	10840	5	1	71	10839	10916	0.2330668183989162	21	GO:0022414;GO:0007049;GO:0036211;GO:0009057;GO:0006508;GO:0050789	ENSG00000110917;ENSG00000053900;ENSG00000089053;ENSG00000130177;ENSG00000196510;ENSG00000153107
K1	humanbase	0.8	network_modules	1	TRUE	1.952140343072413e-8	77	6	5	0.8333333333333334	0.06493506493506493	REAC:R-HSA-176814	REAC	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	10916	74		0.2413793103448276	0.25	77	10839	5	1	72	10838	10916	0.23153346279866915	22	GO:0022414;GO:0007049;GO:0036211;GO:0009057;GO:0006508;GO:0050789	ENSG00000110917;ENSG00000053900;ENSG00000089053;ENSG00000130177;ENSG00000196510;ENSG00000153107
K1	humanbase	0.8	network_modules	2	TRUE	3.784115326185859e-176	94	87	80	0.9195402298850575	0.851063829787234	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10916	870		0	0.0136986301369863	94	10822	80	7	14	10815	10916	0.8836816184514069	1	GO:0006396;GO:0016070;GO:0042254;GO:0006412	ENSG00000254772;ENSG00000149806;ENSG00000134419;ENSG00000100129;ENSG00000196262;ENSG00000204628;ENSG00000136942;ENSG00000167658;ENSG00000142541;ENSG00000070756;ENSG00000168028;ENSG00000196531;ENSG00000198755;ENSG00000174444;ENSG00000089009;ENSG00000161016;ENSG00000163682;ENSG00000142676;ENSG00000197958;ENSG00000167526;ENSG00000174748;ENSG00000063177;ENSG00000108298;ENSG00000116251;ENSG00000114391;ENSG00000108107;ENSG00000071082;ENSG00000172809;ENSG00000229117;ENSG00000089157;ENSG00000137818;ENSG00000140988;ENSG00000149273;ENSG00000145425;ENSG00000137154;ENSG00000170889;ENSG00000124614;ENSG00000105193;ENSG00000182774;ENSG00000105372;ENSG00000008988;ENSG00000186468;ENSG00000138326;ENSG00000221983;ENSG00000188846;ENSG00000114942;ENSG00000123349;ENSG00000122406;ENSG00000148303;ENSG00000265681;ENSG00000156482;ENSG00000144713;ENSG00000171863;ENSG00000110700;ENSG00000171858;ENSG00000118181;ENSG00000145741;ENSG00000125691;ENSG00000104529;ENSG00000130255;ENSG00000100316;ENSG00000147604;ENSG00000122026;ENSG00000198242;ENSG00000131469;ENSG00000166441;ENSG00000162244;ENSG00000109475;ENSG00000182899;ENSG00000197756;ENSG00000198918;ENSG00000241343;ENSG00000177600;ENSG00000198034;ENSG00000083845;ENSG00000142534;ENSG00000115268;ENSG00000231500;ENSG00000177954;ENSG00000233927;ENSG00000213741;ENSG00000099622;ENSG00000105373;ENSG00000156508;ENSG00000105640;ENSG00000133112;ENSG00000142937;ENSG00000147403;ENSG00000150593;ENSG00000145592;ENSG00000143947;ENSG00000170315
K1	humanbase	0.8	network_modules	2	TRUE	6.290926198410173e-168	90	87	77	0.8850574712643678	0.8555555555555555	REAC:R-HSA-156902	REAC	Peptide chain elongation	10916	1723		0.013888888888888888	0.0273972602739726	90	10826	77	10	13	10816	10916	0.8691215901027779	2	GO:0006396;GO:0016070;GO:0042254;GO:0006412	ENSG00000254772;ENSG00000149806;ENSG00000134419;ENSG00000100129;ENSG00000196262;ENSG00000204628;ENSG00000136942;ENSG00000167658;ENSG00000142541;ENSG00000070756;ENSG00000168028;ENSG00000196531;ENSG00000198755;ENSG00000174444;ENSG00000089009;ENSG00000161016;ENSG00000163682;ENSG00000142676;ENSG00000197958;ENSG00000167526;ENSG00000174748;ENSG00000063177;ENSG00000108298;ENSG00000116251;ENSG00000114391;ENSG00000108107;ENSG00000071082;ENSG00000172809;ENSG00000229117;ENSG00000089157;ENSG00000137818;ENSG00000140988;ENSG00000149273;ENSG00000145425;ENSG00000137154;ENSG00000170889;ENSG00000124614;ENSG00000105193;ENSG00000182774;ENSG00000105372;ENSG00000008988;ENSG00000186468;ENSG00000138326;ENSG00000221983;ENSG00000188846;ENSG00000114942;ENSG00000123349;ENSG00000122406;ENSG00000148303;ENSG00000265681;ENSG00000156482;ENSG00000144713;ENSG00000171863;ENSG00000110700;ENSG00000171858;ENSG00000118181;ENSG00000145741;ENSG00000125691;ENSG00000104529;ENSG00000130255;ENSG00000100316;ENSG00000147604;ENSG00000122026;ENSG00000198242;ENSG00000131469;ENSG00000166441;ENSG00000162244;ENSG00000109475;ENSG00000182899;ENSG00000197756;ENSG00000198918;ENSG00000241343;ENSG00000177600;ENSG00000198034;ENSG00000083845;ENSG00000142534;ENSG00000115268;ENSG00000231500;ENSG00000177954;ENSG00000233927;ENSG00000213741;ENSG00000099622;ENSG00000105373;ENSG00000156508;ENSG00000105640;ENSG00000133112;ENSG00000142937;ENSG00000147403;ENSG00000150593;ENSG00000145592;ENSG00000143947;ENSG00000170315
K1	humanbase	0.8	network_modules	2	TRUE	1.553628146462719e-160	90	87	75	0.8620689655172413	0.8333333333333334	REAC:R-HSA-192823	REAC	Viral mRNA Translation	10916	2650		0.027777777777777776	0.0410958904109589	90	10826	75	12	15	10814	10916	0.8463347317127129	3	GO:0006396;GO:0016070;GO:0042254;GO:0006412	ENSG00000254772;ENSG00000149806;ENSG00000134419;ENSG00000100129;ENSG00000196262;ENSG00000204628;ENSG00000136942;ENSG00000167658;ENSG00000142541;ENSG00000070756;ENSG00000168028;ENSG00000196531;ENSG00000198755;ENSG00000174444;ENSG00000089009;ENSG00000161016;ENSG00000163682;ENSG00000142676;ENSG00000197958;ENSG00000167526;ENSG00000174748;ENSG00000063177;ENSG00000108298;ENSG00000116251;ENSG00000114391;ENSG00000108107;ENSG00000071082;ENSG00000172809;ENSG00000229117;ENSG00000089157;ENSG00000137818;ENSG00000140988;ENSG00000149273;ENSG00000145425;ENSG00000137154;ENSG00000170889;ENSG00000124614;ENSG00000105193;ENSG00000182774;ENSG00000105372;ENSG00000008988;ENSG00000186468;ENSG00000138326;ENSG00000221983;ENSG00000188846;ENSG00000114942;ENSG00000123349;ENSG00000122406;ENSG00000148303;ENSG00000265681;ENSG00000156482;ENSG00000144713;ENSG00000171863;ENSG00000110700;ENSG00000171858;ENSG00000118181;ENSG00000145741;ENSG00000125691;ENSG00000104529;ENSG00000130255;ENSG00000100316;ENSG00000147604;ENSG00000122026;ENSG00000198242;ENSG00000131469;ENSG00000166441;ENSG00000162244;ENSG00000109475;ENSG00000182899;ENSG00000197756;ENSG00000198918;ENSG00000241343;ENSG00000177600;ENSG00000198034;ENSG00000083845;ENSG00000142534;ENSG00000115268;ENSG00000231500;ENSG00000177954;ENSG00000233927;ENSG00000213741;ENSG00000099622;ENSG00000105373;ENSG00000156508;ENSG00000105640;ENSG00000133112;ENSG00000142937;ENSG00000147403;ENSG00000150593;ENSG00000145592;ENSG00000143947;ENSG00000170315
K1	humanbase	0.8	network_modules	2	TRUE	8.088502813192802e-160	96	87	76	0.8735632183908046	0.7916666666666666	REAC:R-HSA-975956	REAC	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	10916	1607		0.041666666666666664	0.0547945205479452	96	10820	76	11	20	10809	10916	0.8301942783704708	4	GO:0006396;GO:0016070;GO:0042254;GO:0006412	ENSG00000254772;ENSG00000149806;ENSG00000134419;ENSG00000100129;ENSG00000196262;ENSG00000204628;ENSG00000136942;ENSG00000167658;ENSG00000142541;ENSG00000070756;ENSG00000168028;ENSG00000196531;ENSG00000198755;ENSG00000174444;ENSG00000089009;ENSG00000161016;ENSG00000163682;ENSG00000142676;ENSG00000197958;ENSG00000167526;ENSG00000174748;ENSG00000063177;ENSG00000108298;ENSG00000116251;ENSG00000114391;ENSG00000108107;ENSG00000071082;ENSG00000172809;ENSG00000229117;ENSG00000089157;ENSG00000137818;ENSG00000140988;ENSG00000149273;ENSG00000145425;ENSG00000137154;ENSG00000170889;ENSG00000124614;ENSG00000105193;ENSG00000182774;ENSG00000105372;ENSG00000008988;ENSG00000186468;ENSG00000138326;ENSG00000221983;ENSG00000188846;ENSG00000114942;ENSG00000123349;ENSG00000122406;ENSG00000148303;ENSG00000265681;ENSG00000156482;ENSG00000144713;ENSG00000171863;ENSG00000110700;ENSG00000171858;ENSG00000118181;ENSG00000145741;ENSG00000125691;ENSG00000104529;ENSG00000130255;ENSG00000100316;ENSG00000147604;ENSG00000122026;ENSG00000198242;ENSG00000131469;ENSG00000166441;ENSG00000162244;ENSG00000109475;ENSG00000182899;ENSG00000197756;ENSG00000198918;ENSG00000241343;ENSG00000177600;ENSG00000198034;ENSG00000083845;ENSG00000142534;ENSG00000115268;ENSG00000231500;ENSG00000177954;ENSG00000233927;ENSG00000213741;ENSG00000099622;ENSG00000105373;ENSG00000156508;ENSG00000105640;ENSG00000133112;ENSG00000142937;ENSG00000147403;ENSG00000150593;ENSG00000145592;ENSG00000143947;ENSG00000170315
K1	humanbase	0.8	network_modules	2	TRUE	1.2170000793545472e-157	94	87	75	0.8620689655172413	0.7978723404255319	REAC:R-HSA-72764	REAC	Eukaryotic Translation Termination	10916	872		0.05555555555555555	0.0821917808219178	94	10822	75	12	19	10810	10916	0.8279294149712649	5.5	GO:0006396;GO:0016070;GO:0042254;GO:0006412	ENSG00000254772;ENSG00000149806;ENSG00000134419;ENSG00000100129;ENSG00000196262;ENSG00000204628;ENSG00000136942;ENSG00000167658;ENSG00000142541;ENSG00000070756;ENSG00000168028;ENSG00000196531;ENSG00000198755;ENSG00000174444;ENSG00000089009;ENSG00000161016;ENSG00000163682;ENSG00000142676;ENSG00000197958;ENSG00000167526;ENSG00000174748;ENSG00000063177;ENSG00000108298;ENSG00000116251;ENSG00000114391;ENSG00000108107;ENSG00000071082;ENSG00000172809;ENSG00000229117;ENSG00000089157;ENSG00000137818;ENSG00000140988;ENSG00000149273;ENSG00000145425;ENSG00000137154;ENSG00000170889;ENSG00000124614;ENSG00000105193;ENSG00000182774;ENSG00000105372;ENSG00000008988;ENSG00000186468;ENSG00000138326;ENSG00000221983;ENSG00000188846;ENSG00000114942;ENSG00000123349;ENSG00000122406;ENSG00000148303;ENSG00000265681;ENSG00000156482;ENSG00000144713;ENSG00000171863;ENSG00000110700;ENSG00000171858;ENSG00000118181;ENSG00000145741;ENSG00000125691;ENSG00000104529;ENSG00000130255;ENSG00000100316;ENSG00000147604;ENSG00000122026;ENSG00000198242;ENSG00000131469;ENSG00000166441;ENSG00000162244;ENSG00000109475;ENSG00000182899;ENSG00000197756;ENSG00000198918;ENSG00000241343;ENSG00000177600;ENSG00000198034;ENSG00000083845;ENSG00000142534;ENSG00000115268;ENSG00000231500;ENSG00000177954;ENSG00000233927;ENSG00000213741;ENSG00000099622;ENSG00000105373;ENSG00000156508;ENSG00000105640;ENSG00000133112;ENSG00000142937;ENSG00000147403;ENSG00000150593;ENSG00000145592;ENSG00000143947;ENSG00000170315
K1	humanbase	0.8	network_modules	2	TRUE	1.2170000793545472e-157	94	87	75	0.8620689655172413	0.7978723404255319	REAC:R-HSA-2408557	REAC	Selenocysteine synthesis	10916	2188		0.05555555555555555	0.0821917808219178	94	10822	75	12	19	10810	10916	0.8279294149712649	5.5	GO:0006396;GO:0016070;GO:0042254;GO:0006412	ENSG00000254772;ENSG00000149806;ENSG00000134419;ENSG00000100129;ENSG00000196262;ENSG00000204628;ENSG00000136942;ENSG00000167658;ENSG00000142541;ENSG00000070756;ENSG00000168028;ENSG00000196531;ENSG00000198755;ENSG00000174444;ENSG00000089009;ENSG00000161016;ENSG00000163682;ENSG00000142676;ENSG00000197958;ENSG00000167526;ENSG00000174748;ENSG00000063177;ENSG00000108298;ENSG00000116251;ENSG00000114391;ENSG00000108107;ENSG00000071082;ENSG00000172809;ENSG00000229117;ENSG00000089157;ENSG00000137818;ENSG00000140988;ENSG00000149273;ENSG00000145425;ENSG00000137154;ENSG00000170889;ENSG00000124614;ENSG00000105193;ENSG00000182774;ENSG00000105372;ENSG00000008988;ENSG00000186468;ENSG00000138326;ENSG00000221983;ENSG00000188846;ENSG00000114942;ENSG00000123349;ENSG00000122406;ENSG00000148303;ENSG00000265681;ENSG00000156482;ENSG00000144713;ENSG00000171863;ENSG00000110700;ENSG00000171858;ENSG00000118181;ENSG00000145741;ENSG00000125691;ENSG00000104529;ENSG00000130255;ENSG00000100316;ENSG00000147604;ENSG00000122026;ENSG00000198242;ENSG00000131469;ENSG00000166441;ENSG00000162244;ENSG00000109475;ENSG00000182899;ENSG00000197756;ENSG00000198918;ENSG00000241343;ENSG00000177600;ENSG00000198034;ENSG00000083845;ENSG00000142534;ENSG00000115268;ENSG00000231500;ENSG00000177954;ENSG00000233927;ENSG00000213741;ENSG00000099622;ENSG00000105373;ENSG00000156508;ENSG00000105640;ENSG00000133112;ENSG00000142937;ENSG00000147403;ENSG00000150593;ENSG00000145592;ENSG00000143947;ENSG00000170315
K1	humanbase	0.8	network_modules	2	TRUE	4.702315139572218e-156	102	87	76	0.8735632183908046	0.7450980392156863	REAC:R-HSA-72689	REAC	Formation of a pool of free 40S subunits	10916	953		0.08333333333333333	0.0958904109589041	102	10814	76	11	26	10803	10916	0.8051180932602794	7	GO:0006396;GO:0016070;GO:0042254;GO:0006412	ENSG00000254772;ENSG00000149806;ENSG00000134419;ENSG00000100129;ENSG00000196262;ENSG00000204628;ENSG00000136942;ENSG00000167658;ENSG00000142541;ENSG00000070756;ENSG00000168028;ENSG00000196531;ENSG00000198755;ENSG00000174444;ENSG00000089009;ENSG00000161016;ENSG00000163682;ENSG00000142676;ENSG00000197958;ENSG00000167526;ENSG00000174748;ENSG00000063177;ENSG00000108298;ENSG00000116251;ENSG00000114391;ENSG00000108107;ENSG00000071082;ENSG00000172809;ENSG00000229117;ENSG00000089157;ENSG00000137818;ENSG00000140988;ENSG00000149273;ENSG00000145425;ENSG00000137154;ENSG00000170889;ENSG00000124614;ENSG00000105193;ENSG00000182774;ENSG00000105372;ENSG00000008988;ENSG00000186468;ENSG00000138326;ENSG00000221983;ENSG00000188846;ENSG00000114942;ENSG00000123349;ENSG00000122406;ENSG00000148303;ENSG00000265681;ENSG00000156482;ENSG00000144713;ENSG00000171863;ENSG00000110700;ENSG00000171858;ENSG00000118181;ENSG00000145741;ENSG00000125691;ENSG00000104529;ENSG00000130255;ENSG00000100316;ENSG00000147604;ENSG00000122026;ENSG00000198242;ENSG00000131469;ENSG00000166441;ENSG00000162244;ENSG00000109475;ENSG00000182899;ENSG00000197756;ENSG00000198918;ENSG00000241343;ENSG00000177600;ENSG00000198034;ENSG00000083845;ENSG00000142534;ENSG00000115268;ENSG00000231500;ENSG00000177954;ENSG00000233927;ENSG00000213741;ENSG00000099622;ENSG00000105373;ENSG00000156508;ENSG00000105640;ENSG00000133112;ENSG00000142937;ENSG00000147403;ENSG00000150593;ENSG00000145592;ENSG00000143947;ENSG00000170315
K1	humanbase	0.8	network_modules	2	TRUE	4.938108145020851e-154	112	87	77	0.8850574712643678	0.6875	REAC:R-HSA-156827	REAC	L13a-mediated translational silencing of Ceruloplasmin expression	10916	1293		0.09722222222222222	0.1095890410958904	112	10804	77	10	35	10794	10916	0.7780994577300562	8	GO:0006396;GO:0016070;GO:0042254;GO:0006412	ENSG00000254772;ENSG00000149806;ENSG00000134419;ENSG00000100129;ENSG00000196262;ENSG00000204628;ENSG00000136942;ENSG00000167658;ENSG00000142541;ENSG00000070756;ENSG00000168028;ENSG00000196531;ENSG00000198755;ENSG00000174444;ENSG00000089009;ENSG00000161016;ENSG00000163682;ENSG00000142676;ENSG00000197958;ENSG00000167526;ENSG00000174748;ENSG00000063177;ENSG00000108298;ENSG00000116251;ENSG00000114391;ENSG00000108107;ENSG00000071082;ENSG00000172809;ENSG00000229117;ENSG00000089157;ENSG00000137818;ENSG00000140988;ENSG00000149273;ENSG00000145425;ENSG00000137154;ENSG00000170889;ENSG00000124614;ENSG00000105193;ENSG00000182774;ENSG00000105372;ENSG00000008988;ENSG00000186468;ENSG00000138326;ENSG00000221983;ENSG00000188846;ENSG00000114942;ENSG00000123349;ENSG00000122406;ENSG00000148303;ENSG00000265681;ENSG00000156482;ENSG00000144713;ENSG00000171863;ENSG00000110700;ENSG00000171858;ENSG00000118181;ENSG00000145741;ENSG00000125691;ENSG00000104529;ENSG00000130255;ENSG00000100316;ENSG00000147604;ENSG00000122026;ENSG00000198242;ENSG00000131469;ENSG00000166441;ENSG00000162244;ENSG00000109475;ENSG00000182899;ENSG00000197756;ENSG00000198918;ENSG00000241343;ENSG00000177600;ENSG00000198034;ENSG00000083845;ENSG00000142534;ENSG00000115268;ENSG00000231500;ENSG00000177954;ENSG00000233927;ENSG00000213741;ENSG00000099622;ENSG00000105373;ENSG00000156508;ENSG00000105640;ENSG00000133112;ENSG00000142937;ENSG00000147403;ENSG00000150593;ENSG00000145592;ENSG00000143947;ENSG00000170315
