network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	cpdb	0	network_modules	6	REAC	REAC:R-HSA-76042	5.936861435659144e-22	3	0.3844264401231462	6	RNA Polymerase II Transcription Initiation And Promoter Clearance	-	-	REAC:R-HSA-167162
R1	cpdb	0	network_modules	6	REAC	REAC:R-HSA-75953	5.936861435659144e-22	4	0.3844264401231462	7	RNA Polymerase II Transcription Initiation	-	-	REAC:R-HSA-167162
R1	cpdb	0	network_modules	6	REAC	REAC:R-HSA-73776	5.936861435659144e-22	5	0.3844264401231462	8	RNA Polymerase II Promoter Escape	-	-	REAC:R-HSA-167162
R1	cpdb	0	network_modules	6	REAC	REAC:R-HSA-167161	5.936861435659144e-22	6	0.3844264401231462	9	HIV Transcription Initiation	-	-	REAC:R-HSA-167162
R1	cpdb	0	network_modules	6	REAC	REAC:R-HSA-167160	8.861659414966841e-20	7	0.42673860140344766	1	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	-	-	REAC:R-HSA-167162
R1	cpdb	0	network_modules	6	REAC	REAC:R-HSA-77075	8.861659414966841e-20	8	0.42673860140344766	2	RNA Pol II CTD phosphorylation and interaction with CE	-	-	REAC:R-HSA-167162
R1	cpdb	0	network_modules	6	REAC	REAC:R-HSA-167172	1.321521443021482e-19	9	0.3130482787805747	12	Transcription of the HIV genome	-	-	REAC:R-HSA-167162
R1	cpdb	0	network_modules	6	REAC	REAC:R-HSA-72086	2.1853329804644273e-19	10	0.4110943439710388	3	mRNA Capping	-	-	REAC:R-HSA-167162
R1	cpdb	0	network_modules	6	REAC	REAC:R-HSA-674695	8.956146771942028e-19	11	0.29035952176388274	13	RNA Polymerase II Pre-transcription Events	-	-	REAC:R-HSA-167162
R1	cpdb	0	network_modules	6	REAC	REAC:R-HSA-167158	1.0703529229562975e-18	12	0.38431663450750747	10	Formation of the HIV-1 Early Elongation Complex	-	-	REAC:R-HSA-167162
R1	cpdb	0	network_modules	6	REAC	REAC:R-HSA-113418	1.0703529229562975e-18	13	0.38431663450750747	11	Formation of the Early Elongation Complex	-	-	REAC:R-HSA-167162
R1	cpdb	0	network_modules	7	KEGG	KEGG:03022	4.6285625701027804e-46	1	0.6214770412046027	1	Basal transcription factors	-	KEGG:03022	-
R1	cpdb	0	network_modules	7	GO:BP	GO:0051123	7.578520923847144e-33	1	0.36445943868527775	1	RNA polymerase II preinitiation complex assembly	GO:0051123	-	-
R1	cpdb	0	network_modules	7	GO:BP	GO:0070897	2.090508030837275e-32	2	0.35609228261920434	2	transcription preinitiation complex assembly	GO:0051123	-	-
R1	cpdb	0	network_modules	7	GO:BP	GO:0006352	7.407521976583273e-30	3	0.2545159784443169	6	DNA-templated transcription initiation	GO:0051123	-	-
R1	cpdb	0	network_modules	7	REAC	REAC:R-HSA-75953	4.539314022022548e-29	1	0.39393676986374865	1	RNA Polymerase II Transcription Initiation	-	-	REAC:R-HSA-75953
R1	cpdb	0	network_modules	7	REAC	REAC:R-HSA-73776	4.539314022022548e-29	2	0.39393676986374865	2	RNA Polymerase II Promoter Escape	-	-	REAC:R-HSA-75953
R1	cpdb	0	network_modules	7	REAC	REAC:R-HSA-167161	4.539314022022548e-29	3	0.39393676986374865	3	HIV Transcription Initiation	-	-	REAC:R-HSA-75953
R1	cpdb	0	network_modules	7	REAC	REAC:R-HSA-73779	4.539314022022548e-29	4	0.39393676986374865	4	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	-	-	REAC:R-HSA-75953
R1	cpdb	0	network_modules	7	REAC	REAC:R-HSA-167162	4.539314022022548e-29	5	0.39393676986374865	5	RNA Polymerase II HIV Promoter Escape	-	-	REAC:R-HSA-75953
R1	cpdb	0	network_modules	7	REAC	REAC:R-HSA-76042	4.539314022022548e-29	6	0.39393676986374865	6	RNA Polymerase II Transcription Initiation And Promoter Clearance	-	-	REAC:R-HSA-75953
R1	cpdb	0	network_modules	7	GO:BP	GO:0006367	1.4614007176845526e-27	4	0.25473665369926934	5	transcription initiation at RNA polymerase II promoter	GO:0051123	-	-
R1	cpdb	0	network_modules	7	GO:BP	GO:0060261	7.004460724636351e-27	5	0.3309210258592328	3	positive regulation of transcription initiation by RNA polymerase II	GO:0051123	-	-
R1	cpdb	0	network_modules	7	GO:BP	GO:2000144	4.73166609716924e-26	6	0.3139747524050335	4	positive regulation of DNA-templated transcription initiation	GO:0051123	-	-
R1	cpdb	0	network_modules	8	REAC	REAC:R-HSA-193634	1.682485747045798e-7	1	0.32263194506535536	1	Axonal growth inhibition (RHOA activation)	-	-	REAC:R-HSA-193634
R1	cpdb	0	network_modules	8	REAC	REAC:R-HSA-193697	2.8014698526490707e-7	2	0.30596997884760413	2	p75NTR regulates axonogenesis	-	-	REAC:R-HSA-193634
R1	cpdb	0	network_modules	8	REAC	REAC:R-HSA-193704	9.465938565891949e-5	3	0.12003637855498536	3	p75 NTR receptor-mediated signalling	-	-	REAC:R-HSA-193634
R1	cpdb	0	network_modules	9	KEGG	KEGG:04140	5.190892256331335e-34	1	0.334182188803366	1	Autophagy - animal	-	KEGG:04140	-
R1	cpdb	0	network_modules	9	GO:BP	GO:0007033	3.402503652085235e-28	1	0.24964901181306395	5	vacuole organization	GO:0007033	-	-
R1	cpdb	0	network_modules	9	GO:BP	GO:0016236	2.099736542379775e-26	2	0.21073703999190352	6	macroautophagy	GO:0007033	-	-
R1	cpdb	0	network_modules	9	GO:BP	GO:0006914	6.498367138134051e-26	3	0.18174987892061703	7	autophagy	GO:0007033	-	-
R1	cpdb	0	network_modules	9	GO:BP	GO:0061919	6.498367138134051e-26	4	0.18174987892061703	8	process utilizing autophagic mechanism	GO:0007033	-	-
R1	cpdb	0	network_modules	9	GO:BP	GO:0000045	9.846721811961032e-25	5	0.2794444748377619	3	autophagosome assembly	GO:0007033	-	-
R1	cpdb	0	network_modules	9	GO:BP	GO:1905037	1.8819439211344082e-24	6	0.27412182295630055	4	autophagosome organization	GO:0007033	-	-
R1	cpdb	0	network_modules	9	REAC	REAC:R-HSA-1632852	2.2132069866398515e-23	1	0.27896560344493765	1	Macroautophagy	-	-	REAC:R-HSA-1632852
R1	cpdb	0	network_modules	9	REAC	REAC:R-HSA-9612973	1.3184253363262867e-22	2	0.26417962152963076	2	Autophagy	-	-	REAC:R-HSA-1632852
R1	cpdb	0	network_modules	9	KEGG	KEGG:04137	1.1585341372948856e-16	2	0.23757929777926662	3	Mitophagy - animal	-	KEGG:04140	-
R1	cpdb	0	network_modules	9	KEGG	KEGG:04136	1.8636034396882214e-14	3	0.2981951425223896	2	Autophagy - other	-	KEGG:04140	-
R1	cpdb	0	network_modules	9	GO:BP	GO:0043562	2.088783842533666e-14	7	0.37842097927686036	1	cellular response to nitrogen levels	GO:0007033	-	-
R1	cpdb	0	network_modules	9	GO:BP	GO:0006995	2.088783842533666e-14	8	0.37842097927686036	2	cellular response to nitrogen starvation	GO:0007033	-	-
R1	cpdb	0	network_modules	10	KEGG	KEGG:04310	1.957920216522634e-27	1	0.3016365731647326	2	Wnt signaling pathway	-	KEGG:05217	-
R1	cpdb	0	network_modules	10	GO:BP	GO:0060070	1.422172968780717e-24	1	0.22154324982641724	3	canonical Wnt signaling pathway	GO:0060070	-	-
R1	cpdb	0	network_modules	10	GO:BP	GO:0016055	2.4467222118505533e-24	2	0.20115412825946774	4	Wnt signaling pathway	GO:0060070	-	-
R1	cpdb	0	network_modules	10	KEGG	KEGG:05217	2.629319471518756e-22	2	0.36383045114105506	1	Basal cell carcinoma	-	KEGG:05217	-
R1	cpdb	0	network_modules	10	GO:BP	GO:0035567	1.8713103524563667e-20	3	0.3056870506057739	2	non-canonical Wnt signaling pathway	GO:0060070	-	-
R1	cpdb	0	network_modules	10	REAC	REAC:R-HSA-3238698	1.7090007044724643e-19	1	0.41684653375636055	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
R1	cpdb	0	network_modules	10	KEGG	KEGG:04916	1.9904075998354376e-19	3	0.28599136066213626	3	Melanogenesis	-	KEGG:05217	-
R1	cpdb	0	network_modules	10	KEGG	KEGG:05224	2.6297645628592903e-19	4	0.2543180347740792	4	Breast cancer	-	KEGG:05217	-
R1	cpdb	0	network_modules	10	KEGG	KEGG:05226	2.902567840935617e-19	5	0.2534288340560107	5	Gastric cancer	-	KEGG:05217	-
R1	cpdb	0	network_modules	10	KEGG	KEGG:04150	5.682628622445132e-19	6	0.24744470066236274	6	mTOR signaling pathway	-	KEGG:05217	-
R1	cpdb	0	network_modules	10	KEGG	KEGG:05225	1.5350312385511626e-18	7	0.23880871953288701	8	Hepatocellular carcinoma	-	KEGG:05217	-
R1	cpdb	0	network_modules	10	REAC	REAC:R-HSA-373080	1.4110964741216382e-17	2	0.2625352027252252	3	Class B/2 (Secretin family receptors)	-	-	REAC:R-HSA-3238698
R1	cpdb	0	network_modules	10	KEGG	KEGG:04550	2.2595173163907997e-17	8	0.23908578537811606	7	Signaling pathways regulating pluripotency of stem cells	-	KEGG:05217	-
R1	cpdb	0	network_modules	10	KEGG	KEGG:05205	3.201778166348694e-17	9	0.2139458363335721	11	Proteoglycans in cancer	-	KEGG:05217	-
R1	cpdb	0	network_modules	10	KEGG	KEGG:04934	5.606201418842769e-17	10	0.2308486283064109	9	Cushing syndrome	-	KEGG:05217	-
R1	cpdb	0	network_modules	10	KEGG	KEGG:04390	7.924749525094263e-17	11	0.22777358003547535	10	Hippo signaling pathway	-	KEGG:05217	-
R1	cpdb	0	network_modules	10	REAC	REAC:R-HSA-195721	4.807469539926725e-16	3	0.17184448496786606	4	Signaling by WNT	-	-	REAC:R-HSA-3238698
R1	cpdb	0	network_modules	10	KEGG	KEGG:05165	2.7469841679133157e-14	12	0.16620910123847085	12	Human papillomavirus infection	-	KEGG:05217	-
R1	cpdb	0	network_modules	10	KEGG	KEGG:05010	2.1368348781512413e-13	13	0.15354091895739064	13	Alzheimer disease	-	KEGG:05217	-
R1	cpdb	0	network_modules	10	GO:BP	GO:1904948	1.7347763929526033e-11	4	0.3320956931164084	1	midbrain dopaminergic neuron differentiation	GO:0060070	-	-
R1	cpdb	0	network_modules	10	REAC	REAC:R-HSA-3772470	5.244789543114179e-11	4	0.3291828787272566	2	Negative regulation of TCF-dependent signaling by WNT ligand antagonists	-	-	REAC:R-HSA-3238698
R1	cpdb	0	network_modules	11	GO:BP	GO:0007269	1.4858776555521978e-7	1	0.13967403569580042	2	neurotransmitter secretion	GO:0007269	-	-
R1	cpdb	0	network_modules	11	GO:BP	GO:0099643	1.4858776555521978e-7	2	0.13967403569580042	3	signal release from synapse	GO:0007269	-	-
R1	cpdb	0	network_modules	11	GO:BP	GO:0006836	1.9146079314498142e-6	3	0.11561885153322995	4	neurotransmitter transport	GO:0007269	-	-
R1	cpdb	0	network_modules	11	GO:BP	GO:0017156	1.4601709373514066e-5	4	0.14252199040414432	1	calcium-ion regulated exocytosis	GO:0007269	-	-
R1	cpdb	0	network_modules	11	GO:BP	GO:0023061	1.5012443684368543e-5	5	0.08817390392836373	5	signal release	GO:0007269	-	-
R1	cpdb	0	network_modules	11	GO:BP	GO:0098916	2.580323997193653e-5	6	0.0778009338866586	6	anterograde trans-synaptic signaling	GO:0007269	-	-
R1	cpdb	0	network_modules	11	GO:BP	GO:0007268	2.580323997193653e-5	7	0.0778009338866586	7	chemical synaptic transmission	GO:0007269	-	-
R1	cpdb	0	network_modules	12	GO:BP	GO:0031145	5.1853586549641643e-39	1	0.6399573733132177	1	anaphase-promoting complex-dependent catabolic process	GO:0031145	-	-
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-176407	3.1158539039021333e-37	1	0.7145499838442245	1	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-9687136	1.0603652835352984e-33	2	0.6667849647159725	2	Aberrant regulation of mitotic exit in cancer due to RB1 defects	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-141405	3.178916066465167e-33	3	0.6506514085733128	3	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-141430	3.178916066465167e-33	4	0.6506514085733128	4	Inactivation of APC/C via direct inhibition of the APC/C complex	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	GO:BP	GO:0051445	3.4191455697717256e-32	2	0.4425709240293252	3	regulation of meiotic cell cycle	GO:0031145	-	-
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-174048	5.350755339755646e-32	5	0.6084487928748435	6	APC/C:Cdc20 mediated degradation of Cyclin B	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-179409	2.6312305858911816e-31	6	0.584463462421938	7	APC-Cdc20 mediated degradation of Nek2A	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-176412	2.5659191798173025e-30	7	0.6190199455877204	5	Phosphorylation of the APC/C	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	GO:BP	GO:0070979	3.672804233992344e-30	3	0.4922411052943871	2	protein K11-linked ubiquitination	GO:0031145	-	-
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-9687139	1.0272256789709068e-28	8	0.49620859754684743	8	Aberrant regulation of mitotic cell cycle due to RB1 defects	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-9675126	2.6128585919494553e-28	9	0.4828785886599668	9	Diseases of mitotic cell cycle	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-8853884	4.0732621857415355e-28	10	0.47660054935407964	10	Transcriptional Regulation by VENTX	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-176408	4.20404349641448e-28	11	0.3769360609392224	11	Regulation of APC/C activators between G1/S and early anaphase	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-174143	1.8051261755649777e-27	12	0.36142829068810023	14	APC/C-mediated degradation of cell cycle proteins	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-453276	1.8051261755649777e-27	13	0.36142829068810023	15	Regulation of mitotic cell cycle	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	KEGG	KEGG:04120	1.8919172576082566e-27	1	0.3266056168941562	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-174178	3.5481386515171885e-26	14	0.36969159468422996	13	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	GO:BP	GO:2000241	8.052523815573726e-25	4	0.27293163222386035	4	regulation of reproductive process	GO:0031145	-	-
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-174084	1.2702331646289441e-24	15	0.3711264126516836	12	Autodegradation of Cdh1 by Cdh1:APC/C	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-174154	3.262015478711237e-24	16	0.35990258985390927	16	APC/C:Cdc20 mediated degradation of Securin	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	KEGG	KEGG:04110	4.9626854395722356e-24	2	0.2895250363202217	2	Cell cycle	-	KEGG:04120	-
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-69017	9.753188217408247e-24	17	0.34718608050873534	17	CDK-mediated phosphorylation and removal of Cdc6	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-174184	9.753188217408247e-24	18	0.34718608050873534	18	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-179419	1.2020653144616438e-23	19	0.3447979813331329	19	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-176409	1.8091863583410978e-23	20	0.3401632834260701	20	APC/C:Cdc20 mediated degradation of mitotic proteins	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-176814	2.2097054991021845e-23	21	0.3379136113390521	21	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	-	-	REAC:R-HSA-176407
R1	cpdb	0	network_modules	13	REAC	REAC:R-HSA-8854691	9.67772229036584e-10	1	0.26682972064593746	2	Interleukin-20 family signaling	-	-	REAC:R-HSA-9020958
R1	cpdb	0	network_modules	13	GO:BP	GO:0043434	2.407126712491754e-7	1	0.10656147101170245	9	response to peptide hormone	GO:0038110	-	-
R1	cpdb	0	network_modules	13	REAC	REAC:R-HSA-9020958	5.772429178667442e-7	2	0.2819346149013008	1	Interleukin-21 signaling	-	-	REAC:R-HSA-9020958
R1	cpdb	0	network_modules	13	KEGG	KEGG:04630	8.242082933414285e-7	1	0.1285631879250034	1	JAK-STAT signaling pathway	-	KEGG:04630	-
R1	cpdb	0	network_modules	13	GO:BP	GO:0045321	1.0719492094349865e-6	2	0.07891730125658551	15	leukocyte activation	GO:0038110	-	-
R1	cpdb	0	network_modules	13	GO:BP	GO:0071345	1.5330401672196307e-6	3	0.08202268183797012	14	cellular response to cytokine stimulus	GO:0038110	-	-
R1	cpdb	0	network_modules	13	GO:BP	GO:0038110	1.5508932370893082e-6	4	0.25128233804226063	1	interleukin-2-mediated signaling pathway	GO:0038110	-	-
R1	cpdb	0	network_modules	13	GO:BP	GO:0071352	1.5508932370893082e-6	5	0.25128233804226063	2	cellular response to interleukin-2	GO:0038110	-	-
R1	cpdb	0	network_modules	13	GO:BP	GO:0046631	2.479143659487802e-6	6	0.1152094560983262	7	alpha-beta T cell activation	GO:0038110	-	-
R1	cpdb	0	network_modules	13	GO:BP	GO:0002521	2.561486618907937e-6	7	0.08512160913066665	12	leukocyte differentiation	GO:0038110	-	-
R1	cpdb	0	network_modules	13	GO:BP	GO:0070669	2.5817530452173434e-6	8	0.23829115796090963	3	response to interleukin-2	GO:0038110	-	-
R1	cpdb	0	network_modules	13	GO:BP	GO:0030217	2.6016132845561895e-6	9	0.10137561128055173	11	T cell differentiation	GO:0038110	-	-
R1	cpdb	0	network_modules	13	GO:BP	GO:0043368	3.027551888322003e-6	10	0.16819637300857265	4	positive T cell selection	GO:0038110	-	-
R1	cpdb	0	network_modules	13	GO:BP	GO:0034097	5.341888152286893e-6	11	0.07653179584180961	17	response to cytokine	GO:0038110	-	-
R1	cpdb	0	network_modules	13	GO:BP	GO:1901652	5.341888152286893e-6	12	0.07653179584180961	18	response to peptide	GO:0038110	-	-
R1	cpdb	0	network_modules	13	GO:BP	GO:0007259	6.061022045029422e-6	13	0.10768146701648335	8	cell surface receptor signaling pathway via JAK-STAT	GO:0038110	-	-
R1	cpdb	0	network_modules	13	GO:BP	GO:0045058	7.711907371996202e-6	14	0.1536612751289379	5	T cell selection	GO:0038110	-	-
R1	cpdb	0	network_modules	13	GO:BP	GO:0097696	8.481392914584485e-6	15	0.10495592864739245	10	cell surface receptor signaling pathway via STAT	GO:0038110	-	-
R1	cpdb	0	network_modules	13	GO:BP	GO:1903131	9.244250125589421e-6	16	0.08485112296176554	13	mononuclear cell differentiation	GO:0038110	-	-
R1	cpdb	0	network_modules	13	GO:BP	GO:0046632	1.0423967648629735e-5	17	0.12039264444250808	6	alpha-beta T cell differentiation	GO:0038110	-	-
R1	cpdb	0	network_modules	13	REAC	REAC:R-HSA-9008059	1.6240324350860877e-5	3	0.19366629709065022	3	Interleukin-37 signaling	-	-	REAC:R-HSA-9020958
R1	cpdb	0	network_modules	13	GO:BP	GO:0042110	2.82522018013218e-5	18	0.0788833120252993	16	T cell activation	GO:0038110	-	-
R1	cpdb	0	network_modules	13	GO:BP	GO:0046649	3.4255835857734105e-5	19	0.0727753435822967	19	lymphocyte activation	GO:0038110	-	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:05218	3.0002987041382163e-12	1	0.24950011525112703	1	Melanoma	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:04012	1.0845294144299512e-11	2	0.23057636027725104	3	ErbB signaling pathway	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:05213	9.159008742940178e-11	3	0.2433264187972279	2	Endometrial cancer	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:05211	2.931701246139434e-10	4	0.2243197114530712	4	Renal cell carcinoma	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:05207	3.185698170744483e-10	5	0.16133531099488108	26	Chemical carcinogenesis - receptor activation	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:05223	4.441903425615012e-10	6	0.21784243731097147	5	Non-small cell lung cancer	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:05214	5.971861664875853e-10	7	0.21332561443702483	7	Glioma	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:04810	6.172859265893036e-10	8	0.1552210946625225	30	Regulation of actin cytoskeleton	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:05212	6.572919692522703e-10	9	0.21187925178730502	8	Pancreatic cancer	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:04014	8.440737954273831e-10	10	0.1523965118104432	31	Ras signaling pathway	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:01521	8.696288502629844e-10	11	0.20770469762993513	9	EGFR tyrosine kinase inhibitor resistance	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:05224	1.064756916606054e-9	12	0.17264300860387424	23	Breast cancer	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:05226	1.124882111662863e-9	13	0.1720324838863825	24	Gastric cancer	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:05210	1.6037728048277609e-9	14	0.19882028444263536	11	Colorectal cancer	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:05235	2.052093322853661e-9	15	0.19533447077566915	13	PD-L1 expression and PD-1 checkpoint pathway in cancer	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:05215	3.803693777115413e-9	16	0.18683475158085475	18	Prostate cancer	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:05231	4.093300816440546e-9	17	0.1858453043661829	20	Choline metabolism in cancer	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:04510	1.3786281767893847e-8	18	0.14603542547909362	33	Focal adhesion	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	KEGG	KEGG:04370	1.4457832136456724e-8	19	0.20626725651422764	10	VEGF signaling pathway	-	KEGG:05218	-
R1	cpdb	0	network_modules	14	REAC	REAC:R-HSA-912631	1.471029557807513e-8	1	0.2805548257817498	1	Regulation of signaling by CBL	-	-	REAC:R-HSA-912631
