network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
R1	string	0.5	network_modules	14	TRUE	3.9022192941576375e-6	97	5	4	0.8	0.041237113402061855	KEGG:05410	KEGG	Hypertrophic cardiomyopathy	8484	489		0.20833333333333334	0.24	97	8387	4	1	93	8386	8484	0.18012027313625595	6	GO:0007155;GO:0050789	ENSG00000105855;ENSG00000138448;ENSG00000140545;ENSG00000115221;ENSG00000082781;ENSG00000142871
R1	string	0.5	network_modules	14	TRUE	4.783736697509434e-6	102	5	4	0.8	0.0392156862745098	KEGG:05414	KEGG	Dilated cardiomyopathy	8484	491		0.25	0.28	102	8382	4	1	98	8381	8484	0.17557115853691332	7	GO:0007155;GO:0050789	ENSG00000105855;ENSG00000138448;ENSG00000140545;ENSG00000115221;ENSG00000082781;ENSG00000142871
R1	string	0.5	network_modules	15	TRUE	4.170472239960152e-16	34	7	7	1	0.20588235294117646	KEGG:04710	KEGG	Circadian rhythm	8484	345		0	0.045454545454545456	34	8450	7	0	27	8450	8484	0.45301942487077124	1	GO:0050896;GO:0050789;GO:0048511	ENSG00000008405;ENSG00000112578;ENSG00000132326;ENSG00000179094;ENSG00000141551;ENSG00000005812;ENSG00000213923;ENSG00000121671;ENSG00000185043
R1	string	0.5	network_modules	15	TRUE	4.662662231631709e-13	67	8	7	0.875	0.1044776119402985	REAC:R-HSA-400253	REAC	Circadian Clock	10916	363		0.047619047619047616	0.09090909090909091	67	10849	7	1	60	10848	10916	0.30126911645373583	2	GO:0050896;GO:0050789;GO:0048511	ENSG00000008405;ENSG00000112578;ENSG00000132326;ENSG00000179094;ENSG00000141551;ENSG00000005812;ENSG00000213923;ENSG00000121671;ENSG00000185043
R1	string	0.5	network_modules	15	TRUE	9.139693469778277e-12	98	9	7	0.7777777777777778	0.07142857142857142	GO:0042752	GO:BP	regulation of circadian rhythm	16175	10345		0.09523809523809523	0.13636363636363635	98	16077	7	2	91	16075	16175	0.23464317762377712	3	GO:0050896;GO:0050789;GO:0048511	ENSG00000008405;ENSG00000112578;ENSG00000132326;ENSG00000179094;ENSG00000141551;ENSG00000005812;ENSG00000213923;ENSG00000121671;ENSG00000185043
R1	string	0.5	network_modules	15	TRUE	3.342345127019226e-10	162	9	7	0.7777777777777778	0.043209876543209874	GO:0007623	GO:BP	circadian rhythm	16175	3080		0.14285714285714285	0.18181818181818182	162	16013	7	2	155	16011	16175	0.18192701461988467	4	GO:0050896;GO:0050789;GO:0048511	ENSG00000008405;ENSG00000112578;ENSG00000132326;ENSG00000179094;ENSG00000141551;ENSG00000005812;ENSG00000213923;ENSG00000121671;ENSG00000185043
R1	string	0.5	network_modules	15	TRUE	3.8972729737741893e-10	68	9	6	0.6666666666666666	0.08823529411764706	GO:0032922	GO:BP	circadian regulation of gene expression	16175	7913		0.19047619047619047	0.22727272727272727	68	16107	6	3	62	16104	16175	0.24158160787819652	5	GO:0050896;GO:0050789;GO:0048511	ENSG00000008405;ENSG00000112578;ENSG00000132326;ENSG00000179094;ENSG00000141551;ENSG00000005812;ENSG00000213923;ENSG00000121671;ENSG00000185043
R1	string	0.5	network_modules	15	TRUE	4.873386781809343e-10	23	9	5	0.5555555555555556	0.21739130434782608	GO:0043153	GO:BP	entrainment of circadian clock by photoperiod	16175	10557		0.23809523809523808	0.2727272727272727	23	16152	5	4	18	16148	16175	0.3469777901149326	6	GO:0050896;GO:0050789;GO:0048511	ENSG00000008405;ENSG00000112578;ENSG00000132326;ENSG00000179094;ENSG00000141551;ENSG00000005812;ENSG00000213923;ENSG00000121671;ENSG00000185043
R1	string	0.5	network_modules	18	TRUE	1.9018529454753208e-21	162	19	15	0.7894736842105263	0.09259259259259259	KEGG:04630	KEGG	JAK-STAT signaling pathway	8484	332		0	0.013333333333333334	162	8322	15	4	147	8318	8484	0.2666840275437991	1	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
R1	string	0.5	network_modules	18	TRUE	2.603193565607339e-17	472	25	18	0.72	0.038135593220338986	REAC:R-HSA-449147	REAC	Signaling by Interleukins	10916	2261		0.013513513513513514	0.02666666666666667	472	10444	18	7	454	10437	10916	0.15941543334604524	2	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
R1	string	0.5	network_modules	18	TRUE	1.4108267014071144e-15	291	19	14	0.7368421052631579	0.048109965635738834	KEGG:04060	KEGG	Cytokine-cytokine receptor interaction	8484	253		0.02702702702702703	0.04	291	8193	14	5	277	8188	8484	0.18288094299395113	3	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
R1	string	0.5	network_modules	18	TRUE	3.5405685691480907e-13	419	31	15	0.4838709677419355	0.03579952267303103	GO:0019221	GO:BP	cytokine-mediated signaling pathway	16175	5598		0.04054054054054054	0.05333333333333334	419	15756	15	16	404	15740	16175	0.12633496210691447	4	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
R1	string	0.5	network_modules	18	TRUE	2.2226252845233012e-12	36	25	8	0.32	0.2222222222222222	REAC:R-HSA-1266695	REAC	Interleukin-7 signaling	10916	1255		0.05405405405405406	0.06666666666666667	36	10880	8	17	28	10863	10916	0.26465791199905797	5	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
R1	string	0.5	network_modules	18	TRUE	2.2448315691046214e-11	555	31	15	0.4838709677419355	0.02702702702702703	GO:0071345	GO:BP	cellular response to cytokine stimulus	16175	16597		0.06756756756756757	0.08	555	15620	15	16	540	15604	16175	0.10822286272246649	6	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
R1	string	0.5	network_modules	18	TRUE	1.2740996533083267e-10	625	31	15	0.4838709677419355	0.024	GO:0034097	GO:BP	response to cytokine	16175	8408		0.08108108108108109	0.10666666666666667	625	15550	15	16	610	15534	16175	0.10122780990242375	7.5	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
R1	string	0.5	network_modules	18	TRUE	1.2740996533083267e-10	625	31	15	0.4838709677419355	0.024	GO:1901652	GO:BP	response to peptide	16175	21619		0.08108108108108109	0.10666666666666667	625	15550	15	16	610	15534	16175	0.10122780990242375	7.5	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
R1	string	0.5	network_modules	18	TRUE	4.5212522422259353e-10	89	19	8	0.42105263157894735	0.0898876404494382	KEGG:04658	KEGG	Th1 and Th2 cell differentiation	8484	336		0.10810810810810811	0.12	89	8395	8	11	81	8384	8484	0.19091396168200403	9	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
R1	string	0.5	network_modules	18	TRUE	8.08126337204567e-10	8	25	5	0.2	0.625	REAC:R-HSA-8851805	REAC	MET activates RAS signaling	10916	1365		0.12162162162162163	0.13333333333333333	8	10908	5	20	3	10888	10916	0.35279121476893655	10	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
R1	string	0.5	network_modules	18	TRUE	1.681002399298761e-9	44	25	7	0.28	0.1590909090909091	REAC:R-HSA-451927	REAC	Interleukin-2 family signaling	10916	1240		0.13513513513513514	0.14666666666666667	44	10872	7	18	37	10854	10916	0.20867923573642203	11	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
R1	string	0.5	network_modules	18	TRUE	2.1048188721050815e-9	356	19	11	0.5789473684210527	0.03089887640449438	KEGG:04151	KEGG	PI3K-Akt signaling pathway	8484	285		0.14864864864864866	0.16	356	8128	11	8	345	8120	8484	0.12688495196596328	12	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
R1	string	0.5	network_modules	18	TRUE	3.207440121472032e-9	9	31	5	0.16129032258064516	0.5555555555555556	GO:0071352	GO:BP	cellular response to interleukin-2	16175	16604		0.16216216216216217	0.18666666666666668	9	16166	5	26	4	16140	16175	0.298678887398768	13.5	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
R1	string	0.5	network_modules	18	TRUE	3.207440121472032e-9	9	31	5	0.16129032258064516	0.5555555555555556	GO:0038110	GO:BP	interleukin-2-mediated signaling pathway	16175	9704		0.16216216216216217	0.18666666666666668	9	16166	5	26	4	16140	16175	0.298678887398768	13.5	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
R1	string	0.5	network_modules	18	TRUE	6.406284249699502e-9	10	31	5	0.16129032258064516	0.5	GO:0070669	GO:BP	response to interleukin-2	16175	16250		0.1891891891891892	0.2	10	16165	5	26	5	16139	16175	0.2832514459852064	15	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
R1	string	0.5	network_modules	18	TRUE	1.1359531315076305e-8	12	25	5	0.2	0.4166666666666667	REAC:R-HSA-9020558	REAC	Interleukin-2 signaling	10916	1241		0.20270270270270271	0.21333333333333335	12	10904	5	20	7	10884	10916	0.28757584938126185	16	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
R1	string	0.5	network_modules	18	TRUE	1.172911602467262e-8	11	31	5	0.16129032258064516	0.45454545454545453	GO:0071350	GO:BP	cellular response to interleukin-15	16175	16602		0.21621621621621623	0.25333333333333335	11	16164	5	26	6	16138	16175	0.26997408973001197	18	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
R1	string	0.5	network_modules	18	TRUE	1.172911602467262e-8	11	31	5	0.16129032258064516	0.45454545454545453	GO:0035723	GO:BP	interleukin-15-mediated signaling pathway	16175	9193		0.21621621621621623	0.25333333333333335	11	16164	5	26	6	16138	16175	0.26997408973001197	18	GO:0050896;GO:0050789	ENSG00000010017;ENSG00000100385;ENSG00000019991;ENSG00000109471;ENSG00000113520;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000164136;ENSG00000090316;ENSG00000169194;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000182511;ENSG00000145777;ENSG00000131724;ENSG00000123496;ENSG00000147168;ENSG00000185950;ENSG00000134460;ENSG00000077238;ENSG00000134470;ENSG00000205755;ENSG00000105639;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916
