network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	cpdb	0.5	network_modules	7	TRUE	1.788849327028529e-7	124	6	5	0.8333333333333334	0.04032258064516129	KEGG:04650	KEGG	Natural killer cell mediated cytotoxicity	8484	334		0.03636363636363636	0.05357142857142857	124	8360	5	1	119	8359	8484	0.18148875304705533	3	GO:0050896;GO:0002376;GO:0050789;GO:0001906	ENSG00000011600;ENSG00000288206;ENSG00000096264;ENSG00000101307;ENSG00000124731;ENSG00000186407;ENSG00000178789;ENSG00000134539;ENSG00000205809;ENSG00000204345;ENSG00000167851;ENSG00000186074;ENSG00000254415;ENSG00000205810;ENSG00000275452	1	1	-	KEGG:04650	-
K1	cpdb	0.5	network_modules	7	TRUE	4.666145723457459e-7	21	10	4	0.4	0.19047619047619047	GO:1990858	GO:BP	cellular response to lectin	16175	25318		0.05454545454545454	0.10714285714285714	21	16154	4	6	17	16148	16175	0.27539422939836455	5	GO:0050896;GO:0002376;GO:0050789;GO:0001906	ENSG00000011600;ENSG00000288206;ENSG00000096264;ENSG00000101307;ENSG00000124731;ENSG00000186407;ENSG00000178789;ENSG00000134539;ENSG00000205809;ENSG00000204345;ENSG00000167851;ENSG00000186074;ENSG00000254415;ENSG00000205810;ENSG00000275452	1	1	GO:1990858	-	-
K1	cpdb	0.5	network_modules	8	TRUE	3.130541381976721e-14	117	19	10	0.5263157894736842	0.08547008547008547	GO:0030509	GO:BP	BMP signaling pathway	16175	6825		0.08333333333333333	0.10810810810810811	117	16058	10	9	107	16049	16175	0.2100640903216884	4	GO:0050896;GO:0050789	ENSG00000130283;ENSG00000156574;ENSG00000171243;ENSG00000153162;ENSG00000125845;ENSG00000168509;ENSG00000090539;ENSG00000138379;ENSG00000127578;ENSG00000152785;ENSG00000173714;ENSG00000116985;ENSG00000187045;ENSG00000183691;ENSG00000125378;ENSG00000128791;ENSG00000164619;ENSG00000111341;ENSG00000101938;ENSG00000180875	4	1	GO:0030509	-	-
K1	cpdb	0.5	network_modules	8	TRUE	7.195935197034885e-14	107	12	9	0.75	0.08411214953271028	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0.16666666666666666	0.1891891891891892	107	8377	9	3	98	8374	8484	0.24868995454919765	7	GO:0050896;GO:0050789	ENSG00000130283;ENSG00000156574;ENSG00000171243;ENSG00000153162;ENSG00000125845;ENSG00000168509;ENSG00000090539;ENSG00000138379;ENSG00000127578;ENSG00000152785;ENSG00000173714;ENSG00000116985;ENSG00000187045;ENSG00000183691;ENSG00000125378;ENSG00000128791;ENSG00000164619;ENSG00000111341;ENSG00000101938;ENSG00000180875	1	1	-	KEGG:04350	-
K1	cpdb	0.5	network_modules	9	TRUE	4.677864588209806e-35	26	21	15	0.7142857142857143	0.5769230769230769	REAC:R-HSA-3238698	REAC	WNT ligand biogenesis and trafficking	10916	2668		0.010752688172043012	0.02127659574468085	26	10890	15	6	11	10884	10916	0.6411805045153869	2	GO:0050896;GO:0032502;GO:0050789	ENSG00000114251;ENSG00000154342;ENSG00000157240;ENSG00000156076;ENSG00000125084;ENSG00000105989;ENSG00000188763;ENSG00000104332;ENSG00000154764;ENSG00000134245;ENSG00000079557;ENSG00000085741;ENSG00000169884;ENSG00000188064;ENSG00000185269;ENSG00000135925;ENSG00000102312;ENSG00000061492;ENSG00000143816;ENSG00000115596;ENSG00000145423;ENSG00000111186;ENSG00000120057	1	1	-	-	REAC:R-HSA-3238698
K1	cpdb	0.5	network_modules	9	TRUE	5.174490303605972e-29	63	22	16	0.7272727272727273	0.25396825396825395	KEGG:05217	KEGG	Basal cell carcinoma	8484	468		0.043010752688172046	0.05319148936170213	63	8421	16	6	47	8415	8484	0.4275270234746193	5	GO:0050896;GO:0032502;GO:0050789	ENSG00000114251;ENSG00000154342;ENSG00000157240;ENSG00000156076;ENSG00000125084;ENSG00000105989;ENSG00000188763;ENSG00000104332;ENSG00000154764;ENSG00000134245;ENSG00000079557;ENSG00000085741;ENSG00000169884;ENSG00000188064;ENSG00000185269;ENSG00000135925;ENSG00000102312;ENSG00000061492;ENSG00000143816;ENSG00000115596;ENSG00000145423;ENSG00000111186;ENSG00000120057	2	1	-	KEGG:05217	-
K1	cpdb	0.5	network_modules	9	TRUE	4.470054622041175e-16	61	23	10	0.43478260869565216	0.16393442622950818	GO:0035567	GO:BP	non-canonical Wnt signaling pathway	16175	9097		0.1935483870967742	0.20212765957446807	61	16114	10	13	51	16101	16175	0.2653488261909106	19	GO:0050896;GO:0032502;GO:0050789	ENSG00000114251;ENSG00000154342;ENSG00000157240;ENSG00000156076;ENSG00000125084;ENSG00000105989;ENSG00000188763;ENSG00000104332;ENSG00000154764;ENSG00000134245;ENSG00000079557;ENSG00000085741;ENSG00000169884;ENSG00000188064;ENSG00000185269;ENSG00000135925;ENSG00000102312;ENSG00000061492;ENSG00000143816;ENSG00000115596;ENSG00000145423;ENSG00000111186;ENSG00000120057	4	2	GO:0035567	-	-
K1	cpdb	0.5	network_modules	10	TRUE	8.569256827798164e-24	20	10	9	0.9	0.45	GO:0033141	GO:BP	positive regulation of peptidyl-serine phosphorylation of STAT protein	16175	8056		0	0.011235955056179775	20	16155	9	1	11	16154	16175	0.6361117155656748	1	GO:0002376;GO:0044419;GO:0001775;GO:0050896;GO:0006793;GO:0008283;GO:0050789;GO:0036211	ENSG00000008438;ENSG00000188379;ENSG00000236637;ENSG00000120242;ENSG00000147873;ENSG00000228083;ENSG00000234829;ENSG00000137080;ENSG00000214042;ENSG00000233816	1	1	GO:0033141	-	-
K1	cpdb	0.5	network_modules	10	TRUE	6.068468183094505e-22	24	10	9	0.9	0.375	REAC:R-HSA-912694	REAC	Regulation of IFNA/IFNB signaling	10916	1979		0.045454545454545456	0.056179775280898875	24	10892	9	1	15	10891	10916	0.5804323609924376	5	GO:0002376;GO:0044419;GO:0001775;GO:0050896;GO:0006793;GO:0008283;GO:0050789;GO:0036211	ENSG00000008438;ENSG00000188379;ENSG00000236637;ENSG00000120242;ENSG00000147873;ENSG00000228083;ENSG00000234829;ENSG00000137080;ENSG00000214042;ENSG00000233816	1	1	-	-	REAC:R-HSA-912694
K1	cpdb	0.5	network_modules	10	TRUE	1.7771561239704475e-19	49	9	9	1	0.1836734693877551	KEGG:05320	KEGG	Autoimmune thyroid disease	8484	482		0.09090909090909091	0.10112359550561797	49	8435	9	0	40	8435	8484	0.42755885437798674	9	GO:0002376;GO:0044419;GO:0001775;GO:0050896;GO:0006793;GO:0008283;GO:0050789;GO:0036211	ENSG00000008438;ENSG00000188379;ENSG00000236637;ENSG00000120242;ENSG00000147873;ENSG00000228083;ENSG00000234829;ENSG00000137080;ENSG00000214042;ENSG00000233816	1	1	-	KEGG:05320	-
K1	cpdb	0.5	network_modules	11	TRUE	1.2368945234325157e-4	97	3	3	1	0.030927835051546393	REAC:R-HSA-2187338	REAC	Visual phototransduction	10916	2654		0	0.14285714285714285	97	10819	3	0	94	10819	10916	0.17510407095771763	1	GO:0050877	ENSG00000070729;ENSG00000198515;ENSG00000198691	1	1	-	-	REAC:R-HSA-2187338
K1	cpdb	0.5	network_modules	11	TRUE	2.5299793112321594e-4	132	3	3	1	0.022727272727272728	GO:0007601	GO:BP	visual perception	16175	3060		0.16666666666666666	0.2857142857142857	132	16043	3	0	129	16043	16175	0.15015319828745174	2	GO:0050877	ENSG00000070729;ENSG00000198515;ENSG00000198691	1	1	GO:0007601	-	-
K1	cpdb	0.5	network_modules	12	TRUE	1.5991614316799314e-12	21	5	5	1	0.23809523809523808	GO:0052695	GO:BP	cellular glucuronidation	16175	14152		0	0.023255813953488372	21	16154	5	0	16	16154	16175	0.4877085666900996	1	GO:0006805;GO:0042440;GO:0006082	ENSG00000244122;ENSG00000167165;ENSG00000244474;ENSG00000242366;ENSG00000241119;ENSG00000243135	1	1	GO:0052695	-	-
K1	cpdb	0.5	network_modules	12	TRUE	8.041394563582528e-12	25	5	5	1	0.2	REAC:R-HSA-156588	REAC	Glucuronidation	10916	1054		0.07142857142857142	0.09302325581395349	25	10891	5	0	20	10891	10916	0.44680353343362533	4	GO:0006805;GO:0042440;GO:0006082	ENSG00000244122;ENSG00000167165;ENSG00000244474;ENSG00000242366;ENSG00000241119;ENSG00000243135	1	1	-	-	REAC:R-HSA-156588
K1	cpdb	0.5	network_modules	12	TRUE	1.909382413857448e-11	30	5	5	1	0.16666666666666666	KEGG:00053	KEGG	Ascorbate and aldarate metabolism	8484	8		0.09523809523809523	0.11627906976744186	30	8454	5	0	25	8454	8484	0.4076459941126597	5	GO:0006805;GO:0042440;GO:0006082	ENSG00000244122;ENSG00000167165;ENSG00000244474;ENSG00000242366;ENSG00000241119;ENSG00000243135	1	1	-	KEGG:00053	-
K1	cpdb	0.5	network_modules	18	TRUE	4.916531035285895e-28	31	16	12	0.75	0.3870967741935484	GO:0099022	GO:BP	vesicle tethering	16175	19011		0	0.043478260869565216	31	16144	12	4	19	16140	16175	0.5382210420465827	1	GO:0016050;GO:0051641;GO:0016192;GO:0061024	ENSG00000167515;ENSG00000007255;ENSG00000054116;ENSG00000181029;ENSG00000196459;ENSG00000015592;ENSG00000170043;ENSG00000167632;ENSG00000160218;ENSG00000182400;ENSG00000197165;ENSG00000153339;ENSG00000168538;ENSG00000256060;ENSG00000173626;ENSG00000145309	1	1	GO:0099022	-	-
K1	cpdb	0.5	network_modules	18	TRUE	1.7373973381580935e-20	88	12	11	0.9166666666666666	0.125	REAC:R-HSA-8876198	REAC	RAB GEFs exchange GTP for GDP on RABs	10916	1834		0.22727272727272727	0.2608695652173913	88	10828	11	1	77	10827	10916	0.33707065259393937	6	GO:0016050;GO:0051641;GO:0016192;GO:0061024	ENSG00000167515;ENSG00000007255;ENSG00000054116;ENSG00000181029;ENSG00000196459;ENSG00000015592;ENSG00000170043;ENSG00000167632;ENSG00000160218;ENSG00000182400;ENSG00000197165;ENSG00000153339;ENSG00000168538;ENSG00000256060;ENSG00000173626;ENSG00000145309	1	1	-	-	REAC:R-HSA-8876198
K1	cpdb	0.5	network_modules	19	TRUE	4.0042966509817636e-8	128	5	5	1	0.0390625	REAC:R-HSA-6809371	REAC	Formation of the cornified envelope	10916	969		0	0.3333333333333333	128	10788	5	0	123	10788	10916	0.1965251825446538	1	NA	ENSG00000178172;ENSG00000186474;ENSG00000129437;ENSG00000167754;ENSG00000204909	1	1	-	-	REAC:R-HSA-6809371
K1	cpdb	0.5	network_modules	20	TRUE	8.132400832863304e-166	90	78	74	0.9487179487179487	0.8222222222222222	REAC:R-HSA-156902	REAC	Peptide chain elongation	10916	1723		0	0.03278688524590164	90	10826	74	4	16	10822	10916	0.8823225919604287	1.5	GO:0042254;GO:0016070;GO:0006396;GO:0006412	ENSG00000006062;ENSG00000168028;ENSG00000110700;ENSG00000089009;ENSG00000142534;ENSG00000161016;ENSG00000156482;ENSG00000174444;ENSG00000122026;ENSG00000108107;ENSG00000071082;ENSG00000149273;ENSG00000100316;ENSG00000008988;ENSG00000142541;ENSG00000172809;ENSG00000138326;ENSG00000116251;ENSG00000134419;ENSG00000084093;ENSG00000142937;ENSG00000125691;ENSG00000167526;ENSG00000145425;ENSG00000147403;ENSG00000108298;ENSG00000265681;ENSG00000188846;ENSG00000105193;ENSG00000137818;ENSG00000166441;ENSG00000198034;ENSG00000186468;ENSG00000147604;ENSG00000105372;ENSG00000140988;ENSG00000063177;ENSG00000137154;ENSG00000164587;ENSG00000198755;ENSG00000114391;ENSG00000144713;ENSG00000124614;ENSG00000131469;ENSG00000161970;ENSG00000130255;ENSG00000177600;ENSG00000115268;ENSG00000197958;ENSG00000142676;ENSG00000182899;ENSG00000171863;ENSG00000089157;ENSG00000197728;ENSG00000105640;ENSG00000112306;ENSG00000174748;ENSG00000198242;ENSG00000109475;ENSG00000162244;ENSG00000122406;ENSG00000163682;ENSG00000100749;ENSG00000148303;ENSG00000136942;ENSG00000083845;ENSG00000233927;ENSG00000197756;ENSG00000177954;ENSG00000213741;ENSG00000037241;ENSG00000118181;ENSG00000185088;ENSG00000148291;ENSG00000087263;ENSG00000165496;ENSG00000240563;ENSG00000140986;ENSG00000182774;ENSG00000171858;ENSG00000163362	1	1	-	-	REAC:R-HSA-156902
K1	cpdb	0.5	network_modules	23	TRUE	3.0762647130963465e-14	44	33	10	0.30303030303030304	0.22727272727272727	KEGG:00970	KEGG	Aminoacyl-tRNA biosynthesis	8484	153		0	0.034482758620689655	44	8440	10	23	34	8417	8484	0.2591164442402929	1	GO:0009059;GO:0007005;GO:0006520;GO:0016070;GO:0065003	ENSG00000146085;ENSG00000145439;ENSG00000148459;ENSG00000164494;ENSG00000090857;ENSG00000137806;ENSG00000186687;ENSG00000105379;ENSG00000162433;ENSG00000214113;ENSG00000244005;ENSG00000181192;ENSG00000139428;ENSG00000130348;ENSG00000257218;ENSG00000125656;ENSG00000113272;ENSG00000159445;ENSG00000067992;ENSG00000140521;ENSG00000130347;ENSG00000011376;ENSG00000156502;ENSG00000138035;ENSG00000164182;ENSG00000101019;ENSG00000115419;ENSG00000171103;ENSG00000125871;ENSG00000119673;ENSG00000151413;ENSG00000074582;ENSG00000112855;ENSG00000082212;ENSG00000134905;ENSG00000182013;ENSG00000155463;ENSG00000059691;ENSG00000003509;ENSG00000181873;ENSG00000123472;ENSG00000124608;ENSG00000100890;ENSG00000101247;ENSG00000213965;ENSG00000110871;ENSG00000137513;ENSG00000103356;ENSG00000164898;ENSG00000196636;ENSG00000204237;ENSG00000135469;ENSG00000151806;ENSG00000167112;ENSG00000116874;ENSG00000126814;ENSG00000145020;ENSG00000125246	1	1	-	KEGG:00970	-
K1	cpdb	0.5	network_modules	23	TRUE	1.1174056851752111e-13	41	54	10	0.18518518518518517	0.24390243902439024	GO:0043039	GO:BP	tRNA aminoacylation	16175	10489		0.07142857142857142	0.13793103448275862	41	16134	10	44	31	16090	16175	0.21023396219020488	3.5	GO:0009059;GO:0007005;GO:0006520;GO:0016070;GO:0065003	ENSG00000146085;ENSG00000145439;ENSG00000148459;ENSG00000164494;ENSG00000090857;ENSG00000137806;ENSG00000186687;ENSG00000105379;ENSG00000162433;ENSG00000214113;ENSG00000244005;ENSG00000181192;ENSG00000139428;ENSG00000130348;ENSG00000257218;ENSG00000125656;ENSG00000113272;ENSG00000159445;ENSG00000067992;ENSG00000140521;ENSG00000130347;ENSG00000011376;ENSG00000156502;ENSG00000138035;ENSG00000164182;ENSG00000101019;ENSG00000115419;ENSG00000171103;ENSG00000125871;ENSG00000119673;ENSG00000151413;ENSG00000074582;ENSG00000112855;ENSG00000082212;ENSG00000134905;ENSG00000182013;ENSG00000155463;ENSG00000059691;ENSG00000003509;ENSG00000181873;ENSG00000123472;ENSG00000124608;ENSG00000100890;ENSG00000101247;ENSG00000213965;ENSG00000110871;ENSG00000137513;ENSG00000103356;ENSG00000164898;ENSG00000196636;ENSG00000204237;ENSG00000135469;ENSG00000151806;ENSG00000167112;ENSG00000116874;ENSG00000126814;ENSG00000145020;ENSG00000125246	2	1	GO:0043039	-	-
K1	cpdb	0.5	network_modules	24	TRUE	1.0170971189442373e-28	61	18	14	0.7777777777777778	0.22950819672131148	GO:0008543	GO:BP	fibroblast growth factor receptor signaling pathway	16175	3191		0	0.009615384615384616	61	16114	14	4	47	16110	16175	0.4214811968243799	1	GO:0050896;GO:0050789	ENSG00000075388;ENSG00000162344;ENSG00000163661;ENSG00000159189;ENSG00000142748;ENSG00000134962;ENSG00000107831;ENSG00000102678;ENSG00000137440;ENSG00000138675;ENSG00000118972;ENSG00000111241;ENSG00000070193;ENSG00000156427;ENSG00000140285;ENSG00000158815;ENSG00000167740;ENSG00000221890;ENSG00000078579;ENSG00000196468;ENSG00000070388	1	1	GO:0008543	-	-
K1	cpdb	0.5	network_modules	24	TRUE	2.7497412708469537e-27	16	17	11	0.6470588235294118	0.6875	REAC:R-HSA-190241	REAC	FGFR2 ligand binding and activation	10916	906		0.009708737864077669	0.019230769230769232	16	10900	11	6	5	10894	10916	0.6664695181528106	2	GO:0050896;GO:0050789	ENSG00000075388;ENSG00000162344;ENSG00000163661;ENSG00000159189;ENSG00000142748;ENSG00000134962;ENSG00000107831;ENSG00000102678;ENSG00000137440;ENSG00000138675;ENSG00000118972;ENSG00000111241;ENSG00000070193;ENSG00000156427;ENSG00000140285;ENSG00000158815;ENSG00000167740;ENSG00000221890;ENSG00000078579;ENSG00000196468;ENSG00000070388	1	1	-	-	REAC:R-HSA-190241
K1	cpdb	0.5	network_modules	24	TRUE	1.9576931816874212e-26	72	16	14	0.875	0.19444444444444445	KEGG:05218	KEGG	Melanoma	8484	469		0.038834951456310676	0.04807692307692308	72	8412	14	2	58	8410	8484	0.4106101191515474	5	GO:0050896;GO:0050789	ENSG00000075388;ENSG00000162344;ENSG00000163661;ENSG00000159189;ENSG00000142748;ENSG00000134962;ENSG00000107831;ENSG00000102678;ENSG00000137440;ENSG00000138675;ENSG00000118972;ENSG00000111241;ENSG00000070193;ENSG00000156427;ENSG00000140285;ENSG00000158815;ENSG00000167740;ENSG00000221890;ENSG00000078579;ENSG00000196468;ENSG00000070388	1	1	-	KEGG:05218	-
K1	cpdb	0.5	network_modules	25	TRUE	5.897564093685967e-5	76	3	3	1	0.039473684210526314	REAC:R-HSA-3000178	REAC	ECM proteoglycans	10916	812		0	0.2	76	10840	3	0	73	10840	10916	0.19801422699302057	1	GO:0043062;GO:0045229	ENSG00000132031;ENSG00000162510;ENSG00000124159;ENSG00000160161	1	1	-	-	REAC:R-HSA-3000178
K1	cpdb	0.5	network_modules	25	TRUE	0.0014605758424802414	236	3	3	1	0.012711864406779662	GO:0030198	GO:BP	extracellular matrix organization	16175	6707		0.25	0.4	236	15939	3	0	233	15939	16175	0.11193175027220635	2	GO:0043062;GO:0045229	ENSG00000132031;ENSG00000162510;ENSG00000124159;ENSG00000160161	1	1	GO:0030198	-	-
K1	cpdb	0.5	network_modules	26	TRUE	3.5515273603668096e-11	9	4	4	1	0.4444444444444444	REAC:R-HSA-629597	REAC	Highly calcium permeable nicotinic acetylcholine receptors	10916	1124		0	0.047619047619047616	9	10907	4	0	5	10907	10916	0.6665139121183044	1	GO:0050896;GO:0007154;GO:0050789	ENSG00000160716;ENSG00000117971;ENSG00000120903;ENSG00000169684	1	1	-	-	REAC:R-HSA-629597
K1	cpdb	0.5	network_modules	26	TRUE	1.917205849463748e-9	23	4	4	1	0.17391304347826086	GO:0007271	GO:BP	synaptic transmission, cholinergic	16175	2799		0.25	0.2857142857142857	23	16152	4	0	19	16152	16175	0.41678376359954594	6	GO:0050896;GO:0007154;GO:0050789	ENSG00000160716;ENSG00000117971;ENSG00000120903;ENSG00000169684	1	1	GO:0007271	-	-
K1	cpdb	0.5	network_modules	27	TRUE	1.297050734740722e-11	12	23	6	0.2608695652173913	0.5	REAC:R-HSA-375281	REAC	Hormone ligand-binding receptors	10916	1131		0	0.125	12	10904	6	17	6	10887	10916	0.36021316410816473	1	NA	ENSG00000104826;ENSG00000135346;ENSG00000134200;ENSG00000149735;ENSG00000179600;ENSG00000131808;ENSG00000164946;ENSG00000149582;ENSG00000168615;ENSG00000168515;ENSG00000138759;ENSG00000170801;ENSG00000086289;ENSG00000159579;ENSG00000163430;ENSG00000151655;ENSG00000110013;ENSG00000204548;ENSG00000137251;ENSG00000150893;ENSG00000134013;ENSG00000104901;ENSG00000179431;ENSG00000142173;ENSG00000163378;ENSG00000087301;ENSG00000156535;ENSG00000167757;ENSG00000132026;ENSG00000106714;ENSG00000144227;ENSG00000215704;ENSG00000186075;ENSG00000164291;ENSG00000145882;ENSG00000178752;ENSG00000109323;ENSG00000129009;ENSG00000163898;ENSG00000087116;ENSG00000206150;ENSG00000204140;ENSG00000188811;ENSG00000146530;ENSG00000124467;ENSG00000144649;ENSG00000184995;ENSG00000197745;ENSG00000151033;ENSG00000120563;ENSG00000125900;ENSG00000124490;ENSG00000103355;ENSG00000101670;ENSG00000165076;ENSG00000150527	1	1	-	-	REAC:R-HSA-375281
K1	cpdb	0.5	network_modules	28	TRUE	1.3952428915726747e-10	12	4	4	1	0.3333333333333333	REAC:R-HSA-209822	REAC	Glycoprotein hormones	10916	1075		0	0.0196078431372549	12	10904	4	0	8	10904	10916	0.5771385917235964	1	GO:0009914;GO:0032502;GO:0050789;GO:0046903	ENSG00000122641;ENSG00000163083;ENSG00000123999;ENSG00000175189;ENSG00000147255	1	1	-	-	REAC:R-HSA-209822
K1	cpdb	0.5	network_modules	28	TRUE	3.501417616886248e-9	3	4	3	0.75	1	GO:0046880	GO:BP	regulation of follicle-stimulating hormone secretion	16175	12415		0.04	0.11764705882352941	3	16172	3	1	0	16171	16175	0.8659986279128109	4.5	GO:0009914;GO:0032502;GO:0050789;GO:0046903	ENSG00000122641;ENSG00000163083;ENSG00000123999;ENSG00000175189;ENSG00000147255	1	1	GO:0046880	-	-
K1	cpdb	0.5	network_modules	28	TRUE	5.806520878740351e-6	107	5	4	0.8	0.037383177570093455	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0.24	0.2549019607843137	107	8377	4	1	103	8376	8484	0.17134285658813247	13	GO:0009914;GO:0032502;GO:0050789;GO:0046903	ENSG00000122641;ENSG00000163083;ENSG00000123999;ENSG00000175189;ENSG00000147255	1	1	-	KEGG:04350	-
