network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	humanbase	0.7	network_modules	1	TRUE	1.4265504681181712e-8	276	82	15	0.18292682926829268	0.05434782608695652	GO:0002697	GO:BP	regulation of immune effector process	16175	1215		0.25	0.2537313432835821	276	15899	15	67	261	15832	16175	0.09142058259872597	51	GO:0044419;GO:0050896;GO:0001816;GO:0001775;GO:0002376;GO:0050789	ENSG00000125347;ENSG00000128340;ENSG00000188313;ENSG00000115415;ENSG00000023445;ENSG00000163565;ENSG00000027697;ENSG00000081237;ENSG00000137752;ENSG00000168685;ENSG00000011422;ENSG00000168394;ENSG00000185885;ENSG00000030582;ENSG00000135899;ENSG00000234745;ENSG00000111348;ENSG00000254087;ENSG00000122862;ENSG00000137767;ENSG00000143119;ENSG00000130429;ENSG00000185201;ENSG00000109861;ENSG00000164733;ENSG00000185862;ENSG00000180353;ENSG00000204592;ENSG00000204642;ENSG00000160255;ENSG00000183486;ENSG00000261371;ENSG00000100911;ENSG00000069399;ENSG00000271503;ENSG00000155926;ENSG00000162511;ENSG00000123609;ENSG00000156587;ENSG00000130755;ENSG00000026508;ENSG00000067066;ENSG00000090339;ENSG00000082074;ENSG00000117228;ENSG00000002549;ENSG00000112096;ENSG00000140105;ENSG00000196954;ENSG00000121858;ENSG00000216490;ENSG00000172183;ENSG00000204264;ENSG00000121966;ENSG00000163823;ENSG00000110324;ENSG00000213928;ENSG00000142089;ENSG00000137965;ENSG00000068079;ENSG00000089127;ENSG00000140464;ENSG00000092010;ENSG00000130303;ENSG00000187608;ENSG00000132274;ENSG00000179344;ENSG00000119917;ENSG00000172936;ENSG00000111335;ENSG00000059378;ENSG00000204632;ENSG00000133321;ENSG00000028137;ENSG00000240065;ENSG00000204472;ENSG00000206503;ENSG00000204525;ENSG00000204257;ENSG00000204482;ENSG00000162645;ENSG00000019582;ENSG00000130775;ENSG00000163131
M1	humanbase	0.7	network_modules	2	TRUE	8.296149729053096e-18	127	15	11	0.7333333333333333	0.08661417322834646	GO:0006119	GO:BP	oxidative phosphorylation	16175	1977		0	0.01639344262295082	127	16048	11	4	116	16044	16175	0.25042829148094276	1	GO:0022900;GO:0009117;GO:0006119	ENSG00000179091;ENSG00000126267;ENSG00000125356;ENSG00000072506;ENSG00000131174;ENSG00000178741;ENSG00000127884;ENSG00000241837;ENSG00000178982;ENSG00000090266;ENSG00000277791;ENSG00000131495;ENSG00000183648;ENSG00000184983;ENSG00000109390
M1	humanbase	0.7	network_modules	2	TRUE	2.5954236393196447e-17	82	15	10	0.6666666666666666	0.12195121951219512	GO:0019646	GO:BP	aerobic electron transport chain	16175	5967		0.016666666666666666	0.03278688524590164	82	16093	10	5	72	16088	16175	0.28381635061668115	2	GO:0022900;GO:0009117;GO:0006119	ENSG00000179091;ENSG00000126267;ENSG00000125356;ENSG00000072506;ENSG00000131174;ENSG00000178741;ENSG00000127884;ENSG00000241837;ENSG00000178982;ENSG00000090266;ENSG00000277791;ENSG00000131495;ENSG00000183648;ENSG00000184983;ENSG00000109390
M1	humanbase	0.7	network_modules	2	TRUE	5.4668149229510744e-17	88	15	10	0.6666666666666666	0.11363636363636363	GO:0042775	GO:BP	mitochondrial ATP synthesis coupled electron transport	16175	10360		0.03333333333333333	0.06557377049180328	88	16087	10	5	78	16082	16175	0.27386744413637915	3.5	GO:0022900;GO:0009117;GO:0006119	ENSG00000179091;ENSG00000126267;ENSG00000125356;ENSG00000072506;ENSG00000131174;ENSG00000178741;ENSG00000127884;ENSG00000241837;ENSG00000178982;ENSG00000090266;ENSG00000277791;ENSG00000131495;ENSG00000183648;ENSG00000184983;ENSG00000109390
M1	humanbase	0.7	network_modules	2	TRUE	5.4668149229510744e-17	88	15	10	0.6666666666666666	0.11363636363636363	GO:0042773	GO:BP	ATP synthesis coupled electron transport	16175	10358		0.03333333333333333	0.06557377049180328	88	16087	10	5	78	16082	16175	0.27386744413637915	3.5	GO:0022900;GO:0009117;GO:0006119	ENSG00000179091;ENSG00000126267;ENSG00000125356;ENSG00000072506;ENSG00000131174;ENSG00000178741;ENSG00000127884;ENSG00000241837;ENSG00000178982;ENSG00000090266;ENSG00000277791;ENSG00000131495;ENSG00000183648;ENSG00000184983;ENSG00000109390
M1	humanbase	0.7	network_modules	2	TRUE	1.3212253474704904e-16	162	15	11	0.7333333333333333	0.06790123456790123	GO:0009060	GO:BP	aerobic respiration	16175	3236		0.06666666666666667	0.08196721311475409	162	16013	11	4	151	16009	16175	0.22131180523424027	5	GO:0022900;GO:0009117;GO:0006119	ENSG00000179091;ENSG00000126267;ENSG00000125356;ENSG00000072506;ENSG00000131174;ENSG00000178741;ENSG00000127884;ENSG00000241837;ENSG00000178982;ENSG00000090266;ENSG00000277791;ENSG00000131495;ENSG00000183648;ENSG00000184983;ENSG00000109390
M1	humanbase	0.7	network_modules	2	TRUE	1.881059445428191e-16	99	15	10	0.6666666666666666	0.10101010101010101	GO:0022904	GO:BP	respiratory electron transport chain	16175	6631		0.08333333333333333	0.09836065573770492	99	16076	10	5	89	16071	16175	0.2580273749339649	6	GO:0022900;GO:0009117;GO:0006119	ENSG00000179091;ENSG00000126267;ENSG00000125356;ENSG00000072506;ENSG00000131174;ENSG00000178741;ENSG00000127884;ENSG00000241837;ENSG00000178982;ENSG00000090266;ENSG00000277791;ENSG00000131495;ENSG00000183648;ENSG00000184983;ENSG00000109390
M1	humanbase	0.7	network_modules	2	TRUE	2.0316936257584192e-16	134	14	11	0.7857142857142857	0.08208955223880597	KEGG:00190	KEGG	Oxidative phosphorylation	8484	18		0.1	0.11475409836065574	134	8350	11	3	123	8347	8484	0.25105729880202254	7	GO:0022900;GO:0009117;GO:0006119	ENSG00000179091;ENSG00000126267;ENSG00000125356;ENSG00000072506;ENSG00000131174;ENSG00000178741;ENSG00000127884;ENSG00000241837;ENSG00000178982;ENSG00000090266;ENSG00000277791;ENSG00000131495;ENSG00000183648;ENSG00000184983;ENSG00000109390
M1	humanbase	0.7	network_modules	2	TRUE	4.232943141831129e-16	107	15	10	0.6666666666666666	0.09345794392523364	GO:0022900	GO:BP	electron transport chain	16175	6630		0.11666666666666667	0.13114754098360656	107	16068	10	5	97	16063	16175	0.24807001658103064	8	GO:0022900;GO:0009117;GO:0006119	ENSG00000179091;ENSG00000126267;ENSG00000125356;ENSG00000072506;ENSG00000131174;ENSG00000178741;ENSG00000127884;ENSG00000241837;ENSG00000178982;ENSG00000090266;ENSG00000277791;ENSG00000131495;ENSG00000183648;ENSG00000184983;ENSG00000109390
M1	humanbase	0.7	network_modules	2	TRUE	7.091098115933664e-16	188	15	11	0.7333333333333333	0.05851063829787234	GO:0045333	GO:BP	cellular respiration	16175	11360		0.13333333333333333	0.14754098360655737	188	15987	11	4	177	15983	16175	0.20514919983152413	9	GO:0022900;GO:0009117;GO:0006119	ENSG00000179091;ENSG00000126267;ENSG00000125356;ENSG00000072506;ENSG00000131174;ENSG00000178741;ENSG00000127884;ENSG00000241837;ENSG00000178982;ENSG00000090266;ENSG00000277791;ENSG00000131495;ENSG00000183648;ENSG00000184983;ENSG00000109390
M1	humanbase	0.7	network_modules	2	TRUE	1.9883628687611244e-15	382	14	13	0.9285714285714286	0.034031413612565446	KEGG:05010	KEGG	Alzheimer disease	8484	411		0.15	0.16393442622950818	382	8102	13	1	369	8101	8484	0.17323039261056597	10	GO:0022900;GO:0009117;GO:0006119	ENSG00000179091;ENSG00000126267;ENSG00000125356;ENSG00000072506;ENSG00000131174;ENSG00000178741;ENSG00000127884;ENSG00000241837;ENSG00000178982;ENSG00000090266;ENSG00000277791;ENSG00000131495;ENSG00000183648;ENSG00000184983;ENSG00000109390
M1	humanbase	0.7	network_modules	2	TRUE	3.25011219030118e-15	103	15	10	0.6666666666666666	0.0970873786407767	REAC:R-HSA-611105	REAC	Respiratory electron transport	10916	2081		0.16666666666666666	0.18032786885245902	103	10813	10	5	93	10808	10916	0.25217515522300166	11	GO:0022900;GO:0009117;GO:0006119	ENSG00000179091;ENSG00000126267;ENSG00000125356;ENSG00000072506;ENSG00000131174;ENSG00000178741;ENSG00000127884;ENSG00000241837;ENSG00000178982;ENSG00000090266;ENSG00000277791;ENSG00000131495;ENSG00000183648;ENSG00000184983;ENSG00000109390
M1	humanbase	0.7	network_modules	2	TRUE	3.3502148752256816e-15	265	14	12	0.8571428571428571	0.045283018867924525	KEGG:05012	KEGG	Parkinson disease	8484	412		0.18333333333333332	0.19672131147540983	265	8219	12	2	253	8217	8484	0.19302875207089512	12	GO:0022900;GO:0009117;GO:0006119	ENSG00000179091;ENSG00000126267;ENSG00000125356;ENSG00000072506;ENSG00000131174;ENSG00000178741;ENSG00000127884;ENSG00000241837;ENSG00000178982;ENSG00000090266;ENSG00000277791;ENSG00000131495;ENSG00000183648;ENSG00000184983;ENSG00000109390
M1	humanbase	0.7	network_modules	2	TRUE	4.401849420749825e-15	271	14	12	0.8571428571428571	0.04428044280442804	KEGG:05020	KEGG	Prion disease	8484	416		0.2	0.21311475409836064	271	8213	12	2	259	8211	8484	0.1907861452976995	13	GO:0022900;GO:0009117;GO:0006119	ENSG00000179091;ENSG00000126267;ENSG00000125356;ENSG00000072506;ENSG00000131174;ENSG00000178741;ENSG00000127884;ENSG00000241837;ENSG00000178982;ENSG00000090266;ENSG00000277791;ENSG00000131495;ENSG00000183648;ENSG00000184983;ENSG00000109390
M1	humanbase	0.7	network_modules	2	TRUE	6.050487995595481e-15	177	15	11	0.7333333333333333	0.062146892655367235	REAC:R-HSA-1428517	REAC	Aerobic respiration and respiratory electron transport	10916	127		0.21666666666666667	0.22950819672131148	177	10739	11	4	166	10735	10916	0.21061942410610476	14	GO:0022900;GO:0009117;GO:0006119	ENSG00000179091;ENSG00000126267;ENSG00000125356;ENSG00000072506;ENSG00000131174;ENSG00000178741;ENSG00000127884;ENSG00000241837;ENSG00000178982;ENSG00000090266;ENSG00000277791;ENSG00000131495;ENSG00000183648;ENSG00000184983;ENSG00000109390
M1	humanbase	0.7	network_modules	2	TRUE	1.8552401915105207e-14	305	14	12	0.8571428571428571	0.03934426229508197	KEGG:05016	KEGG	Huntington disease	8484	414		0.23333333333333334	0.2459016393442623	305	8179	12	2	293	8177	8484	0.1793362562810198	15	GO:0022900;GO:0009117;GO:0006119	ENSG00000179091;ENSG00000126267;ENSG00000125356;ENSG00000072506;ENSG00000131174;ENSG00000178741;ENSG00000127884;ENSG00000241837;ENSG00000178982;ENSG00000090266;ENSG00000277791;ENSG00000131495;ENSG00000183648;ENSG00000184983;ENSG00000109390
M1	humanbase	0.7	network_modules	2	TRUE	1.893914104185314e-14	252	15	11	0.7333333333333333	0.04365079365079365	GO:0015980	GO:BP	energy derivation by oxidation of organic compounds	16175	5060		0.25	0.26229508196721313	252	15923	11	4	241	15919	16175	0.17657612583080426	16	GO:0022900;GO:0009117;GO:0006119	ENSG00000179091;ENSG00000126267;ENSG00000125356;ENSG00000072506;ENSG00000131174;ENSG00000178741;ENSG00000127884;ENSG00000241837;ENSG00000178982;ENSG00000090266;ENSG00000277791;ENSG00000131495;ENSG00000183648;ENSG00000184983;ENSG00000109390
M1	humanbase	0.7	network_modules	3	TRUE	3.3654686368266675e-12	390	69	19	0.2753623188405797	0.04871794871794872	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16175	6620		0	0.017241379310344827	390	15785	19	50	371	15735	16175	0.10720826109991728	1	GO:0051276;GO:0000375;GO:0016070;GO:0042254;GO:0006259	ENSG00000115946;ENSG00000079246;ENSG00000101367;ENSG00000086189;ENSG00000165732;ENSG00000166197;ENSG00000155561;ENSG00000065427;ENSG00000134697;ENSG00000067533;ENSG00000101361;ENSG00000136450;ENSG00000144381;ENSG00000136518;ENSG00000110958;ENSG00000139921;ENSG00000161547;ENSG00000108064;ENSG00000011260;ENSG00000113569;ENSG00000111581;ENSG00000154473;ENSG00000141543;ENSG00000143799;ENSG00000142864;ENSG00000170606;ENSG00000138363;ENSG00000163938;ENSG00000124795;ENSG00000065183;ENSG00000135316;ENSG00000134308;ENSG00000088205;ENSG00000107937;ENSG00000130826;ENSG00000138385;ENSG00000114491;ENSG00000151247;ENSG00000196591;ENSG00000136045;ENSG00000138095;ENSG00000159131;ENSG00000092201;ENSG00000115758;ENSG00000112081;ENSG00000253729;ENSG00000159593;ENSG00000091127;ENSG00000166226;ENSG00000128050;ENSG00000167088;ENSG00000125944;ENSG00000164163;ENSG00000156469;ENSG00000095002;ENSG00000115053;ENSG00000170144;ENSG00000123505;ENSG00000205339;ENSG00000107949;ENSG00000109606;ENSG00000136527;ENSG00000130935;ENSG00000092199;ENSG00000065150;ENSG00000211460;ENSG00000122565;ENSG00000153187;ENSG00000188529
M1	humanbase	0.7	network_modules	3	TRUE	2.1455885229145723e-10	276	58	16	0.27586206896551724	0.057971014492753624	REAC:R-HSA-72203	REAC	Processing of Capped Intron-Containing Pre-mRNA	10916	1796		0.017543859649122806	0.034482758620689655	276	10640	16	42	260	10598	10916	0.11665955919052469	2	GO:0051276;GO:0000375;GO:0016070;GO:0042254;GO:0006259	ENSG00000115946;ENSG00000079246;ENSG00000101367;ENSG00000086189;ENSG00000165732;ENSG00000166197;ENSG00000155561;ENSG00000065427;ENSG00000134697;ENSG00000067533;ENSG00000101361;ENSG00000136450;ENSG00000144381;ENSG00000136518;ENSG00000110958;ENSG00000139921;ENSG00000161547;ENSG00000108064;ENSG00000011260;ENSG00000113569;ENSG00000111581;ENSG00000154473;ENSG00000141543;ENSG00000143799;ENSG00000142864;ENSG00000170606;ENSG00000138363;ENSG00000163938;ENSG00000124795;ENSG00000065183;ENSG00000135316;ENSG00000134308;ENSG00000088205;ENSG00000107937;ENSG00000130826;ENSG00000138385;ENSG00000114491;ENSG00000151247;ENSG00000196591;ENSG00000136045;ENSG00000138095;ENSG00000159131;ENSG00000092201;ENSG00000115758;ENSG00000112081;ENSG00000253729;ENSG00000159593;ENSG00000091127;ENSG00000166226;ENSG00000128050;ENSG00000167088;ENSG00000125944;ENSG00000164163;ENSG00000156469;ENSG00000095002;ENSG00000115053;ENSG00000170144;ENSG00000123505;ENSG00000205339;ENSG00000107949;ENSG00000109606;ENSG00000136527;ENSG00000130935;ENSG00000092199;ENSG00000065150;ENSG00000211460;ENSG00000122565;ENSG00000153187;ENSG00000188529
M1	humanbase	0.7	network_modules	3	TRUE	2.386466342383877e-10	251	69	15	0.21739130434782608	0.05976095617529881	GO:0042254	GO:BP	ribosome biogenesis	16175	10060		0.03508771929824561	0.05172413793103448	251	15924	15	54	236	15870	16175	0.10690337574929844	3	GO:0051276;GO:0000375;GO:0016070;GO:0042254;GO:0006259	ENSG00000115946;ENSG00000079246;ENSG00000101367;ENSG00000086189;ENSG00000165732;ENSG00000166197;ENSG00000155561;ENSG00000065427;ENSG00000134697;ENSG00000067533;ENSG00000101361;ENSG00000136450;ENSG00000144381;ENSG00000136518;ENSG00000110958;ENSG00000139921;ENSG00000161547;ENSG00000108064;ENSG00000011260;ENSG00000113569;ENSG00000111581;ENSG00000154473;ENSG00000141543;ENSG00000143799;ENSG00000142864;ENSG00000170606;ENSG00000138363;ENSG00000163938;ENSG00000124795;ENSG00000065183;ENSG00000135316;ENSG00000134308;ENSG00000088205;ENSG00000107937;ENSG00000130826;ENSG00000138385;ENSG00000114491;ENSG00000151247;ENSG00000196591;ENSG00000136045;ENSG00000138095;ENSG00000159131;ENSG00000092201;ENSG00000115758;ENSG00000112081;ENSG00000253729;ENSG00000159593;ENSG00000091127;ENSG00000166226;ENSG00000128050;ENSG00000167088;ENSG00000125944;ENSG00000164163;ENSG00000156469;ENSG00000095002;ENSG00000115053;ENSG00000170144;ENSG00000123505;ENSG00000205339;ENSG00000107949;ENSG00000109606;ENSG00000136527;ENSG00000130935;ENSG00000092199;ENSG00000065150;ENSG00000211460;ENSG00000122565;ENSG00000153187;ENSG00000188529
M1	humanbase	0.7	network_modules	3	TRUE	2.669615249546947e-8	287	69	14	0.2028985507246377	0.04878048780487805	GO:0000398	GO:BP	mRNA splicing, via spliceosome	16175	121		0.05263157894736842	0.08620689655172414	287	15888	14	55	273	15833	16175	0.09179840768697244	4.5	GO:0051276;GO:0000375;GO:0016070;GO:0042254;GO:0006259	ENSG00000115946;ENSG00000079246;ENSG00000101367;ENSG00000086189;ENSG00000165732;ENSG00000166197;ENSG00000155561;ENSG00000065427;ENSG00000134697;ENSG00000067533;ENSG00000101361;ENSG00000136450;ENSG00000144381;ENSG00000136518;ENSG00000110958;ENSG00000139921;ENSG00000161547;ENSG00000108064;ENSG00000011260;ENSG00000113569;ENSG00000111581;ENSG00000154473;ENSG00000141543;ENSG00000143799;ENSG00000142864;ENSG00000170606;ENSG00000138363;ENSG00000163938;ENSG00000124795;ENSG00000065183;ENSG00000135316;ENSG00000134308;ENSG00000088205;ENSG00000107937;ENSG00000130826;ENSG00000138385;ENSG00000114491;ENSG00000151247;ENSG00000196591;ENSG00000136045;ENSG00000138095;ENSG00000159131;ENSG00000092201;ENSG00000115758;ENSG00000112081;ENSG00000253729;ENSG00000159593;ENSG00000091127;ENSG00000166226;ENSG00000128050;ENSG00000167088;ENSG00000125944;ENSG00000164163;ENSG00000156469;ENSG00000095002;ENSG00000115053;ENSG00000170144;ENSG00000123505;ENSG00000205339;ENSG00000107949;ENSG00000109606;ENSG00000136527;ENSG00000130935;ENSG00000092199;ENSG00000065150;ENSG00000211460;ENSG00000122565;ENSG00000153187;ENSG00000188529
M1	humanbase	0.7	network_modules	3	TRUE	2.669615249546947e-8	287	69	14	0.2028985507246377	0.04878048780487805	GO:0000377	GO:BP	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	16175	109		0.05263157894736842	0.08620689655172414	287	15888	14	55	273	15833	16175	0.09179840768697244	4.5	GO:0051276;GO:0000375;GO:0016070;GO:0042254;GO:0006259	ENSG00000115946;ENSG00000079246;ENSG00000101367;ENSG00000086189;ENSG00000165732;ENSG00000166197;ENSG00000155561;ENSG00000065427;ENSG00000134697;ENSG00000067533;ENSG00000101361;ENSG00000136450;ENSG00000144381;ENSG00000136518;ENSG00000110958;ENSG00000139921;ENSG00000161547;ENSG00000108064;ENSG00000011260;ENSG00000113569;ENSG00000111581;ENSG00000154473;ENSG00000141543;ENSG00000143799;ENSG00000142864;ENSG00000170606;ENSG00000138363;ENSG00000163938;ENSG00000124795;ENSG00000065183;ENSG00000135316;ENSG00000134308;ENSG00000088205;ENSG00000107937;ENSG00000130826;ENSG00000138385;ENSG00000114491;ENSG00000151247;ENSG00000196591;ENSG00000136045;ENSG00000138095;ENSG00000159131;ENSG00000092201;ENSG00000115758;ENSG00000112081;ENSG00000253729;ENSG00000159593;ENSG00000091127;ENSG00000166226;ENSG00000128050;ENSG00000167088;ENSG00000125944;ENSG00000164163;ENSG00000156469;ENSG00000095002;ENSG00000115053;ENSG00000170144;ENSG00000123505;ENSG00000205339;ENSG00000107949;ENSG00000109606;ENSG00000136527;ENSG00000130935;ENSG00000092199;ENSG00000065150;ENSG00000211460;ENSG00000122565;ENSG00000153187;ENSG00000188529
M1	humanbase	0.7	network_modules	3	TRUE	3.213404312129707e-8	291	69	14	0.2028985507246377	0.048109965635738834	GO:0000375	GO:BP	RNA splicing, via transesterification reactions	16175	107		0.08771929824561403	0.10344827586206896	291	15884	14	55	277	15829	16175	0.09105500911357188	6	GO:0051276;GO:0000375;GO:0016070;GO:0042254;GO:0006259	ENSG00000115946;ENSG00000079246;ENSG00000101367;ENSG00000086189;ENSG00000165732;ENSG00000166197;ENSG00000155561;ENSG00000065427;ENSG00000134697;ENSG00000067533;ENSG00000101361;ENSG00000136450;ENSG00000144381;ENSG00000136518;ENSG00000110958;ENSG00000139921;ENSG00000161547;ENSG00000108064;ENSG00000011260;ENSG00000113569;ENSG00000111581;ENSG00000154473;ENSG00000141543;ENSG00000143799;ENSG00000142864;ENSG00000170606;ENSG00000138363;ENSG00000163938;ENSG00000124795;ENSG00000065183;ENSG00000135316;ENSG00000134308;ENSG00000088205;ENSG00000107937;ENSG00000130826;ENSG00000138385;ENSG00000114491;ENSG00000151247;ENSG00000196591;ENSG00000136045;ENSG00000138095;ENSG00000159131;ENSG00000092201;ENSG00000115758;ENSG00000112081;ENSG00000253729;ENSG00000159593;ENSG00000091127;ENSG00000166226;ENSG00000128050;ENSG00000167088;ENSG00000125944;ENSG00000164163;ENSG00000156469;ENSG00000095002;ENSG00000115053;ENSG00000170144;ENSG00000123505;ENSG00000205339;ENSG00000107949;ENSG00000109606;ENSG00000136527;ENSG00000130935;ENSG00000092199;ENSG00000065150;ENSG00000211460;ENSG00000122565;ENSG00000153187;ENSG00000188529
M1	humanbase	0.7	network_modules	3	TRUE	5.697047209578809e-8	590	69	18	0.2608695652173913	0.030508474576271188	GO:0016071	GO:BP	mRNA metabolic process	16175	5098		0.10526315789473684	0.1206896551724138	590	15585	18	51	572	15534	16175	0.0783440273730783	7	GO:0051276;GO:0000375;GO:0016070;GO:0042254;GO:0006259	ENSG00000115946;ENSG00000079246;ENSG00000101367;ENSG00000086189;ENSG00000165732;ENSG00000166197;ENSG00000155561;ENSG00000065427;ENSG00000134697;ENSG00000067533;ENSG00000101361;ENSG00000136450;ENSG00000144381;ENSG00000136518;ENSG00000110958;ENSG00000139921;ENSG00000161547;ENSG00000108064;ENSG00000011260;ENSG00000113569;ENSG00000111581;ENSG00000154473;ENSG00000141543;ENSG00000143799;ENSG00000142864;ENSG00000170606;ENSG00000138363;ENSG00000163938;ENSG00000124795;ENSG00000065183;ENSG00000135316;ENSG00000134308;ENSG00000088205;ENSG00000107937;ENSG00000130826;ENSG00000138385;ENSG00000114491;ENSG00000151247;ENSG00000196591;ENSG00000136045;ENSG00000138095;ENSG00000159131;ENSG00000092201;ENSG00000115758;ENSG00000112081;ENSG00000253729;ENSG00000159593;ENSG00000091127;ENSG00000166226;ENSG00000128050;ENSG00000167088;ENSG00000125944;ENSG00000164163;ENSG00000156469;ENSG00000095002;ENSG00000115053;ENSG00000170144;ENSG00000123505;ENSG00000205339;ENSG00000107949;ENSG00000109606;ENSG00000136527;ENSG00000130935;ENSG00000092199;ENSG00000065150;ENSG00000211460;ENSG00000122565;ENSG00000153187;ENSG00000188529
M1	humanbase	0.7	network_modules	3	TRUE	1.3988632962740473e-7	174	47	11	0.23404255319148937	0.06321839080459771	KEGG:03040	KEGG	Spliceosome	8484	215		0.12280701754385964	0.13793103448275862	174	8310	11	36	163	8274	8484	0.11244655662788744	8	GO:0051276;GO:0000375;GO:0016070;GO:0042254;GO:0006259	ENSG00000115946;ENSG00000079246;ENSG00000101367;ENSG00000086189;ENSG00000165732;ENSG00000166197;ENSG00000155561;ENSG00000065427;ENSG00000134697;ENSG00000067533;ENSG00000101361;ENSG00000136450;ENSG00000144381;ENSG00000136518;ENSG00000110958;ENSG00000139921;ENSG00000161547;ENSG00000108064;ENSG00000011260;ENSG00000113569;ENSG00000111581;ENSG00000154473;ENSG00000141543;ENSG00000143799;ENSG00000142864;ENSG00000170606;ENSG00000138363;ENSG00000163938;ENSG00000124795;ENSG00000065183;ENSG00000135316;ENSG00000134308;ENSG00000088205;ENSG00000107937;ENSG00000130826;ENSG00000138385;ENSG00000114491;ENSG00000151247;ENSG00000196591;ENSG00000136045;ENSG00000138095;ENSG00000159131;ENSG00000092201;ENSG00000115758;ENSG00000112081;ENSG00000253729;ENSG00000159593;ENSG00000091127;ENSG00000166226;ENSG00000128050;ENSG00000167088;ENSG00000125944;ENSG00000164163;ENSG00000156469;ENSG00000095002;ENSG00000115053;ENSG00000170144;ENSG00000123505;ENSG00000205339;ENSG00000107949;ENSG00000109606;ENSG00000136527;ENSG00000130935;ENSG00000092199;ENSG00000065150;ENSG00000211460;ENSG00000122565;ENSG00000153187;ENSG00000188529
M1	humanbase	0.7	network_modules	3	TRUE	1.8918114061466323e-7	202	58	12	0.20689655172413793	0.0594059405940594	REAC:R-HSA-72163	REAC	mRNA Splicing - Major Pathway	10916	2707		0.14035087719298245	0.15517241379310345	202	10714	12	46	190	10668	10916	0.10216747145534227	9	GO:0051276;GO:0000375;GO:0016070;GO:0042254;GO:0006259	ENSG00000115946;ENSG00000079246;ENSG00000101367;ENSG00000086189;ENSG00000165732;ENSG00000166197;ENSG00000155561;ENSG00000065427;ENSG00000134697;ENSG00000067533;ENSG00000101361;ENSG00000136450;ENSG00000144381;ENSG00000136518;ENSG00000110958;ENSG00000139921;ENSG00000161547;ENSG00000108064;ENSG00000011260;ENSG00000113569;ENSG00000111581;ENSG00000154473;ENSG00000141543;ENSG00000143799;ENSG00000142864;ENSG00000170606;ENSG00000138363;ENSG00000163938;ENSG00000124795;ENSG00000065183;ENSG00000135316;ENSG00000134308;ENSG00000088205;ENSG00000107937;ENSG00000130826;ENSG00000138385;ENSG00000114491;ENSG00000151247;ENSG00000196591;ENSG00000136045;ENSG00000138095;ENSG00000159131;ENSG00000092201;ENSG00000115758;ENSG00000112081;ENSG00000253729;ENSG00000159593;ENSG00000091127;ENSG00000166226;ENSG00000128050;ENSG00000167088;ENSG00000125944;ENSG00000164163;ENSG00000156469;ENSG00000095002;ENSG00000115053;ENSG00000170144;ENSG00000123505;ENSG00000205339;ENSG00000107949;ENSG00000109606;ENSG00000136527;ENSG00000130935;ENSG00000092199;ENSG00000065150;ENSG00000211460;ENSG00000122565;ENSG00000153187;ENSG00000188529
M1	humanbase	0.7	network_modules	3	TRUE	2.801257973690629e-7	209	58	12	0.20689655172413793	0.05741626794258373	REAC:R-HSA-72172	REAC	mRNA Splicing	10916	2706		0.15789473684210525	0.1724137931034483	209	10707	12	46	197	10661	10916	0.10013278672372979	10	GO:0051276;GO:0000375;GO:0016070;GO:0042254;GO:0006259	ENSG00000115946;ENSG00000079246;ENSG00000101367;ENSG00000086189;ENSG00000165732;ENSG00000166197;ENSG00000155561;ENSG00000065427;ENSG00000134697;ENSG00000067533;ENSG00000101361;ENSG00000136450;ENSG00000144381;ENSG00000136518;ENSG00000110958;ENSG00000139921;ENSG00000161547;ENSG00000108064;ENSG00000011260;ENSG00000113569;ENSG00000111581;ENSG00000154473;ENSG00000141543;ENSG00000143799;ENSG00000142864;ENSG00000170606;ENSG00000138363;ENSG00000163938;ENSG00000124795;ENSG00000065183;ENSG00000135316;ENSG00000134308;ENSG00000088205;ENSG00000107937;ENSG00000130826;ENSG00000138385;ENSG00000114491;ENSG00000151247;ENSG00000196591;ENSG00000136045;ENSG00000138095;ENSG00000159131;ENSG00000092201;ENSG00000115758;ENSG00000112081;ENSG00000253729;ENSG00000159593;ENSG00000091127;ENSG00000166226;ENSG00000128050;ENSG00000167088;ENSG00000125944;ENSG00000164163;ENSG00000156469;ENSG00000095002;ENSG00000115053;ENSG00000170144;ENSG00000123505;ENSG00000205339;ENSG00000107949;ENSG00000109606;ENSG00000136527;ENSG00000130935;ENSG00000092199;ENSG00000065150;ENSG00000211460;ENSG00000122565;ENSG00000153187;ENSG00000188529
