network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	string	0.4	network_modules	1	REAC	REAC:R-HSA-1433617	2.0591055237236545e-18	3	0.33881908774039565	3	Regulation of signaling by NODAL	-	-	REAC:R-HSA-201451
M1	string	0.4	network_modules	1	GO:BP	GO:0030514	2.352933562019115e-18	25	0.2158163146505893	21	negative regulation of BMP signaling pathway	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0003002	3.879215057059494e-18	26	0.1445654325951704	43	regionalization	GO:0030509	-	-
M1	string	0.4	network_modules	1	REAC	REAC:R-HSA-170834	4.198445763445924e-18	4	0.20294485269629475	8	Signaling by TGF-beta Receptor Complex	-	-	REAC:R-HSA-201451
M1	string	0.4	network_modules	1	GO:BP	GO:0072359	6.563026952121644e-18	27	0.11211618396388495	53	circulatory system development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0003007	7.200750146854912e-18	28	0.15252800106275866	39	heart morphogenesis	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0003279	8.628154009531889e-18	29	0.1937734804685063	27	cardiac septum development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0060411	9.693069454369549e-18	30	0.20630828592385167	25	cardiac septum morphogenesis	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0007507	9.929319460464333e-18	31	0.12983000601484088	49	heart development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0003197	7.346089325792854e-17	32	0.20757051947594746	23	endocardial cushion development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0009887	2.449215042451014e-16	33	0.11293806957289662	52	animal organ morphogenesis	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0060485	3.2791188643777926e-16	34	0.13300638230785544	48	mesenchyme development	GO:0030509	-	-
M1	string	0.4	network_modules	1	KEGG	KEGG:04390	3.5987957519461477e-16	3	0.17548370344902964	3	Hippo signaling pathway	-	KEGG:04350	-
M1	string	0.4	network_modules	1	GO:BP	GO:0017015	4.900340864432433e-16	35	0.15335972299481104	38	regulation of transforming growth factor beta receptor signaling pathway	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0001501	5.883055598239921e-16	36	0.12705807672840508	51	skeletal system development	GO:0030509	-	-
M1	string	0.4	network_modules	1	REAC	REAC:R-HSA-1502540	5.912296771154609e-16	5	0.2837837542850439	4	Signaling by Activin	-	-	REAC:R-HSA-201451
M1	string	0.4	network_modules	1	GO:BP	GO:1903844	6.514258138311767e-16	37	0.1520299997020244	40	regulation of cellular response to transforming growth factor beta stimulus	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0001503	1.1659720511117946e-15	38	0.1285127995308211	50	ossification	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0003231	1.2148991701546428e-14	39	0.16217475179348184	36	cardiac ventricle development	GO:0030509	-	-
M1	string	0.4	network_modules	1	REAC	REAC:R-HSA-2173789	3.280001174127688e-14	6	0.20434696103892971	7	TGF-beta receptor signaling activates SMADs	-	-	REAC:R-HSA-201451
M1	string	0.4	network_modules	1	REAC	REAC:R-HSA-1181150	3.3715164152008505e-14	7	0.2430669722460346	6	Signaling by NODAL	-	-	REAC:R-HSA-201451
M1	string	0.4	network_modules	1	KEGG	KEGG:04550	3.5973972810144065e-14	4	0.1641736815748842	4	Signaling pathways regulating pluripotency of stem cells	-	KEGG:04350	-
M1	string	0.4	network_modules	1	GO:BP	GO:0003203	4.795243490949122e-14	40	0.19290048110529923	29	endocardial cushion morphogenesis	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0090288	5.4083361843199205e-14	41	0.1537740251017143	37	negative regulation of cellular response to growth factor stimulus	GO:0030509	-	-
M1	string	0.4	network_modules	1	REAC	REAC:R-HSA-2173791	6.019767945544293e-14	8	0.2631171790138687	5	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	-	-	REAC:R-HSA-201451
M1	string	0.4	network_modules	1	GO:BP	GO:0003272	6.674963401758368e-14	42	0.20950426246756793	22	endocardial cushion formation	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0045597	7.323194501386413e-14	43	0.10032109251825927	54	positive regulation of cell differentiation	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0060840	7.355585338576569e-14	44	0.1743551899091532	35	artery development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0032926	7.742188157118478e-14	45	0.23171068662039965	19	negative regulation of activin receptor signaling pathway	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0048738	1.3534072376687701e-13	46	0.13413327756128848	47	cardiac muscle tissue development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0045667	2.0697022479520677e-13	47	0.14647257741655922	42	regulation of osteoblast differentiation	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0003281	3.767849218804273e-13	48	0.1773105725547439	33	ventricular septum development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0072132	3.767849218804273e-13	49	0.1773105725547439	34	mesenchyme morphogenesis	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0060412	6.659371921179702e-13	50	0.1900635727985784	30	ventricular septum morphogenesis	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0001944	9.159517006440606e-13	51	0.09931087064766567	55	vasculature development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0035295	1.1937598071333336e-12	52	0.09496351682769655	57	tube development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0009790	1.3037802465727287e-12	53	0.09834228254618092	56	embryo development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0030512	1.8167629536937087e-12	54	0.14331430794270045	44	negative regulation of transforming growth factor beta receptor signaling pathway	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0070167	1.8167629536937087e-12	55	0.14331430794270045	45	regulation of biomineral tissue development	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0061384	1.9431313328387726e-12	56	0.20163214969839297	26	heart trabecula morphogenesis	GO:0030509	-	-
M1	string	0.4	network_modules	1	GO:BP	GO:0030282	2.5141699196467306e-12	57	0.14149697116768034	46	bone mineralization	GO:0030509	-	-
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-3656253	7.161107816626891e-6	1	0.32678661498676614	1	Defective EXT1 causes exostoses 1, TRPS2 and CHDS	-	-	REAC:R-HSA-3656253
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-3656237	7.161107816626891e-6	2	0.32678661498676614	2	Defective EXT2 causes exostoses 2	-	-	REAC:R-HSA-3656253
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-9694614	1.9043839254368367e-5	3	0.28031867571142527	3	Attachment and Entry	-	-	REAC:R-HSA-3656253
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-3560783	2.2399893088390534e-5	4	0.27318314973674424	4	Defective B4GALT7 causes EDS, progeroid type	-	-	REAC:R-HSA-3656253
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-4420332	2.2399893088390534e-5	5	0.27318314973674424	5	Defective B3GALT6 causes EDSP2 and SEMDJL1	-	-	REAC:R-HSA-3656253
M1	string	0.4	network_modules	2	REAC	REAC:R-HSA-3560801	2.2399893088390534e-5	6	0.27318314973674424	6	Defective B3GAT3 causes JDSSDHD	-	-	REAC:R-HSA-3656253
M1	string	0.4	network_modules	3	KEGG	KEGG:04630	4.402891939033376e-126	1	0.6458237871775895	1	JAK-STAT signaling pathway	-	KEGG:04630	-
M1	string	0.4	network_modules	3	GO:BP	GO:0019221	4.114124794632218e-83	1	0.3331255714389114	8	cytokine-mediated signaling pathway	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0097696	5.855689148364044e-80	2	0.4364746857477903	2	cell surface receptor signaling pathway via STAT	GO:0007259	-	-
M1	string	0.4	network_modules	3	KEGG	KEGG:04060	1.9947096057085743e-79	2	0.41048130926547427	2	Cytokine-cytokine receptor interaction	-	KEGG:04630	-
M1	string	0.4	network_modules	3	GO:BP	GO:0007259	6.513763006336997e-79	3	0.4384432049695099	1	cell surface receptor signaling pathway via JAK-STAT	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0071345	1.8084827330625975e-78	4	0.29638063502465123	14	cellular response to cytokine stimulus	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:1901652	8.695994402420508e-75	5	0.2782389237354351	21	response to peptide	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0034097	8.695994402420508e-75	6	0.2782389237354351	22	response to cytokine	GO:0007259	-	-
M1	string	0.4	network_modules	3	REAC	REAC:R-HSA-449147	2.622225471628217e-55	1	0.2712202743557296	6	Signaling by Interleukins	-	-	REAC:R-HSA-8854691
M1	string	0.4	network_modules	3	GO:BP	GO:0140888	3.6347287346071685e-49	7	0.3512966782907841	7	interferon-mediated signaling pathway	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0098586	5.193263672613373e-47	8	0.37922183704459317	6	cellular response to virus	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0009615	3.24175815311726e-42	9	0.22876326449519874	30	response to virus	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:1904892	1.1252876217461534e-41	10	0.3184298690981936	11	regulation of receptor signaling pathway via STAT	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0046425	1.1705415784944326e-38	11	0.30870205253914473	13	regulation of receptor signaling pathway via JAK-STAT	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0002286	4.2331125046692794e-38	12	0.2909898675808848	16	T cell activation involved in immune response	GO:0007259	-	-
M1	string	0.4	network_modules	3	REAC	REAC:R-HSA-8854691	3.8454444836030295e-36	2	0.42188274512774937	1	Interleukin-20 family signaling	-	-	REAC:R-HSA-8854691
M1	string	0.4	network_modules	3	GO:BP	GO:0002285	1.8316464355636597e-35	13	0.24609208720585937	28	lymphocyte activation involved in immune response	GO:0007259	-	-
M1	string	0.4	network_modules	3	REAC	REAC:R-HSA-912694	4.787283545011575e-34	3	0.408990049456081	2	Regulation of IFNA/IFNB signaling	-	-	REAC:R-HSA-8854691
M1	string	0.4	network_modules	3	REAC	REAC:R-HSA-6783589	4.787283545011575e-34	4	0.408990049456081	3	Interleukin-6 family signaling	-	-	REAC:R-HSA-8854691
M1	string	0.4	network_modules	3	GO:BP	GO:0071357	9.18131639916811e-34	14	0.2885109243447878	18	cellular response to type I interferon	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0033141	1.7133997051145674e-33	15	0.3994300046666163	3	positive regulation of peptidyl-serine phosphorylation of STAT protein	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0034340	8.019285864109545e-33	16	0.2772784253468327	24	response to type I interferon	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0033139	8.956961047577533e-33	17	0.38968740735597723	4	regulation of peptidyl-serine phosphorylation of STAT protein	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0002366	9.122041657389186e-33	18	0.21576054098086783	31	leukocyte activation involved in immune response	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0002263	1.9220100678972807e-32	19	0.21314008808731066	32	cell activation involved in immune response	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0042501	3.9242437200988005e-32	20	0.3806141838802655	5	serine phosphorylation of STAT protein	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0060337	7.063891034857517e-32	21	0.2781972737546943	23	type I interferon-mediated signaling pathway	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0042509	1.113881970844546e-31	22	0.28887805391345694	17	regulation of tyrosine phosphorylation of STAT protein	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0007260	2.5450868411859058e-31	23	0.28427050988395497	19	tyrosine phosphorylation of STAT protein	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0002250	3.805690971538201e-31	24	0.18785170715969274	40	adaptive immune response	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0001934	1.3550283883285797e-30	25	0.16911710570899632	44	positive regulation of protein phosphorylation	GO:0007259	-	-
M1	string	0.4	network_modules	3	REAC	REAC:R-HSA-909733	3.0686648800353017e-30	5	0.28644694538624926	5	Interferon alpha/beta signaling	-	-	REAC:R-HSA-8854691
M1	string	0.4	network_modules	3	GO:BP	GO:0042327	6.898239534443522e-30	26	0.16505554234758732	47	positive regulation of phosphorylation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0030098	7.755665101839087e-30	27	0.1878704950556211	39	lymphocyte differentiation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0018193	3.177687042741989e-29	28	0.15563849880108077	52	peptidyl-amino acid modification	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0042531	3.760751303754728e-29	29	0.2838413326304001	20	positive regulation of tyrosine phosphorylation of STAT protein	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0045321	5.875801926178231e-29	30	0.15168522695336664	53	leukocyte activation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:1903131	1.1044232593117164e-28	31	0.17545057946270037	43	mononuclear cell differentiation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0045937	1.266018682353121e-28	32	0.1579456580935167	49	positive regulation of phosphate metabolic process	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0010562	1.266018682353121e-28	33	0.1579456580935167	50	positive regulation of phosphorus metabolic process	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0001932	7.105103014790602e-28	34	0.14624721596300932	56	regulation of protein phosphorylation	GO:0007259	-	-
M1	string	0.4	network_modules	3	REAC	REAC:R-HSA-6788467	7.969437119069413e-28	6	0.3839337389793795	4	IL-6-type cytokine receptor ligand interactions	-	-	REAC:R-HSA-8854691
M1	string	0.4	network_modules	3	GO:BP	GO:0030101	9.843604781245233e-28	35	0.25180888579758415	27	natural killer cell activation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0045087	3.774964263779815e-27	36	0.14493897523451005	57	innate immune response	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0042110	7.836979127018642e-27	37	0.16332956672862117	48	T cell activation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0042325	8.515869921447217e-27	38	0.140938541583927	59	regulation of phosphorylation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0046651	8.704933243539643e-27	39	0.19063663310376544	36	lymphocyte proliferation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0031401	8.828598254371547e-27	40	0.14790995392510267	55	positive regulation of protein modification process	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0032943	1.3005073929750544e-26	41	0.1891720584930772	37	mononuclear cell proliferation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0002521	7.009657928614946e-26	42	0.15731215014058594	51	leukocyte differentiation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0046649	7.420060401759496e-26	43	0.14812705970384493	54	lymphocyte activation	GO:0007259	-	-
M1	string	0.4	network_modules	3	KEGG	KEGG:04620	1.1000092794789564e-25	3	0.25253772997628143	3	Toll-like receptor signaling pathway	-	KEGG:04630	-
M1	string	0.4	network_modules	3	KEGG	KEGG:04217	1.1872255422039782e-25	4	0.2301328861325713	5	Necroptosis	-	KEGG:04630	-
M1	string	0.4	network_modules	3	GO:BP	GO:0070661	2.9440195325848784e-25	44	0.17804796948081883	42	leukocyte proliferation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0033138	4.911637860462544e-25	45	0.23018091118353937	29	positive regulation of peptidyl-serine phosphorylation	GO:0007259	-	-
M1	string	0.4	network_modules	3	KEGG	KEGG:05164	5.735194386612285e-25	5	0.22322182294046114	7	Influenza A	-	KEGG:04630	-
M1	string	0.4	network_modules	3	KEGG	KEGG:05152	2.1501011497812743e-24	6	0.21751758722023876	9	Tuberculosis	-	KEGG:04630	-
M1	string	0.4	network_modules	3	KEGG	KEGG:05162	3.1033290749528908e-24	7	0.22848564999563187	6	Measles	-	KEGG:04630	-
M1	string	0.4	network_modules	3	GO:BP	GO:0002252	3.567296178505425e-24	46	0.1440237403070639	58	immune effector process	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0043330	3.909041696242573e-24	47	0.2747782814929374	25	response to exogenous dsRNA	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0030097	4.102312697127549e-24	48	0.138558864362277	60	hemopoiesis	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0050730	5.039441586386398e-24	49	0.18499380092662032	41	regulation of peptidyl-tyrosine phosphorylation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0002323	5.2263609995868824e-24	50	0.2915245434647479	15	natural killer cell activation involved in immune response	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0043331	3.075740155237349e-23	51	0.26069502344497747	26	response to dsRNA	GO:0007259	-	-
M1	string	0.4	network_modules	3	REAC	REAC:R-HSA-913531	6.916282376837683e-23	7	0.1784174628407199	9	Interferon Signaling	-	-	REAC:R-HSA-8854691
M1	string	0.4	network_modules	3	GO:BP	GO:0033135	7.97204153208792e-23	52	0.2040288915958392	33	regulation of peptidyl-serine phosphorylation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0030183	3.348714190651561e-22	53	0.1970161175920943	35	B cell differentiation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0050731	3.882684946785841e-22	54	0.1879740018183721	38	positive regulation of peptidyl-tyrosine phosphorylation	GO:0007259	-	-
M1	string	0.4	network_modules	3	REAC	REAC:R-HSA-447115	4.343668042635929e-22	8	0.24785321210835853	8	Interleukin-12 family signaling	-	-	REAC:R-HSA-8854691
M1	string	0.4	network_modules	3	GO:BP	GO:0018108	7.383032854860411e-22	55	0.16591552309456373	45	peptidyl-tyrosine phosphorylation	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0018212	8.277809485298637e-22	56	0.16549402819085604	46	peptidyl-tyrosine modification	GO:0007259	-	-
M1	string	0.4	network_modules	3	KEGG	KEGG:05160	3.0338418955315167e-21	8	0.20306918726807038	10	Hepatitis C	-	KEGG:04630	-
M1	string	0.4	network_modules	3	KEGG	KEGG:05171	4.674620822001213e-21	9	0.18600888615653013	13	Coronavirus disease - COVID-19	-	KEGG:04630	-
M1	string	0.4	network_modules	3	KEGG	KEGG:05321	5.404318002301969e-21	10	0.24936867036699584	4	Inflammatory bowel disease	-	KEGG:04630	-
M1	string	0.4	network_modules	3	KEGG	KEGG:05167	2.181985373941877e-20	11	0.18904847793623764	12	Kaposi sarcoma-associated herpesvirus infection	-	KEGG:04630	-
M1	string	0.4	network_modules	3	GO:BP	GO:0038196	2.738936473103842e-20	57	0.33250748298836114	9	type III interferon-mediated signaling pathway	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0071358	2.738936473103842e-20	58	0.33250748298836114	10	cellular response to type III interferon	GO:0007259	-	-
M1	string	0.4	network_modules	3	GO:BP	GO:0042100	4.5201007752617064e-20	59	0.20147235968980065	34	B cell proliferation	GO:0007259	-	-
M1	string	0.4	network_modules	3	REAC	REAC:R-HSA-933541	1.1317011982060852e-19	9	0.2676658971092681	7	TRAF6 mediated IRF7 activation	-	-	REAC:R-HSA-8854691
M1	string	0.4	network_modules	3	KEGG	KEGG:05161	1.4187550773608418e-19	12	0.19134726010271647	11	Hepatitis B	-	KEGG:04630	-
M1	string	0.4	network_modules	3	GO:BP	GO:0034342	2.999275222929043e-19	60	0.31686585787611926	12	response to type III interferon	GO:0007259	-	-
M1	string	0.4	network_modules	3	KEGG	KEGG:04622	3.7755152167843725e-18	13	0.21862892872500037	8	RIG-I-like receptor signaling pathway	-	KEGG:04630	-
M1	string	0.4	network_modules	4	GO:BP	GO:0043114	0.0018753317121999952	1	0.14974299444876987	1	regulation of vascular permeability	GO:0043114	-	-
M1	string	0.4	network_modules	5	REAC	REAC:R-HSA-167172	2.436745202035292e-7	1	0.2400535272593992	3	Transcription of the HIV genome	-	-	REAC:R-HSA-167172
M1	string	0.4	network_modules	5	REAC	REAC:R-HSA-674695	4.457956065562649e-7	2	0.2228267477902772	4	RNA Polymerase II Pre-transcription Events	-	-	REAC:R-HSA-167172
M1	string	0.4	network_modules	5	REAC	REAC:R-HSA-162599	3.4057413902325168e-6	3	0.17305366085989732	5	Late Phase of HIV Life Cycle	-	-	REAC:R-HSA-167172
M1	string	0.4	network_modules	5	REAC	REAC:R-HSA-162587	4.979528863830092e-6	4	0.16501439400102505	6	HIV Life Cycle	-	-	REAC:R-HSA-167172
M1	string	0.4	network_modules	5	REAC	REAC:R-HSA-167238	1.2465456555382572e-5	5	0.27328354770919544	1	Pausing and recovery of Tat-mediated HIV elongation	-	-	REAC:R-HSA-167172
M1	string	0.4	network_modules	5	REAC	REAC:R-HSA-167243	1.2465456555382572e-5	6	0.27328354770919544	2	Tat-mediated HIV elongation arrest and recovery	-	-	REAC:R-HSA-167172
M1	string	0.4	network_modules	6	KEGG	KEGG:03460	1.3627513832303415e-42	1	0.5445465841821205	1	Fanconi anemia pathway	-	KEGG:03460	-
M1	string	0.4	network_modules	6	GO:BP	GO:0006281	2.7539915652486215e-41	1	0.22598873835665115	8	DNA repair	GO:0007131	-	-
M1	string	0.4	network_modules	6	REAC	REAC:R-HSA-73894	1.0584448150538411e-36	1	0.2648602427793244	5	DNA Repair	-	-	REAC:R-HSA-6783310
M1	string	0.4	network_modules	6	GO:BP	GO:0006974	4.4566192125779877e-35	2	0.18154537037439195	10	DNA damage response	GO:0007131	-	-
M1	string	0.4	network_modules	6	REAC	REAC:R-HSA-6783310	1.2339448303675375e-34	2	0.48545968470729395	1	Fanconi Anemia Pathway	-	-	REAC:R-HSA-6783310
M1	string	0.4	network_modules	6	GO:BP	GO:0006310	3.987994701683464e-31	3	0.22855907012781868	7	DNA recombination	GO:0007131	-	-
M1	string	0.4	network_modules	6	REAC	REAC:R-HSA-5693568	1.5171953133156972e-30	3	0.4621171831854891	2	Resolution of D-loop Structures through Holliday Junction Intermediates	-	-	REAC:R-HSA-6783310
M1	string	0.4	network_modules	6	REAC	REAC:R-HSA-5693537	2.7902416279538204e-30	4	0.4553966941063715	3	Resolution of D-Loop Structures	-	-	REAC:R-HSA-6783310
