network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	string	0.1	network_modules	8	TRUE	7.018117893313264e-17	120	20	12	0.6	0.1	REAC:R-HSA-5617472	REAC	Activation of anterior HOX genes in hindbrain development during early embryogenesis	10916	99		0.16666666666666666	0.24	120	10796	12	8	108	10788	10916	0.2420155910730267	5.5	GO:0032501;GO:0032502	ENSG00000106511;ENSG00000163743;ENSG00000005073;ENSG00000064195;ENSG00000144355;ENSG00000105717;ENSG00000006377;ENSG00000167081;ENSG00000143995;ENSG00000204304;ENSG00000185630;ENSG00000108813;ENSG00000136944;ENSG00000167034;ENSG00000128714;ENSG00000123364;ENSG00000125813;ENSG00000123407;ENSG00000273049;ENSG00000159184;ENSG00000180818;ENSG00000128713;ENSG00000253293;ENSG00000078399;ENSG00000123388;ENSG00000128709;ENSG00000105997;ENSG00000170689;ENSG00000257184;ENSG00000170178;ENSG00000128710;ENSG00000180806;ENSG00000165588;ENSG00000125798;ENSG00000136327;ENSG00000197576;ENSG00000106004;ENSG00000120075;ENSG00000109705;ENSG00000005102;ENSG00000125820;ENSG00000119919;ENSG00000180053;ENSG00000125816;ENSG00000197757;ENSG00000182742;ENSG00000134138;ENSG00000105996;ENSG00000260027;ENSG00000128645;ENSG00000128652;ENSG00000120068;ENSG00000173917;ENSG00000105419;ENSG00000165495;ENSG00000182463;ENSG00000108511;ENSG00000198353;ENSG00000164778;ENSG00000022840;ENSG00000164900;ENSG00000106006;ENSG00000172789;ENSG00000122592;ENSG00000170166;ENSG00000113430;ENSG00000181541;ENSG00000120093;ENSG00000139515;ENSG00000170561;ENSG00000153779;ENSG00000175879;ENSG00000168505;ENSG00000169840;ENSG00000130675;ENSG00000180613;ENSG00000139438;ENSG00000180660	1	1	-	-	REAC:R-HSA-5617472
M1	string	0.1	network_modules	11	TRUE	5.260886198093246e-32	152	71	26	0.36619718309859156	0.17105263157894737	GO:0071219	GO:BP	cellular response to molecule of bacterial origin	16175	16481		0.016666666666666666	0.02074688796680498	152	16023	26	45	126	15978	16175	0.24554872066447558	5	GO:0050896;GO:0044419;GO:0001816;GO:0065009;GO:0002376;GO:0050789	ENSG00000129465;ENSG00000136869;ENSG00000090376;ENSG00000168404;ENSG00000134070;ENSG00000184216;ENSG00000055332;ENSG00000196664;ENSG00000172243;ENSG00000142405;ENSG00000164342;ENSG00000174130;ENSG00000174125;ENSG00000172936;ENSG00000101916;ENSG00000255690;ENSG00000182492;ENSG00000177731;ENSG00000187554;ENSG00000239732;ENSG00000137462;ENSG00000134061;ENSG00000174123;ENSG00000173366;ENSG00000004139;ENSG00000112799;ENSG00000078902;ENSG00000104918;ENSG00000124831;ENSG00000153064;ENSG00000161640;ENSG00000268500;ENSG00000093167;ENSG00000125538;ENSG00000115594;ENSG00000115604;ENSG00000150782;ENSG00000165678;ENSG00000154589;ENSG00000150455;ENSG00000115602;ENSG00000197329;ENSG00000115008;ENSG00000136694;ENSG00000170458;ENSG00000243414;ENSG00000155629;ENSG00000162078;ENSG00000115607;ENSG00000163220;ENSG00000129988;ENSG00000164047;ENSG00000115598;ENSG00000111961;ENSG00000174516;ENSG00000110057;ENSG00000126091;ENSG00000139946;ENSG00000185187;ENSG00000105383;ENSG00000251201;ENSG00000137033;ENSG00000136688;ENSG00000115590;ENSG00000136689;ENSG00000196083;ENSG00000119147;ENSG00000137161;ENSG00000129450;ENSG00000136697;ENSG00000136696;ENSG00000105492;ENSG00000125571;ENSG00000137496;ENSG00000136695	3	1	GO:0071219	-	-
M1	string	0.1	network_modules	11	TRUE	7.993954956492962e-21	106	49	18	0.3673469387755102	0.16981132075471697	KEGG:04620	KEGG	Toll-like receptor signaling pathway	8484	325		0.0875	0.0912863070539419	106	8378	18	31	88	8347	8484	0.2434901076042247	22	GO:0050896;GO:0044419;GO:0001816;GO:0065009;GO:0002376;GO:0050789	ENSG00000129465;ENSG00000136869;ENSG00000090376;ENSG00000168404;ENSG00000134070;ENSG00000184216;ENSG00000055332;ENSG00000196664;ENSG00000172243;ENSG00000142405;ENSG00000164342;ENSG00000174130;ENSG00000174125;ENSG00000172936;ENSG00000101916;ENSG00000255690;ENSG00000182492;ENSG00000177731;ENSG00000187554;ENSG00000239732;ENSG00000137462;ENSG00000134061;ENSG00000174123;ENSG00000173366;ENSG00000004139;ENSG00000112799;ENSG00000078902;ENSG00000104918;ENSG00000124831;ENSG00000153064;ENSG00000161640;ENSG00000268500;ENSG00000093167;ENSG00000125538;ENSG00000115594;ENSG00000115604;ENSG00000150782;ENSG00000165678;ENSG00000154589;ENSG00000150455;ENSG00000115602;ENSG00000197329;ENSG00000115008;ENSG00000136694;ENSG00000170458;ENSG00000243414;ENSG00000155629;ENSG00000162078;ENSG00000115607;ENSG00000163220;ENSG00000129988;ENSG00000164047;ENSG00000115598;ENSG00000111961;ENSG00000174516;ENSG00000110057;ENSG00000126091;ENSG00000139946;ENSG00000185187;ENSG00000105383;ENSG00000251201;ENSG00000137033;ENSG00000136688;ENSG00000115590;ENSG00000136689;ENSG00000196083;ENSG00000119147;ENSG00000137161;ENSG00000129450;ENSG00000136697;ENSG00000136696;ENSG00000105492;ENSG00000125571;ENSG00000137496;ENSG00000136695	1	1	-	KEGG:04620	-
M1	string	0.1	network_modules	11	TRUE	1.175007345987762e-17	30	62	12	0.1935483870967742	0.4	REAC:R-HSA-5602358	REAC	Diseases associated with the TLR signaling cascade	10916	753		0.15833333333333333	0.16597510373443983	30	10886	12	50	18	10836	10916	0.27545352327302713	39.5	GO:0050896;GO:0044419;GO:0001816;GO:0065009;GO:0002376;GO:0050789	ENSG00000129465;ENSG00000136869;ENSG00000090376;ENSG00000168404;ENSG00000134070;ENSG00000184216;ENSG00000055332;ENSG00000196664;ENSG00000172243;ENSG00000142405;ENSG00000164342;ENSG00000174130;ENSG00000174125;ENSG00000172936;ENSG00000101916;ENSG00000255690;ENSG00000182492;ENSG00000177731;ENSG00000187554;ENSG00000239732;ENSG00000137462;ENSG00000134061;ENSG00000174123;ENSG00000173366;ENSG00000004139;ENSG00000112799;ENSG00000078902;ENSG00000104918;ENSG00000124831;ENSG00000153064;ENSG00000161640;ENSG00000268500;ENSG00000093167;ENSG00000125538;ENSG00000115594;ENSG00000115604;ENSG00000150782;ENSG00000165678;ENSG00000154589;ENSG00000150455;ENSG00000115602;ENSG00000197329;ENSG00000115008;ENSG00000136694;ENSG00000170458;ENSG00000243414;ENSG00000155629;ENSG00000162078;ENSG00000115607;ENSG00000163220;ENSG00000129988;ENSG00000164047;ENSG00000115598;ENSG00000111961;ENSG00000174516;ENSG00000110057;ENSG00000126091;ENSG00000139946;ENSG00000185187;ENSG00000105383;ENSG00000251201;ENSG00000137033;ENSG00000136688;ENSG00000115590;ENSG00000136689;ENSG00000196083;ENSG00000119147;ENSG00000137161;ENSG00000129450;ENSG00000136697;ENSG00000136696;ENSG00000105492;ENSG00000125571;ENSG00000137496;ENSG00000136695	5	1	-	-	REAC:R-HSA-5602358
M1	string	0.1	network_modules	12	TRUE	3.3012663518023744e-81	72	73	44	0.6027397260273972	0.6111111111111112	REAC:R-HSA-606279	REAC	Deposition of new CENPA-containing nucleosomes at the centromere	10916	730		0	0.014492753623188406	72	10844	44	29	28	10815	10916	0.604282938452737	1.5	GO:0065003;GO:0050789;GO:0007059	ENSG00000276368;ENSG00000136824;ENSG00000185130;ENSG00000169689;ENSG00000275713;ENSG00000132275;ENSG00000025770;ENSG00000153147;ENSG00000171940;ENSG00000184260;ENSG00000109674;ENSG00000197903;ENSG00000123143;ENSG00000119403;ENSG00000008083;ENSG00000175279;ENSG00000184678;ENSG00000116833;ENSG00000151503;ENSG00000102901;ENSG00000188486;ENSG00000183741;ENSG00000246705;ENSG00000100162;ENSG00000145241;ENSG00000180573;ENSG00000138092;ENSG00000273703;ENSG00000142856;ENSG00000274183;ENSG00000102384;ENSG00000124635;ENSG00000123219;ENSG00000031691;ENSG00000234289;ENSG00000203760;ENSG00000048649;ENSG00000181163;ENSG00000178691;ENSG00000102974;ENSG00000132703;ENSG00000120094;ENSG00000276410;ENSG00000198890;ENSG00000129474;ENSG00000104147;ENSG00000112511;ENSG00000160199;ENSG00000196866;ENSG00000113810;ENSG00000129534;ENSG00000233822;ENSG00000146047;ENSG00000106462;ENSG00000142182;ENSG00000123485;ENSG00000120334;ENSG00000188312;ENSG00000274641;ENSG00000143033;ENSG00000151725;ENSG00000166451;ENSG00000122877;ENSG00000164032;ENSG00000146918;ENSG00000074266;ENSG00000153044;ENSG00000159055;ENSG00000105968;ENSG00000204103;ENSG00000158373;ENSG00000077463;ENSG00000137812	1	1	-	-	REAC:R-HSA-606279
M1	string	0.1	network_modules	12	TRUE	6.48368392746571e-26	132	42	21	0.5	0.1590909090909091	KEGG:05322	KEGG	Systemic lupus erythematosus	8484	484		0.20437956204379562	0.21014492753623187	132	8352	21	21	111	8331	8484	0.27609693452078865	29	GO:0065003;GO:0050789;GO:0007059	ENSG00000276368;ENSG00000136824;ENSG00000185130;ENSG00000169689;ENSG00000275713;ENSG00000132275;ENSG00000025770;ENSG00000153147;ENSG00000171940;ENSG00000184260;ENSG00000109674;ENSG00000197903;ENSG00000123143;ENSG00000119403;ENSG00000008083;ENSG00000175279;ENSG00000184678;ENSG00000116833;ENSG00000151503;ENSG00000102901;ENSG00000188486;ENSG00000183741;ENSG00000246705;ENSG00000100162;ENSG00000145241;ENSG00000180573;ENSG00000138092;ENSG00000273703;ENSG00000142856;ENSG00000274183;ENSG00000102384;ENSG00000124635;ENSG00000123219;ENSG00000031691;ENSG00000234289;ENSG00000203760;ENSG00000048649;ENSG00000181163;ENSG00000178691;ENSG00000102974;ENSG00000132703;ENSG00000120094;ENSG00000276410;ENSG00000198890;ENSG00000129474;ENSG00000104147;ENSG00000112511;ENSG00000160199;ENSG00000196866;ENSG00000113810;ENSG00000129534;ENSG00000233822;ENSG00000146047;ENSG00000106462;ENSG00000142182;ENSG00000123485;ENSG00000120334;ENSG00000188312;ENSG00000274641;ENSG00000143033;ENSG00000151725;ENSG00000166451;ENSG00000122877;ENSG00000164032;ENSG00000146918;ENSG00000074266;ENSG00000153044;ENSG00000159055;ENSG00000105968;ENSG00000204103;ENSG00000158373;ENSG00000077463;ENSG00000137812	1	1	-	KEGG:05322	-
M1	string	0.1	network_modules	14	TRUE	3.803008885566663e-22	50	11	10	0.9090909090909091	0.2	GO:0030199	GO:BP	collagen fibril organization	16175	6708		0	0.027777777777777776	50	16125	10	1	40	16124	16175	0.4257546600506607	1	GO:0045229;GO:0043062	ENSG00000139329;ENSG00000164692;ENSG00000168542;ENSG00000204262;ENSG00000108821;ENSG00000139219;ENSG00000061455;ENSG00000080573;ENSG00000060718;ENSG00000204248;ENSG00000130635	1	1	GO:0030199	-	-
M1	string	0.1	network_modules	14	TRUE	6.637031009198671e-21	30	10	9	0.9	0.3	REAC:R-HSA-8874081	REAC	MET activates PTK2 signaling	10916	1362		0.02857142857142857	0.05555555555555555	30	10886	9	1	21	10885	10916	0.5189796125243894	2	GO:0045229;GO:0043062	ENSG00000139329;ENSG00000164692;ENSG00000168542;ENSG00000204262;ENSG00000108821;ENSG00000139219;ENSG00000061455;ENSG00000080573;ENSG00000060718;ENSG00000204248;ENSG00000130635	1	1	-	-	REAC:R-HSA-8874081
M1	string	0.1	network_modules	18	TRUE	2.4377625927955885e-13	12	32	7	0.21875	0.5833333333333334	REAC:R-HSA-4641265	REAC	Repression of WNT target genes	10916	2063		0.018867924528301886	0.037037037037037035	12	10904	7	25	5	10879	10916	0.3561400094541213	2	GO:0050789;GO:0032501;GO:0032502	ENSG00000081059;ENSG00000152284;ENSG00000188505;ENSG00000170577;ENSG00000188290;ENSG00000144485;ENSG00000164532;ENSG00000196092;ENSG00000133937;ENSG00000163666;ENSG00000104964;ENSG00000087095;ENSG00000196781;ENSG00000106829;ENSG00000065717;ENSG00000147223;ENSG00000104953;ENSG00000140332;ENSG00000075891;ENSG00000009709;ENSG00000180592;ENSG00000125618;ENSG00000124766;ENSG00000276644;ENSG00000126733;ENSG00000136630;ENSG00000163348;ENSG00000064655;ENSG00000151650;ENSG00000106038;ENSG00000135903;ENSG00000165655;ENSG00000004848;ENSG00000187140;ENSG00000127870;ENSG00000152804;ENSG00000100625;ENSG00000112319;ENSG00000158161;ENSG00000104313;ENSG00000167800;ENSG00000013561;ENSG00000107807;ENSG00000164438;ENSG00000115297;ENSG00000110693;ENSG00000213190;ENSG00000215397;ENSG00000261678;ENSG00000177045;ENSG00000163064;ENSG00000184302;ENSG00000112837;ENSG00000227059;ENSG00000163623;ENSG00000138083;ENSG00000184058;ENSG00000175325;ENSG00000203877;ENSG00000134532;ENSG00000164853;ENSG00000150540;ENSG00000143842;ENSG00000164736;ENSG00000185960;ENSG00000186174;ENSG00000203908;ENSG00000171487;ENSG00000203907;ENSG00000153266	2	1	-	-	REAC:R-HSA-4641265
M1	string	0.1	network_modules	18	TRUE	4.2304471757388506e-10	257	70	15	0.21428571428571427	0.058365758754863814	GO:0060070	GO:BP	canonical Wnt signaling pathway	16175	14332		0.07547169811320754	0.09259259259259259	257	15918	15	55	242	15863	16175	0.10460133502361164	5	GO:0050789;GO:0032501;GO:0032502	ENSG00000081059;ENSG00000152284;ENSG00000188505;ENSG00000170577;ENSG00000188290;ENSG00000144485;ENSG00000164532;ENSG00000196092;ENSG00000133937;ENSG00000163666;ENSG00000104964;ENSG00000087095;ENSG00000196781;ENSG00000106829;ENSG00000065717;ENSG00000147223;ENSG00000104953;ENSG00000140332;ENSG00000075891;ENSG00000009709;ENSG00000180592;ENSG00000125618;ENSG00000124766;ENSG00000276644;ENSG00000126733;ENSG00000136630;ENSG00000163348;ENSG00000064655;ENSG00000151650;ENSG00000106038;ENSG00000135903;ENSG00000165655;ENSG00000004848;ENSG00000187140;ENSG00000127870;ENSG00000152804;ENSG00000100625;ENSG00000112319;ENSG00000158161;ENSG00000104313;ENSG00000167800;ENSG00000013561;ENSG00000107807;ENSG00000164438;ENSG00000115297;ENSG00000110693;ENSG00000213190;ENSG00000215397;ENSG00000261678;ENSG00000177045;ENSG00000163064;ENSG00000184302;ENSG00000112837;ENSG00000227059;ENSG00000163623;ENSG00000138083;ENSG00000184058;ENSG00000175325;ENSG00000203877;ENSG00000134532;ENSG00000164853;ENSG00000150540;ENSG00000143842;ENSG00000164736;ENSG00000185960;ENSG00000186174;ENSG00000203908;ENSG00000171487;ENSG00000203907;ENSG00000153266	1	2	GO:0060070	-	-
