network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	string	0.3	network_modules	11	TRUE	2.327860119696867e-16	28	37	10	0.2702702702702703	0.35714285714285715	REAC:R-HSA-525793	REAC	Myogenesis	10916	1504		0	0.01694915254237288	28	10888	10	27	18	10861	10916	0.3086552594385956	1	GO:0032502;GO:0050789	ENSG00000068305;ENSG00000081189;ENSG00000273706;ENSG00000090447;ENSG00000196628;ENSG00000140262;ENSG00000071564;ENSG00000116604;ENSG00000162761;ENSG00000177551;ENSG00000151702;ENSG00000162367;ENSG00000149948;ENSG00000100987;ENSG00000121454;ENSG00000135363;ENSG00000122180;ENSG00000166407;ENSG00000198728;ENSG00000119919;ENSG00000183072;ENSG00000179348;ENSG00000115738;ENSG00000129993;ENSG00000172201;ENSG00000111046;ENSG00000111049;ENSG00000117318;ENSG00000125968;ENSG00000016082;ENSG00000107187;ENSG00000165462;ENSG00000162992;ENSG00000162624;ENSG00000145687;ENSG00000130511;ENSG00000169744;ENSG00000113196;ENSG00000164107;ENSG00000169393;ENSG00000114853;ENSG00000184221;ENSG00000205927;ENSG00000178860;ENSG00000213999;ENSG00000122859;ENSG00000104903;ENSG00000186051;ENSG00000171786;ENSG00000159556;ENSG00000143355;ENSG00000106689;ENSG00000168517;ENSG00000139352;ENSG00000165702;ENSG00000178403;ENSG00000172238;ENSG00000260428;ENSG00000233608;ENSG00000179774;ENSG00000118526;ENSG00000261787;ENSG00000176009;ENSG00000188095;ENSG00000146618;ENSG00000136944;ENSG00000048540;ENSG00000148377;ENSG00000106852;ENSG00000213999;ENSG00000168779;ENSG00000187855	1	1	-	-	REAC:R-HSA-525793
M1	string	0.3	network_modules	11	TRUE	1.196466503803553e-9	175	71	13	0.18309859154929578	0.07428571428571429	GO:0045165	GO:BP	cell fate commitment	16175	11307		0.06896551724137931	0.0847457627118644	175	16000	13	58	162	15942	16175	0.11057602749953381	5	GO:0032502;GO:0050789	ENSG00000068305;ENSG00000081189;ENSG00000273706;ENSG00000090447;ENSG00000196628;ENSG00000140262;ENSG00000071564;ENSG00000116604;ENSG00000162761;ENSG00000177551;ENSG00000151702;ENSG00000162367;ENSG00000149948;ENSG00000100987;ENSG00000121454;ENSG00000135363;ENSG00000122180;ENSG00000166407;ENSG00000198728;ENSG00000119919;ENSG00000183072;ENSG00000179348;ENSG00000115738;ENSG00000129993;ENSG00000172201;ENSG00000111046;ENSG00000111049;ENSG00000117318;ENSG00000125968;ENSG00000016082;ENSG00000107187;ENSG00000165462;ENSG00000162992;ENSG00000162624;ENSG00000145687;ENSG00000130511;ENSG00000169744;ENSG00000113196;ENSG00000164107;ENSG00000169393;ENSG00000114853;ENSG00000184221;ENSG00000205927;ENSG00000178860;ENSG00000213999;ENSG00000122859;ENSG00000104903;ENSG00000186051;ENSG00000171786;ENSG00000159556;ENSG00000143355;ENSG00000106689;ENSG00000168517;ENSG00000139352;ENSG00000165702;ENSG00000178403;ENSG00000172238;ENSG00000260428;ENSG00000233608;ENSG00000179774;ENSG00000118526;ENSG00000261787;ENSG00000176009;ENSG00000188095;ENSG00000146618;ENSG00000136944;ENSG00000048540;ENSG00000148377;ENSG00000106852;ENSG00000213999;ENSG00000168779;ENSG00000187855	1	2	GO:0045165	-	-
M1	string	0.3	network_modules	11	TRUE	9.301164754081687e-8	143	22	8	0.36363636363636365	0.055944055944055944	KEGG:04550	KEGG	Signaling pathways regulating pluripotency of stem cells	8484	319		0.1206896551724138	0.13559322033898305	143	8341	8	14	135	8327	8484	0.13735796204656525	8	GO:0032502;GO:0050789	ENSG00000068305;ENSG00000081189;ENSG00000273706;ENSG00000090447;ENSG00000196628;ENSG00000140262;ENSG00000071564;ENSG00000116604;ENSG00000162761;ENSG00000177551;ENSG00000151702;ENSG00000162367;ENSG00000149948;ENSG00000100987;ENSG00000121454;ENSG00000135363;ENSG00000122180;ENSG00000166407;ENSG00000198728;ENSG00000119919;ENSG00000183072;ENSG00000179348;ENSG00000115738;ENSG00000129993;ENSG00000172201;ENSG00000111046;ENSG00000111049;ENSG00000117318;ENSG00000125968;ENSG00000016082;ENSG00000107187;ENSG00000165462;ENSG00000162992;ENSG00000162624;ENSG00000145687;ENSG00000130511;ENSG00000169744;ENSG00000113196;ENSG00000164107;ENSG00000169393;ENSG00000114853;ENSG00000184221;ENSG00000205927;ENSG00000178860;ENSG00000213999;ENSG00000122859;ENSG00000104903;ENSG00000186051;ENSG00000171786;ENSG00000159556;ENSG00000143355;ENSG00000106689;ENSG00000168517;ENSG00000139352;ENSG00000165702;ENSG00000178403;ENSG00000172238;ENSG00000260428;ENSG00000233608;ENSG00000179774;ENSG00000118526;ENSG00000261787;ENSG00000176009;ENSG00000188095;ENSG00000146618;ENSG00000136944;ENSG00000048540;ENSG00000148377;ENSG00000106852;ENSG00000213999;ENSG00000168779;ENSG00000187855	1	1	-	KEGG:04550	-
M1	string	0.3	network_modules	12	TRUE	2.0021438074233757e-75	72	74	42	0.5675675675675675	0.5833333333333334	REAC:R-HSA-774815	REAC	Nucleosome assembly	10916	1621		0	0.01639344262295082	72	10844	42	32	30	10812	10916	0.5725384658329057	1.5	GO:0065003	ENSG00000120094;ENSG00000166451;ENSG00000137812;ENSG00000196866;ENSG00000159055;ENSG00000109674;ENSG00000123143;ENSG00000142182;ENSG00000129534;ENSG00000234289;ENSG00000055609;ENSG00000102384;ENSG00000119403;ENSG00000157212;ENSG00000116833;ENSG00000124635;ENSG00000132275;ENSG00000172819;ENSG00000143995;ENSG00000274641;ENSG00000077092;ENSG00000185630;ENSG00000197903;ENSG00000138092;ENSG00000145241;ENSG00000048649;ENSG00000276368;ENSG00000275713;ENSG00000123485;ENSG00000153044;ENSG00000171940;ENSG00000131759;ENSG00000273703;ENSG00000198890;ENSG00000112511;ENSG00000158373;ENSG00000274183;ENSG00000203760;ENSG00000126457;ENSG00000185130;ENSG00000160199;ENSG00000100162;ENSG00000204103;ENSG00000153147;ENSG00000167548;ENSG00000198646;ENSG00000122877;ENSG00000129514;ENSG00000151725;ENSG00000184260;ENSG00000246705;ENSG00000077463;ENSG00000132703;ENSG00000186350;ENSG00000147050;ENSG00000184678;ENSG00000142856;ENSG00000120334;ENSG00000188486;ENSG00000104147;ENSG00000164032;ENSG00000188312;ENSG00000180573;ENSG00000102974;ENSG00000031691;ENSG00000102901;ENSG00000007372;ENSG00000233822;ENSG00000181163;ENSG00000105968;ENSG00000276410;ENSG00000129474;ENSG00000146047;ENSG00000123219	1	1	-	-	REAC:R-HSA-774815
M1	string	0.3	network_modules	12	TRUE	2.42318113623149e-25	132	44	21	0.4772727272727273	0.1590909090909091	KEGG:05322	KEGG	Systemic lupus erythematosus	8484	484		0.23140495867768596	0.23770491803278687	132	8352	21	23	111	8329	8484	0.26936839372255045	29	GO:0065003	ENSG00000120094;ENSG00000166451;ENSG00000137812;ENSG00000196866;ENSG00000159055;ENSG00000109674;ENSG00000123143;ENSG00000142182;ENSG00000129534;ENSG00000234289;ENSG00000055609;ENSG00000102384;ENSG00000119403;ENSG00000157212;ENSG00000116833;ENSG00000124635;ENSG00000132275;ENSG00000172819;ENSG00000143995;ENSG00000274641;ENSG00000077092;ENSG00000185630;ENSG00000197903;ENSG00000138092;ENSG00000145241;ENSG00000048649;ENSG00000276368;ENSG00000275713;ENSG00000123485;ENSG00000153044;ENSG00000171940;ENSG00000131759;ENSG00000273703;ENSG00000198890;ENSG00000112511;ENSG00000158373;ENSG00000274183;ENSG00000203760;ENSG00000126457;ENSG00000185130;ENSG00000160199;ENSG00000100162;ENSG00000204103;ENSG00000153147;ENSG00000167548;ENSG00000198646;ENSG00000122877;ENSG00000129514;ENSG00000151725;ENSG00000184260;ENSG00000246705;ENSG00000077463;ENSG00000132703;ENSG00000186350;ENSG00000147050;ENSG00000184678;ENSG00000142856;ENSG00000120334;ENSG00000188486;ENSG00000104147;ENSG00000164032;ENSG00000188312;ENSG00000180573;ENSG00000102974;ENSG00000031691;ENSG00000102901;ENSG00000007372;ENSG00000233822;ENSG00000181163;ENSG00000105968;ENSG00000276410;ENSG00000129474;ENSG00000146047;ENSG00000123219	1	1	-	KEGG:05322	-
M1	string	0.3	network_modules	14	TRUE	2.337349181949278e-17	44	15	9	0.6	0.20454545454545456	GO:0035329	GO:BP	hippo signaling	16175	8973		0	0.1	44	16131	9	6	35	16125	16175	0.34937357155032867	1	GO:0050789	ENSG00000137693;ENSG00000018408;ENSG00000144560;ENSG00000165556;ENSG00000132471;ENSG00000187079;ENSG00000269699;ENSG00000197905;ENSG00000114019;ENSG00000166025;ENSG00000074219;ENSG00000140067;ENSG00000170162;ENSG00000007866;ENSG00000206538;ENSG00000102243;ENSG00000182103	1	1	GO:0035329	-	-
M1	string	0.3	network_modules	14	TRUE	7.034002598908928e-16	8	10	6	0.6	0.75	REAC:R-HSA-8951671	REAC	RUNX3 regulates YAP1-mediated transcription	10916	1937		0.1111111111111111	0.2	8	10908	6	4	2	10904	10916	0.6705538802187516	2	GO:0050789	ENSG00000137693;ENSG00000018408;ENSG00000144560;ENSG00000165556;ENSG00000132471;ENSG00000187079;ENSG00000269699;ENSG00000197905;ENSG00000114019;ENSG00000166025;ENSG00000074219;ENSG00000140067;ENSG00000170162;ENSG00000007866;ENSG00000206538;ENSG00000102243;ENSG00000182103	1	1	-	-	REAC:R-HSA-8951671
M1	string	0.3	network_modules	15	TRUE	9.449553048818465e-24	44	42	14	0.3333333333333333	0.3181818181818182	GO:0140467	GO:BP	integrated stress response signaling	16175	19788		0	0.03333333333333333	44	16131	14	28	30	16103	16175	0.3238727607014718	1	GO:0050896;GO:0050789	ENSG00000072736;ENSG00000101096;ENSG00000137504;ENSG00000050344;ENSG00000123405;ENSG00000197063;ENSG00000198517;ENSG00000178573;ENSG00000185022;ENSG00000128272;ENSG00000146592;ENSG00000170653;ENSG00000071575;ENSG00000173334;ENSG00000196182;ENSG00000082641;ENSG00000116044;ENSG00000092067;ENSG00000169136;ENSG00000162772;ENSG00000123685;ENSG00000153879;ENSG00000221869;ENSG00000175592;ENSG00000130522;ENSG00000112214;ENSG00000140044;ENSG00000120738;ENSG00000175197;ENSG00000125740;ENSG00000138386;ENSG00000171223;ENSG00000156127;ENSG00000095794;ENSG00000131196;ENSG00000006468;ENSG00000075426;ENSG00000188636;ENSG00000112182;ENSG00000156273;ENSG00000123268;ENSG00000172262;ENSG00000135625;ENSG00000244405	1	1	GO:0140467	-	-
M1	string	0.3	network_modules	15	TRUE	7.699900975997883e-14	39	28	9	0.32142857142857145	0.23076923076923078	REAC:R-HSA-9031628	REAC	NGF-stimulated transcription	10916	1527		0.034482758620689655	0.06666666666666667	39	10877	9	19	30	10858	10916	0.2701542511522928	2	GO:0050896;GO:0050789	ENSG00000072736;ENSG00000101096;ENSG00000137504;ENSG00000050344;ENSG00000123405;ENSG00000197063;ENSG00000198517;ENSG00000178573;ENSG00000185022;ENSG00000128272;ENSG00000146592;ENSG00000170653;ENSG00000071575;ENSG00000173334;ENSG00000196182;ENSG00000082641;ENSG00000116044;ENSG00000092067;ENSG00000169136;ENSG00000162772;ENSG00000123685;ENSG00000153879;ENSG00000221869;ENSG00000175592;ENSG00000130522;ENSG00000112214;ENSG00000140044;ENSG00000120738;ENSG00000175197;ENSG00000125740;ENSG00000138386;ENSG00000171223;ENSG00000156127;ENSG00000095794;ENSG00000131196;ENSG00000006468;ENSG00000075426;ENSG00000188636;ENSG00000112182;ENSG00000156273;ENSG00000123268;ENSG00000172262;ENSG00000135625;ENSG00000244405	1	1	-	-	REAC:R-HSA-9031628
M1	string	0.3	network_modules	15	TRUE	1.7519890660272085e-6	132	22	7	0.3181818181818182	0.05303030303030303	KEGG:04380	KEGG	Osteoclast differentiation	8484	309		0.2413793103448276	0.26666666666666666	132	8352	7	15	125	8337	8484	0.1246795956133672	8	GO:0050896;GO:0050789	ENSG00000072736;ENSG00000101096;ENSG00000137504;ENSG00000050344;ENSG00000123405;ENSG00000197063;ENSG00000198517;ENSG00000178573;ENSG00000185022;ENSG00000128272;ENSG00000146592;ENSG00000170653;ENSG00000071575;ENSG00000173334;ENSG00000196182;ENSG00000082641;ENSG00000116044;ENSG00000092067;ENSG00000169136;ENSG00000162772;ENSG00000123685;ENSG00000153879;ENSG00000221869;ENSG00000175592;ENSG00000130522;ENSG00000112214;ENSG00000140044;ENSG00000120738;ENSG00000175197;ENSG00000125740;ENSG00000138386;ENSG00000171223;ENSG00000156127;ENSG00000095794;ENSG00000131196;ENSG00000006468;ENSG00000075426;ENSG00000188636;ENSG00000112182;ENSG00000156273;ENSG00000123268;ENSG00000172262;ENSG00000135625;ENSG00000244405	1	1	-	KEGG:04380	-
M1	string	0.3	network_modules	16	TRUE	9.789564659793516e-16	12	36	8	0.2222222222222222	0.6666666666666666	REAC:R-HSA-4641265	REAC	Repression of WNT target genes	10916	2063		0.0196078431372549	0.038461538461538464	12	10904	8	28	4	10876	10916	0.38384027603870163	2	GO:0032501;GO:0032502;GO:0050789	ENSG00000170577;ENSG00000087095;ENSG00000113722;ENSG00000136630;ENSG00000151650;ENSG00000176165;ENSG00000196781;ENSG00000135100;ENSG00000187140;ENSG00000135903;ENSG00000100625;ENSG00000112319;ENSG00000158161;ENSG00000140332;ENSG00000104313;ENSG00000064655;ENSG00000116273;ENSG00000104964;ENSG00000147223;ENSG00000152284;ENSG00000081059;ENSG00000163064;ENSG00000184302;ENSG00000065717;ENSG00000106829;ENSG00000165655;ENSG00000138795;ENSG00000138083;ENSG00000188505;ENSG00000164778;ENSG00000175325;ENSG00000203877;ENSG00000163666;ENSG00000163348;ENSG00000120690;ENSG00000133937;ENSG00000124766;ENSG00000125820;ENSG00000196092;ENSG00000164532;ENSG00000004848;ENSG00000144485;ENSG00000115297;ENSG00000186174;ENSG00000213190;ENSG00000109381;ENSG00000276644;ENSG00000075891;ENSG00000104953;ENSG00000203908;ENSG00000171487;ENSG00000203907;ENSG00000112837;ENSG00000126733;ENSG00000184058;ENSG00000143842;ENSG00000132570;ENSG00000152804;ENSG00000275410;ENSG00000164736;ENSG00000009709;ENSG00000177045;ENSG00000107807;ENSG00000163623;ENSG00000164438;ENSG00000164853;ENSG00000183032;ENSG00000167968;ENSG00000180592;ENSG00000167800;ENSG00000127870	2	1	-	-	REAC:R-HSA-4641265
M1	string	0.3	network_modules	16	TRUE	5.711366928187693e-10	257	71	15	0.2112676056338028	0.058365758754863814	GO:0060070	GO:BP	canonical Wnt signaling pathway	16175	14332		0.058823529411764705	0.07692307692307693	257	15918	15	56	242	15862	16175	0.10374648834698416	4	GO:0032501;GO:0032502;GO:0050789	ENSG00000170577;ENSG00000087095;ENSG00000113722;ENSG00000136630;ENSG00000151650;ENSG00000176165;ENSG00000196781;ENSG00000135100;ENSG00000187140;ENSG00000135903;ENSG00000100625;ENSG00000112319;ENSG00000158161;ENSG00000140332;ENSG00000104313;ENSG00000064655;ENSG00000116273;ENSG00000104964;ENSG00000147223;ENSG00000152284;ENSG00000081059;ENSG00000163064;ENSG00000184302;ENSG00000065717;ENSG00000106829;ENSG00000165655;ENSG00000138795;ENSG00000138083;ENSG00000188505;ENSG00000164778;ENSG00000175325;ENSG00000203877;ENSG00000163666;ENSG00000163348;ENSG00000120690;ENSG00000133937;ENSG00000124766;ENSG00000125820;ENSG00000196092;ENSG00000164532;ENSG00000004848;ENSG00000144485;ENSG00000115297;ENSG00000186174;ENSG00000213190;ENSG00000109381;ENSG00000276644;ENSG00000075891;ENSG00000104953;ENSG00000203908;ENSG00000171487;ENSG00000203907;ENSG00000112837;ENSG00000126733;ENSG00000184058;ENSG00000143842;ENSG00000132570;ENSG00000152804;ENSG00000275410;ENSG00000164736;ENSG00000009709;ENSG00000177045;ENSG00000107807;ENSG00000163623;ENSG00000164438;ENSG00000164853;ENSG00000183032;ENSG00000167968;ENSG00000180592;ENSG00000167800;ENSG00000127870	1	2	GO:0060070	-	-
M1	string	0.3	network_modules	16	TRUE	4.026797604750711e-9	174	27	10	0.37037037037037035	0.05747126436781609	KEGG:04310	KEGG	Wnt signaling pathway	8484	299		0.13725490196078433	0.15384615384615385	174	8310	10	17	164	8293	8484	0.1394745577297188	8	GO:0032501;GO:0032502;GO:0050789	ENSG00000170577;ENSG00000087095;ENSG00000113722;ENSG00000136630;ENSG00000151650;ENSG00000176165;ENSG00000196781;ENSG00000135100;ENSG00000187140;ENSG00000135903;ENSG00000100625;ENSG00000112319;ENSG00000158161;ENSG00000140332;ENSG00000104313;ENSG00000064655;ENSG00000116273;ENSG00000104964;ENSG00000147223;ENSG00000152284;ENSG00000081059;ENSG00000163064;ENSG00000184302;ENSG00000065717;ENSG00000106829;ENSG00000165655;ENSG00000138795;ENSG00000138083;ENSG00000188505;ENSG00000164778;ENSG00000175325;ENSG00000203877;ENSG00000163666;ENSG00000163348;ENSG00000120690;ENSG00000133937;ENSG00000124766;ENSG00000125820;ENSG00000196092;ENSG00000164532;ENSG00000004848;ENSG00000144485;ENSG00000115297;ENSG00000186174;ENSG00000213190;ENSG00000109381;ENSG00000276644;ENSG00000075891;ENSG00000104953;ENSG00000203908;ENSG00000171487;ENSG00000203907;ENSG00000112837;ENSG00000126733;ENSG00000184058;ENSG00000143842;ENSG00000132570;ENSG00000152804;ENSG00000275410;ENSG00000164736;ENSG00000009709;ENSG00000177045;ENSG00000107807;ENSG00000163623;ENSG00000164438;ENSG00000164853;ENSG00000183032;ENSG00000167968;ENSG00000180592;ENSG00000167800;ENSG00000127870	1	1	-	KEGG:04310	-
M1	string	0.3	network_modules	17	TRUE	4.420216263141011e-12	84	13	8	0.6153846153846154	0.09523809523809523	KEGG:03083	KEGG	Polycomb repressive complex	8484	220		0	0.01818181818181818	84	8400	8	5	76	8395	8484	0.23956761628436538	1	GO:0050789	ENSG00000185515;ENSG00000106462;ENSG00000158019;ENSG00000074266;ENSG00000008083;ENSG00000138376;ENSG00000183741;ENSG00000012048;ENSG00000072401;ENSG00000087586;ENSG00000178999;ENSG00000178691;ENSG00000143033	1	1	-	KEGG:03083	-
M1	string	0.3	network_modules	17	TRUE	3.9393018388895656e-8	86	13	6	0.46153846153846156	0.06976744186046512	GO:0010389	GO:BP	regulation of G2/M transition of mitotic cell cycle	16175	4098		0.018518518518518517	0.03636363636363636	86	16089	6	7	80	16082	16175	0.17792235567109949	2	GO:0050789	ENSG00000185515;ENSG00000106462;ENSG00000158019;ENSG00000074266;ENSG00000008083;ENSG00000138376;ENSG00000183741;ENSG00000012048;ENSG00000072401;ENSG00000087586;ENSG00000178999;ENSG00000178691;ENSG00000143033	1	4	GO:0010389	-	-
M1	string	0.3	network_modules	17	TRUE	1.762117803476131e-5	34	13	4	0.3076923076923077	0.11764705882352941	REAC:R-HSA-8953750	REAC	Transcriptional Regulation by E2F6	10916	2543		0.2037037037037037	0.21818181818181817	34	10882	4	9	30	10873	10916	0.18874104596920369	12	GO:0050789	ENSG00000185515;ENSG00000106462;ENSG00000158019;ENSG00000074266;ENSG00000008083;ENSG00000138376;ENSG00000183741;ENSG00000012048;ENSG00000072401;ENSG00000087586;ENSG00000178999;ENSG00000178691;ENSG00000143033	2	1	-	-	REAC:R-HSA-8953750
