network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	string	0.7	network_modules	2	TRUE	2.5348676491913342e-17	72	11	9	0.8181818181818182	0.125	GO:0006096	GO:BP	glycolytic process	16175	1956		0.034482758620689655	0.056818181818181816	72	16103	9	2	63	16101	16175	0.31887991317816733	4.5	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	2	TRUE	3.2909363307583347e-17	74	11	9	0.8181818181818182	0.12162162162162163	GO:0009137	GO:BP	purine nucleoside diphosphate catabolic process	16175	3304		0.05747126436781609	0.09090909090909091	74	16101	9	2	65	16099	16175	0.314512945702278	7	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	2	TRUE	3.2909363307583347e-17	74	11	9	0.8181818181818182	0.12162162162162163	GO:0046031	GO:BP	ADP metabolic process	16175	11808		0.05747126436781609	0.09090909090909091	74	16101	9	2	65	16099	16175	0.314512945702278	7	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	2	TRUE	3.2909363307583347e-17	74	11	9	0.8181818181818182	0.12162162162162163	GO:0009181	GO:BP	purine ribonucleoside diphosphate catabolic process	16175	3347		0.05747126436781609	0.09090909090909091	74	16101	9	2	65	16099	16175	0.314512945702278	7	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	2	TRUE	4.2411001583730835e-17	76	11	9	0.8181818181818182	0.11842105263157894	GO:0019364	GO:BP	pyridine nucleotide catabolic process	16175	5726		0.09195402298850575	0.11363636363636363	76	16099	9	2	67	16097	16175	0.3103191363942425	9.5	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	2	TRUE	4.2411001583730835e-17	76	11	9	0.8181818181818182	0.11842105263157894	GO:0009179	GO:BP	purine ribonucleoside diphosphate metabolic process	16175	3345		0.09195402298850575	0.11363636363636363	76	16099	9	2	67	16097	16175	0.3103191363942425	9.5	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	2	TRUE	4.801885531793863e-17	77	11	9	0.8181818181818182	0.11688311688311688	GO:0009135	GO:BP	purine nucleoside diphosphate metabolic process	16175	3302		0.11494252873563218	0.13636363636363635	77	16098	9	2	68	16096	16175	0.30828363634478123	11.5	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	2	TRUE	4.801885531793863e-17	77	11	9	0.8181818181818182	0.11688311688311688	GO:0009191	GO:BP	ribonucleoside diphosphate catabolic process	16175	3357		0.11494252873563218	0.13636363636363635	77	16098	9	2	68	16096	16175	0.30828363634478123	11.5	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	2	TRUE	6.124762906369514e-17	79	11	9	0.8181818181818182	0.11392405063291139	GO:0072526	GO:BP	pyridine-containing compound catabolic process	16175	17428		0.13793103448275862	0.14772727272727273	79	16096	9	2	70	16094	16175	0.3043289362760837	13	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	2	TRUE	8.718038593639403e-17	82	11	9	0.8181818181818182	0.10975609756097561	GO:0009134	GO:BP	nucleoside diphosphate catabolic process	16175	3301		0.14942528735632185	0.1590909090909091	82	16093	9	2	73	16091	16175	0.29866978682184914	14	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	2	TRUE	1.2244550439219553e-16	85	11	9	0.8181818181818182	0.10588235294117647	GO:0009185	GO:BP	ribonucleoside diphosphate metabolic process	16175	3351		0.16091954022988506	0.17045454545454544	85	16090	9	2	76	16088	16175	0.293312225259227	15	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	2	TRUE	2.0991596614193082e-16	90	11	9	0.8181818181818182	0.1	GO:0009154	GO:BP	purine ribonucleotide catabolic process	16175	3321		0.1724137931034483	0.18181818181818182	90	16085	9	2	81	16083	16175	0.2849841382247991	16	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	2	TRUE	2.5815800272588564e-16	92	11	9	0.8181818181818182	0.09782608695652174	GO:0009261	GO:BP	ribonucleotide catabolic process	16175	3426		0.1839080459770115	0.19318181818181818	92	16083	9	2	83	16081	16175	0.2818440975205725	17	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	2	TRUE	2.8578581817868023e-16	93	11	9	0.8181818181818182	0.0967741935483871	GO:0009132	GO:BP	nucleoside diphosphate metabolic process	16175	3299		0.19540229885057472	0.20454545454545456	93	16082	9	2	84	16080	16175	0.2803120956471687	18	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	2	TRUE	3.851066124995064e-16	96	11	9	0.8181818181818182	0.09375	GO:0006090	GO:BP	pyruvate metabolic process	16175	1953		0.20689655172413793	0.2159090909090909	96	16079	9	2	87	16077	16175	0.2758602022083215	19	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	2	TRUE	5.139880331468882e-16	99	11	9	0.8181818181818182	0.09090909090909091	GO:0006195	GO:BP	purine nucleotide catabolic process	16175	2024		0.21839080459770116	0.22727272727272727	99	16076	9	2	90	16074	16175	0.27161165921669084	20	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	2	TRUE	2.2593402441875747e-15	116	11	9	0.8181818181818182	0.07758620689655173	GO:0072523	GO:BP	purine-containing compound catabolic process	16175	17425		0.22988505747126436	0.23863636363636365	116	16059	9	2	107	16057	16175	0.2507288532106692	21	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	2	TRUE	2.44734445180453e-15	117	11	9	0.8181818181818182	0.07692307692307693	GO:0009166	GO:BP	nucleotide catabolic process	16175	3332		0.2413793103448276	0.25	117	16058	9	2	108	16056	16175	0.24964380450952411	22	GO:0006091;GO:0006082;GO:0005975;GO:0009117	ENSG00000078237;ENSG00000159399;ENSG00000114268;ENSG00000170525;ENSG00000152556;ENSG00000067057;ENSG00000141959;ENSG00000160883;ENSG00000123836;ENSG00000158571;ENSG00000156510
K1	string	0.7	network_modules	3	TRUE	3.473709095222505e-32	11	10	10	1	0.9090909090909091	GO:0045050	GO:BP	protein insertion into ER membrane by stop-transfer membrane-anchor sequence	16175	11249		0	0.09090909090909091	11	16164	10	0	1	16164	16175	0.9534330972154195	1	GO:0051641;GO:0051234	ENSG00000104412;ENSG00000128463;ENSG00000125037;ENSG00000169446;ENSG00000100908;ENSG00000134153;ENSG00000131148;ENSG00000127463;ENSG00000161671;ENSG00000127774
K1	string	0.7	network_modules	3	TRUE	6.141517680353351e-29	17	10	10	1	0.5882352941176471	GO:0071816	GO:BP	tail-anchored membrane protein insertion into ER membrane	16175	16925		0.1	0.18181818181818182	17	16158	10	0	7	16158	16175	0.7667989097795815	2	GO:0051641;GO:0051234	ENSG00000104412;ENSG00000128463;ENSG00000125037;ENSG00000169446;ENSG00000100908;ENSG00000134153;ENSG00000131148;ENSG00000127463;ENSG00000161671;ENSG00000127774
K1	string	0.7	network_modules	3	TRUE	1.400604717757354e-25	31	10	10	1	0.3225806451612903	GO:0045048	GO:BP	protein insertion into ER membrane	16175	11247		0.2	0.2727272727272727	31	16144	10	0	21	16144	16175	0.5675927938912892	3	GO:0051641;GO:0051234	ENSG00000104412;ENSG00000128463;ENSG00000125037;ENSG00000169446;ENSG00000100908;ENSG00000134153;ENSG00000131148;ENSG00000127463;ENSG00000161671;ENSG00000127774
K1	string	0.7	network_modules	4	TRUE	9.385593183389711e-36	34	19	15	0.7894736842105263	0.4411764705882353	GO:0016180	GO:BP	snRNA processing	16175	5161		0	0.058823529411764705	34	16141	15	4	19	16137	16175	0.5895617205791177	1	GO:0016070;GO:0006396;GO:0050789	ENSG00000102786;ENSG00000064102;ENSG00000149262;ENSG00000164941;ENSG00000164880;ENSG00000108506;ENSG00000138614;ENSG00000143624;ENSG00000146576;ENSG00000104299;ENSG00000127054;ENSG00000143493;ENSG00000104613;ENSG00000165359;ENSG00000185085;ENSG00000138785;ENSG00000180357;ENSG00000139579;ENSG00000173559;ENSG00000148153
K1	string	0.7	network_modules	4	TRUE	8.79388127739555e-34	73	16	16	1	0.2191780821917808	REAC:R-HSA-6807505	REAC	RNA polymerase II transcribes snRNA genes	10916	1904		0.0625	0.11764705882352941	73	10843	16	0	57	10843	10916	0.4669388842005819	2	GO:0016070;GO:0006396;GO:0050789	ENSG00000102786;ENSG00000064102;ENSG00000149262;ENSG00000164941;ENSG00000164880;ENSG00000108506;ENSG00000138614;ENSG00000143624;ENSG00000146576;ENSG00000104299;ENSG00000127054;ENSG00000143493;ENSG00000104613;ENSG00000165359;ENSG00000185085;ENSG00000138785;ENSG00000180357;ENSG00000139579;ENSG00000173559;ENSG00000148153
K1	string	0.7	network_modules	4	TRUE	1.1095194469012176e-31	57	19	15	0.7894736842105263	0.2631578947368421	GO:0016073	GO:BP	snRNA metabolic process	16175	5100		0.125	0.17647058823529413	57	16118	15	4	42	16114	16175	0.4548371522276397	3	GO:0016070;GO:0006396;GO:0050789	ENSG00000102786;ENSG00000064102;ENSG00000149262;ENSG00000164941;ENSG00000164880;ENSG00000108506;ENSG00000138614;ENSG00000143624;ENSG00000146576;ENSG00000104299;ENSG00000127054;ENSG00000143493;ENSG00000104613;ENSG00000165359;ENSG00000185085;ENSG00000138785;ENSG00000180357;ENSG00000139579;ENSG00000173559;ENSG00000148153
K1	string	0.7	network_modules	4	TRUE	2.935903212129494e-26	81	19	14	0.7368421052631579	0.1728395061728395	GO:0034243	GO:BP	regulation of transcription elongation by RNA polymerase II	16175	8519		0.1875	0.23529411764705882	81	16094	14	5	67	16089	16175	0.35554327285026516	4	GO:0016070;GO:0006396;GO:0050789	ENSG00000102786;ENSG00000064102;ENSG00000149262;ENSG00000164941;ENSG00000164880;ENSG00000108506;ENSG00000138614;ENSG00000143624;ENSG00000146576;ENSG00000104299;ENSG00000127054;ENSG00000143493;ENSG00000104613;ENSG00000165359;ENSG00000185085;ENSG00000138785;ENSG00000180357;ENSG00000139579;ENSG00000173559;ENSG00000148153
K1	string	0.7	network_modules	4	TRUE	3.8364781539224614e-25	96	19	14	0.7368421052631579	0.14583333333333334	GO:0032784	GO:BP	regulation of DNA-templated transcription elongation	16175	7819		0.25	0.29411764705882354	96	16079	14	5	82	16074	16175	0.32632561614018435	5	GO:0016070;GO:0006396;GO:0050789	ENSG00000102786;ENSG00000064102;ENSG00000149262;ENSG00000164941;ENSG00000164880;ENSG00000108506;ENSG00000138614;ENSG00000143624;ENSG00000146576;ENSG00000104299;ENSG00000127054;ENSG00000143493;ENSG00000104613;ENSG00000165359;ENSG00000185085;ENSG00000138785;ENSG00000180357;ENSG00000139579;ENSG00000173559;ENSG00000148153
K1	string	0.7	network_modules	5	TRUE	1.1196151332074522e-17	13	11	7	0.6363636363636364	0.5384615384615384	GO:0006474	GO:BP	N-terminal protein amino acid acetylation	16175	2211		0	0.16666666666666666	13	16162	7	4	6	16158	16175	0.5850641536633705	1	GO:0051604;GO:0036211	ENSG00000121579;ENSG00000164134;ENSG00000242028;ENSG00000135040;ENSG00000111300;ENSG00000139977;ENSG00000156269;ENSG00000172766;ENSG00000102030;ENSG00000173418;ENSG00000144035;ENSG00000122390;ENSG00000185818
K1	string	0.7	network_modules	5	TRUE	8.617539943381803e-16	50	11	8	0.7272727272727273	0.16	GO:0006473	GO:BP	protein acetylation	16175	2210		0.2	0.3333333333333333	50	16125	8	3	42	16122	16175	0.34031320066704485	2	GO:0051604;GO:0036211	ENSG00000121579;ENSG00000164134;ENSG00000242028;ENSG00000135040;ENSG00000111300;ENSG00000139977;ENSG00000156269;ENSG00000172766;ENSG00000102030;ENSG00000173418;ENSG00000144035;ENSG00000122390;ENSG00000185818
K1	string	0.7	network_modules	6	TRUE	5.638215124438894e-203	93	90	87	0.9666666666666667	0.9354838709677419	REAC:R-HSA-5368287	REAC	Mitochondrial translation	10916	1473		0	0.1111111111111111	93	10823	87	3	6	10820	10916	0.9505339635690842	1	GO:0006412	ENSG00000048544;ENSG00000115364;ENSG00000090263;ENSG00000149792;ENSG00000182180;ENSG00000197345;ENSG00000108826;ENSG00000266472;ENSG00000082515;ENSG00000143436;ENSG00000135900;ENSG00000172172;ENSG00000122140;ENSG00000106591;ENSG00000262814;ENSG00000114686;ENSG00000172590;ENSG00000112110;ENSG00000242485;ENSG00000144029;ENSG00000183617;ENSG00000278845;ENSG00000166902;ENSG00000143314;ENSG00000111639;ENSG00000116898;ENSG00000204822;ENSG00000136897;ENSG00000137547;ENSG00000159111;ENSG00000128626;ENSG00000198015;ENSG00000239789;ENSG00000122033;ENSG00000147586;ENSG00000096080;ENSG00000132591;ENSG00000132313;ENSG00000198130;ENSG00000181991;ENSG00000163319;ENSG00000134056;ENSG00000168827;ENSG00000179271;ENSG00000175756;ENSG00000125901;ENSG00000154719;ENSG00000055950;ENSG00000132676;ENSG00000173141;ENSG00000132300;ENSG00000135972;ENSG00000175581;ENSG00000131368;ENSG00000112651;ENSG00000116221;ENSG00000259494;ENSG00000185414;ENSG00000204568;ENSG00000175110;ENSG00000086504;ENSG00000148187;ENSG00000171421;ENSG00000158042;ENSG00000074071;ENSG00000061794;ENSG00000172586;ENSG00000112996;ENSG00000105364;ENSG00000085760;ENSG00000180992;ENSG00000181610;ENSG00000062582;ENSG00000113048;ENSG00000130312;ENSG00000120333;ENSG00000214026;ENSG00000243927;ENSG00000136522;ENSG00000174547;ENSG00000162910;ENSG00000102738;ENSG00000185608;ENSG00000243147;ENSG00000204316;ENSG00000167862;ENSG00000182154;ENSG00000155463;ENSG00000156928;ENSG00000169288;ENSG00000291237;ENSG00000165275;ENSG00000084092;ENSG00000151806;ENSG00000171861;ENSG00000165792
K1	string	0.7	network_modules	6	TRUE	1.6241234267756608e-201	87	90	85	0.9444444444444444	0.9770114942528736	REAC:R-HSA-5368286	REAC	Mitochondrial translation initiation	10916	1475		0.125	0.2222222222222222	87	10829	85	5	2	10824	10916	0.9602690236630376	2	GO:0006412	ENSG00000048544;ENSG00000115364;ENSG00000090263;ENSG00000149792;ENSG00000182180;ENSG00000197345;ENSG00000108826;ENSG00000266472;ENSG00000082515;ENSG00000143436;ENSG00000135900;ENSG00000172172;ENSG00000122140;ENSG00000106591;ENSG00000262814;ENSG00000114686;ENSG00000172590;ENSG00000112110;ENSG00000242485;ENSG00000144029;ENSG00000183617;ENSG00000278845;ENSG00000166902;ENSG00000143314;ENSG00000111639;ENSG00000116898;ENSG00000204822;ENSG00000136897;ENSG00000137547;ENSG00000159111;ENSG00000128626;ENSG00000198015;ENSG00000239789;ENSG00000122033;ENSG00000147586;ENSG00000096080;ENSG00000132591;ENSG00000132313;ENSG00000198130;ENSG00000181991;ENSG00000163319;ENSG00000134056;ENSG00000168827;ENSG00000179271;ENSG00000175756;ENSG00000125901;ENSG00000154719;ENSG00000055950;ENSG00000132676;ENSG00000173141;ENSG00000132300;ENSG00000135972;ENSG00000175581;ENSG00000131368;ENSG00000112651;ENSG00000116221;ENSG00000259494;ENSG00000185414;ENSG00000204568;ENSG00000175110;ENSG00000086504;ENSG00000148187;ENSG00000171421;ENSG00000158042;ENSG00000074071;ENSG00000061794;ENSG00000172586;ENSG00000112996;ENSG00000105364;ENSG00000085760;ENSG00000180992;ENSG00000181610;ENSG00000062582;ENSG00000113048;ENSG00000130312;ENSG00000120333;ENSG00000214026;ENSG00000243927;ENSG00000136522;ENSG00000174547;ENSG00000162910;ENSG00000102738;ENSG00000185608;ENSG00000243147;ENSG00000204316;ENSG00000167862;ENSG00000182154;ENSG00000155463;ENSG00000156928;ENSG00000169288;ENSG00000291237;ENSG00000165275;ENSG00000084092;ENSG00000151806;ENSG00000171861;ENSG00000165792
