network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0006935	4.4347550736977465e-42	5	0.2654210857056784	16	chemotaxis	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0071621	2.7148990513784795e-41	6	0.4020213196231434	5	granulocyte chemotaxis	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	KEGG	KEGG:04062	3.695892402636876e-41	2	0.35917466717884455	2	Chemokine signaling pathway	-	KEGG:04061	-
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0030593	2.1223025142488074e-40	7	0.4221353943182109	4	neutrophil chemotaxis	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0060326	8.41441287371117e-40	8	0.28856684552093775	13	cell chemotaxis	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0097530	8.788316165075573e-40	9	0.3738593171533053	9	granulocyte migration	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	KEGG	KEGG:04060	5.405255633237756e-39	3	0.2998117847429896	3	Cytokine-cytokine receptor interaction	-	KEGG:04061	-
K1	cpdb	0.5	network_modules	6	GO:BP	GO:1990266	7.61031578594606e-39	10	0.3908411074548107	7	neutrophil migration	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0097529	1.6116900241998287e-38	11	0.3223006924020469	10	myeloid leukocyte migration	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0030595	9.453579712618935e-38	12	0.3106314273716135	12	leukocyte chemotaxis	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0050900	6.566451414880549e-36	13	0.26199576025204147	17	leukocyte migration	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	REAC	REAC:R-HSA-375276	4.713808975235802e-34	2	0.31778858654523773	2	Peptide ligand-binding receptors	-	-	REAC:R-HSA-380108
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0048247	2.0875462465404338e-30	14	0.3994725080863405	6	lymphocyte chemotaxis	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0002548	2.1273090043499693e-29	15	0.37464371391689877	8	monocyte chemotaxis	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	REAC	REAC:R-HSA-373076	4.090738397743728e-29	3	0.24335663090884943	3	Class A/1 (Rhodopsin-like receptors)	-	-	REAC:R-HSA-380108
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0072676	1.2155096774145938e-28	16	0.32198216359418597	11	lymphocyte migration	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0019221	8.0519024510658585e-28	17	0.20307881373367717	19	cytokine-mediated signaling pathway	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0006954	1.5535727825900083e-26	18	0.17721562057537474	20	inflammatory response	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0071674	4.36859532858505e-26	19	0.24990487255977073	18	mononuclear cell migration	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	REAC	REAC:R-HSA-500792	5.941974746585176e-26	4	0.2040832502114757	4	GPCR ligand binding	-	-	REAC:R-HSA-380108
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0071345	4.306745861618504e-25	20	0.17532915971406643	21	cellular response to cytokine stimulus	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	GO:BP	GO:1901652	6.0325889039500356e-24	21	0.16467255033357395	22	response to peptide	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0034097	6.0325889039500356e-24	22	0.16467255033357395	23	response to cytokine	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0007186	7.24403668695089e-24	23	0.15402032402390423	24	G protein-coupled receptor signaling pathway	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	GO:BP	GO:0071346	2.6353027534661756e-20	24	0.2693350266686795	14	cellular response to type II interferon	GO:0070098	-	-
K1	cpdb	0.5	network_modules	6	REAC	REAC:R-HSA-418594	2.840464603160115e-20	5	0.20069049865186323	5	G alpha (i) signalling events	-	-	REAC:R-HSA-380108
K1	cpdb	0.5	network_modules	7	REAC	REAC:R-HSA-2172127	7.599053856678791e-19	1	0.4382212620713711	1	DAP12 interactions	-	-	REAC:R-HSA-2172127
K1	cpdb	0.5	network_modules	7	REAC	REAC:R-HSA-198933	4.871525455892941e-12	2	0.19053421523100947	2	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	-	-	REAC:R-HSA-2172127
K1	cpdb	0.5	network_modules	7	KEGG	KEGG:04650	1.788849327028529e-7	1	0.18148875304705533	1	Natural killer cell mediated cytotoxicity	-	KEGG:04650	-
K1	cpdb	0.5	network_modules	7	GO:BP	GO:1990858	4.666145723457459e-7	1	0.27539422939836455	1	cellular response to lectin	GO:1990858	-	-
K1	cpdb	0.5	network_modules	7	GO:BP	GO:0002223	4.666145723457459e-7	2	0.27539422939836455	2	stimulatory C-type lectin receptor signaling pathway	GO:1990858	-	-
K1	cpdb	0.5	network_modules	7	GO:BP	GO:1990840	4.666145723457459e-7	3	0.27539422939836455	3	response to lectin	GO:1990858	-	-
K1	cpdb	0.5	network_modules	7	GO:BP	GO:0002694	9.191621362691344e-7	4	0.10528389325033675	8	regulation of leukocyte activation	GO:1990858	-	-
K1	cpdb	0.5	network_modules	7	GO:BP	GO:0032814	9.85073363018663e-7	5	0.2522776631961113	4	regulation of natural killer cell activation	GO:1990858	-	-
K1	cpdb	0.5	network_modules	7	GO:BP	GO:0050865	1.9228420182332727e-6	6	0.09957548263921868	11	regulation of cell activation	GO:1990858	-	-
K1	cpdb	0.5	network_modules	7	GO:BP	GO:0002758	2.2966594573480947e-6	7	0.11960705675802519	6	innate immune response-activating signaling pathway	GO:1990858	-	-
K1	cpdb	0.5	network_modules	7	GO:BP	GO:0001909	2.87048700141062e-6	8	0.15210703665277964	5	leukocyte mediated cytotoxicity	GO:1990858	-	-
K1	cpdb	0.5	network_modules	7	GO:BP	GO:0002218	3.693153528734043e-6	9	0.11479841247212676	7	activation of innate immune response	GO:1990858	-	-
K1	cpdb	0.5	network_modules	7	GO:BP	GO:0045089	1.173761485419895e-5	10	0.10380076047736156	9	positive regulation of innate immune response	GO:1990858	-	-
K1	cpdb	0.5	network_modules	7	GO:BP	GO:0002443	1.5446792893588752e-5	11	0.10132895247920219	10	leukocyte mediated immunity	GO:1990858	-	-
K1	cpdb	0.5	network_modules	8	GO:BP	GO:0007178	3.759543910918412e-18	1	0.185796709559765	5	cell surface receptor protein serine/threonine kinase signaling pathway	GO:0030509	-	-
K1	cpdb	0.5	network_modules	8	GO:BP	GO:0090092	1.08500514359114e-17	2	0.19995153038748928	4	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	GO:0030509	-	-
K1	cpdb	0.5	network_modules	8	GO:BP	GO:0141091	2.5008170657428277e-16	3	0.17699098320649242	6	transforming growth factor beta receptor superfamily signaling pathway	GO:0030509	-	-
K1	cpdb	0.5	network_modules	8	GO:BP	GO:0030509	3.130541381976721e-14	4	0.2100640903216884	1	BMP signaling pathway	GO:0030509	-	-
K1	cpdb	0.5	network_modules	8	GO:BP	GO:0071772	5.249171270285689e-14	5	0.20476837361342728	2	response to BMP	GO:0030509	-	-
K1	cpdb	0.5	network_modules	8	GO:BP	GO:0071773	5.249171270285689e-14	6	0.20476837361342728	3	cellular response to BMP stimulus	GO:0030509	-	-
K1	cpdb	0.5	network_modules	8	KEGG	KEGG:04350	7.195935197034885e-14	1	0.24868995454919765	1	TGF-beta signaling pathway	-	KEGG:04350	-
K1	cpdb	0.5	network_modules	8	GO:BP	GO:0007167	4.918467220423835e-12	7	0.1094664745327665	9	enzyme-linked receptor protein signaling pathway	GO:0030509	-	-
K1	cpdb	0.5	network_modules	8	GO:BP	GO:0071363	3.920894690658489e-11	8	0.11876012325655935	7	cellular response to growth factor stimulus	GO:0030509	-	-
K1	cpdb	0.5	network_modules	8	GO:BP	GO:0070848	5.831932225355401e-11	9	0.11665779402548782	8	response to growth factor	GO:0030509	-	-
K1	cpdb	0.5	network_modules	9	KEGG	KEGG:04310	1.242816328345477e-36	1	0.35237145332982006	2	Wnt signaling pathway	-	KEGG:05217	-
K1	cpdb	0.5	network_modules	9	REAC	REAC:R-HSA-3238698	4.677864588209806e-35	1	0.6411805045153869	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
K1	cpdb	0.5	network_modules	9	GO:BP	GO:0016055	3.022894797311132e-33	1	0.2442564705597383	5	Wnt signaling pathway	GO:0035567	-	-
K1	cpdb	0.5	network_modules	9	GO:BP	GO:0060070	1.2814610853184122e-30	2	0.2576188095194491	4	canonical Wnt signaling pathway	GO:0035567	-	-
K1	cpdb	0.5	network_modules	9	KEGG	KEGG:05217	5.174490303605972e-29	2	0.4275270234746193	1	Basal cell carcinoma	-	KEGG:05217	-
K1	cpdb	0.5	network_modules	9	KEGG	KEGG:04916	2.2015665873914364e-25	3	0.33631369926785043	3	Melanogenesis	-	KEGG:05217	-
K1	cpdb	0.5	network_modules	9	REAC	REAC:R-HSA-195721	4.240151345489213e-25	2	0.22530451690157843	4	Signaling by WNT	-	-	REAC:R-HSA-3238698
K1	cpdb	0.5	network_modules	9	REAC	REAC:R-HSA-373080	4.568221488206194e-25	3	0.33713594107022216	2	Class B/2 (Secretin family receptors)	-	-	REAC:R-HSA-3238698
K1	cpdb	0.5	network_modules	9	KEGG	KEGG:04550	8.182823253214315e-23	4	0.28139219249529496	4	Signaling pathways regulating pluripotency of stem cells	-	KEGG:05217	-
K1	cpdb	0.5	network_modules	9	KEGG	KEGG:05224	1.3005114307705846e-22	5	0.2774196598810236	5	Breast cancer	-	KEGG:05217	-
K1	cpdb	0.5	network_modules	9	KEGG	KEGG:05226	1.4571626743287378e-22	6	0.27645152027729597	6	Gastric cancer	-	KEGG:05217	-
K1	cpdb	0.5	network_modules	9	KEGG	KEGG:04934	2.5425983491751403e-22	7	0.2717525836793226	7	Cushing syndrome	-	KEGG:05217	-
K1	cpdb	0.5	network_modules	9	KEGG	KEGG:04150	3.15971585845615e-22	8	0.2699363112752484	8	mTOR signaling pathway	-	KEGG:05217	-
K1	cpdb	0.5	network_modules	9	KEGG	KEGG:04390	3.9150448239409455e-22	9	0.2681544799922294	9	Hippo signaling pathway	-	KEGG:05217	-
K1	cpdb	0.5	network_modules	9	KEGG	KEGG:05225	9.923425455270355e-22	10	0.26053445330801966	10	Hepatocellular carcinoma	-	KEGG:05217	-
K1	cpdb	0.5	network_modules	9	KEGG	KEGG:05205	3.2719222161529695e-20	11	0.23347083876302602	11	Proteoglycans in cancer	-	KEGG:05217	-
K1	cpdb	0.5	network_modules	9	GO:BP	GO:0045165	2.0209031570443033e-19	3	0.21808586220292808	6	cell fate commitment	GO:0035567	-	-
K1	cpdb	0.5	network_modules	9	KEGG	KEGG:05165	7.694019102283452e-17	12	0.18153437499597888	12	Human papillomavirus infection	-	KEGG:05217	-
K1	cpdb	0.5	network_modules	9	GO:BP	GO:0035567	4.470054622041175e-16	4	0.2653488261909106	2	non-canonical Wnt signaling pathway	GO:0035567	-	-
K1	cpdb	0.5	network_modules	9	GO:BP	GO:0032526	7.491981113298889e-16	5	0.2589677048186312	3	response to retinoic acid	GO:0035567	-	-
K1	cpdb	0.5	network_modules	9	KEGG	KEGG:05010	8.117932445857592e-16	13	0.16776029986383942	13	Alzheimer disease	-	KEGG:05217	-
K1	cpdb	0.5	network_modules	9	GO:BP	GO:0071300	4.0987578799264016e-15	6	0.2815289738715367	1	cellular response to retinoic acid	GO:0035567	-	-
K1	cpdb	0.5	network_modules	9	REAC	REAC:R-HSA-500792	2.556016364129757e-14	4	0.14687953941401252	5	GPCR ligand binding	-	-	REAC:R-HSA-3238698
K1	cpdb	0.5	network_modules	9	REAC	REAC:R-HSA-3772470	3.623823467389452e-11	5	0.33699150648263576	3	Negative regulation of TCF-dependent signaling by WNT ligand antagonists	-	-	REAC:R-HSA-3238698
K1	cpdb	0.5	network_modules	10	GO:BP	GO:0033141	8.569256827798164e-24	1	0.6361117155656748	1	positive regulation of peptidyl-serine phosphorylation of STAT protein	GO:0033141	-	-
K1	cpdb	0.5	network_modules	10	GO:BP	GO:0033139	1.4995364062662185e-23	2	0.6207579804077107	2	regulation of peptidyl-serine phosphorylation of STAT protein	GO:0033141	-	-
K1	cpdb	0.5	network_modules	10	GO:BP	GO:0042501	2.5375356222069957e-23	3	0.6064628242089116	3	serine phosphorylation of STAT protein	GO:0033141	-	-
K1	cpdb	0.5	network_modules	10	GO:BP	GO:0002323	5.107056608916819e-22	4	0.5280821041899473	4	natural killer cell activation involved in immune response	GO:0033141	-	-
K1	cpdb	0.5	network_modules	10	REAC	REAC:R-HSA-912694	6.068468183094505e-22	1	0.5804323609924376	1	Regulation of IFNA/IFNB signaling	-	-	REAC:R-HSA-912694
K1	cpdb	0.5	network_modules	10	GO:BP	GO:0043330	6.341015792753483e-21	5	0.46737771294373176	5	response to exogenous dsRNA	GO:0033141	-	-
K1	cpdb	0.5	network_modules	10	REAC	REAC:R-HSA-933541	6.637031009198671e-21	2	0.5189796125243894	2	TRAF6 mediated IRF7 activation	-	-	REAC:R-HSA-912694
K1	cpdb	0.5	network_modules	10	GO:BP	GO:0043331	1.785348845679897e-20	6	0.44392653933225223	6	response to dsRNA	GO:0033141	-	-
K1	cpdb	0.5	network_modules	10	KEGG	KEGG:05320	1.7771561239704475e-19	1	0.42755885437798674	1	Autoimmune thyroid disease	-	KEGG:05320	-
K1	cpdb	0.5	network_modules	10	GO:BP	GO:0098586	1.4016663473235821e-18	7	0.35500476680855525	7	cellular response to virus	GO:0033141	-	-
K1	cpdb	0.5	network_modules	10	GO:BP	GO:0060337	5.621938293224611e-18	8	0.3300223742150785	8	type I interferon-mediated signaling pathway	GO:0033141	-	-
K1	cpdb	0.5	network_modules	10	GO:BP	GO:0030101	6.388209283764736e-18	9	0.32780238796810823	9	natural killer cell activation	GO:0033141	-	-
K1	cpdb	0.5	network_modules	10	GO:BP	GO:0071357	6.388209283764736e-18	10	0.32780238796810823	10	cellular response to type I interferon	GO:0033141	-	-
K1	cpdb	0.5	network_modules	10	KEGG	KEGG:04622	6.442179076704275e-18	2	0.3547297978254538	2	RIG-I-like receptor signaling pathway	-	KEGG:05320	-
K1	cpdb	0.5	network_modules	10	GO:BP	GO:0042100	7.24592204055799e-18	11	0.32562627998951427	11	B cell proliferation	GO:0033141	-	-
K1	cpdb	0.5	network_modules	10	GO:BP	GO:0034340	1.3265170391513629e-17	12	0.31535608272364807	12	response to type I interferon	GO:0033141	-	-
K1	cpdb	0.5	network_modules	10	GO:BP	GO:0033138	1.3265170391513629e-17	13	0.31535608272364807	13	positive regulation of peptidyl-serine phosphorylation	GO:0033141	-	-
K1	cpdb	0.5	network_modules	10	GO:BP	GO:0046425	1.671096940269263e-17	14	0.31150975984318946	14	regulation of receptor signaling pathway via JAK-STAT	GO:0033141	-	-
K1	cpdb	0.5	network_modules	10	KEGG	KEGG:04623	2.5349747350826154e-17	3	0.329864678021417	3	Cytosolic DNA-sensing pathway	-	KEGG:05320	-
K1	cpdb	0.5	network_modules	10	GO:BP	GO:1904892	3.589223365417719e-17	15	0.29907068760547806	15	regulation of receptor signaling pathway via STAT	GO:0033141	-	-
K1	cpdb	0.5	network_modules	10	REAC	REAC:R-HSA-909733	6.58384404797894e-17	3	0.3252214315110441	3	Interferon alpha/beta signaling	-	-	REAC:R-HSA-912694
K1	cpdb	0.5	network_modules	10	GO:BP	GO:0140888	6.586910085422909e-17	16	0.28950785613861896	16	interferon-mediated signaling pathway	GO:0033141	-	-
K1	cpdb	0.5	network_modules	10	GO:BP	GO:0002286	9.661864992674852e-17	17	0.2836154305929031	17	T cell activation involved in immune response	GO:0033141	-	-
K1	cpdb	0.5	network_modules	11	REAC	REAC:R-HSA-2187338	1.2368945234325157e-4	1	0.17510407095771763	1	Visual phototransduction	-	-	REAC:R-HSA-2187338
K1	cpdb	0.5	network_modules	11	GO:BP	GO:0007601	2.5299793112321594e-4	1	0.15015319828745174	1	visual perception	GO:0007601	-	-
K1	cpdb	0.5	network_modules	12	GO:BP	GO:0052695	1.5991614316799314e-12	1	0.4877085666900996	1	cellular glucuronidation	GO:0052695	-	-
K1	cpdb	0.5	network_modules	12	GO:BP	GO:0006063	2.64436498179753e-12	2	0.46599282217327354	2	uronic acid metabolic process	GO:0052695	-	-
K1	cpdb	0.5	network_modules	12	GO:BP	GO:0019585	2.64436498179753e-12	3	0.46599282217327354	3	glucuronate metabolic process	GO:0052695	-	-
K1	cpdb	0.5	network_modules	12	REAC	REAC:R-HSA-156588	8.041394563582528e-12	1	0.44680353343362533	1	Glucuronidation	-	-	REAC:R-HSA-156588
K1	cpdb	0.5	network_modules	12	KEGG	KEGG:00053	1.909382413857448e-11	1	0.4076459941126597	1	Ascorbate and aldarate metabolism	-	KEGG:00053	-
K1	cpdb	0.5	network_modules	12	KEGG	KEGG:00040	5.051169038250663e-11	2	0.371996099979514	2	Pentose and glucuronate interconversions	-	KEGG:00053	-
K1	cpdb	0.5	network_modules	12	KEGG	KEGG:00860	1.2897475845328336e-10	3	0.3402321948978065	3	Porphyrin metabolism	-	KEGG:00053	-
K1	cpdb	0.5	network_modules	12	REAC	REAC:R-HSA-9749641	1.4569227035790362e-10	2	0.3404028523340143	2	Aspirin ADME	-	-	REAC:R-HSA-156588
K1	cpdb	0.5	network_modules	12	KEGG	KEGG:00140	8.670243652082329e-10	4	0.28302477794472986	4	Steroid hormone biosynthesis	-	KEGG:00053	-
K1	cpdb	0.5	network_modules	12	KEGG	KEGG:05204	1.2939906565636234e-9	5	0.2721785817622604	5	Chemical carcinogenesis - DNA adducts	-	KEGG:00053	-
K1	cpdb	0.5	network_modules	12	KEGG	KEGG:00830	1.3966883277194716e-9	6	0.27015380675310124	6	Retinol metabolism	-	KEGG:00053	-
K1	cpdb	0.5	network_modules	12	KEGG	KEGG:00982	1.3966883277194716e-9	7	0.27015380675310124	7	Drug metabolism - cytochrome P450	-	KEGG:00053	-
K1	cpdb	0.5	network_modules	18	GO:BP	GO:0099022	4.916531035285895e-28	1	0.5382210420465827	1	vesicle tethering	GO:0099022	-	-
K1	cpdb	0.5	network_modules	18	GO:BP	GO:0006901	4.355764781958772e-27	2	0.49931893900395957	2	vesicle coating	GO:0099022	-	-
K1	cpdb	0.5	network_modules	18	GO:BP	GO:0006903	3.8752915658011946e-24	3	0.38957074527514285	3	vesicle targeting	GO:0099022	-	-
K1	cpdb	0.5	network_modules	18	GO:BP	GO:0006900	7.57023852078789e-23	4	0.34758316368753656	4	vesicle budding from membrane	GO:0099022	-	-
K1	cpdb	0.5	network_modules	18	GO:BP	GO:0006888	1.4498908185056436e-22	5	0.28802307706449287	5	endoplasmic reticulum to Golgi vesicle-mediated transport	GO:0099022	-	-
K1	cpdb	0.5	network_modules	18	REAC	REAC:R-HSA-8876198	1.7373973381580935e-20	1	0.33707065259393937	1	RAB GEFs exchange GTP for GDP on RABs	-	-	REAC:R-HSA-8876198
K1	cpdb	0.5	network_modules	19	REAC	REAC:R-HSA-6809371	4.0042966509817636e-8	1	0.1965251825446538	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
K1	cpdb	0.5	network_modules	20	REAC	REAC:R-HSA-156902	8.132400832863304e-166	1	0.8823225919604287	1	Peptide chain elongation	-	-	REAC:R-HSA-156902
K1	cpdb	0.5	network_modules	20	REAC	REAC:R-HSA-192823	8.132400832863304e-166	2	0.8823225919604287	2	Viral mRNA Translation	-	-	REAC:R-HSA-156902
K1	cpdb	0.5	network_modules	20	REAC	REAC:R-HSA-156842	5.1111695741088636e-163	3	0.8631687876767534	3	Eukaryotic Translation Elongation	-	-	REAC:R-HSA-156902
K1	cpdb	0.5	network_modules	20	REAC	REAC:R-HSA-2408557	5.1111695741088636e-163	4	0.8631687876767534	4	Selenocysteine synthesis	-	-	REAC:R-HSA-156902
K1	cpdb	0.5	network_modules	20	REAC	REAC:R-HSA-72764	5.1111695741088636e-163	5	0.8631687876767534	5	Eukaryotic Translation Termination	-	-	REAC:R-HSA-156902
K1	cpdb	0.5	network_modules	20	REAC	REAC:R-HSA-975956	1.0082223569062175e-161	6	0.8540425815600767	6	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	-	-	REAC:R-HSA-156902
K1	cpdb	0.5	network_modules	20	REAC	REAC:R-HSA-72689	3.595719536358742e-158	7	0.8282881735269387	7	Formation of a pool of free 40S subunits	-	-	REAC:R-HSA-156902
K1	cpdb	0.5	network_modules	20	REAC	REAC:R-HSA-9633012	3.595719536358742e-158	8	0.8282881735269387	8	Response of EIF2AK4 (GCN2) to amino acid deficiency	-	-	REAC:R-HSA-156902
K1	cpdb	0.5	network_modules	20	REAC	REAC:R-HSA-156827	4.288977106689167e-153	9	0.7900411182373887	9	L13a-mediated translational silencing of Ceruloplasmin expression	-	-	REAC:R-HSA-156902
K1	cpdb	0.5	network_modules	20	REAC	REAC:R-HSA-1799339	1.2422496896956953e-152	10	0.7864972131768023	10	SRP-dependent cotranslational protein targeting to membrane	-	-	REAC:R-HSA-156902
K1	cpdb	0.5	network_modules	20	REAC	REAC:R-HSA-72706	1.2422496896956953e-152	11	0.7864972131768023	11	GTP hydrolysis and joining of the 60S ribosomal subunit	-	-	REAC:R-HSA-156902
K1	cpdb	0.5	network_modules	20	REAC	REAC:R-HSA-975957	2.7396832188670926e-151	12	0.7761407965658595	12	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	-	-	REAC:R-HSA-156902
K1	cpdb	0.5	network_modules	20	REAC	REAC:R-HSA-927802	2.7396832188670926e-151	13	0.7761407965658595	13	Nonsense-Mediated Decay (NMD)	-	-	REAC:R-HSA-156902
K1	cpdb	0.5	network_modules	20	REAC	REAC:R-HSA-2408522	7.451762935935667e-151	14	0.7727771465029695	14	Selenoamino acid metabolism	-	-	REAC:R-HSA-156902
K1	cpdb	0.5	network_modules	20	REAC	REAC:R-HSA-72613	1.3771142085993817e-149	15	0.7629387041697409	15	Eukaryotic Translation Initiation	-	-	REAC:R-HSA-156902
K1	cpdb	0.5	network_modules	20	REAC	REAC:R-HSA-72737	1.3771142085993817e-149	16	0.7629387041697409	16	Cap-dependent Translation Initiation	-	-	REAC:R-HSA-156902
K1	cpdb	0.5	network_modules	23	KEGG	KEGG:00970	3.0762647130963465e-14	1	0.2591164442402929	1	Aminoacyl-tRNA biosynthesis	-	KEGG:00970	-
K1	cpdb	0.5	network_modules	23	GO:BP	GO:0007005	1.0130678925251531e-13	1	0.12129335421607154	6	mitochondrion organization	GO:0043039	-	-
K1	cpdb	0.5	network_modules	23	GO:BP	GO:0043039	1.1174056851752111e-13	2	0.21023396219020488	1	tRNA aminoacylation	GO:0043039	-	-
K1	cpdb	0.5	network_modules	23	GO:BP	GO:0043038	1.1174056851752111e-13	3	0.21023396219020488	2	amino acid activation	GO:0043039	-	-
K1	cpdb	0.5	network_modules	23	GO:BP	GO:0006399	1.4198664765711884e-12	4	0.13449598052398656	5	tRNA metabolic process	GO:0043039	-	-
K1	cpdb	0.5	network_modules	23	GO:BP	GO:0097250	1.9337721064358006e-12	5	0.15243753782265	3	mitochondrial respirasome assembly	GO:0043039	-	-
K1	cpdb	0.5	network_modules	23	GO:BP	GO:0140053	5.314183126906293e-12	6	0.1359209729085814	4	mitochondrial gene expression	GO:0043039	-	-
K1	cpdb	0.5	network_modules	23	GO:BP	GO:0006520	7.409262371100052e-11	7	0.11515583156260276	7	amino acid metabolic process	GO:0043039	-	-
K1	cpdb	0.5	network_modules	24	GO:BP	GO:0008543	1.0170971189442373e-28	1	0.4214811968243799	1	fibroblast growth factor receptor signaling pathway	GO:0008543	-	-
K1	cpdb	0.5	network_modules	24	REAC	REAC:R-HSA-190241	2.7497412708469537e-27	1	0.6664695181528106	1	FGFR2 ligand binding and activation	-	-	REAC:R-HSA-190241
K1	cpdb	0.5	network_modules	24	GO:BP	GO:0044344	5.597846277087716e-27	2	0.37003893121416487	2	cellular response to fibroblast growth factor stimulus	GO:0008543	-	-
K1	cpdb	0.5	network_modules	24	GO:BP	GO:0071774	8.19928172806881e-27	3	0.36540623478619305	3	response to fibroblast growth factor	GO:0008543	-	-
