network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	string	0.1	network_modules	12	TRUE	2.4405777450597132e-26	66	73	20	0.273972602739726	0.30303030303030304	REAC:R-HSA-9670095	REAC	Inhibition of DNA recombination at telomere	10916	1189		0.1897810218978102	0.1956521739130435	66	10850	20	53	46	10797	10916	0.2835821898567055	27	GO:0065003;GO:0050789;GO:0007059	ENSG00000276368;ENSG00000136824;ENSG00000185130;ENSG00000169689;ENSG00000275713;ENSG00000132275;ENSG00000025770;ENSG00000153147;ENSG00000171940;ENSG00000184260;ENSG00000109674;ENSG00000197903;ENSG00000123143;ENSG00000119403;ENSG00000008083;ENSG00000175279;ENSG00000184678;ENSG00000116833;ENSG00000151503;ENSG00000102901;ENSG00000188486;ENSG00000183741;ENSG00000246705;ENSG00000100162;ENSG00000145241;ENSG00000180573;ENSG00000138092;ENSG00000273703;ENSG00000142856;ENSG00000274183;ENSG00000102384;ENSG00000124635;ENSG00000123219;ENSG00000031691;ENSG00000234289;ENSG00000203760;ENSG00000048649;ENSG00000181163;ENSG00000178691;ENSG00000102974;ENSG00000132703;ENSG00000120094;ENSG00000276410;ENSG00000198890;ENSG00000129474;ENSG00000104147;ENSG00000112511;ENSG00000160199;ENSG00000196866;ENSG00000113810;ENSG00000129534;ENSG00000233822;ENSG00000146047;ENSG00000106462;ENSG00000142182;ENSG00000123485;ENSG00000120334;ENSG00000188312;ENSG00000274641;ENSG00000143033;ENSG00000151725;ENSG00000166451;ENSG00000122877;ENSG00000164032;ENSG00000146918;ENSG00000074266;ENSG00000153044;ENSG00000159055;ENSG00000105968;ENSG00000204103;ENSG00000158373;ENSG00000077463;ENSG00000137812
M1	string	0.1	network_modules	12	TRUE	4.883032777371325e-26	68	73	20	0.273972602739726	0.29411764705882354	REAC:R-HSA-68616	REAC	Assembly of the ORC complex at the origin of replication	10916	178		0.19708029197080293	0.2028985507246377	68	10848	20	53	48	10795	10916	0.2792154251453319	28	GO:0065003;GO:0050789;GO:0007059	ENSG00000276368;ENSG00000136824;ENSG00000185130;ENSG00000169689;ENSG00000275713;ENSG00000132275;ENSG00000025770;ENSG00000153147;ENSG00000171940;ENSG00000184260;ENSG00000109674;ENSG00000197903;ENSG00000123143;ENSG00000119403;ENSG00000008083;ENSG00000175279;ENSG00000184678;ENSG00000116833;ENSG00000151503;ENSG00000102901;ENSG00000188486;ENSG00000183741;ENSG00000246705;ENSG00000100162;ENSG00000145241;ENSG00000180573;ENSG00000138092;ENSG00000273703;ENSG00000142856;ENSG00000274183;ENSG00000102384;ENSG00000124635;ENSG00000123219;ENSG00000031691;ENSG00000234289;ENSG00000203760;ENSG00000048649;ENSG00000181163;ENSG00000178691;ENSG00000102974;ENSG00000132703;ENSG00000120094;ENSG00000276410;ENSG00000198890;ENSG00000129474;ENSG00000104147;ENSG00000112511;ENSG00000160199;ENSG00000196866;ENSG00000113810;ENSG00000129534;ENSG00000233822;ENSG00000146047;ENSG00000106462;ENSG00000142182;ENSG00000123485;ENSG00000120334;ENSG00000188312;ENSG00000274641;ENSG00000143033;ENSG00000151725;ENSG00000166451;ENSG00000122877;ENSG00000164032;ENSG00000146918;ENSG00000074266;ENSG00000153044;ENSG00000159055;ENSG00000105968;ENSG00000204103;ENSG00000158373;ENSG00000077463;ENSG00000137812
M1	string	0.1	network_modules	12	TRUE	6.48368392746571e-26	132	42	21	0.5	0.1590909090909091	KEGG:05322	KEGG	Systemic lupus erythematosus	8484	484		0.20437956204379562	0.21014492753623187	132	8352	21	21	111	8331	8484	0.27609693452078865	29	GO:0065003;GO:0050789;GO:0007059	ENSG00000276368;ENSG00000136824;ENSG00000185130;ENSG00000169689;ENSG00000275713;ENSG00000132275;ENSG00000025770;ENSG00000153147;ENSG00000171940;ENSG00000184260;ENSG00000109674;ENSG00000197903;ENSG00000123143;ENSG00000119403;ENSG00000008083;ENSG00000175279;ENSG00000184678;ENSG00000116833;ENSG00000151503;ENSG00000102901;ENSG00000188486;ENSG00000183741;ENSG00000246705;ENSG00000100162;ENSG00000145241;ENSG00000180573;ENSG00000138092;ENSG00000273703;ENSG00000142856;ENSG00000274183;ENSG00000102384;ENSG00000124635;ENSG00000123219;ENSG00000031691;ENSG00000234289;ENSG00000203760;ENSG00000048649;ENSG00000181163;ENSG00000178691;ENSG00000102974;ENSG00000132703;ENSG00000120094;ENSG00000276410;ENSG00000198890;ENSG00000129474;ENSG00000104147;ENSG00000112511;ENSG00000160199;ENSG00000196866;ENSG00000113810;ENSG00000129534;ENSG00000233822;ENSG00000146047;ENSG00000106462;ENSG00000142182;ENSG00000123485;ENSG00000120334;ENSG00000188312;ENSG00000274641;ENSG00000143033;ENSG00000151725;ENSG00000166451;ENSG00000122877;ENSG00000164032;ENSG00000146918;ENSG00000074266;ENSG00000153044;ENSG00000159055;ENSG00000105968;ENSG00000204103;ENSG00000158373;ENSG00000077463;ENSG00000137812
M1	string	0.1	network_modules	12	TRUE	9.537233896165559e-26	70	73	20	0.273972602739726	0.2857142857142857	REAC:R-HSA-9821002	REAC	Chromatin modifications during the maternal to zygotic transition (MZT)	10916	354		0.2116788321167883	0.21739130434782608	70	10846	20	53	50	10793	10916	0.2750347637836406	30	GO:0065003;GO:0050789;GO:0007059	ENSG00000276368;ENSG00000136824;ENSG00000185130;ENSG00000169689;ENSG00000275713;ENSG00000132275;ENSG00000025770;ENSG00000153147;ENSG00000171940;ENSG00000184260;ENSG00000109674;ENSG00000197903;ENSG00000123143;ENSG00000119403;ENSG00000008083;ENSG00000175279;ENSG00000184678;ENSG00000116833;ENSG00000151503;ENSG00000102901;ENSG00000188486;ENSG00000183741;ENSG00000246705;ENSG00000100162;ENSG00000145241;ENSG00000180573;ENSG00000138092;ENSG00000273703;ENSG00000142856;ENSG00000274183;ENSG00000102384;ENSG00000124635;ENSG00000123219;ENSG00000031691;ENSG00000234289;ENSG00000203760;ENSG00000048649;ENSG00000181163;ENSG00000178691;ENSG00000102974;ENSG00000132703;ENSG00000120094;ENSG00000276410;ENSG00000198890;ENSG00000129474;ENSG00000104147;ENSG00000112511;ENSG00000160199;ENSG00000196866;ENSG00000113810;ENSG00000129534;ENSG00000233822;ENSG00000146047;ENSG00000106462;ENSG00000142182;ENSG00000123485;ENSG00000120334;ENSG00000188312;ENSG00000274641;ENSG00000143033;ENSG00000151725;ENSG00000166451;ENSG00000122877;ENSG00000164032;ENSG00000146918;ENSG00000074266;ENSG00000153044;ENSG00000159055;ENSG00000105968;ENSG00000204103;ENSG00000158373;ENSG00000077463;ENSG00000137812
M1	string	0.1	network_modules	12	TRUE	2.6487529879741777e-25	88	73	21	0.2876712328767123	0.23863636363636365	REAC:R-HSA-73884	REAC	Base Excision Repair	10916	205		0.21897810218978103	0.2246376811594203	88	10828	21	52	67	10776	10916	0.2565588252733852	31	GO:0065003;GO:0050789;GO:0007059	ENSG00000276368;ENSG00000136824;ENSG00000185130;ENSG00000169689;ENSG00000275713;ENSG00000132275;ENSG00000025770;ENSG00000153147;ENSG00000171940;ENSG00000184260;ENSG00000109674;ENSG00000197903;ENSG00000123143;ENSG00000119403;ENSG00000008083;ENSG00000175279;ENSG00000184678;ENSG00000116833;ENSG00000151503;ENSG00000102901;ENSG00000188486;ENSG00000183741;ENSG00000246705;ENSG00000100162;ENSG00000145241;ENSG00000180573;ENSG00000138092;ENSG00000273703;ENSG00000142856;ENSG00000274183;ENSG00000102384;ENSG00000124635;ENSG00000123219;ENSG00000031691;ENSG00000234289;ENSG00000203760;ENSG00000048649;ENSG00000181163;ENSG00000178691;ENSG00000102974;ENSG00000132703;ENSG00000120094;ENSG00000276410;ENSG00000198890;ENSG00000129474;ENSG00000104147;ENSG00000112511;ENSG00000160199;ENSG00000196866;ENSG00000113810;ENSG00000129534;ENSG00000233822;ENSG00000146047;ENSG00000106462;ENSG00000142182;ENSG00000123485;ENSG00000120334;ENSG00000188312;ENSG00000274641;ENSG00000143033;ENSG00000151725;ENSG00000166451;ENSG00000122877;ENSG00000164032;ENSG00000146918;ENSG00000074266;ENSG00000153044;ENSG00000159055;ENSG00000105968;ENSG00000204103;ENSG00000158373;ENSG00000077463;ENSG00000137812
M1	string	0.1	network_modules	12	TRUE	3.4508730053876594e-25	89	73	21	0.2876712328767123	0.23595505617977527	REAC:R-HSA-5250924	REAC	B-WICH complex positively regulates rRNA expression	10916	198		0.22627737226277372	0.2318840579710145	89	10827	21	52	68	10775	10916	0.25504160623323674	32	GO:0065003;GO:0050789;GO:0007059	ENSG00000276368;ENSG00000136824;ENSG00000185130;ENSG00000169689;ENSG00000275713;ENSG00000132275;ENSG00000025770;ENSG00000153147;ENSG00000171940;ENSG00000184260;ENSG00000109674;ENSG00000197903;ENSG00000123143;ENSG00000119403;ENSG00000008083;ENSG00000175279;ENSG00000184678;ENSG00000116833;ENSG00000151503;ENSG00000102901;ENSG00000188486;ENSG00000183741;ENSG00000246705;ENSG00000100162;ENSG00000145241;ENSG00000180573;ENSG00000138092;ENSG00000273703;ENSG00000142856;ENSG00000274183;ENSG00000102384;ENSG00000124635;ENSG00000123219;ENSG00000031691;ENSG00000234289;ENSG00000203760;ENSG00000048649;ENSG00000181163;ENSG00000178691;ENSG00000102974;ENSG00000132703;ENSG00000120094;ENSG00000276410;ENSG00000198890;ENSG00000129474;ENSG00000104147;ENSG00000112511;ENSG00000160199;ENSG00000196866;ENSG00000113810;ENSG00000129534;ENSG00000233822;ENSG00000146047;ENSG00000106462;ENSG00000142182;ENSG00000123485;ENSG00000120334;ENSG00000188312;ENSG00000274641;ENSG00000143033;ENSG00000151725;ENSG00000166451;ENSG00000122877;ENSG00000164032;ENSG00000146918;ENSG00000074266;ENSG00000153044;ENSG00000159055;ENSG00000105968;ENSG00000204103;ENSG00000158373;ENSG00000077463;ENSG00000137812
M1	string	0.1	network_modules	12	TRUE	4.6227447938217625e-25	75	73	20	0.273972602739726	0.26666666666666666	REAC:R-HSA-427389	REAC	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	10916	827		0.23357664233576642	0.2391304347826087	75	10841	20	53	55	10788	10916	0.26531511329499136	33	GO:0065003;GO:0050789;GO:0007059	ENSG00000276368;ENSG00000136824;ENSG00000185130;ENSG00000169689;ENSG00000275713;ENSG00000132275;ENSG00000025770;ENSG00000153147;ENSG00000171940;ENSG00000184260;ENSG00000109674;ENSG00000197903;ENSG00000123143;ENSG00000119403;ENSG00000008083;ENSG00000175279;ENSG00000184678;ENSG00000116833;ENSG00000151503;ENSG00000102901;ENSG00000188486;ENSG00000183741;ENSG00000246705;ENSG00000100162;ENSG00000145241;ENSG00000180573;ENSG00000138092;ENSG00000273703;ENSG00000142856;ENSG00000274183;ENSG00000102384;ENSG00000124635;ENSG00000123219;ENSG00000031691;ENSG00000234289;ENSG00000203760;ENSG00000048649;ENSG00000181163;ENSG00000178691;ENSG00000102974;ENSG00000132703;ENSG00000120094;ENSG00000276410;ENSG00000198890;ENSG00000129474;ENSG00000104147;ENSG00000112511;ENSG00000160199;ENSG00000196866;ENSG00000113810;ENSG00000129534;ENSG00000233822;ENSG00000146047;ENSG00000106462;ENSG00000142182;ENSG00000123485;ENSG00000120334;ENSG00000188312;ENSG00000274641;ENSG00000143033;ENSG00000151725;ENSG00000166451;ENSG00000122877;ENSG00000164032;ENSG00000146918;ENSG00000074266;ENSG00000153044;ENSG00000159055;ENSG00000105968;ENSG00000204103;ENSG00000158373;ENSG00000077463;ENSG00000137812
M1	string	0.1	network_modules	12	TRUE	5.699793397920629e-25	108	73	22	0.3013698630136986	0.2037037037037037	REAC:R-HSA-5250941	REAC	Negative epigenetic regulation of rRNA expression	10916	1566		0.24087591240875914	0.2463768115942029	108	10808	22	51	86	10757	10916	0.24163991576024024	34	GO:0065003;GO:0050789;GO:0007059	ENSG00000276368;ENSG00000136824;ENSG00000185130;ENSG00000169689;ENSG00000275713;ENSG00000132275;ENSG00000025770;ENSG00000153147;ENSG00000171940;ENSG00000184260;ENSG00000109674;ENSG00000197903;ENSG00000123143;ENSG00000119403;ENSG00000008083;ENSG00000175279;ENSG00000184678;ENSG00000116833;ENSG00000151503;ENSG00000102901;ENSG00000188486;ENSG00000183741;ENSG00000246705;ENSG00000100162;ENSG00000145241;ENSG00000180573;ENSG00000138092;ENSG00000273703;ENSG00000142856;ENSG00000274183;ENSG00000102384;ENSG00000124635;ENSG00000123219;ENSG00000031691;ENSG00000234289;ENSG00000203760;ENSG00000048649;ENSG00000181163;ENSG00000178691;ENSG00000102974;ENSG00000132703;ENSG00000120094;ENSG00000276410;ENSG00000198890;ENSG00000129474;ENSG00000104147;ENSG00000112511;ENSG00000160199;ENSG00000196866;ENSG00000113810;ENSG00000129534;ENSG00000233822;ENSG00000146047;ENSG00000106462;ENSG00000142182;ENSG00000123485;ENSG00000120334;ENSG00000188312;ENSG00000274641;ENSG00000143033;ENSG00000151725;ENSG00000166451;ENSG00000122877;ENSG00000164032;ENSG00000146918;ENSG00000074266;ENSG00000153044;ENSG00000159055;ENSG00000105968;ENSG00000204103;ENSG00000158373;ENSG00000077463;ENSG00000137812
M1	string	0.1	network_modules	12	TRUE	6.244538413332965e-25	76	73	20	0.273972602739726	0.2631578947368421	REAC:R-HSA-1221632	REAC	Meiotic synapsis	10916	1412		0.24817518248175183	0.2536231884057971	76	10840	20	53	56	10787	10916	0.26348559666561705	35	GO:0065003;GO:0050789;GO:0007059	ENSG00000276368;ENSG00000136824;ENSG00000185130;ENSG00000169689;ENSG00000275713;ENSG00000132275;ENSG00000025770;ENSG00000153147;ENSG00000171940;ENSG00000184260;ENSG00000109674;ENSG00000197903;ENSG00000123143;ENSG00000119403;ENSG00000008083;ENSG00000175279;ENSG00000184678;ENSG00000116833;ENSG00000151503;ENSG00000102901;ENSG00000188486;ENSG00000183741;ENSG00000246705;ENSG00000100162;ENSG00000145241;ENSG00000180573;ENSG00000138092;ENSG00000273703;ENSG00000142856;ENSG00000274183;ENSG00000102384;ENSG00000124635;ENSG00000123219;ENSG00000031691;ENSG00000234289;ENSG00000203760;ENSG00000048649;ENSG00000181163;ENSG00000178691;ENSG00000102974;ENSG00000132703;ENSG00000120094;ENSG00000276410;ENSG00000198890;ENSG00000129474;ENSG00000104147;ENSG00000112511;ENSG00000160199;ENSG00000196866;ENSG00000113810;ENSG00000129534;ENSG00000233822;ENSG00000146047;ENSG00000106462;ENSG00000142182;ENSG00000123485;ENSG00000120334;ENSG00000188312;ENSG00000274641;ENSG00000143033;ENSG00000151725;ENSG00000166451;ENSG00000122877;ENSG00000164032;ENSG00000146918;ENSG00000074266;ENSG00000153044;ENSG00000159055;ENSG00000105968;ENSG00000204103;ENSG00000158373;ENSG00000077463;ENSG00000137812
M1	string	0.1	network_modules	14	TRUE	3.803008885566663e-22	50	11	10	0.9090909090909091	0.2	GO:0030199	GO:BP	collagen fibril organization	16175	6708		0	0.027777777777777776	50	16125	10	1	40	16124	16175	0.4257546600506607	1	GO:0045229;GO:0043062	ENSG00000139329;ENSG00000164692;ENSG00000168542;ENSG00000204262;ENSG00000108821;ENSG00000139219;ENSG00000061455;ENSG00000080573;ENSG00000060718;ENSG00000204248;ENSG00000130635
M1	string	0.1	network_modules	14	TRUE	6.637031009198671e-21	30	10	9	0.9	0.3	REAC:R-HSA-8874081	REAC	MET activates PTK2 signaling	10916	1362		0.02857142857142857	0.05555555555555555	30	10886	9	1	21	10885	10916	0.5189796125243894	2	GO:0045229;GO:0043062	ENSG00000139329;ENSG00000164692;ENSG00000168542;ENSG00000204262;ENSG00000108821;ENSG00000139219;ENSG00000061455;ENSG00000080573;ENSG00000060718;ENSG00000204248;ENSG00000130635
M1	string	0.1	network_modules	14	TRUE	1.267423778174387e-19	40	10	9	0.9	0.225	REAC:R-HSA-8875878	REAC	MET promotes cell motility	10916	1368		0.05714285714285714	0.08333333333333333	40	10876	9	1	31	10875	10916	0.4491970103793133	3	GO:0045229;GO:0043062	ENSG00000139329;ENSG00000164692;ENSG00000168542;ENSG00000204262;ENSG00000108821;ENSG00000139219;ENSG00000061455;ENSG00000080573;ENSG00000060718;ENSG00000204248;ENSG00000130635
M1	string	0.1	network_modules	14	TRUE	3.2848951671880347e-19	44	10	9	0.9	0.20454545454545456	REAC:R-HSA-8948216	REAC	Collagen chain trimerization	10916	385		0.08571428571428572	0.1111111111111111	44	10872	9	1	35	10871	10916	0.42819620132359637	4	GO:0045229;GO:0043062	ENSG00000139329;ENSG00000164692;ENSG00000168542;ENSG00000204262;ENSG00000108821;ENSG00000139219;ENSG00000061455;ENSG00000080573;ENSG00000060718;ENSG00000204248;ENSG00000130635
M1	string	0.1	network_modules	14	TRUE	5.815192657494988e-18	59	10	9	0.9	0.15254237288135594	REAC:R-HSA-3000171	REAC	Non-integrin membrane-ECM interactions	10916	1603		0.11428571428571428	0.1388888888888889	59	10857	9	1	50	10856	10916	0.36946760527579403	5	GO:0045229;GO:0043062	ENSG00000139329;ENSG00000164692;ENSG00000168542;ENSG00000204262;ENSG00000108821;ENSG00000139219;ENSG00000061455;ENSG00000080573;ENSG00000060718;ENSG00000204248;ENSG00000130635
M1	string	0.1	network_modules	14	TRUE	6.84083626374936e-18	60	10	9	0.9	0.15	REAC:R-HSA-2022090	REAC	Assembly of collagen fibrils and other multimeric structures	10916	177		0.14285714285714285	0.16666666666666666	60	10856	9	1	51	10855	10916	0.36635512628070427	6	GO:0045229;GO:0043062	ENSG00000139329;ENSG00000164692;ENSG00000168542;ENSG00000204262;ENSG00000108821;ENSG00000139219;ENSG00000061455;ENSG00000080573;ENSG00000060718;ENSG00000204248;ENSG00000130635
M1	string	0.1	network_modules	14	TRUE	1.2740063913613812e-17	64	10	9	0.9	0.140625	REAC:R-HSA-1442490	REAC	Collagen degradation	10916	386		0.17142857142857143	0.19444444444444445	64	10852	9	1	55	10851	10916	0.35464185509264706	7	GO:0045229;GO:0043062	ENSG00000139329;ENSG00000164692;ENSG00000168542;ENSG00000204262;ENSG00000108821;ENSG00000139219;ENSG00000061455;ENSG00000080573;ENSG00000060718;ENSG00000204248;ENSG00000130635
M1	string	0.1	network_modules	14	TRUE	1.9774468227468596e-17	67	10	9	0.9	0.13432835820895522	REAC:R-HSA-1650814	REAC	Collagen biosynthesis and modifying enzymes	10916	384		0.2	0.2222222222222222	67	10849	9	1	58	10848	10916	0.346552556072447	8	GO:0045229;GO:0043062	ENSG00000139329;ENSG00000164692;ENSG00000168542;ENSG00000204262;ENSG00000108821;ENSG00000139219;ENSG00000061455;ENSG00000080573;ENSG00000060718;ENSG00000204248;ENSG00000130635
M1	string	0.1	network_modules	14	TRUE	6.58384404797894e-17	76	10	9	0.9	0.11842105263157894	REAC:R-HSA-6806834	REAC	Signaling by MET	10916	2270		0.22857142857142856	0.25	76	10840	9	1	67	10839	10916	0.3252214315110441	9	GO:0045229;GO:0043062	ENSG00000139329;ENSG00000164692;ENSG00000168542;ENSG00000204262;ENSG00000108821;ENSG00000139219;ENSG00000061455;ENSG00000080573;ENSG00000060718;ENSG00000204248;ENSG00000130635
M1	string	0.1	network_modules	18	TRUE	1.3495816184602282e-19	42	32	12	0.375	0.2857142857142857	REAC:R-HSA-3769402	REAC	Deactivation of the beta-catenin transactivating complex	10916	452		0	0.018518518518518517	42	10874	12	20	30	10854	10916	0.3250702732485635	1	GO:0050789;GO:0032501;GO:0032502	ENSG00000081059;ENSG00000152284;ENSG00000188505;ENSG00000170577;ENSG00000188290;ENSG00000144485;ENSG00000164532;ENSG00000196092;ENSG00000133937;ENSG00000163666;ENSG00000104964;ENSG00000087095;ENSG00000196781;ENSG00000106829;ENSG00000065717;ENSG00000147223;ENSG00000104953;ENSG00000140332;ENSG00000075891;ENSG00000009709;ENSG00000180592;ENSG00000125618;ENSG00000124766;ENSG00000276644;ENSG00000126733;ENSG00000136630;ENSG00000163348;ENSG00000064655;ENSG00000151650;ENSG00000106038;ENSG00000135903;ENSG00000165655;ENSG00000004848;ENSG00000187140;ENSG00000127870;ENSG00000152804;ENSG00000100625;ENSG00000112319;ENSG00000158161;ENSG00000104313;ENSG00000167800;ENSG00000013561;ENSG00000107807;ENSG00000164438;ENSG00000115297;ENSG00000110693;ENSG00000213190;ENSG00000215397;ENSG00000261678;ENSG00000177045;ENSG00000163064;ENSG00000184302;ENSG00000112837;ENSG00000227059;ENSG00000163623;ENSG00000138083;ENSG00000184058;ENSG00000175325;ENSG00000203877;ENSG00000134532;ENSG00000164853;ENSG00000150540;ENSG00000143842;ENSG00000164736;ENSG00000185960;ENSG00000186174;ENSG00000203908;ENSG00000171487;ENSG00000203907;ENSG00000153266
M1	string	0.1	network_modules	18	TRUE	2.4377625927955885e-13	12	32	7	0.21875	0.5833333333333334	REAC:R-HSA-4641265	REAC	Repression of WNT target genes	10916	2063		0.018867924528301886	0.037037037037037035	12	10904	7	25	5	10879	10916	0.3561400094541213	2	GO:0050789;GO:0032501;GO:0032502	ENSG00000081059;ENSG00000152284;ENSG00000188505;ENSG00000170577;ENSG00000188290;ENSG00000144485;ENSG00000164532;ENSG00000196092;ENSG00000133937;ENSG00000163666;ENSG00000104964;ENSG00000087095;ENSG00000196781;ENSG00000106829;ENSG00000065717;ENSG00000147223;ENSG00000104953;ENSG00000140332;ENSG00000075891;ENSG00000009709;ENSG00000180592;ENSG00000125618;ENSG00000124766;ENSG00000276644;ENSG00000126733;ENSG00000136630;ENSG00000163348;ENSG00000064655;ENSG00000151650;ENSG00000106038;ENSG00000135903;ENSG00000165655;ENSG00000004848;ENSG00000187140;ENSG00000127870;ENSG00000152804;ENSG00000100625;ENSG00000112319;ENSG00000158161;ENSG00000104313;ENSG00000167800;ENSG00000013561;ENSG00000107807;ENSG00000164438;ENSG00000115297;ENSG00000110693;ENSG00000213190;ENSG00000215397;ENSG00000261678;ENSG00000177045;ENSG00000163064;ENSG00000184302;ENSG00000112837;ENSG00000227059;ENSG00000163623;ENSG00000138083;ENSG00000184058;ENSG00000175325;ENSG00000203877;ENSG00000134532;ENSG00000164853;ENSG00000150540;ENSG00000143842;ENSG00000164736;ENSG00000185960;ENSG00000186174;ENSG00000203908;ENSG00000171487;ENSG00000203907;ENSG00000153266
M1	string	0.1	network_modules	18	TRUE	3.4810811421954715e-11	327	32	14	0.4375	0.04281345565749235	REAC:R-HSA-195721	REAC	Signaling by WNT	10916	2314		0.03773584905660377	0.05555555555555555	327	10589	14	18	313	10571	10916	0.12963353771306924	3	GO:0050789;GO:0032501;GO:0032502	ENSG00000081059;ENSG00000152284;ENSG00000188505;ENSG00000170577;ENSG00000188290;ENSG00000144485;ENSG00000164532;ENSG00000196092;ENSG00000133937;ENSG00000163666;ENSG00000104964;ENSG00000087095;ENSG00000196781;ENSG00000106829;ENSG00000065717;ENSG00000147223;ENSG00000104953;ENSG00000140332;ENSG00000075891;ENSG00000009709;ENSG00000180592;ENSG00000125618;ENSG00000124766;ENSG00000276644;ENSG00000126733;ENSG00000136630;ENSG00000163348;ENSG00000064655;ENSG00000151650;ENSG00000106038;ENSG00000135903;ENSG00000165655;ENSG00000004848;ENSG00000187140;ENSG00000127870;ENSG00000152804;ENSG00000100625;ENSG00000112319;ENSG00000158161;ENSG00000104313;ENSG00000167800;ENSG00000013561;ENSG00000107807;ENSG00000164438;ENSG00000115297;ENSG00000110693;ENSG00000213190;ENSG00000215397;ENSG00000261678;ENSG00000177045;ENSG00000163064;ENSG00000184302;ENSG00000112837;ENSG00000227059;ENSG00000163623;ENSG00000138083;ENSG00000184058;ENSG00000175325;ENSG00000203877;ENSG00000134532;ENSG00000164853;ENSG00000150540;ENSG00000143842;ENSG00000164736;ENSG00000185960;ENSG00000186174;ENSG00000203908;ENSG00000171487;ENSG00000203907;ENSG00000153266
M1	string	0.1	network_modules	18	TRUE	3.1837093020762385e-10	231	32	12	0.375	0.05194805194805195	REAC:R-HSA-201681	REAC	TCF dependent signaling in response to WNT	10916	2421		0.05660377358490566	0.07407407407407407	231	10685	12	20	219	10665	10916	0.13330792296283897	4	GO:0050789;GO:0032501;GO:0032502	ENSG00000081059;ENSG00000152284;ENSG00000188505;ENSG00000170577;ENSG00000188290;ENSG00000144485;ENSG00000164532;ENSG00000196092;ENSG00000133937;ENSG00000163666;ENSG00000104964;ENSG00000087095;ENSG00000196781;ENSG00000106829;ENSG00000065717;ENSG00000147223;ENSG00000104953;ENSG00000140332;ENSG00000075891;ENSG00000009709;ENSG00000180592;ENSG00000125618;ENSG00000124766;ENSG00000276644;ENSG00000126733;ENSG00000136630;ENSG00000163348;ENSG00000064655;ENSG00000151650;ENSG00000106038;ENSG00000135903;ENSG00000165655;ENSG00000004848;ENSG00000187140;ENSG00000127870;ENSG00000152804;ENSG00000100625;ENSG00000112319;ENSG00000158161;ENSG00000104313;ENSG00000167800;ENSG00000013561;ENSG00000107807;ENSG00000164438;ENSG00000115297;ENSG00000110693;ENSG00000213190;ENSG00000215397;ENSG00000261678;ENSG00000177045;ENSG00000163064;ENSG00000184302;ENSG00000112837;ENSG00000227059;ENSG00000163623;ENSG00000138083;ENSG00000184058;ENSG00000175325;ENSG00000203877;ENSG00000134532;ENSG00000164853;ENSG00000150540;ENSG00000143842;ENSG00000164736;ENSG00000185960;ENSG00000186174;ENSG00000203908;ENSG00000171487;ENSG00000203907;ENSG00000153266
M1	string	0.1	network_modules	18	TRUE	4.2304471757388506e-10	257	70	15	0.21428571428571427	0.058365758754863814	GO:0060070	GO:BP	canonical Wnt signaling pathway	16175	14332		0.07547169811320754	0.09259259259259259	257	15918	15	55	242	15863	16175	0.10460133502361164	5	GO:0050789;GO:0032501;GO:0032502	ENSG00000081059;ENSG00000152284;ENSG00000188505;ENSG00000170577;ENSG00000188290;ENSG00000144485;ENSG00000164532;ENSG00000196092;ENSG00000133937;ENSG00000163666;ENSG00000104964;ENSG00000087095;ENSG00000196781;ENSG00000106829;ENSG00000065717;ENSG00000147223;ENSG00000104953;ENSG00000140332;ENSG00000075891;ENSG00000009709;ENSG00000180592;ENSG00000125618;ENSG00000124766;ENSG00000276644;ENSG00000126733;ENSG00000136630;ENSG00000163348;ENSG00000064655;ENSG00000151650;ENSG00000106038;ENSG00000135903;ENSG00000165655;ENSG00000004848;ENSG00000187140;ENSG00000127870;ENSG00000152804;ENSG00000100625;ENSG00000112319;ENSG00000158161;ENSG00000104313;ENSG00000167800;ENSG00000013561;ENSG00000107807;ENSG00000164438;ENSG00000115297;ENSG00000110693;ENSG00000213190;ENSG00000215397;ENSG00000261678;ENSG00000177045;ENSG00000163064;ENSG00000184302;ENSG00000112837;ENSG00000227059;ENSG00000163623;ENSG00000138083;ENSG00000184058;ENSG00000175325;ENSG00000203877;ENSG00000134532;ENSG00000164853;ENSG00000150540;ENSG00000143842;ENSG00000164736;ENSG00000185960;ENSG00000186174;ENSG00000203908;ENSG00000171487;ENSG00000203907;ENSG00000153266
