network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	string	0	network_modules	18	REAC	REAC:R-HSA-6799198	4.3936689093546814e-49	1	0.606511258031503	1	Complex I biogenesis	-	-	REAC:R-HSA-6799198
K1	string	0	network_modules	18	GO:BP	GO:0010257	4.641428241376108e-46	1	0.536767888678917	1	NADH dehydrogenase complex assembly	GO:0010257	-	-
K1	string	0	network_modules	19	KEGG	KEGG:00512	1.4972658253185522e-46	1	0.7257533037100365	1	Mucin type O-glycan biosynthesis	-	KEGG:00512	-
K1	string	0	network_modules	19	REAC	REAC:R-HSA-913709	1.4941821295738458e-38	1	0.5232430285674923	1	O-linked glycosylation of mucins	-	-	REAC:R-HSA-913709
K1	string	0	network_modules	19	GO:BP	GO:0006493	4.870862653426299e-34	1	0.40105047304168134	1	protein O-linked glycosylation	GO:0006493	-	-
K1	string	0	network_modules	20	GO:BP	GO:0016339	5.155311891615423e-13	1	0.19544498169218302	1	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	GO:0016339	-	-
K1	string	0	network_modules	20	REAC	REAC:R-HSA-73614	1.485307329808227e-6	1	0.40413672418639796	1	Pyrimidine salvage	-	-	REAC:R-HSA-73614
K1	string	0	network_modules	21	GO:BP	GO:0034369	3.4564391703081784e-22	2	0.4109884666536168	5	plasma lipoprotein particle remodeling	GO:0034369	-	-
K1	string	0	network_modules	21	REAC	REAC:R-HSA-8963899	2.063177036013239e-18	2	0.3753870630329133	1	Plasma lipoprotein remodeling	-	-	REAC:R-HSA-8963899
K1	string	0	network_modules	21	KEGG	KEGG:04979	1.1819692561137461e-17	1	0.34807817901574023	1	Cholesterol metabolism	-	KEGG:04979	-
K1	string	0	network_modules	22	KEGG	KEGG:05412	3.1984805278961906e-19	1	0.3435229607255811	1	Arrhythmogenic right ventricular cardiomyopathy	-	KEGG:05412	-
K1	string	0	network_modules	22	REAC	REAC:R-HSA-1300642	1.965501658612175e-14	1	0.554267839506841	1	Sperm Motility And Taxes	-	-	REAC:R-HSA-1300642
K1	string	0	network_modules	22	GO:BP	GO:0061577	1.3940540550280677e-12	1	0.39944306930693063	1	calcium ion transmembrane transport via high voltage-gated calcium channel	GO:0061577	-	-
K1	string	0	network_modules	23	KEGG	KEGG:05217	1.0281751306468664e-51	2	0.535799193051811	1	Basal cell carcinoma	-	KEGG:05217	-
K1	string	0	network_modules	23	GO:BP	GO:0035567	6.0725490874466946e-46	3	0.44194983473575805	1	non-canonical Wnt signaling pathway	GO:0035567	-	-
K1	string	0	network_modules	23	REAC	REAC:R-HSA-3238698	3.802259250007498e-42	3	0.5708361723128503	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
K1	string	0	network_modules	24	GO:BP	GO:0042773	2.578413963200912e-94	1	0.6149309339917258	1	ATP synthesis coupled electron transport	GO:0042773	-	-
K1	string	0	network_modules	24	KEGG	KEGG:00190	1.775598324539337e-91	1	0.5806052447588496	1	Oxidative phosphorylation	-	KEGG:00190	-
K1	string	0	network_modules	24	REAC	REAC:R-HSA-611105	9.410968103256734e-79	1	0.5738674559599635	1	Respiratory electron transport	-	-	REAC:R-HSA-611105
K1	string	0	network_modules	25	GO:BP	GO:0016339	9.122268516943429e-43	1	0.6210620123286253	1	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	GO:0016339	-	-
K1	string	0	network_modules	27	REAC	REAC:R-HSA-3656244	1.113489929661048e-7	1	0.33263019792886145	1	Defective B4GALT1 causes B4GALT1-CDG (CDG-2d)	-	-	REAC:R-HSA-3656244
K1	string	0	network_modules	28	REAC	REAC:R-HSA-6790901	3.610150368274818e-76	1	0.6895752304860259	1	rRNA modification in the nucleus and cytosol	-	-	REAC:R-HSA-6790901
K1	string	0	network_modules	28	GO:BP	GO:0042274	1.8728810998805992e-70	2	0.5341345285429537	1	ribosomal small subunit biogenesis	GO:0042274	-	-
K1	string	0	network_modules	28	KEGG	KEGG:03008	8.417906388463199e-35	1	0.36240208347586617	1	Ribosome biogenesis in eukaryotes	-	KEGG:03008	-
K1	string	0	network_modules	29	REAC	REAC:R-HSA-9037629	6.147035828289131e-15	1	0.3616132052792577	1	Lewis blood group biosynthesis	-	-	REAC:R-HSA-9037629
K1	string	0	network_modules	29	GO:BP	GO:0042355	8.526216699478851e-13	3	0.3994925604141813	1	L-fucose catabolic process	GO:0042355	-	-
K1	string	0	network_modules	29	KEGG	KEGG:00601	1.1855752165775201e-9	1	0.2581293632949154	1	Glycosphingolipid biosynthesis - lacto and neolacto series	-	KEGG:00601	-
K1	string	0	network_modules	30	REAC	REAC:R-HSA-190861	3.4833632954920214e-31	1	0.5842266974016628	1	Gap junction assembly	-	-	REAC:R-HSA-190861
K1	string	0	network_modules	31	REAC	REAC:R-HSA-199992	4.3588823352973196e-51	1	0.4569389823542172	1	trans-Golgi Network Vesicle Budding	-	-	REAC:R-HSA-199992
K1	string	0	network_modules	31	KEGG	KEGG:04142	9.255160851991261e-33	1	0.3198825525404362	1	Lysosome	-	KEGG:04142	-
K1	string	0	network_modules	31	GO:BP	GO:1903232	6.321009017780731e-16	3	0.2598503186326312	1	melanosome assembly	GO:1903232	-	-
K1	string	0	network_modules	32	GO:BP	GO:0009952	2.486452131961818e-25	2	0.2450772720081893	1	anterior/posterior pattern specification	GO:0009952	-	-
K1	string	0	network_modules	32	REAC	REAC:R-HSA-5619507	9.979764112945074e-19	1	0.27154182863751186	1	Activation of HOX genes during differentiation	-	-	REAC:R-HSA-5619507
K1	string	0	network_modules	33	REAC	REAC:R-HSA-936837	6.466762273238904e-56	1	0.5878719568189398	1	Ion transport by P-type ATPases	-	-	REAC:R-HSA-936837
K1	string	0	network_modules	33	GO:BP	GO:0036376	4.959395641988543e-23	2	0.42256789256244737	1	sodium ion export across plasma membrane	GO:0036376	-	-
K1	string	0	network_modules	33	KEGG	KEGG:04964	2.0456719706199253e-13	2	0.3076599853164278	1	Proximal tubule bicarbonate reclamation	-	KEGG:04964	-
K1	string	0	network_modules	34	REAC	REAC:R-HSA-381340	3.6295101490093065e-65	1	0.5999573975644732	1	Transcriptional regulation of white adipocyte differentiation	-	-	REAC:R-HSA-381340
K1	string	0	network_modules	34	GO:BP	GO:0060261	2.8710321056175283e-62	1	0.6427222522938364	1	positive regulation of transcription initiation by RNA polymerase II	GO:0060261	-	-
K1	string	0	network_modules	35	KEGG	KEGG:00565	3.030856615284581e-69	1	0.7101231240156376	1	Ether lipid metabolism	-	KEGG:00565	-
K1	string	0	network_modules	35	REAC	REAC:R-HSA-1482788	5.814195523763776e-47	1	0.6461309387288948	1	Acyl chain remodelling of PC	-	-	REAC:R-HSA-1482788
K1	string	0	network_modules	35	GO:BP	GO:0046470	2.023079942007435e-28	4	0.3337943795491394	1	phosphatidylcholine metabolic process	GO:0046470	-	-
K1	string	0	network_modules	36	REAC	REAC:R-HSA-77387	1.208231818144615e-49	1	0.6684489174911291	1	Insulin receptor recycling	-	-	REAC:R-HSA-77387
K1	string	0	network_modules	36	GO:BP	GO:0007035	8.247811221551127e-41	1	0.5300339590376427	1	vacuolar acidification	GO:0007035	-	-
K1	string	0	network_modules	36	KEGG	KEGG:04966	8.623278306379758e-41	3	0.6257718952518428	1	Collecting duct acid secretion	-	KEGG:04966	-
K1	string	0	network_modules	37	GO:BP	GO:0007271	2.6592590112137775e-28	1	0.6357849416614446	1	synaptic transmission, cholinergic	GO:0007271	-	-
K1	string	0	network_modules	37	REAC	REAC:R-HSA-622327	5.384873917183271e-24	1	0.7249339688102082	2	Postsynaptic nicotinic acetylcholine receptors	-	-	REAC:R-HSA-622327
K1	string	0	network_modules	38	KEGG	KEGG:04630	1.9912209439842698e-119	1	0.6346967342044628	1	JAK-STAT signaling pathway	-	KEGG:04630	-
K1	string	0	network_modules	38	GO:BP	GO:0097696	7.283517054744455e-68	2	0.41156316749101124	6	cell surface receptor signaling pathway via STAT	GO:0097696	-	-
K1	string	0	network_modules	38	REAC	REAC:R-HSA-912694	1.282769389712201e-33	2	0.4404752249782562	1	Regulation of IFNA/IFNB signaling	-	-	REAC:R-HSA-912694
K1	string	0	network_modules	39	REAC	REAC:R-HSA-1650814	2.9643461819614413e-103	1	0.8009529852639292	2	Collagen biosynthesis and modifying enzymes	-	-	REAC:R-HSA-1650814
K1	string	0	network_modules	39	KEGG	KEGG:04974	5.2419317421285025e-71	1	0.5820375544909612	1	Protein digestion and absorption	-	KEGG:04974	-
K1	string	0	network_modules	39	GO:BP	GO:0030198	6.09091029413267e-52	1	0.3365176372791604	1	extracellular matrix organization	GO:0030198	-	-
K1	string	0	network_modules	41	REAC	REAC:R-HSA-5368287	9.157809130930177e-113	1	0.7336022943015229	1	Mitochondrial translation	-	-	REAC:R-HSA-5368287
K1	string	0	network_modules	41	GO:BP	GO:0032543	1.6615021595068616e-103	1	0.583197903266585	1	mitochondrial translation	GO:0032543	-	-
K1	string	0	network_modules	42	REAC	REAC:R-HSA-5689880	7.685599098728033e-24	1	0.2580516957485558	1	Ub-specific processing proteases	-	-	REAC:R-HSA-5689880
K1	string	0	network_modules	43	KEGG	KEGG:00230	2.6182464605492036e-44	1	0.433933760505893	1	Purine metabolism	-	KEGG:00230	-
K1	string	0	network_modules	43	GO:BP	GO:1901292	5.345842652735459e-18	1	0.21799114013758825	1	nucleoside phosphate catabolic process	GO:1901292	-	-
K1	string	0	network_modules	43	REAC	REAC:R-HSA-8850843	4.942698903099977e-13	3	0.4323772033724177	1	Phosphate bond hydrolysis by NTPDase proteins	-	-	REAC:R-HSA-8850843
K1	string	0	network_modules	44	REAC	REAC:R-HSA-5620924	3.3618387035696517e-56	1	0.6657479285756912	1	Intraflagellar transport	-	-	REAC:R-HSA-5620924
K1	string	0	network_modules	44	GO:BP	GO:0042073	3.9066283343432585e-53	1	0.6552576336741028	1	intraciliary transport	GO:0042073	-	-
K1	string	0	network_modules	45	REAC	REAC:R-HSA-204005	2.154377434918787e-65	1	0.6339605531168805	1	COPII-mediated vesicle transport	-	-	REAC:R-HSA-204005
K1	string	0	network_modules	45	GO:BP	GO:0090114	3.7996085354035306e-33	3	0.43467853062750134	1	COPII-coated vesicle budding	GO:0090114	-	-
K1	string	0	network_modules	46	REAC	REAC:R-HSA-211897	1.0422805965045735e-87	1	0.6562127331876875	1	Cytochrome P450 - arranged by substrate type	-	-	REAC:R-HSA-211897
K1	string	0	network_modules	46	GO:BP	GO:0008202	6.581060051178292e-53	1	0.296203652966523	3	steroid metabolic process	GO:0008202	-	-
K1	string	0	network_modules	46	KEGG	KEGG:00100	2.0058621356796889e-19	1	0.3251687988819732	1	Steroid biosynthesis	-	KEGG:00100	-
K1	string	0	network_modules	47	KEGG	KEGG:04061	1.4018085580627712e-89	1	0.6679830325839451	1	Viral protein interaction with cytokine and cytokine receptor	-	KEGG:04061	-
K1	string	0	network_modules	47	REAC	REAC:R-HSA-380108	3.7718094699316585e-89	1	0.7949805287884167	1	Chemokine receptors bind chemokines	-	-	REAC:R-HSA-380108
K1	string	0	network_modules	47	GO:BP	GO:0070098	5.974428353399731e-65	4	0.5585830147752768	1	chemokine-mediated signaling pathway	GO:0070098	-	-
K1	string	0	network_modules	48	KEGG	KEGG:00562	3.663901284976275e-95	1	0.7586380779831823	1	Inositol phosphate metabolism	-	KEGG:00562	-
K1	string	0	network_modules	48	GO:BP	GO:0046488	1.4271842218719193e-67	1	0.4655234920109702	2	phosphatidylinositol metabolic process	GO:0046488	-	-
K1	string	0	network_modules	48	REAC	REAC:R-HSA-1855204	2.160374244210266e-36	3	0.5190272398817583	1	Synthesis of IP3 and IP4 in the cytosol	-	-	REAC:R-HSA-1855204
K1	string	0	network_modules	49	GO:BP	GO:0007606	0.0017924732376075848	1	0.09319971618366621	1	sensory perception of chemical stimulus	GO:0007606	-	-
K1	string	0	network_modules	50	GO:BP	GO:0007030	8.467898575629578e-31	1	0.3320104947709459	1	Golgi organization	GO:0007030	-	-
K1	string	0	network_modules	51	REAC	REAC:R-HSA-997272	6.0725333645961335e-40	1	0.5710629734490767	1	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	-	-	REAC:R-HSA-997272
K1	string	0	network_modules	51	GO:BP	GO:0007186	1.8614795655408304e-27	1	0.16024316316469267	1	G protein-coupled receptor signaling pathway	GO:0007186	-	-
K1	string	0	network_modules	51	KEGG	KEGG:04725	1.21506757686424e-20	1	0.26122349464139566	1	Cholinergic synapse	-	KEGG:04725	-
K1	string	0	network_modules	52	GO:BP	GO:0007178	1.007635653400877e-78	1	0.37437203657844365	6	cell surface receptor protein serine/threonine kinase signaling pathway	GO:0007178	-	-
K1	string	0	network_modules	52	KEGG	KEGG:04350	2.300984918958401e-65	1	0.5173182062071343	1	TGF-beta signaling pathway	-	KEGG:04350	-
K1	string	0	network_modules	52	REAC	REAC:R-HSA-201451	1.2437591263198339e-33	2	0.459957417647926	1	Signaling by BMP	-	-	REAC:R-HSA-201451
K1	string	0	network_modules	53	KEGG	KEGG:04130	4.516783261162317e-72	1	0.8275273696889394	1	SNARE interactions in vesicular transport	-	KEGG:04130	-
K1	string	0	network_modules	53	GO:BP	GO:0090174	9.380882732659987e-61	2	0.4220343024902782	1	organelle membrane fusion	GO:0090174	-	-
K1	string	0	network_modules	54	GO:BP	GO:0019882	1.0806604495670497e-45	2	0.3751707946989505	6	antigen processing and presentation	GO:0019882	-	-
K1	string	0	network_modules	54	REAC	REAC:R-HSA-198933	8.87883763975958e-43	1	0.32774954978799226	1	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	-	-	REAC:R-HSA-198933
K1	string	0	network_modules	54	KEGG	KEGG:05332	3.619165033385819e-42	2	0.516906911945713	1	Graft-versus-host disease	-	KEGG:05332	-
K1	string	0	network_modules	55	REAC	REAC:R-HSA-6807878	3.474584510106763e-83	2	0.5529739536221839	1	COPI-mediated anterograde transport	-	-	REAC:R-HSA-6807878
K1	string	0	network_modules	55	GO:BP	GO:0048193	1.059870019489836e-69	1	0.34425090068861874	1	Golgi vesicle transport	GO:0048193	-	-
K1	string	0	network_modules	56	REAC	REAC:R-HSA-6809371	1.4093653654959316e-25	1	0.3289852395428921	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
K1	string	0	network_modules	56	GO:BP	GO:0008544	2.770780824603676e-10	1	0.1567638379074717	1	epidermis development	GO:0008544	-	-
K1	string	0	network_modules	57	GO:BP	GO:0008543	7.175124713404739e-52	1	0.4871502459811498	1	fibroblast growth factor receptor signaling pathway	GO:0008543	-	-
K1	string	0	network_modules	57	REAC	REAC:R-HSA-190241	7.857954104540926e-38	3	0.6022476665596669	1	FGFR2 ligand binding and activation	-	-	REAC:R-HSA-190241
K1	string	0	network_modules	57	KEGG	KEGG:04010	4.136069201858716e-36	1	0.28031100465476977	3	MAPK signaling pathway	-	KEGG:04010	-
K1	string	0	network_modules	58	GO:BP	GO:0071526	3.6037570593068904e-58	1	0.49742176108152947	1	semaphorin-plexin signaling pathway	GO:0071526	-	-
K1	string	0	network_modules	58	KEGG	KEGG:04360	3.911136212740657e-36	1	0.3051020516634039	1	Axon guidance	-	KEGG:04360	-
K1	string	0	network_modules	59	REAC	REAC:R-HSA-1296072	1.0448856450113418e-86	1	0.8759926001467624	1	Voltage gated Potassium channels	-	-	REAC:R-HSA-1296072
K1	string	0	network_modules	59	GO:BP	GO:0071805	4.303337453330214e-67	1	0.43531948094930245	1	potassium ion transmembrane transport	GO:0071805	-	-
K1	string	0	network_modules	60	GO:BP	GO:0007229	6.789306002722529e-61	1	0.4347998139879502	1	integrin-mediated signaling pathway	GO:0007229	-	-
K1	string	0	network_modules	60	KEGG	KEGG:04512	3.3627107474965896e-57	1	0.5009173616513132	1	ECM-receptor interaction	-	KEGG:04512	-
K1	string	0	network_modules	60	REAC	REAC:R-HSA-3000157	3.1843071784882697e-43	3	0.5211920013621788	1	Laminin interactions	-	-	REAC:R-HSA-3000157
K1	string	0	network_modules	61	KEGG	KEGG:03050	5.3507069683687154e-107	1	0.9169987640058289	1	Proteasome	-	KEGG:03050	-
K1	string	0	network_modules	61	REAC	REAC:R-HSA-1236978	3.295330402523201e-106	1	0.8710773597727646	1	Cross-presentation of soluble exogenous antigens (endosomes)	-	-	REAC:R-HSA-1236978
K1	string	0	network_modules	62	KEGG	KEGG:03083	9.73650308155008e-69	1	0.564652450165984	1	Polycomb repressive complex	-	KEGG:03083	-
K1	string	0	network_modules	62	REAC	REAC:R-HSA-141405	1.778434641088615e-27	2	0.45397659126539475	1	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	-	-	REAC:R-HSA-141405
K1	string	0	network_modules	62	GO:BP	GO:0031145	7.014692634681055e-26	1	0.364488279695826	1	anaphase-promoting complex-dependent catabolic process	GO:0031145	-	-
K1	string	0	network_modules	64	GO:BP	GO:0098703	5.3687122983548075e-40	1	0.47537199501199734	1	calcium ion import across plasma membrane	GO:0098703	-	-
K1	string	0	network_modules	64	REAC	REAC:R-HSA-5576892	1.88204529098242e-26	1	0.4358461962513781	1	Phase 0 - rapid depolarisation	-	-	REAC:R-HSA-5576892
K1	string	0	network_modules	65	REAC	REAC:R-HSA-774815	2.0215747060176514e-45	1	0.5387962151693362	1	Nucleosome assembly	-	-	REAC:R-HSA-774815
K1	string	0	network_modules	65	GO:BP	GO:0007059	7.57811738848653e-28	1	0.22096845748001173	1	chromosome segregation	GO:0007059	-	-
K1	string	0	network_modules	66	GO:BP	GO:0042273	5.635971426393428e-48	1	0.4711826521917162	1	ribosomal large subunit biogenesis	GO:0042273	-	-
K1	string	0	network_modules	66	REAC	REAC:R-HSA-72312	2.67049928726271e-14	1	0.1967552236939467	1	rRNA processing	-	-	REAC:R-HSA-72312
K1	string	0	network_modules	67	KEGG	KEGG:00230	2.592731249399099e-83	1	0.5880770505657107	1	Purine metabolism	-	KEGG:00230	-
K1	string	0	network_modules	67	GO:BP	GO:0009187	2.1626790506257042e-45	1	0.5861290779776818	2	cyclic nucleotide metabolic process	GO:0009187	-	-
K1	string	0	network_modules	67	REAC	REAC:R-HSA-170660	6.780019655718945e-19	2	0.4187370259683011	1	Adenylate cyclase activating pathway	-	-	REAC:R-HSA-170660
K1	string	0	network_modules	68	KEGG	KEGG:04744	8.738349748688739e-13	2	0.28353420984189076	1	Phototransduction	-	KEGG:04744	-
K1	string	0	network_modules	68	GO:BP	GO:0006936	1.4808754582483609e-9	1	0.10726601260921381	2	muscle contraction	GO:0006936	-	-
K1	string	0	network_modules	68	REAC	REAC:R-HSA-5576894	8.474385671171004e-7	4	0.2622690556766338	1	Phase 1 - inactivation of fast Na+ channels	-	-	REAC:R-HSA-5576894
K1	string	0	network_modules	69	REAC	REAC:R-HSA-390522	2.0436038896473282e-8	1	0.2623379185960718	1	Striated Muscle Contraction	-	-	REAC:R-HSA-390522
K1	string	0	network_modules	69	GO:BP	GO:0003009	3.005477898196001e-6	1	0.16512332299107313	1	skeletal muscle contraction	GO:0003009	-	-
K1	string	0	network_modules	69	KEGG	KEGG:04814	5.685551403053565e-6	1	0.13327905494184195	1	Motor proteins	-	KEGG:04814	-
K1	string	0	network_modules	70	GO:BP	GO:0007219	5.346068120805904e-26	1	0.2809777081495368	1	Notch signaling pathway	GO:0007219	-	-
K1	string	0	network_modules	70	KEGG	KEGG:04330	3.6290182575160017e-25	1	0.4019583471213315	1	Notch signaling pathway	-	KEGG:04330	-
K1	string	0	network_modules	70	REAC	REAC:R-HSA-2122948	2.474657775689413e-18	2	0.37297936830342754	1	Activated NOTCH1 Transmits Signal to the Nucleus	-	-	REAC:R-HSA-2122948
K1	string	0	network_modules	71	GO:BP	GO:0032237	3.082595831014784e-5	1	0.6323968708517073	1	activation of store-operated calcium channel activity	GO:0032237	-	-
K1	string	0	network_modules	72	GO:BP	GO:0007189	1.0038019988256332e-13	1	0.19706512815585375	1	adenylate cyclase-activating G protein-coupled receptor signaling pathway	GO:0007189	-	-
K1	string	0	network_modules	73	GO:BP	GO:0099643	3.9894383192550564e-32	2	0.3374749591277135	2	signal release from synapse	GO:0099643	-	-
K1	string	0	network_modules	73	REAC	REAC:R-HSA-181429	1.83047858869214e-22	1	0.5415547750276466	1	Serotonin Neurotransmitter Release Cycle	-	-	REAC:R-HSA-181429
K1	string	0	network_modules	78	REAC	REAC:R-HSA-9730628	6.842048825137734e-5	1	0.5772444595545048	1	Sensory perception of salty taste	-	-	REAC:R-HSA-9730628
K1	string	0	network_modules	78	GO:BP	GO:0015867	0.001146111150345736	1	0.29789344298100395	1	ATP transport	GO:0015867	-	-
K1	string	0	network_modules	79	REAC	REAC:R-HSA-1296346	1.198717202024727e-13	1	0.6452901303565424	1	Tandem pore domain potassium channels	-	-	REAC:R-HSA-1296346
K1	string	0	network_modules	79	GO:BP	GO:0030322	3.298385274255829e-12	1	0.4948012009710693	1	stabilization of membrane potential	GO:0030322	-	-
K1	string	0	network_modules	84	KEGG	KEGG:00310	1.2781235414038177e-19	1	0.35584384014261145	1	Lysine degradation	-	KEGG:00310	-
K1	string	0	network_modules	84	REAC	REAC:R-HSA-3214841	8.373186502975904e-14	1	0.2587687525043078	1	PKMTs methylate histone lysines	-	-	REAC:R-HSA-3214841
K1	string	0	network_modules	85	KEGG	KEGG:04060	6.2667598479927744e-80	1	0.4245226283273921	1	Cytokine-cytokine receptor interaction	-	KEGG:04060	-
K1	string	0	network_modules	85	REAC	REAC:R-HSA-5669034	1.6894838605070836e-41	1	0.5194372831584212	1	TNFs bind their physiological receptors	-	-	REAC:R-HSA-5669034
K1	string	0	network_modules	85	GO:BP	GO:0019221	2.168365303346627e-21	1	0.1515316482500238	4	cytokine-mediated signaling pathway	GO:0019221	-	-
K1	string	0	network_modules	89	GO:BP	GO:0017185	3.781531026237153e-8	1	0.6122777628390385	1	peptidyl-lysine hydroxylation	GO:0017185	-	-
K1	string	0	network_modules	95	REAC	REAC:R-HSA-380287	6.892515873929415e-5	1	0.19296478257023933	1	Centrosome maturation	-	-	REAC:R-HSA-380287
K1	string	0	network_modules	98	GO:BP	GO:0061640	1.4289118196649394e-18	1	0.2890631500989631	1	cytoskeleton-dependent cytokinesis	GO:0061640	-	-
K1	string	0	network_modules	101	GO:BP	GO:0016567	7.545886567184777e-8	1	0.10694199146573649	1	protein ubiquitination	GO:0016567	-	-
K1	string	0	network_modules	103	GO:BP	GO:0050911	0.00018024127417841281	1	0.15888026702682304	1	detection of chemical stimulus involved in sensory perception of smell	GO:0050911	-	-
K1	string	0	network_modules	106	REAC	REAC:R-HSA-6802952	3.365627304723426e-23	1	0.4135694146163351	1	Signaling by BRAF and RAF1 fusions	-	-	REAC:R-HSA-6802952
K1	string	0	network_modules	107	GO:BP	GO:0006397	7.462434112405542e-17	1	0.15687761543613585	1	mRNA processing	GO:0006397	-	-
K1	string	0	network_modules	115	GO:BP	GO:0044772	1.2426667718724538e-18	2	0.17935039336700723	1	mitotic cell cycle phase transition	GO:0044772	-	-
K1	string	0	network_modules	118	GO:BP	GO:0006607	8.94935075364538e-16	1	0.5617255348705275	1	NLS-bearing protein import into nucleus	GO:0006607	-	-
K1	string	0	network_modules	119	REAC	REAC:R-HSA-9630747	1.368409765027551e-5	1	0.8164591741435613	1	Diseases of Cellular Senescence	-	-	REAC:R-HSA-9630747
K1	string	0	network_modules	121	GO:BP	GO:0035269	1.932839209194357e-6	1	0.2417626211795933	1	protein O-linked mannosylation	GO:0035269	-	-
