network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	string	0.2	network_modules	25	TRUE	1.3641341330673526e-17	12	12	7	0.5833333333333334	0.5833333333333334	GO:0006388	GO:BP	tRNA splicing, via endonucleolytic cleavage and ligation	16175	2152		0	0.14285714285714285	12	16163	7	5	5	16158	16175	0.5830239848212998	1	GO:0016070;GO:0006396	ENSG00000100220;ENSG00000119812;ENSG00000130244;ENSG00000135974;ENSG00000087302;ENSG00000176393;ENSG00000121060;ENSG00000106689;ENSG00000079785;ENSG00000008196;ENSG00000171262;ENSG00000174953;ENSG00000176261	1	1	GO:0006388	-	-
R1	string	0.2	network_modules	26	TRUE	1.2751394103604243e-13	34	6	6	1	0.17647058823529413	KEGG:04710	KEGG	Circadian rhythm	8484	345		0	0.038461538461538464	34	8450	6	0	28	8450	8484	0.41938975294158454	1	GO:0048511;GO:0050896;GO:0050789	ENSG00000008405;ENSG00000132326;ENSG00000179094;ENSG00000141551;ENSG00000213923;ENSG00000121671;ENSG00000185043	1	1	-	KEGG:04710	-
R1	string	0.2	network_modules	26	TRUE	9.086866966997208e-12	67	6	6	1	0.08955223880597014	REAC:R-HSA-400253	REAC	Circadian Clock	10916	363		0.04	0.07692307692307693	67	10849	6	0	61	10849	10916	0.2984150369245693	2	GO:0048511;GO:0050896;GO:0050789	ENSG00000008405;ENSG00000132326;ENSG00000179094;ENSG00000141551;ENSG00000213923;ENSG00000121671;ENSG00000185043	1	1	-	-	REAC:R-HSA-400253
R1	string	0.2	network_modules	26	TRUE	2.793664116418436e-11	68	7	6	0.8571428571428571	0.08823529411764706	GO:0032922	GO:BP	circadian regulation of gene expression	16175	7913		0.08	0.11538461538461539	68	16107	6	1	62	16106	16175	0.27429713019790064	3	GO:0048511;GO:0050896;GO:0050789	ENSG00000008405;ENSG00000132326;ENSG00000179094;ENSG00000141551;ENSG00000213923;ENSG00000121671;ENSG00000185043	1	2	GO:0032922	-	-
R1	string	0.2	network_modules	29	TRUE	9.364824175175619e-8	38	5	4	0.8	0.10526315789473684	GO:0017004	GO:BP	cytochrome complex assembly	16175	5266		0	0.2	38	16137	4	1	34	16136	16175	0.2897235726592443	1	GO:0065003	ENSG00000168275;ENSG00000047936;ENSG00000101019;ENSG00000203667;ENSG00000137288	1	1	GO:0017004	-	-
R1	string	0.2	network_modules	30	TRUE	8.354525349930068e-5	102	3	3	1	0.029411764705882353	KEGG:04972	KEGG	Pancreatic secretion	8484	403		0	0.5	102	8382	3	0	99	8382	8484	0.17049468236049675	1	NA	ENSG00000091704;ENSG00000142789;ENSG00000219073;ENSG00000162438	1	1	-	KEGG:04972	-
R1	string	0.2	network_modules	31	TRUE	1.2450219350857933e-9	5	12	4	0.3333333333333333	0.8	REAC:R-HSA-8875513	REAC	MET interacts with TNS proteins	10916	1367		0.125	0.17647058823529413	5	10911	4	8	1	10903	10916	0.5160900741758377	3	GO:0009057;GO:0006508	ENSG00000010017;ENSG00000019991;ENSG00000131746;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000145423;ENSG00000153561;ENSG00000165458;ENSG00000165724;ENSG00000167778;ENSG00000090316;ENSG00000136205;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000119801;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916;ENSG00000180481	3	1	-	-	REAC:R-HSA-8875513
R1	string	0.2	network_modules	33	TRUE	5.637774700037587e-4	4	6	2	0.3333333333333333	0.5	GO:0014905	GO:BP	myoblast fusion involved in skeletal muscle regeneration	16175	4779		0	0.3333333333333333	4	16171	2	4	2	16167	16175	0.4080715603825347	1	GO:0006949	ENSG00000085117;ENSG00000162729;ENSG00000010278;ENSG00000134247;ENSG00000160703;ENSG00000088888;ENSG00000250349;ENSG00000177455	1	1	GO:0014905	-	-
R1	string	0.2	network_modules	35	TRUE	5.4727278679603606e-61	528	53	47	0.8867924528301887	0.08901515151515152	GO:0006281	GO:BP	DNA repair	16175	2095		0	0.009615384615384616	528	15647	47	6	481	15641	16175	0.2755967848335539	1	GO:0009059;GO:0006281;GO:0002376;GO:0050789;GO:0006266;GO:0032502	ENSG00000012061;ENSG00000101391;ENSG00000065057;ENSG00000076242;ENSG00000095002;ENSG00000116062;ENSG00000129484;ENSG00000133315;ENSG00000073050;ENSG00000051341;ENSG00000113318;ENSG00000070501;ENSG00000122512;ENSG00000154767;ENSG00000166896;ENSG00000168496;ENSG00000114026;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000039650;ENSG00000123552;ENSG00000042088;ENSG00000140398;ENSG00000119684;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000174371;ENSG00000143799;ENSG00000131778;ENSG00000166169;ENSG00000162669;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000005156;ENSG00000177030;ENSG00000079246;ENSG00000122678;ENSG00000041880;ENSG00000214941;ENSG00000185842;ENSG00000135365;ENSG00000137074;ENSG00000064933;ENSG00000056050;ENSG00000004700;ENSG00000152422;ENSG00000268361;ENSG00000010295;ENSG00000174405	1	3	GO:0006281	-	-
R1	string	0.2	network_modules	35	TRUE	6.903761613143705e-48	329	36	34	0.9444444444444444	0.1033434650455927	REAC:R-HSA-73894	REAC	DNA Repair	10916	444		0.019417475728155338	0.028846153846153848	329	10587	34	2	295	10585	10916	0.3076147200779917	3	GO:0009059;GO:0006281;GO:0002376;GO:0050789;GO:0006266;GO:0032502	ENSG00000012061;ENSG00000101391;ENSG00000065057;ENSG00000076242;ENSG00000095002;ENSG00000116062;ENSG00000129484;ENSG00000133315;ENSG00000073050;ENSG00000051341;ENSG00000113318;ENSG00000070501;ENSG00000122512;ENSG00000154767;ENSG00000166896;ENSG00000168496;ENSG00000114026;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000039650;ENSG00000123552;ENSG00000042088;ENSG00000140398;ENSG00000119684;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000174371;ENSG00000143799;ENSG00000131778;ENSG00000166169;ENSG00000162669;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000005156;ENSG00000177030;ENSG00000079246;ENSG00000122678;ENSG00000041880;ENSG00000214941;ENSG00000185842;ENSG00000135365;ENSG00000137074;ENSG00000064933;ENSG00000056050;ENSG00000004700;ENSG00000152422;ENSG00000268361;ENSG00000010295;ENSG00000174405	1	2	-	-	REAC:R-HSA-73894
R1	string	0.2	network_modules	35	TRUE	1.2484295538494535e-23	13	37	11	0.2972972972972973	0.8461538461538461	KEGG:03450	KEGG	Non-homologous end-joining	8484	241		0.05825242718446602	0.0673076923076923	13	8471	11	26	2	8445	8484	0.5004469411132721	7	GO:0009059;GO:0006281;GO:0002376;GO:0050789;GO:0006266;GO:0032502	ENSG00000012061;ENSG00000101391;ENSG00000065057;ENSG00000076242;ENSG00000095002;ENSG00000116062;ENSG00000129484;ENSG00000133315;ENSG00000073050;ENSG00000051341;ENSG00000113318;ENSG00000070501;ENSG00000122512;ENSG00000154767;ENSG00000166896;ENSG00000168496;ENSG00000114026;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000253729;ENSG00000039650;ENSG00000123552;ENSG00000042088;ENSG00000140398;ENSG00000119684;ENSG00000187736;ENSG00000119318;ENSG00000196419;ENSG00000174371;ENSG00000143799;ENSG00000131778;ENSG00000166169;ENSG00000162669;ENSG00000107447;ENSG00000148362;ENSG00000136936;ENSG00000152457;ENSG00000005156;ENSG00000177030;ENSG00000079246;ENSG00000122678;ENSG00000041880;ENSG00000214941;ENSG00000185842;ENSG00000135365;ENSG00000137074;ENSG00000064933;ENSG00000056050;ENSG00000004700;ENSG00000152422;ENSG00000268361;ENSG00000010295;ENSG00000174405	1	1	-	KEGG:03450	-
R1	string	0.2	network_modules	38	TRUE	2.46230070069877e-38	24	31	17	0.5483870967741935	0.7083333333333334	REAC:R-HSA-912694	REAC	Regulation of IFNA/IFNB signaling	10916	1979		0.010309278350515464	0.02040816326530612	24	10892	17	14	7	10878	10916	0.6223192904310771	2	GO:0006793;GO:0002376;GO:0001775;GO:0036211;GO:0050896;GO:0050789;GO:0044419	ENSG00000014919;ENSG00000184979;ENSG00000214042;ENSG00000006695;ENSG00000125851;ENSG00000138646;ENSG00000142166;ENSG00000197919;ENSG00000138032;ENSG00000166922;ENSG00000170581;ENSG00000136488;ENSG00000182179;ENSG00000159110;ENSG00000115415;ENSG00000185745;ENSG00000119917;ENSG00000119922;ENSG00000148290;ENSG00000204138;ENSG00000120242;ENSG00000188379;ENSG00000120235;ENSG00000147885;ENSG00000186803;ENSG00000228083;ENSG00000137080;ENSG00000177047;ENSG00000171855;ENSG00000213218;ENSG00000083828;ENSG00000213928;ENSG00000249624;ENSG00000234829;ENSG00000236637;ENSG00000233816;ENSG00000147873	2	1	-	-	REAC:R-HSA-912694
R1	string	0.2	network_modules	38	TRUE	1.4345489054752752e-34	20	36	15	0.4166666666666667	0.75	GO:0033141	GO:BP	positive regulation of peptidyl-serine phosphorylation of STAT protein	16175	8056		0.05154639175257732	0.061224489795918366	20	16155	15	21	5	16134	16175	0.5583246531720031	6	GO:0006793;GO:0002376;GO:0001775;GO:0036211;GO:0050896;GO:0050789;GO:0044419	ENSG00000014919;ENSG00000184979;ENSG00000214042;ENSG00000006695;ENSG00000125851;ENSG00000138646;ENSG00000142166;ENSG00000197919;ENSG00000138032;ENSG00000166922;ENSG00000170581;ENSG00000136488;ENSG00000182179;ENSG00000159110;ENSG00000115415;ENSG00000185745;ENSG00000119917;ENSG00000119922;ENSG00000148290;ENSG00000204138;ENSG00000120242;ENSG00000188379;ENSG00000120235;ENSG00000147885;ENSG00000186803;ENSG00000228083;ENSG00000137080;ENSG00000177047;ENSG00000171855;ENSG00000213218;ENSG00000083828;ENSG00000213928;ENSG00000249624;ENSG00000234829;ENSG00000236637;ENSG00000233816;ENSG00000147873	4	1	GO:0033141	-	-
R1	string	0.2	network_modules	38	TRUE	5.022109984083202e-29	106	28	19	0.6785714285714286	0.1792452830188679	KEGG:04620	KEGG	Toll-like receptor signaling pathway	8484	325		0.18556701030927836	0.19387755102040816	106	8378	19	9	87	8369	8484	0.34506326330351034	19	GO:0006793;GO:0002376;GO:0001775;GO:0036211;GO:0050896;GO:0050789;GO:0044419	ENSG00000014919;ENSG00000184979;ENSG00000214042;ENSG00000006695;ENSG00000125851;ENSG00000138646;ENSG00000142166;ENSG00000197919;ENSG00000138032;ENSG00000166922;ENSG00000170581;ENSG00000136488;ENSG00000182179;ENSG00000159110;ENSG00000115415;ENSG00000185745;ENSG00000119917;ENSG00000119922;ENSG00000148290;ENSG00000204138;ENSG00000120242;ENSG00000188379;ENSG00000120235;ENSG00000147885;ENSG00000186803;ENSG00000228083;ENSG00000137080;ENSG00000177047;ENSG00000171855;ENSG00000213218;ENSG00000083828;ENSG00000213928;ENSG00000249624;ENSG00000234829;ENSG00000236637;ENSG00000233816;ENSG00000147873	2	1	-	KEGG:04620	-
R1	string	0.2	network_modules	40	TRUE	7.277914537616474e-12	31	9	6	0.6666666666666666	0.1935483870967742	REAC:R-HSA-187687	REAC	Signalling to ERKs	10916	2331		0	0.025	31	10885	6	3	25	10882	10916	0.3583371558761297	1	GO:0050789	ENSG00000167193;ENSG00000099942;ENSG00000133124;ENSG00000107263;ENSG00000137218;ENSG00000148082;ENSG00000177885;ENSG00000160691;ENSG00000166225	1	1	-	-	REAC:R-HSA-187687
R1	string	0.2	network_modules	40	TRUE	3.7198717886794047e-11	118	8	7	0.875	0.059322033898305086	KEGG:04722	KEGG	Neurotrophin signaling pathway	8484	352		0.02564102564102564	0.05	118	8366	7	1	111	8365	8484	0.22589131352864597	2	GO:0050789	ENSG00000167193;ENSG00000099942;ENSG00000133124;ENSG00000107263;ENSG00000137218;ENSG00000148082;ENSG00000177885;ENSG00000160691;ENSG00000166225	1	1	-	KEGG:04722	-
R1	string	0.2	network_modules	40	TRUE	8.62098494917302e-9	510	9	8	0.8888888888888888	0.01568627450980392	GO:0007169	GO:BP	cell surface receptor protein tyrosine kinase signaling pathway	16175	2733		0.10256410256410256	0.125	510	15665	8	1	502	15664	16175	0.11576480740472407	5	GO:0050789	ENSG00000167193;ENSG00000099942;ENSG00000133124;ENSG00000107263;ENSG00000137218;ENSG00000148082;ENSG00000177885;ENSG00000160691;ENSG00000166225	1	1	GO:0007169	-	-
R1	string	0.2	network_modules	42	TRUE	5.230688671639695e-5	301	7	5	0.7142857142857143	0.016611295681063124	KEGG:04010	KEGG	MAPK signaling pathway	8484	243		0	0.2	301	8183	5	2	296	8181	8484	0.10544730474819432	1	GO:0022411;GO:0050789	ENSG00000138834;ENSG00000008294;ENSG00000140497;ENSG00000008256;ENSG00000165527;ENSG00000071054;ENSG00000095015;ENSG00000141480;ENSG00000065559	1	1	-	KEGG:04010	-
R1	string	0.2	network_modules	42	TRUE	0.004386648506611844	6	9	2	0.2222222222222222	0.3333333333333333	GO:0120180	GO:BP	cell-substrate junction disassembly	16175	19541		0.25	1	6	16169	2	7	4	16162	16175	0.2718372629362925	3.5	GO:0022411;GO:0050789	ENSG00000138834;ENSG00000008294;ENSG00000140497;ENSG00000008256;ENSG00000165527;ENSG00000071054;ENSG00000095015;ENSG00000141480;ENSG00000065559	1	1	GO:0120180	-	-
R1	string	0.2	network_modules	54	TRUE	1.238891753731732e-44	117	39	26	0.6666666666666666	0.2222222222222222	GO:0030509	GO:BP	BMP signaling pathway	16175	6825		0	0.006993006993006993	117	16058	26	13	91	16045	16175	0.3825699506581603	1	GO:0032502;GO:0032501;GO:0050896;GO:0050789	ENSG00000037965;ENSG00000072080;ENSG00000090539;ENSG00000111341;ENSG00000125378;ENSG00000130385;ENSG00000134363;ENSG00000128791;ENSG00000153162;ENSG00000137834;ENSG00000163217;ENSG00000164458;ENSG00000164619;ENSG00000171243;ENSG00000174136;ENSG00000180875;ENSG00000183691;ENSG00000167992;ENSG00000168509;ENSG00000039319;ENSG00000198742;ENSG00000112175;ENSG00000107779;ENSG00000101938;ENSG00000125965;ENSG00000204217;ENSG00000095739;ENSG00000164404;ENSG00000125845;ENSG00000147869;ENSG00000187045;ENSG00000101144;ENSG00000091513;ENSG00000145192;ENSG00000138696;ENSG00000010704;ENSG00000106327;ENSG00000170365;ENSG00000182175	1	1	GO:0030509	-	-
R1	string	0.2	network_modules	54	TRUE	2.061709967611007e-41	107	28	24	0.8571428571428571	0.22429906542056074	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0.02112676056338028	0.027972027972027972	107	8377	24	4	83	8373	8484	0.4354883853509638	4	GO:0032502;GO:0032501;GO:0050896;GO:0050789	ENSG00000037965;ENSG00000072080;ENSG00000090539;ENSG00000111341;ENSG00000125378;ENSG00000130385;ENSG00000134363;ENSG00000128791;ENSG00000153162;ENSG00000137834;ENSG00000163217;ENSG00000164458;ENSG00000164619;ENSG00000171243;ENSG00000174136;ENSG00000180875;ENSG00000183691;ENSG00000167992;ENSG00000168509;ENSG00000039319;ENSG00000198742;ENSG00000112175;ENSG00000107779;ENSG00000101938;ENSG00000125965;ENSG00000204217;ENSG00000095739;ENSG00000164404;ENSG00000125845;ENSG00000147869;ENSG00000187045;ENSG00000101144;ENSG00000091513;ENSG00000145192;ENSG00000138696;ENSG00000010704;ENSG00000106327;ENSG00000170365;ENSG00000182175	1	1	-	KEGG:04350	-
R1	string	0.2	network_modules	54	TRUE	1.5783934247890165e-24	31	30	13	0.43333333333333335	0.41935483870967744	REAC:R-HSA-201451	REAC	Signaling by BMP	10916	2224		0.07042253521126761	0.07692307692307693	31	10885	13	17	18	10868	10916	0.4246796875416079	11	GO:0032502;GO:0032501;GO:0050896;GO:0050789	ENSG00000037965;ENSG00000072080;ENSG00000090539;ENSG00000111341;ENSG00000125378;ENSG00000130385;ENSG00000134363;ENSG00000128791;ENSG00000153162;ENSG00000137834;ENSG00000163217;ENSG00000164458;ENSG00000164619;ENSG00000171243;ENSG00000174136;ENSG00000180875;ENSG00000183691;ENSG00000167992;ENSG00000168509;ENSG00000039319;ENSG00000198742;ENSG00000112175;ENSG00000107779;ENSG00000101938;ENSG00000125965;ENSG00000204217;ENSG00000095739;ENSG00000164404;ENSG00000125845;ENSG00000147869;ENSG00000187045;ENSG00000101144;ENSG00000091513;ENSG00000145192;ENSG00000138696;ENSG00000010704;ENSG00000106327;ENSG00000170365;ENSG00000182175	1	1	-	-	REAC:R-HSA-201451
R1	string	0.2	network_modules	56	TRUE	4.664349698498789e-21	41	18	11	0.6111111111111112	0.2682926829268293	REAC:R-HSA-9917777	REAC	Epigenetic regulation by WDR5-containing histone modifying complexes	10916	850		0	0.05263157894736842	41	10875	11	7	30	10868	10916	0.40351765371990206	1.5	GO:0032502;GO:0016043;GO:0050789	ENSG00000100625;ENSG00000055609;ENSG00000099381;ENSG00000117222;ENSG00000150540;ENSG00000167548;ENSG00000170577;ENSG00000177045;ENSG00000064655;ENSG00000129691;ENSG00000104313;ENSG00000162961;ENSG00000196363;ENSG00000112837;ENSG00000107807;ENSG00000075891;ENSG00000204103;ENSG00000158161;ENSG00000009709;ENSG00000147050;ENSG00000157212;ENSG00000272333;ENSG00000112319;ENSG00000139718	1	1	-	-	REAC:R-HSA-9917777
R1	string	0.2	network_modules	60	TRUE	2.2947239790546846e-11	37	9	6	0.6666666666666666	0.16216216216216217	REAC:R-HSA-2129379	REAC	Molecules associated with elastic fibres	10916	1490		0	0.047619047619047616	37	10879	6	3	31	10876	10916	0.32781725442969656	1	GO:0050896;GO:0050789	ENSG00000011465;ENSG00000104918;ENSG00000104415;ENSG00000168056;ENSG00000090006;ENSG00000166147;ENSG00000197859;ENSG00000092969;ENSG00000163520;ENSG00000049323	1	1	-	-	REAC:R-HSA-2129379
R1	string	0.2	network_modules	61	TRUE	7.07293713992198e-38	16	28	15	0.5357142857142857	0.9375	REAC:R-HSA-5676594	REAC	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	10916	2445		0.011627906976744186	0.022988505747126436	16	10900	15	13	1	10887	10916	0.7081717469184831	2	GO:0036211;GO:0001775;GO:0002376;GO:0050896;GO:0050789;GO:0065009;GO:0008283	ENSG00000048462;ENSG00000111321;ENSG00000127191;ENSG00000082512;ENSG00000240505;ENSG00000159958;ENSG00000239697;ENSG00000164761;ENSG00000006327;ENSG00000161955;ENSG00000157873;ENSG00000117560;ENSG00000056972;ENSG00000243509;ENSG00000102245;ENSG00000101017;ENSG00000181634;ENSG00000102524;ENSG00000028137;ENSG00000215788;ENSG00000111802;ENSG00000142405;ENSG00000120659;ENSG00000226979;ENSG00000227507;ENSG00000175104;ENSG00000131323;ENSG00000141655;ENSG00000125735;ENSG00000110330;ENSG00000006062	2	1	-	-	REAC:R-HSA-5676594
R1	string	0.2	network_modules	61	TRUE	5.072685902426755e-22	102	30	16	0.5333333333333333	0.1568627450980392	KEGG:04064	KEGG	NF-kappa B signaling pathway	8484	256		0.046511627906976744	0.05747126436781609	102	8382	16	14	86	8368	8484	0.2849396538677394	5	GO:0036211;GO:0001775;GO:0002376;GO:0050896;GO:0050789;GO:0065009;GO:0008283	ENSG00000048462;ENSG00000111321;ENSG00000127191;ENSG00000082512;ENSG00000240505;ENSG00000159958;ENSG00000239697;ENSG00000164761;ENSG00000006327;ENSG00000161955;ENSG00000157873;ENSG00000117560;ENSG00000056972;ENSG00000243509;ENSG00000102245;ENSG00000101017;ENSG00000181634;ENSG00000102524;ENSG00000028137;ENSG00000215788;ENSG00000111802;ENSG00000142405;ENSG00000120659;ENSG00000226979;ENSG00000227507;ENSG00000175104;ENSG00000131323;ENSG00000141655;ENSG00000125735;ENSG00000110330;ENSG00000006062	2	1	-	KEGG:04064	-
R1	string	0.2	network_modules	61	TRUE	3.7394060592745285e-9	84	31	8	0.25806451612903225	0.09523809523809523	GO:0033209	GO:BP	tumor necrosis factor-mediated signaling pathway	16175	8075		0.09302325581395349	0.10344827586206896	84	16091	8	23	76	16068	16175	0.1541657753166776	9	GO:0036211;GO:0001775;GO:0002376;GO:0050896;GO:0050789;GO:0065009;GO:0008283	ENSG00000048462;ENSG00000111321;ENSG00000127191;ENSG00000082512;ENSG00000240505;ENSG00000159958;ENSG00000239697;ENSG00000164761;ENSG00000006327;ENSG00000161955;ENSG00000157873;ENSG00000117560;ENSG00000056972;ENSG00000243509;ENSG00000102245;ENSG00000101017;ENSG00000181634;ENSG00000102524;ENSG00000028137;ENSG00000215788;ENSG00000111802;ENSG00000142405;ENSG00000120659;ENSG00000226979;ENSG00000227507;ENSG00000175104;ENSG00000131323;ENSG00000141655;ENSG00000125735;ENSG00000110330;ENSG00000006062	3	1	GO:0033209	-	-
