network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	humanbase	0.9	network_modules	5	TRUE	1.2413950364060366e-7	167	20	8	0.4	0.04790419161676647	KEGG:05164	KEGG	Influenza A	8484	445		0.25	0.2653061224489796	167	8317	8	12	159	8305	8484	0.13308549174589682	13	GO:0016032;GO:0002376;GO:0050896;GO:0050789;GO:0044419	ENSG00000117228;ENSG00000188313;ENSG00000160710;ENSG00000213928;ENSG00000183486;ENSG00000115415;ENSG00000168394;ENSG00000185885;ENSG00000187608;ENSG00000132274;ENSG00000137965;ENSG00000135899;ENSG00000111335;ENSG00000067066;ENSG00000137752;ENSG00000204642;ENSG00000089127;ENSG00000133321;ENSG00000130303;ENSG00000156587;ENSG00000068079;ENSG00000119917;ENSG00000092010;ENSG00000121858;ENSG00000162645;ENSG00000123609;ENSG00000204264;ENSG00000240065;ENSG00000059378;ENSG00000160932	1	1	-	KEGG:05164	-
M1	humanbase	0.9	network_modules	6	TRUE	1.8926161970015256e-11	102	19	9	0.47368421052631576	0.08823529411764706	KEGG:04064	KEGG	NF-kappa B signaling pathway	8484	256		0.009174311926605505	0.01818181818181818	102	8382	9	10	93	8372	8484	0.20068448497880137	2	GO:0065009;GO:0050896;GO:0050789	ENSG00000173334;ENSG00000254087;ENSG00000100906;ENSG00000113916;ENSG00000118503;ENSG00000120129;ENSG00000162772;ENSG00000137331;ENSG00000138166;ENSG00000069399;ENSG00000090339;ENSG00000023445;ENSG00000067082;ENSG00000087074;ENSG00000171223;ENSG00000162924;ENSG00000177606;ENSG00000077150;ENSG00000109320;ENSG00000146232;ENSG00000104856;ENSG00000168610;ENSG00000173039	2	1	-	KEGG:04064	-
M1	humanbase	0.9	network_modules	6	TRUE	1.2993435295857118e-9	102	23	8	0.34782608695652173	0.0784313725490196	GO:0038061	GO:BP	non-canonical NF-kappaB signal transduction	16175	9680		0.027522935779816515	0.03636363636363636	102	16073	8	15	94	16058	16175	0.16280311609453407	4	GO:0065009;GO:0050896;GO:0050789	ENSG00000173334;ENSG00000254087;ENSG00000100906;ENSG00000113916;ENSG00000118503;ENSG00000120129;ENSG00000162772;ENSG00000137331;ENSG00000138166;ENSG00000069399;ENSG00000090339;ENSG00000023445;ENSG00000067082;ENSG00000087074;ENSG00000171223;ENSG00000162924;ENSG00000177606;ENSG00000077150;ENSG00000109320;ENSG00000146232;ENSG00000104856;ENSG00000168610;ENSG00000173039	1	1	GO:0038061	-	-
M1	humanbase	0.9	network_modules	6	TRUE	1.1169046674082865e-7	7	21	4	0.19047619047619047	0.5714285714285714	REAC:R-HSA-5603029	REAC	IkBA variant leads to EDA-ID	10916	1167		0.045871559633027525	0.05454545454545454	7	10909	4	17	3	10892	10916	0.32922605083470596	6	GO:0065009;GO:0050896;GO:0050789	ENSG00000173334;ENSG00000254087;ENSG00000100906;ENSG00000113916;ENSG00000118503;ENSG00000120129;ENSG00000162772;ENSG00000137331;ENSG00000138166;ENSG00000069399;ENSG00000090339;ENSG00000023445;ENSG00000067082;ENSG00000087074;ENSG00000171223;ENSG00000162924;ENSG00000177606;ENSG00000077150;ENSG00000109320;ENSG00000146232;ENSG00000104856;ENSG00000168610;ENSG00000173039	1	1	-	-	REAC:R-HSA-5603029
M1	humanbase	0.9	network_modules	7	TRUE	3.292752165822534e-13	202	13	10	0.7692307692307693	0.04950495049504951	REAC:R-HSA-72163	REAC	mRNA Splicing - Major Pathway	10916	2707		0	0.0625	202	10714	10	3	192	10711	10916	0.19234993581044274	1	GO:0000375;GO:0016070	ENSG00000125944;ENSG00000188529;ENSG00000109606;ENSG00000136450;ENSG00000136527;ENSG00000166197;ENSG00000134308;ENSG00000153187;ENSG00000161547;ENSG00000177889;ENSG00000170144;ENSG00000112081;ENSG00000135829;ENSG00000088205;ENSG00000079246	1	1	-	-	REAC:R-HSA-72163
M1	humanbase	0.9	network_modules	7	TRUE	1.0206109297274816e-11	287	15	10	0.6666666666666666	0.03484320557491289	GO:0000377	GO:BP	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	16175	109		0.2	0.3125	287	15888	10	5	277	15883	16175	0.1497569551935702	4.5	GO:0000375;GO:0016070	ENSG00000125944;ENSG00000188529;ENSG00000109606;ENSG00000136450;ENSG00000136527;ENSG00000166197;ENSG00000134308;ENSG00000153187;ENSG00000161547;ENSG00000177889;ENSG00000170144;ENSG00000112081;ENSG00000135829;ENSG00000088205;ENSG00000079246	1	1	GO:0000377	-	-
M1	humanbase	0.9	network_modules	10	TRUE	1.8366199186874637e-10	46	5	5	1	0.10869565217391304	KEGG:03050	KEGG	Proteasome	8484	216		0	0.006896551724137931	46	8438	5	0	41	8438	8484	0.32889216617212463	1	GO:0006508;GO:0009057	ENSG00000165916;ENSG00000173692;ENSG00000013275;ENSG00000130706;ENSG00000175166	1	1	-	KEGG:03050	-
M1	humanbase	0.9	network_modules	10	TRUE	3.4877272961199244e-7	49	5	4	0.8	0.08163265306122448	REAC:R-HSA-1236978	REAC	Cross-presentation of soluble exogenous antigens (endosomes)	10916	416		0.027777777777777776	0.034482758620689655	49	10867	4	1	45	10866	10916	0.25474734311240455	5	GO:0006508;GO:0009057	ENSG00000165916;ENSG00000173692;ENSG00000013275;ENSG00000130706;ENSG00000175166	2	1	-	-	REAC:R-HSA-1236978
M1	humanbase	0.9	network_modules	11	TRUE	4.1987888369615883e-4	174	3	3	1	0.017241379310344827	KEGG:03040	KEGG	Spliceosome	8484	215		0	0.25	174	8310	3	0	171	8310	8484	0.12997594494547624	1	NA	ENSG00000130332;ENSG00000139343;ENSG00000130520;ENSG00000081870	1	1	-	KEGG:03040	-
M1	humanbase	0.9	network_modules	12	TRUE	3.1930104353617294e-5	46	4	3	0.75	0.06521739130434782	KEGG:03050	KEGG	Proteasome	8484	216		0.01834862385321101	0.02727272727272727	46	8438	3	1	43	8437	8484	0.2202136676155439	3	NA	ENSG00000106588;ENSG00000041357;ENSG00000161057;ENSG00000155959;ENSG00000136810	1	1	-	KEGG:03050	-
M1	humanbase	0.9	network_modules	12	TRUE	1.649847906220904e-4	49	5	3	0.6	0.061224489795918366	REAC:R-HSA-1236978	REAC	Cross-presentation of soluble exogenous antigens (endosomes)	10916	416		0.045871559633027525	0.05454545454545454	49	10867	3	2	46	10865	10916	0.19070114220001577	6	NA	ENSG00000106588;ENSG00000041357;ENSG00000161057;ENSG00000155959;ENSG00000136810	4	1	-	-	REAC:R-HSA-1236978
M1	humanbase	0.9	network_modules	13	TRUE	1.816487443565039e-5	23	5	3	0.6	0.13043478260869565	GO:0051131	GO:BP	chaperone-mediated protein complex assembly	16175	13515		0	0.16666666666666666	23	16152	3	2	20	16150	16175	0.2793302689624588	1	GO:0065003;GO:0006457	ENSG00000100591;ENSG00000168439;ENSG00000096384;ENSG00000144381;ENSG00000170606;ENSG00000117450	1	1	GO:0051131	-	-
M1	humanbase	0.9	network_modules	15	TRUE	2.6719635672763558e-8	43	4	4	1	0.09302325581395349	GO:0006695	GO:BP	cholesterol biosynthetic process	16175	2403		0	0.09523809523809523	43	16132	4	0	39	16132	16175	0.304629134081007	1.5	GO:0006629;GO:0006066	ENSG00000113161;ENSG00000079459;ENSG00000116133;ENSG00000160752	1	1	GO:0006695	-	-
M1	humanbase	0.9	network_modules	16	TRUE	8.204863193913355e-5	15	10	3	0.3	0.2	GO:0001732	GO:BP	formation of cytoplasmic translation initiation complex	16175	411		0.1111111111111111	0.2	15	16160	3	7	12	16153	16175	0.2443806501153027	2	GO:0006412;GO:0065003	ENSG00000100823;ENSG00000204628;ENSG00000169100;ENSG00000130811;ENSG00000178982;ENSG00000178035;ENSG00000215021;ENSG00000104529;ENSG00000172053;ENSG00000100353	2	1	GO:0001732	-	-
M1	humanbase	0.9	network_modules	19	TRUE	1.356690871013163e-15	11	8	6	0.75	0.5454545454545454	REAC:R-HSA-1236977	REAC	Endosomal/Vacuolar pathway	10916	842		0	0.00819672131147541	11	10905	6	2	5	10903	10916	0.6392991604673609	1	GO:0001906;GO:0050789;GO:0002376;GO:0050896	ENSG00000234745;ENSG00000204632;ENSG00000142089;ENSG00000185201;ENSG00000204592;ENSG00000204525;ENSG00000166710;ENSG00000206503	1	1	-	-	REAC:R-HSA-1236977
M1	humanbase	0.9	network_modules	19	TRUE	4.3608029943118526e-14	20	8	6	0.75	0.3	GO:0019885	GO:BP	antigen processing and presentation of endogenous peptide antigen via MHC class I	16175	6063		0.008264462809917356	0.01639344262295082	20	16155	6	2	14	16153	16175	0.4739699022490551	2	GO:0001906;GO:0050789;GO:0002376;GO:0050896	ENSG00000234745;ENSG00000204632;ENSG00000142089;ENSG00000185201;ENSG00000204592;ENSG00000204525;ENSG00000166710;ENSG00000206503	1	2	GO:0019885	-	-
M1	humanbase	0.9	network_modules	19	TRUE	2.2305705913163444e-10	34	6	5	0.8333333333333334	0.14705882352941177	KEGG:05330	KEGG	Allograft rejection	8484	486		0.1322314049586777	0.13934426229508196	34	8450	5	1	29	8449	8484	0.3492102132185786	17	GO:0001906;GO:0050789;GO:0002376;GO:0050896	ENSG00000234745;ENSG00000204632;ENSG00000142089;ENSG00000185201;ENSG00000204592;ENSG00000204525;ENSG00000166710;ENSG00000206503	2	1	-	KEGG:05330	-
M1	humanbase	0.9	network_modules	20	TRUE	3.944419814296513e-13	24	8	6	0.75	0.25	REAC:R-HSA-9709603	REAC	Impaired BRCA2 binding to PALB2	10916	1172		0.012345679012345678	0.024390243902439025	24	10892	6	2	18	10890	10916	0.4323772033724177	2	GO:0006281;GO:0050789	ENSG00000012048;ENSG00000116062;ENSG00000095002;ENSG00000197299;ENSG00000138376;ENSG00000051180;ENSG00000139618;ENSG00000136492	2	1	-	-	REAC:R-HSA-9709603
M1	humanbase	0.9	network_modules	20	TRUE	1.3507851331311348e-11	41	8	6	0.75	0.14634146341463414	KEGG:03440	KEGG	Homologous recombination	8484	240		0.1728395061728395	0.18292682926829268	41	8443	6	2	35	8441	8484	0.3301138061790099	15	GO:0006281;GO:0050789	ENSG00000012048;ENSG00000116062;ENSG00000095002;ENSG00000197299;ENSG00000138376;ENSG00000051180;ENSG00000139618;ENSG00000136492	1	1	-	KEGG:03440	-
M1	humanbase	0.9	network_modules	20	TRUE	6.952973062153054e-10	90	8	6	0.75	0.06666666666666667	GO:0010212	GO:BP	response to ionizing radiation	16175	3993		0.2222222222222222	0.23170731707317074	90	16085	6	2	84	16083	16175	0.2226230150802444	19	GO:0006281;GO:0050789	ENSG00000012048;ENSG00000116062;ENSG00000095002;ENSG00000197299;ENSG00000138376;ENSG00000051180;ENSG00000139618;ENSG00000136492	2	1	GO:0010212	-	-
M1	humanbase	0.9	network_modules	24	TRUE	0.00218739919252128	6	7	2	0.2857142857142857	0.3333333333333333	GO:0006880	GO:BP	intracellular sequestering of iron ion	16175	2536		0	0.5	6	16169	2	5	4	16164	16175	0.3083299398805696	1.5	GO:0051179	ENSG00000102265;ENSG00000182718;ENSG00000135404;ENSG00000167996;ENSG00000087086;ENSG00000100097;ENSG00000196154	1	1	GO:0006880	-	-
M1	humanbase	0.9	network_modules	25	TRUE	0.0022700270622358285	85	6	3	0.5	0.03529411764705882	GO:0034109	GO:BP	homotypic cell-cell adhesion	16175	8417		0	0.14285714285714285	85	16090	3	3	82	16087	16175	0.13181724864309374	1	GO:0007155	ENSG00000204843;ENSG00000196924;ENSG00000002586;ENSG00000100345;ENSG00000159840;ENSG00000072110	1	1	GO:0034109	-	-
M1	humanbase	0.9	network_modules	27	TRUE	1.4909827480552163e-7	24	7	4	0.5714285714285714	0.16666666666666666	REAC:R-HSA-9615933	REAC	Postmitotic nuclear pore complex (NPC) reformation	10916	1778		0	0.011363636363636364	24	10892	4	3	20	10889	10916	0.30785654559270736	1	GO:0051276;GO:0015931;GO:0051641	ENSG00000174442;ENSG00000111581;ENSG00000130935;ENSG00000156469;ENSG00000069248;ENSG00000113569;ENSG00000030066	1	1	-	-	REAC:R-HSA-9615933
M1	humanbase	0.9	network_modules	27	TRUE	1.3342203570738828e-6	108	4	4	1	0.037037037037037035	KEGG:03013	KEGG	Nucleocytoplasmic transport	8484	209		0.22988505747126436	0.23863636363636365	108	8376	4	0	104	8376	8484	0.19126633060818274	21	GO:0051276;GO:0015931;GO:0051641	ENSG00000174442;ENSG00000111581;ENSG00000130935;ENSG00000156469;ENSG00000069248;ENSG00000113569;ENSG00000030066	1	1	-	KEGG:03013	-
M1	humanbase	0.9	network_modules	27	TRUE	1.5780473665839708e-6	7	7	3	0.42857142857142855	0.42857142857142855	GO:0000972	GO:BP	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	16175	277		0.2413793103448276	0.25	7	16168	3	4	4	16164	16175	0.4283240262953276	22	GO:0051276;GO:0015931;GO:0051641	ENSG00000174442;ENSG00000111581;ENSG00000130935;ENSG00000156469;ENSG00000069248;ENSG00000113569;ENSG00000030066	1	1	GO:0000972	-	-
M1	humanbase	0.9	network_modules	28	TRUE	9.442074215505595e-4	87	5	3	0.6	0.034482758620689655	REAC:R-HSA-5389840	REAC	Mitochondrial translation elongation	10916	1474		0	0.42857142857142855	87	10829	3	2	84	10827	10916	0.1425299712015308	2	GO:0006412	ENSG00000099800;ENSG00000074071;ENSG00000105364;ENSG00000122140;ENSG00000189159;ENSG00000175334	1	1	-	-	REAC:R-HSA-5389840
M1	humanbase	0.9	network_modules	29	TRUE	3.2768526218263905e-5	247	4	4	1	0.016194331983805668	GO:0006520	GO:BP	amino acid metabolic process	16175	2241		0	0.3333333333333333	247	15928	4	0	243	15928	16175	0.12629719464983408	1	NA	ENSG00000166986;ENSG00000090861;ENSG00000070669;ENSG00000182199	1	1	GO:0006520	-	-
M1	humanbase	0.9	network_modules	30	TRUE	6.167746121210779e-16	10	8	6	0.75	0.6	REAC:R-HSA-2470946	REAC	Cohesin Loading onto Chromatin	10916	383		0	0.02857142857142857	10	10906	6	2	4	10904	10916	0.6705538802187516	1	GO:0051276	ENSG00000164754;ENSG00000124795;ENSG00000108055;ENSG00000118007;ENSG00000102974;ENSG00000101972;ENSG00000062650;ENSG00000121892	1	1	-	-	REAC:R-HSA-2470946
M1	humanbase	0.9	network_modules	30	TRUE	1.5292592121052751e-12	10	8	5	0.625	0.5	GO:0034085	GO:BP	establishment of sister chromatid cohesion	16175	8396		0.11764705882352941	0.14285714285714285	10	16165	5	3	5	16162	16175	0.5587749368667071	5	GO:0051276	ENSG00000164754;ENSG00000124795;ENSG00000108055;ENSG00000118007;ENSG00000102974;ENSG00000101972;ENSG00000062650;ENSG00000121892	2	1	GO:0034085	-	-
M1	humanbase	0.9	network_modules	30	TRUE	1.7903814742787995e-9	157	6	6	1	0.03821656050955414	KEGG:04110	KEGG	Cell cycle	8484	264		0.20588235294117646	0.22857142857142856	157	8327	6	0	151	8327	8484	0.19374182001865217	8	GO:0051276	ENSG00000164754;ENSG00000124795;ENSG00000108055;ENSG00000118007;ENSG00000102974;ENSG00000101972;ENSG00000062650;ENSG00000121892	1	1	-	KEGG:04110	-
M1	humanbase	0.9	network_modules	31	TRUE	4.1987888369615883e-4	174	3	3	1	0.017241379310344827	KEGG:03040	KEGG	Spliceosome	8484	215		0	0.08333333333333333	174	8310	3	0	171	8310	8484	0.12997594494547624	1	GO:0000375;GO:0016070;GO:0050789	ENSG00000147274;ENSG00000121774;ENSG00000092199;ENSG00000169714;ENSG00000165119;ENSG00000015479	1	1	-	KEGG:03040	-
M1	humanbase	0.9	network_modules	31	TRUE	9.504874604148025e-4	273	6	4	0.6666666666666666	0.014652014652014652	GO:1903311	GO:BP	regulation of mRNA metabolic process	16175	22895		0.09090909090909091	0.16666666666666666	273	15902	4	2	269	15900	16175	0.0971724911059524	2	GO:0000375;GO:0016070;GO:0050789	ENSG00000147274;ENSG00000121774;ENSG00000092199;ENSG00000169714;ENSG00000165119;ENSG00000015479	1	1	GO:1903311	-	-
M1	humanbase	0.9	network_modules	41	TRUE	6.216873667633387e-6	24	4	3	0.75	0.125	REAC:R-HSA-5668599	REAC	RHO GTPases Activate NADPH Oxidases	10916	1849		0	0.09090909090909091	24	10892	3	1	21	10891	10916	0.3056808105856837	1	GO:0008152	ENSG00000128340;ENSG00000179344;ENSG00000100365;ENSG00000110876;ENSG00000116701	1	1	-	-	REAC:R-HSA-5668599
M1	humanbase	0.9	network_modules	41	TRUE	1.907715561427791e-5	33	4	3	0.75	0.09090909090909091	GO:0045730	GO:BP	respiratory burst	16175	11572		0.1	0.18181818181818182	33	16142	3	1	30	16141	16175	0.2607044656113692	2	GO:0008152	ENSG00000128340;ENSG00000179344;ENSG00000100365;ENSG00000110876;ENSG00000116701	1	1	GO:0045730	-	-
M1	humanbase	0.9	network_modules	43	TRUE	3.0806746877902315e-9	13	6	4	0.6666666666666666	0.3076923076923077	GO:0002503	GO:BP	peptide antigen assembly with MHC class II protein complex	16175	1026		0.010638297872340425	0.031578947368421054	13	16162	4	2	9	16160	16175	0.4526306530294727	2.5	GO:0002376;GO:0065003;GO:0001775;GO:0050789	ENSG00000019582;ENSG00000108679;ENSG00000196126;ENSG00000242574;ENSG00000204287;ENSG00000231389	1	1	GO:0002503	-	-
M1	humanbase	0.9	network_modules	43	TRUE	1.9897081567852508e-8	27	5	4	0.8	0.14814814814814814	KEGG:05310	KEGG	Asthma	8484	481		0.05319148936170213	0.06315789473684211	27	8457	4	1	23	8456	8484	0.34354385276883903	6	GO:0002376;GO:0065003;GO:0001775;GO:0050789	ENSG00000019582;ENSG00000108679;ENSG00000196126;ENSG00000242574;ENSG00000204287;ENSG00000231389	2	1	-	KEGG:05310	-
M1	humanbase	0.9	network_modules	43	TRUE	2.1273181583032704e-7	123	6	5	0.8333333333333334	0.04065040650406504	REAC:R-HSA-2132295	REAC	MHC class II antigen presentation	10916	1371		0.1702127659574468	0.17894736842105263	123	10793	5	1	118	10792	10916	0.18264573651393032	17	GO:0002376;GO:0065003;GO:0001775;GO:0050789	ENSG00000019582;ENSG00000108679;ENSG00000196126;ENSG00000242574;ENSG00000204287;ENSG00000231389	1	1	-	-	REAC:R-HSA-2132295
