network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	string	0.6	network_modules	15	TRUE	1.1190973664824874e-45	271	42	34	0.8095238095238095	0.12546125461254612	REAC:R-HSA-4839726	REAC	Chromatin organization	10916	356		0.14074074074074075	0.15441176470588236	271	10645	34	8	237	10637	10916	0.3134285121262877	20.5	GO:0051641;GO:0065003;GO:0050789	ENSG00000273542;ENSG00000274290;ENSG00000270276;ENSG00000278677;ENSG00000124635;ENSG00000275126;ENSG00000105011;ENSG00000184897;ENSG00000196890;ENSG00000278637;ENSG00000181449;ENSG00000197837;ENSG00000101442;ENSG00000278588;ENSG00000197238;ENSG00000277075;ENSG00000276903;ENSG00000197061;ENSG00000273802;ENSG00000196747;ENSG00000288825;ENSG00000277224;ENSG00000113648;ENSG00000168298;ENSG00000276180;ENSG00000167986;ENSG00000275221;ENSG00000288859;ENSG00000115163;ENSG00000278463;ENSG00000147548;ENSG00000277157;ENSG00000270882;ENSG00000176887;ENSG00000158406;ENSG00000196787;ENSG00000164508;ENSG00000276966;ENSG00000180596;ENSG00000278705;ENSG00000104885;ENSG00000274997;ENSG00000189060;ENSG00000274618;ENSG00000164430;ENSG00000115274
M1	string	0.6	network_modules	15	TRUE	1.930818067084198e-45	18	44	18	0.4090909090909091	1	GO:0061644	GO:BP	protein localization to CENP-A containing chromatin	16175	15602		0.15555555555555556	0.16176470588235295	18	16157	18	26	0	16131	16175	0.6390873148954295	22	GO:0051641;GO:0065003;GO:0050789	ENSG00000273542;ENSG00000274290;ENSG00000270276;ENSG00000278677;ENSG00000124635;ENSG00000275126;ENSG00000105011;ENSG00000184897;ENSG00000196890;ENSG00000278637;ENSG00000181449;ENSG00000197837;ENSG00000101442;ENSG00000278588;ENSG00000197238;ENSG00000277075;ENSG00000276903;ENSG00000197061;ENSG00000273802;ENSG00000196747;ENSG00000288825;ENSG00000277224;ENSG00000113648;ENSG00000168298;ENSG00000276180;ENSG00000167986;ENSG00000275221;ENSG00000288859;ENSG00000115163;ENSG00000278463;ENSG00000147548;ENSG00000277157;ENSG00000270882;ENSG00000176887;ENSG00000158406;ENSG00000196787;ENSG00000164508;ENSG00000276966;ENSG00000180596;ENSG00000278705;ENSG00000104885;ENSG00000274997;ENSG00000189060;ENSG00000274618;ENSG00000164430;ENSG00000115274
M1	string	0.6	network_modules	15	TRUE	2.1974251270483346e-45	62	42	25	0.5952380952380952	0.4032258064516129	REAC:R-HSA-73728	REAC	RNA Polymerase I Promoter Opening	10916	1883		0.16296296296296298	0.16911764705882354	62	10854	25	17	37	10837	10916	0.4875616699682755	23	GO:0051641;GO:0065003;GO:0050789	ENSG00000273542;ENSG00000274290;ENSG00000270276;ENSG00000278677;ENSG00000124635;ENSG00000275126;ENSG00000105011;ENSG00000184897;ENSG00000196890;ENSG00000278637;ENSG00000181449;ENSG00000197837;ENSG00000101442;ENSG00000278588;ENSG00000197238;ENSG00000277075;ENSG00000276903;ENSG00000197061;ENSG00000273802;ENSG00000196747;ENSG00000288825;ENSG00000277224;ENSG00000113648;ENSG00000168298;ENSG00000276180;ENSG00000167986;ENSG00000275221;ENSG00000288859;ENSG00000115163;ENSG00000278463;ENSG00000147548;ENSG00000277157;ENSG00000270882;ENSG00000176887;ENSG00000158406;ENSG00000196787;ENSG00000164508;ENSG00000276966;ENSG00000180596;ENSG00000278705;ENSG00000104885;ENSG00000274997;ENSG00000189060;ENSG00000274618;ENSG00000164430;ENSG00000115274
M1	string	0.6	network_modules	15	TRUE	5.960429293659033e-45	64	42	25	0.5952380952380952	0.390625	REAC:R-HSA-5334118	REAC	DNA methylation	10916	447		0.17037037037037037	0.17647058823529413	64	10852	25	17	39	10835	10916	0.4797781250165009	24	GO:0051641;GO:0065003;GO:0050789	ENSG00000273542;ENSG00000274290;ENSG00000270276;ENSG00000278677;ENSG00000124635;ENSG00000275126;ENSG00000105011;ENSG00000184897;ENSG00000196890;ENSG00000278637;ENSG00000181449;ENSG00000197837;ENSG00000101442;ENSG00000278588;ENSG00000197238;ENSG00000277075;ENSG00000276903;ENSG00000197061;ENSG00000273802;ENSG00000196747;ENSG00000288825;ENSG00000277224;ENSG00000113648;ENSG00000168298;ENSG00000276180;ENSG00000167986;ENSG00000275221;ENSG00000288859;ENSG00000115163;ENSG00000278463;ENSG00000147548;ENSG00000277157;ENSG00000270882;ENSG00000176887;ENSG00000158406;ENSG00000196787;ENSG00000164508;ENSG00000276966;ENSG00000180596;ENSG00000278705;ENSG00000104885;ENSG00000274997;ENSG00000189060;ENSG00000274618;ENSG00000164430;ENSG00000115274
M1	string	0.6	network_modules	15	TRUE	1.5544683806891023e-44	66	42	25	0.5952380952380952	0.3787878787878788	REAC:R-HSA-9670095	REAC	Inhibition of DNA recombination at telomere	10916	1189		0.17777777777777778	0.19117647058823528	66	10850	25	17	41	10833	10916	0.472349496471312	25.5	GO:0051641;GO:0065003;GO:0050789	ENSG00000273542;ENSG00000274290;ENSG00000270276;ENSG00000278677;ENSG00000124635;ENSG00000275126;ENSG00000105011;ENSG00000184897;ENSG00000196890;ENSG00000278637;ENSG00000181449;ENSG00000197837;ENSG00000101442;ENSG00000278588;ENSG00000197238;ENSG00000277075;ENSG00000276903;ENSG00000197061;ENSG00000273802;ENSG00000196747;ENSG00000288825;ENSG00000277224;ENSG00000113648;ENSG00000168298;ENSG00000276180;ENSG00000167986;ENSG00000275221;ENSG00000288859;ENSG00000115163;ENSG00000278463;ENSG00000147548;ENSG00000277157;ENSG00000270882;ENSG00000176887;ENSG00000158406;ENSG00000196787;ENSG00000164508;ENSG00000276966;ENSG00000180596;ENSG00000278705;ENSG00000104885;ENSG00000274997;ENSG00000189060;ENSG00000274618;ENSG00000164430;ENSG00000115274
M1	string	0.6	network_modules	15	TRUE	1.5544683806891023e-44	66	42	25	0.5952380952380952	0.3787878787878788	REAC:R-HSA-5625886	REAC	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	10916	68		0.17777777777777778	0.19117647058823528	66	10850	25	17	41	10833	10916	0.472349496471312	25.5	GO:0051641;GO:0065003;GO:0050789	ENSG00000273542;ENSG00000274290;ENSG00000270276;ENSG00000278677;ENSG00000124635;ENSG00000275126;ENSG00000105011;ENSG00000184897;ENSG00000196890;ENSG00000278637;ENSG00000181449;ENSG00000197837;ENSG00000101442;ENSG00000278588;ENSG00000197238;ENSG00000277075;ENSG00000276903;ENSG00000197061;ENSG00000273802;ENSG00000196747;ENSG00000288825;ENSG00000277224;ENSG00000113648;ENSG00000168298;ENSG00000276180;ENSG00000167986;ENSG00000275221;ENSG00000288859;ENSG00000115163;ENSG00000278463;ENSG00000147548;ENSG00000277157;ENSG00000270882;ENSG00000176887;ENSG00000158406;ENSG00000196787;ENSG00000164508;ENSG00000276966;ENSG00000180596;ENSG00000278705;ENSG00000104885;ENSG00000274997;ENSG00000189060;ENSG00000274618;ENSG00000164430;ENSG00000115274
M1	string	0.6	network_modules	15	TRUE	2.476012163388073e-44	67	42	25	0.5952380952380952	0.373134328358209	REAC:R-HSA-427359	REAC	SIRT1 negatively regulates rRNA expression	10916	2142		0.1925925925925926	0.19852941176470587	67	10849	25	17	42	10832	10916	0.4687599588771805	27	GO:0051641;GO:0065003;GO:0050789	ENSG00000273542;ENSG00000274290;ENSG00000270276;ENSG00000278677;ENSG00000124635;ENSG00000275126;ENSG00000105011;ENSG00000184897;ENSG00000196890;ENSG00000278637;ENSG00000181449;ENSG00000197837;ENSG00000101442;ENSG00000278588;ENSG00000197238;ENSG00000277075;ENSG00000276903;ENSG00000197061;ENSG00000273802;ENSG00000196747;ENSG00000288825;ENSG00000277224;ENSG00000113648;ENSG00000168298;ENSG00000276180;ENSG00000167986;ENSG00000275221;ENSG00000288859;ENSG00000115163;ENSG00000278463;ENSG00000147548;ENSG00000277157;ENSG00000270882;ENSG00000176887;ENSG00000158406;ENSG00000196787;ENSG00000164508;ENSG00000276966;ENSG00000180596;ENSG00000278705;ENSG00000104885;ENSG00000274997;ENSG00000189060;ENSG00000274618;ENSG00000164430;ENSG00000115274
M1	string	0.6	network_modules	15	TRUE	3.90965596944276e-44	68	42	25	0.5952380952380952	0.36764705882352944	REAC:R-HSA-68616	REAC	Assembly of the ORC complex at the origin of replication	10916	178		0.2	0.20588235294117646	68	10848	25	17	43	10831	10916	0.46524951402498144	28	GO:0051641;GO:0065003;GO:0050789	ENSG00000273542;ENSG00000274290;ENSG00000270276;ENSG00000278677;ENSG00000124635;ENSG00000275126;ENSG00000105011;ENSG00000184897;ENSG00000196890;ENSG00000278637;ENSG00000181449;ENSG00000197837;ENSG00000101442;ENSG00000278588;ENSG00000197238;ENSG00000277075;ENSG00000276903;ENSG00000197061;ENSG00000273802;ENSG00000196747;ENSG00000288825;ENSG00000277224;ENSG00000113648;ENSG00000168298;ENSG00000276180;ENSG00000167986;ENSG00000275221;ENSG00000288859;ENSG00000115163;ENSG00000278463;ENSG00000147548;ENSG00000277157;ENSG00000270882;ENSG00000176887;ENSG00000158406;ENSG00000196787;ENSG00000164508;ENSG00000276966;ENSG00000180596;ENSG00000278705;ENSG00000104885;ENSG00000274997;ENSG00000189060;ENSG00000274618;ENSG00000164430;ENSG00000115274
M1	string	0.6	network_modules	15	TRUE	9.508476521794884e-44	70	42	25	0.5952380952380952	0.35714285714285715	REAC:R-HSA-9821002	REAC	Chromatin modifications during the maternal to zygotic transition (MZT)	10916	354		0.2074074074074074	0.21323529411764705	70	10846	25	17	45	10829	10916	0.4584545527170732	29	GO:0051641;GO:0065003;GO:0050789	ENSG00000273542;ENSG00000274290;ENSG00000270276;ENSG00000278677;ENSG00000124635;ENSG00000275126;ENSG00000105011;ENSG00000184897;ENSG00000196890;ENSG00000278637;ENSG00000181449;ENSG00000197837;ENSG00000101442;ENSG00000278588;ENSG00000197238;ENSG00000277075;ENSG00000276903;ENSG00000197061;ENSG00000273802;ENSG00000196747;ENSG00000288825;ENSG00000277224;ENSG00000113648;ENSG00000168298;ENSG00000276180;ENSG00000167986;ENSG00000275221;ENSG00000288859;ENSG00000115163;ENSG00000278463;ENSG00000147548;ENSG00000277157;ENSG00000270882;ENSG00000176887;ENSG00000158406;ENSG00000196787;ENSG00000164508;ENSG00000276966;ENSG00000180596;ENSG00000278705;ENSG00000104885;ENSG00000274997;ENSG00000189060;ENSG00000274618;ENSG00000164430;ENSG00000115274
M1	string	0.6	network_modules	15	TRUE	2.2414875035014033e-43	72	42	25	0.5952380952380952	0.3472222222222222	REAC:R-HSA-212300	REAC	PRC2 methylates histones and DNA	10916	1701		0.21481481481481482	0.23529411764705882	72	10844	25	17	47	10827	10916	0.45194329996106225	31	GO:0051641;GO:0065003;GO:0050789	ENSG00000273542;ENSG00000274290;ENSG00000270276;ENSG00000278677;ENSG00000124635;ENSG00000275126;ENSG00000105011;ENSG00000184897;ENSG00000196890;ENSG00000278637;ENSG00000181449;ENSG00000197837;ENSG00000101442;ENSG00000278588;ENSG00000197238;ENSG00000277075;ENSG00000276903;ENSG00000197061;ENSG00000273802;ENSG00000196747;ENSG00000288825;ENSG00000277224;ENSG00000113648;ENSG00000168298;ENSG00000276180;ENSG00000167986;ENSG00000275221;ENSG00000288859;ENSG00000115163;ENSG00000278463;ENSG00000147548;ENSG00000277157;ENSG00000270882;ENSG00000176887;ENSG00000158406;ENSG00000196787;ENSG00000164508;ENSG00000276966;ENSG00000180596;ENSG00000278705;ENSG00000104885;ENSG00000274997;ENSG00000189060;ENSG00000274618;ENSG00000164430;ENSG00000115274
M1	string	0.6	network_modules	15	TRUE	2.2414875035014033e-43	72	42	25	0.5952380952380952	0.3472222222222222	REAC:R-HSA-9710421	REAC	Defective pyroptosis	10916	702		0.21481481481481482	0.23529411764705882	72	10844	25	17	47	10827	10916	0.45194329996106225	31	GO:0051641;GO:0065003;GO:0050789	ENSG00000273542;ENSG00000274290;ENSG00000270276;ENSG00000278677;ENSG00000124635;ENSG00000275126;ENSG00000105011;ENSG00000184897;ENSG00000196890;ENSG00000278637;ENSG00000181449;ENSG00000197837;ENSG00000101442;ENSG00000278588;ENSG00000197238;ENSG00000277075;ENSG00000276903;ENSG00000197061;ENSG00000273802;ENSG00000196747;ENSG00000288825;ENSG00000277224;ENSG00000113648;ENSG00000168298;ENSG00000276180;ENSG00000167986;ENSG00000275221;ENSG00000288859;ENSG00000115163;ENSG00000278463;ENSG00000147548;ENSG00000277157;ENSG00000270882;ENSG00000176887;ENSG00000158406;ENSG00000196787;ENSG00000164508;ENSG00000276966;ENSG00000180596;ENSG00000278705;ENSG00000104885;ENSG00000274997;ENSG00000189060;ENSG00000274618;ENSG00000164430;ENSG00000115274
M1	string	0.6	network_modules	15	TRUE	2.2414875035014033e-43	72	42	25	0.5952380952380952	0.3472222222222222	REAC:R-HSA-2299718	REAC	Condensation of Prophase Chromosomes	10916	395		0.21481481481481482	0.23529411764705882	72	10844	25	17	47	10827	10916	0.45194329996106225	31	GO:0051641;GO:0065003;GO:0050789	ENSG00000273542;ENSG00000274290;ENSG00000270276;ENSG00000278677;ENSG00000124635;ENSG00000275126;ENSG00000105011;ENSG00000184897;ENSG00000196890;ENSG00000278637;ENSG00000181449;ENSG00000197837;ENSG00000101442;ENSG00000278588;ENSG00000197238;ENSG00000277075;ENSG00000276903;ENSG00000197061;ENSG00000273802;ENSG00000196747;ENSG00000288825;ENSG00000277224;ENSG00000113648;ENSG00000168298;ENSG00000276180;ENSG00000167986;ENSG00000275221;ENSG00000288859;ENSG00000115163;ENSG00000278463;ENSG00000147548;ENSG00000277157;ENSG00000270882;ENSG00000176887;ENSG00000158406;ENSG00000196787;ENSG00000164508;ENSG00000276966;ENSG00000180596;ENSG00000278705;ENSG00000104885;ENSG00000274997;ENSG00000189060;ENSG00000274618;ENSG00000164430;ENSG00000115274
M1	string	0.6	network_modules	15	TRUE	7.6874049699553e-43	75	42	25	0.5952380952380952	0.3333333333333333	REAC:R-HSA-427389	REAC	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	10916	827		0.23703703703703705	0.2426470588235294	75	10841	25	17	50	10824	10916	0.44266668664900805	33	GO:0051641;GO:0065003;GO:0050789	ENSG00000273542;ENSG00000274290;ENSG00000270276;ENSG00000278677;ENSG00000124635;ENSG00000275126;ENSG00000105011;ENSG00000184897;ENSG00000196890;ENSG00000278637;ENSG00000181449;ENSG00000197837;ENSG00000101442;ENSG00000278588;ENSG00000197238;ENSG00000277075;ENSG00000276903;ENSG00000197061;ENSG00000273802;ENSG00000196747;ENSG00000288825;ENSG00000277224;ENSG00000113648;ENSG00000168298;ENSG00000276180;ENSG00000167986;ENSG00000275221;ENSG00000288859;ENSG00000115163;ENSG00000278463;ENSG00000147548;ENSG00000277157;ENSG00000270882;ENSG00000176887;ENSG00000158406;ENSG00000196787;ENSG00000164508;ENSG00000276966;ENSG00000180596;ENSG00000278705;ENSG00000104885;ENSG00000274997;ENSG00000189060;ENSG00000274618;ENSG00000164430;ENSG00000115274
M1	string	0.6	network_modules	15	TRUE	1.1438472571816468e-42	76	42	25	0.5952380952380952	0.32894736842105265	REAC:R-HSA-1221632	REAC	Meiotic synapsis	10916	1412		0.24444444444444444	0.25	76	10840	25	17	51	10823	10916	0.4396965740629759	34	GO:0051641;GO:0065003;GO:0050789	ENSG00000273542;ENSG00000274290;ENSG00000270276;ENSG00000278677;ENSG00000124635;ENSG00000275126;ENSG00000105011;ENSG00000184897;ENSG00000196890;ENSG00000278637;ENSG00000181449;ENSG00000197837;ENSG00000101442;ENSG00000278588;ENSG00000197238;ENSG00000277075;ENSG00000276903;ENSG00000197061;ENSG00000273802;ENSG00000196747;ENSG00000288825;ENSG00000277224;ENSG00000113648;ENSG00000168298;ENSG00000276180;ENSG00000167986;ENSG00000275221;ENSG00000288859;ENSG00000115163;ENSG00000278463;ENSG00000147548;ENSG00000277157;ENSG00000270882;ENSG00000176887;ENSG00000158406;ENSG00000196787;ENSG00000164508;ENSG00000276966;ENSG00000180596;ENSG00000278705;ENSG00000104885;ENSG00000274997;ENSG00000189060;ENSG00000274618;ENSG00000164430;ENSG00000115274
M1	string	0.6	network_modules	16	TRUE	2.436745202035292e-7	69	4	4	1	0.057971014492753624	REAC:R-HSA-167172	REAC	Transcription of the HIV genome	10916	2540		0	0.043478260869565216	69	10847	4	0	65	10847	10916	0.2400535272593992	1	GO:0065003	ENSG00000149136;ENSG00000092201;ENSG00000112592;ENSG00000206181
M1	string	0.6	network_modules	16	TRUE	4.457956065562649e-7	80	4	4	1	0.05	REAC:R-HSA-674695	REAC	RNA Polymerase II Pre-transcription Events	10916	1888		0.045454545454545456	0.08695652173913043	80	10836	4	0	76	10836	10916	0.2228267477902772	2	GO:0065003	ENSG00000149136;ENSG00000092201;ENSG00000112592;ENSG00000206181
M1	string	0.6	network_modules	16	TRUE	3.4057413902325168e-6	132	4	4	1	0.030303030303030304	REAC:R-HSA-162599	REAC	Late Phase of HIV Life Cycle	10916	1304		0.09090909090909091	0.13043478260869565	132	10784	4	0	128	10784	10916	0.17305366085989732	3	GO:0065003	ENSG00000149136;ENSG00000092201;ENSG00000112592;ENSG00000206181
M1	string	0.6	network_modules	16	TRUE	4.979528863830092e-6	145	4	4	1	0.027586206896551724	REAC:R-HSA-162587	REAC	HIV Life Cycle	10916	1103		0.13636363636363635	0.17391304347826086	145	10771	4	0	141	10771	10916	0.16501439400102505	4	GO:0065003	ENSG00000149136;ENSG00000092201;ENSG00000112592;ENSG00000206181
M1	string	0.6	network_modules	16	TRUE	1.2465456555382572e-5	30	4	3	0.75	0.1	REAC:R-HSA-167243	REAC	Tat-mediated HIV elongation arrest and recovery	10916	2484		0.18181818181818182	0.2608695652173913	30	10886	3	1	27	10885	10916	0.27328354770919544	5.5	GO:0065003	ENSG00000149136;ENSG00000092201;ENSG00000112592;ENSG00000206181
M1	string	0.6	network_modules	16	TRUE	1.2465456555382572e-5	30	4	3	0.75	0.1	REAC:R-HSA-167238	REAC	Pausing and recovery of Tat-mediated HIV elongation	10916	1720		0.18181818181818182	0.2608695652173913	30	10886	3	1	27	10885	10916	0.27328354770919544	5.5	GO:0065003	ENSG00000149136;ENSG00000092201;ENSG00000112592;ENSG00000206181
M1	string	0.6	network_modules	17	TRUE	1.778919521562582e-5	205	4	4	1	0.01951219512195122	KEGG:05205	KEGG	Proteoglycans in cancer	8484	457		0	0.2	205	8279	4	0	201	8279	8484	0.13802065379633308	1	NA	ENSG00000183668;ENSG00000063660;ENSG00000231924;ENSG00000105971;ENSG00000163072;ENSG00000124145;ENSG00000136235;ENSG00000168101
M1	string	0.6	network_modules	17	TRUE	7.264963586662722e-4	191	7	4	0.5714285714285714	0.020942408376963352	REAC:R-HSA-202733	REAC	Cell surface interactions at the vascular wall	10916	327		0.25	0.4	191	10725	4	3	187	10722	10916	0.10701894448110259	2	NA	ENSG00000183668;ENSG00000063660;ENSG00000231924;ENSG00000105971;ENSG00000163072;ENSG00000124145;ENSG00000136235;ENSG00000168101
M1	string	0.6	network_modules	18	TRUE	8.753204739511672e-4	4	7	2	0.2857142857142857	0.5	GO:0014905	GO:BP	myoblast fusion involved in skeletal muscle regeneration	16175	4779		0	0.5	4	16171	2	5	2	16166	16175	0.37776578586754944	1	GO:0006949	ENSG00000010278;ENSG00000026508;ENSG00000085117;ENSG00000250349;ENSG00000162729;ENSG00000116977;ENSG00000170017;ENSG00000101347;ENSG00000134247
M1	string	0.6	network_modules	20	TRUE	6.745173800322975e-28	44	46	16	0.34782608695652173	0.36363636363636365	GO:0140467	GO:BP	integrated stress response signaling	16175	19788		0	0.03571428571428571	44	16131	16	30	28	16101	16175	0.3538464220799964	1	GO:0050896;GO:0050789	ENSG00000050344;ENSG00000197063;ENSG00000198517;ENSG00000128272;ENSG00000146592;ENSG00000118260;ENSG00000071575;ENSG00000173334;ENSG00000172216;ENSG00000082641;ENSG00000116044;ENSG00000178573;ENSG00000170345;ENSG00000092067;ENSG00000245848;ENSG00000134954;ENSG00000196182;ENSG00000175197;ENSG00000125740;ENSG00000130522;ENSG00000175592;ENSG00000075426;ENSG00000171223;ENSG00000123685;ENSG00000156127;ENSG00000162772;ENSG00000170653;ENSG00000140044;ENSG00000102554;ENSG00000112182;ENSG00000185022;ENSG00000156273;ENSG00000123268;ENSG00000160741;ENSG00000148334;ENSG00000157557;ENSG00000221869;ENSG00000153879;ENSG00000169136;ENSG00000105662;ENSG00000168159;ENSG00000244405;ENSG00000105983;ENSG00000123405;ENSG00000185324;ENSG00000262919;ENSG00000006468
M1	string	0.6	network_modules	20	TRUE	3.0603804843210677e-11	39	31	8	0.25806451612903225	0.20512820512820512	REAC:R-HSA-9031628	REAC	NGF-stimulated transcription	10916	1527		0.037037037037037035	0.07142857142857142	39	10877	8	23	31	10854	10916	0.22762347376856673	2	GO:0050896;GO:0050789	ENSG00000050344;ENSG00000197063;ENSG00000198517;ENSG00000128272;ENSG00000146592;ENSG00000118260;ENSG00000071575;ENSG00000173334;ENSG00000172216;ENSG00000082641;ENSG00000116044;ENSG00000178573;ENSG00000170345;ENSG00000092067;ENSG00000245848;ENSG00000134954;ENSG00000196182;ENSG00000175197;ENSG00000125740;ENSG00000130522;ENSG00000175592;ENSG00000075426;ENSG00000171223;ENSG00000123685;ENSG00000156127;ENSG00000162772;ENSG00000170653;ENSG00000140044;ENSG00000102554;ENSG00000112182;ENSG00000185022;ENSG00000156273;ENSG00000123268;ENSG00000160741;ENSG00000148334;ENSG00000157557;ENSG00000221869;ENSG00000153879;ENSG00000169136;ENSG00000105662;ENSG00000168159;ENSG00000244405;ENSG00000105983;ENSG00000123405;ENSG00000185324;ENSG00000262919;ENSG00000006468
M1	string	0.6	network_modules	20	TRUE	5.142671842047649e-10	15	31	6	0.1935483870967742	0.4	REAC:R-HSA-9648895	REAC	Response of EIF2AK1 (HRI) to heme deficiency	10916	2086		0.07407407407407407	0.10714285714285714	15	10901	6	25	9	10876	10916	0.27685130141511277	3	GO:0050896;GO:0050789	ENSG00000050344;ENSG00000197063;ENSG00000198517;ENSG00000128272;ENSG00000146592;ENSG00000118260;ENSG00000071575;ENSG00000173334;ENSG00000172216;ENSG00000082641;ENSG00000116044;ENSG00000178573;ENSG00000170345;ENSG00000092067;ENSG00000245848;ENSG00000134954;ENSG00000196182;ENSG00000175197;ENSG00000125740;ENSG00000130522;ENSG00000175592;ENSG00000075426;ENSG00000171223;ENSG00000123685;ENSG00000156127;ENSG00000162772;ENSG00000170653;ENSG00000140044;ENSG00000102554;ENSG00000112182;ENSG00000185022;ENSG00000156273;ENSG00000123268;ENSG00000160741;ENSG00000148334;ENSG00000157557;ENSG00000221869;ENSG00000153879;ENSG00000169136;ENSG00000105662;ENSG00000168159;ENSG00000244405;ENSG00000105983;ENSG00000123405;ENSG00000185324;ENSG00000262919;ENSG00000006468
M1	string	0.6	network_modules	20	TRUE	1.4054786679494485e-9	61	31	8	0.25806451612903225	0.13114754098360656	REAC:R-HSA-198725	REAC	Nuclear Events (kinase and transcription factor activation)	10916	1614		0.1111111111111111	0.14285714285714285	61	10855	8	23	53	10832	10916	0.18074699900402	4	GO:0050896;GO:0050789	ENSG00000050344;ENSG00000197063;ENSG00000198517;ENSG00000128272;ENSG00000146592;ENSG00000118260;ENSG00000071575;ENSG00000173334;ENSG00000172216;ENSG00000082641;ENSG00000116044;ENSG00000178573;ENSG00000170345;ENSG00000092067;ENSG00000245848;ENSG00000134954;ENSG00000196182;ENSG00000175197;ENSG00000125740;ENSG00000130522;ENSG00000175592;ENSG00000075426;ENSG00000171223;ENSG00000123685;ENSG00000156127;ENSG00000162772;ENSG00000170653;ENSG00000140044;ENSG00000102554;ENSG00000112182;ENSG00000185022;ENSG00000156273;ENSG00000123268;ENSG00000160741;ENSG00000148334;ENSG00000157557;ENSG00000221869;ENSG00000153879;ENSG00000169136;ENSG00000105662;ENSG00000168159;ENSG00000244405;ENSG00000105983;ENSG00000123405;ENSG00000185324;ENSG00000262919;ENSG00000006468
M1	string	0.6	network_modules	20	TRUE	3.6273851608863786e-8	791	46	17	0.3695652173913043	0.021491782553729456	GO:0000122	GO:BP	negative regulation of transcription by RNA polymerase II	16175	48		0.14814814814814814	0.17857142857142858	791	15384	17	29	774	15355	16175	0.07940446112124618	5	GO:0050896;GO:0050789	ENSG00000050344;ENSG00000197063;ENSG00000198517;ENSG00000128272;ENSG00000146592;ENSG00000118260;ENSG00000071575;ENSG00000173334;ENSG00000172216;ENSG00000082641;ENSG00000116044;ENSG00000178573;ENSG00000170345;ENSG00000092067;ENSG00000245848;ENSG00000134954;ENSG00000196182;ENSG00000175197;ENSG00000125740;ENSG00000130522;ENSG00000175592;ENSG00000075426;ENSG00000171223;ENSG00000123685;ENSG00000156127;ENSG00000162772;ENSG00000170653;ENSG00000140044;ENSG00000102554;ENSG00000112182;ENSG00000185022;ENSG00000156273;ENSG00000123268;ENSG00000160741;ENSG00000148334;ENSG00000157557;ENSG00000221869;ENSG00000153879;ENSG00000169136;ENSG00000105662;ENSG00000168159;ENSG00000244405;ENSG00000105983;ENSG00000123405;ENSG00000185324;ENSG00000262919;ENSG00000006468
M1	string	0.6	network_modules	20	TRUE	2.061407077502726e-7	112	31	8	0.25806451612903225	0.07142857142857142	REAC:R-HSA-187037	REAC	Signaling by NTRK1 (TRKA)	10916	2284		0.18518518518518517	0.21428571428571427	112	10804	8	23	104	10781	10916	0.13123140534109004	6	GO:0050896;GO:0050789	ENSG00000050344;ENSG00000197063;ENSG00000198517;ENSG00000128272;ENSG00000146592;ENSG00000118260;ENSG00000071575;ENSG00000173334;ENSG00000172216;ENSG00000082641;ENSG00000116044;ENSG00000178573;ENSG00000170345;ENSG00000092067;ENSG00000245848;ENSG00000134954;ENSG00000196182;ENSG00000175197;ENSG00000125740;ENSG00000130522;ENSG00000175592;ENSG00000075426;ENSG00000171223;ENSG00000123685;ENSG00000156127;ENSG00000162772;ENSG00000170653;ENSG00000140044;ENSG00000102554;ENSG00000112182;ENSG00000185022;ENSG00000156273;ENSG00000123268;ENSG00000160741;ENSG00000148334;ENSG00000157557;ENSG00000221869;ENSG00000153879;ENSG00000169136;ENSG00000105662;ENSG00000168159;ENSG00000244405;ENSG00000105983;ENSG00000123405;ENSG00000185324;ENSG00000262919;ENSG00000006468
M1	string	0.6	network_modules	20	TRUE	7.234992429470929e-7	131	31	8	0.25806451612903225	0.061068702290076333	REAC:R-HSA-166520	REAC	Signaling by NTRKs	10916	2287		0.2222222222222222	0.25	131	10785	8	23	123	10762	10916	0.12059578580311187	7	GO:0050896;GO:0050789	ENSG00000050344;ENSG00000197063;ENSG00000198517;ENSG00000128272;ENSG00000146592;ENSG00000118260;ENSG00000071575;ENSG00000173334;ENSG00000172216;ENSG00000082641;ENSG00000116044;ENSG00000178573;ENSG00000170345;ENSG00000092067;ENSG00000245848;ENSG00000134954;ENSG00000196182;ENSG00000175197;ENSG00000125740;ENSG00000130522;ENSG00000175592;ENSG00000075426;ENSG00000171223;ENSG00000123685;ENSG00000156127;ENSG00000162772;ENSG00000170653;ENSG00000140044;ENSG00000102554;ENSG00000112182;ENSG00000185022;ENSG00000156273;ENSG00000123268;ENSG00000160741;ENSG00000148334;ENSG00000157557;ENSG00000221869;ENSG00000153879;ENSG00000169136;ENSG00000105662;ENSG00000168159;ENSG00000244405;ENSG00000105983;ENSG00000123405;ENSG00000185324;ENSG00000262919;ENSG00000006468
