network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	humanbase	0.7	network_modules	12	GO:BP	GO:0019752	0.004111361872813405	1	0.05180884431248308	1	carboxylic acid metabolic process	GO:0019752	-	-
K1	humanbase	0.7	network_modules	13	GO:BP	GO:0051607	6.153491565184289e-40	2	0.27390720984323874	1	defense response to virus	GO:0051607	-	-
K1	humanbase	0.7	network_modules	13	REAC	REAC:R-HSA-909733	2.229941521907051e-31	1	0.35959831859068353	1	Interferon alpha/beta signaling	-	-	REAC:R-HSA-909733
K1	humanbase	0.7	network_modules	13	KEGG	KEGG:05164	2.5816170411767533e-15	1	0.2047544709777259	1	Influenza A	-	KEGG:05164	-
K1	humanbase	0.7	network_modules	15	REAC	REAC:R-HSA-1428517	3.564753393281595e-23	1	0.21044920603834374	1	Aerobic respiration and respiratory electron transport	-	-	REAC:R-HSA-1428517
K1	humanbase	0.7	network_modules	15	GO:BP	GO:0009060	1.125263154213565e-21	2	0.18375090492940102	1	aerobic respiration	GO:0009060	-	-
K1	humanbase	0.7	network_modules	15	KEGG	KEGG:00020	7.845992804086474e-12	3	0.2220930241974888	1	Citrate cycle (TCA cycle)	-	KEGG:00020	-
K1	humanbase	0.7	network_modules	17	KEGG	KEGG:04668	5.195448998442072e-11	1	0.17598552909794077	2	TNF signaling pathway	-	KEGG:04668	-
K1	humanbase	0.7	network_modules	17	REAC	REAC:R-HSA-168142	1.5636397961039255e-9	2	0.1591074219342442	4	Toll Like Receptor 10 (TLR10) Cascade	-	-	REAC:R-HSA-168142
K1	humanbase	0.7	network_modules	17	GO:BP	GO:0006954	2.164475060456673e-8	1	0.08843276674238125	2	inflammatory response	GO:0006954	-	-
K1	humanbase	0.7	network_modules	18	KEGG	KEGG:05135	7.438859826042379e-7	2	0.10899400749218069	1	Yersinia infection	-	KEGG:05135	-
K1	humanbase	0.7	network_modules	18	GO:BP	GO:0051668	5.4287292271355876e-6	1	0.0670729256420413	2	localization within membrane	GO:0051668	-	-
K1	humanbase	0.7	network_modules	18	REAC	REAC:R-HSA-3928662	3.490159484282442e-5	1	0.11646501419878591	1	EPHB-mediated forward signaling	-	-	REAC:R-HSA-3928662
K1	humanbase	0.7	network_modules	19	KEGG	KEGG:03030	1.4130365539075092e-9	1	0.1864598076904541	1	DNA replication	-	KEGG:03030	-
K1	humanbase	0.7	network_modules	19	GO:BP	GO:0006261	2.5272858228445648e-9	4	0.11278242184299363	1	DNA-templated DNA replication	GO:0006261	-	-
K1	humanbase	0.7	network_modules	19	REAC	REAC:R-HSA-69481	2.2978937746181902e-7	1	0.1059718640133813	2	G2/M Checkpoints	-	-	REAC:R-HSA-69481
K1	humanbase	0.7	network_modules	21	REAC	REAC:R-HSA-171306	6.285804751325359e-21	2	0.4212274794091108	1	Packaging Of Telomere Ends	-	-	REAC:R-HSA-171306
K1	humanbase	0.7	network_modules	25	GO:BP	GO:0045087	4.112365663966385e-14	1	0.10802071186144876	2	innate immune response	GO:0045087	-	-
K1	humanbase	0.7	network_modules	26	GO:BP	GO:1905335	5.637774700037587e-4	1	0.4080715603825347	1	regulation of aggrephagy	GO:1905335	-	-
K1	humanbase	0.7	network_modules	28	GO:BP	GO:0030098	8.558945970685856e-11	1	0.13768206844161676	3	lymphocyte differentiation	GO:0030098	-	-
K1	humanbase	0.7	network_modules	31	REAC	REAC:R-HSA-2173796	4.863454606624193e-5	1	0.11290879889720251	2	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	-	-	REAC:R-HSA-2173796
K1	humanbase	0.7	network_modules	31	KEGG	KEGG:04110	7.953866412698458e-5	1	0.08413437172280797	1	Cell cycle	-	KEGG:04110	-
K1	humanbase	0.7	network_modules	31	GO:BP	GO:0034605	4.0723479588243957e-4	2	0.08822976255320224	1	cellular response to heat	GO:0034605	-	-
K1	humanbase	0.7	network_modules	32	REAC	REAC:R-HSA-186797	5.203947508407821e-7	1	0.2425831468071257	1	Signaling by PDGF	-	-	REAC:R-HSA-186797
K1	humanbase	0.7	network_modules	32	KEGG	KEGG:04510	1.6763139691566174e-5	1	0.13906697178521374	1	Focal adhesion	-	KEGG:04510	-
K1	humanbase	0.7	network_modules	34	GO:BP	GO:0006090	4.200324826691753e-12	3	0.17488522303535425	1	pyruvate metabolic process	GO:0006090	-	-
K1	humanbase	0.7	network_modules	34	KEGG	KEGG:00010	4.037270688519103e-11	1	0.20011375618161334	1	Glycolysis / Gluconeogenesis	-	KEGG:00010	-
K1	humanbase	0.7	network_modules	34	REAC	REAC:R-HSA-71387	2.723879817632785e-9	1	0.12010760781229339	1	Metabolism of carbohydrates	-	-	REAC:R-HSA-71387
K1	humanbase	0.7	network_modules	35	REAC	REAC:R-HSA-70263	0.0017730488510353131	1	0.11007042982193897	1	Gluconeogenesis	-	-	REAC:R-HSA-70263
K1	humanbase	0.7	network_modules	37	GO:BP	GO:0045321	2.1525112410453296e-17	1	0.11671148503143762	2	leukocyte activation	GO:0045321	-	-
K1	humanbase	0.7	network_modules	37	REAC	REAC:R-HSA-449147	4.562422551230789e-13	1	0.1194738396074527	1	Signaling by Interleukins	-	-	REAC:R-HSA-449147
K1	humanbase	0.7	network_modules	37	KEGG	KEGG:05140	9.570850511698764e-8	1	0.13141853127824718	1	Leishmaniasis	-	KEGG:05140	-
K1	humanbase	0.7	network_modules	38	KEGG	KEGG:05100	0.003131533874152152	1	0.09062393251004155	1	Bacterial invasion of epithelial cells	-	KEGG:05100	-
K1	humanbase	0.7	network_modules	40	REAC	REAC:R-HSA-8963898	6.845536700494649e-7	1	0.4079676238240486	1	Plasma lipoprotein assembly	-	-	REAC:R-HSA-8963898
K1	humanbase	0.7	network_modules	40	GO:BP	GO:0034375	1.959611714813939e-6	1	0.3747371121111108	1	high-density lipoprotein particle remodeling	GO:0034375	-	-
K1	humanbase	0.7	network_modules	40	KEGG	KEGG:04979	4.3784537933187835e-5	1	0.20903688330225936	1	Cholesterol metabolism	-	KEGG:04979	-
K1	humanbase	0.7	network_modules	41	GO:BP	GO:0006364	5.984179099194548e-7	2	0.1372588535507399	1	rRNA processing	GO:0006364	-	-
K1	humanbase	0.7	network_modules	42	REAC	REAC:R-HSA-3000170	8.73578794586015e-12	3	0.2924339631814327	1	Syndecan interactions	-	-	REAC:R-HSA-3000170
K1	humanbase	0.7	network_modules	43	REAC	REAC:R-HSA-9754119	2.9585212340298945e-10	1	0.5960524994635705	1	Drug-mediated inhibition of CDK4/CDK6 activity	-	-	REAC:R-HSA-9754119
K1	humanbase	0.7	network_modules	43	KEGG	KEGG:04115	1.2862282834798288e-8	1	0.23592005572095187	1	p53 signaling pathway	-	KEGG:04115	-
K1	humanbase	0.7	network_modules	44	GO:BP	GO:0006418	3.984274571705241e-9	1	0.22202691411927583	1	tRNA aminoacylation for protein translation	GO:0006418	-	-
K1	humanbase	0.7	network_modules	44	REAC	REAC:R-HSA-9648895	8.525993775446045e-9	2	0.29508746545026604	1	Response of EIF2AK1 (HRI) to heme deficiency	-	-	REAC:R-HSA-9648895
K1	humanbase	0.7	network_modules	44	KEGG	KEGG:00970	9.912431331507771e-9	1	0.21693822957661354	1	Aminoacyl-tRNA biosynthesis	-	KEGG:00970	-
K1	humanbase	0.7	network_modules	45	KEGG	KEGG:04141	4.985233148825604e-24	1	0.26233428041414164	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
K1	humanbase	0.7	network_modules	45	GO:BP	GO:0006457	1.7757058069298855e-9	1	0.11970788654621041	1	protein folding	GO:0006457	-	-
K1	humanbase	0.7	network_modules	45	REAC	REAC:R-HSA-381038	4.301459489004951e-8	3	0.16704267719173607	1	XBP1(S) activates chaperone genes	-	-	REAC:R-HSA-381038
K1	humanbase	0.7	network_modules	46	REAC	REAC:R-HSA-156827	7.167383384624726e-11	1	0.15722223212976483	1	L13a-mediated translational silencing of Ceruloplasmin expression	-	-	REAC:R-HSA-156827
K1	humanbase	0.7	network_modules	46	GO:BP	GO:0006413	1.0855629521562094e-10	1	0.13799806066105258	1	translational initiation	GO:0006413	-	-
K1	humanbase	0.7	network_modules	48	REAC	REAC:R-HSA-9603798	1.0925174641890262e-9	1	0.4585159967522031	1	Class I peroxisomal membrane protein import	-	-	REAC:R-HSA-9603798
K1	humanbase	0.7	network_modules	48	KEGG	KEGG:04146	4.575007557369497e-7	1	0.21850355926236192	1	Peroxisome	-	KEGG:04146	-
K1	humanbase	0.7	network_modules	51	REAC	REAC:R-HSA-426496	1.0763100972667183e-7	1	0.5667475218247787	1	Post-transcriptional silencing by small RNAs	-	-	REAC:R-HSA-426496
K1	humanbase	0.7	network_modules	51	GO:BP	GO:0035278	8.373471871448131e-6	1	0.3158658517749845	1	miRNA-mediated gene silencing by inhibition of translation	GO:0035278	-	-
K1	humanbase	0.7	network_modules	52	REAC	REAC:R-HSA-72163	1.0333134063067575e-10	1	0.1410195001095311	2	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
K1	humanbase	0.7	network_modules	52	GO:BP	GO:0006337	5.685657005033065e-9	1	0.21633310487585203	1	nucleosome disassembly	GO:0006337	-	-
K1	humanbase	0.7	network_modules	53	REAC	REAC:R-HSA-446353	3.445975430273673e-5	1	0.1764894338274965	1	Cell-extracellular matrix interactions	-	-	REAC:R-HSA-446353
K1	humanbase	0.7	network_modules	54	KEGG	KEGG:04142	1.3661968882736393e-10	1	0.1432644694184331	1	Lysosome	-	KEGG:04142	-
K1	humanbase	0.7	network_modules	55	KEGG	KEGG:04137	7.783910623622183e-4	1	0.08419125526450409	1	Mitophagy - animal	-	KEGG:04137	-
K1	humanbase	0.7	network_modules	55	GO:BP	GO:0043434	0.005388280718797074	1	0.057106914857578926	1	response to peptide hormone	GO:0043434	-	-
K1	humanbase	0.7	network_modules	56	KEGG	KEGG:04012	6.535211979901646e-14	1	0.259906602579521	1	ErbB signaling pathway	-	KEGG:04012	-
K1	humanbase	0.7	network_modules	56	REAC	REAC:R-HSA-5637810	9.36080455586468e-10	1	0.3572363565260905	1	Constitutive Signaling by EGFRvIII	-	-	REAC:R-HSA-5637810
K1	humanbase	0.7	network_modules	56	GO:BP	GO:0007173	1.923596167341833e-9	1	0.1817845895279231	1	epidermal growth factor receptor signaling pathway	GO:0007173	-	-
K1	humanbase	0.7	network_modules	58	REAC	REAC:R-HSA-75158	4.549899659145937e-6	1	0.21703599914021016	1	TRAIL  signaling	-	-	REAC:R-HSA-75158
K1	humanbase	0.7	network_modules	58	GO:BP	GO:0097191	0.0014735543738585994	2	0.07070712929648265	1	extrinsic apoptotic signaling pathway	GO:0097191	-	-
K1	humanbase	0.7	network_modules	58	KEGG	KEGG:04217	0.001695692551464639	1	0.07686328037165614	1	Necroptosis	-	KEGG:04217	-
K1	humanbase	0.7	network_modules	59	GO:BP	GO:0008380	8.080740814144733e-5	1	0.07041936936572478	1	RNA splicing	GO:0008380	-	-
K1	humanbase	0.7	network_modules	61	KEGG	KEGG:04215	5.940246703072666e-13	1	0.4000476847258791	1	Apoptosis - multiple species	-	KEGG:04215	-
K1	humanbase	0.7	network_modules	61	GO:BP	GO:0001836	5.200687720379912e-12	1	0.3138786849014599	1	release of cytochrome c from mitochondria	GO:0001836	-	-
K1	humanbase	0.7	network_modules	61	REAC	REAC:R-HSA-111453	1.7738114574305245e-9	2	0.5035945806419294	1	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	-	-	REAC:R-HSA-111453
K1	humanbase	0.7	network_modules	62	KEGG	KEGG:04142	7.900186362777502e-16	1	0.23046204944507862	1	Lysosome	-	KEGG:04142	-
K1	humanbase	0.7	network_modules	62	GO:BP	GO:0007035	2.7066315267657485e-8	1	0.19544484180090926	2	vacuolar acidification	GO:0007035	-	-
K1	humanbase	0.7	network_modules	62	REAC	REAC:R-HSA-77387	1.1809994698097337e-6	1	0.18839775417865126	1	Insulin receptor recycling	-	-	REAC:R-HSA-77387
K1	humanbase	0.7	network_modules	63	GO:BP	GO:0032543	9.238033896912404e-16	2	0.1659447146789645	1	mitochondrial translation	GO:0032543	-	-
K1	humanbase	0.7	network_modules	63	REAC	REAC:R-HSA-5389840	1.2305592135692301e-15	1	0.19926256340632487	1	Mitochondrial translation elongation	-	-	REAC:R-HSA-5389840
K1	humanbase	0.7	network_modules	63	KEGG	KEGG:00190	5.847530885008888e-11	1	0.1547581252190961	1	Oxidative phosphorylation	-	KEGG:00190	-
K1	humanbase	0.7	network_modules	64	REAC	REAC:R-HSA-9031628	3.9569608901955915e-10	2	0.19712165143318408	1	NGF-stimulated transcription	-	-	REAC:R-HSA-9031628
K1	humanbase	0.7	network_modules	64	GO:BP	GO:0000122	2.269165981449351e-7	1	0.07417312629219446	1	negative regulation of transcription by RNA polymerase II	GO:0000122	-	-
K1	humanbase	0.7	network_modules	64	KEGG	KEGG:04380	8.196578261032453e-5	1	0.09435577474910302	1	Osteoclast differentiation	-	KEGG:04380	-
K1	humanbase	0.7	network_modules	65	GO:BP	GO:0071675	0.0012924265997260724	1	0.08885882591708169	1	regulation of mononuclear cell migration	GO:0071675	-	-
K1	humanbase	0.7	network_modules	68	GO:BP	GO:0022613	2.0908636337309578e-4	1	0.06104326882241299	1	ribonucleoprotein complex biogenesis	GO:0022613	-	-
K1	humanbase	0.7	network_modules	68	REAC	REAC:R-HSA-72163	0.0014132720107291354	1	0.06820727949599042	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
K1	humanbase	0.7	network_modules	69	GO:BP	GO:0042254	2.2158737394652786e-12	1	0.11749367407891247	1	ribosome biogenesis	GO:0042254	-	-
K1	humanbase	0.7	network_modules	69	REAC	REAC:R-HSA-6791226	7.329089528430642e-12	1	0.1381045543847401	1	Major pathway of rRNA processing in the nucleolus and cytosol	-	-	REAC:R-HSA-6791226
K1	humanbase	0.7	network_modules	70	KEGG	KEGG:04141	7.971547720896245e-6	1	0.1528039809814312	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
K1	humanbase	0.7	network_modules	70	GO:BP	GO:0036503	1.5975673849434087e-4	1	0.18403127024980567	1	ERAD pathway	GO:0036503	-	-
K1	humanbase	0.7	network_modules	72	GO:BP	GO:0048208	0.008085042301513865	1	0.12380987150270771	1	COPII vesicle coating	GO:0048208	-	-
K1	humanbase	0.7	network_modules	73	REAC	REAC:R-HSA-9017802	5.043123116421727e-7	1	0.4740445423093063	1	Noncanonical activation of NOTCH3	-	-	REAC:R-HSA-9017802
K1	humanbase	0.7	network_modules	73	GO:BP	GO:0007220	5.751835264901963e-7	1	0.47414117887582724	1	Notch receptor processing	GO:0007220	-	-
K1	humanbase	0.7	network_modules	74	KEGG	KEGG:04510	4.144252807928689e-6	1	0.12328497982486113	1	Focal adhesion	-	KEGG:04510	-
K1	humanbase	0.7	network_modules	74	REAC	REAC:R-HSA-2022090	3.3833900051475913e-4	1	0.13103550265688574	1	Assembly of collagen fibrils and other multimeric structures	-	-	REAC:R-HSA-2022090
K1	humanbase	0.7	network_modules	75	KEGG	KEGG:04142	7.932035103854419e-5	1	0.10132500345331943	1	Lysosome	-	KEGG:04142	-
K1	humanbase	0.7	network_modules	78	REAC	REAC:R-HSA-909733	1.4156917112810476e-22	1	0.24306683388762704	1	Interferon alpha/beta signaling	-	-	REAC:R-HSA-909733
K1	humanbase	0.7	network_modules	78	KEGG	KEGG:04612	1.6274039154540365e-17	1	0.23138691020862082	1	Antigen processing and presentation	-	KEGG:04612	-
K1	humanbase	0.7	network_modules	78	GO:BP	GO:0002474	7.79325088837803e-17	5	0.22827967507654814	2	antigen processing and presentation of peptide antigen via MHC class I	GO:0002474	-	-
K1	humanbase	0.7	network_modules	79	GO:BP	GO:0043562	1.1370769517676937e-9	1	0.3365054117726584	1	cellular response to nitrogen levels	GO:0043562	-	-
K1	humanbase	0.7	network_modules	79	KEGG	KEGG:04140	1.2235874523059259e-8	1	0.1512630119605202	1	Autophagy - animal	-	KEGG:04140	-
K1	humanbase	0.7	network_modules	79	REAC	REAC:R-HSA-1632852	3.1495805632941873e-7	1	0.13900166502659933	1	Macroautophagy	-	-	REAC:R-HSA-1632852
K1	humanbase	0.7	network_modules	81	GO:BP	GO:0045321	1.2162327511848367e-8	1	0.08674088947033781	3	leukocyte activation	GO:0045321	-	-
K1	humanbase	0.7	network_modules	82	GO:BP	GO:0048024	7.552756700664778e-4	1	0.11491340246968194	1	regulation of mRNA splicing, via spliceosome	GO:0048024	-	-
K1	humanbase	0.7	network_modules	83	REAC	REAC:R-HSA-9614085	5.968678066167383e-4	1	0.10167633201614282	1	FOXO-mediated transcription	-	-	REAC:R-HSA-9614085
K1	humanbase	0.7	network_modules	83	GO:BP	GO:0071453	0.0011581408366379499	1	0.08093306794112645	1	cellular response to oxygen levels	GO:0071453	-	-
K1	humanbase	0.7	network_modules	84	REAC	REAC:R-HSA-204005	1.3921382480267846e-9	4	0.18013476492577135	1	COPII-mediated vesicle transport	-	-	REAC:R-HSA-204005
K1	humanbase	0.7	network_modules	84	KEGG	KEGG:04141	4.897040142925364e-7	1	0.12275737997885316	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
K1	humanbase	0.7	network_modules	84	GO:BP	GO:0048205	5.326408785371659e-7	5	0.27160965407504334	1	COPI coating of Golgi vesicle	GO:0048205	-	-
K1	humanbase	0.7	network_modules	87	REAC	REAC:R-HSA-6798695	3.496488544654568e-6	1	0.08072610681081126	1	Neutrophil degranulation	-	-	REAC:R-HSA-6798695
K1	humanbase	0.7	network_modules	87	GO:BP	GO:0007015	3.194130549537272e-5	2	0.06885428545325942	1	actin filament organization	GO:0007015	-	-
K1	humanbase	0.7	network_modules	88	KEGG	KEGG:05220	0.0030178927098732855	1	0.1121880716500578	1	Chronic myeloid leukemia	-	KEGG:05220	-
K1	humanbase	0.7	network_modules	89	GO:BP	GO:0032543	1.7268994981809116e-6	1	0.0916476355245417	1	mitochondrial translation	GO:0032543	-	-
K1	humanbase	0.7	network_modules	89	REAC	REAC:R-HSA-5389840	4.0363337129604326e-4	1	0.08529313042968899	1	Mitochondrial translation elongation	-	-	REAC:R-HSA-5389840
K1	humanbase	0.7	network_modules	91	KEGG	KEGG:03050	1.353716649145936e-42	1	0.55424577024535	1	Proteasome	-	KEGG:03050	-
K1	humanbase	0.7	network_modules	91	REAC	REAC:R-HSA-1236978	7.408028523954926e-39	1	0.4783077947710645	1	Cross-presentation of soluble exogenous antigens (endosomes)	-	-	REAC:R-HSA-1236978
K1	humanbase	0.7	network_modules	92	GO:BP	GO:0000278	1.5855810425872206e-36	1	0.17737110156271338	4	mitotic cell cycle	GO:0000278	-	-
K1	humanbase	0.7	network_modules	92	REAC	REAC:R-HSA-141424	5.085371474866412e-13	4	0.18174752634266028	1	Amplification of signal from the kinetochores	-	-	REAC:R-HSA-141424
K1	humanbase	0.7	network_modules	93	GO:BP	GO:0007059	5.268883012794656e-33	2	0.21104403478339154	1	chromosome segregation	GO:0007059	-	-
K1	humanbase	0.7	network_modules	93	REAC	REAC:R-HSA-68886	5.5036419508441335e-11	1	0.11579658540893777	1	M Phase	-	-	REAC:R-HSA-68886
K1	humanbase	0.7	network_modules	94	REAC	REAC:R-HSA-9710421	5.323772929284424e-4	1	0.15692995415692573	1	Defective pyroptosis	-	-	REAC:R-HSA-9710421
K1	humanbase	0.7	network_modules	99	REAC	REAC:R-HSA-5368287	2.965774158228908e-23	1	0.24048969714644974	1	Mitochondrial translation	-	-	REAC:R-HSA-5368287
K1	humanbase	0.7	network_modules	102	GO:BP	GO:1902525	1.0919846111657282e-4	1	0.5162860129823625	1	regulation of protein monoubiquitination	GO:1902525	-	-
K1	humanbase	0.7	network_modules	103	GO:BP	GO:0006260	8.731157763149e-17	2	0.15111953242728307	1	DNA replication	GO:0006260	-	-
K1	humanbase	0.7	network_modules	103	KEGG	KEGG:04110	1.061570144150702e-10	1	0.1567910248179225	1	Cell cycle	-	KEGG:04110	-
K1	humanbase	0.7	network_modules	103	REAC	REAC:R-HSA-69190	2.4575341656115396e-10	7	0.2034678391127925	1	DNA strand elongation	-	-	REAC:R-HSA-69190
K1	humanbase	0.7	network_modules	104	GO:BP	GO:0006281	1.053396039186199e-18	1	0.13014069741680018	1	DNA repair	GO:0006281	-	-
K1	humanbase	0.7	network_modules	104	KEGG	KEGG:03430	5.00204266767704e-12	2	0.2578690662296372	1	Mismatch repair	-	KEGG:03430	-
K1	humanbase	0.7	network_modules	104	REAC	REAC:R-HSA-69190	5.0910319859158234e-12	5	0.21991855010614614	3	DNA strand elongation	-	-	REAC:R-HSA-69190
K1	humanbase	0.7	network_modules	105	REAC	REAC:R-HSA-5696399	5.5759274857681334e-8	1	0.13232718871406887	1	Global Genome Nucleotide Excision Repair (GG-NER)	-	-	REAC:R-HSA-5696399
K1	humanbase	0.7	network_modules	106	REAC	REAC:R-HSA-199977	9.432351914397651e-4	1	0.08406044395357334	1	ER to Golgi Anterograde Transport	-	-	REAC:R-HSA-199977
K1	humanbase	0.7	network_modules	107	REAC	REAC:R-HSA-9687136	2.8312254925094255e-10	1	0.23393832673019818	1	Aberrant regulation of mitotic exit in cancer due to RB1 defects	-	-	REAC:R-HSA-9687136
K1	humanbase	0.7	network_modules	107	GO:BP	GO:0031145	5.559746940883109e-10	1	0.20907350323167698	1	anaphase-promoting complex-dependent catabolic process	GO:0031145	-	-
K1	humanbase	0.7	network_modules	107	KEGG	KEGG:04120	3.535937164139221e-8	1	0.1350850534024758	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
K1	humanbase	0.7	network_modules	108	GO:BP	GO:0006275	7.521224634909619e-6	2	0.0956855278027579	1	regulation of DNA replication	GO:0006275	-	-
K1	humanbase	0.7	network_modules	108	REAC	REAC:R-HSA-2470946	1.2914215714877659e-5	3	0.19614939279676105	1	Cohesin Loading onto Chromatin	-	-	REAC:R-HSA-2470946
K1	humanbase	0.7	network_modules	111	GO:BP	GO:0006511	7.088709063607887e-11	1	0.09116913916647391	1	ubiquitin-dependent protein catabolic process	GO:0006511	-	-
K1	humanbase	0.7	network_modules	112	REAC	REAC:R-HSA-5674499	6.030971656861794e-6	1	0.353067174842768	1	Negative feedback regulation of MAPK pathway	-	-	REAC:R-HSA-5674499
K1	humanbase	0.7	network_modules	112	KEGG	KEGG:04720	9.864449321382192e-5	2	0.13837192767123374	1	Long-term potentiation	-	KEGG:04720	-
K1	humanbase	0.7	network_modules	112	GO:BP	GO:0048308	3.6813963209937894e-4	1	0.1997058364840359	1	organelle inheritance	GO:0048308	-	-
K1	humanbase	0.7	network_modules	114	GO:BP	GO:0032543	1.734937787240414e-7	1	0.11231883214914412	1	mitochondrial translation	GO:0032543	-	-
K1	humanbase	0.7	network_modules	114	REAC	REAC:R-HSA-5368286	7.205316513689277e-7	1	0.1228680407887574	1	Mitochondrial translation initiation	-	-	REAC:R-HSA-5368286
K1	humanbase	0.7	network_modules	115	GO:BP	GO:0006457	9.841658676031317e-9	1	0.10109576560069358	3	protein folding	GO:0006457	-	-
K1	humanbase	0.7	network_modules	115	REAC	REAC:R-HSA-390450	1.1118999853137588e-4	3	0.15388251287562707	1	Folding of actin by CCT/TriC	-	-	REAC:R-HSA-390450
K1	humanbase	0.7	network_modules	116	GO:BP	GO:0042254	1.8109941914357173e-25	1	0.1881259386898968	1	ribosome biogenesis	GO:0042254	-	-
K1	humanbase	0.7	network_modules	116	REAC	REAC:R-HSA-8868773	5.056187253930374e-13	1	0.1508559653676775	1	rRNA processing in the nucleus and cytosol	-	-	REAC:R-HSA-8868773
K1	humanbase	0.7	network_modules	117	GO:BP	GO:0022613	6.976815808753615e-14	1	0.11868187473456132	1	ribonucleoprotein complex biogenesis	GO:0022613	-	-
K1	humanbase	0.7	network_modules	117	REAC	REAC:R-HSA-194441	4.24200541695791e-5	1	0.1147224284316411	1	Metabolism of non-coding RNA	-	-	REAC:R-HSA-194441
K1	humanbase	0.7	network_modules	119	REAC	REAC:R-HSA-72203	4.1480973613819497e-19	1	0.1652484870852733	2	Processing of Capped Intron-Containing Pre-mRNA	-	-	REAC:R-HSA-72203
K1	humanbase	0.7	network_modules	119	GO:BP	GO:0000398	5.094671503137971e-18	3	0.1392047964370859	1	mRNA splicing, via spliceosome	GO:0000398	-	-
