network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	cpdb	0.1	network_modules	1	TRUE	2.537735637073565e-35	103	30	22	0.7333333333333333	0.21359223300970873	KEGG:04974	KEGG	Protein digestion and absorption	8484	405		0.24390243902439024	0.2619047619047619	103	8381	22	8	81	8373	8484	0.39229704365299783	11	GO:0045229;GO:0043062	ENSG00000134871;ENSG00000187498;ENSG00000197461;ENSG00000095587;ENSG00000106333;ENSG00000108821;ENSG00000164692;ENSG00000130635;ENSG00000099985;ENSG00000011465;ENSG00000049540;ENSG00000168542;ENSG00000166147;ENSG00000188153;ENSG00000124159;ENSG00000112280;ENSG00000139219;ENSG00000182871;ENSG00000120708;ENSG00000084636;ENSG00000105664;ENSG00000104415;ENSG00000163520;ENSG00000187955;ENSG00000197565;ENSG00000182492;ENSG00000092758;ENSG00000100473;ENSG00000169031;ENSG00000132031;ENSG00000081052;ENSG00000135919;ENSG00000049089;ENSG00000133110;ENSG00000136378;ENSG00000116962;ENSG00000114270;ENSG00000142156;ENSG00000162510;ENSG00000132561;ENSG00000080573;ENSG00000173432;ENSG00000143196;ENSG00000148702;ENSG00000188783;ENSG00000117122;ENSG00000171812;ENSG00000148965;ENSG00000136457;ENSG00000158764;ENSG00000240654;ENSG00000205221
K1	cpdb	0.1	network_modules	5	TRUE	7.66683332179178e-6	39	3	3	1	0.07692307692307693	REAC:R-HSA-420499	REAC	Class C/3 (Metabotropic glutamate/pheromone receptors)	10916	367		0	0.08333333333333333	39	10877	3	0	36	10877	10916	0.2768922564792782	1	GO:0051606;GO:0050877	ENSG00000169962;ENSG00000173662;ENSG00000179002
K1	cpdb	0.1	network_modules	5	TRUE	8.94282122883248e-6	41	3	3	1	0.07317073170731707	REAC:R-HSA-9717207	REAC	Sensory perception of sweet, bitter, and umami (glutamate) taste	10916	2199		0.09090909090909091	0.16666666666666666	41	10875	3	0	38	10875	10916	0.2700295260839489	2	GO:0051606;GO:0050877	ENSG00000169962;ENSG00000173662;ENSG00000179002
K1	cpdb	0.1	network_modules	5	TRUE	1.0921196658452368e-5	2	3	2	0.6666666666666666	1	GO:0001582	GO:BP	detection of chemical stimulus involved in sensory perception of sweet taste	16175	365		0.18181818181818182	0.25	2	16173	2	1	0	16172	16175	0.8164713379547893	3	GO:0051606;GO:0050877	ENSG00000169962;ENSG00000173662;ENSG00000179002
K1	cpdb	0.1	network_modules	6	TRUE	8.534582083128696e-11	44	5	5	1	0.11363636363636363	GO:0016339	GO:BP	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	16175	5214		0	0.07142857142857142	44	16131	5	0	39	16131	16175	0.33669316456320547	1	GO:0007155;GO:0016043	ENSG00000145526;ENSG00000113100;ENSG00000081138;ENSG00000113361;ENSG00000154162
K1	cpdb	0.1	network_modules	6	TRUE	9.601404843519741e-11	45	5	5	1	0.1111111111111111	GO:0034332	GO:BP	adherens junction organization	16175	8574		0.07692307692307693	0.14285714285714285	45	16130	5	0	40	16130	16175	0.3329207919211363	2	GO:0007155;GO:0016043	ENSG00000145526;ENSG00000113100;ENSG00000081138;ENSG00000113361;ENSG00000154162
K1	cpdb	0.1	network_modules	6	TRUE	1.077230787321733e-10	46	5	5	1	0.10869565217391304	GO:0044331	GO:BP	cell-cell adhesion mediated by cadherin	16175	10957		0.15384615384615385	0.21428571428571427	46	16129	5	0	41	16129	16175	0.3292719967762847	3	GO:0007155;GO:0016043	ENSG00000145526;ENSG00000113100;ENSG00000081138;ENSG00000113361;ENSG00000154162
K1	cpdb	0.1	network_modules	6	TRUE	5.265215470243351e-10	55	5	5	1	0.09090909090909091	REAC:R-HSA-418990	REAC	Adherens junctions interactions	10916	121		0.23076923076923078	0.2857142857142857	55	10861	5	0	50	10861	10916	0.30081970870661506	4	GO:0007155;GO:0016043	ENSG00000145526;ENSG00000113100;ENSG00000081138;ENSG00000113361;ENSG00000154162
K1	cpdb	0.1	network_modules	8	TRUE	8.627945537245269e-8	35	5	4	0.8	0.11428571428571428	REAC:R-HSA-2172127	REAC	DAP12 interactions	10916	432		0	0.5	35	10881	4	1	31	10880	10916	0.3017127852874828	1	NA	ENSG00000288206;ENSG00000101307;ENSG00000124731;ENSG00000186407;ENSG00000178789;ENSG00000204345;ENSG00000275452
K1	cpdb	0.1	network_modules	10	TRUE	0.0035574894487904254	245	24	6	0.25	0.024489795918367346	REAC:R-HSA-425407	REAC	SLC-mediated transmembrane transport	10916	2146		0	0.5	245	10671	6	18	239	10653	10916	0.07211370249670818	1	NA	ENSG00000166527;ENSG00000205846;ENSG00000126262;ENSG00000080189;ENSG00000174417;ENSG00000126251;ENSG00000121634;ENSG00000197646;ENSG00000165120;ENSG00000165071;ENSG00000133065;ENSG00000163646;ENSG00000140519;ENSG00000164530;ENSG00000175782;ENSG00000188393;ENSG00000164707;ENSG00000132517;ENSG00000101292;ENSG00000187783;ENSG00000160055;ENSG00000040487;ENSG00000181458;ENSG00000179796;ENSG00000148483;ENSG00000131386;ENSG00000136052;ENSG00000039987;ENSG00000138944;ENSG00000145685;ENSG00000198569;ENSG00000145244;ENSG00000183034;ENSG00000170417;ENSG00000121318;ENSG00000198768;ENSG00000166448;ENSG00000139209;ENSG00000181036;ENSG00000145248;ENSG00000181631;ENSG00000188921;ENSG00000256797;ENSG00000147535;ENSG00000125879;ENSG00000128284;ENSG00000213185;ENSG00000185176;ENSG00000178776;ENSG00000237110;ENSG00000184811;ENSG00000143434;ENSG00000169507;ENSG00000206013
K1	cpdb	0.1	network_modules	11	TRUE	2.201075491081492e-47	98	26	25	0.9615384615384616	0.25510204081632654	KEGG:04061	KEGG	Viral protein interaction with cytokine and cytokine receptor	8484	254		0	0.00909090909090909	98	8386	25	1	73	8385	8484	0.49292498159979614	1	GO:0050789;GO:0050896;GO:0040011;GO:0002376	ENSG00000107562;ENSG00000156234;ENSG00000131142;ENSG00000115009;ENSG00000172156;ENSG00000169245;ENSG00000163737;ENSG00000169248;ENSG00000006606;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000137077;ENSG00000145824;ENSG00000151882;ENSG00000181374;ENSG00000189377;ENSG00000163734;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000183625;ENSG00000213927
K1	cpdb	0.1	network_modules	11	TRUE	3.4389453248259357e-44	57	21	20	0.9523809523809523	0.3508771929824561	REAC:R-HSA-380108	REAC	Chemokine receptors bind chemokines	10916	346		0.009174311926605505	0.01818181818181818	57	10859	20	1	37	10858	10916	0.5769660007657361	2	GO:0050789;GO:0050896;GO:0040011;GO:0002376	ENSG00000107562;ENSG00000156234;ENSG00000131142;ENSG00000115009;ENSG00000172156;ENSG00000169245;ENSG00000163737;ENSG00000169248;ENSG00000006606;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000137077;ENSG00000145824;ENSG00000151882;ENSG00000181374;ENSG00000189377;ENSG00000163734;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000183625;ENSG00000213927
K1	cpdb	0.1	network_modules	11	TRUE	4.228742167583462e-41	68	26	20	0.7692307692307693	0.29411764705882354	GO:0070098	GO:BP	chemokine-mediated signaling pathway	16175	15910		0.01834862385321101	0.02727272727272727	68	16107	20	6	48	16101	16175	0.47443091593679393	3	GO:0050789;GO:0050896;GO:0040011;GO:0002376	ENSG00000107562;ENSG00000156234;ENSG00000131142;ENSG00000115009;ENSG00000172156;ENSG00000169245;ENSG00000163737;ENSG00000169248;ENSG00000006606;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000137077;ENSG00000145824;ENSG00000151882;ENSG00000181374;ENSG00000189377;ENSG00000163734;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000183625;ENSG00000213927
K1	cpdb	0.1	network_modules	11	TRUE	1.8240524593478818e-40	375	26	26	1	0.06933333333333333	GO:0042330	GO:BP	taxis	16175	10096		0.027522935779816515	0.045454545454545456	375	15800	26	0	349	15800	16175	0.26045144203997295	4.5	GO:0050789;GO:0050896;GO:0040011;GO:0002376	ENSG00000107562;ENSG00000156234;ENSG00000131142;ENSG00000115009;ENSG00000172156;ENSG00000169245;ENSG00000163737;ENSG00000169248;ENSG00000006606;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000137077;ENSG00000145824;ENSG00000151882;ENSG00000181374;ENSG00000189377;ENSG00000163734;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000183625;ENSG00000213927
K1	cpdb	0.1	network_modules	11	TRUE	1.8240524593478818e-40	375	26	26	1	0.06933333333333333	GO:0006935	GO:BP	chemotaxis	16175	2574		0.027522935779816515	0.045454545454545456	375	15800	26	0	349	15800	16175	0.26045144203997295	4.5	GO:0050789;GO:0050896;GO:0040011;GO:0002376	ENSG00000107562;ENSG00000156234;ENSG00000131142;ENSG00000115009;ENSG00000172156;ENSG00000169245;ENSG00000163737;ENSG00000169248;ENSG00000006606;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000137077;ENSG00000145824;ENSG00000151882;ENSG00000181374;ENSG00000189377;ENSG00000163734;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000183625;ENSG00000213927
K1	cpdb	0.1	network_modules	11	TRUE	5.597393168338688e-40	76	26	20	0.7692307692307693	0.2631578947368421	GO:1990868	GO:BP	response to chemokine	16175	25323		0.045871559633027525	0.06363636363636363	76	16099	20	6	56	16093	16175	0.44858800704469864	6.5	GO:0050789;GO:0050896;GO:0040011;GO:0002376	ENSG00000107562;ENSG00000156234;ENSG00000131142;ENSG00000115009;ENSG00000172156;ENSG00000169245;ENSG00000163737;ENSG00000169248;ENSG00000006606;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000137077;ENSG00000145824;ENSG00000151882;ENSG00000181374;ENSG00000189377;ENSG00000163734;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000183625;ENSG00000213927
K1	cpdb	0.1	network_modules	11	TRUE	5.597393168338688e-40	76	26	20	0.7692307692307693	0.2631578947368421	GO:1990869	GO:BP	cellular response to chemokine	16175	25324		0.045871559633027525	0.06363636363636363	76	16099	20	6	56	16093	16175	0.44858800704469864	6.5	GO:0050789;GO:0050896;GO:0040011;GO:0002376	ENSG00000107562;ENSG00000156234;ENSG00000131142;ENSG00000115009;ENSG00000172156;ENSG00000169245;ENSG00000163737;ENSG00000169248;ENSG00000006606;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000137077;ENSG00000145824;ENSG00000151882;ENSG00000181374;ENSG00000189377;ENSG00000163734;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000183625;ENSG00000213927
K1	cpdb	0.1	network_modules	11	TRUE	4.491763194711062e-38	273	26	24	0.9230769230769231	0.08791208791208792	GO:0060326	GO:BP	cell chemotaxis	16175	14538		0.06422018348623854	0.07272727272727272	273	15902	24	2	249	15900	16175	0.2822763795608064	8	GO:0050789;GO:0050896;GO:0040011;GO:0002376	ENSG00000107562;ENSG00000156234;ENSG00000131142;ENSG00000115009;ENSG00000172156;ENSG00000169245;ENSG00000163737;ENSG00000169248;ENSG00000006606;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000137077;ENSG00000145824;ENSG00000151882;ENSG00000181374;ENSG00000189377;ENSG00000163734;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000183625;ENSG00000213927
K1	cpdb	0.1	network_modules	11	TRUE	1.7428887223507287e-37	291	26	26	1	0.08934707903780069	KEGG:04060	KEGG	Cytokine-cytokine receptor interaction	8484	253		0.07339449541284404	0.08181818181818182	291	8193	26	0	265	8193	8484	0.2941899392070665	9	GO:0050789;GO:0050896;GO:0040011;GO:0002376	ENSG00000107562;ENSG00000156234;ENSG00000131142;ENSG00000115009;ENSG00000172156;ENSG00000169245;ENSG00000163737;ENSG00000169248;ENSG00000006606;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000137077;ENSG00000145824;ENSG00000151882;ENSG00000181374;ENSG00000189377;ENSG00000163734;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000183625;ENSG00000213927
K1	cpdb	0.1	network_modules	11	TRUE	1.1519545389762235e-36	190	26	24	0.9230769230769231	0.12631578947368421	KEGG:04062	KEGG	Chemokine signaling pathway	8484	255		0.08256880733944955	0.09090909090909091	190	8294	24	2	166	8292	8484	0.337494016279571	10	GO:0050789;GO:0050896;GO:0040011;GO:0002376	ENSG00000107562;ENSG00000156234;ENSG00000131142;ENSG00000115009;ENSG00000172156;ENSG00000169245;ENSG00000163737;ENSG00000169248;ENSG00000006606;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000137077;ENSG00000145824;ENSG00000151882;ENSG00000181374;ENSG00000189377;ENSG00000163734;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000183625;ENSG00000213927
K1	cpdb	0.1	network_modules	11	TRUE	2.2292820370107827e-36	110	26	20	0.7692307692307693	0.18181818181818182	GO:0071621	GO:BP	granulocyte chemotaxis	16175	16801		0.09174311926605505	0.1	110	16065	20	6	90	16059	16175	0.3722386813748422	11	GO:0050789;GO:0050896;GO:0040011;GO:0002376	ENSG00000107562;ENSG00000156234;ENSG00000131142;ENSG00000115009;ENSG00000172156;ENSG00000169245;ENSG00000163737;ENSG00000169248;ENSG00000006606;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000137077;ENSG00000145824;ENSG00000151882;ENSG00000181374;ENSG00000189377;ENSG00000163734;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000183625;ENSG00000213927
K1	cpdb	0.1	network_modules	11	TRUE	2.1300719123319634e-35	91	26	19	0.7307692307692307	0.2087912087912088	GO:0030593	GO:BP	neutrophil chemotaxis	16175	6860		0.10091743119266056	0.10909090909090909	91	16084	19	7	72	16077	16175	0.3890131078852629	12	GO:0050789;GO:0050896;GO:0040011;GO:0002376	ENSG00000107562;ENSG00000156234;ENSG00000131142;ENSG00000115009;ENSG00000172156;ENSG00000169245;ENSG00000163737;ENSG00000169248;ENSG00000006606;ENSG00000124875;ENSG00000108700;ENSG00000129048;ENSG00000137077;ENSG00000145824;ENSG00000151882;ENSG00000181374;ENSG00000189377;ENSG00000163734;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000183625;ENSG00000213927
