network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	string	0.4	network_modules	100	GO:BP	GO:0007169	7.826701126385677e-7	1	0.10676137443963821	1	cell surface receptor protein tyrosine kinase signaling pathway	GO:0007169	-	-
M1	string	0.4	network_modules	105	REAC	REAC:R-HSA-451927	4.871889001604613e-53	1	0.6267995088427014	1	Interleukin-2 family signaling	-	-	REAC:R-HSA-451927
M1	string	0.4	network_modules	105	KEGG	KEGG:04630	7.995133061545668e-33	1	0.3183192021344687	1	JAK-STAT signaling pathway	-	KEGG:04630	-
M1	string	0.4	network_modules	105	GO:BP	GO:0019221	8.93629045926221e-31	1	0.20703076360029765	9	cytokine-mediated signaling pathway	GO:0019221	-	-
M1	string	0.4	network_modules	107	GO:BP	GO:0048738	7.12307378443776e-12	2	0.16622217130214248	7	cardiac muscle tissue development	GO:0048738	-	-
M1	string	0.4	network_modules	107	REAC	REAC:R-HSA-9690406	1.3173185493300622e-9	2	0.34500696859729735	1	Transcriptional regulation of testis differentiation	-	-	REAC:R-HSA-9690406
M1	string	0.4	network_modules	109	REAC	REAC:R-HSA-190840	2.9345384768586316e-27	1	0.656865822130395	1	Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	-	-	REAC:R-HSA-190840
M1	string	0.4	network_modules	109	KEGG	KEGG:04540	5.000768134941844e-22	1	0.3529048407331413	1	Gap junction	-	KEGG:04540	-
M1	string	0.4	network_modules	110	GO:BP	GO:0008625	4.727921979363425e-26	2	0.33767129570774995	2	extrinsic apoptotic signaling pathway via death domain receptors	GO:0008625	-	-
M1	string	0.4	network_modules	110	KEGG	KEGG:04210	2.02498877535721e-21	1	0.2656063820333752	1	Apoptosis	-	KEGG:04210	-
M1	string	0.4	network_modules	110	REAC	REAC:R-HSA-69416	2.4814329218650375e-21	1	0.5471447189516484	1	Dimerization of procaspase-8	-	-	REAC:R-HSA-69416
M1	string	0.4	network_modules	117	KEGG	KEGG:04622	1.2451307739259555e-29	1	0.40925366874746627	1	RIG-I-like receptor signaling pathway	-	KEGG:04622	-
M1	string	0.4	network_modules	117	REAC	REAC:R-HSA-5357905	7.955100226711401e-25	2	0.3881227140299887	1	Regulation of TNFR1 signaling	-	-	REAC:R-HSA-5357905
M1	string	0.4	network_modules	117	GO:BP	GO:0007249	2.971175196279669e-23	1	0.2001057392726096	2	canonical NF-kappaB signal transduction	GO:0007249	-	-
M1	string	0.4	network_modules	118	REAC	REAC:R-HSA-2980767	2.9361983396729434e-8	1	0.6545336828640977	1	Activation of NIMA Kinases NEK9, NEK6, NEK7	-	-	REAC:R-HSA-2980767
M1	string	0.4	network_modules	121	REAC	REAC:R-HSA-2173795	6.704302080017412e-12	1	0.2967120450817164	1	Downregulation of SMAD2/3:SMAD4 transcriptional activity	-	-	REAC:R-HSA-2173795
M1	string	0.4	network_modules	121	GO:BP	GO:0017015	1.5240808943444833e-9	1	0.15893256178915321	1	regulation of transforming growth factor beta receptor signaling pathway	GO:0017015	-	-
M1	string	0.4	network_modules	121	KEGG	KEGG:04350	7.271503165086642e-8	1	0.15547809350837466	1	TGF-beta signaling pathway	-	KEGG:04350	-
M1	string	0.4	network_modules	123	GO:BP	GO:0043122	5.363473962507702e-18	1	0.18955718439530803	1	regulation of canonical NF-kappaB signal transduction	GO:0043122	-	-
M1	string	0.4	network_modules	123	REAC	REAC:R-HSA-450321	2.6914632227327167e-15	4	0.38019484994646036	2	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	-	-	REAC:R-HSA-450321
M1	string	0.4	network_modules	123	KEGG	KEGG:04064	8.055523078815624e-10	2	0.18294959824068965	1	NF-kappa B signaling pathway	-	KEGG:04064	-
M1	string	0.4	network_modules	127	GO:BP	GO:0048013	4.920644022090135e-59	1	0.6957067146846572	1	ephrin receptor signaling pathway	GO:0048013	-	-
M1	string	0.4	network_modules	127	REAC	REAC:R-HSA-3928665	2.121516565668684e-47	1	0.6036126123476112	1	EPH-ephrin mediated repulsion of cells	-	-	REAC:R-HSA-3928665
M1	string	0.4	network_modules	127	KEGG	KEGG:04360	2.2081260965047757e-31	1	0.31028004777152374	1	Axon guidance	-	KEGG:04360	-
M1	string	0.4	network_modules	133	KEGG	KEGG:04512	2.105160049278849e-11	1	0.24541708785626923	1	ECM-receptor interaction	-	KEGG:04512	-
M1	string	0.4	network_modules	133	GO:BP	GO:0007229	4.488863713673176e-9	1	0.19781691481149857	1	integrin-mediated signaling pathway	GO:0007229	-	-
M1	string	0.4	network_modules	133	REAC	REAC:R-HSA-2129379	1.1707455037638145e-8	2	0.27290184001730655	1	Molecules associated with elastic fibres	-	-	REAC:R-HSA-2129379
M1	string	0.4	network_modules	135	GO:BP	GO:0072672	0.0015561264922747044	1	0.30124093787466694	1	neutrophil extravasation	GO:0072672	-	-
M1	string	0.4	network_modules	135	REAC	REAC:R-HSA-140875	0.002112430278287667	1	0.24572021915797454	1	Common Pathway of Fibrin Clot Formation	-	-	REAC:R-HSA-140875
M1	string	0.4	network_modules	139	GO:BP	GO:0016567	7.062892668714989e-24	1	0.16863489665455447	1	protein ubiquitination	GO:0016567	-	-
M1	string	0.4	network_modules	148	REAC	REAC:R-HSA-8951664	2.5498280216064723e-25	1	0.24428749394922153	1	Neddylation	-	-	REAC:R-HSA-8951664
M1	string	0.4	network_modules	148	GO:BP	GO:0043161	2.6551947913739914e-10	2	0.12204594269858841	1	proteasome-mediated ubiquitin-dependent protein catabolic process	GO:0043161	-	-
M1	string	0.4	network_modules	155	REAC	REAC:R-HSA-452723	4.301408123002293e-7	1	0.2833810065188784	1	Transcriptional regulation of pluripotent stem cells	-	-	REAC:R-HSA-452723
M1	string	0.4	network_modules	156	REAC	REAC:R-HSA-380095	1.0757183387749328e-6	1	0.44688564364054995	1	Tachykinin receptors bind tachykinins	-	-	REAC:R-HSA-380095
M1	string	0.4	network_modules	156	GO:BP	GO:0007217	1.0121275936087353e-5	1	0.3350436514203556	1	tachykinin receptor signaling pathway	GO:0007217	-	-
M1	string	0.4	network_modules	157	GO:BP	GO:0043153	3.8115214258957106e-8	1	0.34008125825924357	3	entrainment of circadian clock by photoperiod	GO:0043153	-	-
M1	string	0.4	network_modules	157	KEGG	KEGG:04710	5.25433828178921e-8	1	0.30595283609560026	1	Circadian rhythm	-	KEGG:04710	-
M1	string	0.4	network_modules	157	REAC	REAC:R-HSA-400253	1.2600453854751965e-6	1	0.2175850889526593	1	Circadian Clock	-	-	REAC:R-HSA-400253
M1	string	0.4	network_modules	162	GO:BP	GO:0043161	2.3986482041041853e-4	1	0.07781212003990497	1	proteasome-mediated ubiquitin-dependent protein catabolic process	GO:0043161	-	-
M1	string	0.4	network_modules	163	REAC	REAC:R-HSA-388844	2.712029204709954e-17	1	0.5673472666631414	1	Receptor-type tyrosine-protein phosphatases	-	-	REAC:R-HSA-388844
M1	string	0.4	network_modules	163	GO:BP	GO:0050808	2.4415112501496614e-15	1	0.18638381890708203	1	synapse organization	GO:0050808	-	-
M1	string	0.4	network_modules	170	GO:BP	GO:0045454	1.670566005030023e-14	1	0.3096384435272771	1	cell redox homeostasis	GO:0045454	-	-
M1	string	0.4	network_modules	170	REAC	REAC:R-HSA-3299685	2.0436038896473282e-8	1	0.2623379185960718	1	Detoxification of Reactive Oxygen Species	-	-	REAC:R-HSA-3299685
M1	string	0.4	network_modules	171	REAC	REAC:R-HSA-9772755	3.60348165116199e-19	3	0.34883221881441023	1	Formation of WDR5-containing histone-modifying complexes	-	-	REAC:R-HSA-9772755
M1	string	0.4	network_modules	178	REAC	REAC:R-HSA-1221632	1.4795929276593371e-41	1	0.49004109680885133	1	Meiotic synapsis	-	-	REAC:R-HSA-1221632
M1	string	0.4	network_modules	178	GO:BP	GO:0034085	1.7704453381913141e-12	3	0.3867470736181023	2	establishment of sister chromatid cohesion	GO:0034085	-	-
M1	string	0.4	network_modules	186	REAC	REAC:R-HSA-76046	4.326241420034841e-21	1	0.4993807479103647	1	RNA Polymerase III Transcription Initiation	-	-	REAC:R-HSA-76046
M1	string	0.4	network_modules	186	GO:BP	GO:0042791	3.5960107764466794e-18	1	0.8164208309316517	1	5S class rRNA transcription by RNA polymerase III	GO:0042791	-	-
M1	string	0.4	network_modules	187	KEGG	KEGG:05310	1.4033085059572864e-5	1	0.2573148640735096	1	Asthma	-	KEGG:05310	-
M1	string	0.4	network_modules	187	GO:BP	GO:0016064	2.0490381873639944e-5	1	0.1491490630810056	3	immunoglobulin mediated immune response	GO:0016064	-	-
M1	string	0.4	network_modules	191	REAC	REAC:R-HSA-9006931	7.784279729322697e-17	1	0.1831071977508248	2	Signaling by Nuclear Receptors	-	-	REAC:R-HSA-9006931
M1	string	0.4	network_modules	191	GO:BP	GO:1902893	2.6664670616561313e-9	5	0.18326519563385552	1	regulation of miRNA transcription	GO:1902893	-	-
M1	string	0.4	network_modules	196	REAC	REAC:R-HSA-5638302	4.6965868588173034e-4	3	0.35322933292575615	1	Signaling by Overexpressed Wild-Type EGFR in Cancer	-	-	REAC:R-HSA-5638302
M1	string	0.4	network_modules	197	GO:BP	GO:0000338	7.255736235497822e-26	2	0.7831959825309561	1	protein deneddylation	GO:0000338	-	-
M1	string	0.4	network_modules	197	REAC	REAC:R-HSA-5696394	7.557045743780952e-20	1	0.46091823535659454	1	DNA Damage Recognition in GG-NER	-	-	REAC:R-HSA-5696394
M1	string	0.4	network_modules	198	REAC	REAC:R-HSA-140342	8.791363449004251e-7	1	0.41568826860527036	1	Apoptosis induced DNA fragmentation	-	-	REAC:R-HSA-140342
M1	string	0.4	network_modules	198	GO:BP	GO:1903625	5.539737435446853e-5	1	0.6323968708517073	1	negative regulation of DNA catabolic process	GO:1903625	-	-
M1	string	0.4	network_modules	199	REAC	REAC:R-HSA-202733	8.751773415129425e-5	1	0.12775761294811327	1	Cell surface interactions at the vascular wall	-	-	REAC:R-HSA-202733
M1	string	0.4	network_modules	199	GO:BP	GO:0032757	3.865107994598311e-4	1	0.16965165891102854	1	positive regulation of interleukin-8 production	GO:0032757	-	-
M1	string	0.4	network_modules	205	GO:BP	GO:0035176	0.002386224746333355	1	0.1478383093304823	1	social behavior	GO:0035176	-	-
M1	string	0.4	network_modules	207	GO:BP	GO:0043567	8.158312165902546e-13	1	0.40399006908370855	1	regulation of insulin-like growth factor receptor signaling pathway	GO:0043567	-	-
M1	string	0.4	network_modules	207	REAC	REAC:R-HSA-381426	2.737707952207474e-12	1	0.22534506978789887	1	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	-	-	REAC:R-HSA-381426
M1	string	0.4	network_modules	225	REAC	REAC:R-HSA-9014826	6.706951618067814e-16	2	0.6321946120441937	1	Interleukin-36 pathway	-	-	REAC:R-HSA-9014826
