network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	string	0.1	network_modules	42	TRUE	6.014788804464017e-52	528	63	46	0.7301587301587301	0.08712121212121213	GO:0006281	GO:BP	DNA repair	16175	2095		0	0.010752688172043012	528	15647	46	17	482	15630	16175	0.24544905323995805	1	GO:0006281;GO:0006266;GO:0002376;GO:0006304;GO:0032502;GO:0009059	ENSG00000012061;ENSG00000101391;ENSG00000065057;ENSG00000076242;ENSG00000095002;ENSG00000116062;ENSG00000129484;ENSG00000133315;ENSG00000073050;ENSG00000113318;ENSG00000070501;ENSG00000122512;ENSG00000140067;ENSG00000154328;ENSG00000154767;ENSG00000163840;ENSG00000166896;ENSG00000114026;ENSG00000169621;ENSG00000173928;ENSG00000253729;ENSG00000170162;ENSG00000039650;ENSG00000180329;ENSG00000123552;ENSG00000042088;ENSG00000102743;ENSG00000007866;ENSG00000140398;ENSG00000119684;ENSG00000152582;ENSG00000187736;ENSG00000196419;ENSG00000197905;ENSG00000138496;ENSG00000143799;ENSG00000131778;ENSG00000166169;ENSG00000147400;ENSG00000102243;ENSG00000107447;ENSG00000148362;ENSG00000132781;ENSG00000147231;ENSG00000182103;ENSG00000165118;ENSG00000152457;ENSG00000005156;ENSG00000177030;ENSG00000079246;ENSG00000122678;ENSG00000206538;ENSG00000041880;ENSG00000214941;ENSG00000185842;ENSG00000169991;ENSG00000135365;ENSG00000137074;ENSG00000064933;ENSG00000056050;ENSG00000152422;ENSG00000187079;ENSG00000156009;ENSG00000184515;ENSG00000074219;ENSG00000268361;ENSG00000010295;ENSG00000174405	1	4	GO:0006281	-	-
R1	string	0.1	network_modules	42	TRUE	3.476729751680972e-20	13	40	10	0.25	0.7692307692307693	KEGG:03450	KEGG	Non-homologous end-joining	8484	241		0.06521739130434782	0.07526881720430108	13	8471	10	30	3	8441	8484	0.43720736861660964	7	GO:0006281;GO:0006266;GO:0002376;GO:0006304;GO:0032502;GO:0009059	ENSG00000012061;ENSG00000101391;ENSG00000065057;ENSG00000076242;ENSG00000095002;ENSG00000116062;ENSG00000129484;ENSG00000133315;ENSG00000073050;ENSG00000113318;ENSG00000070501;ENSG00000122512;ENSG00000140067;ENSG00000154328;ENSG00000154767;ENSG00000163840;ENSG00000166896;ENSG00000114026;ENSG00000169621;ENSG00000173928;ENSG00000253729;ENSG00000170162;ENSG00000039650;ENSG00000180329;ENSG00000123552;ENSG00000042088;ENSG00000102743;ENSG00000007866;ENSG00000140398;ENSG00000119684;ENSG00000152582;ENSG00000187736;ENSG00000196419;ENSG00000197905;ENSG00000138496;ENSG00000143799;ENSG00000131778;ENSG00000166169;ENSG00000147400;ENSG00000102243;ENSG00000107447;ENSG00000148362;ENSG00000132781;ENSG00000147231;ENSG00000182103;ENSG00000165118;ENSG00000152457;ENSG00000005156;ENSG00000177030;ENSG00000079246;ENSG00000122678;ENSG00000206538;ENSG00000041880;ENSG00000214941;ENSG00000185842;ENSG00000169991;ENSG00000135365;ENSG00000137074;ENSG00000064933;ENSG00000056050;ENSG00000152422;ENSG00000187079;ENSG00000156009;ENSG00000184515;ENSG00000074219;ENSG00000268361;ENSG00000010295;ENSG00000174405	2	1	-	KEGG:03450	-
R1	string	0.1	network_modules	42	TRUE	1.617450305928983e-15	7	39	7	0.1794871794871795	1	REAC:R-HSA-5649702	REAC	APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway	10916	30		0.09782608695652174	0.10752688172043011	7	10909	7	32	0	10877	10916	0.4230374444102824	10	GO:0006281;GO:0006266;GO:0002376;GO:0006304;GO:0032502;GO:0009059	ENSG00000012061;ENSG00000101391;ENSG00000065057;ENSG00000076242;ENSG00000095002;ENSG00000116062;ENSG00000129484;ENSG00000133315;ENSG00000073050;ENSG00000113318;ENSG00000070501;ENSG00000122512;ENSG00000140067;ENSG00000154328;ENSG00000154767;ENSG00000163840;ENSG00000166896;ENSG00000114026;ENSG00000169621;ENSG00000173928;ENSG00000253729;ENSG00000170162;ENSG00000039650;ENSG00000180329;ENSG00000123552;ENSG00000042088;ENSG00000102743;ENSG00000007866;ENSG00000140398;ENSG00000119684;ENSG00000152582;ENSG00000187736;ENSG00000196419;ENSG00000197905;ENSG00000138496;ENSG00000143799;ENSG00000131778;ENSG00000166169;ENSG00000147400;ENSG00000102243;ENSG00000107447;ENSG00000148362;ENSG00000132781;ENSG00000147231;ENSG00000182103;ENSG00000165118;ENSG00000152457;ENSG00000005156;ENSG00000177030;ENSG00000079246;ENSG00000122678;ENSG00000206538;ENSG00000041880;ENSG00000214941;ENSG00000185842;ENSG00000169991;ENSG00000135365;ENSG00000137074;ENSG00000064933;ENSG00000056050;ENSG00000152422;ENSG00000187079;ENSG00000156009;ENSG00000184515;ENSG00000074219;ENSG00000268361;ENSG00000010295;ENSG00000174405	2	1	-	-	REAC:R-HSA-5649702
R1	string	0.1	network_modules	44	TRUE	9.78138246065447e-12	98	8	7	0.875	0.07142857142857142	KEGG:04061	KEGG	Viral protein interaction with cytokine and cytokine receptor	8484	254		0	0.022222222222222223	98	8386	7	1	91	8385	8484	0.24825404028757816	1	GO:0050789;GO:0002376;GO:0050896;GO:0040011	ENSG00000163823;ENSG00000164047;ENSG00000157873;ENSG00000277632;ENSG00000275152;ENSG00000276409;ENSG00000276070;ENSG00000275718	1	1	-	KEGG:04061	-
R1	string	0.1	network_modules	44	TRUE	1.1171875970065874e-10	67	8	6	0.75	0.08955223880597014	GO:0002548	GO:BP	monocyte chemotaxis	16175	1069		0.022727272727272728	0.044444444444444446	67	16108	6	2	61	16106	16175	0.25832854077767375	2	GO:0050789;GO:0002376;GO:0050896;GO:0040011	ENSG00000163823;ENSG00000164047;ENSG00000157873;ENSG00000277632;ENSG00000275152;ENSG00000276409;ENSG00000276070;ENSG00000275718	1	3	GO:0002548	-	-
R1	string	0.1	network_modules	45	TRUE	0.0024173483851619992	162	4	3	0.75	0.018518518518518517	GO:0009060	GO:BP	aerobic respiration	16175	3236		0	0.25	162	16013	3	1	159	16012	16175	0.11687850183949913	1	GO:0045333	ENSG00000014919;ENSG00000127884;ENSG00000148290;ENSG00000131143	1	1	GO:0009060	-	-
R1	string	0.1	network_modules	51	TRUE	2.8006608394168065e-5	27	6	3	0.5	0.1111111111111111	KEGG:05310	KEGG	Asthma	8484	481		0	0.07142857142857142	27	8457	3	3	24	8454	8484	0.23465858669097528	1	GO:0001775;GO:0002376	ENSG00000149534;ENSG00000158869;ENSG00000166523;ENSG00000088053;ENSG00000072694;ENSG00000179639	1	1	-	KEGG:05310	-
R1	string	0.1	network_modules	51	TRUE	2.819352227670954e-4	3	6	2	0.3333333333333333	0.6666666666666666	GO:0016068	GO:BP	type I hypersensitivity	16175	5096		0.15384615384615385	0.21428571428571427	3	16172	2	4	1	16168	16175	0.47127333823288325	3	GO:0001775;GO:0002376	ENSG00000149534;ENSG00000158869;ENSG00000166523;ENSG00000088053;ENSG00000072694;ENSG00000179639	2	1	GO:0016068	-	-
R1	string	0.1	network_modules	59	TRUE	9.503952240486158e-28	202	32	20	0.625	0.09900990099009901	GO:0071560	GO:BP	cellular response to transforming growth factor beta stimulus	16175	16762		0	0.011494252873563218	202	15973	20	12	182	15961	16175	0.24556843179822435	1	GO:0050789;GO:0050896	ENSG00000037965;ENSG00000101665;ENSG00000175387;ENSG00000108854;ENSG00000125618;ENSG00000157077;ENSG00000137834;ENSG00000164458;ENSG00000174282;ENSG00000174106;ENSG00000100614;ENSG00000166949;ENSG00000176165;ENSG00000141646;ENSG00000124225;ENSG00000136352;ENSG00000144355;ENSG00000198742;ENSG00000118707;ENSG00000116809;ENSG00000160973;ENSG00000157933;ENSG00000102760;ENSG00000120693;ENSG00000109705;ENSG00000163508;ENSG00000136603;ENSG00000170365;ENSG00000149948;ENSG00000113658;ENSG00000157450;ENSG00000260428	1	3	GO:0071560	-	-
R1	string	0.1	network_modules	59	TRUE	2.4660944752915103e-21	107	20	14	0.7	0.1308411214953271	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0.08139534883720931	0.09195402298850575	107	8377	14	6	93	8371	8484	0.2994288521622299	8	GO:0050789;GO:0050896	ENSG00000037965;ENSG00000101665;ENSG00000175387;ENSG00000108854;ENSG00000125618;ENSG00000157077;ENSG00000137834;ENSG00000164458;ENSG00000174282;ENSG00000174106;ENSG00000100614;ENSG00000166949;ENSG00000176165;ENSG00000141646;ENSG00000124225;ENSG00000136352;ENSG00000144355;ENSG00000198742;ENSG00000118707;ENSG00000116809;ENSG00000160973;ENSG00000157933;ENSG00000102760;ENSG00000120693;ENSG00000109705;ENSG00000163508;ENSG00000136603;ENSG00000170365;ENSG00000149948;ENSG00000113658;ENSG00000157450;ENSG00000260428	1	1	-	KEGG:04350	-
