network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	humanbase	0.3	network_modules	20	TRUE	0.0019439589163539142	291	47	9	0.19148936170212766	0.030927835051546393	KEGG:04060	KEGG	Cytokine-cytokine receptor interaction	8484	253		0	0.25	291	8193	9	38	282	8155	8484	0.06446309211018016	1	GO:0002376;GO:0050896	ENSG00000074370;ENSG00000124102;ENSG00000161381;ENSG00000130203;ENSG00000142512;ENSG00000100867;ENSG00000165584;ENSG00000184033;ENSG00000136807;ENSG00000143554;ENSG00000125730;ENSG00000140092;ENSG00000198848;ENSG00000126583;ENSG00000148655;ENSG00000136490;ENSG00000138080;ENSG00000128271;ENSG00000215788;ENSG00000122824;ENSG00000128656;ENSG00000173918;ENSG00000088882;ENSG00000151136;ENSG00000174600;ENSG00000213903;ENSG00000136305;ENSG00000196616;ENSG00000213699;ENSG00000047644;ENSG00000175899;ENSG00000168890;ENSG00000148288;ENSG00000144810;ENSG00000197253;ENSG00000018280;ENSG00000168071;ENSG00000167077;ENSG00000089639;ENSG00000100767;ENSG00000198336;ENSG00000159189;ENSG00000262246;ENSG00000204161;ENSG00000251230;ENSG00000085117;ENSG00000019169;ENSG00000166825;ENSG00000203747;ENSG00000139209;ENSG00000120318;ENSG00000112137;ENSG00000185339;ENSG00000160683;ENSG00000141506;ENSG00000120093;ENSG00000131697;ENSG00000198018;ENSG00000145936;ENSG00000182742;ENSG00000234906;ENSG00000169067;ENSG00000079385;ENSG00000113520;ENSG00000125503;ENSG00000113302;ENSG00000005961;ENSG00000134545;ENSG00000177721;ENSG00000054967;ENSG00000196878;ENSG00000058085;ENSG00000188015;ENSG00000172236;ENSG00000248871;ENSG00000239697;ENSG00000184730;ENSG00000126785;ENSG00000134072;ENSG00000163737;ENSG00000163736;ENSG00000249751;ENSG00000171680;ENSG00000106538;ENSG00000163993;ENSG00000146054;ENSG00000108688;ENSG00000135686;ENSG00000244731
K1	humanbase	0.3	network_modules	22	TRUE	4.667622416072591e-83	90	42	40	0.9523809523809523	0.4444444444444444	REAC:R-HSA-156902	REAC	Peptide chain elongation	10916	1723		0	0.018867924528301886	90	10826	40	2	50	10824	10916	0.6488926866691285	1	GO:0006412;GO:0042254	ENSG00000148303;ENSG00000182899;ENSG00000145592;ENSG00000244097;ENSG00000142541;ENSG00000230202;ENSG00000147604;ENSG00000156482;ENSG00000140988;ENSG00000145425;ENSG00000142937;ENSG00000124614;ENSG00000008988;ENSG00000177954;ENSG00000213741;ENSG00000234851;ENSG00000227791;ENSG00000215093;ENSG00000163682;ENSG00000227770;ENSG00000224858;ENSG00000139239;ENSG00000186335;ENSG00000213553;ENSG00000144713;ENSG00000229117;ENSG00000198034;ENSG00000213326;ENSG00000183298;ENSG00000118181;ENSG00000142534;ENSG00000134419;ENSG00000122026;ENSG00000137818;ENSG00000231500;ENSG00000156508;ENSG00000198242;ENSG00000131469;ENSG00000197756;ENSG00000172809;ENSG00000198918;ENSG00000177600;ENSG00000110700;ENSG00000115268;ENSG00000233927;ENSG00000133112;ENSG00000170315;ENSG00000147403;ENSG00000105640;ENSG00000109475;ENSG00000112306;ENSG00000164587;ENSG00000143947;ENSG00000105373;ENSG00000228210;ENSG00000214925;ENSG00000225093;ENSG00000240522;ENSG00000165496;ENSG00000133315;ENSG00000235175
K1	humanbase	0.3	network_modules	22	TRUE	4.497585784470418e-82	94	42	40	0.9523809523809523	0.425531914893617	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10916	870		0.019230769230769232	0.03773584905660377	94	10822	40	2	54	10820	10916	0.6348072301470539	2	GO:0006412;GO:0042254	ENSG00000148303;ENSG00000182899;ENSG00000145592;ENSG00000244097;ENSG00000142541;ENSG00000230202;ENSG00000147604;ENSG00000156482;ENSG00000140988;ENSG00000145425;ENSG00000142937;ENSG00000124614;ENSG00000008988;ENSG00000177954;ENSG00000213741;ENSG00000234851;ENSG00000227791;ENSG00000215093;ENSG00000163682;ENSG00000227770;ENSG00000224858;ENSG00000139239;ENSG00000186335;ENSG00000213553;ENSG00000144713;ENSG00000229117;ENSG00000198034;ENSG00000213326;ENSG00000183298;ENSG00000118181;ENSG00000142534;ENSG00000134419;ENSG00000122026;ENSG00000137818;ENSG00000231500;ENSG00000156508;ENSG00000198242;ENSG00000131469;ENSG00000197756;ENSG00000172809;ENSG00000198918;ENSG00000177600;ENSG00000110700;ENSG00000115268;ENSG00000233927;ENSG00000133112;ENSG00000170315;ENSG00000147403;ENSG00000105640;ENSG00000109475;ENSG00000112306;ENSG00000164587;ENSG00000143947;ENSG00000105373;ENSG00000228210;ENSG00000214925;ENSG00000225093;ENSG00000240522;ENSG00000165496;ENSG00000133315;ENSG00000235175
K1	humanbase	0.3	network_modules	22	TRUE	1.3210148139125524e-79	90	42	39	0.9285714285714286	0.43333333333333335	REAC:R-HSA-192823	REAC	Viral mRNA Translation	10916	2650		0.038461538461538464	0.05660377358490566	90	10826	39	3	51	10823	10916	0.6325287062420153	3	GO:0006412;GO:0042254	ENSG00000148303;ENSG00000182899;ENSG00000145592;ENSG00000244097;ENSG00000142541;ENSG00000230202;ENSG00000147604;ENSG00000156482;ENSG00000140988;ENSG00000145425;ENSG00000142937;ENSG00000124614;ENSG00000008988;ENSG00000177954;ENSG00000213741;ENSG00000234851;ENSG00000227791;ENSG00000215093;ENSG00000163682;ENSG00000227770;ENSG00000224858;ENSG00000139239;ENSG00000186335;ENSG00000213553;ENSG00000144713;ENSG00000229117;ENSG00000198034;ENSG00000213326;ENSG00000183298;ENSG00000118181;ENSG00000142534;ENSG00000134419;ENSG00000122026;ENSG00000137818;ENSG00000231500;ENSG00000156508;ENSG00000198242;ENSG00000131469;ENSG00000197756;ENSG00000172809;ENSG00000198918;ENSG00000177600;ENSG00000110700;ENSG00000115268;ENSG00000233927;ENSG00000133112;ENSG00000170315;ENSG00000147403;ENSG00000105640;ENSG00000109475;ENSG00000112306;ENSG00000164587;ENSG00000143947;ENSG00000105373;ENSG00000228210;ENSG00000214925;ENSG00000225093;ENSG00000240522;ENSG00000165496;ENSG00000133315;ENSG00000235175
K1	humanbase	0.3	network_modules	22	TRUE	1.179892994603286e-78	94	42	39	0.9285714285714286	0.4148936170212766	REAC:R-HSA-72764	REAC	Eukaryotic Translation Termination	10916	872		0.057692307692307696	0.09433962264150944	94	10822	39	3	55	10819	10916	0.6187922455291611	4.5	GO:0006412;GO:0042254	ENSG00000148303;ENSG00000182899;ENSG00000145592;ENSG00000244097;ENSG00000142541;ENSG00000230202;ENSG00000147604;ENSG00000156482;ENSG00000140988;ENSG00000145425;ENSG00000142937;ENSG00000124614;ENSG00000008988;ENSG00000177954;ENSG00000213741;ENSG00000234851;ENSG00000227791;ENSG00000215093;ENSG00000163682;ENSG00000227770;ENSG00000224858;ENSG00000139239;ENSG00000186335;ENSG00000213553;ENSG00000144713;ENSG00000229117;ENSG00000198034;ENSG00000213326;ENSG00000183298;ENSG00000118181;ENSG00000142534;ENSG00000134419;ENSG00000122026;ENSG00000137818;ENSG00000231500;ENSG00000156508;ENSG00000198242;ENSG00000131469;ENSG00000197756;ENSG00000172809;ENSG00000198918;ENSG00000177600;ENSG00000110700;ENSG00000115268;ENSG00000233927;ENSG00000133112;ENSG00000170315;ENSG00000147403;ENSG00000105640;ENSG00000109475;ENSG00000112306;ENSG00000164587;ENSG00000143947;ENSG00000105373;ENSG00000228210;ENSG00000214925;ENSG00000225093;ENSG00000240522;ENSG00000165496;ENSG00000133315;ENSG00000235175
K1	humanbase	0.3	network_modules	22	TRUE	1.179892994603286e-78	94	42	39	0.9285714285714286	0.4148936170212766	REAC:R-HSA-2408557	REAC	Selenocysteine synthesis	10916	2188		0.057692307692307696	0.09433962264150944	94	10822	39	3	55	10819	10916	0.6187922455291611	4.5	GO:0006412;GO:0042254	ENSG00000148303;ENSG00000182899;ENSG00000145592;ENSG00000244097;ENSG00000142541;ENSG00000230202;ENSG00000147604;ENSG00000156482;ENSG00000140988;ENSG00000145425;ENSG00000142937;ENSG00000124614;ENSG00000008988;ENSG00000177954;ENSG00000213741;ENSG00000234851;ENSG00000227791;ENSG00000215093;ENSG00000163682;ENSG00000227770;ENSG00000224858;ENSG00000139239;ENSG00000186335;ENSG00000213553;ENSG00000144713;ENSG00000229117;ENSG00000198034;ENSG00000213326;ENSG00000183298;ENSG00000118181;ENSG00000142534;ENSG00000134419;ENSG00000122026;ENSG00000137818;ENSG00000231500;ENSG00000156508;ENSG00000198242;ENSG00000131469;ENSG00000197756;ENSG00000172809;ENSG00000198918;ENSG00000177600;ENSG00000110700;ENSG00000115268;ENSG00000233927;ENSG00000133112;ENSG00000170315;ENSG00000147403;ENSG00000105640;ENSG00000109475;ENSG00000112306;ENSG00000164587;ENSG00000143947;ENSG00000105373;ENSG00000228210;ENSG00000214925;ENSG00000225093;ENSG00000240522;ENSG00000165496;ENSG00000133315;ENSG00000235175
K1	humanbase	0.3	network_modules	22	TRUE	3.3693009361223794e-78	96	42	39	0.9285714285714286	0.40625	REAC:R-HSA-975956	REAC	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	10916	1607		0.09615384615384616	0.11320754716981132	96	10820	39	3	57	10817	10916	0.6122471970912907	6	GO:0006412;GO:0042254	ENSG00000148303;ENSG00000182899;ENSG00000145592;ENSG00000244097;ENSG00000142541;ENSG00000230202;ENSG00000147604;ENSG00000156482;ENSG00000140988;ENSG00000145425;ENSG00000142937;ENSG00000124614;ENSG00000008988;ENSG00000177954;ENSG00000213741;ENSG00000234851;ENSG00000227791;ENSG00000215093;ENSG00000163682;ENSG00000227770;ENSG00000224858;ENSG00000139239;ENSG00000186335;ENSG00000213553;ENSG00000144713;ENSG00000229117;ENSG00000198034;ENSG00000213326;ENSG00000183298;ENSG00000118181;ENSG00000142534;ENSG00000134419;ENSG00000122026;ENSG00000137818;ENSG00000231500;ENSG00000156508;ENSG00000198242;ENSG00000131469;ENSG00000197756;ENSG00000172809;ENSG00000198918;ENSG00000177600;ENSG00000110700;ENSG00000115268;ENSG00000233927;ENSG00000133112;ENSG00000170315;ENSG00000147403;ENSG00000105640;ENSG00000109475;ENSG00000112306;ENSG00000164587;ENSG00000143947;ENSG00000105373;ENSG00000228210;ENSG00000214925;ENSG00000225093;ENSG00000240522;ENSG00000165496;ENSG00000133315;ENSG00000235175
K1	humanbase	0.3	network_modules	22	TRUE	6.6664778845298175e-77	102	42	39	0.9285714285714286	0.38235294117647056	REAC:R-HSA-72689	REAC	Formation of a pool of free 40S subunits	10916	953		0.11538461538461539	0.1509433962264151	102	10814	39	3	63	10811	10916	0.5937767321545578	7.5	GO:0006412;GO:0042254	ENSG00000148303;ENSG00000182899;ENSG00000145592;ENSG00000244097;ENSG00000142541;ENSG00000230202;ENSG00000147604;ENSG00000156482;ENSG00000140988;ENSG00000145425;ENSG00000142937;ENSG00000124614;ENSG00000008988;ENSG00000177954;ENSG00000213741;ENSG00000234851;ENSG00000227791;ENSG00000215093;ENSG00000163682;ENSG00000227770;ENSG00000224858;ENSG00000139239;ENSG00000186335;ENSG00000213553;ENSG00000144713;ENSG00000229117;ENSG00000198034;ENSG00000213326;ENSG00000183298;ENSG00000118181;ENSG00000142534;ENSG00000134419;ENSG00000122026;ENSG00000137818;ENSG00000231500;ENSG00000156508;ENSG00000198242;ENSG00000131469;ENSG00000197756;ENSG00000172809;ENSG00000198918;ENSG00000177600;ENSG00000110700;ENSG00000115268;ENSG00000233927;ENSG00000133112;ENSG00000170315;ENSG00000147403;ENSG00000105640;ENSG00000109475;ENSG00000112306;ENSG00000164587;ENSG00000143947;ENSG00000105373;ENSG00000228210;ENSG00000214925;ENSG00000225093;ENSG00000240522;ENSG00000165496;ENSG00000133315;ENSG00000235175
K1	humanbase	0.3	network_modules	22	TRUE	6.6664778845298175e-77	102	42	39	0.9285714285714286	0.38235294117647056	REAC:R-HSA-9633012	REAC	Response of EIF2AK4 (GCN2) to amino acid deficiency	10916	2087		0.11538461538461539	0.1509433962264151	102	10814	39	3	63	10811	10916	0.5937767321545578	7.5	GO:0006412;GO:0042254	ENSG00000148303;ENSG00000182899;ENSG00000145592;ENSG00000244097;ENSG00000142541;ENSG00000230202;ENSG00000147604;ENSG00000156482;ENSG00000140988;ENSG00000145425;ENSG00000142937;ENSG00000124614;ENSG00000008988;ENSG00000177954;ENSG00000213741;ENSG00000234851;ENSG00000227791;ENSG00000215093;ENSG00000163682;ENSG00000227770;ENSG00000224858;ENSG00000139239;ENSG00000186335;ENSG00000213553;ENSG00000144713;ENSG00000229117;ENSG00000198034;ENSG00000213326;ENSG00000183298;ENSG00000118181;ENSG00000142534;ENSG00000134419;ENSG00000122026;ENSG00000137818;ENSG00000231500;ENSG00000156508;ENSG00000198242;ENSG00000131469;ENSG00000197756;ENSG00000172809;ENSG00000198918;ENSG00000177600;ENSG00000110700;ENSG00000115268;ENSG00000233927;ENSG00000133112;ENSG00000170315;ENSG00000147403;ENSG00000105640;ENSG00000109475;ENSG00000112306;ENSG00000164587;ENSG00000143947;ENSG00000105373;ENSG00000228210;ENSG00000214925;ENSG00000225093;ENSG00000240522;ENSG00000165496;ENSG00000133315;ENSG00000235175
K1	humanbase	0.3	network_modules	22	TRUE	6.055819528056597e-75	112	42	39	0.9285714285714286	0.3482142857142857	REAC:R-HSA-156827	REAC	L13a-mediated translational silencing of Ceruloplasmin expression	10916	1293		0.15384615384615385	0.16981132075471697	112	10804	39	3	73	10801	10916	0.5663463661466016	9	GO:0006412;GO:0042254	ENSG00000148303;ENSG00000182899;ENSG00000145592;ENSG00000244097;ENSG00000142541;ENSG00000230202;ENSG00000147604;ENSG00000156482;ENSG00000140988;ENSG00000145425;ENSG00000142937;ENSG00000124614;ENSG00000008988;ENSG00000177954;ENSG00000213741;ENSG00000234851;ENSG00000227791;ENSG00000215093;ENSG00000163682;ENSG00000227770;ENSG00000224858;ENSG00000139239;ENSG00000186335;ENSG00000213553;ENSG00000144713;ENSG00000229117;ENSG00000198034;ENSG00000213326;ENSG00000183298;ENSG00000118181;ENSG00000142534;ENSG00000134419;ENSG00000122026;ENSG00000137818;ENSG00000231500;ENSG00000156508;ENSG00000198242;ENSG00000131469;ENSG00000197756;ENSG00000172809;ENSG00000198918;ENSG00000177600;ENSG00000110700;ENSG00000115268;ENSG00000233927;ENSG00000133112;ENSG00000170315;ENSG00000147403;ENSG00000105640;ENSG00000109475;ENSG00000112306;ENSG00000164587;ENSG00000143947;ENSG00000105373;ENSG00000228210;ENSG00000214925;ENSG00000225093;ENSG00000240522;ENSG00000165496;ENSG00000133315;ENSG00000235175
K1	humanbase	0.3	network_modules	22	TRUE	9.24489695686976e-75	113	42	39	0.9285714285714286	0.34513274336283184	REAC:R-HSA-1799339	REAC	SRP-dependent cotranslational protein targeting to membrane	10916	2157		0.17307692307692307	0.20754716981132076	113	10803	39	3	74	10800	10916	0.5638046860769329	10.5	GO:0006412;GO:0042254	ENSG00000148303;ENSG00000182899;ENSG00000145592;ENSG00000244097;ENSG00000142541;ENSG00000230202;ENSG00000147604;ENSG00000156482;ENSG00000140988;ENSG00000145425;ENSG00000142937;ENSG00000124614;ENSG00000008988;ENSG00000177954;ENSG00000213741;ENSG00000234851;ENSG00000227791;ENSG00000215093;ENSG00000163682;ENSG00000227770;ENSG00000224858;ENSG00000139239;ENSG00000186335;ENSG00000213553;ENSG00000144713;ENSG00000229117;ENSG00000198034;ENSG00000213326;ENSG00000183298;ENSG00000118181;ENSG00000142534;ENSG00000134419;ENSG00000122026;ENSG00000137818;ENSG00000231500;ENSG00000156508;ENSG00000198242;ENSG00000131469;ENSG00000197756;ENSG00000172809;ENSG00000198918;ENSG00000177600;ENSG00000110700;ENSG00000115268;ENSG00000233927;ENSG00000133112;ENSG00000170315;ENSG00000147403;ENSG00000105640;ENSG00000109475;ENSG00000112306;ENSG00000164587;ENSG00000143947;ENSG00000105373;ENSG00000228210;ENSG00000214925;ENSG00000225093;ENSG00000240522;ENSG00000165496;ENSG00000133315;ENSG00000235175
K1	humanbase	0.3	network_modules	22	TRUE	9.24489695686976e-75	113	42	39	0.9285714285714286	0.34513274336283184	REAC:R-HSA-72706	REAC	GTP hydrolysis and joining of the 60S ribosomal subunit	10916	1027		0.17307692307692307	0.20754716981132076	113	10803	39	3	74	10800	10916	0.5638046860769329	10.5	GO:0006412;GO:0042254	ENSG00000148303;ENSG00000182899;ENSG00000145592;ENSG00000244097;ENSG00000142541;ENSG00000230202;ENSG00000147604;ENSG00000156482;ENSG00000140988;ENSG00000145425;ENSG00000142937;ENSG00000124614;ENSG00000008988;ENSG00000177954;ENSG00000213741;ENSG00000234851;ENSG00000227791;ENSG00000215093;ENSG00000163682;ENSG00000227770;ENSG00000224858;ENSG00000139239;ENSG00000186335;ENSG00000213553;ENSG00000144713;ENSG00000229117;ENSG00000198034;ENSG00000213326;ENSG00000183298;ENSG00000118181;ENSG00000142534;ENSG00000134419;ENSG00000122026;ENSG00000137818;ENSG00000231500;ENSG00000156508;ENSG00000198242;ENSG00000131469;ENSG00000197756;ENSG00000172809;ENSG00000198918;ENSG00000177600;ENSG00000110700;ENSG00000115268;ENSG00000233927;ENSG00000133112;ENSG00000170315;ENSG00000147403;ENSG00000105640;ENSG00000109475;ENSG00000112306;ENSG00000164587;ENSG00000143947;ENSG00000105373;ENSG00000228210;ENSG00000214925;ENSG00000225093;ENSG00000240522;ENSG00000165496;ENSG00000133315;ENSG00000235175
K1	humanbase	0.3	network_modules	22	TRUE	3.2006957451917748e-74	116	42	39	0.9285714285714286	0.33620689655172414	REAC:R-HSA-927802	REAC	Nonsense-Mediated Decay (NMD)	10916	1608		0.21153846153846154	0.24528301886792453	116	10800	39	3	77	10797	10916	0.5563770577331701	12.5	GO:0006412;GO:0042254	ENSG00000148303;ENSG00000182899;ENSG00000145592;ENSG00000244097;ENSG00000142541;ENSG00000230202;ENSG00000147604;ENSG00000156482;ENSG00000140988;ENSG00000145425;ENSG00000142937;ENSG00000124614;ENSG00000008988;ENSG00000177954;ENSG00000213741;ENSG00000234851;ENSG00000227791;ENSG00000215093;ENSG00000163682;ENSG00000227770;ENSG00000224858;ENSG00000139239;ENSG00000186335;ENSG00000213553;ENSG00000144713;ENSG00000229117;ENSG00000198034;ENSG00000213326;ENSG00000183298;ENSG00000118181;ENSG00000142534;ENSG00000134419;ENSG00000122026;ENSG00000137818;ENSG00000231500;ENSG00000156508;ENSG00000198242;ENSG00000131469;ENSG00000197756;ENSG00000172809;ENSG00000198918;ENSG00000177600;ENSG00000110700;ENSG00000115268;ENSG00000233927;ENSG00000133112;ENSG00000170315;ENSG00000147403;ENSG00000105640;ENSG00000109475;ENSG00000112306;ENSG00000164587;ENSG00000143947;ENSG00000105373;ENSG00000228210;ENSG00000214925;ENSG00000225093;ENSG00000240522;ENSG00000165496;ENSG00000133315;ENSG00000235175
K1	humanbase	0.3	network_modules	22	TRUE	3.2006957451917748e-74	116	42	39	0.9285714285714286	0.33620689655172414	REAC:R-HSA-975957	REAC	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	10916	1606		0.21153846153846154	0.24528301886792453	116	10800	39	3	77	10797	10916	0.5563770577331701	12.5	GO:0006412;GO:0042254	ENSG00000148303;ENSG00000182899;ENSG00000145592;ENSG00000244097;ENSG00000142541;ENSG00000230202;ENSG00000147604;ENSG00000156482;ENSG00000140988;ENSG00000145425;ENSG00000142937;ENSG00000124614;ENSG00000008988;ENSG00000177954;ENSG00000213741;ENSG00000234851;ENSG00000227791;ENSG00000215093;ENSG00000163682;ENSG00000227770;ENSG00000224858;ENSG00000139239;ENSG00000186335;ENSG00000213553;ENSG00000144713;ENSG00000229117;ENSG00000198034;ENSG00000213326;ENSG00000183298;ENSG00000118181;ENSG00000142534;ENSG00000134419;ENSG00000122026;ENSG00000137818;ENSG00000231500;ENSG00000156508;ENSG00000198242;ENSG00000131469;ENSG00000197756;ENSG00000172809;ENSG00000198918;ENSG00000177600;ENSG00000110700;ENSG00000115268;ENSG00000233927;ENSG00000133112;ENSG00000170315;ENSG00000147403;ENSG00000105640;ENSG00000109475;ENSG00000112306;ENSG00000164587;ENSG00000143947;ENSG00000105373;ENSG00000228210;ENSG00000214925;ENSG00000225093;ENSG00000240522;ENSG00000165496;ENSG00000133315;ENSG00000235175
