network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	cpdb	0.9	network_modules	6	TRUE	4.5985620703460866e-5	14	9	3	0.3333333333333333	0.21428571428571427	GO:0099560	GO:BP	synaptic membrane adhesion	16175	19138		0.17647058823529413	0.2222222222222222	14	16161	3	6	11	16155	16175	0.26675693181223653	4	GO:0065008;GO:0007155	ENSG00000120907;ENSG00000128594;ENSG00000162631;ENSG00000007314;ENSG00000105711;ENSG00000196358;ENSG00000116685;ENSG00000136531;ENSG00000177098;ENSG00000148948	2	1	GO:0099560	-	-
K1	cpdb	0.9	network_modules	8	TRUE	2.1880909966791774e-23	43	13	11	0.8461538461538461	0.2558139534883721	REAC:R-HSA-1296072	REAC	Voltage gated Potassium channels	10916	2663		0	0.07142857142857142	43	10873	11	2	32	10871	10916	0.4642758345923647	1	GO:0006811	ENSG00000162975;ENSG00000129159;ENSG00000168263;ENSG00000158445;ENSG00000168418;ENSG00000171126;ENSG00000143473;ENSG00000164794;ENSG00000182674;ENSG00000178342;ENSG00000166006;ENSG00000176076;ENSG00000157388	1	1	-	-	REAC:R-HSA-1296072
K1	cpdb	0.9	network_modules	8	TRUE	4.040355258541843e-23	183	13	13	1	0.07103825136612021	GO:0071805	GO:BP	potassium ion transmembrane transport	16175	16918		0.07692307692307693	0.14285714285714285	183	15992	13	0	170	15992	16175	0.26512456601744683	2	GO:0006811	ENSG00000162975;ENSG00000129159;ENSG00000168263;ENSG00000158445;ENSG00000168418;ENSG00000171126;ENSG00000143473;ENSG00000164794;ENSG00000182674;ENSG00000178342;ENSG00000166006;ENSG00000176076;ENSG00000157388	1	1	GO:0071805	-	-
K1	cpdb	0.9	network_modules	9	TRUE	6.230845400587931e-56	83	29	28	0.9655172413793104	0.3373493975903614	KEGG:04146	KEGG	Peroxisome	8484	282		0	0.018867924528301886	83	8401	28	1	55	8400	8484	0.568689755844738	1	GO:0015031;GO:0022411;GO:0007031	ENSG00000034693;ENSG00000162735;ENSG00000101986;ENSG00000173208;ENSG00000142655;ENSG00000162928;ENSG00000215193;ENSG00000104883;ENSG00000197601;ENSG00000131779;ENSG00000108733;ENSG00000176894;ENSG00000121680;ENSG00000166821;ENSG00000164751;ENSG00000101417;ENSG00000107537;ENSG00000124587;ENSG00000157911;ENSG00000112357;ENSG00000164398;ENSG00000116906;ENSG00000115425;ENSG00000005469;ENSG00000120915;ENSG00000138138;ENSG00000159079;ENSG00000173221;ENSG00000064763;ENSG00000185090;ENSG00000090971;ENSG00000114757;ENSG00000122254;ENSG00000112874	1	1	-	KEGG:04146	-
K1	cpdb	0.9	network_modules	9	TRUE	8.074580816667693e-32	19	29	14	0.4827586206896552	0.7368421052631579	REAC:R-HSA-9603798	REAC	Class I peroxisomal membrane protein import	10916	369		0.057692307692307696	0.07547169811320754	19	10897	14	15	5	10882	10916	0.595579194061879	4	GO:0015031;GO:0022411;GO:0007031	ENSG00000034693;ENSG00000162735;ENSG00000101986;ENSG00000173208;ENSG00000142655;ENSG00000162928;ENSG00000215193;ENSG00000104883;ENSG00000197601;ENSG00000131779;ENSG00000108733;ENSG00000176894;ENSG00000121680;ENSG00000166821;ENSG00000164751;ENSG00000101417;ENSG00000107537;ENSG00000124587;ENSG00000157911;ENSG00000112357;ENSG00000164398;ENSG00000116906;ENSG00000115425;ENSG00000005469;ENSG00000120915;ENSG00000138138;ENSG00000159079;ENSG00000173221;ENSG00000064763;ENSG00000185090;ENSG00000090971;ENSG00000114757;ENSG00000122254;ENSG00000112874	2	1	-	-	REAC:R-HSA-9603798
K1	cpdb	0.9	network_modules	9	TRUE	1.4956773275622515e-31	21	33	14	0.42424242424242425	0.6666666666666666	GO:0043574	GO:BP	peroxisomal transport	16175	10779		0.07692307692307693	0.11320754716981132	21	16154	14	19	7	16135	16175	0.5310750482154506	5.5	GO:0015031;GO:0022411;GO:0007031	ENSG00000034693;ENSG00000162735;ENSG00000101986;ENSG00000173208;ENSG00000142655;ENSG00000162928;ENSG00000215193;ENSG00000104883;ENSG00000197601;ENSG00000131779;ENSG00000108733;ENSG00000176894;ENSG00000121680;ENSG00000166821;ENSG00000164751;ENSG00000101417;ENSG00000107537;ENSG00000124587;ENSG00000157911;ENSG00000112357;ENSG00000164398;ENSG00000116906;ENSG00000115425;ENSG00000005469;ENSG00000120915;ENSG00000138138;ENSG00000159079;ENSG00000173221;ENSG00000064763;ENSG00000185090;ENSG00000090971;ENSG00000114757;ENSG00000122254;ENSG00000112874	2	1	GO:0043574	-	-
K1	cpdb	0.9	network_modules	10	TRUE	5.0914063353380645e-59	68	32	27	0.84375	0.39705882352941174	GO:0070098	GO:BP	chemokine-mediated signaling pathway	16175	15910		0	0.007352941176470588	68	16107	27	5	41	16102	16175	0.5777099620687236	1	GO:0040011;GO:0050896;GO:0044419;GO:0002376;GO:0050789	ENSG00000124875;ENSG00000115009;ENSG00000163739;ENSG00000107562;ENSG00000163737;ENSG00000108700;ENSG00000137077;ENSG00000145824;ENSG00000172156;ENSG00000151882;ENSG00000131142;ENSG00000108691;ENSG00000156234;ENSG00000163735;ENSG00000169248;ENSG00000181374;ENSG00000138755;ENSG00000163736;ENSG00000189377;ENSG00000163734;ENSG00000006606;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000169245;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000172724;ENSG00000213927;ENSG00000174453;ENSG00000108702	1	1	GO:0070098	-	-
K1	cpdb	0.9	network_modules	10	TRUE	1.2052824361424084e-57	98	31	30	0.967741935483871	0.30612244897959184	KEGG:04061	KEGG	Viral protein interaction with cytokine and cytokine receptor	8484	254		0.007407407407407408	0.014705882352941176	98	8386	30	1	68	8385	8484	0.541913733484209	2	GO:0040011;GO:0050896;GO:0044419;GO:0002376;GO:0050789	ENSG00000124875;ENSG00000115009;ENSG00000163739;ENSG00000107562;ENSG00000163737;ENSG00000108700;ENSG00000137077;ENSG00000145824;ENSG00000172156;ENSG00000151882;ENSG00000131142;ENSG00000108691;ENSG00000156234;ENSG00000163735;ENSG00000169248;ENSG00000181374;ENSG00000138755;ENSG00000163736;ENSG00000189377;ENSG00000163734;ENSG00000006606;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000169245;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000172724;ENSG00000213927;ENSG00000174453;ENSG00000108702	1	1	-	KEGG:04061	-
K1	cpdb	0.9	network_modules	10	TRUE	1.5093821520855497e-56	57	26	25	0.9615384615384616	0.43859649122807015	REAC:R-HSA-380108	REAC	Chemokine receptors bind chemokines	10916	346		0.02962962962962963	0.03676470588235294	57	10859	25	1	32	10858	10916	0.6483442860788561	5	GO:0040011;GO:0050896;GO:0044419;GO:0002376;GO:0050789	ENSG00000124875;ENSG00000115009;ENSG00000163739;ENSG00000107562;ENSG00000163737;ENSG00000108700;ENSG00000137077;ENSG00000145824;ENSG00000172156;ENSG00000151882;ENSG00000131142;ENSG00000108691;ENSG00000156234;ENSG00000163735;ENSG00000169248;ENSG00000181374;ENSG00000138755;ENSG00000163736;ENSG00000189377;ENSG00000163734;ENSG00000006606;ENSG00000081041;ENSG00000109272;ENSG00000143185;ENSG00000169245;ENSG00000143184;ENSG00000102970;ENSG00000106178;ENSG00000172724;ENSG00000213927;ENSG00000174453;ENSG00000108702	1	1	-	-	REAC:R-HSA-380108
K1	cpdb	0.9	network_modules	11	TRUE	0.007931825565845834	245	9	4	0.4444444444444444	0.0163265306122449	REAC:R-HSA-425407	REAC	SLC-mediated transmembrane transport	10916	2146		0	0.5	245	10671	4	5	241	10666	10916	0.08183881064356567	1	NA	ENSG00000205808;ENSG00000175782;ENSG00000137078;ENSG00000146859;ENSG00000118596;ENSG00000131067;ENSG00000170128;ENSG00000197646;ENSG00000106609;ENSG00000167194;ENSG00000179820;ENSG00000140519;ENSG00000203985;ENSG00000136052;ENSG00000138944;ENSG00000175548;ENSG00000177694;ENSG00000101187;ENSG00000143061	1	1	-	-	REAC:R-HSA-425407
K1	cpdb	0.9	network_modules	12	TRUE	1.0798369238346838e-13	11	13	6	0.46153846153846156	0.5454545454545454	REAC:R-HSA-2206281	REAC	Mucopolysaccharidoses	10916	1493		0.06666666666666667	0.125	11	10905	6	7	5	10898	10916	0.5012006998332506	2	GO:0008152	ENSG00000168792;ENSG00000188730;ENSG00000001036;ENSG00000100299;ENSG00000132702;ENSG00000128242;ENSG00000174080;ENSG00000141012;ENSG00000181523;ENSG00000010404;ENSG00000169919;ENSG00000166997;ENSG00000137976;ENSG00000109323;ENSG00000110013;ENSG00000138744;ENSG00000013288;ENSG00000108784;ENSG00000113273;ENSG00000174348;ENSG00000139330	1	1	-	-	REAC:R-HSA-2206281
K1	cpdb	0.9	network_modules	12	TRUE	4.854572213590625e-12	19	13	6	0.46153846153846156	0.3157894736842105	KEGG:00531	KEGG	Glycosaminoglycan degradation	8484	75		0.13333333333333333	0.1875	19	8465	6	7	13	8458	8484	0.38063626902234626	3	GO:0008152	ENSG00000168792;ENSG00000188730;ENSG00000001036;ENSG00000100299;ENSG00000132702;ENSG00000128242;ENSG00000174080;ENSG00000141012;ENSG00000181523;ENSG00000010404;ENSG00000169919;ENSG00000166997;ENSG00000137976;ENSG00000109323;ENSG00000110013;ENSG00000138744;ENSG00000013288;ENSG00000108784;ENSG00000113273;ENSG00000174348;ENSG00000139330	2	1	-	KEGG:00531	-
K1	cpdb	0.9	network_modules	14	TRUE	7.662070786093351e-15	43	25	9	0.36	0.20930232558139536	GO:1990573	GO:BP	potassium ion import across plasma membrane	16175	25222		0	0.041666666666666664	43	16132	9	16	34	16116	16175	0.2730443818671967	1	GO:0006811	ENSG00000069431;ENSG00000187486;ENSG00000135960;ENSG00000158813;ENSG00000153822;ENSG00000157551;ENSG00000172005;ENSG00000104549;ENSG00000123700;ENSG00000100652;ENSG00000161649;ENSG00000135587;ENSG00000006071;ENSG00000113621;ENSG00000124334;ENSG00000145839;ENSG00000121361;ENSG00000124067;ENSG00000164081;ENSG00000130300;ENSG00000133872;ENSG00000255408;ENSG00000243232;ENSG00000112337;ENSG00000150967;ENSG00000113504	1	1	GO:1990573	-	-
K1	cpdb	0.9	network_modules	14	TRUE	2.0876129888962324e-9	4	19	4	0.21052631578947367	1	REAC:R-HSA-1296025	REAC	ATP sensitive Potassium channels	10916	39		0.17391304347826086	0.20833333333333334	4	10912	4	15	0	10897	10916	0.4585159967522031	5	GO:0006811	ENSG00000069431;ENSG00000187486;ENSG00000135960;ENSG00000158813;ENSG00000153822;ENSG00000157551;ENSG00000172005;ENSG00000104549;ENSG00000123700;ENSG00000100652;ENSG00000161649;ENSG00000135587;ENSG00000006071;ENSG00000113621;ENSG00000124334;ENSG00000145839;ENSG00000121361;ENSG00000124067;ENSG00000164081;ENSG00000130300;ENSG00000133872;ENSG00000255408;ENSG00000243232;ENSG00000112337;ENSG00000150967;ENSG00000113504	2	1	-	-	REAC:R-HSA-1296025
K1	cpdb	0.9	network_modules	15	TRUE	6.031687497630595e-21	31	11	9	0.8181818181818182	0.2903225806451613	GO:0099022	GO:BP	vesicle tethering	16175	19011		0	0.045454545454545456	31	16144	9	2	22	16142	16175	0.48686786882370875	1	GO:0051641;GO:0016050;GO:0016192	ENSG00000054116;ENSG00000170043;ENSG00000181029;ENSG00000167515;ENSG00000007255;ENSG00000167632;ENSG00000153339;ENSG00000168538;ENSG00000173626;ENSG00000182400;ENSG00000137502	1	1	GO:0099022	-	-
K1	cpdb	0.9	network_modules	15	TRUE	2.6377650485117395e-16	88	10	9	0.9	0.10227272727272728	REAC:R-HSA-8876198	REAC	RAB GEFs exchange GTP for GDP on RABs	10916	1834		0.23809523809523808	0.2727272727272727	88	10828	9	1	79	10827	10916	0.3020300825744606	6	GO:0051641;GO:0016050;GO:0016192	ENSG00000054116;ENSG00000170043;ENSG00000181029;ENSG00000167515;ENSG00000007255;ENSG00000167632;ENSG00000153339;ENSG00000168538;ENSG00000173626;ENSG00000182400;ENSG00000137502	1	1	-	-	REAC:R-HSA-8876198
K1	cpdb	0.9	network_modules	16	TRUE	6.559400709127485e-16	12	7	6	0.8571428571428571	0.5	REAC:R-HSA-375281	REAC	Hormone ligand-binding receptors	10916	1131		0	0.05	12	10904	6	1	6	10903	10916	0.654383579109387	1	GO:0050789;GO:0048511;GO:0022414	ENSG00000104826;ENSG00000135346;ENSG00000134200;ENSG00000149735;ENSG00000179600;ENSG00000131808;ENSG00000106714;ENSG00000169814	1	1	-	-	REAC:R-HSA-375281
K1	cpdb	0.9	network_modules	16	TRUE	1.0259688038406696e-7	223	7	6	0.8571428571428571	0.026905829596412557	KEGG:04024	KEGG	cAMP signaling pathway	8484	252		0.21052631578947367	0.25	223	8261	6	1	217	8260	8484	0.14924050034513078	5	GO:0050789;GO:0048511;GO:0022414	ENSG00000104826;ENSG00000135346;ENSG00000134200;ENSG00000149735;ENSG00000179600;ENSG00000131808;ENSG00000106714;ENSG00000169814	1	1	-	KEGG:04024	-
K1	cpdb	0.9	network_modules	17	TRUE	1.205287496398783e-38	76	50	23	0.46	0.3026315789473684	GO:0035249	GO:BP	synaptic transmission, glutamatergic	16175	8924		0.034013605442176874	0.04054054054054054	76	16099	23	27	53	16072	16175	0.37074231777309336	6	GO:0065008;GO:0050877;GO:0007154;GO:0061024;GO:0050789	ENSG00000176884;ENSG00000183454;ENSG00000273079;ENSG00000161509;ENSG00000105464;ENSG00000198785;ENSG00000116032;ENSG00000120251;ENSG00000155511;ENSG00000082458;ENSG00000132535;ENSG00000157240;ENSG00000075711;ENSG00000169760;ENSG00000155974;ENSG00000100151;ENSG00000187391;ENSG00000198010;ENSG00000168758;ENSG00000115183;ENSG00000119878;ENSG00000161681;ENSG00000116544;ENSG00000196338;ENSG00000150672;ENSG00000152413;ENSG00000104863;ENSG00000111052;ENSG00000103942;ENSG00000169862;ENSG00000198576;ENSG00000125675;ENSG00000169403;ENSG00000150594;ENSG00000146938;ENSG00000184185;ENSG00000105737;ENSG00000152208;ENSG00000171189;ENSG00000135622;ENSG00000164418;ENSG00000196277;ENSG00000227460;ENSG00000162545;ENSG00000166862;ENSG00000163873;ENSG00000149403;ENSG00000149970;ENSG00000179915;ENSG00000215045;ENSG00000165246;ENSG00000169992;ENSG00000166342	5	2	GO:0035249	-	-
K1	cpdb	0.9	network_modules	17	TRUE	7.56500599145197e-36	56	44	21	0.4772727272727273	0.375	REAC:R-HSA-6794361	REAC	Neurexins and neuroligins	10916	1587		0.061224489795918366	0.06756756756756757	56	10860	21	23	35	10837	10916	0.42043556289516615	10	GO:0065008;GO:0050877;GO:0007154;GO:0061024;GO:0050789	ENSG00000176884;ENSG00000183454;ENSG00000273079;ENSG00000161509;ENSG00000105464;ENSG00000198785;ENSG00000116032;ENSG00000120251;ENSG00000155511;ENSG00000082458;ENSG00000132535;ENSG00000157240;ENSG00000075711;ENSG00000169760;ENSG00000155974;ENSG00000100151;ENSG00000187391;ENSG00000198010;ENSG00000168758;ENSG00000115183;ENSG00000119878;ENSG00000161681;ENSG00000116544;ENSG00000196338;ENSG00000150672;ENSG00000152413;ENSG00000104863;ENSG00000111052;ENSG00000103942;ENSG00000169862;ENSG00000198576;ENSG00000125675;ENSG00000169403;ENSG00000150594;ENSG00000146938;ENSG00000184185;ENSG00000105737;ENSG00000152208;ENSG00000171189;ENSG00000135622;ENSG00000164418;ENSG00000196277;ENSG00000227460;ENSG00000162545;ENSG00000166862;ENSG00000163873;ENSG00000149403;ENSG00000149970;ENSG00000179915;ENSG00000215045;ENSG00000165246;ENSG00000169992;ENSG00000166342	3	1	-	-	REAC:R-HSA-6794361
K1	cpdb	0.9	network_modules	17	TRUE	6.613821787130094e-26	115	40	20	0.5	0.17391304347826086	KEGG:04724	KEGG	Glutamatergic synapse	8484	354		0.08843537414965986	0.0945945945945946	115	8369	20	20	95	8349	8484	0.2895373852871401	14	GO:0065008;GO:0050877;GO:0007154;GO:0061024;GO:0050789	ENSG00000176884;ENSG00000183454;ENSG00000273079;ENSG00000161509;ENSG00000105464;ENSG00000198785;ENSG00000116032;ENSG00000120251;ENSG00000155511;ENSG00000082458;ENSG00000132535;ENSG00000157240;ENSG00000075711;ENSG00000169760;ENSG00000155974;ENSG00000100151;ENSG00000187391;ENSG00000198010;ENSG00000168758;ENSG00000115183;ENSG00000119878;ENSG00000161681;ENSG00000116544;ENSG00000196338;ENSG00000150672;ENSG00000152413;ENSG00000104863;ENSG00000111052;ENSG00000103942;ENSG00000169862;ENSG00000198576;ENSG00000125675;ENSG00000169403;ENSG00000150594;ENSG00000146938;ENSG00000184185;ENSG00000105737;ENSG00000152208;ENSG00000171189;ENSG00000135622;ENSG00000164418;ENSG00000196277;ENSG00000227460;ENSG00000162545;ENSG00000166862;ENSG00000163873;ENSG00000149403;ENSG00000149970;ENSG00000179915;ENSG00000215045;ENSG00000165246;ENSG00000169992;ENSG00000166342	1	1	-	KEGG:04724	-
K1	cpdb	0.9	network_modules	18	TRUE	1.7689128278617095e-5	89	27	6	0.2222222222222222	0.06741573033707865	KEGG:04512	KEGG	ECM-receptor interaction	8484	314		0	0.09090909090909091	89	8395	6	21	83	8374	8484	0.11742357327420702	1	NA	ENSG00000159723;ENSG00000113302;ENSG00000168811;ENSG00000105246;ENSG00000197272;ENSG00000006016;ENSG00000185652;ENSG00000091136;ENSG00000204852;ENSG00000137642;ENSG00000184164;ENSG00000086289;ENSG00000069764;ENSG00000168615;ENSG00000172023;ENSG00000150893;ENSG00000164946;ENSG00000163430;ENSG00000173511;ENSG00000134013;ENSG00000109472;ENSG00000186652;ENSG00000205863;ENSG00000187955;ENSG00000102924;ENSG00000139899;ENSG00000123500;ENSG00000142173;ENSG00000054803;ENSG00000163378;ENSG00000172037;ENSG00000163297;ENSG00000087301;ENSG00000156535;ENSG00000167757;ENSG00000138759;ENSG00000162267;ENSG00000132026;ENSG00000183087;ENSG00000158270;ENSG00000215704;ENSG00000106809;ENSG00000186075;ENSG00000104760;ENSG00000164291;ENSG00000145882;ENSG00000149582;ENSG00000178752;ENSG00000170801;ENSG00000115828;ENSG00000129009;ENSG00000231924;ENSG00000163898;ENSG00000206150;ENSG00000172551;ENSG00000204140;ENSG00000188811;ENSG00000146530;ENSG00000100147;ENSG00000124467;ENSG00000243137;ENSG00000144649;ENSG00000184995;ENSG00000165953;ENSG00000178502;ENSG00000186897;ENSG00000168515;ENSG00000197745;ENSG00000141337;ENSG00000101203;ENSG00000151033;ENSG00000120563;ENSG00000184599;ENSG00000137573;ENSG00000198759;ENSG00000204548;ENSG00000124935;ENSG00000165076;ENSG00000132581;ENSG00000158525;ENSG00000163710;ENSG00000141574	1	1	-	KEGG:04512	-
