network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	string	0.5	network_modules	10	TRUE	3.076788919010615e-19	590	38	22	0.5789473684210527	0.03728813559322034	GO:0016567	GO:BP	protein ubiquitination	16175	5254		0	0.014492753623188406	590	15585	22	16	568	15569	16175	0.14041776800853936	1	GO:0006508;GO:0022607;GO:0009057;GO:0050789;GO:0036211	ENSG00000174842;ENSG00000036257;ENSG00000117153;ENSG00000079999;ENSG00000109079;ENSG00000121067;ENSG00000087448;ENSG00000174943;ENSG00000198642;ENSG00000099910;ENSG00000110906;ENSG00000146021;ENSG00000167977;ENSG00000183655;ENSG00000163376;ENSG00000144228;ENSG00000122550;ENSG00000100379;ENSG00000180901;ENSG00000171617;ENSG00000145332;ENSG00000109466;ENSG00000162413;ENSG00000239474;ENSG00000076321;ENSG00000154328;ENSG00000106571;ENSG00000149503;ENSG00000214655;ENSG00000162415;ENSG00000162378;ENSG00000132003;ENSG00000130449;ENSG00000074047;ENSG00000160445;ENSG00000203995;ENSG00000134690;ENSG00000089685;ENSG00000105146;ENSG00000067208;ENSG00000008853;ENSG00000161594;ENSG00000170178	1	5	GO:0016567	-	-
M1	string	0.5	network_modules	10	TRUE	6.684951351248985e-13	244	26	13	0.5	0.05327868852459016	REAC:R-HSA-8951664	REAC	Neddylation	10916	1559		0.14705882352941177	0.15942028985507245	244	10672	13	13	231	10659	10916	0.15787957167275238	11	GO:0006508;GO:0022607;GO:0009057;GO:0050789;GO:0036211	ENSG00000174842;ENSG00000036257;ENSG00000117153;ENSG00000079999;ENSG00000109079;ENSG00000121067;ENSG00000087448;ENSG00000174943;ENSG00000198642;ENSG00000099910;ENSG00000110906;ENSG00000146021;ENSG00000167977;ENSG00000183655;ENSG00000163376;ENSG00000144228;ENSG00000122550;ENSG00000100379;ENSG00000180901;ENSG00000171617;ENSG00000145332;ENSG00000109466;ENSG00000162413;ENSG00000239474;ENSG00000076321;ENSG00000154328;ENSG00000106571;ENSG00000149503;ENSG00000214655;ENSG00000162415;ENSG00000162378;ENSG00000132003;ENSG00000130449;ENSG00000074047;ENSG00000160445;ENSG00000203995;ENSG00000134690;ENSG00000089685;ENSG00000105146;ENSG00000067208;ENSG00000008853;ENSG00000161594;ENSG00000170178	1	1	-	-	REAC:R-HSA-8951664
M1	string	0.5	network_modules	10	TRUE	2.7402738072125427e-7	56	11	5	0.45454545454545453	0.08928571428571429	KEGG:04340	KEGG	Hedgehog signaling pathway	8484	302		0.19117647058823528	0.2028985507246377	56	8428	5	6	51	8422	8484	0.19931804387420834	14	GO:0006508;GO:0022607;GO:0009057;GO:0050789;GO:0036211	ENSG00000174842;ENSG00000036257;ENSG00000117153;ENSG00000079999;ENSG00000109079;ENSG00000121067;ENSG00000087448;ENSG00000174943;ENSG00000198642;ENSG00000099910;ENSG00000110906;ENSG00000146021;ENSG00000167977;ENSG00000183655;ENSG00000163376;ENSG00000144228;ENSG00000122550;ENSG00000100379;ENSG00000180901;ENSG00000171617;ENSG00000145332;ENSG00000109466;ENSG00000162413;ENSG00000239474;ENSG00000076321;ENSG00000154328;ENSG00000106571;ENSG00000149503;ENSG00000214655;ENSG00000162415;ENSG00000162378;ENSG00000132003;ENSG00000130449;ENSG00000074047;ENSG00000160445;ENSG00000203995;ENSG00000134690;ENSG00000089685;ENSG00000105146;ENSG00000067208;ENSG00000008853;ENSG00000161594;ENSG00000170178	1	1	-	KEGG:04340	-
M1	string	0.5	network_modules	11	TRUE	7.961052280323242e-5	30	6	3	0.5	0.1	REAC:R-HSA-167243	REAC	Tat-mediated HIV elongation arrest and recovery	10916	2484		0	0.08333333333333333	30	10886	3	3	27	10883	10916	0.22274517048894146	1.5	GO:0050789	ENSG00000149136;ENSG00000092201;ENSG00000187555;ENSG00000206181;ENSG00000205581;ENSG00000163945	1	1	-	-	REAC:R-HSA-167243
M1	string	0.5	network_modules	14	TRUE	8.884501126151388e-14	28	39	9	0.23076923076923078	0.32142857142857145	REAC:R-HSA-525793	REAC	Myogenesis	10916	1504		0.0136986301369863	0.02702702702702703	28	10888	9	30	19	10858	10916	0.2701542511522928	2	GO:0050789;GO:0032502	ENSG00000068305;ENSG00000081189;ENSG00000116604;ENSG00000122691;ENSG00000196628;ENSG00000122180;ENSG00000162367;ENSG00000179348;ENSG00000151702;ENSG00000166946;ENSG00000111046;ENSG00000071564;ENSG00000140262;ENSG00000111049;ENSG00000016082;ENSG00000107187;ENSG00000198728;ENSG00000145687;ENSG00000130511;ENSG00000121454;ENSG00000169744;ENSG00000113196;ENSG00000164107;ENSG00000169393;ENSG00000183072;ENSG00000114853;ENSG00000129993;ENSG00000115738;ENSG00000184221;ENSG00000121068;ENSG00000172201;ENSG00000122859;ENSG00000125968;ENSG00000143013;ENSG00000198185;ENSG00000135363;ENSG00000104903;ENSG00000123268;ENSG00000139352;ENSG00000105610;ENSG00000103994;ENSG00000166407;ENSG00000172238;ENSG00000178860;ENSG00000179774;ENSG00000118526;ENSG00000177551;ENSG00000162992;ENSG00000117318;ENSG00000176009;ENSG00000188095;ENSG00000146618;ENSG00000159556;ENSG00000198740;ENSG00000151615;ENSG00000143355;ENSG00000136944;ENSG00000148377;ENSG00000106852;ENSG00000273706;ENSG00000162624;ENSG00000165462;ENSG00000106689;ENSG00000178403;ENSG00000205927;ENSG00000168779;ENSG00000187855;ENSG00000233608	2	1	-	-	REAC:R-HSA-525793
M1	string	0.5	network_modules	14	TRUE	1.8906163325841608e-11	175	67	14	0.208955223880597	0.08	GO:0045165	GO:BP	cell fate commitment	16175	11307		0.0410958904109589	0.05405405405405406	175	16000	14	53	161	15947	16175	0.12352230405069926	4	GO:0050789;GO:0032502	ENSG00000068305;ENSG00000081189;ENSG00000116604;ENSG00000122691;ENSG00000196628;ENSG00000122180;ENSG00000162367;ENSG00000179348;ENSG00000151702;ENSG00000166946;ENSG00000111046;ENSG00000071564;ENSG00000140262;ENSG00000111049;ENSG00000016082;ENSG00000107187;ENSG00000198728;ENSG00000145687;ENSG00000130511;ENSG00000121454;ENSG00000169744;ENSG00000113196;ENSG00000164107;ENSG00000169393;ENSG00000183072;ENSG00000114853;ENSG00000129993;ENSG00000115738;ENSG00000184221;ENSG00000121068;ENSG00000172201;ENSG00000122859;ENSG00000125968;ENSG00000143013;ENSG00000198185;ENSG00000135363;ENSG00000104903;ENSG00000123268;ENSG00000139352;ENSG00000105610;ENSG00000103994;ENSG00000166407;ENSG00000172238;ENSG00000178860;ENSG00000179774;ENSG00000118526;ENSG00000177551;ENSG00000162992;ENSG00000117318;ENSG00000176009;ENSG00000188095;ENSG00000146618;ENSG00000159556;ENSG00000198740;ENSG00000151615;ENSG00000143355;ENSG00000136944;ENSG00000148377;ENSG00000106852;ENSG00000273706;ENSG00000162624;ENSG00000165462;ENSG00000106689;ENSG00000178403;ENSG00000205927;ENSG00000168779;ENSG00000187855;ENSG00000233608	1	3	GO:0045165	-	-
M1	string	0.5	network_modules	14	TRUE	9.301164754081687e-8	143	22	8	0.36363636363636365	0.055944055944055944	KEGG:04550	KEGG	Signaling pathways regulating pluripotency of stem cells	8484	319		0.136986301369863	0.14864864864864866	143	8341	8	14	135	8327	8484	0.13735796204656525	11	GO:0050789;GO:0032502	ENSG00000068305;ENSG00000081189;ENSG00000116604;ENSG00000122691;ENSG00000196628;ENSG00000122180;ENSG00000162367;ENSG00000179348;ENSG00000151702;ENSG00000166946;ENSG00000111046;ENSG00000071564;ENSG00000140262;ENSG00000111049;ENSG00000016082;ENSG00000107187;ENSG00000198728;ENSG00000145687;ENSG00000130511;ENSG00000121454;ENSG00000169744;ENSG00000113196;ENSG00000164107;ENSG00000169393;ENSG00000183072;ENSG00000114853;ENSG00000129993;ENSG00000115738;ENSG00000184221;ENSG00000121068;ENSG00000172201;ENSG00000122859;ENSG00000125968;ENSG00000143013;ENSG00000198185;ENSG00000135363;ENSG00000104903;ENSG00000123268;ENSG00000139352;ENSG00000105610;ENSG00000103994;ENSG00000166407;ENSG00000172238;ENSG00000178860;ENSG00000179774;ENSG00000118526;ENSG00000177551;ENSG00000162992;ENSG00000117318;ENSG00000176009;ENSG00000188095;ENSG00000146618;ENSG00000159556;ENSG00000198740;ENSG00000151615;ENSG00000143355;ENSG00000136944;ENSG00000148377;ENSG00000106852;ENSG00000273706;ENSG00000162624;ENSG00000165462;ENSG00000106689;ENSG00000178403;ENSG00000205927;ENSG00000168779;ENSG00000187855;ENSG00000233608	1	1	-	KEGG:04550	-
M1	string	0.5	network_modules	16	TRUE	0.001852766801356606	155	4	3	0.75	0.01935483870967742	REAC:R-HSA-9013148	REAC	CDC42 GTPase cycle	10916	269		0	0.3333333333333333	155	10761	3	1	152	10760	10916	0.1190719187581475	1	NA	ENSG00000107099;ENSG00000104918;ENSG00000186001;ENSG00000130158;ENSG00000136141;ENSG00000077454;ENSG00000130224;ENSG00000116641	1	1	-	-	REAC:R-HSA-9013148
M1	string	0.5	network_modules	18	TRUE	2.2387197946679176e-41	30	47	21	0.44680851063829785	0.7	KEGG:00020	KEGG	Citrate cycle (TCA cycle)	8484	3		0.02197802197802198	0.03260869565217391	30	8454	21	26	9	8428	8484	0.5573583966254222	3	GO:0006793;GO:0006790;GO:0006139;GO:0045333;GO:0006082;GO:0043603	ENSG00000004799;ENSG00000131828;ENSG00000005882;ENSG00000152256;ENSG00000083720;ENSG00000163541;ENSG00000116857;ENSG00000188643;ENSG00000167985;ENSG00000166411;ENSG00000062485;ENSG00000067829;ENSG00000091140;ENSG00000150768;ENSG00000197444;ENSG00000119689;ENSG00000181192;ENSG00000105953;ENSG00000110435;ENSG00000137992;ENSG00000172340;ENSG00000248098;ENSG00000083123;ENSG00000163114;ENSG00000168291;ENSG00000205138;ENSG00000117118;ENSG00000128309;ENSG00000146701;ENSG00000144785;ENSG00000125166;ENSG00000111716;ENSG00000182054;ENSG00000101365;ENSG00000073578;ENSG00000166800;ENSG00000134333;ENSG00000166796;ENSG00000171989;ENSG00000102794;ENSG00000204370;ENSG00000143252;ENSG00000128311;ENSG00000131473;ENSG00000135094;ENSG00000139410;ENSG00000255730;ENSG00000256591;ENSG00000169154;ENSG00000196636;ENSG00000154079;ENSG00000120053;ENSG00000163644;ENSG00000170122;ENSG00000060982;ENSG00000151376;ENSG00000105552;ENSG00000065833;ENSG00000069998;ENSG00000189334	2	1	-	KEGG:00020	-
M1	string	0.5	network_modules	18	TRUE	3.1048859294837727e-34	26	55	17	0.3090909090909091	0.6538461538461539	GO:0006099	GO:BP	tricarboxylic acid cycle	16175	1959		0.07692307692307693	0.08695652173913043	26	16149	17	38	9	16111	16175	0.4483378720468353	8	GO:0006793;GO:0006790;GO:0006139;GO:0045333;GO:0006082;GO:0043603	ENSG00000004799;ENSG00000131828;ENSG00000005882;ENSG00000152256;ENSG00000083720;ENSG00000163541;ENSG00000116857;ENSG00000188643;ENSG00000167985;ENSG00000166411;ENSG00000062485;ENSG00000067829;ENSG00000091140;ENSG00000150768;ENSG00000197444;ENSG00000119689;ENSG00000181192;ENSG00000105953;ENSG00000110435;ENSG00000137992;ENSG00000172340;ENSG00000248098;ENSG00000083123;ENSG00000163114;ENSG00000168291;ENSG00000205138;ENSG00000117118;ENSG00000128309;ENSG00000146701;ENSG00000144785;ENSG00000125166;ENSG00000111716;ENSG00000182054;ENSG00000101365;ENSG00000073578;ENSG00000166800;ENSG00000134333;ENSG00000166796;ENSG00000171989;ENSG00000102794;ENSG00000204370;ENSG00000143252;ENSG00000128311;ENSG00000131473;ENSG00000135094;ENSG00000139410;ENSG00000255730;ENSG00000256591;ENSG00000169154;ENSG00000196636;ENSG00000154079;ENSG00000120053;ENSG00000163644;ENSG00000170122;ENSG00000060982;ENSG00000151376;ENSG00000105552;ENSG00000065833;ENSG00000069998;ENSG00000189334	4	1	GO:0006099	-	-
M1	string	0.5	network_modules	18	TRUE	8.961982352725283e-33	22	45	16	0.35555555555555557	0.7272727272727273	REAC:R-HSA-71403	REAC	Citric acid cycle (TCA cycle)	10916	364		0.08791208791208792	0.09782608695652174	22	10894	16	29	6	10865	10916	0.507187767756287	9	GO:0006793;GO:0006790;GO:0006139;GO:0045333;GO:0006082;GO:0043603	ENSG00000004799;ENSG00000131828;ENSG00000005882;ENSG00000152256;ENSG00000083720;ENSG00000163541;ENSG00000116857;ENSG00000188643;ENSG00000167985;ENSG00000166411;ENSG00000062485;ENSG00000067829;ENSG00000091140;ENSG00000150768;ENSG00000197444;ENSG00000119689;ENSG00000181192;ENSG00000105953;ENSG00000110435;ENSG00000137992;ENSG00000172340;ENSG00000248098;ENSG00000083123;ENSG00000163114;ENSG00000168291;ENSG00000205138;ENSG00000117118;ENSG00000128309;ENSG00000146701;ENSG00000144785;ENSG00000125166;ENSG00000111716;ENSG00000182054;ENSG00000101365;ENSG00000073578;ENSG00000166800;ENSG00000134333;ENSG00000166796;ENSG00000171989;ENSG00000102794;ENSG00000204370;ENSG00000143252;ENSG00000128311;ENSG00000131473;ENSG00000135094;ENSG00000139410;ENSG00000255730;ENSG00000256591;ENSG00000169154;ENSG00000196636;ENSG00000154079;ENSG00000120053;ENSG00000163644;ENSG00000170122;ENSG00000060982;ENSG00000151376;ENSG00000105552;ENSG00000065833;ENSG00000069998;ENSG00000189334	2	1	-	-	REAC:R-HSA-71403
M1	string	0.5	network_modules	23	TRUE	1.6650642660505e-10	50	5	5	1	0.1	GO:0046854	GO:BP	phosphatidylinositol phosphate biosynthetic process	16175	12405		0	0.005681818181818182	50	16125	5	0	45	16125	16175	0.3157874393711124	1	GO:0050789;GO:0006629;GO:0006793	ENSG00000171608;ENSG00000105851;ENSG00000117461;ENSG00000051382;ENSG00000105647	1	1	GO:0046854	-	-
M1	string	0.5	network_modules	23	TRUE	9.872302504287765e-9	21	5	4	0.8	0.19047619047619047	REAC:R-HSA-912631	REAC	Regulation of signaling by CBL	10916	2049		0.017142857142857144	0.022727272727272728	21	10895	4	1	17	10894	10916	0.38988574447953983	4	GO:0050789;GO:0006629;GO:0006793	ENSG00000171608;ENSG00000105851;ENSG00000117461;ENSG00000051382;ENSG00000105647	3	1	-	-	REAC:R-HSA-912631
M1	string	0.5	network_modules	23	TRUE	7.480685679568983e-8	37	5	4	0.8	0.10810810810810811	KEGG:04960	KEGG	Aldosterone-regulated sodium reabsorption	8484	396		0.05714285714285714	0.0625	37	8447	4	1	33	8446	8484	0.29320894549432436	11	GO:0050789;GO:0006629;GO:0006793	ENSG00000171608;ENSG00000105851;ENSG00000117461;ENSG00000051382;ENSG00000105647	4	1	-	KEGG:04960	-
M1	string	0.5	network_modules	26	TRUE	2.008894052683269e-43	244	27	27	1	0.11065573770491803	REAC:R-HSA-8951664	REAC	Neddylation	10916	1559		0	0.037037037037037035	244	10672	27	0	217	10672	10916	0.3293183102015517	1	GO:0006508;GO:0036211;GO:0009057	ENSG00000120696;ENSG00000137692;ENSG00000162032;ENSG00000165501;ENSG00000166266;ENSG00000243335;ENSG00000173163;ENSG00000103363;ENSG00000100644;ENSG00000168301;ENSG00000108094;ENSG00000134086;ENSG00000124440;ENSG00000154582;ENSG00000043093;ENSG00000141965;ENSG00000005981;ENSG00000102048;ENSG00000169018;ENSG00000114125;ENSG00000129559;ENSG00000148331;ENSG00000116016;ENSG00000145780;ENSG00000150401;ENSG00000109046;ENSG00000100628	1	1	-	-	REAC:R-HSA-8951664
M1	string	0.5	network_modules	26	TRUE	7.24849061031542e-15	667	26	17	0.6538461538461539	0.025487256371814093	GO:0032446	GO:BP	protein modification by small protein conjugation	16175	7568		0.038461538461538464	0.07407407407407407	667	15508	17	9	650	15499	16175	0.12362354304572291	2	GO:0006508;GO:0036211;GO:0009057	ENSG00000120696;ENSG00000137692;ENSG00000162032;ENSG00000165501;ENSG00000166266;ENSG00000243335;ENSG00000173163;ENSG00000103363;ENSG00000100644;ENSG00000168301;ENSG00000108094;ENSG00000134086;ENSG00000124440;ENSG00000154582;ENSG00000043093;ENSG00000141965;ENSG00000005981;ENSG00000102048;ENSG00000169018;ENSG00000114125;ENSG00000129559;ENSG00000148331;ENSG00000116016;ENSG00000145780;ENSG00000150401;ENSG00000109046;ENSG00000100628	1	1	GO:0032446	-	-
