network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	cpdb	0.6	network_modules	28	TRUE	0.002386220426858498	2	30	2	0.06666666666666667	1	REAC:R-HSA-141333	REAC	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB	10916	226		0.25	0.4	2	10914	2	28	0	10886	10916	0.257867470846792	2	NA	ENSG00000161509;ENSG00000104064;ENSG00000185658;ENSG00000165898;ENSG00000068078;ENSG00000187678;ENSG00000104413;ENSG00000169403;ENSG00000122971;ENSG00000069535;ENSG00000185432;ENSG00000174099;ENSG00000109501;ENSG00000163879;ENSG00000188092;ENSG00000164675;ENSG00000005486;ENSG00000126768;ENSG00000240021;ENSG00000070748;ENSG00000099260;ENSG00000167861;ENSG00000136404;ENSG00000133687;ENSG00000101290;ENSG00000183856;ENSG00000166272;ENSG00000169087;ENSG00000119878;ENSG00000143340;ENSG00000166452;ENSG00000007216;ENSG00000137161;ENSG00000148604;ENSG00000110011;ENSG00000182459;ENSG00000106384;ENSG00000143001;ENSG00000111241;ENSG00000139629;ENSG00000184857;ENSG00000104951;ENSG00000188033;ENSG00000186635;ENSG00000116299;ENSG00000095539;ENSG00000180776;ENSG00000010379;ENSG00000203780;ENSG00000133874;ENSG00000149596;ENSG00000189221;ENSG00000206418;ENSG00000156011;ENSG00000151093;ENSG00000083099;ENSG00000162951;ENSG00000188467;ENSG00000184867	1	1	-	-	REAC:R-HSA-141333
M1	cpdb	0.6	network_modules	29	TRUE	7.620696922290266e-10	23	42	7	0.16666666666666666	0.30434782608695654	KEGG:04614	KEGG	Renin-angiotensin system	8484	324		0	0.015873015873015872	23	8461	7	35	16	8426	8484	0.2224100131343927	1	GO:0051604;GO:0045229;GO:0006508;GO:0050789;GO:0043062;GO:0050886;GO:0022411;GO:0042445;GO:0043603	ENSG00000143387;ENSG00000197641;ENSG00000006128;ENSG00000075073;ENSG00000065325;ENSG00000115263;ENSG00000113889;ENSG00000118898;ENSG00000167880;ENSG00000189337;ENSG00000028137;ENSG00000163207;ENSG00000112818;ENSG00000121858;ENSG00000168398;ENSG00000135047;ENSG00000100448;ENSG00000099937;ENSG00000197635;ENSG00000125388;ENSG00000106538;ENSG00000102309;ENSG00000136943;ENSG00000121552;ENSG00000135744;ENSG00000078098;ENSG00000120937;ENSG00000079215;ENSG00000130234;ENSG00000136155;ENSG00000103811;ENSG00000174358;ENSG00000241794;ENSG00000206073;ENSG00000153303;ENSG00000203485;ENSG00000146469;ENSG00000157869;ENSG00000101439;ENSG00000242252;ENSG00000173080;ENSG00000057149;ENSG00000143839;ENSG00000159640;ENSG00000138722;ENSG00000118702;ENSG00000180772;ENSG00000109861;ENSG00000163131;ENSG00000133401;ENSG00000168878;ENSG00000170367;ENSG00000147437;ENSG00000167748;ENSG00000152266;ENSG00000121903;ENSG00000165799;ENSG00000170373;ENSG00000153802	1	1	-	KEGG:04614	-
M1	cpdb	0.6	network_modules	29	TRUE	2.0632838431615132e-8	17	55	6	0.10909090909090909	0.35294117647058826	GO:0003081	GO:BP	regulation of systemic arterial blood pressure by renin-angiotensin	16175	1526		0.03225806451612903	0.047619047619047616	17	16158	6	49	11	16109	16175	0.19476416092827167	3	GO:0051604;GO:0045229;GO:0006508;GO:0050789;GO:0043062;GO:0050886;GO:0022411;GO:0042445;GO:0043603	ENSG00000143387;ENSG00000197641;ENSG00000006128;ENSG00000075073;ENSG00000065325;ENSG00000115263;ENSG00000113889;ENSG00000118898;ENSG00000167880;ENSG00000189337;ENSG00000028137;ENSG00000163207;ENSG00000112818;ENSG00000121858;ENSG00000168398;ENSG00000135047;ENSG00000100448;ENSG00000099937;ENSG00000197635;ENSG00000125388;ENSG00000106538;ENSG00000102309;ENSG00000136943;ENSG00000121552;ENSG00000135744;ENSG00000078098;ENSG00000120937;ENSG00000079215;ENSG00000130234;ENSG00000136155;ENSG00000103811;ENSG00000174358;ENSG00000241794;ENSG00000206073;ENSG00000153303;ENSG00000203485;ENSG00000146469;ENSG00000157869;ENSG00000101439;ENSG00000242252;ENSG00000173080;ENSG00000057149;ENSG00000143839;ENSG00000159640;ENSG00000138722;ENSG00000118702;ENSG00000180772;ENSG00000109861;ENSG00000163131;ENSG00000133401;ENSG00000168878;ENSG00000170367;ENSG00000147437;ENSG00000167748;ENSG00000152266;ENSG00000121903;ENSG00000165799;ENSG00000170373;ENSG00000153802	2	1	GO:0003081	-	-
M1	cpdb	0.6	network_modules	29	TRUE	5.754748819754002e-6	8	44	4	0.09090909090909091	0.5	REAC:R-HSA-8939242	REAC	RUNX1 regulates transcription of genes involved in differentiation of keratinocytes	10916	1923		0.22580645161290322	0.23809523809523808	8	10908	4	40	4	10868	10916	0.2119871910219619	15	GO:0051604;GO:0045229;GO:0006508;GO:0050789;GO:0043062;GO:0050886;GO:0022411;GO:0042445;GO:0043603	ENSG00000143387;ENSG00000197641;ENSG00000006128;ENSG00000075073;ENSG00000065325;ENSG00000115263;ENSG00000113889;ENSG00000118898;ENSG00000167880;ENSG00000189337;ENSG00000028137;ENSG00000163207;ENSG00000112818;ENSG00000121858;ENSG00000168398;ENSG00000135047;ENSG00000100448;ENSG00000099937;ENSG00000197635;ENSG00000125388;ENSG00000106538;ENSG00000102309;ENSG00000136943;ENSG00000121552;ENSG00000135744;ENSG00000078098;ENSG00000120937;ENSG00000079215;ENSG00000130234;ENSG00000136155;ENSG00000103811;ENSG00000174358;ENSG00000241794;ENSG00000206073;ENSG00000153303;ENSG00000203485;ENSG00000146469;ENSG00000157869;ENSG00000101439;ENSG00000242252;ENSG00000173080;ENSG00000057149;ENSG00000143839;ENSG00000159640;ENSG00000138722;ENSG00000118702;ENSG00000180772;ENSG00000109861;ENSG00000163131;ENSG00000133401;ENSG00000168878;ENSG00000170367;ENSG00000147437;ENSG00000167748;ENSG00000152266;ENSG00000121903;ENSG00000165799;ENSG00000170373;ENSG00000153802	2	1	-	-	REAC:R-HSA-8939242
M1	cpdb	0.6	network_modules	30	TRUE	1.1242550144689584e-18	65	59	14	0.23728813559322035	0.2153846153846154	GO:1902893	GO:BP	regulation of miRNA transcription	16175	22593		0.005025125628140704	0.007518796992481203	65	16110	14	45	51	16065	16175	0.22309782710579285	3	GO:0036211;GO:0050789;GO:0050896;GO:0048511;GO:0032502;GO:0006351	ENSG00000185591;ENSG00000078900;ENSG00000100644;ENSG00000115966;ENSG00000134954;ENSG00000100393;ENSG00000113580;ENSG00000135679;ENSG00000175387;ENSG00000175029;ENSG00000100811;ENSG00000096717;ENSG00000150907;ENSG00000169083;ENSG00000078043;ENSG00000171720;ENSG00000105229;ENSG00000132170;ENSG00000141646;ENSG00000112062;ENSG00000070770;ENSG00000245848;ENSG00000120738;ENSG00000168036;ENSG00000127445;ENSG00000005339;ENSG00000118260;ENSG00000140464;ENSG00000116030;ENSG00000172977;ENSG00000101412;ENSG00000177606;ENSG00000123358;ENSG00000064393;ENSG00000141510;ENSG00000137203;ENSG00000091831;ENSG00000170345;ENSG00000131759;ENSG00000131196;ENSG00000114166;ENSG00000142453;ENSG00000124151;ENSG00000173039;ENSG00000073282;ENSG00000159692;ENSG00000116478;ENSG00000033800;ENSG00000068024;ENSG00000159216;ENSG00000143437;ENSG00000172216;ENSG00000124813;ENSG00000107643;ENSG00000166949;ENSG00000141027;ENSG00000157933;ENSG00000109320;ENSG00000103275	3	1	GO:1902893	-	-
M1	cpdb	0.6	network_modules	30	TRUE	5.64410548592716e-15	24	58	10	0.1724137931034483	0.4166666666666667	REAC:R-HSA-4090294	REAC	SUMOylation of intracellular receptors	10916	2175		0.02512562814070352	0.02756892230576441	24	10892	10	48	14	10844	10916	0.2656081949970457	11	GO:0036211;GO:0050789;GO:0050896;GO:0048511;GO:0032502;GO:0006351	ENSG00000185591;ENSG00000078900;ENSG00000100644;ENSG00000115966;ENSG00000134954;ENSG00000100393;ENSG00000113580;ENSG00000135679;ENSG00000175387;ENSG00000175029;ENSG00000100811;ENSG00000096717;ENSG00000150907;ENSG00000169083;ENSG00000078043;ENSG00000171720;ENSG00000105229;ENSG00000132170;ENSG00000141646;ENSG00000112062;ENSG00000070770;ENSG00000245848;ENSG00000120738;ENSG00000168036;ENSG00000127445;ENSG00000005339;ENSG00000118260;ENSG00000140464;ENSG00000116030;ENSG00000172977;ENSG00000101412;ENSG00000177606;ENSG00000123358;ENSG00000064393;ENSG00000141510;ENSG00000137203;ENSG00000091831;ENSG00000170345;ENSG00000131759;ENSG00000131196;ENSG00000114166;ENSG00000142453;ENSG00000124151;ENSG00000173039;ENSG00000073282;ENSG00000159692;ENSG00000116478;ENSG00000033800;ENSG00000068024;ENSG00000159216;ENSG00000143437;ENSG00000172216;ENSG00000124813;ENSG00000107643;ENSG00000166949;ENSG00000141027;ENSG00000157933;ENSG00000109320;ENSG00000103275	3	1	-	-	REAC:R-HSA-4090294
M1	cpdb	0.6	network_modules	30	TRUE	8.762337892233413e-15	218	58	19	0.3275862068965517	0.0871559633027523	KEGG:05166	KEGG	Human T-cell leukemia virus 1 infection	8484	447		0.02763819095477387	0.03007518796992481	218	8266	19	39	199	8227	8484	0.15829887621685915	12	GO:0036211;GO:0050789;GO:0050896;GO:0048511;GO:0032502;GO:0006351	ENSG00000185591;ENSG00000078900;ENSG00000100644;ENSG00000115966;ENSG00000134954;ENSG00000100393;ENSG00000113580;ENSG00000135679;ENSG00000175387;ENSG00000175029;ENSG00000100811;ENSG00000096717;ENSG00000150907;ENSG00000169083;ENSG00000078043;ENSG00000171720;ENSG00000105229;ENSG00000132170;ENSG00000141646;ENSG00000112062;ENSG00000070770;ENSG00000245848;ENSG00000120738;ENSG00000168036;ENSG00000127445;ENSG00000005339;ENSG00000118260;ENSG00000140464;ENSG00000116030;ENSG00000172977;ENSG00000101412;ENSG00000177606;ENSG00000123358;ENSG00000064393;ENSG00000141510;ENSG00000137203;ENSG00000091831;ENSG00000170345;ENSG00000131759;ENSG00000131196;ENSG00000114166;ENSG00000142453;ENSG00000124151;ENSG00000173039;ENSG00000073282;ENSG00000159692;ENSG00000116478;ENSG00000033800;ENSG00000068024;ENSG00000159216;ENSG00000143437;ENSG00000172216;ENSG00000124813;ENSG00000107643;ENSG00000166949;ENSG00000141027;ENSG00000157933;ENSG00000109320;ENSG00000103275	1	3	-	KEGG:05166	-
M1	cpdb	0.6	network_modules	31	TRUE	1.6672842002456386e-13	91	42	12	0.2857142857142857	0.13186813186813187	REAC:R-HSA-15869	REAC	Metabolism of nucleotides	10916	1432		0	0.023255813953488372	91	10825	12	30	79	10795	10916	0.18959667340003641	1	GO:0006793;GO:0006520;GO:0006139	ENSG00000129103;ENSG00000003987;ENSG00000116120;ENSG00000047230;ENSG00000114738;ENSG00000090861;ENSG00000138363;ENSG00000164244;ENSG00000035687;ENSG00000101444;ENSG00000171989;ENSG00000108039;ENSG00000129235;ENSG00000031698;ENSG00000124275;ENSG00000180185;ENSG00000170445;ENSG00000092850;ENSG00000112972;ENSG00000178498;ENSG00000156136;ENSG00000088356;ENSG00000122729;ENSG00000140105;ENSG00000115919;ENSG00000104805;ENSG00000070669;ENSG00000162813;ENSG00000239900;ENSG00000198380;ENSG00000108591;ENSG00000076685;ENSG00000169251;ENSG00000176890;ENSG00000243989;ENSG00000138801;ENSG00000168734;ENSG00000023191;ENSG00000259431;ENSG00000185100;ENSG00000164237;ENSG00000102172;ENSG00000114956;ENSG00000081307;ENSG00000173221;ENSG00000183044;ENSG00000104325;ENSG00000106992;ENSG00000131459;ENSG00000183527;ENSG00000119125;ENSG00000121064;ENSG00000185418;ENSG00000166123;ENSG00000171487;ENSG00000188559;ENSG00000007384;ENSG00000198771	1	1	-	-	REAC:R-HSA-15869
M1	cpdb	0.6	network_modules	31	TRUE	2.5931671022061684e-10	37	39	8	0.20512820512820512	0.21621621621621623	KEGG:00250	KEGG	Alanine, aspartate and glutamate metabolism	8484	25		0.07142857142857142	0.09302325581395349	37	8447	8	31	29	8416	8484	0.2070491610817269	4	GO:0006793;GO:0006520;GO:0006139	ENSG00000129103;ENSG00000003987;ENSG00000116120;ENSG00000047230;ENSG00000114738;ENSG00000090861;ENSG00000138363;ENSG00000164244;ENSG00000035687;ENSG00000101444;ENSG00000171989;ENSG00000108039;ENSG00000129235;ENSG00000031698;ENSG00000124275;ENSG00000180185;ENSG00000170445;ENSG00000092850;ENSG00000112972;ENSG00000178498;ENSG00000156136;ENSG00000088356;ENSG00000122729;ENSG00000140105;ENSG00000115919;ENSG00000104805;ENSG00000070669;ENSG00000162813;ENSG00000239900;ENSG00000198380;ENSG00000108591;ENSG00000076685;ENSG00000169251;ENSG00000176890;ENSG00000243989;ENSG00000138801;ENSG00000168734;ENSG00000023191;ENSG00000259431;ENSG00000185100;ENSG00000164237;ENSG00000102172;ENSG00000114956;ENSG00000081307;ENSG00000173221;ENSG00000183044;ENSG00000104325;ENSG00000106992;ENSG00000131459;ENSG00000183527;ENSG00000119125;ENSG00000121064;ENSG00000185418;ENSG00000166123;ENSG00000171487;ENSG00000188559;ENSG00000007384;ENSG00000198771	2	1	-	KEGG:00250	-
M1	cpdb	0.6	network_modules	31	TRUE	1.507288811924091e-8	33	52	7	0.1346153846153846	0.21212121212121213	GO:0009123	GO:BP	nucleoside monophosphate metabolic process	16175	3290		0.11904761904761904	0.13953488372093023	33	16142	7	45	26	16097	16175	0.16685901705964287	6	GO:0006793;GO:0006520;GO:0006139	ENSG00000129103;ENSG00000003987;ENSG00000116120;ENSG00000047230;ENSG00000114738;ENSG00000090861;ENSG00000138363;ENSG00000164244;ENSG00000035687;ENSG00000101444;ENSG00000171989;ENSG00000108039;ENSG00000129235;ENSG00000031698;ENSG00000124275;ENSG00000180185;ENSG00000170445;ENSG00000092850;ENSG00000112972;ENSG00000178498;ENSG00000156136;ENSG00000088356;ENSG00000122729;ENSG00000140105;ENSG00000115919;ENSG00000104805;ENSG00000070669;ENSG00000162813;ENSG00000239900;ENSG00000198380;ENSG00000108591;ENSG00000076685;ENSG00000169251;ENSG00000176890;ENSG00000243989;ENSG00000138801;ENSG00000168734;ENSG00000023191;ENSG00000259431;ENSG00000185100;ENSG00000164237;ENSG00000102172;ENSG00000114956;ENSG00000081307;ENSG00000173221;ENSG00000183044;ENSG00000104325;ENSG00000106992;ENSG00000131459;ENSG00000183527;ENSG00000119125;ENSG00000121064;ENSG00000185418;ENSG00000166123;ENSG00000171487;ENSG00000188559;ENSG00000007384;ENSG00000198771	2	3	GO:0009123	-	-
M1	cpdb	0.6	network_modules	32	TRUE	1.4916671852173794e-29	169	51	23	0.45098039215686275	0.13609467455621302	GO:0006364	GO:BP	rRNA processing	16175	2140		0.058823529411764705	0.1111111111111111	169	16006	23	28	146	15978	16175	0.2436609045139028	2	GO:0016070;GO:0006396;GO:0042254	ENSG00000188976;ENSG00000173145;ENSG00000108592;ENSG00000273899;ENSG00000139168;ENSG00000173933;ENSG00000104356;ENSG00000132275;ENSG00000055044;ENSG00000165732;ENSG00000125485;ENSG00000117395;ENSG00000163565;ENSG00000187531;ENSG00000156697;ENSG00000067533;ENSG00000171490;ENSG00000099284;ENSG00000155438;ENSG00000134697;ENSG00000123064;ENSG00000187475;ENSG00000168298;ENSG00000088205;ENSG00000197498;ENSG00000121481;ENSG00000188739;ENSG00000053372;ENSG00000140632;ENSG00000138442;ENSG00000183751;ENSG00000164346;ENSG00000136271;ENSG00000113460;ENSG00000014164;ENSG00000130826;ENSG00000052749;ENSG00000106344;ENSG00000111641;ENSG00000105939;ENSG00000169714;ENSG00000105373;ENSG00000122965;ENSG00000124610;ENSG00000080608;ENSG00000124383;ENSG00000111615;ENSG00000198042;ENSG00000135114;ENSG00000124214;ENSG00000164934;ENSG00000100029;ENSG00000204103;ENSG00000075856;ENSG00000148773;ENSG00000163938;ENSG00000103550	2	2	GO:0006364	-	-
M1	cpdb	0.6	network_modules	33	TRUE	5.610013282655729e-38	632	55	38	0.6909090909090909	0.060126582278481014	GO:0030036	GO:BP	actin cytoskeleton organization	16175	6660		0	0.009009009009009009	632	15543	38	17	594	15526	16175	0.19649694082825564	1	GO:0065008;GO:0006996;GO:0051261;GO:0050789	ENSG00000140416;ENSG00000138760;ENSG00000196924;ENSG00000197879;ENSG00000173898;ENSG00000198467;ENSG00000092841;ENSG00000162946;ENSG00000113758;ENSG00000141367;ENSG00000011426;ENSG00000136807;ENSG00000138594;ENSG00000157540;ENSG00000197321;ENSG00000118193;ENSG00000133030;ENSG00000107796;ENSG00000072110;ENSG00000075624;ENSG00000178209;ENSG00000172531;ENSG00000159251;ENSG00000077522;ENSG00000172725;ENSG00000172757;ENSG00000039560;ENSG00000114346;ENSG00000197694;ENSG00000171992;ENSG00000143549;ENSG00000167460;ENSG00000116489;ENSG00000213639;ENSG00000133026;ENSG00000001626;ENSG00000130402;ENSG00000050405;ENSG00000138071;ENSG00000165410;ENSG00000100345;ENSG00000058272;ENSG00000140575;ENSG00000077549;ENSG00000135269;ENSG00000128641;ENSG00000143632;ENSG00000136068;ENSG00000115306;ENSG00000157483;ENSG00000198898;ENSG00000070950;ENSG00000035403;ENSG00000196923;ENSG00000196535;ENSG00000184009;ENSG00000115091	1	1	GO:0030036	-	-
M1	cpdb	0.6	network_modules	33	TRUE	6.7545676685163155e-21	193	41	20	0.4878048780487805	0.10362694300518134	KEGG:04814	KEGG	Motor proteins	8484	366		0.02727272727272727	0.036036036036036036	193	8291	20	21	173	8270	8484	0.21735392964832853	4	GO:0065008;GO:0006996;GO:0051261;GO:0050789	ENSG00000140416;ENSG00000138760;ENSG00000196924;ENSG00000197879;ENSG00000173898;ENSG00000198467;ENSG00000092841;ENSG00000162946;ENSG00000113758;ENSG00000141367;ENSG00000011426;ENSG00000136807;ENSG00000138594;ENSG00000157540;ENSG00000197321;ENSG00000118193;ENSG00000133030;ENSG00000107796;ENSG00000072110;ENSG00000075624;ENSG00000178209;ENSG00000172531;ENSG00000159251;ENSG00000077522;ENSG00000172725;ENSG00000172757;ENSG00000039560;ENSG00000114346;ENSG00000197694;ENSG00000171992;ENSG00000143549;ENSG00000167460;ENSG00000116489;ENSG00000213639;ENSG00000133026;ENSG00000001626;ENSG00000130402;ENSG00000050405;ENSG00000138071;ENSG00000165410;ENSG00000100345;ENSG00000058272;ENSG00000140575;ENSG00000077549;ENSG00000135269;ENSG00000128641;ENSG00000143632;ENSG00000136068;ENSG00000115306;ENSG00000157483;ENSG00000198898;ENSG00000070950;ENSG00000035403;ENSG00000196923;ENSG00000196535;ENSG00000184009;ENSG00000115091	1	1	-	KEGG:04814	-
M1	cpdb	0.6	network_modules	33	TRUE	6.980589940772391e-10	36	47	8	0.1702127659574468	0.2222222222222222	REAC:R-HSA-390522	REAC	Striated Muscle Contraction	10916	2356		0.06363636363636363	0.07207207207207207	36	10880	8	39	28	10841	10916	0.19144628886498274	8	GO:0065008;GO:0006996;GO:0051261;GO:0050789	ENSG00000140416;ENSG00000138760;ENSG00000196924;ENSG00000197879;ENSG00000173898;ENSG00000198467;ENSG00000092841;ENSG00000162946;ENSG00000113758;ENSG00000141367;ENSG00000011426;ENSG00000136807;ENSG00000138594;ENSG00000157540;ENSG00000197321;ENSG00000118193;ENSG00000133030;ENSG00000107796;ENSG00000072110;ENSG00000075624;ENSG00000178209;ENSG00000172531;ENSG00000159251;ENSG00000077522;ENSG00000172725;ENSG00000172757;ENSG00000039560;ENSG00000114346;ENSG00000197694;ENSG00000171992;ENSG00000143549;ENSG00000167460;ENSG00000116489;ENSG00000213639;ENSG00000133026;ENSG00000001626;ENSG00000130402;ENSG00000050405;ENSG00000138071;ENSG00000165410;ENSG00000100345;ENSG00000058272;ENSG00000140575;ENSG00000077549;ENSG00000135269;ENSG00000128641;ENSG00000143632;ENSG00000136068;ENSG00000115306;ENSG00000157483;ENSG00000198898;ENSG00000070950;ENSG00000035403;ENSG00000196923;ENSG00000196535;ENSG00000184009;ENSG00000115091	1	3	-	-	REAC:R-HSA-390522
M1	cpdb	0.6	network_modules	34	TRUE	4.442513453552275e-44	83	37	26	0.7027027027027027	0.3132530120481928	KEGG:04146	KEGG	Peroxisome	8484	282		0	0.01818181818181818	83	8401	26	11	57	8390	8484	0.4659384715255015	1	GO:0007031;GO:0006082;GO:0015031;GO:0006629	ENSG00000257365;ENSG00000034693;ENSG00000162735;ENSG00000101986;ENSG00000173208;ENSG00000142655;ENSG00000162928;ENSG00000112245;ENSG00000121691;ENSG00000141127;ENSG00000107537;ENSG00000161542;ENSG00000215193;ENSG00000168763;ENSG00000178175;ENSG00000160688;ENSG00000127980;ENSG00000108733;ENSG00000116906;ENSG00000197705;ENSG00000099256;ENSG00000184007;ENSG00000005469;ENSG00000157911;ENSG00000197142;ENSG00000133315;ENSG00000050426;ENSG00000101473;ENSG00000114757;ENSG00000164751;ENSG00000102910;ENSG00000172426;ENSG00000101417;ENSG00000185818;ENSG00000156521;ENSG00000124587;ENSG00000146733;ENSG00000112357;ENSG00000105552;ENSG00000138036;ENSG00000187240;ENSG00000120915;ENSG00000240303;ENSG00000198585;ENSG00000164398;ENSG00000158158;ENSG00000138138;ENSG00000087008;ENSG00000115425;ENSG00000131373;ENSG00000180011;ENSG00000111911;ENSG00000100626;ENSG00000215077;ENSG00000135241;ENSG00000175697	1	1	-	KEGG:04146	-
M1	cpdb	0.6	network_modules	34	TRUE	8.820090988652371e-34	60	40	20	0.5	0.3333333333333333	REAC:R-HSA-9033241	REAC	Peroxisomal protein import	10916	1728		0.037037037037037035	0.05454545454545454	60	10856	20	20	40	10836	10916	0.40561848060974315	3	GO:0007031;GO:0006082;GO:0015031;GO:0006629	ENSG00000257365;ENSG00000034693;ENSG00000162735;ENSG00000101986;ENSG00000173208;ENSG00000142655;ENSG00000162928;ENSG00000112245;ENSG00000121691;ENSG00000141127;ENSG00000107537;ENSG00000161542;ENSG00000215193;ENSG00000168763;ENSG00000178175;ENSG00000160688;ENSG00000127980;ENSG00000108733;ENSG00000116906;ENSG00000197705;ENSG00000099256;ENSG00000184007;ENSG00000005469;ENSG00000157911;ENSG00000197142;ENSG00000133315;ENSG00000050426;ENSG00000101473;ENSG00000114757;ENSG00000164751;ENSG00000102910;ENSG00000172426;ENSG00000101417;ENSG00000185818;ENSG00000156521;ENSG00000124587;ENSG00000146733;ENSG00000112357;ENSG00000105552;ENSG00000138036;ENSG00000187240;ENSG00000120915;ENSG00000240303;ENSG00000198585;ENSG00000164398;ENSG00000158158;ENSG00000138138;ENSG00000087008;ENSG00000115425;ENSG00000131373;ENSG00000180011;ENSG00000111911;ENSG00000100626;ENSG00000215077;ENSG00000135241;ENSG00000175697	2	1	-	-	REAC:R-HSA-9033241
M1	cpdb	0.6	network_modules	34	TRUE	6.466891236707566e-29	20	50	14	0.28	0.7	GO:0072663	GO:BP	establishment of protein localization to peroxisome	16175	17483		0.07407407407407407	0.10909090909090909	20	16155	14	36	6	16119	16175	0.44171983046793306	5.5	GO:0007031;GO:0006082;GO:0015031;GO:0006629	ENSG00000257365;ENSG00000034693;ENSG00000162735;ENSG00000101986;ENSG00000173208;ENSG00000142655;ENSG00000162928;ENSG00000112245;ENSG00000121691;ENSG00000141127;ENSG00000107537;ENSG00000161542;ENSG00000215193;ENSG00000168763;ENSG00000178175;ENSG00000160688;ENSG00000127980;ENSG00000108733;ENSG00000116906;ENSG00000197705;ENSG00000099256;ENSG00000184007;ENSG00000005469;ENSG00000157911;ENSG00000197142;ENSG00000133315;ENSG00000050426;ENSG00000101473;ENSG00000114757;ENSG00000164751;ENSG00000102910;ENSG00000172426;ENSG00000101417;ENSG00000185818;ENSG00000156521;ENSG00000124587;ENSG00000146733;ENSG00000112357;ENSG00000105552;ENSG00000138036;ENSG00000187240;ENSG00000120915;ENSG00000240303;ENSG00000198585;ENSG00000164398;ENSG00000158158;ENSG00000138138;ENSG00000087008;ENSG00000115425;ENSG00000131373;ENSG00000180011;ENSG00000111911;ENSG00000100626;ENSG00000215077;ENSG00000135241;ENSG00000175697	2	1	GO:0072663	-	-
M1	cpdb	0.6	network_modules	35	TRUE	1.7593064334033728e-26	84	34	18	0.5294117647058824	0.21428571428571427	KEGG:03083	KEGG	Polycomb repressive complex	8484	220		0	0.03125	84	8400	18	16	66	8384	8484	0.33283350389601385	1	GO:0016043	ENSG00000116017;ENSG00000169016;ENSG00000198176;ENSG00000114126;ENSG00000174197;ENSG00000112312;ENSG00000169946;ENSG00000110066;ENSG00000205250;ENSG00000163602;ENSG00000080839;ENSG00000115738;ENSG00000103479;ENSG00000133740;ENSG00000173163;ENSG00000020256;ENSG00000089094;ENSG00000173889;ENSG00000173894;ENSG00000010803;ENSG00000183741;ENSG00000148337;ENSG00000111752;ENSG00000180628;ENSG00000143164;ENSG00000115289;ENSG00000185619;ENSG00000100395;ENSG00000100307;ENSG00000156374;ENSG00000101057;ENSG00000166783;ENSG00000183814;ENSG00000267796;ENSG00000007968;ENSG00000262993;ENSG00000140365;ENSG00000189308;ENSG00000075240;ENSG00000167548;ENSG00000156802;ENSG00000188243;ENSG00000180964;ENSG00000205659;ENSG00000170619;ENSG00000047634;ENSG00000198879;ENSG00000178860;ENSG00000089050;ENSG00000067646;ENSG00000185697;ENSG00000130940;ENSG00000143162;ENSG00000137948;ENSG00000144589;ENSG00000149050	1	1	-	KEGG:03083	-
M1	cpdb	0.6	network_modules	35	TRUE	7.941105789474913e-20	15	38	10	0.2631578947368421	0.6666666666666666	REAC:R-HSA-1362300	REAC	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	10916	2537		0.03225806451612903	0.0625	15	10901	10	28	5	10873	10916	0.4176809887002093	2	GO:0016043	ENSG00000116017;ENSG00000169016;ENSG00000198176;ENSG00000114126;ENSG00000174197;ENSG00000112312;ENSG00000169946;ENSG00000110066;ENSG00000205250;ENSG00000163602;ENSG00000080839;ENSG00000115738;ENSG00000103479;ENSG00000133740;ENSG00000173163;ENSG00000020256;ENSG00000089094;ENSG00000173889;ENSG00000173894;ENSG00000010803;ENSG00000183741;ENSG00000148337;ENSG00000111752;ENSG00000180628;ENSG00000143164;ENSG00000115289;ENSG00000185619;ENSG00000100395;ENSG00000100307;ENSG00000156374;ENSG00000101057;ENSG00000166783;ENSG00000183814;ENSG00000267796;ENSG00000007968;ENSG00000262993;ENSG00000140365;ENSG00000189308;ENSG00000075240;ENSG00000167548;ENSG00000156802;ENSG00000188243;ENSG00000180964;ENSG00000205659;ENSG00000170619;ENSG00000047634;ENSG00000198879;ENSG00000178860;ENSG00000089050;ENSG00000067646;ENSG00000185697;ENSG00000130940;ENSG00000143162;ENSG00000137948;ENSG00000144589;ENSG00000149050	1	1	-	-	REAC:R-HSA-1362300
