network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	string	0.3	network_modules	14	TRUE	6.575898559544658e-28	38	23	14	0.6086956521739131	0.3684210526315789	REAC:R-HSA-8853659	REAC	RET signaling	10916	1845		0	0.07142857142857142	38	10878	14	9	24	10869	10916	0.4721681723444335	1	GO:0050789	ENSG00000115325;ENSG00000125650;ENSG00000130303;ENSG00000130513;ENSG00000101134;ENSG00000146013;ENSG00000149534;ENSG00000158869;ENSG00000239961;ENSG00000166523;ENSG00000171119;ENSG00000088053;ENSG00000163606;ENSG00000125861;ENSG00000187871;ENSG00000125170;ENSG00000151892;ENSG00000165731;ENSG00000196923;ENSG00000179639;ENSG00000206052;ENSG00000206531;ENSG00000117407;ENSG00000168621;ENSG00000091972;ENSG00000168546	1	1	-	-	REAC:R-HSA-8853659
R1	string	0.3	network_modules	15	TRUE	6.123823626202767e-5	192	5	4	0.8	0.020833333333333332	KEGG:05202	KEGG	Transcriptional misregulation in cancer	8484	454		0	0.1	192	8292	4	1	188	8291	8484	0.12692886411505117	1	GO:0032502	ENSG00000005073;ENSG00000111046;ENSG00000122180;ENSG00000122877;ENSG00000139352;ENSG00000172238;ENSG00000164330;ENSG00000188095;ENSG00000118526;ENSG00000138336;ENSG00000150907;ENSG00000135903;ENSG00000140262;ENSG00000079102	1	1	-	KEGG:05202	-
R1	string	0.3	network_modules	15	TRUE	3.551380403329199e-4	68	14	4	0.2857142857142857	0.058823529411764705	GO:0007519	GO:BP	skeletal muscle tissue development	16175	3001		0.2222222222222222	0.3	68	16107	4	10	64	16097	16175	0.12805797951799935	3	GO:0032502	ENSG00000005073;ENSG00000111046;ENSG00000122180;ENSG00000122877;ENSG00000139352;ENSG00000172238;ENSG00000164330;ENSG00000188095;ENSG00000118526;ENSG00000138336;ENSG00000150907;ENSG00000135903;ENSG00000140262;ENSG00000079102	2	1	GO:0007519	-	-
R1	string	0.3	network_modules	17	TRUE	1.3462465336826437e-7	44	12	5	0.4166666666666667	0.11363636363636363	KEGG:04672	KEGG	Intestinal immune network for IgA production	8484	344		0.019230769230769232	0.03773584905660377	44	8440	5	7	39	8433	8484	0.21560058590491632	2	GO:0002376;GO:0001775;GO:0050789;GO:0001816	ENSG00000105855;ENSG00000121594;ENSG00000115221;ENSG00000169217;ENSG00000163600;ENSG00000103855;ENSG00000178562;ENSG00000114013;ENSG00000160223;ENSG00000122223;ENSG00000116824;ENSG00000116815;ENSG00000277117;ENSG00000117091	2	1	-	KEGG:04672	-
R1	string	0.3	network_modules	17	TRUE	7.480452328003106e-7	275	13	7	0.5384615384615384	0.025454545454545455	GO:0002696	GO:BP	positive regulation of leukocyte activation	16175	1214		0.038461538461538464	0.05660377358490566	275	15900	7	6	268	15894	16175	0.11439959832143427	3	GO:0002376;GO:0001775;GO:0050789;GO:0001816	ENSG00000105855;ENSG00000121594;ENSG00000115221;ENSG00000169217;ENSG00000163600;ENSG00000103855;ENSG00000178562;ENSG00000114013;ENSG00000160223;ENSG00000122223;ENSG00000116824;ENSG00000116815;ENSG00000277117;ENSG00000117091	1	3	GO:0002696	-	-
R1	string	0.3	network_modules	18	TRUE	2.1604561041063132e-7	67	4	4	1	0.05970149253731343	REAC:R-HSA-3371453	REAC	Regulation of HSF1-mediated heat shock response	10916	1977		0	0.0196078431372549	67	10849	4	0	63	10849	10916	0.24363252724892476	1	GO:0022607;GO:0050789;GO:0006457	ENSG00000133265;ENSG00000149196;ENSG00000166170;ENSG00000204388;ENSG00000204389	1	1	-	-	REAC:R-HSA-3371453
R1	string	0.3	network_modules	18	TRUE	3.7366120814490486e-6	14	5	3	0.6	0.21428571428571427	GO:0090083	GO:BP	regulation of inclusion body assembly	16175	18004		0.04	0.058823529411764705	14	16161	3	2	11	16159	16175	0.35826175812200534	3	GO:0022607;GO:0050789;GO:0006457	ENSG00000133265;ENSG00000149196;ENSG00000166170;ENSG00000204388;ENSG00000204389	1	1	GO:0090083	-	-
R1	string	0.3	network_modules	21	TRUE	4.0886716555087865e-11	8	15	5	0.3333333333333333	0.625	REAC:R-HSA-8851805	REAC	MET activates RAS signaling	10916	1365		0	0.041666666666666664	8	10908	5	10	3	10898	10916	0.45591226891394154	1	GO:0009057;GO:0006508	ENSG00000010017;ENSG00000019991;ENSG00000113088;ENSG00000109458;ENSG00000121410;ENSG00000104432;ENSG00000101193;ENSG00000141034;ENSG00000144749;ENSG00000153561;ENSG00000165458;ENSG00000167778;ENSG00000090316;ENSG00000168685;ENSG00000141084;ENSG00000105976;ENSG00000128585;ENSG00000145777;ENSG00000205755;ENSG00000096006;ENSG00000162923;ENSG00000176945;ENSG00000114098;ENSG00000145916;ENSG00000263639	1	1	-	-	REAC:R-HSA-8851805
R1	string	0.3	network_modules	24	TRUE	1.0522716669211706e-28	62	31	16	0.5161290322580645	0.25806451612903225	GO:0006303	GO:BP	double-strand break repair via nonhomologous end joining	16175	2110		0	0.02127659574468085	62	16113	16	15	46	16098	16175	0.36329250788774115	1	GO:0006281;GO:0002376;GO:0006266	ENSG00000012061;ENSG00000131149;ENSG00000089902;ENSG00000154767;ENSG00000166896;ENSG00000167771;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000173404;ENSG00000253729;ENSG00000151692;ENSG00000064961;ENSG00000123552;ENSG00000165702;ENSG00000187736;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000004487;ENSG00000135365;ENSG00000137074;ENSG00000117625;ENSG00000152422;ENSG00000010295;ENSG00000174405	1	1	GO:0006303	-	-
R1	string	0.3	network_modules	24	TRUE	1.4495894266794208e-24	13	18	10	0.5555555555555556	0.7692307692307693	KEGG:03450	KEGG	Non-homologous end-joining	8484	241		0.043478260869565216	0.06382978723404255	13	8471	10	8	3	8463	8484	0.6531106434639457	3	GO:0006281;GO:0002376;GO:0006266	ENSG00000012061;ENSG00000131149;ENSG00000089902;ENSG00000154767;ENSG00000166896;ENSG00000167771;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000173404;ENSG00000253729;ENSG00000151692;ENSG00000064961;ENSG00000123552;ENSG00000165702;ENSG00000187736;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000004487;ENSG00000135365;ENSG00000137074;ENSG00000117625;ENSG00000152422;ENSG00000010295;ENSG00000174405	1	1	-	KEGG:03450	-
R1	string	0.3	network_modules	24	TRUE	9.654654496807548e-8	7	20	4	0.2	0.5714285714285714	REAC:R-HSA-164843	REAC	2-LTR circle formation	10916	1		0.21739130434782608	0.23404255319148937	7	10909	4	16	3	10893	10916	0.33739509580618854	11	GO:0006281;GO:0002376;GO:0006266	ENSG00000012061;ENSG00000131149;ENSG00000089902;ENSG00000154767;ENSG00000166896;ENSG00000167771;ENSG00000169621;ENSG00000173928;ENSG00000175595;ENSG00000173404;ENSG00000253729;ENSG00000151692;ENSG00000064961;ENSG00000123552;ENSG00000165702;ENSG00000187736;ENSG00000196419;ENSG00000166169;ENSG00000147400;ENSG00000107447;ENSG00000148362;ENSG00000152457;ENSG00000079246;ENSG00000122678;ENSG00000214941;ENSG00000004487;ENSG00000135365;ENSG00000137074;ENSG00000117625;ENSG00000152422;ENSG00000010295;ENSG00000174405	4	1	-	-	REAC:R-HSA-164843
R1	string	0.3	network_modules	25	TRUE	1.7104845283168772e-48	82	30	24	0.8	0.2926829268292683	GO:0019646	GO:BP	aerobic electron transport chain	16175	5967		0.09090909090909091	0.11764705882352941	82	16093	24	6	58	16087	16175	0.48249141717249056	4	GO:0006119;GO:0022900	ENSG00000014919;ENSG00000010256;ENSG00000111775;ENSG00000105819;ENSG00000135940;ENSG00000006695;ENSG00000140740;ENSG00000156885;ENSG00000161281;ENSG00000173660;ENSG00000179091;ENSG00000178741;ENSG00000176340;ENSG00000184076;ENSG00000189043;ENSG00000198804;ENSG00000198712;ENSG00000198938;ENSG00000112695;ENSG00000165688;ENSG00000148290;ENSG00000131055;ENSG00000115944;ENSG00000164405;ENSG00000127184;ENSG00000164919;ENSG00000156467;ENSG00000111780;ENSG00000131143;ENSG00000127540;ENSG00000160471;ENSG00000233954	3	1	GO:0019646	-	-
R1	string	0.3	network_modules	25	TRUE	8.541954495664495e-47	87	28	25	0.8928571428571429	0.28735632183908044	KEGG:04260	KEGG	Cardiac muscle contraction	8484	296		0.21212121212121213	0.23529411764705882	87	8397	25	3	62	8394	8484	0.5041278164733428	8	GO:0006119;GO:0022900	ENSG00000014919;ENSG00000010256;ENSG00000111775;ENSG00000105819;ENSG00000135940;ENSG00000006695;ENSG00000140740;ENSG00000156885;ENSG00000161281;ENSG00000173660;ENSG00000179091;ENSG00000178741;ENSG00000176340;ENSG00000184076;ENSG00000189043;ENSG00000198804;ENSG00000198712;ENSG00000198938;ENSG00000112695;ENSG00000165688;ENSG00000148290;ENSG00000131055;ENSG00000115944;ENSG00000164405;ENSG00000127184;ENSG00000164919;ENSG00000156467;ENSG00000111780;ENSG00000131143;ENSG00000127540;ENSG00000160471;ENSG00000233954	2	1	-	KEGG:04260	-
R1	string	0.3	network_modules	27	TRUE	3.947948793915898e-18	26	10	8	0.8	0.3076923076923077	REAC:R-HSA-912526	REAC	Interleukin receptor SHC signaling	10916	1230		0.029411764705882353	0.05714285714285714	26	10890	8	2	18	10888	10916	0.4954789493935444	2	GO:0050789	ENSG00000164399;ENSG00000164400;ENSG00000185291;ENSG00000033327;ENSG00000148082;ENSG00000177885;ENSG00000100368;ENSG00000198223;ENSG00000160691;ENSG00000168918	2	1	-	-	REAC:R-HSA-912526
R1	string	0.3	network_modules	27	TRUE	8.108369069591225e-8	67	8	5	0.625	0.07462686567164178	KEGG:04664	KEGG	Fc epsilon RI signaling pathway	8484	340		0.11764705882352941	0.14285714285714285	67	8417	5	3	62	8414	8484	0.21418626540953994	5	GO:0050789	ENSG00000164399;ENSG00000164400;ENSG00000185291;ENSG00000033327;ENSG00000148082;ENSG00000177885;ENSG00000100368;ENSG00000198223;ENSG00000160691;ENSG00000168918	1	1	-	KEGG:04664	-
R1	string	0.3	network_modules	27	TRUE	7.238878866885439e-7	4	10	3	0.3	0.75	GO:0038157	GO:BP	granulocyte-macrophage colony-stimulating factor signaling pathway	16175	9736		0.23529411764705882	0.2571428571428571	4	16171	3	7	1	16164	16175	0.47415584794865384	9	GO:0050789	ENSG00000164399;ENSG00000164400;ENSG00000185291;ENSG00000033327;ENSG00000148082;ENSG00000177885;ENSG00000100368;ENSG00000198223;ENSG00000160691;ENSG00000168918	1	1	GO:0038157	-	-
R1	string	0.3	network_modules	36	TRUE	1.6785826451004596e-5	2	4	2	0.5	1	REAC:R-HSA-198765	REAC	Signalling to ERK5	10916	2330		0	0.05555555555555555	2	10914	2	2	0	10912	10916	0.707041989251543	1	GO:0050789;GO:0050896;GO:0007155	ENSG00000137764;ENSG00000166484;ENSG00000198909;ENSG00000161011	1	1	-	-	REAC:R-HSA-198765
R1	string	0.3	network_modules	36	TRUE	5.578513416849303e-4	118	4	3	0.75	0.025423728813559324	KEGG:04722	KEGG	Neurotrophin signaling pathway	8484	352		0.058823529411764705	0.1111111111111111	118	8366	3	1	115	8365	8484	0.1365100351458685	2	GO:0050789;GO:0050896;GO:0007155	ENSG00000137764;ENSG00000166484;ENSG00000198909;ENSG00000161011	1	1	-	KEGG:04722	-
R1	string	0.3	network_modules	36	TRUE	7.924058663448577e-4	8	4	2	0.5	0.25	GO:0071499	GO:BP	cellular response to laminar fluid shear stress	16175	16732		0.11764705882352941	0.16666666666666666	8	16167	2	2	6	16165	16175	0.3533347320367318	3	GO:0050789;GO:0050896;GO:0007155	ENSG00000137764;ENSG00000166484;ENSG00000198909;ENSG00000161011	1	1	GO:0071499	-	-
R1	string	0.3	network_modules	38	TRUE	6.533042810060116e-16	202	19	12	0.631578947368421	0.0594059405940594	GO:0071560	GO:BP	cellular response to transforming growth factor beta stimulus	16175	16762		0.013513513513513514	0.02666666666666667	202	15973	12	7	190	15966	16175	0.19117865609770748	2	GO:0050789;GO:0050896	ENSG00000037965;ENSG00000175387;ENSG00000137834;ENSG00000172845;ENSG00000100614;ENSG00000166949;ENSG00000176165;ENSG00000141646;ENSG00000197323;ENSG00000144355;ENSG00000118707;ENSG00000160973;ENSG00000157933;ENSG00000102760;ENSG00000120693;ENSG00000163508;ENSG00000170365;ENSG00000149948;ENSG00000113658	1	3	GO:0071560	-	-
R1	string	0.3	network_modules	38	TRUE	2.1405756889005155e-13	107	13	9	0.6923076923076923	0.08411214953271028	KEGG:04350	KEGG	TGF-beta signaling pathway	8484	304		0.08108108108108109	0.09333333333333334	107	8377	9	4	98	8373	8484	0.23860711062286277	7	GO:0050789;GO:0050896	ENSG00000037965;ENSG00000175387;ENSG00000137834;ENSG00000172845;ENSG00000100614;ENSG00000166949;ENSG00000176165;ENSG00000141646;ENSG00000197323;ENSG00000144355;ENSG00000118707;ENSG00000160973;ENSG00000157933;ENSG00000102760;ENSG00000120693;ENSG00000163508;ENSG00000170365;ENSG00000149948;ENSG00000113658	1	1	-	KEGG:04350	-
R1	string	0.3	network_modules	38	TRUE	2.990526767105731e-11	17	18	6	0.3333333333333333	0.35294117647058826	REAC:R-HSA-9754189	REAC	Germ layer formation at gastrulation	10916	1046		0.16216216216216217	0.17333333333333334	17	10899	6	12	11	10887	10916	0.34194285994114965	13	GO:0050789;GO:0050896	ENSG00000037965;ENSG00000175387;ENSG00000137834;ENSG00000172845;ENSG00000100614;ENSG00000166949;ENSG00000176165;ENSG00000141646;ENSG00000197323;ENSG00000144355;ENSG00000118707;ENSG00000160973;ENSG00000157933;ENSG00000102760;ENSG00000120693;ENSG00000163508;ENSG00000170365;ENSG00000149948;ENSG00000113658	3	1	-	-	REAC:R-HSA-9754189
R1	string	0.3	network_modules	40	TRUE	9.511634948438493e-5	195	5	4	0.8	0.020512820512820513	REAC:R-HSA-375276	REAC	Peptide ligand-binding receptors	10916	1726		0	0.25	195	10721	4	1	191	10720	10916	0.1264048529434336	1	NA	ENSG00000110851;ENSG00000133636;ENSG00000169006;ENSG00000101188;ENSG00000123213	1	1	-	-	REAC:R-HSA-375276
R1	string	0.3	network_modules	43	TRUE	3.562683771297551e-7	37	6	4	0.6666666666666666	0.10810810810810811	REAC:R-HSA-2129379	REAC	Molecules associated with elastic fibres	10916	1490		0	0.07142857142857142	37	10879	4	2	33	10877	10916	0.2676248644682283	1	GO:0051179;GO:0050789	ENSG00000011465;ENSG00000104415;ENSG00000168056;ENSG00000166147;ENSG00000197859;ENSG00000163520;ENSG00000049323	1	1	-	-	REAC:R-HSA-2129379
R1	string	0.3	network_modules	44	TRUE	2.057927900411013e-12	15	16	6	0.375	0.4	GO:0006620	GO:BP	post-translational protein targeting to endoplasmic reticulum membrane	16175	2334		0	0.037037037037037035	15	16160	6	10	9	16150	16175	0.3867111378506159	1	GO:0051234;GO:0051641	ENSG00000048462;ENSG00000104969;ENSG00000082512;ENSG00000240505;ENSG00000239857;ENSG00000159958;ENSG00000070423;ENSG00000164615;ENSG00000161955;ENSG00000102178;ENSG00000124145;ENSG00000102524;ENSG00000204463;ENSG00000197860;ENSG00000131323;ENSG00000198356	1	1	GO:0006620	-	-
R1	string	0.3	network_modules	44	TRUE	1.0829469339488427e-11	19	14	6	0.42857142857142855	0.3157894736842105	REAC:R-HSA-9609523	REAC	Insertion of tail-anchored proteins into the endoplasmic reticulum membrane	10916	1207		0.07692307692307693	0.1111111111111111	19	10897	6	8	13	10889	10916	0.3669441732801637	3	GO:0051234;GO:0051641	ENSG00000048462;ENSG00000104969;ENSG00000082512;ENSG00000240505;ENSG00000239857;ENSG00000159958;ENSG00000070423;ENSG00000164615;ENSG00000161955;ENSG00000102178;ENSG00000124145;ENSG00000102524;ENSG00000204463;ENSG00000197860;ENSG00000131323;ENSG00000198356	1	1	-	-	REAC:R-HSA-9609523
R1	string	0.3	network_modules	49	TRUE	3.176576312224346e-30	40	31	16	0.5161290322580645	0.4	REAC:R-HSA-5693616	REAC	Presynaptic phase of homologous DNA pairing and strand exchange	10916	1793		0	0.008333333333333333	40	10876	16	15	24	10861	10916	0.4526155869286496	1	GO:0006260;GO:0006281;GO:0065009;GO:0050789;GO:0009059	ENSG00000049541;ENSG00000132383;ENSG00000136273;ENSG00000163781;ENSG00000127586;ENSG00000128881;ENSG00000110274;ENSG00000151466;ENSG00000152484;ENSG00000121289;ENSG00000114742;ENSG00000172613;ENSG00000092853;ENSG00000176208;ENSG00000164306;ENSG00000136982;ENSG00000164053;ENSG00000188878;ENSG00000162607;ENSG00000175054;ENSG00000138375;ENSG00000132781;ENSG00000117748;ENSG00000133119;ENSG00000188996;ENSG00000035928;ENSG00000113456;ENSG00000163918;ENSG00000151164;ENSG00000173588;ENSG00000149554;ENSG00000140153;ENSG00000109189;ENSG00000111445;ENSG00000168802;ENSG00000152942;ENSG00000171792	1	2	-	-	REAC:R-HSA-5693616
R1	string	0.3	network_modules	49	TRUE	1.8214550013913035e-16	114	36	13	0.3611111111111111	0.11403508771929824	GO:0000077	GO:BP	DNA damage checkpoint signaling	16175	28		0.18487394957983194	0.19166666666666668	114	16061	13	23	101	16038	16175	0.19989378870778332	23	GO:0006260;GO:0006281;GO:0065009;GO:0050789;GO:0009059	ENSG00000049541;ENSG00000132383;ENSG00000136273;ENSG00000163781;ENSG00000127586;ENSG00000128881;ENSG00000110274;ENSG00000151466;ENSG00000152484;ENSG00000121289;ENSG00000114742;ENSG00000172613;ENSG00000092853;ENSG00000176208;ENSG00000164306;ENSG00000136982;ENSG00000164053;ENSG00000188878;ENSG00000162607;ENSG00000175054;ENSG00000138375;ENSG00000132781;ENSG00000117748;ENSG00000133119;ENSG00000188996;ENSG00000035928;ENSG00000113456;ENSG00000163918;ENSG00000151164;ENSG00000173588;ENSG00000149554;ENSG00000140153;ENSG00000109189;ENSG00000111445;ENSG00000168802;ENSG00000152942;ENSG00000171792	4	3	GO:0000077	-	-
R1	string	0.3	network_modules	54	TRUE	0.0012573996092795593	6	7	2	0.2857142857142857	0.3333333333333333	REAC:R-HSA-8937144	REAC	Aryl hydrocarbon receptor signalling	10916	168		0	0.125	6	10910	2	5	4	10905	10916	0.30819652589076213	1	GO:0065008;GO:0050789	ENSG00000106546;ENSG00000185591;ENSG00000143437;ENSG00000143190;ENSG00000124440;ENSG00000125798;ENSG00000067082;ENSG00000100644;ENSG00000130751	1	1	-	-	REAC:R-HSA-8937144
R1	string	0.3	network_modules	57	TRUE	3.080907407613974e-22	244	30	19	0.6333333333333333	0.0778688524590164	REAC:R-HSA-8951664	REAC	Neddylation	10916	1559		0	0.029411764705882353	244	10672	19	11	225	10661	10916	0.21697002910636792	1	GO:0009057;GO:0006508	ENSG00000071575;ENSG00000111276;ENSG00000113851;ENSG00000076248;ENSG00000100991;ENSG00000132017;ENSG00000101347;ENSG00000049167;ENSG00000164934;ENSG00000167986;ENSG00000159069;ENSG00000142784;ENSG00000182308;ENSG00000139990;ENSG00000127334;ENSG00000187555;ENSG00000119599;ENSG00000130311;ENSG00000198876;ENSG00000143476;ENSG00000143207;ENSG00000143164;ENSG00000132716;ENSG00000115827;ENSG00000139842;ENSG00000122741;ENSG00000163257;ENSG00000163945;ENSG00000157540;ENSG00000158290;ENSG00000145041;ENSG00000167861;ENSG00000100897;ENSG00000258465;ENSG00000140543;ENSG00000105204;ENSG00000136485	1	1	-	-	REAC:R-HSA-8951664
R1	string	0.3	network_modules	57	TRUE	6.858460407233779e-15	363	28	15	0.5357142857142857	0.04132231404958678	GO:0043161	GO:BP	proteasome-mediated ubiquitin-dependent protein catabolic process	16175	10561		0.030303030303030304	0.058823529411764705	363	15812	15	13	348	15799	16175	0.14430402607479298	2	GO:0009057;GO:0006508	ENSG00000071575;ENSG00000111276;ENSG00000113851;ENSG00000076248;ENSG00000100991;ENSG00000132017;ENSG00000101347;ENSG00000049167;ENSG00000164934;ENSG00000167986;ENSG00000159069;ENSG00000142784;ENSG00000182308;ENSG00000139990;ENSG00000127334;ENSG00000187555;ENSG00000119599;ENSG00000130311;ENSG00000198876;ENSG00000143476;ENSG00000143207;ENSG00000143164;ENSG00000132716;ENSG00000115827;ENSG00000139842;ENSG00000122741;ENSG00000163257;ENSG00000163945;ENSG00000157540;ENSG00000158290;ENSG00000145041;ENSG00000167861;ENSG00000100897;ENSG00000258465;ENSG00000140543;ENSG00000105204;ENSG00000136485	1	1	GO:0043161	-	-
R1	string	0.3	network_modules	58	TRUE	5.816618339021011e-7	35	7	4	0.5714285714285714	0.11428571428571428	GO:0006301	GO:BP	postreplication repair	16175	2108		0	0.09090909090909091	35	16140	4	3	31	16137	16175	0.2549139808202813	1	GO:0006281;GO:0036211	ENSG00000089723;ENSG00000105610;ENSG00000070950;ENSG00000119048;ENSG00000177889;ENSG00000169139;ENSG00000264522	1	1	GO:0006301	-	-
R1	string	0.3	network_modules	58	TRUE	2.281593306371567e-6	58	6	4	0.6666666666666666	0.06896551724137931	REAC:R-HSA-8866654	REAC	E3 ubiquitin ligases ubiquitinate target proteins	10916	811		0.1	0.18181818181818182	58	10858	4	2	54	10856	10916	0.21333957673376958	2	GO:0006281;GO:0036211	ENSG00000089723;ENSG00000105610;ENSG00000070950;ENSG00000119048;ENSG00000177889;ENSG00000169139;ENSG00000264522	1	1	-	-	REAC:R-HSA-8866654
R1	string	0.3	network_modules	59	TRUE	1.5489186657344009e-12	27	17	7	0.4117647058823529	0.25925925925925924	REAC:R-HSA-9733709	REAC	Cardiogenesis	10916	307		0.013888888888888888	0.0273972602739726	27	10889	7	10	20	10879	10916	0.32542526290976537	2	GO:0032501;GO:0032502	ENSG00000071282;ENSG00000113196;ENSG00000141867;ENSG00000141448;ENSG00000116604;ENSG00000183072;ENSG00000136574;ENSG00000169393;ENSG00000081189;ENSG00000203883;ENSG00000068305;ENSG00000164107;ENSG00000163848;ENSG00000135547;ENSG00000205581;ENSG00000131196;ENSG00000213999;ENSG00000213999;ENSG00000048052;ENSG00000170374;ENSG00000184507;ENSG00000170468	1	1	-	-	REAC:R-HSA-9733709
