network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	humanbase	0.8	network_modules	7	TRUE	4.932326209963656e-77	127	65	44	0.676923076923077	0.3464566929133858	GO:0006119	GO:BP	oxidative phosphorylation	16175	1977		0	0.014705882352941176	127	16048	44	21	83	16027	16175	0.4815189465959895	1	GO:0022900;GO:0009117;GO:0006119	ENSG00000138495;ENSG00000164919;ENSG00000127184;ENSG00000164405;ENSG00000131174;ENSG00000241837;ENSG00000132541;ENSG00000136521;ENSG00000198258;ENSG00000126267;ENSG00000154723;ENSG00000167863;ENSG00000135940;ENSG00000125356;ENSG00000189043;ENSG00000119421;ENSG00000183648;ENSG00000090266;ENSG00000186010;ENSG00000241468;ENSG00000134248;ENSG00000116288;ENSG00000150779;ENSG00000131495;ENSG00000143252;ENSG00000173660;ENSG00000167283;ENSG00000127540;ENSG00000131143;ENSG00000176340;ENSG00000184076;ENSG00000166136;ENSG00000168653;ENSG00000169020;ENSG00000156411;ENSG00000090263;ENSG00000112695;ENSG00000170906;ENSG00000184983;ENSG00000267855;ENSG00000151366;ENSG00000124172;ENSG00000155368;ENSG00000142168;ENSG00000111775;ENSG00000105379;ENSG00000135441;ENSG00000143198;ENSG00000119013;ENSG00000065518;ENSG00000109390;ENSG00000147123;ENSG00000185608;ENSG00000130724;ENSG00000184752;ENSG00000243147;ENSG00000112304;ENSG00000164258;ENSG00000089220;ENSG00000099795;ENSG00000169599;ENSG00000128609;ENSG00000107537;ENSG00000167515;ENSG00000130770	1	1	GO:0006119	-	-
K1	humanbase	0.8	network_modules	7	TRUE	1.2547366395422635e-72	134	52	44	0.8461538461538461	0.3283582089552239	KEGG:00190	KEGG	Oxidative phosphorylation	8484	18		0.04477611940298507	0.058823529411764705	134	8350	44	8	90	8342	8484	0.5230070068139026	4	GO:0022900;GO:0009117;GO:0006119	ENSG00000138495;ENSG00000164919;ENSG00000127184;ENSG00000164405;ENSG00000131174;ENSG00000241837;ENSG00000132541;ENSG00000136521;ENSG00000198258;ENSG00000126267;ENSG00000154723;ENSG00000167863;ENSG00000135940;ENSG00000125356;ENSG00000189043;ENSG00000119421;ENSG00000183648;ENSG00000090266;ENSG00000186010;ENSG00000241468;ENSG00000134248;ENSG00000116288;ENSG00000150779;ENSG00000131495;ENSG00000143252;ENSG00000173660;ENSG00000167283;ENSG00000127540;ENSG00000131143;ENSG00000176340;ENSG00000184076;ENSG00000166136;ENSG00000168653;ENSG00000169020;ENSG00000156411;ENSG00000090263;ENSG00000112695;ENSG00000170906;ENSG00000184983;ENSG00000267855;ENSG00000151366;ENSG00000124172;ENSG00000155368;ENSG00000142168;ENSG00000111775;ENSG00000105379;ENSG00000135441;ENSG00000143198;ENSG00000119013;ENSG00000065518;ENSG00000109390;ENSG00000147123;ENSG00000185608;ENSG00000130724;ENSG00000184752;ENSG00000243147;ENSG00000112304;ENSG00000164258;ENSG00000089220;ENSG00000099795;ENSG00000169599;ENSG00000128609;ENSG00000107537;ENSG00000167515;ENSG00000130770	1	1	-	KEGG:00190	-
K1	humanbase	0.8	network_modules	7	TRUE	3.625651735724613e-57	103	61	36	0.5901639344262295	0.34951456310679613	REAC:R-HSA-611105	REAC	Respiratory electron transport	10916	2081		0.19402985074626866	0.20588235294117646	103	10813	36	25	67	10788	10916	0.45029255362516385	14	GO:0022900;GO:0009117;GO:0006119	ENSG00000138495;ENSG00000164919;ENSG00000127184;ENSG00000164405;ENSG00000131174;ENSG00000241837;ENSG00000132541;ENSG00000136521;ENSG00000198258;ENSG00000126267;ENSG00000154723;ENSG00000167863;ENSG00000135940;ENSG00000125356;ENSG00000189043;ENSG00000119421;ENSG00000183648;ENSG00000090266;ENSG00000186010;ENSG00000241468;ENSG00000134248;ENSG00000116288;ENSG00000150779;ENSG00000131495;ENSG00000143252;ENSG00000173660;ENSG00000167283;ENSG00000127540;ENSG00000131143;ENSG00000176340;ENSG00000184076;ENSG00000166136;ENSG00000168653;ENSG00000169020;ENSG00000156411;ENSG00000090263;ENSG00000112695;ENSG00000170906;ENSG00000184983;ENSG00000267855;ENSG00000151366;ENSG00000124172;ENSG00000155368;ENSG00000142168;ENSG00000111775;ENSG00000105379;ENSG00000135441;ENSG00000143198;ENSG00000119013;ENSG00000065518;ENSG00000109390;ENSG00000147123;ENSG00000185608;ENSG00000130724;ENSG00000184752;ENSG00000243147;ENSG00000112304;ENSG00000164258;ENSG00000089220;ENSG00000099795;ENSG00000169599;ENSG00000128609;ENSG00000107537;ENSG00000167515;ENSG00000130770	2	1	-	-	REAC:R-HSA-611105
K1	humanbase	0.8	network_modules	8	TRUE	5.5793171686633984e-6	699	16	9	0.5625	0.012875536480686695	GO:0045321	GO:BP	leukocyte activation	16175	11356		0	0.09090909090909091	699	15476	9	7	690	15469	16175	0.08035908912018654	1	GO:0050789;GO:0002376;GO:0001775	ENSG00000111679;ENSG00000155926;ENSG00000156127;ENSG00000086300;ENSG00000180353;ENSG00000141968;ENSG00000125810;ENSG00000115271;ENSG00000244682;ENSG00000085514;ENSG00000197943;ENSG00000123338;ENSG00000108622;ENSG00000122122;ENSG00000113263;ENSG00000167613;ENSG00000104894;ENSG00000105383;ENSG00000188404	1	1	GO:0045321	-	-
K1	humanbase	0.8	network_modules	8	TRUE	2.3721340289757815e-4	476	14	7	0.5	0.014705882352941176	REAC:R-HSA-6798695	REAC	Neutrophil degranulation	10916	1597		0.1	0.18181818181818182	476	10440	7	7	469	10433	10916	0.08008679731540688	2	GO:0050789;GO:0002376;GO:0001775	ENSG00000111679;ENSG00000155926;ENSG00000156127;ENSG00000086300;ENSG00000180353;ENSG00000141968;ENSG00000125810;ENSG00000115271;ENSG00000244682;ENSG00000085514;ENSG00000197943;ENSG00000123338;ENSG00000108622;ENSG00000122122;ENSG00000113263;ENSG00000167613;ENSG00000104894;ENSG00000105383;ENSG00000188404	1	1	-	-	REAC:R-HSA-6798695
K1	humanbase	0.8	network_modules	11	TRUE	2.517913399182596e-7	92	36	8	0.2222222222222222	0.08695652173913043	KEGG:04657	KEGG	IL-17 signaling pathway	8484	335		0	0.025	92	8392	8	28	84	8364	8484	0.1332320368611481	1	GO:0050789	ENSG00000099860;ENSG00000137331;ENSG00000137193;ENSG00000059804;ENSG00000173334;ENSG00000067082;ENSG00000148926;ENSG00000138166;ENSG00000139318;ENSG00000157557;ENSG00000075426;ENSG00000165030;ENSG00000100906;ENSG00000118515;ENSG00000134107;ENSG00000120129;ENSG00000120738;ENSG00000164949;ENSG00000162772;ENSG00000170525;ENSG00000073756;ENSG00000116717;ENSG00000177606;ENSG00000162783;ENSG00000159388;ENSG00000127528;ENSG00000173846;ENSG00000171223;ENSG00000087074;ENSG00000185022;ENSG00000171522;ENSG00000116741;ENSG00000128016;ENSG00000173402;ENSG00000130522;ENSG00000113070;ENSG00000160888;ENSG00000102760;ENSG00000081041;ENSG00000107372;ENSG00000136826;ENSG00000249992;ENSG00000170345;ENSG00000197329;ENSG00000116016;ENSG00000132510;ENSG00000153234;ENSG00000163734;ENSG00000163874;ENSG00000006652;ENSG00000104365	1	1	-	KEGG:04657	-
K1	humanbase	0.8	network_modules	11	TRUE	2.3063617582063263e-6	39	42	6	0.14285714285714285	0.15384615384615385	REAC:R-HSA-9031628	REAC	NGF-stimulated transcription	10916	1527		0.07692307692307693	0.1	39	10877	6	36	33	10841	10916	0.1450805305919232	4	GO:0050789	ENSG00000099860;ENSG00000137331;ENSG00000137193;ENSG00000059804;ENSG00000173334;ENSG00000067082;ENSG00000148926;ENSG00000138166;ENSG00000139318;ENSG00000157557;ENSG00000075426;ENSG00000165030;ENSG00000100906;ENSG00000118515;ENSG00000134107;ENSG00000120129;ENSG00000120738;ENSG00000164949;ENSG00000162772;ENSG00000170525;ENSG00000073756;ENSG00000116717;ENSG00000177606;ENSG00000162783;ENSG00000159388;ENSG00000127528;ENSG00000173846;ENSG00000171223;ENSG00000087074;ENSG00000185022;ENSG00000171522;ENSG00000116741;ENSG00000128016;ENSG00000173402;ENSG00000130522;ENSG00000113070;ENSG00000160888;ENSG00000102760;ENSG00000081041;ENSG00000107372;ENSG00000136826;ENSG00000249992;ENSG00000170345;ENSG00000197329;ENSG00000116016;ENSG00000132510;ENSG00000153234;ENSG00000163734;ENSG00000163874;ENSG00000006652;ENSG00000104365	2	1	-	-	REAC:R-HSA-9031628
K1	humanbase	0.8	network_modules	12	TRUE	1.0751700617327647e-9	190	52	12	0.23076923076923078	0.06315789473684211	GO:0070663	GO:BP	regulation of leukocyte proliferation	16175	16244		0.014598540145985401	0.021739130434782608	190	15985	12	40	178	15945	16175	0.11544604476507622	3	GO:0007155;GO:0002376;GO:0032502;GO:0001775;GO:0050789;GO:0008283;GO:0016192;GO:0050896;GO:0040011	ENSG00000139278;ENSG00000101336;ENSG00000168685;ENSG00000082074;ENSG00000261371;ENSG00000043462;ENSG00000127951;ENSG00000126353;ENSG00000121552;ENSG00000204472;ENSG00000179344;ENSG00000110324;ENSG00000160255;ENSG00000141574;ENSG00000011600;ENSG00000177575;ENSG00000204103;ENSG00000115956;ENSG00000182578;ENSG00000158869;ENSG00000204482;ENSG00000138185;ENSG00000163823;ENSG00000028137;ENSG00000110934;ENSG00000271503;ENSG00000169413;ENSG00000100368;ENSG00000100365;ENSG00000119535;ENSG00000165168;ENSG00000114013;ENSG00000112799;ENSG00000169508;ENSG00000136167;ENSG00000138378;ENSG00000242574;ENSG00000165025;ENSG00000059377;ENSG00000182511;ENSG00000142347;ENSG00000000938;ENSG00000015285;ENSG00000141293;ENSG00000152804;ENSG00000196735;ENSG00000005844;ENSG00000110077;ENSG00000162894;ENSG00000117091;ENSG00000163219;ENSG00000108669;ENSG00000027075;ENSG00000232810;ENSG00000197405;ENSG00000115165	3	1	GO:0070663	-	-
K1	humanbase	0.8	network_modules	12	TRUE	7.891080193158245e-6	88	38	7	0.18421052631578946	0.07954545454545454	KEGG:05323	KEGG	Rheumatoid arthritis	8484	485		0.23357664233576642	0.2391304347826087	88	8396	7	31	81	8365	8484	0.11508911129840287	33	GO:0007155;GO:0002376;GO:0032502;GO:0001775;GO:0050789;GO:0008283;GO:0016192;GO:0050896;GO:0040011	ENSG00000139278;ENSG00000101336;ENSG00000168685;ENSG00000082074;ENSG00000261371;ENSG00000043462;ENSG00000127951;ENSG00000126353;ENSG00000121552;ENSG00000204472;ENSG00000179344;ENSG00000110324;ENSG00000160255;ENSG00000141574;ENSG00000011600;ENSG00000177575;ENSG00000204103;ENSG00000115956;ENSG00000182578;ENSG00000158869;ENSG00000204482;ENSG00000138185;ENSG00000163823;ENSG00000028137;ENSG00000110934;ENSG00000271503;ENSG00000169413;ENSG00000100368;ENSG00000100365;ENSG00000119535;ENSG00000165168;ENSG00000114013;ENSG00000112799;ENSG00000169508;ENSG00000136167;ENSG00000138378;ENSG00000242574;ENSG00000165025;ENSG00000059377;ENSG00000182511;ENSG00000142347;ENSG00000000938;ENSG00000015285;ENSG00000141293;ENSG00000152804;ENSG00000196735;ENSG00000005844;ENSG00000110077;ENSG00000162894;ENSG00000117091;ENSG00000163219;ENSG00000108669;ENSG00000027075;ENSG00000232810;ENSG00000197405;ENSG00000115165	2	1	-	KEGG:05323	-
K1	humanbase	0.8	network_modules	12	TRUE	1.0729372842807856e-5	45	46	6	0.13043478260869565	0.13333333333333333	REAC:R-HSA-6783783	REAC	Interleukin-10 signaling	10916	1234		0.24087591240875914	0.2463768115942029	45	10871	6	40	39	10831	10916	0.1282426933745492	34	GO:0007155;GO:0002376;GO:0032502;GO:0001775;GO:0050789;GO:0008283;GO:0016192;GO:0050896;GO:0040011	ENSG00000139278;ENSG00000101336;ENSG00000168685;ENSG00000082074;ENSG00000261371;ENSG00000043462;ENSG00000127951;ENSG00000126353;ENSG00000121552;ENSG00000204472;ENSG00000179344;ENSG00000110324;ENSG00000160255;ENSG00000141574;ENSG00000011600;ENSG00000177575;ENSG00000204103;ENSG00000115956;ENSG00000182578;ENSG00000158869;ENSG00000204482;ENSG00000138185;ENSG00000163823;ENSG00000028137;ENSG00000110934;ENSG00000271503;ENSG00000169413;ENSG00000100368;ENSG00000100365;ENSG00000119535;ENSG00000165168;ENSG00000114013;ENSG00000112799;ENSG00000169508;ENSG00000136167;ENSG00000138378;ENSG00000242574;ENSG00000165025;ENSG00000059377;ENSG00000182511;ENSG00000142347;ENSG00000000938;ENSG00000015285;ENSG00000141293;ENSG00000152804;ENSG00000196735;ENSG00000005844;ENSG00000110077;ENSG00000162894;ENSG00000117091;ENSG00000163219;ENSG00000108669;ENSG00000027075;ENSG00000232810;ENSG00000197405;ENSG00000115165	2	1	-	-	REAC:R-HSA-6783783
K1	humanbase	0.8	network_modules	13	TRUE	2.8038032159898153e-10	22	8	5	0.625	0.22727272727272727	REAC:R-HSA-5205685	REAC	PINK1-PRKN Mediated Mitophagy	10916	1678		0	0.038461538461538464	22	10894	5	3	17	10891	10916	0.37619086717652606	1	GO:0050896;GO:0006914;GO:0022411	ENSG00000140941;ENSG00000139793;ENSG00000186591;ENSG00000174953;ENSG00000145782;ENSG00000163625;ENSG00000057663;ENSG00000161011;ENSG00000155313;ENSG00000101460	1	2	-	-	REAC:R-HSA-5205685
K1	humanbase	0.8	network_modules	13	TRUE	2.1386446987768947e-7	165	9	6	0.6666666666666666	0.03636363636363636	KEGG:04140	KEGG	Autophagy - animal	8484	277		0.12	0.15384615384615385	165	8319	6	3	159	8316	8484	0.1527303372480986	4	GO:0050896;GO:0006914;GO:0022411	ENSG00000140941;ENSG00000139793;ENSG00000186591;ENSG00000174953;ENSG00000145782;ENSG00000163625;ENSG00000057663;ENSG00000161011;ENSG00000155313;ENSG00000101460	1	1	-	KEGG:04140	-
K1	humanbase	0.8	network_modules	14	TRUE	6.316367943219828e-25	47	17	12	0.7058823529411765	0.2553191489361702	GO:0016126	GO:BP	sterol biosynthetic process	16175	5144		0	0.02702702702702703	47	16128	12	5	35	16123	16175	0.4236201911232196	1	GO:0006629;GO:0006066	ENSG00000163344;ENSG00000160752;ENSG00000172893;ENSG00000104549;ENSG00000079459;ENSG00000113161;ENSG00000001630;ENSG00000067064;ENSG00000186480;ENSG00000052802;ENSG00000116133;ENSG00000149485;ENSG00000099194;ENSG00000198911;ENSG00000112972;ENSG00000130164;ENSG00000134824	1	1	GO:0016126	-	-
